t,ref,resp,err,eff
1.839831,-0.041932,-0.095560,-0.053627,0.217338
1.849883,-0.039301,-0.093652,-0.054352,0.148962
1.859934,-0.036669,-0.090219,-0.053550,0.017094
1.869985,-0.034038,-0.087549,-0.053511,-0.021978
1.880036,-0.031406,-0.083734,-0.052327,-0.056166
1.890089,-0.028775,-0.081064,-0.052289,-0.119658
1.900142,-0.026143,-0.077249,-0.051106,-0.017094
1.910193,-0.023511,-0.075341,-0.051830,0.012210
1.920245,-0.020880,-0.071908,-0.051028,0.036630
1.930296,-0.018248,-0.069619,-0.051371,0.119658
1.940348,-0.015617,-0.066949,-0.051332,0.114774
1.950401,-0.012985,-0.064660,-0.051675,0.124542
1.960454,-0.010353,-0.061990,-0.051637,0.222222
1.970506,-0.007721,-0.060464,-0.052742,0.227106
1.980560,-0.005089,-0.057412,-0.052323,0.158730
1.990585,-0.002465,-0.055505,-0.053040,0.144078
2.000637,0.000167,-0.052834,-0.053001,0.207570
2.010692,0.002799,-0.050927,-0.053726,0.197802
2.020774,0.005439,-0.047875,-0.053314,0.056166
2.030826,0.008070,-0.045586,-0.053657,0.061050
2.040879,0.010702,-0.043679,-0.054381,0.046398
2.050930,0.013334,-0.039483,-0.052816,-0.056166
2.060982,0.015965,-0.036812,-0.052777,-0.075702
2.071033,0.018596,-0.033379,-0.051976,-0.036630
2.081086,0.021228,-0.030709,-0.051937,-0.080586
2.091138,0.023860,-0.026894,-0.050754,0.026862
2.101192,0.026492,-0.024987,-0.051479,0.065934
2.111244,0.029123,-0.021935,-0.051058,0.100122
2.121295,0.031755,-0.020027,-0.051783,0.139194
2.131348,0.034387,-0.017357,-0.051744,0.246642
2.141400,0.037019,-0.015831,-0.052850,0.266178
2.151453,0.039650,-0.013161,-0.052811,0.236874
2.161505,0.042282,-0.011254,-0.053535,0.222222
2.171557,0.044913,-0.008583,-0.053497,0.173382
2.181584,0.047539,-0.006676,-0.054214,0.139194
2.191636,0.050170,-0.003243,-0.053413,-0.017094
2.201689,0.052802,-0.000954,-0.053756,-0.002442
2.211741,0.055434,0.002861,-0.052573,-0.031746
2.221794,0.058066,0.005150,-0.052916,-0.065934
2.231849,0.060698,0.008965,-0.051733,-0.002442
2.241901,0.063329,0.011254,-0.052076,-0.061050
2.251953,0.065961,0.015068,-0.050893,-0.026862
2.262005,0.068593,0.017357,-0.051236,0.046398
2.272058,0.071225,0.020409,-0.050816,0.065934
2.282111,0.073856,0.023079,-0.050777,0.061050
2.292164,0.076488,0.024987,-0.051502,0.153846
2.302216,0.079120,0.027657,-0.051463,0.212454
2.312270,0.081752,0.029183,-0.052569,0.217338
2.322321,0.084384,0.031853,-0.052530,0.271062
2.332373,0.087015,0.033379,-0.053636,0.271062
2.342425,0.089647,0.035668,-0.053979,0.275946
2.352478,0.092278,0.037957,-0.054322,0.178266
2.362530,0.094910,0.041009,-0.053901,0.090354
2.372583,0.097542,0.043297,-0.054244,0.046398
2.382595,0.100163,0.047112,-0.053051,-0.075702
2.392648,0.102795,0.049783,-0.053012,-0.114774
2.402700,0.105427,0.053597,-0.051829,-0.026862
2.412753,0.108058,0.055886,-0.052172,-0.041514
2.422805,0.110690,0.059319,-0.051371,0.031746
2.432857,0.113322,0.061608,-0.051714,0.105006
2.442910,0.115954,0.064660,-0.051293,0.085470
2.452963,0.118585,0.066949,-0.051636,0.095238
2.463015,0.121217,0.070001,-0.051216,0.173382
2.473067,0.123849,0.071908,-0.051940,0.163614
2.483120,0.126480,0.074960,-0.051520,0.183150
2.493172,0.129112,0.076486,-0.052626,0.197802
2.503224,0.131744,0.078775,-0.052969,0.231990
2.513276,0.134375,0.080682,-0.053693,0.212454
2.523329,0.137007,0.083734,-0.053273,0.148962
2.533380,0.139639,0.085641,-0.053997,0.139194
