t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784638538.195132,14.635972,0x01,8,047BFF7FFF7FF7FF
1784638538.195448,14.636288,0x02,8,03D7CB83927FF81D
1784638538.195496,14.636336,0x01,8,207FEB7FF8126975
1784638538.195797,14.636637,0x03,8,028FFF83927FF8DA
1784638538.195849,14.636689,0x02,8,20838D8007FF6C79
1784638538.196046,14.636886,0x04,8,7FFF7FF0F5666778
1784638538.196099,14.636939,0x03,8,2083588008D07179
1784638538.196323,14.637163,0x04,8,1480607FF7231E1D
1784638538.196371,14.637211,0x05,8,7FFF7FF0511997FF
1784638538.196648,14.637488,0x05,8,157FDA7FD816161F
1784638538.196699,14.637539,0x06,8,7D517FF0CCCCC7FF
1784638538.196921,14.637761,0x06,8,167D638007E81520
1784638538.199149,14.639989,0x01,8,047BFF7FFF7FF7FF
1784638538.199507,14.640347,0x02,8,03D7CB83927FF81D
1784638538.199548,14.640388,0x01,8,207FEB7FF8056975
1784638538.199797,14.640637,0x03,8,028FFF83927FF8DA
1784638538.199849,14.640689,0x02,8,20838E80082B6C79
1784638538.200099,14.640939,0x04,8,7FFF7FF0F5666778
1784638538.200145,14.640985,0x03,8,2083587FE8DF7179
1784638538.200382,14.641222,0x04,8,1480617FF7211E1D
1784638538.200421,14.641261,0x05,8,7FFF7FF0511997FF
1784638538.200699,14.641539,0x06,8,7D517FF0CCCCC7FF
1784638538.200796,14.641636,0x05,8,157FDA7FE818161F
1784638538.200974,14.641814,0x06,8,167D637FD7E41520
1784638538.203224,14.644064,0x01,8,047BFF7FFF7FF7FF
1784638538.203546,14.644386,0x02,8,03D7CB83927FF81D
1784638538.203599,14.644439,0x01,8,207FEB8008096975
1784638538.203899,14.644739,0x03,8,028FFF83927FF8DA
1784638538.203947,14.644787,0x02,8,20838D7FF8216C79
1784638538.204145,14.644985,0x04,8,7FFF7FF0F5666778
1784638538.204224,14.645064,0x03,8,2083587FF8C77179
1784638538.204474,14.645314,0x05,8,7FFF7FF0511997FF
1784638538.204520,14.645360,0x04,8,1480607FF7261E1D
1784638538.204796,14.645636,0x05,8,157FDA800812161F
1784638538.204849,14.645689,0x06,8,7D517FF0CCCCC7FF
1784638538.205023,14.645863,0x06,8,167D637FF7DB1520
1784638538.207255,14.648095,0x01,8,047BFF7FFF7FF7FF
1784638538.207546,14.648386,0x02,8,03D7CB83927FF81D
1784638538.207599,14.648439,0x01,8,207FEB7FF8106975
1784638538.207881,14.648721,0x03,8,028FFF83927FF8DA
1784638538.207918,14.648758,0x02,8,20838D7FF80B6C79
1784638538.208148,14.648988,0x04,8,7FFF7FF0F5666778
1784638538.208223,14.649063,0x03,8,2083587FF8CA7179
1784638538.208474,14.649314,0x04,8,1480607FF7271E1D
1784638538.208520,14.649360,0x05,8,7FFF7FF0511997FF
1784638538.208796,14.649636,0x06,8,7D517FF0CCCCC7FF
1784638538.208848,14.649688,0x05,8,157FDA800813161F
1784638538.209023,14.649863,0x06,8,167D637FC7E21520
1784638538.211296,14.652136,0x01,8,047BFF7FFF7FF7FF
1784638538.211631,14.652471,0x02,8,03D7CB83927FF81D
1784638538.211672,14.652512,0x01,8,207FEB80180E6975
1784638538.211921,14.652761,0x03,8,028FFF83927FF8DA
1784638538.211973,14.652813,0x02,8,20838D7FF8206C79
1784638538.212224,14.653064,0x04,8,7FFF7FF0F5666778
1784638538.212273,14.653113,0x03,8,2083587FE8C97179
1784638538.212546,14.653386,0x05,8,7FFF7FF0511997FF
1784638538.212599,14.653439,0x04,8,1480607FF7281E1D
1784638538.212822,14.653662,0x05,8,157FDA802814161F
1784638538.212898,14.653738,0x06,8,7D517FF0CCCCC7FF
1784638538.213171,14.654011,0x06,8,167D637FF7DC1520
1784638538.215381,14.656221,0x01,8,047BFF7FFF7FF7FF
1784638538.215697,14.656537,0x02,8,03D7CB83927FF81D
1784638538.215796,14.656636,0x01,8,207FEB80080C6975
1784638538.216015,14.656855,0x03,8,028FFF83927FF8DA
1784638538.216072,14.656912,0x02,8,20838D80081B6C79
1784638538.216322,14.657162,0x04,8,7FFF7FF0F5666778
1784638538.216370,14.657210,0x03,8,2083587FF8D17179
1784638538.216546,14.657386,0x04,8,1480617FF7261E1D
1784638538.216598,14.657438,0x05,8,7FFF7FF0511997FF
1784638538.216898,14.657738,0x05,8,157FDA7FE812161F
1784638538.216947,14.657787,0x06,8,7D517FF0CCCCC7FF
1784638538.217171,14.658011,0x06,8,167D637FF7E11520
1784638538.219421,14.660261,0x01,8,047BFF7FFF7FF7FF
1784638538.219796,14.660636,0x02,8,03D7CB83927FF81D
1784638538.219848,14.660688,0x01,8,207FEB7FF8126975
1784638538.220046,14.660886,0x03,8,028FFF83927FF8DA
1784638538.220098,14.660938,0x02,8,20838D7FF8166C79
1784638538.220372,14.661212,0x04,8,7FFF7FF0F5666778
1784638538.220421,14.661261,0x03,8,2083587FF8CB7179
1784638538.220598,14.661438,0x04,8,1480607FF7211E1D
1784638538.220648,14.661488,0x05,8,7FFF7FF0511997FF
1784638538.220948,14.661788,0x05,8,157FDA7FF816161F
1784638538.220995,14.661835,0x06,8,7D517FF0CCCCC7FF
1784638538.221223,14.662063,0x06,8,167D637FE7E31520
1784638538.223474,14.664314,0x01,8,047BFF7FFF7FF7FF
1784638538.223823,14.664663,0x02,8,03D7CB83927FF81D
1784638538.223873,14.664713,0x01,8,207FEB7FF8116975
1784638538.224131,14.664971,0x03,8,028FFF83927FF8DA
1784638538.224166,14.665006,0x02,8,20838D7FE8166C79
1784638538.224423,14.665263,0x04,8,7FFF7FF0F5666778
1784638538.224473,14.665313,0x03,8,2083587FF8C47179
1784638538.224697,14.665537,0x04,8,1480617FF7221E1D
1784638538.224796,14.665636,0x05,8,7FFF7FF0511997FF
1784638538.225006,14.665846,0x05,8,157FDA801813161F
1784638538.225050,14.665890,0x06,8,7D517FF0CCCCC7FF
1784638538.225273,14.666113,0x06,8,167D637FE7E11520
1784638538.227523,14.668363,0x01,8,047BFF7FFF7FF7FF
1784638538.227881,14.668721,0x02,8,03D7CB83927FF81D
1784638538.227923,14.668763,0x01,8,207FEB7FF8086975
1784638538.228168,14.669008,0x03,8,028FFF83927FF8DA
1784638538.228225,14.669065,0x02,8,20838D8008266C79
1784638538.228473,14.669313,0x04,8,7FFF7FF0F5666778
1784638538.228519,14.669359,0x03,8,2083587FE8D07179
1784638538.228796,14.669636,0x04,8,1480607FF7231E1D
1784638538.228848,14.669688,0x05,8,7FFF7FF0511997FF
1784638538.229098,14.669938,0x06,8,7D517FF0CCCCC7FF
1784638538.229144,14.669984,0x05,8,157FDA801815161F
1784638538.229381,14.670221,0x06,8,167D637FE7E01520
1784638538.231572,14.672412,0x01,8,047BFF7FFF7FF7FF
1784638538.231898,14.672738,0x02,8,03D7CB83927FF81D
1784638538.231947,14.672787,0x01,8,207FEB80080C6975
1784638538.232148,14.672988,0x03,8,028FFF83927FF8DA
1784638538.232223,14.673063,0x02,8,20838D7FF81B6C79
1784638538.232447,14.673287,0x04,8,7FFF7FF0F5666778
1784638538.232524,14.673364,0x03,8,2083587FD8CB7179
1784638538.232796,14.673636,0x05,8,7FFF7FF0511997FF
1784638538.232848,14.673688,0x04,8,1480617FF71F1E1D
1784638538.233098,14.673938,0x06,8,7D517FF0CCCCC7FF
1784638538.233144,14.673984,0x05,8,157FDA7FB813161F
1784638538.233381,14.674221,0x06,8,167D637FE7E11520
1784638538.235631,14.676471,0x01,8,047BFF7FFF7FF7FF
1784638538.235973,14.676813,0x02,8,03D7CB83927FF81D
1784638538.236023,14.676863,0x01,8,207FEB7FF81C6975
1784638538.236273,14.677113,0x03,8,028FFF83927FF8DA
1784638538.236322,14.677162,0x02,8,20838D8008166C79
1784638538.236572,14.677412,0x04,8,7FFF7FF0F5666778
1784638538.236622,14.677462,0x03,8,2083587FF8D07179
1784638538.236822,14.677662,0x04,8,1480607FF7241E1D
1784638538.236897,14.677737,0x05,8,7FFF7FF0511997FF
1784638538.237170,14.678010,0x06,8,7D517FF0CCCCC7FF
1784638538.237223,14.678063,0x05,8,157FDA7FF811161F
1784638538.237420,14.678260,0x06,8,167D638017DE1520
1784638538.239671,14.680511,0x01,8,047BFF7FFF7FF7FF
1784638538.240006,14.680846,0x02,8,03D7CB83927FF81D
1784638538.240045,14.680885,0x01,8,207FEB8008036975
1784638538.240295,14.681135,0x03,8,028FFF83927FF8DA
1784638538.240348,14.681188,0x02,8,20838E7FF8366C79
1784638538.240631,14.681471,0x04,8,7FFF7FF0F5666778
1784638538.240671,14.681511,0x03,8,2083587FE8C47179
1784638538.240881,14.681721,0x04,8,1480607FF7211E1D
1784638538.240920,14.681760,0x05,8,7FFF7FF0511997FF
1784638538.241197,14.682037,0x05,8,157FDA802812161F
1784638538.241258,14.682098,0x06,8,7D517FF0CCCCC7FF
1784638538.241472,14.682312,0x06,8,167D637FE7E01520
1784638538.243796,14.684636,0x01,8,047BFF7FFF7FF7FF
1784638538.244045,14.684885,0x02,8,03D7CB83927FF81D
1784638538.244098,14.684938,0x01,8,207FEB7FF8036975
1784638538.244380,14.685220,0x03,8,028FFF83927FF8DA
1784638538.244416,14.685256,0x02,8,20838D7FF8156C79
1784638538.244670,14.685510,0x04,8,7FFF7FF0F5666778
1784638538.244795,14.685635,0x03,8,2083587FE8C77179
1784638538.245005,14.685845,0x05,8,7FFF7FF0511997FF
1784638538.245040,14.685880,0x04,8,1480617FF7241E1D
1784638538.245295,14.686135,0x06,8,7D517FF0CCCCC7FF
1784638538.245348,14.686188,0x05,8,157FDA7FD810161F
1784638538.245571,14.686411,0x06,8,167D637FE7E31520
1784638538.247797,14.688637,0x01,8,047BFF7FFF7FF7FF
1784638538.248132,14.688972,0x02,8,03D7CB83927FF81D
1784638538.248176,14.689016,0x01,8,207FEB8008056975
1784638538.248420,14.689260,0x03,8,028FFF83927FF8DA
1784638538.248474,14.689314,0x02,8,20838D8008106C79
1784638538.248723,14.689563,0x04,8,7FFF7FF0F5666778
1784638538.248795,14.689635,0x03,8,2083587FF8D07179
1784638538.248949,14.689789,0x04,8,1480617FF7271E1D
1784638538.249023,14.689863,0x05,8,7FFF7FF0511997FF
1784638538.249295,14.690135,0x05,8,157FDA801818161F
1784638538.249343,14.690183,0x06,8,7D517FF0CCCCC7FF
1784638538.249597,14.690437,0x06,8,167D638017DF1520
1784638538.251880,14.692720,0x01,8,047BFF7FFF7FF7FF
1784638538.252148,14.692988,0x02,8,03D7CB83927FF81D
1784638538.252196,14.693036,0x01,8,207FEB8018106975
1784638538.252446,14.693286,0x03,8,028FFF83927FF8DA
1784638538.252522,14.693362,0x02,8,20838D7FF8206C79
1784638538.252795,14.693635,0x04,8,7FFF7FF0F5666778
1784638538.252847,14.693687,0x03,8,2083587FF8DA7179
1784638538.253098,14.693938,0x05,8,7FFF7FF0511997FF
1784638538.253144,14.693984,0x04,8,1480617FF7281E1D
1784638538.253398,14.694238,0x06,8,7D517FF0CCCCC7FF
1784638538.253446,14.694286,0x05,8,157FDA7FE808161F
1784638538.253670,14.694510,0x06,8,167D637FD7DC1520
1784638538.255898,14.696738,0x01,8,047BFF7FFF7FF7FF
1784638538.256223,14.697063,0x02,8,03D7CB83927FF81D
1784638538.256267,14.697107,0x01,8,207FEB8008096975
1784638538.256523,14.697363,0x03,8,028FFF83927FF8DA
1784638538.256576,14.697416,0x02,8,20838D7FF8266C79
1784638538.256847,14.697687,0x04,8,7FFF7FF0F5666778
1784638538.256893,14.697733,0x03,8,2083587FD8D17179
1784638538.257097,14.697937,0x04,8,1480607FF7271E1D
1784638538.257143,14.697983,0x05,8,7FFF7FF0511997FF
1784638538.257446,14.698286,0x06,8,7D517FF0CCCCC7FF
1784638538.257494,14.698334,0x05,8,157FDA7FF811161F
1784638538.257795,14.698635,0x06,8,167D638017DC1520
1784638538.259898,14.700738,0x01,8,047BFF7FFF7FF7FF
1784638538.260223,14.701063,0x02,8,03D7CB83927FF81D
1784638538.260269,14.701109,0x01,8,207FEB7FF80C6975
1784638538.260523,14.701363,0x03,8,028FFF83927FF8DA
1784638538.260571,14.701411,0x02,8,20838D7FE8216C79
1784638538.260848,14.701688,0x04,8,7FFF7FF0F5666778
1784638538.260896,14.701736,0x03,8,2083588008D07179
1784638538.261131,14.701971,0x04,8,1480617FF7251E1D
1784638538.261165,14.702005,0x05,8,7FFF7FF0511997FF
1784638538.261446,14.702286,0x05,8,157FDA801815161F
1784638538.261494,14.702334,0x06,8,7D517FF0CCCCC7FF
1784638538.261722,14.702562,0x06,8,167D637FD7E11520
1784638538.263972,14.704812,0x01,8,047BFF7FFF7FF7FF
1784638538.264295,14.705135,0x02,8,03D7CB83927FF81D
1784638538.264347,14.705187,0x01,8,207FEB7FF80A6975
1784638538.264571,14.705411,0x03,8,028FFF83927FF8DA
1784638538.264619,14.705459,0x02,8,20838D8008266C79
1784638538.264880,14.705720,0x04,8,7FFF7FF0F5666778
1784638538.264919,14.705759,0x03,8,2083587FF8CE7179
1784638538.265170,14.706010,0x05,8,7FFF7FF0511997FF
1784638538.265222,14.706062,0x04,8,1480617FF7271E1D
1784638538.265446,14.706286,0x06,8,7D517FF0CCCCC7FF
1784638538.265494,14.706334,0x05,8,157FDA7FA810161F
1784638538.265795,14.706635,0x06,8,167D637FE7DF1520
1784638538.268023,14.708863,0x01,8,047BFF7FFF7FF7FF
1784638538.268380,14.709220,0x02,8,03D7CB83927FF81D
1784638538.268418,14.709258,0x01,8,207FEB8008126975
1784638538.268670,14.709510,0x03,8,028FFF83927FF8DA
1784638538.268795,14.709635,0x02,8,20838D7FF8166C79
1784638538.268972,14.709812,0x04,8,7FFF7FF0F5666778
1784638538.269018,14.709858,0x03,8,2083587FF8DB7179
1784638538.269207,14.710047,0x04,8,1480607FF7281E1D
1784638538.269272,14.710112,0x05,8,7FFF7FF0511997FF
1784638538.269544,14.710384,0x05,8,157FDA803812161F
1784638538.269597,14.710437,0x06,8,7D517FF0CCCCC7FF
1784638538.269847,14.710687,0x06,8,167D638007E01520
1784638538.272071,14.712911,0x01,8,047BFF7FFF7FF7FF
1784638538.272397,14.713237,0x02,8,03D7CB83927FF81D
1784638538.272446,14.713286,0x01,8,207FEB7FF80E6975
1784638538.272722,14.713562,0x03,8,028FFF83927FF8DA
1784638538.272794,14.713634,0x02,8,20838D8008256C79
1784638538.273022,14.713862,0x04,8,7FFF7FF0F5666778
1784638538.273071,14.713911,0x03,8,2083587FF8C47179
1784638538.273258,14.714098,0x04,8,1480617FF7261E1D
1784638538.273296,14.714136,0x05,8,7FFF7FF0511997FF
1784638538.273597,14.714437,0x05,8,157FDA7FD812161F
1784638538.273647,14.714487,0x06,8,7D517FF0CCCCC7FF
1784638538.273880,14.714720,0x06,8,167D637FF7DD1520
1784638538.276130,14.716970,0x01,8,047BFF7FFF7FF7FF
1784638538.276446,14.717286,0x02,8,03D7CB83927FF81D
1784638538.276494,14.717334,0x01,8,207FEB7FE80C6975
1784638538.276795,14.717635,0x03,8,028FFF83927FF8DA
1784638538.276847,14.717687,0x02,8,20838D7FF81B6C79
1784638538.277044,14.717884,0x04,8,7FFF7FF0F5666778
1784638538.277098,14.717938,0x03,8,2083588008C77179
1784638538.277321,14.718161,0x04,8,1480607FF7221E1D
1784638538.277380,14.718220,0x05,8,7FFF7FF0511997FF
1784638538.277646,14.718486,0x06,8,7D517FF0CCCCC7FF
1784638538.277696,14.718536,0x05,8,157FDA800809161F
1784638538.277919,14.718759,0x06,8,167D637FD7E01520
1784638538.280170,14.721010,0x01,8,047BFF7FFF7FF7FF
1784638538.280496,14.721336,0x02,8,03D7CB83927FF81D
1784638538.280545,14.721385,0x01,8,207FEB7FE8126975
1784638538.280794,14.721634,0x03,8,028FFF83927FF8DA
1784638538.280847,14.721687,0x02,8,20838E7FF80A6C79
1784638538.281129,14.721969,0x04,8,7FFF7FF0F5666778
1784638538.281165,14.722005,0x03,8,2083587FD8DF7179
1784638538.281380,14.722220,0x04,8,1480617FF7241E1D
1784638538.281415,14.722255,0x05,8,7FFF7FF0511997FF
1784638538.281696,14.722536,0x05,8,157FDA7FA815161F
1784638538.281794,14.722634,0x06,8,7D517FF0CCCCC7FF
1784638538.281972,14.722812,0x06,8,167D637FC7DC1520
1784638538.284223,14.725063,0x01,8,047BFF7FFF7FF7FF
1784638538.284544,14.725384,0x02,8,03D7CB83927FF81D
1784638538.284597,14.725437,0x01,8,207FEB7FE8096975
1784638538.284897,14.725737,0x03,8,028FFF83927FF8DA
1784638538.284945,14.725785,0x02,8,20838D7FE8266C79
1784638538.285146,14.725986,0x04,8,7FFF7FF0F5666778
1784638538.285222,14.726062,0x03,8,2083587FF8D37179
1784638538.285472,14.726312,0x05,8,7FFF7FF0511997FF
1784638538.285518,14.726358,0x04,8,1480607FF7261E1D
1784638538.285794,14.726634,0x06,8,7D517FF0CCCCC7FF
1784638538.285847,14.726687,0x05,8,157FDA800810161F
1784638538.286021,14.726861,0x06,8,167D637FE7E61520
1784638538.288272,14.729112,0x01,8,047BFF7FFF7FF7FF
1784638538.288597,14.729437,0x02,8,03D7CB83927FF81D
1784638538.288643,14.729483,0x01,8,207FEB7FF80C6975
1784638538.288879,14.729719,0x03,8,028FFF83927FF8DA
1784638538.288922,14.729762,0x02,8,20838E7FF82B6C79
1784638538.289146,14.729986,0x04,8,7FFF7FF0F5666778
1784638538.289222,14.730062,0x03,8,2083587FF8CF7179
1784638538.289472,14.730312,0x05,8,7FFF7FF0511997FF
1784638538.289518,14.730358,0x04,8,1480607FF7281E1D
1784638538.289794,14.730634,0x05,8,157FDA7FD80F161F
1784638538.289847,14.730687,0x06,8,7D517FF0CCCCC7FF
1784638538.290021,14.730861,0x06,8,167D637FE7E01520
1784638538.292348,14.733188,0x01,8,047BFF7FFF7FF7FF
1784638538.292647,14.733487,0x02,8,03D7CB83927FF81D
1784638538.292698,14.733538,0x01,8,207FEB7FF8126975
1784638538.292971,14.733811,0x03,8,028FFF83927FF8DA
1784638538.293017,14.733857,0x02,8,20838D7FE8206C79
1784638538.293271,14.734111,0x04,8,7FFF7FF0F5666778
1784638538.293320,14.734160,0x03,8,2083587FF8CD7179
1784638538.293508,14.734348,0x04,8,1480607FF7271E1D
1784638538.293544,14.734384,0x05,8,7FFF7FF0511997FF
1784638538.293820,14.734660,0x05,8,157FDA800811161F
1784638538.293868,14.734708,0x06,8,7D517FF0CCCCC7FF
1784638538.294169,14.735009,0x06,8,167D638047E41520
1784638538.296379,14.737219,0x01,8,047BFF7FFF7FF7FF
1784638538.296721,14.737561,0x02,8,03D7CB83927FF81D
1784638538.296794,14.737634,0x01,8,207FEB8008066975
1784638538.297005,14.737845,0x03,8,028FFF83927FF8DA
1784638538.297039,14.737879,0x02,8,20838D7FF8206C79
1784638538.297320,14.738160,0x04,8,7FFF7FF0F5666778
1784638538.297368,14.738208,0x03,8,2083587FF8C47179
1784638538.297544,14.738384,0x04,8,1480617FF7281E1D
1784638538.297629,14.738469,0x05,8,7FFF7FF0511997FF
1784638538.297896,14.738736,0x05,8,157FDA7FB813161F
1784638538.297945,14.738785,0x06,8,7D517FF0CCCCC7FF
1784638538.298169,14.739009,0x06,8,167D637FF7DD1520
1784638538.300445,14.741285,0x01,8,047BFF7FFF7FF7FF
1784638538.300794,14.741634,0x02,8,03D7CB83927FF81D
1784638538.300846,14.741686,0x01,8,207FEB7FE80C6975
1784638538.301070,14.741910,0x03,8,028FFF83927FF8DA
1784638538.301118,14.741958,0x02,8,20838E7FE81B6C79
1784638538.301379,14.742219,0x04,8,7FFF7FF0F5666778
1784638538.301414,14.742254,0x03,8,2083587FF8D37179
1784638538.301696,14.742536,0x05,8,7FFF7FF0511997FF
1784638538.301794,14.742634,0x04,8,1480607FF7231E1D
1784638538.302004,14.742844,0x06,8,7D517FF0CCCCC7FF
1784638538.302047,14.742887,0x05,8,157FDA7FE814161F
1784638538.302271,14.743111,0x06,8,167D638047E31520
1784638538.304504,14.745344,0x01,8,047BFF7FFF7FF7FF
1784638538.304820,14.745660,0x02,8,03D7CB83927FF81D
1784638538.304869,14.745709,0x01,8,207FEB7FF8096975
1784638538.305146,14.745986,0x03,8,028FFF83927FF8DA
1784638538.305195,14.746035,0x02,8,20838E8008006C79
1784638538.305419,14.746259,0x04,8,7FFF7FF0F5666778
1784638538.305471,14.746311,0x03,8,2083588008DF7179
1784638538.305794,14.746634,0x05,8,7FFF7FF0511997FF
1784638538.305846,14.746686,0x04,8,1480617FF7221E1D
1784638538.306044,14.746884,0x06,8,7D517FF0CCCCC7FF
1784638538.306097,14.746937,0x05,8,157FDA7FE812161F
1784638538.306346,14.747186,0x06,8,167D637FA7E31520
1784638538.308520,14.749360,0x01,8,047BFF7FFF7FF7FF
1784638538.308879,14.749719,0x02,8,03D7CB83927FF81D
1784638538.308921,14.749761,0x01,8,207FEB7FF8086975
1784638538.309146,14.749986,0x03,8,028FFF83927FF8DA
1784638538.309195,14.750035,0x02,8,20838E7FF82B6C79
1784638538.309471,14.750311,0x04,8,7FFF7FF0F5666778
1784638538.309517,14.750357,0x03,8,2083588008D37179
1784638538.309698,14.750538,0x04,8,1480607FF7251E1D
1784638538.309793,14.750633,0x05,8,7FFF7FF0511997FF
1784638538.310006,14.750846,0x05,8,157FDA7FC814161F
1784638538.310070,14.750910,0x06,8,7D517FF0CCCCC7FF
1784638538.310346,14.751186,0x06,8,167D638007E11520
1784638538.312596,14.753436,0x01,8,047BFF7FFF7FF7FF
1784638538.312896,14.753736,0x01,8,207FEB8008106975
1784638538.312945,14.753785,0x02,8,03D7CB83927FF81D
1784638538.313221,14.754061,0x03,8,028FFF83927FF8DA
1784638538.313267,14.754107,0x02,8,20838D7FF8206C79
1784638538.313520,14.754360,0x04,8,7FFF7FF0F5666778
1784638538.313570,14.754410,0x03,8,2083588008DF7179
1784638538.313820,14.754660,0x05,8,7FFF7FF0511997FF
1784638538.313868,14.754708,0x04,8,1480617FF7261E1D
1784638538.314146,14.754986,0x06,8,7D517FF0CCCCC7FF
1784638538.314195,14.755035,0x05,8,157FDA800816161F
1784638538.314418,14.755258,0x06,8,167D637FF7E41520
1784638538.316646,14.757486,0x01,8,047BFF7FFF7FF7FF
1784638538.316971,14.757811,0x02,8,03D7CB83927FF81D
1784638538.317013,14.757853,0x01,8,207FEB8018066975
1784638538.317271,14.758111,0x03,8,028FFF83927FF8DA
1784638538.317323,14.758163,0x02,8,20838E7FF8426C79
1784638538.317597,14.758437,0x04,8,7FFF7FF0F5666778
1784638538.317639,14.758479,0x03,8,2083587FE8C17179
1784638538.317879,14.758719,0x04,8,1480607FF7221E1D
1784638538.317914,14.758754,0x05,8,7FFF7FF0511997FF
1784638538.318168,14.759008,0x06,8,7D517FF0CCCCC7FF
1784638538.318221,14.759061,0x05,8,157FDA7FF814161F
1784638538.318418,14.759258,0x06,8,167D638037E01520
1784638538.320721,14.761561,0x01,8,047BFF7FFF7FF7FF
1784638538.321043,14.761883,0x02,8,03D7CB83927FF81D
1784638538.321096,14.761936,0x01,8,207FEB7FF80C6975
1784638538.321320,14.762160,0x03,8,028FFF83927FF8DA
1784638538.321370,14.762210,0x02,8,20838E7FF8266C79
1784638538.321646,14.762486,0x04,8,7FFF7FF0F5666778
1784638538.321698,14.762538,0x03,8,2083588008D57179
1784638538.321919,14.762759,0x04,8,1480607FF7261E1D
1784638538.321971,14.762811,0x05,8,7FFF7FF0511997FF
1784638538.322254,14.763094,0x06,8,7D517FF0CCCCC7FF
1784638538.322289,14.763129,0x05,8,157FDA801813161F
1784638538.322521,14.763361,0x06,8,167D637FE7E11520
1784638538.324796,14.765636,0x01,8,047BFF7FFF7FF7FF
1784638538.325097,14.765937,0x02,8,03D7CB83927FF81D
1784638538.325146,14.765986,0x01,8,207FEB8008086975
1784638538.325418,14.766258,0x03,8,028FFF83927FF8DA
1784638538.325471,14.766311,0x02,8,20838D7FE8206C79
1784638538.325794,14.766634,0x04,8,7FFF7FF0F5666778
1784638538.325846,14.766686,0x03,8,2083587FF8C17179
1784638538.326021,14.766861,0x04,8,1480617FF7211E1D
1784638538.326070,14.766910,0x05,8,7FFF7FF0511997FF
1784638538.326346,14.767186,0x05,8,157FDA800815161F
1784638538.326396,14.767236,0x06,8,7D517FF0CCCCC7FF
1784638538.326629,14.767469,0x06,8,167D637FE7E31520
1784638538.328878,14.769718,0x01,8,047BFF7FFF7FF7FF
1784638538.329168,14.770008,0x02,8,03D7CB83927FF81D
1784638538.329221,14.770061,0x01,8,207FEB8008076975
1784638538.329471,14.770311,0x03,8,028FFF83927FF8DA
1784638538.329520,14.770360,0x02,8,20838D7FF8316C79
1784638538.329820,14.770660,0x04,8,7FFF7FF0F5666778
1784638538.329882,14.770722,0x03,8,2083587FF8D77179
1784638538.330096,14.770936,0x04,8,1480617FF7231E1D
1784638538.330145,14.770985,0x05,8,7FFF7FF0511997FF
1784638538.330396,14.771236,0x05,8,157FDA803815161F
1784638538.330471,14.771311,0x06,8,7D517FF0CCCCC7FF
1784638538.330668,14.771508,0x06,8,167D637FF7E31520
1784638538.332895,14.773735,0x01,8,047BFF7FFF7FF7FF
1784638538.333221,14.774061,0x02,8,03D7CB83927FF81D
1784638538.333270,14.774110,0x01,8,207FEB80080B6975
1784638538.333520,14.774360,0x03,8,028FFF83927FF8DA
1784638538.333569,14.774409,0x02,8,20838E8008206C79
1784638538.333896,14.774736,0x04,8,7FFF7FF0F5666778
1784638538.333944,14.774784,0x03,8,2083588008D17179
1784638538.334146,14.774986,0x05,8,7FFF7FF0511997FF
1784638538.334194,14.775034,0x04,8,1480617FF7231E1D
1784638538.334444,14.775284,0x06,8,7D517FF0CCCCC7FF
1784638538.334504,14.775344,0x05,8,157FDA7FF811161F
1784638538.334793,14.775633,0x06,8,167D638017EC1520
1784638538.336919,14.777759,0x01,8,047BFF7FFF7FF7FF
1784638538.337271,14.778111,0x02,8,03D7CB83927FF81D
1784638538.337315,14.778155,0x01,8,207FEB7FF8096975
1784638538.337569,14.778409,0x03,8,028FFF83927FF8DA
1784638538.337629,14.778469,0x02,8,20838E80082A6C79
1784638538.337895,14.778735,0x04,8,7FFF7FF0F5666778
1784638538.337944,14.778784,0x03,8,2083587FE8D37179
1784638538.338168,14.779008,0x05,8,7FFF7FF0511997FF
1784638538.338220,14.779060,0x04,8,1480607FF7211E1D
1784638538.338444,14.779284,0x05,8,157FDA801814161F
1784638538.338492,14.779332,0x06,8,7D517FF0CCCCC7FF
1784638538.338793,14.779633,0x06,8,167D638027E01520
1784638538.340971,14.781811,0x01,8,047BFF7FFF7FF7FF
1784638538.341294,14.782134,0x02,8,03D7CB83927FF81D
1784638538.341346,14.782186,0x01,8,207FEB7FF8056975
1784638538.341596,14.782436,0x03,8,028FFF83927FF8DA
1784638538.341646,14.782486,0x02,8,20838D7FF8216C79
1784638538.341878,14.782718,0x04,8,7FFF7FF0F5666778
1784638538.341920,14.782760,0x03,8,2083588008E07179
1784638538.342194,14.783034,0x05,8,7FFF7FF0511997FF
1784638538.342242,14.783082,0x04,8,1480617FF7231E1D
1784638538.342503,14.783343,0x06,8,7D517FF0CCCCC7FF
1784638538.342544,14.783384,0x05,8,157FDA7FC811161F
1784638538.342793,14.783633,0x06,8,167D637FD7E01520
1784638538.345021,14.785861,0x01,8,047BFF7FFF7FF7FF
1784638538.345378,14.786218,0x02,8,03D7CB83927FF81D
1784638538.345418,14.786258,0x01,8,207FEB80080C6975
1784638538.345669,14.786509,0x03,8,028FFF83927FF8DA
1784638538.345793,14.786633,0x02,8,20838E80080F6C79
1784638538.346003,14.786843,0x04,8,7FFF7FF0F5666778
1784638538.346043,14.786883,0x03,8,2083587FF8D17179
1784638538.346256,14.787096,0x04,8,1480607FF7271E1D
1784638538.346319,14.787159,0x05,8,7FFF7FF0511997FF
