t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784616289.995696,4.740940,0x01,8,207FEB7FF8106873
1784616289.995820,4.741064,0x02,8,03D7CB83927FF81D
1784616289.996143,4.741387,0x02,8,2083887FF83B6B76
1784616289.996320,4.741564,0x03,8,028FFF83927FF8D9
1784616289.996619,4.741863,0x03,8,2083597FF8C36F77
1784616289.996768,4.742012,0x04,8,7FFF7FF0F5666778
1784616289.997018,4.742262,0x04,8,1480107FF7681D1C
1784616289.997227,4.742471,0x05,8,7FFF7FF0511997FF
1784616289.997518,4.742762,0x05,8,157FD97FF815151E
1784616289.997696,4.742940,0x06,8,82AD7FF0CCCCC7FF
1784616289.997945,4.743189,0x06,8,16828D7FC8261420
1784616289.999419,4.744663,0x01,8,047BFF7FFF7FF7FF
1784616289.999724,4.744968,0x01,8,207FEB7FF8136873
1784616289.999852,4.745096,0x02,8,03D7CB83927FF81D
1784616290.000143,4.745387,0x02,8,2083887FE81C6B76
1784616290.000320,4.745564,0x03,8,028FFF83927FF8D9
1784616290.000619,4.745863,0x03,8,2083598008C36F77
1784616290.000744,4.745988,0x04,8,7FFF7FF0F5666778
1784616290.000994,4.746238,0x04,8,1480107FF7671D1C
1784616290.001228,4.746472,0x05,8,7FFF7FF0511997FF
1784616290.001518,4.746762,0x05,8,157FD97FE810151E
1784616290.001669,4.746913,0x06,8,82AD7FF0CCCCC7FF
1784616290.001945,4.747189,0x06,8,16828D7FE8261420
1784616290.003519,4.748763,0x01,8,047BFF7FFF7FF7FF
1784616290.003794,4.749038,0x01,8,207FEB7FF8056873
1784616290.003946,4.749190,0x02,8,03D7CB83927FF81D
1784616290.004245,4.749489,0x02,8,2083877FE82A6B76
1784616290.004393,4.749637,0x03,8,028FFF83927FF8D9
1784616290.004723,4.749967,0x03,8,2083597FF8CD6F77
1784616290.004852,4.750096,0x04,8,7FFF7FF0F5666778
1784616290.005103,4.750347,0x04,8,1480107FF7691D1C
1784616290.005320,4.750564,0x05,8,7FFF7FF0511997FF
1784616290.005571,4.750815,0x05,8,157FD97FF813151E
1784616290.005745,4.750989,0x06,8,82AD7FF0CCCCC7FF
1784616290.006018,4.751262,0x06,8,16828D80281D1420
1784616290.007518,4.752762,0x01,8,047BFF7FFF7FF7FF
1784616290.007852,4.753096,0x01,8,207FEB7FF81F6873
1784616290.007994,4.753238,0x02,8,03D7CB83927FF81D
1784616290.008294,4.753538,0x02,8,2083887FF8236B76
1784616290.008518,4.753762,0x03,8,028FFF83927FF8D9
1784616290.008768,4.754012,0x03,8,2083597FE8EE6F77
1784616290.008893,4.754137,0x04,8,7FFF7FF0F5666778
1784616290.009143,4.754387,0x04,8,1480107FF7671D1C
1784616290.009352,4.754596,0x05,8,7FFF7FF0511997FF
1784616290.009619,4.754863,0x05,8,157FD97FD812151E
1784616290.009820,4.755064,0x06,8,82AD7FF0CCCCC7FF
1784616290.010102,4.755346,0x06,8,16828D7FF8271420
1784616290.011619,4.756863,0x01,8,047BFF7FFF7FF7FF
1784616290.011948,4.757192,0x01,8,207FEB7FF7F36873
1784616290.012070,4.757314,0x02,8,03D7CB83927FF81D
1784616290.012393,4.757637,0x02,8,2083888008306B76
1784616290.012602,4.757846,0x03,8,028FFF83927FF8D9
1784616290.012921,4.758165,0x03,8,2083598008D96F77
1784616290.012994,4.758238,0x04,8,7FFF7FF0F5666778
1784616290.013244,4.758488,0x04,8,1480107FF7691D1C
1784616290.013445,4.758689,0x05,8,7FFF7FF0511997FF
1784616290.013723,4.758967,0x05,8,157FD97FF813151E
1784616290.013892,4.759136,0x06,8,82AD7FF0CCCCC7FF
1784616290.014195,4.759439,0x06,8,16828D7FD8281420
1784616290.015643,4.760887,0x01,8,047BFF7FFF7FF7FF
1784616290.015990,4.761234,0x01,8,207FEB8007F96873
1784616290.016119,4.761363,0x02,8,03D7CB83927FF81D
1784616290.016419,4.761663,0x02,8,2083877FF8106B76
1784616290.016602,4.761846,0x03,8,028FFF83927FF8D9
1784616290.016902,4.762146,0x03,8,2083598008D66F77
1784616290.017017,4.762261,0x04,8,7FFF7FF0F5666778
1784616290.017268,4.762512,0x04,8,1480107FF7671D1C
1784616290.017518,4.762762,0x05,8,7FFF7FF0511997FF
1784616290.017763,4.763007,0x05,8,157FD97FC813151E
1784616290.017945,4.763189,0x06,8,82AD7FF0CCCCC7FF
1784616290.018227,4.763471,0x06,8,16828D7FE82B1420
1784616290.019744,4.764988,0x01,8,047BFF7FFF7FF7FF
1784616290.020044,4.765288,0x01,8,207FEB7FF80D6873
1784616290.020195,4.765439,0x02,8,03D7CB83927FF81D
1784616290.020517,4.765761,0x02,8,2083877FF81A6B76
1784616290.020642,4.765886,0x03,8,028FFF83927FF8D9
1784616290.020968,4.766212,0x03,8,2083597FF8E66F77
1784616290.021119,4.766363,0x04,8,7FFF7FF0F5666778
1784616290.021369,4.766613,0x04,8,1480107FF7681D1C
1784616290.021602,4.766846,0x05,8,7FFF7FF0511997FF
1784616290.021869,4.767113,0x05,8,157FD980080A151E
1784616290.022018,4.767262,0x06,8,82AD7FF0CCCCC7FF
1784616290.022267,4.767511,0x06,8,16828D7FC82C1420
1784616290.023870,4.769114,0x01,8,047BFF7FFF7FF7FF
1784616290.024199,4.769443,0x01,8,207FEB7FE8086873
1784616290.024354,4.769598,0x02,8,03D7CB83927FF81D
1784616290.024641,4.769885,0x02,8,2083887FF81D6B76
1784616290.024794,4.770038,0x03,8,028FFF83927FF8D9
1784616290.025119,4.770363,0x03,8,2083597FF8D96F77
1784616290.025244,4.770488,0x04,8,7FFF7FF0F5666778
1784616290.025517,4.770761,0x04,8,1480107FF7681D1C
1784616290.025723,4.770967,0x05,8,7FFF7FF0511997FF
1784616290.026017,4.771261,0x05,8,157FD97FA814151E
1784616290.026169,4.771413,0x06,8,82AD7FF0CCCCC7FF
1784616290.026445,4.771689,0x06,8,16828D7FF8291420
1784616290.027820,4.773064,0x01,8,047BFF7FFF7FF7FF
1784616290.028140,4.773384,0x01,8,207FEB7FF8196873
1784616290.028267,4.773511,0x02,8,03D7CB83927FF81D
1784616290.028593,4.773837,0x02,8,20838880082C6B76
1784616290.028744,4.773988,0x03,8,028FFF83927FF8D9
1784616290.029071,4.774315,0x03,8,2083597FF8C76F77
1784616290.029195,4.774439,0x04,8,7FFF7FF0F5666778
1784616290.029445,4.774689,0x04,8,1480107FF7691D1C
1784616290.029642,4.774886,0x05,8,7FFF7FF0511997FF
1784616290.029919,4.775163,0x05,8,157FD97FF813151E
1784616290.030102,4.775346,0x06,8,82AD7FF0CCCCC7FF
1784616290.030392,4.775636,0x06,8,16828E7FF8271420
1784616290.031862,4.777106,0x01,8,047BFF7FFF7FF7FF
1784616290.032204,4.777448,0x01,8,207FEB7FF8196873
1784616290.032319,4.777563,0x02,8,03D7CB83927FF81D
1784616290.032643,4.777887,0x02,8,2083887FF82A6B76
1784616290.032767,4.778011,0x03,8,028FFF83927FF8D9
1784616290.033117,4.778361,0x03,8,2083598008C96F77
1784616290.033244,4.778488,0x04,8,7FFF7FF0F5666778
1784616290.033518,4.778762,0x04,8,1480107FE7691D1C
1784616290.033695,4.778939,0x05,8,7FFF7FF0511997FF
1784616290.033977,4.779221,0x05,8,157FD97FE813151E
1784616290.034142,4.779386,0x06,8,82AD7FF0CCCCC7FF
1784616290.034445,4.779689,0x06,8,16828D7FE82B1420
1784616290.035892,4.781136,0x01,8,047BFF7FFF7FF7FF
1784616290.036244,4.781488,0x01,8,207FEB7FF8106873
1784616290.036368,4.781612,0x02,8,03D7CB83927FF81D
1784616290.036692,4.781936,0x02,8,2083888018276B76
1784616290.036819,4.782063,0x03,8,028FFF83927FF8D9
1784616290.037164,4.782408,0x03,8,2083597FF8C76F77
1784616290.037293,4.782537,0x04,8,7FFF7FF0F5666778
1784616290.037543,4.782787,0x04,8,1480107FF7691D1C
1784616290.037744,4.782988,0x05,8,7FFF7FF0511997FF
1784616290.038017,4.783261,0x05,8,157FD97FF813151E
1784616290.038193,4.783437,0x06,8,82AD7FF0CCCCC7FF
1784616290.038517,4.783761,0x06,8,16828E8018271420
1784616290.039945,4.785189,0x01,8,047BFF7FFF7FF7FF
1784616290.040300,4.785544,0x01,8,207FEB7FF8086873
1784616290.040418,4.785662,0x02,8,03D7CB83927FF81D
1784616290.040724,4.785968,0x02,8,2083887FF8386B76
1784616290.040852,4.786096,0x03,8,028FFF83927FF8D9
1784616290.041168,4.786412,0x03,8,2083597FF8B86F77
1784616290.041319,4.786563,0x04,8,7FFF7FF0F5666778
1784616290.041569,4.786813,0x04,8,1480107FF7671D1C
1784616290.041767,4.787011,0x05,8,7FFF7FF0511997FF
1784616290.042017,4.787261,0x05,8,157FDA800812151E
1784616290.042226,4.787470,0x06,8,82AD7FF0CCCCC7FF
1784616290.042517,4.787761,0x06,8,16828D7FF8281420
1784616290.043993,4.789237,0x01,8,047BFF7FFF7FF7FF
1784616290.044350,4.789594,0x01,8,207FEB7FF81F6873
1784616290.044517,4.789761,0x02,8,03D7CB83927FF81D
1784616290.044793,4.790037,0x02,8,20838880082F6B76
1784616290.044945,4.790189,0x03,8,028FFF83927FF8D9
1784616290.045271,4.790515,0x03,8,2083598008D96F77
1784616290.045392,4.790636,0x04,8,7FFF7FF0F5666778
1784616290.045641,4.790885,0x04,8,1480107FF7681D1C
1784616290.045851,4.791095,0x05,8,7FFF7FF0511997FF
1784616290.046118,4.791362,0x05,8,157FD97FB812151E
1784616290.046293,4.791537,0x06,8,82AD7FF0CCCCC7FF
1784616290.046601,4.791845,0x06,8,16828D7FF8231420
1784616290.048069,4.793313,0x01,8,047BFF7FFF7FF7FF
1784616290.048392,4.793636,0x01,8,207FEB7FF8106873
1784616290.048517,4.793761,0x02,8,03D7CB83927FF81D
1784616290.048851,4.794095,0x02,8,2083887FE82F6B76
1784616290.048994,4.794238,0x03,8,028FFF83927FF8D9
1784616290.049317,4.794561,0x03,8,2083597FF8C46F77
1784616290.049445,4.794689,0x04,8,7FFF7FF0F5666778
1784616290.049694,4.794938,0x04,8,1480107FF76B1D1C
1784616290.049896,4.795140,0x05,8,7FFF7FF0511997FF
1784616290.050168,4.795412,0x05,8,157FD97FE813151E
1784616290.050368,4.795612,0x06,8,82AD7FF0CCCCC7FF
1784616290.050642,4.795886,0x06,8,16828D7FD8251420
1784616290.052101,4.797345,0x01,8,047BFF7FFF7FF7FF
1784616290.052440,4.797684,0x01,8,207FEB7FF8136873
1784616290.052601,4.797845,0x02,8,03D7CB83927FF81D
1784616290.052892,4.798136,0x02,8,20838880081A6B76
1784616290.053017,4.798261,0x03,8,028FFF83927FF8D9
1784616290.053367,4.798611,0x03,8,2083597FF8C76F77
1784616290.053516,4.798760,0x04,8,7FFF7FF0F5666778
1784616290.053744,4.798988,0x04,8,1480107FF7691D1C
1784616290.053944,4.799188,0x05,8,7FFF7FF0511997FF
1784616290.054226,4.799470,0x05,8,157FD9801812151E
1784616290.054392,4.799636,0x06,8,82AD7FF0CCCCC7FF
1784616290.054694,4.799938,0x06,8,16828D7FF8221420
1784616290.056168,4.801412,0x01,8,047BFF7FFF7FF7FF
1784616290.056502,4.801746,0x01,8,207FEB8018026873
1784616290.056619,4.801863,0x02,8,03D7CB83927FF81D
1784616290.056945,4.802189,0x02,8,2083888008176B76
1784616290.057070,4.802314,0x03,8,028FFF83927FF8D9
1784616290.057422,4.802666,0x03,8,2083597FF8CB6F77
1784616290.057543,4.802787,0x04,8,7FFF7FF0F5666778
1784616290.057819,4.803063,0x04,8,1480107FF7681D1C
1784616290.058016,4.803260,0x05,8,7FFF7FF0511997FF
1784616290.058319,4.803563,0x05,8,157FD97FB80D151E
1784616290.058517,4.803761,0x06,8,82AD7FF0CCCCC7FF
1784616290.058767,4.804011,0x06,8,16828D7FE8221420
1784616290.060226,4.805470,0x01,8,047BFF7FFF7FF7FF
1784616290.060543,4.805787,0x01,8,207FEB7FF8136873
1784616290.060694,4.805938,0x02,8,03D7CB83927FF81D
1784616290.060993,4.806237,0x02,8,2083887FF8386B76
1784616290.061141,4.806385,0x03,8,028FFF83927FF8D9
1784616290.061494,4.806738,0x03,8,2083597FF8E26F77
1784616290.061618,4.806862,0x04,8,7FFF7FF0F5666778
1784616290.061868,4.807112,0x04,8,1480107FF76A1D1C
1784616290.062069,4.807313,0x05,8,7FFF7FF0511997FF
1784616290.062319,4.807563,0x05,8,157FD97FD815161E
1784616290.062516,4.807760,0x06,8,82AD7FF0CCCCC7FF
1784616290.062766,4.808010,0x06,8,16828D8008221420
1784616290.064267,4.809511,0x01,8,047BFF7FFF7FF7FF
1784616290.064601,4.809845,0x01,8,207FEB8008116873
1784616290.064744,4.809988,0x02,8,03D7CB83927FF81D
1784616290.065039,4.810283,0x02,8,2083887FF8286B76
1784616290.065195,4.810439,0x03,8,028FFF83927FF8D9
1784616290.065517,4.810761,0x03,8,2083597FF8BE6F77
1784616290.065641,4.810885,0x04,8,7FFF7FF0F5666778
1784616290.065891,4.811135,0x04,8,1480107FF7671D1C
1784616290.066101,4.811345,0x05,8,7FFF7FF0511997FF
1784616290.066368,4.811612,0x05,8,157FD97FE813151E
1784616290.066601,4.811845,0x06,8,82AD7FF0CCCCC7FF
1784616290.066868,4.812112,0x06,8,16828D7FE8291420
1784616290.068319,4.813563,0x01,8,047BFF7FFF7FF7FF
1784616290.068642,4.813886,0x01,8,207FEB7FD8146873
1784616290.068767,4.814011,0x02,8,03D7CB83927FF81D
1784616290.069102,4.814346,0x02,8,2083887FF81A6B76
1784616290.069243,4.814487,0x03,8,028FFF83927FF8D9
1784616290.069569,4.814813,0x03,8,2083597FF8D16F77
1784616290.069694,4.814938,0x04,8,7FFF7FF0F5666778
1784616290.069975,4.815219,0x04,8,1480107FF7671D1C
1784616290.070167,4.815411,0x05,8,7FFF7FF0511997FF
1784616290.070417,4.815661,0x05,8,157FD9801814151E
1784616290.070618,4.815862,0x06,8,82AD7FF0CCCCC7FF
1784616290.070868,4.816112,0x06,8,16828E8028211420
1784616290.072368,4.817612,0x01,8,047BFF7FFF7FF7FF
1784616290.072695,4.817939,0x01,8,207FEB7FF80D6873
1784616290.072819,4.818063,0x02,8,03D7CB83927FF81D
1784616290.073142,4.818386,0x02,8,2083888008286B76
1784616290.073292,4.818536,0x03,8,028FFF83927FF8D9
1784616290.073618,4.818862,0x03,8,2083597FD8CD6F77
1784616290.073766,4.819010,0x04,8,7FFF7FF0F5666778
1784616290.073993,4.819237,0x04,8,1480107FF7671D1C
1784616290.074226,4.819470,0x05,8,7FFF7FF0511997FF
1784616290.074516,4.819760,0x05,8,157FD9802813151E
1784616290.074694,4.819938,0x06,8,82AD7FF0CCCCC7FF
1784616290.074944,4.820188,0x06,8,16828D7FD82B1420
1784616290.076444,4.821688,0x01,8,047BFF7FFF7FF7FF
1784616290.076744,4.821988,0x01,8,207FEB7FE8196873
1784616290.076892,4.822136,0x02,8,03D7CB83927FF81D
1784616290.077195,4.822439,0x02,8,2083888008176B76
1784616290.077351,4.822595,0x03,8,028FFF83927FF8D9
1784616290.077667,4.822911,0x03,8,2083597FF8C96F77
1784616290.077850,4.823094,0x04,8,7FFF7FF0F5666778
1784616290.078101,4.823345,0x04,8,1480107FF7691D1C
1784616290.078266,4.823510,0x05,8,7FFF7FF0511997FF
1784616290.078569,4.823813,0x05,8,157FD97FF813151E
1784616290.078722,4.823966,0x06,8,82AD7FF0CCCCC7FF
1784616290.078993,4.824237,0x06,8,16828D7FC8221420
1784616290.080516,4.825760,0x01,8,047BFF7FFF7FF7FF
1784616290.080819,4.826063,0x01,8,207FEB7FF80E6873
1784616290.080976,4.826220,0x02,8,03D7CB83927FF81D
1784616290.081301,4.826545,0x02,8,20838880082B6B76
1784616290.081417,4.826661,0x03,8,028FFF83927FF8D9
1784616290.081724,4.826968,0x03,8,2083597FF8B66F77
1784616290.081853,4.827097,0x04,8,7FFF7FF0F5666778
1784616290.082101,4.827345,0x04,8,1480107FF7671D1C
1784616290.082292,4.827536,0x05,8,7FFF7FF0511997FF
1784616290.082568,4.827812,0x05,8,157FDA7FE818151E
1784616290.082743,4.827987,0x06,8,82AD7FF0CCCCC7FF
1784616290.083016,4.828260,0x06,8,16828E7FE8261420
1784616290.084542,4.829786,0x01,8,047BFF7FFF7FF7FF
1784616290.084894,4.830138,0x01,8,207FEB7FF80D6873
1784616290.085016,4.830260,0x02,8,03D7CB83927FF81D
1784616290.085342,4.830586,0x02,8,2083887FF82B6B76
1784616290.085516,4.830760,0x03,8,028FFF83927FF8D9
1784616290.085766,4.831010,0x03,8,2083597FF8D86F77
1784616290.085944,4.831188,0x04,8,7FFF7FF0F5666778
1784616290.086194,4.831438,0x04,8,1480107FF7681D1C
1784616290.086391,4.831635,0x05,8,7FFF7FF0511997FF
1784616290.086667,4.831911,0x05,8,157FD9800812161E
1784616290.086851,4.832095,0x06,8,82AD7FF0CCCCC7FF
1784616290.087118,4.832362,0x06,8,16828D7FE8221420
1784616290.088601,4.833845,0x01,8,047BFF7FFF7FF7FF
1784616290.088929,4.834173,0x01,8,207FEB7FE8056873
1784616290.089042,4.834286,0x02,8,03D7CB83927FF81D
1784616290.089367,4.834611,0x02,8,2083887FF80B6B76
1784616290.089516,4.834760,0x03,8,028FFF83927FF8D9
1784616290.089819,4.835063,0x03,8,2083597FF8BE6F77
1784616290.089975,4.835219,0x04,8,7FFF7FF0F5666778
1784616290.090225,4.835469,0x04,8,1480107FF7691D1C
1784616290.090417,4.835661,0x05,8,7FFF7FF0511997FF
1784616290.090725,4.835969,0x05,8,157FD97FC814151E
1784616290.090842,4.836086,0x06,8,82AD7FF0CCCCC7FF
1784616290.091117,4.836361,0x06,8,16828E80281E1420
1784616290.092641,4.837885,0x01,8,047BFF7FFF7FF7FF
1784616290.092994,4.838238,0x01,8,207FEB7FE8106873
1784616290.093117,4.838361,0x02,8,03D7CB83927FF81D
1784616290.093442,4.838686,0x02,8,20838880081C6B76
1784616290.093600,4.838844,0x03,8,028FFF83927FF8D9
1784616290.093917,4.839161,0x03,8,2083597FE8CD6F77
1784616290.094042,4.839286,0x04,8,7FFF7FF0F5666778
1784616290.094292,4.839536,0x04,8,1480107FF76C1D1C
1784616290.094516,4.839760,0x05,8,7FFF7FF0511997FF
1784616290.094766,4.840010,0x05,8,157FD9800810151E
1784616290.094943,4.840187,0x06,8,82AD7FF0CCCCC7FF
1784616290.095242,4.840486,0x06,8,16828D7FD8271420
1784616290.096723,4.841967,0x01,8,047BFF7FFF7FF7FF
1784616290.097040,4.842284,0x01,8,207FEB7FF8136873
1784616290.097167,4.842411,0x02,8,03D7CB83927FF81D
1784616290.097515,4.842759,0x02,8,2083888008226B76
1784616290.097641,4.842885,0x03,8,028FFF83927FF8D9
1784616290.097966,4.843210,0x03,8,2083597FF8D66F77
1784616290.098100,4.843344,0x04,8,7FFF7FF0F5666778
1784616290.098350,4.843594,0x04,8,1480107FF76D1D1C
1784616290.098600,4.843844,0x05,8,7FFF7FF0511997FF
1784616290.098867,4.844111,0x05,8,157FD980380F151E
1784616290.099042,4.844286,0x06,8,82AD7FF0CCCCC7FF
1784616290.099292,4.844536,0x06,8,16828D7FF8231420
1784616290.100766,4.846010,0x01,8,047BFF7FFF7FF7FF
1784616290.101092,4.846336,0x01,8,207FEB80080D6873
1784616290.101225,4.846469,0x02,8,03D7CB83927FF81D
1784616290.101542,4.846786,0x02,8,2083877FE8166B76
1784616290.101693,4.846937,0x03,8,028FFF83927FF8D9
1784616290.102024,4.847268,0x03,8,2083598008C36F77
1784616290.102140,4.847384,0x04,8,7FFF7FF0F5666778
1784616290.102391,4.847635,0x04,8,1480107FF76A1D1C
1784616290.102600,4.847844,0x05,8,7FFF7FF0511997FF
1784616290.102867,4.848111,0x05,8,157FD9800811151E
1784616290.103068,4.848312,0x06,8,82AD7FF0CCCCC7FF
1784616290.103350,4.848594,0x06,8,16828D7FF8261420
1784616290.104818,4.850062,0x01,8,047BFF7FFF7FF7FF
1784616290.105140,4.850384,0x01,8,207FEB7FF8136873
1784616290.105265,4.850509,0x02,8,03D7CB83927FF81D
1784616290.105600,4.850844,0x02,8,2083887FF82A6B76
1784616290.105742,4.850986,0x03,8,028FFF83927FF8D9
1784616290.106065,4.851309,0x03,8,2083598008BC6F77
1784616290.106193,4.851437,0x04,8,7FFF7FF0F5666778
1784616290.106443,4.851687,0x04,8,1480107FF7691D1C
1784616290.106640,4.851884,0x05,8,7FFF7FF0511997FF
1784616290.106917,4.852161,0x05,8,157FD9803815151E
1784616290.107117,4.852361,0x06,8,82AD7FF0CCCCC7FF
1784616290.107391,4.852635,0x06,8,16828D7FF8231420
1784616290.108850,4.854094,0x01,8,047BFF7FFF7FF7FF
1784616290.109197,4.854441,0x01,8,207FEB7FF8106873
1784616290.109318,4.854562,0x02,8,03D7CB83927FF81D
1784616290.109641,4.854885,0x02,8,2083887FF82A6B76
1784616290.109765,4.855009,0x03,8,028FFF83927FF8D9
1784616290.110115,4.855359,0x03,8,2083597FF8CD6F77
1784616290.110242,4.855486,0x04,8,7FFF7FF0F5666778
1784616290.110515,4.855759,0x04,8,1480107FF76A1D1C
1784616290.110693,4.855937,0x05,8,7FFF7FF0511997FF
1784616290.110975,4.856219,0x05,8,157FD9800812151E
1784616290.111140,4.856384,0x06,8,82AD7FF0CCCCC7FF
1784616290.111443,4.856687,0x06,8,16828D7FE8241420
1784616290.112917,4.858161,0x01,8,047BFF7FFF7FF7FF
1784616290.113242,4.858486,0x01,8,207FEB7FF8156873
1784616290.113367,4.858611,0x02,8,03D7CB83927FF81D
1784616290.113693,4.858937,0x02,8,20838880081F6B76
1784616290.113850,4.859094,0x03,8,028FFF83927FF8D9
1784616290.114164,4.859408,0x03,8,2083597FF8CF6F77
1784616290.114291,4.859535,0x04,8,7FFF7FF0F5666778
1784616290.114568,4.859812,0x04,8,1480107FF7681D1C
1784616290.114742,4.859986,0x05,8,7FFF7FF0511997FF
1784616290.115015,4.860259,0x05,8,157FD9805810151E
1784616290.115225,4.860469,0x06,8,82AD7FF0CCCCC7FF
1784616290.115515,4.860759,0x06,8,16828E7FF8261420
1784616290.116943,4.862187,0x01,8,047BFF7FFF7FF7FF
1784616290.117296,4.862540,0x01,8,207FEB7FF8136873
1784616290.117416,4.862660,0x02,8,03D7CB83927FF81D
1784616290.117738,4.862982,0x02,8,2083887FE8286B76
1784616290.117867,4.863111,0x03,8,028FFF83927FF8D9
1784616290.118166,4.863410,0x03,8,2083598008B26F77
1784616290.118350,4.863594,0x04,8,7FFF7FF0F5666778
1784616290.118591,4.863835,0x04,8,1480107FF7681D1C
1784616290.118791,4.864035,0x05,8,7FFF7FF0511997FF
1784616290.119068,4.864312,0x05,8,157FD97FD812151E
1784616290.119242,4.864486,0x06,8,82AD7FF0CCCCC7FF
1784616290.119542,4.864786,0x06,8,16828D7FE8231420
1784616290.121015,4.866259,0x01,8,047BFF7FFF7FF7FF
1784616290.121350,4.866594,0x01,8,207FEB8008196873
1784616290.121515,4.866759,0x02,8,03D7CB83927FF81D
1784616290.121791,4.867035,0x02,8,2083887FF82A6B76
1784616290.121974,4.867218,0x03,8,028FFF83927FF8D9
1784616290.122265,4.867509,0x03,8,2083597FF8EE6F77
1784616290.122417,4.867661,0x04,8,7FFF7FF0F5666778
1784616290.122666,4.867910,0x04,8,1480107FF7661D1C
1784616290.122850,4.868094,0x05,8,7FFF7FF0511997FF
1784616290.123117,4.868361,0x05,8,157FD9800810151E
1784616290.123318,4.868562,0x06,8,82AD7FF0CCCCC7FF
1784616290.123599,4.868843,0x06,8,16828D8018211420
1784616290.125100,4.870344,0x01,8,047BFF7FFF7FF7FF
1784616290.125390,4.870634,0x01,8,207FEB7FE80D6873
1784616290.125599,4.870843,0x02,8,03D7CB83927FF81D
1784616290.125893,4.871137,0x02,8,20838880081C6B76
1784616290.126015,4.871259,0x03,8,028FFF83927FF8D9
1784616290.126317,4.871561,0x03,8,2083597FF8D96F77
1784616290.126515,4.871759,0x04,8,7FFF7FF0F5666778
1784616290.126742,4.871986,0x04,8,1480107FF7651D1C
1784616290.126942,4.872186,0x05,8,7FFF7FF0511997FF
1784616290.127224,4.872468,0x05,8,157FD97FC816151E
1784616290.127390,4.872634,0x06,8,82AD7FF0CCCCC7FF
1784616290.127666,4.872910,0x06,8,16828D7FB8241420
1784616290.129116,4.874360,0x01,8,047BFF7FFF7FF7FF
1784616290.129443,4.874687,0x01,8,207FEB7FE8196873
1784616290.129600,4.874844,0x02,8,03D7CB83927FF81D
1784616290.129892,4.875136,0x02,8,2083888008116B76
1784616290.130042,4.875286,0x03,8,028FFF83927FF8D9
1784616290.130367,4.875611,0x03,8,2083597FF8B86F77
1784616290.130515,4.875759,0x04,8,7FFF7FF0F5666778
1784616290.130765,4.876009,0x04,8,1480107FF7671D1C
1784616290.130975,4.876219,0x05,8,7FFF7FF0511997FF
1784616290.131239,4.876483,0x05,8,157FD9802813151E
1784616290.131416,4.876660,0x06,8,82AD7FF0CCCCC7FF
1784616290.131692,4.876936,0x06,8,16828E7FF8281420
1784616290.133193,4.878437,0x01,8,047BFF7FFF7FF7FF
1784616290.133521,4.878765,0x01,8,207FEB8008106873
1784616290.133640,4.878884,0x02,8,03D7CB83927FF81D
1784616290.133943,4.879187,0x02,8,20838880083B6B76
1784616290.134099,4.879343,0x03,8,028FFF83927FF8D9
1784616290.134416,4.879660,0x03,8,2083597FF8B46F77
1784616290.134599,4.879843,0x04,8,7FFF7FF0F5666778
1784616290.134849,4.880093,0x04,8,1480107FF7651D1C
1784616290.135015,4.880259,0x05,8,7FFF7FF0511997FF
1784616290.135317,4.880561,0x05,8,157FD9800812151E
1784616290.135515,4.880759,0x06,8,82AD7FF0CCCCC7FF
1784616290.135742,4.880986,0x06,8,16828E8018261420
1784616290.137224,4.882468,0x01,8,047BFF7FFF7FF7FF
1784616290.137573,4.882817,0x01,8,207FEB7FF8066873
1784616290.137693,4.882937,0x02,8,03D7CB83927FF81D
1784616290.137992,4.883236,0x02,8,20838880182B6B76
1784616290.138141,4.883385,0x03,8,028FFF83927FF8D9
1784616290.138493,4.883737,0x03,8,2083597FE8E66F77
1784616290.138616,4.883860,0x04,8,7FFF7FF0F5666778
1784616290.138866,4.884110,0x04,8,1480107FF7681D1C
1784616290.139067,4.884311,0x05,8,7FFF7FF0511997FF
1784616290.139366,4.884610,0x05,8,157FD97FF810151E
1784616290.139541,4.884785,0x06,8,82AD7FF0CCCCC7FF
1784616290.139792,4.885036,0x06,8,16828D8018211420
1784616290.141291,4.886535,0x01,8,047BFF7FFF7FF7FF
1784616290.141599,4.886843,0x01,8,207FEB8007FF6873
1784616290.141741,4.886985,0x02,8,03D7CB83927FF81D
1784616290.142068,4.887312,0x02,8,20838880181A6B76
1784616290.142192,4.887436,0x03,8,028FFF83927FF8D9
1784616290.142515,4.887759,0x03,8,2083597FF8DE6F77
1784616290.142692,4.887936,0x04,8,7FFF7FF0F5666778
1784616290.142916,4.888160,0x04,8,1480107FF7661D1C
1784616290.143116,4.888360,0x05,8,7FFF7FF0511997FF
1784616290.143416,4.888660,0x05,8,157FD97FE814151E
1784616290.143600,4.888844,0x06,8,82AD7FF0CCCCC7FF
1784616290.143889,4.889133,0x06,8,16828E7FE8251420
1784616290.145349,4.890593,0x01,8,047BFF7FFF7FF7FF
1784616290.145639,4.890883,0x01,8,207FEB7FF8056873
1784616290.145817,4.891061,0x02,8,03D7CB83927FF81D
1784616290.146099,4.891343,0x02,8,2083877FE8216B76
1784616290.146241,4.891485,0x03,8,028FFF83927FF8D9
1784616290.146567,4.891811,0x03,8,2083597FE8CD6F77
1784616290.146724,4.891968,0x04,8,7FFF7FF0F5666778
1784616290.146974,4.892218,0x04,8,1480107FF7641D1C
