t,ref,resp,err,eff
1.850175,0.261799,0.248531,-0.013268,0.158730
1.860240,0.261799,0.248913,-0.012887,0.158730
1.870301,0.261799,0.248913,-0.012887,0.163614
1.880363,0.261799,0.248913,-0.012887,0.139194
1.890509,0.261799,0.248913,-0.012887,0.168498
1.900569,0.261799,0.248913,-0.012887,0.144078
1.910633,0.261799,0.249294,-0.012505,0.183150
1.920696,0.261799,0.248913,-0.012887,0.144078
1.930758,0.261799,0.249294,-0.012505,0.153846
1.940819,0.261799,0.249294,-0.012505,0.207570
1.950879,0.261799,0.249294,-0.012505,0.144078
1.960942,0.261799,0.249294,-0.012505,0.168498
1.971005,0.261799,0.249294,-0.012505,0.153846
1.981066,0.261799,0.249294,-0.012505,0.148962
1.991127,0.261799,0.249294,-0.012505,0.212454
2.001188,0.261799,0.249294,-0.012505,0.178266
2.011252,0.261799,0.249294,-0.012505,0.163614
2.021315,0.261799,0.249294,-0.012505,0.183150
2.031381,0.261799,0.249294,-0.012505,0.227106
2.041441,0.261799,0.249294,-0.012505,0.158730
2.051503,0.261799,0.249294,-0.012505,0.197802
2.061566,0.261799,0.249294,-0.012505,0.183150
2.071629,0.261799,0.249294,-0.012505,0.183150
2.081691,0.261799,0.249294,-0.012505,0.192918
2.091754,0.261799,0.249294,-0.012505,0.192918
2.101814,0.261799,0.249294,-0.012505,0.148962
2.111867,0.261799,0.249294,-0.012505,0.197802
2.121920,0.261799,0.249294,-0.012505,0.192918
2.131972,0.261799,0.249294,-0.012505,0.163614
2.142024,0.261799,0.249294,-0.012505,0.188034
2.152076,0.261799,0.249294,-0.012505,0.192918
2.162127,0.261799,0.249294,-0.012505,0.188034
2.172179,0.261799,0.249294,-0.012505,0.178266
2.182291,0.261799,0.249294,-0.012505,0.188034
2.192343,0.261799,0.249294,-0.012505,0.168498
2.202394,0.261799,0.249294,-0.012505,0.192918
2.212446,0.261799,0.249294,-0.012505,0.178266
2.222500,0.261799,0.249294,-0.012505,0.197802
2.232550,0.261799,0.249294,-0.012505,0.158730
2.242601,0.261799,0.249676,-0.012124,0.168498
2.252622,0.261799,0.249294,-0.012505,0.188034
2.262675,0.261799,0.249294,-0.012505,0.158730
2.272727,0.261799,0.249676,-0.012124,0.158730
2.282778,0.261799,0.249676,-0.012124,0.231990
2.292830,0.261799,0.249294,-0.012505,0.217338
2.302883,0.261799,0.249294,-0.012505,0.197802
2.312934,0.261799,0.249294,-0.012505,0.178266
2.322985,0.261799,0.249294,-0.012505,0.202686
2.333035,0.261799,0.249294,-0.012505,0.197802
2.343150,0.261799,0.249676,-0.012124,0.178266
2.353201,0.261799,0.249294,-0.012505,0.192918
2.363254,0.261799,0.249294,-0.012505,0.173382
2.373315,0.261799,0.249294,-0.012505,0.231990
2.383379,0.261799,0.249294,-0.012505,0.192918
2.393443,0.261799,0.249294,-0.012505,0.192918
2.403504,0.261799,0.249294,-0.012505,0.188034
2.413567,0.261799,0.249294,-0.012505,0.178266
2.423619,0.261799,0.249294,-0.012505,0.207570
2.433633,0.261799,0.249294,-0.012505,0.202686
2.443686,0.261799,0.249294,-0.012505,0.163614
2.453794,0.261799,0.249676,-0.012124,0.183150
2.463845,0.261799,0.249294,-0.012505,0.188034
2.473897,0.261799,0.249294,-0.012505,0.168498
2.483950,0.261799,0.249294,-0.012505,0.178266
2.494004,0.261799,0.249294,-0.012505,0.188034
2.504067,0.261799,0.249294,-0.012505,0.197802
2.514135,0.261799,0.249294,-0.012505,0.217338
2.524196,0.261799,0.249294,-0.012505,0.212454
2.534259,0.261799,0.249294,-0.012505,0.197802
2.544322,0.261799,0.249294,-0.012505,0.168498
2.554385,0.261799,0.249294,-0.012505,0.168498
2.564438,0.261799,0.249294,-0.012505,0.212454
2.574463,0.261799,0.249676,-0.012124,0.188034
2.584515,0.261799,0.249294,-0.012505,0.192918
2.594566,0.261799,0.249294,-0.012505,0.188034
2.604618,0.261799,0.249676,-0.012124,0.188034
2.614623,0.261799,0.249294,-0.012505,0.163614
2.624675,0.261799,0.249676,-0.012124,0.188034
2.634727,0.261799,0.249676,-0.012124,0.183150
2.644779,0.261799,0.249294,-0.012505,0.168498
2.654831,0.261799,0.249294,-0.012505,0.178266
2.664883,0.261799,0.249676,-0.012124,0.192918
2.674936,0.261799,0.249676,-0.012124,0.212454
2.684986,0.261799,0.249294,-0.012505,0.197802
2.695036,0.261799,0.249676,-0.012124,0.124542
2.705086,0.261799,0.249676,-0.012124,0.163614
2.715137,0.261799,0.249676,-0.012124,0.202686
2.725189,0.261799,0.249676,-0.012124,0.178266
2.735239,0.261799,0.249294,-0.012505,0.192918
2.745291,0.261799,0.249676,-0.012124,0.202686
2.755343,0.261799,0.249676,-0.012124,0.144078
2.765395,0.261799,0.249294,-0.012505,0.207570
2.775445,0.261799,0.249294,-0.012505,0.212454
2.785494,0.261799,0.249294,-0.012505,0.163614
2.795544,0.261799,0.249294,-0.012505,0.183150
2.805593,0.261799,0.249676,-0.012124,0.192918
2.815624,0.261799,0.249676,-0.012124,0.227106
2.825677,0.261799,0.249676,-0.012124,0.212454
2.835729,0.261799,0.249294,-0.012505,0.148962
2.845781,0.261799,0.249676,-0.012124,0.212454
2.855833,0.261799,0.249294,-0.012505,0.212454
2.865886,0.261799,0.249676,-0.012124,0.168498
2.875938,0.261799,0.249676,-0.012124,0.173382
2.885990,0.261799,0.249294,-0.012505,0.173382
2.896042,0.261799,0.249676,-0.012124,0.168498
2.906094,0.261799,0.249294,-0.012505,0.183150
2.916147,0.261799,0.249676,-0.012124,0.192918
2.926198,0.261799,0.249294,-0.012505,0.188034
2.936251,0.261799,0.249294,-0.012505,0.173382
2.946303,0.261799,0.249676,-0.012124,0.173382
2.956355,0.261799,0.249676,-0.012124,0.163614
2.966404,0.261799,0.249676,-0.012124,0.178266
2.976455,0.261799,0.249676,-0.012124,0.192918
2.986505,0.261799,0.249676,-0.012124,0.212454
2.996554,0.261799,0.249676,-0.012124,0.197802
3.006605,0.234132,0.249294,0.015162,0.197802
3.016623,0.192170,0.249676,0.057506,0.163614
3.026675,0.150062,0.247768,0.097706,-0.017094
3.036726,0.107962,0.244717,0.136754,-0.002442
3.046775,0.065868,0.237850,0.171982,-0.173382
3.056824,0.023774,0.231746,0.207972,-0.217338
3.066874,-0.018320,0.221447,0.239766,-0.197802
3.076885,-0.060257,0.211528,0.271785,0.105006
3.086937,-0.102363,0.195125,0.297488,-0.134310
3.096989,-0.144468,0.182536,0.327004,-0.231990
3.107041,-0.186574,0.162318,0.348892,0.065934
3.117093,-0.228678,0.147822,0.376499,-0.183150
3.127145,-0.261799,0.123789,0.385588,-0.061050
3.137196,-0.261799,0.106241,0.368040,-0.070818
3.147249,-0.261799,0.079919,0.341719,0.031746
3.157300,-0.261799,0.062753,0.324552,-0.061050
3.167351,-0.261799,0.039101,0.300901,-0.056166
3.177402,-0.261799,0.023461,0.285260,0.065934
3.187452,-0.261799,0.002480,0.264279,-0.202686
3.197516,-0.261799,-0.010109,0.251690,-0.036630
3.207576,-0.261799,-0.029564,0.232235,-0.129426
