t,px,py,pz,qw,qx,qy,qz
6.376266,0.108369,-0.051640,0.273710,0.976974,-0.014713,-0.123092,-0.173646
6.386316,0.108794,-0.051771,0.273548,0.977056,-0.014779,-0.122327,-0.173724
6.396367,0.109024,-0.051774,0.273502,0.977172,-0.015073,-0.122075,-0.173220
6.406418,0.109394,-0.051856,0.273413,0.977277,-0.015291,-0.121652,-0.172909
6.416471,0.109727,-0.051919,0.273290,0.977403,-0.015457,-0.121047,-0.172606
6.426521,0.110073,-0.051936,0.273201,0.977533,-0.016026,-0.120562,-0.172154
6.436571,0.110373,-0.051929,0.273115,0.977669,-0.016222,-0.120142,-0.171655
6.446625,0.110797,-0.051899,0.273023,0.977797,-0.016704,-0.119683,-0.171202
6.456674,0.111167,-0.051883,0.272897,0.977947,-0.017178,-0.119030,-0.170754
6.466726,0.111471,-0.051824,0.272881,0.978067,-0.017646,-0.118946,-0.170076
6.476777,0.111772,-0.051814,0.272793,0.978201,-0.017846,-0.118528,-0.169576
6.486829,0.112193,-0.051800,0.272661,0.978414,-0.018365,-0.117858,-0.168753
6.496880,0.112438,-0.051772,0.272611,0.978493,-0.018597,-0.117631,-0.168432
6.506943,0.112882,-0.051829,0.272474,0.978643,-0.018932,-0.117000,-0.167958
6.516998,0.113255,-0.051799,0.272344,0.978832,-0.018873,-0.116436,-0.167253
6.527059,0.113610,-0.051769,0.272285,0.978934,-0.019457,-0.116150,-0.166788
6.537122,0.113814,-0.051665,0.272309,0.979004,-0.019586,-0.116324,-0.166244
6.547176,0.114249,-0.051730,0.272207,0.978940,-0.019618,-0.115971,-0.166859
6.557227,0.114485,-0.051723,0.272155,0.978928,-0.019415,-0.115834,-0.167052
6.567280,0.114727,-0.051698,0.272102,0.978973,-0.019628,-0.115616,-0.166915
6.577332,0.115174,-0.051769,0.271924,0.979085,-0.019503,-0.114882,-0.166774
6.587387,0.115377,-0.051768,0.272038,0.979092,-0.019675,-0.115048,-0.166603
6.597440,0.115729,-0.051741,0.271975,0.979175,-0.019494,-0.114897,-0.166235
6.607493,0.115929,-0.051810,0.271921,0.979128,-0.019545,-0.114711,-0.166636
6.617545,0.116352,-0.051897,0.271812,0.979101,-0.019460,-0.114365,-0.167042
6.627606,0.116576,-0.051870,0.271829,0.979078,-0.019382,-0.114583,-0.167036
6.637667,0.116970,-0.051898,0.271723,0.979054,-0.019068,-0.114280,-0.167421
6.647729,0.117262,-0.051930,0.271591,0.979015,-0.018915,-0.113758,-0.168019
6.657791,0.117614,-0.051912,0.271525,0.978904,-0.018569,-0.113663,-0.168771
6.667844,0.117848,-0.051906,0.271469,0.978858,-0.018350,-0.113529,-0.169150
6.677897,0.118166,-0.051959,0.271401,0.978743,-0.018277,-0.113378,-0.169923
6.687948,0.118494,-0.052049,0.271225,0.978727,-0.017938,-0.112690,-0.170506
6.698000,0.118837,-0.052067,0.271120,0.978635,-0.017590,-0.112397,-0.171263
6.708063,0.118972,-0.052143,0.271104,0.978435,-0.017424,-0.112453,-0.172382
6.718131,0.119282,-0.052218,0.271035,0.978217,-0.017292,-0.112321,-0.173714
6.728199,0.119542,-0.052296,0.270934,0.978092,-0.016825,-0.112045,-0.174637
6.738257,0.119862,-0.052364,0.270827,0.977926,-0.016669,-0.111719,-0.175788
6.748319,0.120090,-0.052387,0.270730,0.977933,-0.016473,-0.111380,-0.175986
6.758382,0.120482,-0.052428,0.270579,0.977990,-0.016397,-0.110825,-0.176024
6.768439,0.120709,-0.052429,0.270517,0.978044,-0.016289,-0.110655,-0.175843
6.778492,0.121023,-0.052340,0.270545,0.978232,-0.016179,-0.110476,-0.174916
6.788555,0.121261,-0.052335,0.270447,0.978336,-0.016233,-0.110081,-0.174576
6.798618,0.121620,-0.052320,0.270299,0.978531,-0.016054,-0.109531,-0.173846
6.808680,0.121904,-0.052371,0.270120,0.978709,-0.016079,-0.108751,-0.173330
6.818742,0.122210,-0.052320,0.270110,0.978912,-0.016152,-0.108345,-0.172429
6.828803,0.122440,-0.052311,0.270046,0.979001,-0.015879,-0.108200,-0.172040
6.838929,0.122853,-0.052336,0.269816,0.979163,-0.015758,-0.107262,-0.171715
6.848989,0.122997,-0.052353,0.269928,0.979140,-0.015950,-0.107424,-0.171729
6.859048,0.123208,-0.052410,0.269827,0.979146,-0.015800,-0.107072,-0.171927
6.869109,0.123496,-0.052434,0.269682,0.979238,-0.015604,-0.106532,-0.171756
6.879170,0.123794,-0.052452,0.269500,0.979380,-0.015571,-0.105768,-0.171425
6.889232,0.124206,-0.052454,0.269303,0.979586,-0.015538,-0.105001,-0.170719
6.899296,0.124334,-0.052407,0.269288,0.979618,-0.015479,-0.105013,-0.170532
6.909359,0.124727,-0.052307,0.269134,0.979803,-0.015413,-0.104449,-0.169820
6.919421,0.124971,-0.052263,0.269067,0.979854,-0.015270,-0.104286,-0.169638
6.929482,0.125331,-0.052258,0.268875,0.979996,-0.015015,-0.103563,-0.169285
6.939541,0.125522,-0.052228,0.268779,0.980096,-0.015074,-0.103168,-0.168941
6.949604,0.125862,-0.052307,0.268513,0.980275,-0.014809,-0.102057,-0.168598
6.959663,0.126093,-0.052349,0.268336,0.980380,-0.014801,-0.101290,-0.168450
6.969725,0.126388,-0.052362,0.268246,0.980520,-0.014587,-0.100557,-0.168096
6.979784,0.126564,-0.052390,0.268112,0.980573,-0.014604,-0.099980,-0.168130
6.989847,0.126788,-0.052448,0.267934,0.980614,-0.014373,-0.099256,-0.168337
6.999911,0.127022,-0.052463,0.267888,0.980637,-0.014149,-0.098726,-0.168538
7.009973,0.127349,-0.052574,0.267619,0.980678,-0.014002,-0.097606,-0.168960
7.020036,0.127530,-0.052603,0.267351,0.980748,-0.013979,-0.096843,-0.168997
7.030098,0.127770,-0.052600,0.267304,0.980834,-0.013795,-0.096299,-0.168824
7.040158,0.128072,-0.052614,0.267078,0.980985,-0.013729,-0.095348,-0.168492
7.050219,0.128496,-0.052630,0.266762,0.981172,-0.013355,-0.094067,-0.168150
7.060279,0.128687,-0.052595,0.266758,0.981269,-0.013421,-0.093671,-0.167803
7.070341,0.128912,-0.052479,0.266755,0.981367,-0.013229,-0.093322,-0.167438
7.080401,0.129170,-0.052433,0.266706,0.981448,-0.013200,-0.092753,-0.167281
7.090464,0.129480,-0.052408,0.266611,0.981548,-0.012943,-0.092032,-0.167112
7.100528,0.129749,-0.052347,0.266428,0.981712,-0.012721,-0.091298,-0.166568
7.110587,0.130100,-0.052367,0.266286,0.981889,-0.012679,-0.090340,-0.166046
7.120639,0.130272,-0.052380,0.266281,0.981955,-0.012578,-0.089972,-0.165867
7.130717,0.130535,-0.052440,0.266449,0.981988,-0.012460,-0.089610,-0.165876
7.140781,0.130702,-0.052451,0.266577,0.982034,-0.012588,-0.089395,-0.165710
7.150842,0.130875,-0.052464,0.266571,0.982099,-0.012486,-0.089027,-0.165531
7.160904,0.131056,-0.052568,0.266918,0.982003,-0.012437,-0.089043,-0.166093
7.170964,0.131165,-0.052574,0.267091,0.981971,-0.012387,-0.089055,-0.166280
7.181016,0.131397,-0.052708,0.267391,0.981859,-0.012279,-0.088891,-0.167033
7.191076,0.131609,-0.052765,0.267471,0.981828,-0.012130,-0.088538,-0.167416
7.201138,0.131978,-0.052858,0.267810,0.981731,-0.011915,-0.088202,-0.168173
7.211200,0.132154,-0.052841,0.268069,0.981696,-0.012019,-0.088190,-0.168377
7.221263,0.132363,-0.052887,0.268414,0.981501,-0.011855,-0.088235,-0.169500
7.231324,0.132533,-0.052906,0.268539,0.981353,-0.011666,-0.088089,-0.170440
7.241384,0.132803,-0.052946,0.268970,0.981090,-0.011436,-0.088150,-0.171937
7.251446,0.132935,-0.052890,0.269275,0.980940,-0.011311,-0.088376,-0.172680
7.261510,0.133093,-0.052756,0.269713,0.980739,-0.011141,-0.088808,-0.173607
7.271567,0.133259,-0.052754,0.270103,0.980622,-0.011064,-0.089022,-0.174163
7.281628,0.133493,-0.052728,0.270579,0.980502,-0.011139,-0.089210,-0.174737
7.291689,0.133708,-0.052775,0.270789,0.980485,-0.011051,-0.089036,-0.174928
7.301742,0.133957,-0.052884,0.271084,0.980468,-0.010996,-0.088855,-0.175119
7.311792,0.134105,-0.052943,0.271340,0.980468,-0.010996,-0.088855,-0.175119
7.321844,0.134189,-0.052977,0.271910,0.980418,-0.011111,-0.089413,-0.175106
7.331904,0.134229,-0.052993,0.272261,0.980385,-0.011188,-0.089785,-0.175097
7.341971,0.134373,-0.053050,0.272649,0.980366,-0.011413,-0.089938,-0.175110
7.352033,0.134472,-0.053090,0.272820,0.980366,-0.011413,-0.089938,-0.175110
7.362100,0.134605,-0.053162,0.273341,0.980265,-0.011457,-0.090319,-0.175475
7.372162,0.134770,-0.053169,0.273730,0.980282,-0.011478,-0.090507,-0.175284
7.382221,0.134920,-0.053229,0.273985,0.980282,-0.011478,-0.090507,-0.175284
7.392274,0.135037,-0.053225,0.274155,0.980281,-0.011443,-0.090514,-0.175284
7.402327,0.135250,-0.053260,0.274628,0.980264,-0.011448,-0.090707,-0.175280
7.412377,0.135398,-0.053329,0.274883,0.980228,-0.011618,-0.090679,-0.175484
7.422495,0.135684,-0.053342,0.275307,0.980228,-0.011549,-0.090693,-0.175484
7.432546,0.135803,-0.053320,0.275610,0.980278,-0.011587,-0.090876,-0.175105
7.442605,0.135922,-0.053317,0.275779,0.980278,-0.011553,-0.090883,-0.175105
7.452667,0.136043,-0.053255,0.276251,0.980260,-0.011614,-0.091451,-0.174905
7.462721,0.136091,-0.053214,0.276770,0.980223,-0.011935,-0.092164,-0.174718
7.472774,0.136154,-0.053118,0.277423,0.980203,-0.012088,-0.093099,-0.174323
7.482827,0.136219,-0.053084,0.277640,0.980219,-0.012108,-0.093288,-0.174131
7.492891,0.136426,-0.052986,0.278026,0.980301,-0.012092,-0.093481,-0.173566
7.502956,0.136550,-0.052914,0.278401,0.980315,-0.012168,-0.094044,-0.173179
7.513009,0.136802,-0.052852,0.278776,0.980327,-0.012304,-0.094214,-0.173006
7.523060,0.137022,-0.052758,0.278896,0.980444,-0.012213,-0.094034,-0.172449
7.533112,0.137275,-0.052675,0.279403,0.980507,-0.012233,-0.094414,-0.171879
7.543174,0.137405,-0.052606,0.279741,0.980537,-0.012271,-0.094791,-0.171496
7.553237,0.137512,-0.052577,0.280115,0.980547,-0.012568,-0.095315,-0.171128
7.563290,0.137568,-0.052529,0.280597,0.980559,-0.012679,-0.095871,-0.170741
7.573345,0.137676,-0.052520,0.281031,0.980523,-0.012717,-0.096251,-0.170732
7.583405,0.137793,-0.052505,0.281332,0.980537,-0.012735,-0.096439,-0.170541
7.593468,0.137987,-0.052579,0.281837,0.980501,-0.012809,-0.096812,-0.170532
7.603532,0.138081,-0.052625,0.282138,0.980448,-0.013014,-0.096970,-0.170733
7.613595,0.138178,-0.052663,0.282535,0.980430,-0.013051,-0.097156,-0.170729
7.623657,0.138276,-0.052720,0.282702,0.980364,-0.013015,-0.097166,-0.171103
7.633720,0.138295,-0.052746,0.283221,0.980225,-0.013125,-0.097920,-0.171459
7.643785,0.138340,-0.052764,0.283534,0.980207,-0.013162,-0.098106,-0.171455
7.653841,0.138417,-0.052793,0.284136,0.980130,-0.013496,-0.098819,-0.171456
7.663897,0.138548,-0.052783,0.284267,0.980184,-0.013253,-0.098668,-0.171254
7.673952,0.138646,-0.052820,0.284567,0.980163,-0.013477,-0.098821,-0.171269
7.684014,0.138823,-0.052828,0.284818,0.980196,-0.013458,-0.098824,-0.171082
7.694076,0.138973,-0.052886,0.285202,0.980177,-0.013495,-0.099010,-0.171078
7.704139,0.139064,-0.052920,0.285634,0.980140,-0.013568,-0.099382,-0.171069
7.714201,0.139109,-0.052938,0.285850,0.980121,-0.013604,-0.099569,-0.171064
7.724263,0.139140,-0.052950,0.286332,0.980065,-0.013714,-0.100127,-0.171051
7.734317,0.139125,-0.052944,0.286597,0.980028,-0.013787,-0.100500,-0.171042
7.744381,0.139288,-0.052946,0.287113,0.980020,-0.014028,-0.100842,-0.170866
7.754444,0.139318,-0.052957,0.287594,0.979966,-0.013951,-0.101433,-0.170833
7.764507,0.139355,-0.052971,0.287943,0.979928,-0.014024,-0.101806,-0.170824
7.774571,0.139407,-0.052992,0.288026,0.979925,-0.014211,-0.101773,-0.170844
7.784635,0.139497,-0.053026,0.288458,0.979887,-0.014284,-0.102145,-0.170835
7.794699,0.139534,-0.053040,0.288807,0.979848,-0.014357,-0.102518,-0.170826
7.804761,0.139580,-0.053006,0.289288,0.979790,-0.014428,-0.103084,-0.170813
7.814814,0.139645,-0.052970,0.289504,0.979803,-0.014444,-0.103273,-0.170621
7.824878,0.139673,-0.052981,0.289985,0.979745,-0.014554,-0.103831,-0.170608
7.834943,0.139796,-0.052977,0.290151,0.979745,-0.014514,-0.103839,-0.170608
7.845006,0.139908,-0.052978,0.290450,0.979692,-0.014492,-0.104037,-0.170790
7.855069,0.139903,-0.052915,0.290848,0.979666,-0.014581,-0.104599,-0.170590
7.865132,0.140004,-0.052892,0.291412,0.979640,-0.014669,-0.105160,-0.170389
7.875197,0.140068,-0.052855,0.291627,0.979652,-0.014685,-0.105349,-0.170198
7.885258,0.140115,-0.052812,0.292108,0.979625,-0.014774,-0.105910,-0.169998
7.895321,0.140180,-0.052776,0.292324,0.979638,-0.014789,-0.106099,-0.169806
7.905384,0.140226,-0.052732,0.292804,0.979607,-0.015064,-0.106628,-0.169626
7.915449,0.140219,-0.052668,0.293202,0.979579,-0.015152,-0.107190,-0.169425
7.925511,0.140268,-0.052616,0.293683,0.979584,-0.015259,-0.107746,-0.169038
7.935574,0.140266,-0.052564,0.293948,0.979543,-0.015290,-0.108126,-0.169029
7.945637,0.140322,-0.052463,0.294561,0.979526,-0.015393,-0.108877,-0.168637
7.955702,0.140373,-0.052430,0.294909,0.979484,-0.015423,-0.109257,-0.168628
7.965763,0.140497,-0.052365,0.295340,0.979475,-0.015432,-0.109640,-0.168432
7.975826,0.140631,-0.052302,0.295638,0.979486,-0.015405,-0.109837,-0.168240
7.985842,0.140765,-0.052179,0.296201,0.979488,-0.015428,-0.110410,-0.167853
7.995906,0.140816,-0.052146,0.296549,0.979446,-0.015457,-0.110790,-0.167844
8.006014,0.140849,-0.052097,0.297161,0.979395,-0.015577,-0.111538,-0.167638
8.016066,0.140888,-0.052092,0.297509,0.979417,-0.015690,-0.111900,-0.167255
8.026118,0.140931,-0.052109,0.297724,0.979396,-0.015725,-0.112087,-0.167251
8.036170,0.140943,-0.052113,0.298336,0.979311,-0.015866,-0.112831,-0.167232
8.046222,0.140965,-0.052121,0.298816,0.979248,-0.015973,-0.113390,-0.167218
8.056274,0.140926,-0.052116,0.299310,0.979151,-0.016057,-0.113953,-0.167390
8.066326,0.140969,-0.052132,0.299525,0.979130,-0.016093,-0.114139,-0.167386
8.076378,0.140933,-0.052128,0.299922,0.979033,-0.016177,-0.114703,-0.167558
8.086430,0.140893,-0.052133,0.300319,0.978904,-0.016240,-0.115272,-0.167917
8.096482,0.140833,-0.052120,0.300981,0.978763,-0.016394,-0.116207,-0.168080
8.106537,0.140807,-0.052120,0.301245,0.978686,-0.016442,-0.116585,-0.168257
8.116590,0.140772,-0.052107,0.301642,0.978617,-0.016734,-0.117111,-0.168265
8.126643,0.140749,-0.052098,0.301907,0.978576,-0.016618,-0.117515,-0.168233
8.136695,0.140701,-0.052080,0.302436,0.978484,-0.016945,-0.118228,-0.168236
8.146747,0.140652,-0.052062,0.302965,0.978398,-0.016899,-0.119004,-0.168194
8.156799,0.140603,-0.052044,0.303494,0.978308,-0.017040,-0.119748,-0.168174
8.166839,0.140574,-0.052033,0.303855,0.978263,-0.017110,-0.120120,-0.168164
8.176895,0.140524,-0.052014,0.304383,0.978169,-0.017437,-0.120832,-0.168167
8.186950,0.140485,-0.052000,0.304780,0.978104,-0.017356,-0.121423,-0.168129
8.197012,0.140429,-0.051979,0.305405,0.978009,-0.017683,-0.122134,-0.168133
8.207075,0.140398,-0.051967,0.305765,0.977963,-0.017753,-0.122506,-0.168123
8.217130,0.140369,-0.051947,0.306282,0.977972,-0.017811,-0.122687,-0.167931
8.227194,0.140337,-0.051945,0.306702,0.977920,-0.017637,-0.122910,-0.168089
8.237259,0.140321,-0.051938,0.307146,0.977940,-0.017788,-0.122692,-0.168118
8.247312,0.140294,-0.051919,0.307567,0.977949,-0.017846,-0.122873,-0.167926
8.257366,0.140264,-0.051917,0.308047,0.977920,-0.017637,-0.122910,-0.168089
8.267418,0.140257,-0.051914,0.308299,0.977940,-0.017788,-0.122692,-0.168118
8.277501,0.140243,-0.051909,0.308647,0.977966,-0.017567,-0.122539,-0.168099
8.287563,0.140234,-0.051906,0.308899,0.977989,-0.017531,-0.122353,-0.168104
8.297616,0.140234,-0.051896,0.309055,0.978045,-0.017519,-0.122161,-0.167923
8.307670,0.140115,-0.051862,0.309657,0.977943,-0.017602,-0.122725,-0.168094
8.317724,0.140106,-0.051858,0.309909,0.977966,-0.017567,-0.122539,-0.168099
8.327778,0.140104,-0.051858,0.310124,0.978013,-0.017496,-0.122167,-0.168109
8.337831,0.140088,-0.051842,0.310412,0.978045,-0.017519,-0.122161,-0.167923
8.347855,0.140083,-0.051850,0.310628,0.978055,-0.017613,-0.121763,-0.168143
8.357918,0.140063,-0.051842,0.310916,0.978055,-0.017613,-0.121763,-0.168143
8.367981,0.140040,-0.051824,0.311300,0.978087,-0.017636,-0.121757,-0.167956
8.378041,0.140031,-0.051811,0.311552,0.978146,-0.017437,-0.121598,-0.167751
8.388105,0.140040,-0.051824,0.311635,0.978182,-0.017308,-0.121045,-0.167953
8.398160,0.140103,-0.051848,0.311742,0.978228,-0.017238,-0.120673,-0.167963
8.408221,0.140006,-0.051812,0.312175,0.978205,-0.017273,-0.120859,-0.167958
8.418283,0.139992,-0.051806,0.312367,0.978205,-0.017273,-0.120859,-0.167958
8.428345,0.139951,-0.051852,0.312714,0.978196,-0.017261,-0.120670,-0.168149
8.438406,0.139945,-0.051850,0.312870,0.978218,-0.017226,-0.120484,-0.168154
8.448466,0.139948,-0.051851,0.313049,0.978286,-0.017120,-0.119926,-0.168169
8.458527,0.139942,-0.051848,0.313205,0.978305,-0.017272,-0.119708,-0.168197
8.468588,0.139919,-0.051840,0.313553,0.978331,-0.017050,-0.119554,-0.168179
8.478652,0.139904,-0.051834,0.313744,0.978331,-0.017050,-0.119554,-0.168179
8.488711,0.139884,-0.051817,0.314092,0.978386,-0.017037,-0.119362,-0.167997
8.498771,0.139885,-0.051818,0.314211,0.978431,-0.016967,-0.118990,-0.168007
8.508832,0.139869,-0.051812,0.314462,0.978453,-0.016931,-0.118804,-0.168012
8.518893,0.139861,-0.051809,0.314618,0.978476,-0.016896,-0.118618,-0.168017
8.528954,0.139829,-0.051797,0.315001,0.978476,-0.016896,-0.118618,-0.168017
8.539008,0.139800,-0.051847,0.315157,0.978466,-0.016883,-0.118429,-0.168208
8.549069,0.139767,-0.051834,0.315540,0.978466,-0.016883,-0.118429,-0.168208
8.559129,0.139750,-0.051828,0.315732,0.978466,-0.016883,-0.118429,-0.168208
8.569250,0.139732,-0.051821,0.315983,0.978488,-0.016848,-0.118243,-0.168213
8.579313,0.139723,-0.051818,0.316138,0.978510,-0.016813,-0.118057,-0.168218
8.589374,0.139722,-0.051818,0.316258,0.978555,-0.016742,-0.117685,-0.168228
8.599437,0.139641,-0.051787,0.316522,0.978577,-0.016707,-0.117499,-0.168233
8.609501,0.139561,-0.051757,0.316726,0.978577,-0.016707,-0.117499,-0.168233
8.619561,0.139479,-0.051726,0.316990,0.978599,-0.016672,-0.117313,-0.168238
8.629623,0.139472,-0.051714,0.317146,0.978653,-0.016658,-0.117121,-0.168056
8.639688,0.139389,-0.051683,0.317409,0.978675,-0.016623,-0.116935,-0.168061
8.649747,0.139386,-0.051682,0.317529,0.978719,-0.016552,-0.116563,-0.168070
8.659808,0.139282,-0.051653,0.317924,0.978687,-0.016531,-0.116568,-0.168257
8.669871,0.139264,-0.051637,0.318175,0.978741,-0.016517,-0.116377,-0.168075
8.679932,0.139240,-0.051688,0.318354,0.978778,-0.016247,-0.115848,-0.168254
8.689992,0.139218,-0.051680,0.318604,0.978800,-0.016211,-0.115661,-0.168259
8.700054,0.139202,-0.051674,0.318878,0.978865,-0.016105,-0.115103,-0.168274
8.710113,0.139198,-0.051673,0.318997,0.978908,-0.016034,-0.114731,-0.168283
8.720177,0.139097,-0.051625,0.319392,0.978940,-0.016056,-0.114726,-0.168097
8.730238,0.139057,-0.051661,0.319643,0.978962,-0.016064,-0.114531,-0.168101
8.740300,0.139066,-0.051645,0.319725,0.979091,-0.016000,-0.113963,-0.167742
8.750362,0.139064,-0.051635,0.319844,0.979166,-0.015950,-0.113585,-0.167565
8.760425,0.139025,-0.051611,0.320226,0.979198,-0.015972,-0.113580,-0.167378
8.770487,0.139017,-0.051589,0.320381,0.979284,-0.015979,-0.113384,-0.167010
8.780540,0.138924,-0.051534,0.320740,0.979369,-0.015985,-0.113187,-0.166641
8.790602,0.138910,-0.051520,0.320954,0.979444,-0.015935,-0.112810,-0.166464
8.800661,0.138836,-0.051524,0.321048,0.979574,-0.015725,-0.112265,-0.166083
8.810720,0.138832,-0.051513,0.321167,0.979645,-0.015861,-0.111856,-0.165927
8.820782,0.138714,-0.051469,0.321598,0.979624,-0.015897,-0.112042,-0.165922
8.830841,0.138646,-0.051443,0.321669,0.979645,-0.015861,-0.111856,-0.165927
8.840900,0.138477,-0.051370,0.322017,0.979656,-0.015918,-0.112037,-0.165735
8.850960,0.138391,-0.051328,0.322220,0.979691,-0.015752,-0.112064,-0.165527
8.861019,0.138121,-0.051347,0.322543,0.979628,-0.015795,-0.112058,-0.165901
8.871080,0.138037,-0.051385,0.322579,0.979606,-0.015723,-0.111688,-0.166284
8.881140,0.137979,-0.051353,0.322614,0.979680,-0.015672,-0.111310,-0.166106
8.891201,0.137716,-0.051324,0.322973,0.979595,-0.015708,-0.111499,-0.166475
8.901265,0.137468,-0.051290,0.323236,0.979543,-0.015766,-0.111682,-0.166657
8.911325,0.137117,-0.051328,0.323511,0.979458,-0.015887,-0.111853,-0.167026
8.921388,0.136923,-0.051433,0.323594,0.979384,-0.015915,-0.111658,-0.167592
8.931447,0.136381,-0.051465,0.324096,0.979174,-0.015959,-0.112422,-0.168298
8.941508,0.136228,-0.051457,0.324178,0.979196,-0.015965,-0.112228,-0.168303
8.951569,0.135946,-0.051508,0.324462,0.979185,-0.016035,-0.112022,-0.168495
8.961630,0.135798,-0.051619,0.324664,0.979121,-0.016120,-0.112008,-0.168868
8.971690,0.135541,-0.051798,0.324936,0.979046,-0.016231,-0.111796,-0.169434
8.981751,0.135419,-0.051860,0.325102,0.979035,-0.016257,-0.111598,-0.169625
8.991810,0.135224,-0.051962,0.325566,0.978895,-0.016396,-0.111961,-0.170176
9.001842,0.135080,-0.051966,0.325935,0.978821,-0.016493,-0.112329,-0.170353
9.011903,0.134892,-0.051911,0.326279,0.978734,-0.016488,-0.112526,-0.170721
9.021966,0.134649,-0.051817,0.326575,0.978695,-0.016376,-0.112930,-0.170690
9.032029,0.134204,-0.051693,0.327192,0.978586,-0.016793,-0.113817,-0.170687
9.042089,0.133849,-0.051613,0.327606,0.978446,-0.017002,-0.114743,-0.170849
9.052150,0.133644,-0.051523,0.328080,0.978438,-0.016912,-0.115141,-0.170631
9.062210,0.133527,-0.051536,0.328280,0.978406,-0.016934,-0.115138,-0.170817
9.072271,0.133374,-0.051399,0.328586,0.978504,-0.016955,-0.115130,-0.170258
9.082331,0.133196,-0.051300,0.328928,0.978580,-0.017057,-0.115299,-0.169693
9.092394,0.132839,-0.051190,0.329422,0.978602,-0.017220,-0.115650,-0.169310
9.102459,0.132679,-0.051109,0.329632,0.978671,-0.017076,-0.115671,-0.168914
9.112523,0.132492,-0.051075,0.329901,0.978725,-0.017104,-0.115471,-0.168733
9.122576,0.132404,-0.051030,0.330064,0.978779,-0.017087,-0.115280,-0.168551
9.132637,0.132201,-0.051009,0.330369,0.978747,-0.017109,-0.115277,-0.168738
9.142697,0.132062,-0.051071,0.330568,0.978683,-0.017153,-0.115270,-0.169111
9.152761,0.131917,-0.051120,0.330826,0.978676,-0.016994,-0.115105,-0.169281
9.162815,0.131808,-0.051126,0.330989,0.978694,-0.017186,-0.114878,-0.169308
9.172879,0.131584,-0.051153,0.331293,0.978633,-0.017043,-0.114904,-0.169659
9.182934,0.131331,-0.051275,0.331560,0.978558,-0.017113,-0.114699,-0.170225
9.192999,0.130962,-0.051292,0.331825,0.978471,-0.017239,-0.114869,-0.170593
9.203052,0.130379,-0.051406,0.332180,0.978214,-0.017301,-0.115438,-0.171675
9.213114,0.129914,-0.051392,0.332562,0.978028,-0.017523,-0.116170,-0.172214
9.223177,0.129577,-0.051543,0.332779,0.977864,-0.017634,-0.116153,-0.173147
9.233238,0.129392,-0.051583,0.332856,0.977819,-0.017639,-0.115961,-0.173525
9.243301,0.129254,-0.051651,0.333017,0.977745,-0.017436,-0.115808,-0.174068
9.253360,0.129156,-0.051669,0.333085,0.977733,-0.017418,-0.115619,-0.174259
9.263422,0.128944,-0.051744,0.333219,0.977710,-0.017427,-0.115233,-0.174643
9.273485,0.128838,-0.051806,0.333250,0.977720,-0.017413,-0.114850,-0.174840
9.283539,0.128633,-0.051884,0.333348,0.977718,-0.017381,-0.114278,-0.175229
9.293599,0.128450,-0.051913,0.333424,0.977710,-0.017220,-0.114114,-0.175399
9.303663,0.128141,-0.051976,0.333639,0.977711,-0.017392,-0.114077,-0.175399
9.313720,0.127953,-0.051993,0.333751,0.977712,-0.017478,-0.114058,-0.175399
9.323783,0.127564,-0.052087,0.333916,0.977628,-0.017505,-0.114242,-0.175745
9.333843,0.127276,-0.052129,0.334072,0.977540,-0.017632,-0.114411,-0.176113
9.343905,0.126697,-0.052057,0.334335,0.977374,-0.017820,-0.114956,-0.176656
9.353964,0.126480,-0.052023,0.334324,0.977362,-0.017801,-0.114767,-0.176848
9.364026,0.126305,-0.052072,0.334326,0.977325,-0.017701,-0.114212,-0.177423
9.374086,0.126265,-0.052159,0.334347,0.977337,-0.017497,-0.113863,-0.177598
9.384147,0.126114,-0.052208,0.334565,0.977312,-0.017458,-0.113486,-0.177982
9.394207,0.125981,-0.052246,0.334724,0.977334,-0.017503,-0.113282,-0.177987
9.404275,0.125711,-0.052225,0.334900,0.977359,-0.017360,-0.113112,-0.177971
9.414337,0.125570,-0.052258,0.335096,0.977356,-0.017632,-0.113059,-0.177993
9.424400,0.125277,-0.052264,0.335307,0.977391,-0.017781,-0.113025,-0.177807
9.434460,0.124952,-0.052284,0.335626,0.977264,-0.017806,-0.113597,-0.178142
9.444520,0.124539,-0.052293,0.335989,0.977180,-0.018146,-0.114297,-0.178121
9.454581,0.124255,-0.052366,0.336048,0.977129,-0.018153,-0.114482,-0.178280
9.464639,0.123994,-0.052383,0.336107,0.977139,-0.018533,-0.114597,-0.178111
9.474692,0.123481,-0.052316,0.336353,0.977182,-0.018712,-0.115125,-0.177514
9.484745,0.123237,-0.052236,0.336504,0.977229,-0.018842,-0.115286,-0.177136
9.494794,0.122948,-0.052219,0.336712,0.977336,-0.018850,-0.115269,-0.176555
9.504846,0.122839,-0.052244,0.336776,0.977423,-0.019122,-0.115018,-0.176210
9.514899,0.122741,-0.052325,0.336695,0.977738,-0.019016,-0.114049,-0.175097
9.524953,0.122655,-0.052311,0.336722,0.978017,-0.019161,-0.113614,-0.173803
9.535014,0.122430,-0.052241,0.337050,0.978363,-0.019567,-0.113692,-0.171747
9.545074,0.122170,-0.052205,0.337163,0.978566,-0.019636,-0.113653,-0.170606
9.555136,0.121771,-0.052197,0.337448,0.978722,-0.020069,-0.113926,-0.169476
