t,q1,q2,q3,q4,q5,q6
7.392274,-0.017624,-0.013545,0.045167,0.047661,0.011969,0.010640
7.402327,-0.017659,-0.012964,0.044483,0.047381,0.011989,0.010748
7.412377,-0.018068,-0.012749,0.044566,0.047083,0.012003,0.010472
7.422495,-0.017707,-0.011757,0.043888,0.046767,0.011628,0.010576
7.432546,-0.017720,-0.011895,0.043977,0.046434,0.012391,0.010678
7.442605,-0.017726,-0.012018,0.044449,0.046083,0.012383,0.010779
7.452667,-0.017343,-0.012126,0.044162,0.045334,0.012369,0.010877
7.462721,-0.017335,-0.012602,0.043877,0.044567,0.012730,0.010592
7.472774,-0.016938,-0.013063,0.043214,0.043784,0.013083,0.010687
7.482827,-0.016916,-0.013510,0.043697,0.043365,0.013430,0.010780
7.492891,-0.016123,-0.013179,0.043420,0.042929,0.013770,0.010871
7.502956,-0.015705,-0.013216,0.043527,0.041714,0.014103,0.010960
7.513009,-0.014898,-0.012475,0.043254,0.040863,0.013666,0.010666
7.523060,-0.014085,-0.012101,0.043747,0.040378,0.013986,0.010752
7.533112,-0.013264,-0.011332,0.043097,0.039494,0.014299,0.010835
7.543174,-0.012818,-0.011311,0.043212,0.038595,0.014604,0.010917
7.553237,-0.012746,-0.011276,0.043329,0.037298,0.015285,0.010616
7.563290,-0.012667,-0.011609,0.043067,0.036748,0.015959,0.010695
7.573345,-0.012582,-0.011546,0.042806,0.036182,0.015863,0.010771
7.583405,-0.012489,-0.011468,0.042929,0.035600,0.016142,0.010846
7.593468,-0.012771,-0.010614,0.042290,0.034621,0.016415,0.010919
7.603532,-0.013046,-0.010509,0.042416,0.034008,0.016299,0.010608
7.613595,-0.013314,-0.010389,0.042161,0.033761,0.016558,0.010678
7.623657,-0.013575,-0.010256,0.042671,0.033118,0.016047,0.010745
7.633720,-0.013829,-0.010490,0.042419,0.032078,0.015530,0.010811
7.643785,-0.014077,-0.010711,0.042550,0.031785,0.015769,0.010875
7.653841,-0.014317,-0.010536,0.041919,0.030715,0.016001,0.010556
7.663897,-0.014170,-0.010347,0.042434,0.030393,0.016227,0.010998
7.673952,-0.014397,-0.010145,0.042568,0.029675,0.016446,0.010675
7.684014,-0.014235,-0.009547,0.042703,0.028943,0.016659,0.010732
7.694076,-0.014448,-0.008936,0.042457,0.028196,0.016865,0.010788
7.704139,-0.014655,-0.008693,0.042212,0.027435,0.017064,0.010841
7.714201,-0.014855,-0.008817,0.042730,0.026659,0.017257,0.010893
7.724263,-0.015047,-0.008929,0.042486,0.025870,0.017443,0.010943
7.734317,-0.015233,-0.009408,0.043006,0.025066,0.017623,0.010991
7.744381,-0.015031,-0.008729,0.042381,0.024249,0.017796,0.010656
7.754444,-0.015204,-0.008800,0.042139,0.023418,0.017963,0.011082
7.764507,-0.015370,-0.008858,0.042278,0.022574,0.018123,0.011125
7.774571,-0.015529,-0.008902,0.043180,0.021716,0.018277,0.010784
7.784635,-0.015681,-0.008551,0.042938,0.020845,0.018424,0.010824
7.794699,-0.015827,-0.008569,0.043077,0.019960,0.018564,0.010862
7.804761,-0.015584,-0.008574,0.042835,0.019063,0.018317,0.010897
7.814814,-0.015335,-0.008566,0.043355,0.018153,0.018445,0.010932
7.824878,-0.015460,-0.008545,0.043113,0.017229,0.018566,0.010964
7.834943,-0.015198,-0.008129,0.043633,0.016294,0.018299,0.010995
7.845006,-0.015034,-0.008022,0.045053,0.014385,0.017746,0.011051
7.855069,-0.014751,-0.008330,0.045190,0.013411,0.017842,0.011077
7.865132,-0.014461,-0.007863,0.044564,0.012426,0.017930,0.011100
7.875197,-0.014165,-0.007765,0.045081,0.011429,0.018013,0.011123
7.885258,-0.013862,-0.007654,0.044835,0.010420,0.018089,0.011143
7.895321,-0.013553,-0.007530,0.045351,0.009399,0.018158,0.011162
7.905384,-0.013237,-0.007394,0.045103,0.008366,0.018221,0.010797
7.915449,-0.012914,-0.007627,0.045236,0.007321,0.018278,0.010812
7.925511,-0.012584,-0.007466,0.044986,0.006266,0.018710,0.010826
7.935574,-0.012248,-0.007674,0.045498,0.005199,0.018372,0.010837
7.945637,-0.011524,-0.007488,0.044865,0.004120,0.018409,0.010847
7.955702,-0.011174,-0.007289,0.044993,0.003031,0.018059,0.010856
7.965763,-0.010437,-0.006697,0.044738,0.001930,0.017702,0.010862
7.975826,-0.009693,-0.006093,0.044864,0.000819,0.017339,0.010867
7.985842,-0.008560,-0.005477,0.044225,-0.000303,0.016969,0.010870
7.995906,-0.008184,-0.005230,0.044347,-0.001435,0.016593,0.010872
8.006014,-0.007802,-0.004971,0.043706,-0.002578,0.016591,0.010871
8.016066,-0.007794,-0.004700,0.043825,-0.003731,0.017347,0.010869
8.026118,-0.007779,-0.004417,0.044324,-0.004895,0.017333,0.010865
8.036170,-0.007758,-0.004122,0.043677,-0.006068,0.017312,0.010860
8.046222,-0.007730,-0.003815,0.043409,-0.007252,0.017285,0.010853
8.056274,-0.007696,-0.003878,0.043140,-0.008064,0.016871,0.010844
8.066326,-0.007655,-0.003548,0.043632,-0.009267,0.016831,0.010833
8.076378,-0.007607,-0.003588,0.043740,-0.010480,0.016403,0.010821
8.086430,-0.007552,-0.003616,0.043845,-0.011703,0.015588,0.010807
8.096482,-0.007491,-0.003632,0.043186,-0.012934,0.015147,0.010791
8.106537,-0.007423,-0.003637,0.043669,-0.014175,0.014700,0.010773
8.116590,-0.007349,-0.003631,0.043768,-0.015426,0.014628,0.010373
8.126643,-0.007268,-0.003613,0.044247,-0.016685,0.014550,0.010733
8.136695,-0.007180,-0.003583,0.043960,-0.017953,0.014465,0.010329
8.146747,-0.007086,-0.003543,0.043670,-0.019230,0.014374,0.010686
8.156799,-0.006985,-0.003491,0.043378,-0.020515,0.014276,0.010660
8.166839,-0.006877,-0.003427,0.043464,-0.021428,0.014172,0.010632
8.176895,-0.006762,-0.003353,0.043167,-0.022731,0.014061,0.010221
8.186950,-0.006641,-0.003268,0.043248,-0.024042,0.013944,0.010571
8.197012,-0.006513,-0.003171,0.042564,-0.024980,0.013821,0.010156
8.207075,-0.006378,-0.003064,0.042639,-0.025926,0.013691,0.010121
8.217130,-0.006237,-0.002945,0.041949,-0.025735,0.013936,0.010085
8.227194,-0.006089,-0.002816,0.041637,-0.025934,0.013411,0.010428
8.237259,-0.005934,-0.002676,0.040940,-0.024996,0.013262,0.010006
8.247312,-0.005773,-0.002525,0.040622,-0.025210,0.013487,0.009965
8.257366,-0.005604,-0.002363,0.039920,-0.024669,0.012943,0.010303
8.267418,-0.005429,-0.002191,0.039976,-0.024517,0.012774,0.009876
8.277501,-0.005247,-0.002008,0.039649,-0.023990,0.012598,0.010210
8.287563,-0.005059,-0.001814,0.039699,-0.023852,0.012416,0.010161
8.297616,-0.004863,-0.001610,0.040127,-0.024103,0.012609,0.010111
8.307670,-0.004661,-0.001777,0.039408,-0.024361,0.012032,0.010059
8.317724,-0.004452,-0.001552,0.039447,-0.024244,0.011830,0.010004
8.327778,-0.004237,-0.001317,0.039484,-0.023753,0.011622,0.009949
8.337831,-0.004014,-0.001071,0.039516,-0.024031,0.011788,0.009891
8.347855,-0.003785,-0.000815,0.039545,-0.023552,0.011185,0.009450
8.357918,-0.003548,-0.000549,0.039570,-0.023844,0.010957,0.009389
8.367981,-0.003305,-0.000272,0.039210,-0.023759,0.011104,0.009326
8.378041,-0.003055,0.000014,0.039227,-0.023682,0.011244,0.009643
8.388105,-0.002798,0.000311,0.039622,-0.023228,0.010614,0.009576
8.398160,-0.002535,0.000999,0.040013,-0.023544,0.010359,0.009508
8.408221,-0.002264,0.000934,0.039637,-0.023484,0.010098,0.009438
8.418283,-0.001987,0.001261,0.040019,-0.024193,0.009830,0.009366
8.428345,-0.002084,0.001597,0.039635,-0.023763,0.009555,0.009293
8.438406,-0.001792,0.001943,0.040009,-0.024102,0.009274,0.009217
8.448466,-0.001494,0.002299,0.039998,-0.023301,0.008986,0.009140
8.458527,-0.001188,0.002665,0.040364,-0.023651,0.008691,0.008679
8.468588,-0.000876,0.003040,0.039962,-0.023243,0.008389,0.008980
8.478652,-0.000557,0.003426,0.040319,-0.023984,0.008081,0.008897
8.488711,-0.000231,0.003820,0.039908,-0.023586,0.008147,0.008813
8.498771,0.000103,0.004224,0.040256,-0.023574,0.007825,0.008727
8.508832,0.000443,0.004638,0.040218,-0.023568,0.007496,0.008639
8.518893,0.000791,0.005061,0.040557,-0.023947,0.007161,0.008549
8.528954,0.001145,0.005494,0.040128,-0.023950,0.006818,0.008457
8.539008,0.001125,0.005935,0.040457,-0.024338,0.006469,0.008363
8.549069,0.001494,0.006387,0.040018,-0.024350,0.006113,0.008268
8.559129,0.001870,0.006847,0.040338,-0.025129,0.005750,0.008171
8.569250,0.002253,0.007316,0.040271,-0.025149,0.005380,0.008072
8.579313,0.002643,0.007795,0.040580,-0.025555,0.005003,0.007971
8.589374,0.003040,0.008283,0.040885,-0.025583,0.004619,0.007868
8.599437,0.003444,0.008398,0.040803,-0.025234,0.004229,0.007763
8.609501,0.003856,0.008523,0.041098,-0.025652,0.003831,0.007656
8.619561,0.004275,0.008656,0.041005,-0.025310,0.003426,0.007548
8.629623,0.004701,0.009180,0.041290,-0.025735,0.003396,0.007438
8.639688,0.005135,0.009331,0.041187,-0.025400,0.002978,0.007325
8.649747,0.005575,0.009872,0.041461,-0.025451,0.002552,0.007211
8.659808,0.006023,0.010041,0.040966,-0.025123,0.001738,0.007095
8.669871,0.006479,0.010599,0.040847,-0.025180,0.001679,0.006978
8.679932,0.006560,0.011167,0.040723,-0.024477,0.001232,0.007239
8.689992,0.007030,0.011743,0.040594,-0.024540,0.000778,0.007118
8.700054,0.007507,0.012328,0.040077,-0.023462,0.000317,0.006994
8.710113,0.007992,0.012921,0.040318,-0.023531,-0.000151,0.006868
8.720177,0.008485,0.013141,0.039790,-0.023222,-0.000245,0.006741
8.730238,0.008603,0.013751,0.039638,-0.023296,-0.000347,0.006612
8.740300,0.009110,0.014370,0.039862,-0.022992,-0.000074,0.006480
8.750362,0.009625,0.014997,0.040080,-0.023071,-0.000189,0.006347
8.760425,0.010147,0.015632,0.039529,-0.023153,-0.000312,0.006212
8.770487,0.010677,0.016275,0.039735,-0.023619,-0.000061,0.006075
8.780540,0.011214,0.016546,0.039172,-0.022942,0.000183,0.005935
8.790602,0.011759,0.017205,0.038985,-0.022649,0.000038,0.005794
8.800661,0.011930,0.017492,0.039174,-0.021977,0.000649,0.006033
8.810720,0.012491,0.018168,0.039356,-0.022069,0.000489,0.005506
8.820782,0.013058,0.018470,0.038770,-0.022163,-0.000059,0.005359
8.830841,0.013634,0.018781,0.039321,-0.022641,-0.000615,0.005210
8.840900,0.014217,0.018718,0.039104,-0.022738,-0.000797,0.005059
8.850960,0.014808,0.019044,0.039262,-0.023219,-0.000987,0.005288
8.861019,0.014644,0.018616,0.039032,-0.022556,-0.001565,0.005132
8.871080,0.014869,0.018958,0.039559,-0.022658,-0.002532,0.004975
8.881140,0.015483,0.019307,0.040079,-0.022762,-0.002744,0.004816
8.891201,0.015724,0.018902,0.039830,-0.022485,-0.003727,0.004655
8.901265,0.015973,0.018504,0.039956,-0.022590,-0.004335,0.004492
8.911325,0.015466,0.017733,0.040076,-0.022315,-0.004570,0.004327
8.921388,0.014968,0.017731,0.040571,-0.022423,-0.005194,0.004159
8.931447,0.014096,0.016212,0.040296,-0.022150,-0.005826,0.004372
8.941508,0.014376,0.016226,0.040777,-0.022259,-0.006083,0.004200
8.951569,0.013901,0.015866,0.040489,-0.021224,-0.005967,0.004027
8.961630,0.013435,0.016276,0.040576,-0.021716,-0.006241,0.003851
8.971690,0.012213,0.016312,0.040275,-0.021063,-0.006140,0.003673
8.981751,0.012144,0.016737,0.040348,-0.021174,-0.006429,0.003494
8.991810,0.011702,0.017169,0.039652,-0.021667,-0.007107,0.003312
9.001842,0.012031,0.017609,0.039330,-0.022542,-0.007793,0.003128
9.011903,0.012749,0.017674,0.039001,-0.022654,-0.009250,0.002941
9.021966,0.013476,0.017364,0.039048,-0.023147,-0.009952,0.003135
9.032029,0.013829,0.016299,0.038324,-0.023259,-0.010280,0.002563
9.042089,0.014191,0.015623,0.038356,-0.024515,-0.010998,0.002370
9.052150,0.014942,0.015716,0.037618,-0.024626,-0.011342,0.002557
9.062210,0.015320,0.016198,0.037636,-0.025119,-0.012076,0.002360
9.072271,0.016470,0.016305,0.037266,-0.024848,-0.012055,0.002161
9.082331,0.017246,0.016419,0.036888,-0.024958,-0.011660,0.001960
9.092394,0.017649,0.015777,0.036122,-0.024305,-0.011274,0.001756
9.102459,0.018443,0.015905,0.036111,-0.024414,-0.011277,0.001932
9.112523,0.018863,0.016040,0.035712,-0.023760,-0.011288,0.001724
9.122576,0.019673,0.016562,0.035687,-0.023867,-0.011689,0.001514
9.132637,0.020110,0.016710,0.035273,-0.023593,-0.012480,0.001302
9.142697,0.020175,0.017246,0.035234,-0.024080,-0.013279,0.001088
9.152761,0.020247,0.017789,0.034806,-0.023803,-0.013705,0.001252
9.162815,0.020710,0.018338,0.034751,-0.023906,-0.014139,0.000652
9.172879,0.020801,0.018512,0.034308,-0.023627,-0.014963,0.000812
9.182934,0.020136,0.018693,0.033857,-0.022965,-0.015414,0.000588
9.192999,0.019862,0.018117,0.033781,-0.022683,-0.015873,0.000363
9.203052,0.018453,0.016784,0.033696,-0.022400,-0.016722,0.000516
9.213114,0.018196,0.015839,0.033605,-0.022878,-0.017580,0.000286
9.223177,0.017186,0.015664,0.033505,-0.022591,-0.018446,0.000053
9.233238,0.017328,0.015876,0.033780,-0.022684,-0.019321,-0.000182
9.243301,0.017480,0.016475,0.033665,-0.022776,-0.020585,-0.000038
9.253360,0.018022,0.017081,0.033924,-0.023247,-0.021477,-0.000277
9.263422,0.017810,0.017312,0.033794,-0.022571,-0.021996,-0.000519
9.273485,0.017988,0.017930,0.034038,-0.022657,-0.022524,-0.000764
9.283539,0.017794,0.018173,0.033892,-0.021596,-0.023060,-0.001010
9.293599,0.017990,0.018421,0.034120,-0.021677,-0.023605,-0.000878
9.303663,0.017432,0.018294,0.033959,-0.021375,-0.023014,-0.001129
9.313720,0.017647,0.018555,0.034171,-0.021833,-0.023195,-0.001383
9.323783,0.016726,0.018058,0.034376,-0.021907,-0.023003,-0.001258
9.333843,0.016577,0.017949,0.034572,-0.022360,-0.023583,-0.001517
9.343905,0.016437,0.016319,0.034761,-0.022047,-0.024554,-0.001778
9.353964,0.017070,0.016221,0.035323,-0.022114,-0.025533,-0.002041
9.364026,0.017330,0.016510,0.035495,-0.021414,-0.026903,-0.002307
9.374086,0.017600,0.017568,0.035660,-0.021856,-0.027519,-0.002194
9.384147,0.017879,0.018250,0.035053,-0.021151,-0.028525,-0.002465
9.394207,0.018167,0.018937,0.034820,-0.021206,-0.028777,-0.002738
9.404275,0.018464,0.018867,0.034579,-0.020495,-0.029038,-0.002632
9.414337,0.018771,0.019566,0.034329,-0.020925,-0.029308,-0.003292
9.424400,0.018706,0.019506,0.034072,-0.020588,-0.028825,-0.003572
9.434460,0.018650,0.019453,0.033806,-0.021393,-0.029495,-0.003474
9.444520,0.018223,0.019023,0.033531,-0.022195,-0.029029,-0.003760
9.454581,0.017804,0.018979,0.034012,-0.022993,-0.028955,-0.003666
9.464639,0.017777,0.018941,0.034484,-0.023788,-0.028508,-0.004339
9.474692,0.017378,0.017764,0.034567,-0.023815,-0.026926,-0.004250
9.484745,0.018133,0.017737,0.034641,-0.024221,-0.026879,-0.004546
9.494794,0.018135,0.017714,0.034325,-0.023860,-0.025697,-0.004463
9.504846,0.018527,0.018460,0.034383,-0.024258,-0.025287,-0.005145
9.514899,0.018167,0.019210,0.034431,-0.023127,-0.022597,-0.005067
9.524953,0.018579,0.019966,0.034472,-0.023135,-0.020299,-0.005374
9.535014,0.019814,0.021492,0.034146,-0.024666,-0.017256,-0.005993
9.545074,0.019873,0.021499,0.034161,-0.024662,-0.014985,-0.005926
9.555136,0.019180,0.021129,0.033786,-0.024654,-0.011962,-0.006242
9.565192,0.019260,0.020765,0.033784,-0.025023,-0.010855,-0.006561
9.575251,0.018968,0.020023,0.033010,-0.024625,-0.010520,-0.006502
9.585306,0.019448,0.019668,0.033373,-0.024603,-0.011721,-0.006826
9.595360,0.019939,0.019317,0.033345,-0.023814,-0.013313,-0.006772
9.605413,0.020821,0.019734,0.032927,-0.023783,-0.014915,-0.006720
9.615465,0.021332,0.019393,0.032500,-0.022984,-0.016144,-0.007052
9.625517,0.022234,0.019819,0.032446,-0.022563,-0.017384,-0.007006
9.635581,0.022001,0.019105,0.032002,-0.021754,-0.018633,-0.006962
9.645645,0.022160,0.019540,0.031549,-0.022085,-0.019510,-0.007303
9.655710,0.021948,0.018834,0.031088,-0.021648,-0.020397,-0.007264
9.665763,0.022127,0.018896,0.030999,-0.021969,-0.021293,-0.007229
9.675826,0.021553,0.018200,0.030520,-0.021522,-0.022200,-0.007577
9.685843,0.021371,0.018270,0.030413,-0.021451,-0.023497,-0.007547
9.695899,0.021199,0.018726,0.030679,-0.020993,-0.024804,-0.007901
9.705962,0.021419,0.019187,0.030937,-0.021673,-0.026122,-0.008258
9.716024,0.021648,0.018507,0.031185,-0.021204,-0.027448,-0.008236
9.726089,0.021507,0.017831,0.031425,-0.021493,-0.028404,-0.008217
9.736144,0.021757,0.017540,0.031655,-0.021776,-0.029750,-0.008582
9.746201,0.021254,0.016873,0.031877,-0.022052,-0.030343,-0.008568
9.756268,0.021525,0.016971,0.032090,-0.022324,-0.030565,-0.008939
9.766334,0.020280,0.016311,0.032294,-0.021826,-0.029271,-0.008931
9.776401,0.020571,0.016799,0.032489,-0.022085,-0.028749,-0.008926
9.786464,0.020872,0.016910,0.032293,-0.021575,-0.027856,-0.008924
9.796525,0.021565,0.017406,0.032470,-0.021823,-0.028117,-0.009305
9.806588,0.021505,0.017523,0.032256,-0.021300,-0.028007,-0.009309
9.816651,0.021837,0.018026,0.032415,-0.021154,-0.027907,-0.009315
9.826712,0.021798,0.018152,0.031802,-0.020619,-0.027434,-0.009705
9.836773,0.022151,0.018280,0.031561,-0.020459,-0.027354,-0.009717
9.846833,0.021369,0.018031,0.031311,-0.019912,-0.025376,-0.010113
9.856894,0.021361,0.018548,0.031434,-0.020121,-0.024171,-0.010512
9.866954,0.020981,0.018306,0.031166,-0.019560,-0.021449,-0.010913
9.877015,0.021375,0.018830,0.031270,-0.019756,-0.019119,-0.010937
9.887075,0.021398,0.018594,0.031365,-0.019182,-0.016418,-0.011344
9.897136,0.021812,0.018743,0.031070,-0.019364,-0.015634,-0.011373
9.907197,0.021856,0.018514,0.031147,-0.018776,-0.014097,-0.011786
9.917260,0.022290,0.019051,0.030833,-0.018944,-0.013714,-0.012202
9.927321,0.021973,0.019210,0.030510,-0.018342,-0.013723,-0.012240
9.937381,0.022428,0.019372,0.030559,-0.018877,-0.014504,-0.012662
9.947441,0.022513,0.019537,0.029836,-0.019024,-0.015677,-0.012705
9.957502,0.022989,0.019705,0.029486,-0.019545,-0.017241,-0.013132
9.967566,0.023094,0.019494,0.029126,-0.020059,-0.019197,-0.013563
9.977630,0.023972,0.020049,0.029138,-0.021328,-0.021544,-0.013996
9.987691,0.023715,0.019844,0.029141,-0.021826,-0.023519,-0.014051
9.997753,0.024232,0.020024,0.029135,-0.022699,-0.024741,-0.014490
10.007816,0.023615,0.019443,0.028738,-0.022801,-0.025973,-0.014933
10.017877,0.023771,0.020010,0.028714,-0.023659,-0.027215,-0.014996
10.027940,0.023556,0.020197,0.028298,-0.023745,-0.028084,-0.015444
10.038000,0.023350,0.020006,0.027111,-0.023824,-0.028964,-0.015514
10.048062,0.024299,0.020199,0.026295,-0.024277,-0.030617,-0.015967
10.058123,0.024114,0.020013,0.025852,-0.024721,-0.032279,-0.016042
10.068184,0.024702,0.020211,0.025781,-0.024776,-0.033569,-0.016502
10.078244,0.024537,0.019267,0.025319,-0.024823,-0.034487,-0.016583
10.088305,0.025145,0.019851,0.025229,-0.025243,-0.035797,-0.017048
10.098364,0.024237,0.019675,0.025130,-0.024511,-0.036734,-0.017135
10.108429,0.024483,0.019883,0.025021,-0.024915,-0.036918,-0.017988
10.118493,0.023976,0.019329,0.024904,-0.024547,-0.036731,-0.018080
10.128554,0.024623,0.019160,0.024395,-0.024552,-0.037315,-0.018557
10.138616,0.024136,0.018230,0.024258,-0.024168,-0.037909,-0.018656
10.148676,0.024803,0.018827,0.024112,-0.024538,-0.037750,-0.019138
10.158738,0.024335,0.018283,0.023957,-0.024136,-0.035692,-0.019624
10.168802,0.024259,0.018503,0.023793,-0.024489,-0.034788,-0.020112
10.178843,0.023810,0.017963,0.023619,-0.024451,-0.030841,-0.019841
10.188898,0.024134,0.018568,0.023435,-0.024405,-0.029193,-0.020717
10.198961,0.024086,0.019176,0.023243,-0.024350,-0.026409,-0.020832
10.209025,0.024429,0.019786,0.023041,-0.024286,-0.024778,-0.020951
10.219089,0.024781,0.019252,0.022829,-0.023831,-0.021631,-0.021072
10.229149,0.025142,0.019865,0.022227,-0.024130,-0.020400,-0.021196
10.239213,0.024750,0.018954,0.021997,-0.023658,-0.019178,-0.021323
10.249276,0.025511,0.019571,0.021757,-0.023557,-0.019490,-0.021834
10.259341,0.025900,0.019807,0.021508,-0.022685,-0.020574,-0.021966
10.269403,0.026680,0.020045,0.021250,-0.022566,-0.022430,-0.022102
10.279467,0.026705,0.019522,0.020983,-0.021675,-0.024294,-0.022240
10.289531,0.027502,0.019763,0.020706,-0.021918,-0.026167,-0.022762
10.299595,0.027164,0.019624,0.020419,-0.021771,-0.028430,-0.022906
10.309660,0.027978,0.020249,0.020124,-0.021996,-0.029938,-0.023052
10.319687,0.027657,0.020494,0.019819,-0.021830,-0.032217,-0.023583
10.329748,0.027344,0.019977,0.019504,-0.021273,-0.033360,-0.023353
10.339813,0.027803,0.020225,0.019181,-0.021469,-0.035274,-0.023889
10.349881,0.027126,0.019710,0.018848,-0.020892,-0.037196,-0.024046
10.359942,0.027601,0.019960,0.018505,-0.020687,-0.038744,-0.024206
10.370006,0.027703,0.020211,0.018154,-0.019709,-0.040300,-0.024368
10.380066,0.027431,0.020463,0.017793,-0.019484,-0.041483,-0.024533
10.390126,0.027167,0.019953,0.017422,-0.018868,-0.042291,-0.024701
10.400185,0.027674,0.019825,0.017043,-0.018624,-0.043107,-0.024871
10.410259,0.027044,0.019317,0.016654,-0.017987,-0.043930,-0.025044
10.420323,0.027566,0.019572,0.016256,-0.018104,-0.043615,-0.025219
10.430385,0.027333,0.019828,0.015848,-0.017829,-0.041782,-0.025397
10.440448,0.027107,0.019704,0.015432,-0.017926,-0.039575,-0.025578
10.450511,0.026888,0.019199,0.015006,-0.017630,-0.035467,-0.024997
10.460572,0.027439,0.019457,0.014571,-0.017706,-0.032891,-0.025183
10.470634,0.026852,0.019716,0.014126,-0.017009,-0.029559,-0.024607
10.480698,0.027417,0.019975,0.013673,-0.017064,-0.028141,-0.024416
10.490751,0.027225,0.019472,0.013210,-0.016346,-0.025203,-0.023845
10.500802,0.027421,0.019350,0.012738,-0.016762,-0.024561,-0.023659
10.510853,0.027623,0.019230,0.012257,-0.016405,-0.023161,-0.023093
10.520906,0.028595,0.019491,0.011767,-0.016037,-0.023674,-0.022910
10.530961,0.028809,0.019370,0.011267,-0.015277,-0.024194,-0.021968
10.541024,0.029411,0.019632,0.010759,-0.014888,-0.025481,-0.021408
10.551086,0.029637,0.018749,0.010241,-0.014870,-0.026011,-0.019707
10.561148,0.030250,0.019392,0.009714,-0.014841,-0.027691,-0.019152
10.571201,0.029342,0.019272,0.009560,-0.015183,-0.028613,-0.018217
10.581254,0.029966,0.019534,0.008634,-0.015514,-0.029539,-0.018048
10.591375,0.029831,0.018652,0.008462,-0.015835,-0.029708,-0.017118
10.601428,0.029701,0.018914,0.007899,-0.016144,-0.030643,-0.016952
10.611487,0.030339,0.019557,0.007327,-0.016443,-0.030821,-0.016407
10.621548,0.029837,0.019818,0.006746,-0.017113,-0.029476,-0.015483
10.631609,0.029720,0.020080,0.006157,-0.017772,-0.028898,-0.015323
10.641672,0.029226,0.019578,0.005558,-0.018420,-0.026035,-0.015165
10.651735,0.029880,0.019838,0.004951,-0.019057,-0.025083,-0.015009
10.661797,0.029011,0.019717,0.004334,-0.019683,-0.022991,-0.014854
10.671860,0.029672,0.019977,0.003709,-0.020298,-0.023190,-0.015083
10.681924,0.028810,0.019855,0.003075,-0.020902,-0.021484,-0.014932
10.691990,0.029477,0.020114,0.002432,-0.021496,-0.021307,-0.015163
10.702054,0.029384,0.019610,0.001781,-0.022078,-0.021896,-0.015015
10.712119,0.030438,0.019486,0.001121,-0.022649,-0.024013,-0.014868
10.722184,0.030731,0.019362,0.000452,-0.023210,-0.026132,-0.015105
10.732246,0.031407,0.019618,-0.000226,-0.023759,-0.028253,-0.014960
10.742310,0.031323,0.019111,-0.000912,-0.023534,-0.030375,-0.015199
10.752374,0.031240,0.018984,-0.001607,-0.023680,-0.032499,-0.015439
10.762438,0.030776,0.018475,-0.002310,-0.023052,-0.034624,-0.015299
10.772494,0.031458,0.018728,-0.003022,-0.022413,-0.036749,-0.015541
10.782556,0.030997,0.018599,-0.003742,-0.021763,-0.038876,-0.015784
10.792619,0.031299,0.018469,-0.004471,-0.021102,-0.040621,-0.016028
10.802681,0.030457,0.017574,-0.005208,-0.020048,-0.041604,-0.015892
10.812735,0.030759,0.017823,-0.005954,-0.019746,-0.042586,-0.016519
10.822796,0.030680,0.018071,-0.006708,-0.018289,-0.042806,-0.016766
10.832859,0.030981,0.018318,-0.007470,-0.017584,-0.043406,-0.017013
10.842918,0.030519,0.017800,-0.007859,-0.016868,-0.042860,-0.017261
10.852980,0.030819,0.017663,-0.008638,-0.016141,-0.042314,-0.017891
10.863040,0.029972,0.017905,-0.009425,-0.015403,-0.039477,-0.018140
10.873101,0.030269,0.018528,-0.009839,-0.015035,-0.037784,-0.018008
10.883187,0.030182,0.018387,-0.010642,-0.013894,-0.033799,-0.018639
10.893247,0.030475,0.019006,-0.011453,-0.014267,-0.032482,-0.018889
10.903281,0.031146,0.018862,-0.011891,-0.014249,-0.030400,-0.018758
10.913344,0.030671,0.018716,-0.012718,-0.014219,-0.026408,-0.019008
10.923406,0.030573,0.019331,-0.013553,-0.014178,-0.025464,-0.019258
10.933468,0.030473,0.019181,-0.014015,-0.014127,-0.024517,-0.019508
10.943536,0.031513,0.019792,-0.014866,-0.014065,-0.026237,-0.019758
10.953599,0.031404,0.019258,-0.015724,-0.013611,-0.027189,-0.020008
10.963654,0.032436,0.019484,-0.016591,-0.013146,-0.028901,-0.020257
10.973718,0.032318,0.019327,-0.017465,-0.012670,-0.030989,-0.020506
10.983779,0.032196,0.019550,-0.018347,-0.012183,-0.033072,-0.020755
10.993842,0.031687,0.019389,-0.019236,-0.011686,-0.034388,-0.020621
11.003906,0.032317,0.019226,-0.020133,-0.011942,-0.036460,-0.020868
11.013970,0.031414,0.018679,-0.020655,-0.011424,-0.038146,-0.021115
11.024033,0.032032,0.018512,-0.021567,-0.011658,-0.039825,-0.021360
11.034096,0.031117,0.018343,-0.021723,-0.011882,-0.040353,-0.021604
11.044159,0.030958,0.018934,-0.022268,-0.012096,-0.041256,-0.022229
11.054224,0.030792,0.018760,-0.022820,-0.012299,-0.041389,-0.022471
11.064286,0.031000,0.018584,-0.023760,-0.012492,-0.041896,-0.022712
11.074346,0.030818,0.018023,-0.024327,-0.012675,-0.040870,-0.022952
11.084410,0.031010,0.018224,-0.025282,-0.012847,-0.039835,-0.023190
11.094472,0.030048,0.018040,-0.025862,-0.013010,-0.036503,-0.023426
11.104536,0.030222,0.018617,-0.026449,-0.012781,-0.034689,-0.023661
11.114591,0.029624,0.018046,-0.026662,-0.012923,-0.031720,-0.023893
