t,ref,resp,err,eff
2.233587,0.261799,0.248150,-0.013650,0.158730
2.243645,0.261799,0.248150,-0.013650,0.158730
2.253699,0.261799,0.248150,-0.013650,0.158730
2.263829,0.261799,0.248150,-0.013650,0.158730
2.273891,0.261799,0.248150,-0.013650,0.158730
2.283951,0.261799,0.248150,-0.013650,0.158730
2.294012,0.261799,0.248150,-0.013650,0.158730
2.304074,0.261799,0.248150,-0.013650,0.158730
2.314133,0.261799,0.248150,-0.013650,0.158730
2.324193,0.261799,0.248150,-0.013650,0.158730
2.334253,0.261799,0.248150,-0.013650,0.158730
2.344312,0.261799,0.248150,-0.013650,0.158730
2.354371,0.261799,0.248150,-0.013650,0.158730
2.364430,0.261799,0.248150,-0.013650,0.158730
2.374491,0.261799,0.248150,-0.013650,0.158730
2.384551,0.261799,0.248150,-0.013650,0.158730
2.394610,0.261799,0.248150,-0.013650,0.158730
2.404671,0.261799,0.248150,-0.013650,0.158730
2.414732,0.261799,0.248150,-0.013650,0.158730
2.424792,0.261799,0.248150,-0.013650,0.158730
2.434851,0.261799,0.248150,-0.013650,0.158730
2.444912,0.261799,0.248150,-0.013650,0.158730
2.454967,0.261799,0.248150,-0.013650,0.158730
2.465030,0.261799,0.248150,-0.013650,0.158730
2.475091,0.261799,0.248150,-0.013650,0.158730
2.485150,0.261799,0.249294,-0.012505,0.202686
2.495210,0.261799,0.249294,-0.012505,0.202686
2.505272,0.261799,0.249294,-0.012505,0.202686
2.515335,0.261799,0.249294,-0.012505,0.202686
2.525388,0.261799,0.249294,-0.012505,0.202686
2.535448,0.261799,0.249294,-0.012505,0.202686
2.545510,0.261799,0.249294,-0.012505,0.202686
2.555619,0.261799,0.249294,-0.012505,0.202686
2.565678,0.261799,0.249294,-0.012505,0.202686
2.575738,0.261799,0.249294,-0.012505,0.202686
2.585797,0.261799,0.249294,-0.012505,0.202686
2.595857,0.261799,0.249294,-0.012505,0.202686
2.605916,0.261799,0.249294,-0.012505,0.202686
2.615976,0.261799,0.249294,-0.012505,0.202686
2.626036,0.261799,0.249294,-0.012505,0.202686
2.636095,0.261799,0.249294,-0.012505,0.202686
2.646155,0.261799,0.249294,-0.012505,0.202686
2.656216,0.261799,0.249294,-0.012505,0.202686
2.666276,0.261799,0.249294,-0.012505,0.202686
2.676336,0.261799,0.249294,-0.012505,0.202686
2.686396,0.261799,0.249294,-0.012505,0.202686
2.696449,0.261799,0.249294,-0.012505,0.202686
2.706510,0.261799,0.249294,-0.012505,0.202686
2.716563,0.261799,0.249294,-0.012505,0.202686
2.726623,0.261799,0.249294,-0.012505,0.202686
2.736683,0.261799,0.249294,-0.012505,0.202686
2.746743,0.261799,0.249294,-0.012505,0.202686
2.756805,0.261799,0.249294,-0.012505,0.202686
2.766864,0.261799,0.249294,-0.012505,0.202686
2.776925,0.261799,0.249294,-0.012505,0.202686
