t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615182.835925,10.686441,0x03,8,2083638018C36C75
1784615182.836053,10.686569,0x04,8,1480117FF7671D1C
1784615182.836303,10.686819,0x05,8,157FDB7FD811151E
1784615182.839091,10.689607,0x01,8,047BFF7FFF7FF7FF
1784615182.839256,10.689772,0x02,8,03D7CB83927FF81D
1784615182.839371,10.689887,0x03,8,028FFF83927FF8D9
1784615182.839418,10.689934,0x04,8,7FFF7FF0F5666778
1784615182.839496,10.690012,0x05,8,7FFF7FF0511997FF
1784615182.839543,10.690059,0x06,8,81AF7FF0CCCCC7FF
1784615182.839621,10.690137,0x01,8,207FEB8008046873
1784615182.839723,10.690239,0x02,8,20838C7FF8206A76
1784615182.839970,10.690486,0x03,8,2083637FD8C46C75
1784615182.840071,10.690587,0x04,8,1480117FF7651D1C
1784615182.840344,10.690860,0x05,8,157FDB7FF80B151E
1784615182.843147,10.693663,0x01,8,047BFF7FFF7FF7FF
1784615182.843311,10.693827,0x02,8,03D7CB83927FF81D
1784615182.843428,10.693944,0x03,8,028FFF83927FF8D9
1784615182.843467,10.693983,0x04,8,7FFF7FF0F5666778
1784615182.843553,10.694069,0x05,8,7FFF7FF0511997FF
1784615182.843591,10.694107,0x06,8,81AF7FF0CCCCC7FF
1784615182.843721,10.694237,0x01,8,207FEB8008166873
1784615182.843774,10.694290,0x02,8,20838C7FF8356A76
1784615182.844022,10.694538,0x03,8,2083638008BE6C75
1784615182.844146,10.694662,0x04,8,1480117FF7651D1C
1784615182.844396,10.694912,0x05,8,157FDB7FF812151E
1784615182.847196,10.697712,0x01,8,047BFF7FFF7FF7FF
1784615182.847360,10.697876,0x02,8,03D7CB83927FF81D
1784615182.847469,10.697985,0x03,8,028FFF83927FF8D9
1784615182.847522,10.698038,0x04,8,7FFF7FF0F5666778
1784615182.847595,10.698111,0x05,8,7FFF7FF0511997FF
1784615182.847714,10.698230,0x06,8,81AF7FF0CCCCC7FF
1784615182.847772,10.698288,0x01,8,207FEB80080B6873
1784615182.847813,10.698329,0x02,8,20838C7FF8206A76
1784615182.848070,10.698586,0x03,8,2083637FE8CA6C75
1784615182.848195,10.698711,0x04,8,1480117FF7691D1C
1784615182.848445,10.698961,0x05,8,157FDB80080D151E
1784615182.851235,10.701751,0x01,8,047BFF7FFF7FF7FF
1784615182.851396,10.701912,0x02,8,03D7CB83927FF81D
1784615182.851521,10.702037,0x03,8,028FFF83927FF8D9
1784615182.851563,10.702079,0x04,8,7FFF7FF0F5666778
1784615182.851642,10.702158,0x05,8,7FFF7FF0511997FF
1784615182.851720,10.702236,0x06,8,821E7FF0CCCCC7FF
1784615182.851773,10.702289,0x01,8,207FEB7FE8096873
1784615182.851815,10.702331,0x02,8,20838C7FF8376A76
1784615182.852094,10.702610,0x03,8,2083638018C36C75
1784615182.852219,10.702735,0x04,8,1480117FF7681D1C
1784615182.852495,10.703011,0x05,8,157FDC7FF813151E
1784615182.855310,10.705826,0x01,8,047BFF7FFF7FF7FF
1784615182.855469,10.705985,0x02,8,03D7CB83927FF81D
1784615182.855570,10.706086,0x03,8,028FFF83927FF8D9
1784615182.855619,10.706135,0x04,8,7FFF7FF0F5666778
1784615182.855722,10.706238,0x01,8,207FEB80081E6873
1784615182.855771,10.706287,0x05,8,7FFF7FF0511997FF
1784615182.855817,10.706333,0x02,8,20838C8008116A76
1784615182.855945,10.706461,0x06,8,821E7FF0CCCCC7FF
1784615182.856178,10.706694,0x03,8,2083637FE8C86C75
1784615182.856302,10.706818,0x04,8,1480117FF7661D1C
1784615182.856646,10.707162,0x05,8,157FDB7FB80F151E
1784615182.856771,10.707287,0x06,8,167D637FF7E71420
1784615182.859344,10.709860,0x01,8,047BFF7FFF7FF7FF
1784615182.859511,10.710027,0x02,8,03D7CB83927FF81D
1784615182.859619,10.710135,0x03,8,028FFF83927FF8D9
1784615182.859713,10.710229,0x04,8,7FFF7FF0F5666778
1784615182.859770,10.710286,0x05,8,7FFF7FF0511997FF
1784615182.859843,10.710359,0x06,8,828C7FF0CCCCC7FF
1784615182.859897,10.710413,0x01,8,207FEB7FE8116873
1784615182.859942,10.710458,0x02,8,20838C7FF80C6A76
1784615182.860218,10.710734,0x03,8,2083638008CB6C75
1784615182.860343,10.710859,0x04,8,1480117FF7661D1C
1784615182.860593,10.711109,0x05,8,157FDB7F9817151E
1784615182.863397,10.713913,0x01,8,047BFF7FFF7FF7FF
1784615182.863560,10.714076,0x02,8,03D7CB83927FF81D
1784615182.863721,10.714237,0x03,8,028FFF83927FF8D9
1784615182.863802,10.714318,0x04,8,7FFF7FF0F5666778
1784615182.863844,10.714360,0x05,8,7FFF7FF0511997FF
1784615182.863931,10.714447,0x06,8,828C7FF0CCCCC7FF
1784615182.863968,10.714484,0x01,8,207FEB7FE8046873
1784615182.864053,10.714569,0x02,8,20838C8008006A76
1784615182.864271,10.714787,0x03,8,2083637FF8C46C75
1784615182.864396,10.714912,0x04,8,1480117FF7681D1C
1784615182.864646,10.715162,0x05,8,157FDB7FD80C151E
1784615182.867451,10.717967,0x01,8,047BFF7FFF7FF7FF
1784615182.867614,10.718130,0x02,8,03D7CB83927FF81D
1784615182.867720,10.718236,0x03,8,028FFF83927FF8D9
1784615182.867770,10.718286,0x04,8,7FFF7FF0F5666778
1784615182.867843,10.718359,0x05,8,7FFF7FF0511997FF
1784615182.867895,10.718411,0x06,8,828C7FF0CCCCC7FF
1784615182.867967,10.718483,0x01,8,207FEB7FF8046873
1784615182.868020,10.718536,0x02,8,20838C7FE8176A76
1784615182.868319,10.718835,0x03,8,2083637FF8C46C75
1784615182.868444,10.718960,0x04,8,1480117FF7681D1C
1784615182.868722,10.719238,0x05,8,157FDC804810151E
1784615182.871497,10.722013,0x01,8,047BFF7FFF7FF7FF
1784615182.871694,10.722210,0x02,8,03D7CB83927FF81D
1784615182.871802,10.722318,0x03,8,028FFF83927FF8D9
1784615182.871842,10.722358,0x04,8,7FFF7FF0F5666778
1784615182.871927,10.722443,0x05,8,7FFF7FF0511997FF
1784615182.871963,10.722479,0x06,8,82AD7FF0CCCCC7FF
1784615182.872052,10.722568,0x01,8,207FEB7FF8046873
1784615182.872093,10.722609,0x02,8,20838C7FF8376A76
1784615182.872395,10.722911,0x03,8,2083638008C46C75
1784615182.872520,10.723036,0x04,8,1480117FF76C1D1C
1784615182.872774,10.723290,0x05,8,157FDC802814151E
1784615182.875560,10.726076,0x01,8,047BFF7FFF7FF7FF
1784615182.875694,10.726210,0x02,8,03D7CB83927FF81D
1784615182.875819,10.726335,0x03,8,028FFF83927FF8D9
1784615182.875868,10.726384,0x04,8,7FFF7FF0F5666778
1784615182.875944,10.726460,0x05,8,7FFF7FF0511997FF
1784615182.875994,10.726510,0x06,8,82AD7FF0CCCCC7FF
1784615182.876070,10.726586,0x01,8,207FEB7FF8036873
1784615182.876119,10.726635,0x02,8,20838D80180F6A76
1784615182.876427,10.726943,0x03,8,2083638008BD6C75
1784615182.876552,10.727068,0x04,8,1480117FF7671D1C
1784615182.876803,10.727319,0x05,8,157FDC7FC812151E
1784615182.879609,10.730125,0x01,8,047BFF7FFF7FF7FF
1784615182.879750,10.730266,0x02,8,03D7CB83927FF81D
1784615182.879927,10.730443,0x03,8,028FFF83927FF8D9
1784615182.879993,10.730509,0x04,8,7FFF7FF0F5666778
1784615182.880047,10.730563,0x01,8,207FEB7FE8166873
1784615182.880119,10.730635,0x05,8,7FFF7FF0511997FF
1784615182.880167,10.730683,0x02,8,20838C7FF8206A76
1784615182.880244,10.730760,0x06,8,82AD7FF0CCCCC7FF
1784615182.880494,10.731010,0x03,8,2083638008C46C75
1784615182.880592,10.731108,0x04,8,1480117FF7641D1C
1784615182.880968,10.731484,0x05,8,157FDC800810151E
1784615182.881093,10.731609,0x06,8,167DF489A81F1420
1784615182.883694,10.734210,0x01,8,047BFF7FFF7FF7FF
1784615182.883816,10.734332,0x02,8,03D7CB83927FF81D
1784615182.883937,10.734453,0x03,8,028FFF83927FF8D9
1784615182.884051,10.734567,0x04,8,7FFF7FF0F5666778
1784615182.884092,10.734608,0x05,8,7FFF7FF0511997FF
1784615182.884176,10.734692,0x06,8,82AD7FF0CCCCC7FF
1784615182.884221,10.734737,0x01,8,207FEB7FF8116873
1784615182.884302,10.734818,0x02,8,20838C7FF8106A76
1784615182.884569,10.735085,0x03,8,2083637FF8C46C75
1784615182.884721,10.735237,0x04,8,1480117FF7671D1C
1784615182.884944,10.735460,0x05,8,157FDC7FE810151E
1784615182.887736,10.738252,0x01,8,047BFF7FFF7FF7FF
1784615182.887858,10.738374,0x02,8,03D7CB83927FF81D
1784615182.888019,10.738535,0x03,8,028FFF83927FF8D9
1784615182.888070,10.738586,0x04,8,7FFF7FF0F5666778
1784615182.888119,10.738635,0x05,8,7FFF7FF0511997FF
1784615182.888171,10.738687,0x06,8,82AD7FF0CCCCC7FF
1784615182.888243,10.738759,0x01,8,207FEA7FF8186873
1784615182.888292,10.738808,0x02,8,20838D7FF82A6A76
1784615182.888592,10.739108,0x03,8,2083638008CB6C75
1784615182.888720,10.739236,0x04,8,1480117FF7641D1C
1784615182.888994,10.739510,0x05,8,157FDB7FC80B151E
1784615182.891798,10.742314,0x01,8,047BFF7FFF7FF7FF
1784615182.891962,10.742478,0x02,8,03D7CB83927FF81D
1784615182.892068,10.742584,0x03,8,028FFF83927FF8D9
1784615182.892118,10.742634,0x04,8,7FFF7FF0F5666778
1784615182.892193,10.742709,0x05,8,7FFF7FF0511997FF
1784615182.892243,10.742759,0x06,8,82AD7FF0CCCCC7FF
1784615182.892318,10.742834,0x01,8,207FEB7FF8016873
1784615182.892368,10.742884,0x02,8,20838C7FF8206A76
1784615182.892717,10.743233,0x03,8,2083637FE8C46C75
1784615182.892801,10.743317,0x04,8,1480117FF7651D1C
1784615182.893052,10.743568,0x05,8,157FDC800814151E
1784615182.895839,10.746355,0x01,8,047BFF7FFF7FF7FF
1784615182.896000,10.746516,0x02,8,03D7CB83927FF81D
1784615182.896144,10.746660,0x03,8,028FFF83927FF8D9
1784615182.896193,10.746709,0x04,8,7FFF7FF0F5666778
1784615182.896243,10.746759,0x05,8,7FFF7FF0511997FF
1784615182.896293,10.746809,0x06,8,82AD7FF0CCCCC7FF
1784615182.896368,10.746884,0x01,8,207FEA8008256873
1784615182.896417,10.746933,0x02,8,20838C7FE8266A76
1784615182.896744,10.747260,0x03,8,2083637FF8C76C75
1784615182.896842,10.747358,0x04,8,1480117FF7641D1C
1784615182.897092,10.747608,0x05,8,157FDC7FE811151E
1784615182.899894,10.750410,0x01,8,047BFF7FFF7FF7FF
1784615182.900059,10.750575,0x02,8,03D7CB83927FF81D
1784615182.900193,10.750709,0x03,8,028FFF83927FF8D9
1784615182.900243,10.750759,0x04,8,7FFF7FF0F5666778
1784615182.900318,10.750834,0x05,8,7FFF7FF0511997FF
1784615182.900368,10.750884,0x06,8,82AD7FF0CCCCC7FF
1784615182.900417,10.750933,0x01,8,207FEB8008036873
1784615182.900467,10.750983,0x02,8,20838D8008266A76
1784615182.900802,10.751318,0x03,8,2083637FF8C76C75
1784615182.900927,10.751443,0x04,8,1480117FF76A1D1C
1784615182.901144,10.751660,0x05,8,157FDC7FD813151E
1784615182.903943,10.754459,0x01,8,047BFF7FFF7FF7FF
1784615182.904071,10.754587,0x02,8,03D7CB83927FF81D
1784615182.904244,10.754760,0x03,8,028FFF83927FF8D9
1784615182.904297,10.754813,0x04,8,7FFF7FF0F5666778
1784615182.904343,10.754859,0x05,8,7FFF7FF0511997FF
1784615182.904395,10.754911,0x06,8,82AD7FF0CCCCC7FF
1784615182.904468,10.754984,0x01,8,207FEB7FF80F6873
1784615182.904520,10.755036,0x02,8,20838C7FF82B6A76
1784615182.904842,10.755358,0x03,8,2083637FF8C76C75
1784615182.904944,10.755460,0x04,8,1480117FF76A1D1C
1784615182.905193,10.755709,0x05,8,157FDC801812151E
1784615182.907996,10.758512,0x01,8,047BFF7FFF7FF7FF
1784615182.908120,10.758636,0x02,8,03D7CB83927FF81D
1784615182.908301,10.758817,0x03,8,028FFF83927FF8D9
1784615182.908369,10.758885,0x04,8,7FFF7FF0F5666778
1784615182.908418,10.758934,0x05,8,7FFF7FF0511997FF
1784615182.908494,10.759010,0x06,8,82AD7FF0CCCCC7FF
1784615182.908543,10.759059,0x01,8,207FEB8008016873
1784615182.908592,10.759108,0x02,8,20838C7FE8216A76
1784615182.908869,10.759385,0x03,8,2083637FE8C46C75
1784615182.908994,10.759510,0x04,8,1480117FF76C1D1C
1784615182.909269,10.759785,0x05,8,157FDB7FC80F151E
1784615182.912061,10.762577,0x01,8,047BFF7FFF7FF7FF
1784615182.912175,10.762691,0x02,8,03D7CB83927FF81D
1784615182.912341,10.762857,0x03,8,028FFF83927FF8D9
1784615182.912394,10.762910,0x04,8,7FFF7FF0F5666778
1784615182.912440,10.762956,0x05,8,7FFF7FF0511997FF
1784615182.912519,10.763035,0x06,8,82AD7FF0CCCCC7FF
1784615182.912565,10.763081,0x01,8,207FEB7FF80A6873
1784615182.912644,10.763160,0x02,8,20838C8008166A76
1784615182.912926,10.763442,0x03,8,2083637FF8C46C75
1784615182.913051,10.763567,0x04,8,1480117FF7671D1C
1784615182.913302,10.763818,0x05,8,157FDC7FD812151E
1784615182.916089,10.766605,0x01,8,047BFF7FFF7FF7FF
1784615182.916250,10.766766,0x02,8,03D7CB83927FF81D
1784615182.916395,10.766911,0x03,8,028FFF83927FF8D9
1784615182.916440,10.766956,0x04,8,7FFF7FF0F5666778
1784615182.916519,10.767035,0x05,8,7FFF7FF0511997FF
1784615182.916561,10.767077,0x01,8,207FEB8008176873
1784615182.916645,10.767161,0x02,8,20838D8008246A76
1784615182.916717,10.767233,0x06,8,82AD7FF0CCCCC7FF
1784615182.916967,10.767483,0x03,8,2083637FD8CB6C75
1784615182.917091,10.767607,0x04,8,1480117FF7661D1C
1784615182.917341,10.767857,0x05,8,157FDC7FE80F151E
1784615182.920159,10.770675,0x01,8,047BFF7FFF7FF7FF
1784615182.920322,10.770838,0x02,8,03D7CB83927FF81D
1784615182.920443,10.770959,0x03,8,028FFF83927FF8D9
1784615182.920492,10.771008,0x04,8,7FFF7FF0F5666778
1784615182.920568,10.771084,0x05,8,7FFF7FF0511997FF
1784615182.920617,10.771133,0x06,8,82AD7FF0CCCCC7FF
1784615182.920712,10.771228,0x01,8,207FEB7FF8106873
1784615182.920769,10.771285,0x02,8,20838C7FF8166A76
1784615182.921051,10.771567,0x03,8,2083637FF8C76C75
1784615182.921144,10.771660,0x04,8,1480117FF7641D1C
1784615182.921394,10.771910,0x05,8,157FDC7FE80D151E
1784615182.924211,10.774727,0x01,8,047BFF7FFF7FF7FF
1784615182.924378,10.774894,0x02,8,03D7CB83927FF81D
1784615182.924493,10.775009,0x03,8,028FFF83927FF8D9
1784615182.924541,10.775057,0x04,8,7FFF7FF0F5666778
1784615182.924618,10.775134,0x05,8,7FFF7FF0511997FF
1784615182.924713,10.775229,0x06,8,82AD7FF0CCCCC7FF
1784615182.924769,10.775285,0x01,8,207FEB7FF8146873
1784615182.924819,10.775335,0x02,8,20838C7FF8206A76
1784615182.925091,10.775607,0x03,8,2083638018CA6C75
1784615182.925193,10.775709,0x04,8,1480117FF7691D1C
1784615182.925443,10.775959,0x05,8,157FDC7FE811151E
1784615182.928242,10.778758,0x01,8,047BFF7FFF7FF7FF
1784615182.928407,10.778923,0x02,8,03D7CB83927FF81D
1784615182.928550,10.779066,0x03,8,028FFF83927FF8D9
1784615182.928591,10.779107,0x04,8,7FFF7FF0F5666778
1784615182.928712,10.779228,0x05,8,7FFF7FF0511997FF
1784615182.928801,10.779317,0x06,8,82AD7FF0CCCCC7FF
1784615182.928839,10.779355,0x01,8,207FEB80080B6873
1784615182.928926,10.779442,0x02,8,20838C7FF8206A76
1784615182.929144,10.779660,0x03,8,2083637FF8CA6C75
1784615182.929268,10.779784,0x04,8,1480117FF76B1D1C
1784615182.929518,10.780034,0x05,8,157FDC80080F151E
1784615182.932317,10.782833,0x01,8,047BFF7FFF7FF7FF
1784615182.932445,10.782961,0x02,8,03D7CB83927FF81D
1784615182.932591,10.783107,0x03,8,028FFF83927FF8D9
1784615182.932716,10.783232,0x04,8,7FFF7FF0F5666778
1784615182.932769,10.783285,0x05,8,7FFF7FF0511997FF
1784615182.932819,10.783335,0x06,8,82AD7FF0CCCCC7FF
1784615182.932868,10.783384,0x01,8,207FEB7FF7F76873
1784615182.932920,10.783436,0x02,8,20838D7FE82B6A76
1784615182.933192,10.783708,0x03,8,2083638008BD6C75
1784615182.933317,10.783833,0x04,8,1480117FF76C1D1C
1784615182.933567,10.784083,0x05,8,157FDC7FF817151E
1784615182.936365,10.786881,0x01,8,047BFF7FFF7FF7FF
1784615182.936490,10.787006,0x02,8,03D7CB83927FF81D
1784615182.936712,10.787228,0x03,8,028FFF83927FF8D9
1784615182.936768,10.787284,0x04,8,7FFF7FF0F5666778
1784615182.936819,10.787335,0x05,8,7FFF7FF0511997FF
1784615182.936869,10.787385,0x06,8,82AD7FF0CCCCC7FF
1784615182.936921,10.787437,0x01,8,207FEB7FF8036873
1784615182.936962,10.787478,0x02,8,20838C7FE8156A76
1784615182.937242,10.787758,0x03,8,2083637FF8CA6C75
1784615182.937341,10.787857,0x04,8,1480117FF7691D1C
1784615182.937591,10.788107,0x05,8,157FDC802812151E
1784615182.940421,10.790937,0x01,8,047BFF7FFF7FF7FF
1784615182.940583,10.791099,0x02,8,03D7CB83927FF81D
1784615182.940716,10.791232,0x03,8,028FFF83927FF8D9
1784615182.940800,10.791316,0x04,8,7FFF7FF0F5666778
1784615182.940837,10.791353,0x05,8,7FFF7FF0511997FF
1784615182.940925,10.791441,0x06,8,82AD7FF0CCCCC7FF
1784615182.940962,10.791478,0x01,8,207FEB7FF80B6873
1784615182.941041,10.791557,0x02,8,20838D7FE8296A76
1784615182.941300,10.791816,0x03,8,2083638008C36C75
1784615182.941426,10.791942,0x04,8,1480117FF7671D1C
1784615182.941643,10.792159,0x05,8,157FDB7FC812151E
1784615182.944483,10.794999,0x01,8,047BFF7FFF7FF7FF
1784615182.944695,10.795211,0x02,8,03D7CB83927FF81D
1784615182.944800,10.795316,0x03,8,028FFF83927FF8D9
1784615182.944871,10.795387,0x04,8,7FFF7FF0F5666778
1784615182.944923,10.795439,0x05,8,7FFF7FF0511997FF
1784615182.944994,10.795510,0x06,8,82AD7FF0CCCCC7FF
1784615182.945040,10.795556,0x01,8,207FEA7FE81E6873
1784615182.945091,10.795607,0x02,8,20838C7FF8276A76
1784615182.945340,10.795856,0x03,8,2083637FF8C46C75
1784615182.945465,10.795981,0x04,8,1480117FF7671D1C
1784615182.945768,10.796284,0x05,8,157FDC7FF812151E
1784615182.948546,10.799062,0x01,8,047BFF7FFF7FF7FF
1784615182.948693,10.799209,0x02,8,03D7CB83927FF81D
1784615182.948818,10.799334,0x03,8,028FFF83927FF8D9
1784615182.948894,10.799410,0x04,8,7FFF7FF0F5666778
1784615182.948935,10.799451,0x05,8,7FFF7FF0511997FF
1784615182.949019,10.799535,0x06,8,82AD7FF0CCCCC7FF
1784615182.949068,10.799584,0x01,8,207FEB7FF7FF6873
1784615182.949117,10.799633,0x02,8,20838D7FF8516A76
1784615182.949443,10.799959,0x03,8,2083637FE8C96C75
1784615182.949550,10.800066,0x04,8,1480117FF7681D1C
1784615182.949800,10.800316,0x05,8,157FDC7FE80D151E
1784615182.952584,10.803100,0x01,8,047BFF7FFF7FF7FF
1784615182.952693,10.803209,0x02,8,03D7CB83927FF81D
1784615182.952878,10.803394,0x03,8,028FFF83927FF8D9
1784615182.952940,10.803456,0x04,8,7FFF7FF0F5666778
1784615182.952992,10.803508,0x05,8,7FFF7FF0511997FF
1784615182.953040,10.803556,0x06,8,82AD7FF0CCCCC7FF
1784615182.953091,10.803607,0x01,8,207FEA7FD81E6873
1784615182.953144,10.803660,0x02,8,20838D7FF81B6A76
1784615182.953442,10.803958,0x03,8,2083637FC8BE6C75
1784615182.953567,10.804083,0x04,8,1480117FF7661D1C
1784615182.953840,10.804356,0x05,8,157FDC801816151E
1784615182.956635,10.807151,0x01,8,047BFF7FFF7FF7FF
1784615182.956796,10.807312,0x02,8,03D7CB83927FF81D
1784615182.956925,10.807441,0x03,8,028FFF83927FF8D9
1784615182.956966,10.807482,0x04,8,7FFF7FF0F5666778
1784615182.957040,10.807556,0x05,8,7FFF7FF0511997FF
1784615182.957089,10.807605,0x06,8,82AD7FF0CCCCC7FF
1784615182.957175,10.807691,0x01,8,207FEB80081D6873
1784615182.957211,10.807727,0x02,8,20838C7FE81B6A76
1784615182.957514,10.808030,0x03,8,2083637FF8C06C75
1784615182.957643,10.808159,0x04,8,1480117FF7671D1C
1784615182.957893,10.808409,0x05,8,157FDC7FF80F151E
1784615182.960693,10.811209,0x01,8,047BFF7FFF7FF7FF
1784615182.960814,10.811330,0x02,8,03D7CB83927FF81D
1784615182.960935,10.811451,0x03,8,028FFF83927FF8D9
1784615182.961050,10.811566,0x04,8,7FFF7FF0F5666778
1784615182.961094,10.811610,0x05,8,7FFF7FF0511997FF
1784615182.961165,10.811681,0x06,8,82AD7FF0CCCCC7FF
1784615182.961215,10.811731,0x01,8,207FEB7FF8116873
1784615182.961268,10.811784,0x02,8,20838C7FF81C6A76
1784615182.961550,10.812066,0x03,8,2083637FF8C36C75
1784615182.961715,10.812231,0x04,8,1480117FF7651D1C
1784615182.961942,10.812458,0x05,8,157FDC801814151E
1784615182.964795,10.815311,0x01,8,047BFF7FFF7FF7FF
1784615182.964959,10.815475,0x02,8,03D7CB83927FF81D
1784615182.965068,10.815584,0x03,8,028FFF83927FF8D9
1784615182.965116,10.815632,0x04,8,7FFF7FF0F5666778
1784615182.965192,10.815708,0x01,8,207FEB80181C6873
1784615182.965241,10.815757,0x05,8,7FFF7FF0511997FF
1784615182.965316,10.815832,0x06,8,82AD7FF0CCCCC7FF
1784615182.965366,10.815882,0x02,8,20838C7FE80C6A76
1784615182.965715,10.816231,0x03,8,2083637FF8BA6C75
1784615182.965799,10.816315,0x04,8,1480117FF7681D1C
1784615182.966050,10.816566,0x05,8,157FDC7FF80F151E
1784615182.968795,10.819311,0x01,8,047BFF7FFF7FF7FF
1784615182.968957,10.819473,0x02,8,03D7CB83927FF81D
1784615182.969090,10.819606,0x03,8,028FFF83927FF8D9
1784615182.969142,10.819658,0x04,8,7FFF7FF0F5666778
1784615182.969215,10.819731,0x05,8,7FFF7FF0511997FF
1784615182.969267,10.819783,0x06,8,82AD7FF0CCCCC7FF
1784615182.969313,10.819829,0x01,8,207FEA7FF8126873
1784615182.969366,10.819882,0x02,8,20838D7FE8156A76
1784615182.969715,10.820231,0x03,8,2083638008C76C75
1784615182.969799,10.820315,0x04,8,1480117FF7641D1C
1784615182.970049,10.820565,0x05,8,157FDC7FF813151E
1784615182.972860,10.823376,0x01,8,047BFF7FFF7FF7FF
1784615182.973024,10.823540,0x02,8,03D7CB83927FF81D
1784615182.973175,10.823691,0x03,8,028FFF83927FF8D9
1784615182.973214,10.823730,0x04,8,7FFF7FF0F5666778
1784615182.973299,10.823815,0x05,8,7FFF7FF0511997FF
1784615182.973343,10.823859,0x06,8,82AD7FF0CCCCC7FF
1784615182.973424,10.823940,0x01,8,207FEA7FF80B6873
1784615182.973468,10.823984,0x02,8,20838D7FF8276A76
1784615182.973767,10.824283,0x03,8,2083637FD8BE6C75
1784615182.973866,10.824382,0x04,8,1480117FF7661D1C
1784615182.974142,10.824658,0x05,8,157FDC801812151E
1784615182.976920,10.827436,0x01,8,047BFF7FFF7FF7FF
1784615182.977079,10.827595,0x02,8,03D7CB83927FF81D
1784615182.977215,10.827731,0x03,8,028FFF83927FF8D9
1784615182.977267,10.827783,0x04,8,7FFF7FF0F5666778
1784615182.977314,10.827830,0x05,8,7FFF7FF0511997FF
1784615182.977366,10.827882,0x06,8,82AD7FF0CCCCC7FF
1784615182.977441,10.827957,0x01,8,207FEA80081E6873
1784615182.977491,10.828007,0x02,8,20838D7FF82A6A76
1784615182.977816,10.828332,0x03,8,2083638018BD6C75
1784615182.977924,10.828440,0x04,8,1480117FF7671D1C
1784615182.978191,10.828707,0x05,8,157FDC80180F151E
1784615182.980920,10.831436,0x01,8,047BFF7FFF7FF7FF
1784615182.981079,10.831595,0x02,8,03D7CB83927FF81D
1784615182.981192,10.831708,0x03,8,028FFF83927FF8D9
1784615182.981240,10.831756,0x04,8,7FFF7FF0F5666778
1784615182.981316,10.831832,0x05,8,7FFF7FF0511997FF
1784615182.981366,10.831882,0x06,8,82AD7FF0CCCCC7FF
1784615182.981441,10.831957,0x01,8,207FEA7FF81D6873
1784615182.981491,10.832007,0x02,8,20838C7FF8396A76
1784615182.981799,10.832315,0x03,8,2083638018C46C75
1784615182.981924,10.832440,0x04,8,1480117FF7681D1C
1784615182.982142,10.832658,0x05,8,157FDC7FC813151E
1784615182.984968,10.835484,0x01,8,047BFF7FFF7FF7FF
1784615182.985130,10.835646,0x02,8,03D7CB83927FF81D
1784615182.985268,10.835784,0x03,8,028FFF83927FF8D9
1784615182.985315,10.835831,0x04,8,7FFF7FF0F5666778
1784615182.985393,10.835909,0x01,8,207FEA7FE8106873
1784615182.985441,10.835957,0x05,8,7FFF7FF0511997FF
1784615182.985518,10.836034,0x06,8,82AD7FF0CCCCC7FF
1784615182.985564,10.836080,0x02,8,20838D7FF82B6A76
1784615182.985866,10.836382,0x03,8,2083637FE8C76C75
1784615182.985965,10.836481,0x04,8,1480117FF7631D1C
1784615182.986267,10.836783,0x05,8,157FDC800811151E
1784615182.989024,10.839540,0x01,8,047BFF7FFF7FF7FF
1784615182.989147,10.839663,0x02,8,03D7CB83927FF81D
1784615182.989316,10.839832,0x03,8,028FFF83927FF8D9
1784615182.989393,10.839909,0x04,8,7FFF7FF0F5666778
1784615182.989439,10.839955,0x01,8,207FEA8008116873
1784615182.989517,10.840033,0x05,8,7FFF7FF0511997FF
1784615182.989564,10.840080,0x02,8,20838D8018266A76
1784615182.989712,10.840228,0x06,8,82AD7FF0CCCCC7FF
1784615182.989892,10.840408,0x03,8,2083637FF8BD6C75
1784615182.990017,10.840533,0x04,8,1480117FF7641D1C
1784615182.990392,10.840908,0x05,8,157FDC7FF810151E
1784615182.990490,10.841006,0x06,8,16804B8598221420
1784615182.993088,10.843604,0x01,8,047BFF7FFF7FF7FF
1784615182.993253,10.843769,0x02,8,03D7CB83927FF81D
1784615182.993366,10.843882,0x03,8,028FFF83927FF8D9
1784615182.993414,10.843930,0x04,8,7FFF7FF0F5666778
1784615182.993491,10.844007,0x05,8,7FFF7FF0511997FF
1784615182.993539,10.844055,0x06,8,82AD7FF0CCCCC7FF
1784615182.993589,10.844105,0x01,8,207FEB8008186873
1784615182.993712,10.844228,0x02,8,20838C7FF8306A76
1784615182.993965,10.844481,0x03,8,2083637FE8C16C75
1784615182.994089,10.844605,0x04,8,1480117FF7641D1C
1784615182.994339,10.844855,0x05,8,157FDC800810151E
1784615182.997134,10.847650,0x01,8,047BFF7FFF7FF7FF
1784615182.997296,10.847812,0x02,8,03D7CB83927FF81D
1784615182.997423,10.847939,0x03,8,028FFF83927FF8D9
1784615182.997463,10.847979,0x04,8,7FFF7FF0F5666778
1784615182.997549,10.848065,0x05,8,7FFF7FF0511997FF
1784615182.997591,10.848107,0x06,8,82AD7FF0CCCCC7FF
1784615182.997712,10.848228,0x01,8,207FEB7FF80C6873
1784615182.997767,10.848283,0x02,8,20838C7FF81B6A76
1784615182.998017,10.848533,0x03,8,2083637FF8D16C75
1784615182.998142,10.848658,0x04,8,1480117FF7681D1C
1784615182.998391,10.848907,0x05,8,157FDC80180D151E
1784615183.001181,10.851697,0x01,8,047BFF7FFF7FF7FF
