t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784546677.484227,7.284455,0x04,8,7FFF7FF0F5666778
1784546677.484273,7.284501,0x01,8,207FEA7FF8096975
1784546677.484352,7.284580,0x05,8,7FFF7FF0511997FF
1784546677.484402,7.284630,0x06,8,82AD7FF0CC1997FF
1784546677.484451,7.284679,0x02,8,2083837FF8256C77
1784546677.484778,7.285006,0x03,8,2083477FF8C66D78
1784546677.484885,7.285113,0x04,8,147FFF8007761F1D
1784546677.485175,7.285403,0x05,8,157FFD7FF7FF201E
1784546677.487928,7.288156,0x01,8,047BFF7FFF7FF7FF
1784546677.488093,7.288321,0x02,8,03D7CB83927FF81D
1784546677.488200,7.288428,0x03,8,028FFF83927FF8DA
1784546677.488249,7.288477,0x04,8,7FFF7FF0F5666778
1784546677.488325,7.288553,0x05,8,7FFF7FF0511997FF
1784546677.488374,7.288602,0x06,8,82AD7FF0CC1997FF
1784546677.488451,7.288679,0x01,8,207FEA8008096975
1784546677.488499,7.288727,0x02,8,2083838008206C77
1784546677.488800,7.289028,0x03,8,2083477FF8C96D78
1784546677.488925,7.289153,0x04,8,147FFF7FF7771F1D
1784546677.489174,7.289402,0x05,8,157FFD7FF7FF201E
1784546677.491978,7.292206,0x01,8,047BFF7FFF7FF7FF
1784546677.492153,7.292381,0x02,8,03D7CB83927FF81D
1784546677.492276,7.292504,0x03,8,028FFF83927FF8DA
1784546677.492325,7.292553,0x04,8,7FFF7FF0F5666778
1784546677.492402,7.292630,0x05,8,7FFF7FF0511997FF
1784546677.492450,7.292678,0x06,8,82AD7FF0CC1997FF
1784546677.492499,7.292727,0x01,8,207FEA7FF8176975
1784546677.492549,7.292777,0x02,8,20838380081D6C77
1784546677.492884,7.293112,0x03,8,2083477FE8D56D78
1784546677.493009,7.293237,0x04,8,147FFF7FF7771F1D
1784546677.493227,7.293455,0x05,8,157FFD7FF7FF201E
1784546677.496024,7.296252,0x01,8,047BFF7FFF7FF7FF
1784546677.496150,7.296378,0x02,8,03D7CB83927FF81D
1784546677.496286,7.296514,0x03,8,028FFF83927FF8DA
1784546677.496384,7.296612,0x04,8,7FFF7FF0F5666778
1784546677.496424,7.296652,0x05,8,7FFF7FF0511997FF
1784546677.496509,7.296737,0x06,8,82AD7FF0CC1997FF
1784546677.496549,7.296777,0x01,8,207FEA7FF8186975
1784546677.496634,7.296862,0x02,8,2083838008206C77
1784546677.496901,7.297129,0x03,8,2083477FF8C76D78
1784546677.497026,7.297254,0x04,8,147FFF7FE7771F1D
1784546677.497277,7.297505,0x05,8,157FFD7FF7FF201E
1784546677.500093,7.300321,0x01,8,047BFF7FFF7FF7FF
1784546677.500253,7.300481,0x02,8,03D7CB83927FF81D
1784546677.500384,7.300612,0x03,8,028FFF83927FF8DA
1784546677.500420,7.300648,0x04,8,7FFF7FF0F5666778
1784546677.500509,7.300737,0x01,8,207FEA7FF8046975
1784546677.500551,7.300779,0x05,8,7FFF7FF0511997FF
1784546677.500634,7.300862,0x06,8,82AD7FF0CC1997FF
1784546677.500677,7.300905,0x02,8,2083837FF8126C77
1784546677.500950,7.301178,0x03,8,2083477FE8CF6D78
1784546677.501075,7.301303,0x04,8,147FFF7FF7771F1D
1784546677.501325,7.301553,0x05,8,157FFD7FF7FF201E
1784546677.504153,7.304381,0x01,8,047BFF7FFF7FF7FF
1784546677.504275,7.304503,0x02,8,03D7CB83927FF81D
1784546677.504395,7.304623,0x03,8,028FFF83927FF8DA
1784546677.504509,7.304737,0x04,8,7FFF7FF0F5666778
1784546677.504548,7.304776,0x05,8,7FFF7FF0511997FF
1784546677.504634,7.304862,0x01,8,207FEA7FF8106975
1784546677.504674,7.304902,0x06,8,82AD7FF0CC1997FF
1784546677.504758,7.304986,0x02,8,20838380081C6C77
1784546677.505009,7.305237,0x03,8,2083477FE8C56D78
1784546677.505174,7.305402,0x04,8,147FFF7FF7771F1D
1784546677.505384,7.305612,0x05,8,157FFD7FF7FE201E
1784546677.508257,7.308485,0x01,8,047BFF7FFF7FF7FF
1784546677.508418,7.308646,0x02,8,03D7CB83927FF81D
1784546677.508525,7.308753,0x03,8,028FFF83927FF8DA
1784546677.508574,7.308802,0x04,8,7FFF7FF0F5666778
1784546677.508651,7.308879,0x05,8,7FFF7FF0511997FF
1784546677.508699,7.308927,0x06,8,82AD7FF0CC1997FF
1784546677.508776,7.309004,0x01,8,207FEA7FF80D6975
1784546677.508824,7.309052,0x02,8,20838380081D6C77
1784546677.509173,7.309401,0x03,8,2083478008C96D78
1784546677.509259,7.309487,0x04,8,147FFF7FF7771F1D
1784546677.509508,7.309736,0x05,8,157FFD7FF7FF201E
1784546677.512255,7.312483,0x01,8,047BFF7FFF7FF7FF
1784546677.512418,7.312646,0x02,8,03D7CB83927FF81D
1784546677.512525,7.312753,0x03,8,028FFF83927FF8DA
1784546677.512574,7.312802,0x04,8,7FFF7FF0F5666778
1784546677.512650,7.312878,0x05,8,7FFF7FF0511997FF
1784546677.512699,7.312927,0x01,8,207FEA80080B6975
1784546677.512775,7.313003,0x06,8,82AD7FF0CC1997FF
1784546677.512824,7.313052,0x02,8,2083837FD8226C77
1784546677.513173,7.313401,0x03,8,2083477FF8CC6D78
1784546677.513259,7.313487,0x04,8,147FFF8007781F1D
1784546677.513508,7.313736,0x05,8,157FFD7FF7FF201E
1784546677.516323,7.316551,0x01,8,047BFF7FFF7FF7FF
1784546677.516484,7.316712,0x02,8,03D7CB83927FF81D
1784546677.516633,7.316861,0x03,8,028FFF83927FF8DA
1784546677.516673,7.316901,0x04,8,7FFF7FF0F5666778
1784546677.516758,7.316986,0x05,8,7FFF7FF0511997FF
1784546677.516797,7.317025,0x01,8,207FEA8008126975
1784546677.516883,7.317111,0x06,8,82AD7FF0CC1997FF
1784546677.516924,7.317152,0x02,8,2083837FF8236C77
1784546677.517225,7.317453,0x03,8,2083477FF8C66D78
1784546677.517350,7.317578,0x04,8,147FFF7FF7771F1D
1784546677.517574,7.317802,0x05,8,157FFD7FF7FF201E
1784546677.520348,7.320576,0x01,8,047BFF7FFF7FF7FF
1784546677.520509,7.320737,0x02,8,03D7CB83927FF81D
1784546677.520633,7.320861,0x03,8,028FFF83927FF8DA
1784546677.520672,7.320900,0x04,8,7FFF7FF0F5666778
1784546677.520758,7.320986,0x05,8,7FFF7FF0511997FF
1784546677.520794,7.321022,0x06,8,82AD7FF0CC1997FF
1784546677.520883,7.321111,0x01,8,207FEA80180D6975
1784546677.520923,7.321151,0x02,8,2083837FE8216C77
1784546677.521258,7.321486,0x03,8,2083477FF8CF6D78
1784546677.521350,7.321578,0x04,8,147FFF7FF7781F1D
1784546677.521600,7.321828,0x05,8,157FFD7FF7FF201E
1784546677.524397,7.324625,0x01,8,047BFF7FFF7FF7FF
1784546677.524562,7.324790,0x02,8,03D7CB83927FF81D
1784546677.524672,7.324900,0x03,8,028FFF83927FF8DA
1784546677.524729,7.324957,0x04,8,7FFF7FF0F5666778
1784546677.524797,7.325025,0x05,8,7FFF7FF0511997FF
1784546677.524850,7.325078,0x01,8,207FEA7FC8106975
1784546677.524922,7.325150,0x06,8,82AD7FF0CC1997FF
1784546677.524975,7.325203,0x02,8,2083837FF8206C77
1784546677.525275,7.325503,0x03,8,2083477FE8CC6D78
1784546677.525400,7.325628,0x04,8,147FFF7FF7771F1D
1784546677.525632,7.325860,0x05,8,157FFD7FF7FE201E
1784546677.528456,7.328684,0x01,8,047BFF7FFF7FF7FF
1784546677.528621,7.328849,0x02,8,03D7CB83927FF81D
1784546677.528725,7.328953,0x03,8,028FFF83927FF8DA
1784546677.528770,7.328998,0x04,8,7FFF7FF0F5666778
1784546677.528849,7.329077,0x05,8,7FFF7FF0511997FF
1784546677.528896,7.329124,0x06,8,82AD7FF0CC1997FF
1784546677.528975,7.329203,0x01,8,207FEA7FF8036975
1784546677.529025,7.329253,0x02,8,2083838008206C77
1784546677.529323,7.329551,0x03,8,2083477FE8D96D78
1784546677.529448,7.329676,0x04,8,147FFF7FF7771F1D
1784546677.529700,7.329928,0x05,8,157FFD7FF7FE201E
1784546677.532509,7.332737,0x01,8,047BFF7FFF7FF7FF
1784546677.532678,7.332906,0x02,8,03D7CB83927FF81D
1784546677.532796,7.333024,0x03,8,028FFF83927FF8DA
1784546677.532853,7.333081,0x04,8,7FFF7FF0F5666778
1784546677.532921,7.333149,0x05,8,7FFF7FF0511997FF
1784546677.532976,7.333204,0x06,8,82AD7FF0CC1997FF
1784546677.533047,7.333275,0x01,8,207FEA7FF8186975
1784546677.533172,7.333400,0x02,8,20838380081E6C77
1784546677.533393,7.333621,0x03,8,2083477FE8D56D78
1784546677.533524,7.333752,0x04,8,147FFF7FF7771F1D
1784546677.533774,7.334002,0x05,8,157FFD7FF7FE201E
1784546677.536555,7.336783,0x01,8,047BFF7FFF7FF7FF
1784546677.536722,7.336950,0x02,8,03D7CB83927FF81D
1784546677.536823,7.337051,0x03,8,028FFF83927FF8DA
1784546677.536871,7.337099,0x04,8,7FFF7FF0F5666778
1784546677.536947,7.337175,0x05,8,7FFF7FF0511997FF
1784546677.536996,7.337224,0x06,8,82AD7FF0CC1997FF
1784546677.537072,7.337300,0x01,8,207FEA8018066975
1784546677.537172,7.337400,0x02,8,2083837FE82E6C77
1784546677.537422,7.337650,0x03,8,2083478008C06D78
1784546677.537547,7.337775,0x04,8,147FFF7FF7771F1D
1784546677.537796,7.338024,0x05,8,157FFD7FF7FF201E
1784546677.540620,7.340848,0x01,8,047BFF7FFF7FF7FF
1784546677.540745,7.340973,0x02,8,03D7CB83927FF81D
1784546677.540899,7.341127,0x03,8,028FFF83927FF8DA
1784546677.540947,7.341175,0x04,8,7FFF7FF0F5666778
1784546677.540996,7.341224,0x05,8,7FFF7FF0511997FF
1784546677.541046,7.341274,0x06,8,82AD7FF0CC1997FF
1784546677.541171,7.341399,0x01,8,207FEA7FF8086975
1784546677.541224,7.341452,0x02,8,2083837FE8216C77
1784546677.541474,7.341702,0x03,8,2083477FE8D06D78
1784546677.541599,7.341827,0x04,8,147FFF7FF7771F1D
1784546677.541849,7.342077,0x05,8,157FFD7FF7FE201E
1784546677.544663,7.344891,0x01,8,047BFF7FFF7FF7FF
1784546677.544826,7.345054,0x02,8,03D7CB83927FF81D
1784546677.544921,7.345149,0x03,8,028FFF83927FF8DA
1784546677.544973,7.345201,0x04,8,7FFF7FF0F5666778
1784546677.545046,7.345274,0x05,8,7FFF7FF0511997FF
1784546677.545171,7.345399,0x06,8,82AD7FF0CC1997FF
1784546677.545225,7.345453,0x01,8,207FEA8018096975
1784546677.545270,7.345498,0x02,8,2083837FF81C6C77
1784546677.545524,7.345752,0x03,8,2083477FF8CF6D78
1784546677.545645,7.345873,0x04,8,147FFF7FF7771F1D
1784546677.545898,7.346126,0x05,8,157FFD7FF7FE201E
1784546677.548709,7.348937,0x01,8,047BFF7FFF7FF7FF
1784546677.548844,7.349072,0x02,8,03D7CB83927FF81D
1784546677.549023,7.349251,0x03,8,028FFF83927FF8DA
1784546677.549098,7.349326,0x04,8,7FFF7FF0F5666778
1784546677.549171,7.349399,0x05,8,7FFF7FF0511997FF
1784546677.549223,7.349451,0x01,8,207FEA8008086975
1784546677.549270,7.349498,0x06,8,82AD7FF0CC1997FF
1784546677.549322,7.349550,0x02,8,20838380181E6C77
1784546677.549598,7.349826,0x03,8,2083477FF8C76D78
1784546677.549724,7.349952,0x04,8,147FFF8007771F1D
1784546677.549973,7.350201,0x05,8,157FFD7FF7FE201E
1784546677.552771,7.352999,0x01,8,047BFF7FFF7FF7FF
1784546677.552935,7.353163,0x02,8,03D7CB83927FF81D
1784546677.553045,7.353273,0x03,8,028FFF83927FF8DA
1784546677.553170,7.353398,0x04,8,7FFF7FF0F5666778
1784546677.553226,7.353454,0x05,8,7FFF7FF0511997FF
1784546677.553273,7.353501,0x06,8,82AD7FF0CC1997FF
1784546677.553322,7.353550,0x01,8,207FEA7FF8136975
1784546677.553381,7.353609,0x02,8,2083837FF81C6C77
1784546677.553648,7.353876,0x03,8,2083477FF8CC6D78
1784546677.553773,7.354001,0x04,8,147FFF7FF7771F1D
1784546677.554006,7.354234,0x05,8,157FFD7FF7FE201E
1784546677.556866,7.357094,0x01,8,047BFF7FFF7FF7FF
1784546677.557027,7.357255,0x02,8,03D7CB83927FF81D
1784546677.557170,7.357398,0x03,8,028FFF83927FF8DA
1784546677.557222,7.357450,0x04,8,7FFF7FF0F5666778
1784546677.557269,7.357497,0x05,8,7FFF7FF0511997FF
1784546677.557321,7.357549,0x06,8,82AD7FF0CC1997FF
1784546677.557397,7.357625,0x01,8,207FEA7FF8046975
1784546677.557447,7.357675,0x02,8,2083838008216C77
1784546677.557756,7.357984,0x03,8,2083477FE8D26D78
1784546677.557881,7.358109,0x04,8,147FFF7FF7771F1D
1784546677.558171,7.358399,0x05,8,157FFD7FF7FE201E
1784546677.560893,7.361121,0x01,8,047BFF7FFF7FF7FF
1784546677.561060,7.361288,0x02,8,03D7CB83927FF81D
1784546677.561197,7.361425,0x03,8,028FFF83927FF8DA
1784546677.561245,7.361473,0x04,8,7FFF7FF0F5666778
1784546677.561295,7.361523,0x05,8,7FFF7FF0511997FF
1784546677.561348,7.361576,0x06,8,82AD7FF0CC1997FF
1784546677.561421,7.361649,0x01,8,207FEA7FE80A6975
1784546677.561473,7.361701,0x02,8,2083837FF81B6C77
1784546677.561796,7.362024,0x03,8,2083477FE8DC6D78
1784546677.561898,7.362126,0x04,8,147FFF8007771F1D
1784546677.562170,7.362398,0x05,8,157FFD7FF7FE201E
1784546677.564911,7.365139,0x01,8,047BFF7FFF7FF7FF
1784546677.565073,7.365301,0x02,8,03D7CB83927FF81D
1784546677.565196,7.365424,0x03,8,028FFF83927FF8DA
1784546677.565244,7.365472,0x04,8,7FFF7FF0F5666778
1784546677.565294,7.365522,0x05,8,7FFF7FF0511997FF
1784546677.565344,7.365572,0x06,8,82AD7FF0CC1997FF
1784546677.565420,7.365648,0x01,8,207FEA7FF80A6975
1784546677.565476,7.365704,0x02,8,20838380181D6C77
1784546677.565769,7.365997,0x03,8,2083477FE8BD6D78
1784546677.565898,7.366126,0x04,8,147FFF7FF7771F1D
1784546677.566170,7.366398,0x05,8,157FFD7FF7FF201E
1784546677.568953,7.369181,0x01,8,047BFF7FFF7FF7FF
1784546677.569146,7.369374,0x02,8,03D7CB83927FF81D
1784546677.569226,7.369454,0x03,8,028FFF83927FF8DA
1784546677.569347,7.369575,0x04,8,7FFF7FF0F5666778
1784546677.569393,7.369621,0x05,8,7FFF7FF0511997FF
1784546677.569472,7.369700,0x06,8,82AD7FF0CC1997FF
1784546677.569518,7.369746,0x01,8,207FEA7FF80B6975
1784546677.569574,7.369802,0x02,8,2083838008176C77
1784546677.569821,7.370049,0x03,8,2083477FF8DB6D78
1784546677.569946,7.370174,0x04,8,147FFF8007771F1D
1784546677.570196,7.370424,0x05,8,157FFD7FF7FE201E
1784546677.573018,7.373246,0x01,8,047BFF7FFF7FF7FF
1784546677.573149,7.373377,0x02,8,03D7CB83927FF81D
1784546677.573284,7.373512,0x03,8,028FFF83927FF8DA
1784546677.573396,7.373624,0x04,8,7FFF7FF0F5666778
1784546677.573445,7.373673,0x05,8,7FFF7FF0511997FF
1784546677.573522,7.373750,0x06,8,82AD7FF0CC1997FF
1784546677.573570,7.373798,0x01,8,207FEA80180A6975
1784546677.573630,7.373858,0x02,8,2083837FF8126C77
1784546677.573897,7.374125,0x03,8,2083478008CF6D78
1784546677.574022,7.374250,0x04,8,147FFF7FF7771F1D
1784546677.574255,7.374483,0x05,8,157FFD7FF7FF201E
1784546677.577067,7.377295,0x01,8,047BFF7FFF7FF7FF
1784546677.577207,7.377435,0x02,8,03D7CB83927FF81D
1784546677.577332,7.377560,0x03,8,028FFF83927FF8DA
1784546677.577397,7.377625,0x04,8,7FFF7FF0F5666778
1784546677.577472,7.377700,0x05,8,7FFF7FF0511997FF
1784546677.577519,7.377747,0x06,8,82AD7FF0CC1997FF
1784546677.577597,7.377825,0x01,8,207FEA8008036975
1784546677.577648,7.377876,0x02,8,2083837FF8276C77
1784546677.577946,7.378174,0x03,8,2083477FE8BA6D78
1784546677.578070,7.378298,0x04,8,147FFF7FE7771F1D
1784546677.578294,7.378522,0x05,8,157FFD7FF7FE201E
1784546677.581147,7.381375,0x01,8,047BFF7FFF7FF7FF
1784546677.581268,7.381496,0x02,8,03D7CB83927FF81D
1784546677.581419,7.381647,0x03,8,028FFF83927FF8DA
1784546677.581471,7.381699,0x04,8,7FFF7FF0F5666778
1784546677.581517,7.381745,0x05,8,7FFF7FF0511997FF
1784546677.581573,7.381801,0x06,8,82AD7FF0CC1997FF
1784546677.581646,7.381874,0x01,8,207FEA8018046975
1784546677.581696,7.381924,0x02,8,2083837FF8246C77
1784546677.582004,7.382232,0x03,8,2083478008CF6D78
1784546677.582170,7.382398,0x04,8,147FFF8007771F1D
1784546677.582380,7.382608,0x05,8,157FFD7FF7FE201E
1784546677.585145,7.385373,0x01,8,047BFF7FFF7FF7FF
1784546677.585321,7.385549,0x02,8,03D7CB83927FF81D
1784546677.585471,7.385699,0x03,8,028FFF83927FF8DA
1784546677.585521,7.385749,0x04,8,7FFF7FF0F5666778
1784546677.585570,7.385798,0x05,8,7FFF7FF0511997FF
1784546677.585629,7.385857,0x06,8,82AD7FF0CC1997FF
1784546677.585696,7.385924,0x01,8,207FEA7FE80D6975
1784546677.585744,7.385972,0x02,8,2083838008136C77
1784546677.586044,7.386272,0x03,8,2083477FF8D96D78
1784546677.586169,7.386397,0x04,8,147FFF7FF7771F1D
1784546677.586419,7.386647,0x05,8,157FFD7FF7FE201E
1784546677.589251,7.389479,0x01,8,047BFF7FFF7FF7FF
1784546677.589374,7.389602,0x02,8,03D7CB83927FF81D
1784546677.589543,7.389771,0x03,8,028FFF83927FF8DA
1784546677.589628,7.389856,0x04,8,7FFF7FF0F5666778
1784546677.589668,7.389896,0x05,8,7FFF7FF0511997FF
1784546677.589767,7.389995,0x06,8,82AD7FF0CC1997FF
1784546677.589823,7.390051,0x01,8,207FEA7FD80A6975
1784546677.589868,7.390096,0x02,8,20838380181C6C77
1784546677.590169,7.390397,0x03,8,2083477FE8C66D78
1784546677.590254,7.390482,0x04,8,147FFF8007781F1D
1784546677.590503,7.390731,0x05,8,157FFD7FF7FF201E
1784546677.593271,7.393499,0x01,8,047BFF7FFF7FF7FF
1784546677.593433,7.393661,0x02,8,03D7CB83927FF81D
1784546677.593569,7.393797,0x03,8,028FFF83927FF8DA
1784546677.593618,7.393846,0x04,8,7FFF7FF0F5666778
1784546677.593694,7.393922,0x05,8,7FFF7FF0511997FF
1784546677.593749,7.393977,0x06,8,82AD7FF0CC1997FF
1784546677.593793,7.394021,0x01,8,207FEA7FF8176975
1784546677.593879,7.394107,0x02,8,20838380081D6C77
1784546677.594168,7.394396,0x03,8,2083477FE8DB6D78
1784546677.594270,7.394498,0x04,8,147FFF7FF7781F1D
1784546677.594521,7.394749,0x05,8,157FFD7FF7FF201E
1784546677.597383,7.397611,0x01,8,047BFF7FFF7FF7FF
1784546677.597549,7.397777,0x02,8,03D7CB83927FF81D
1784546677.597668,7.397896,0x03,8,028FFF83927FF8DA
1784546677.597717,7.397945,0x04,8,7FFF7FF0F5666778
1784546677.597794,7.398022,0x05,8,7FFF7FF0511997FF
1784546677.597841,7.398069,0x06,8,82AD7FF0CC1997FF
1784546677.597921,7.398149,0x01,8,207FEA7FD81A6975
1784546677.597974,7.398202,0x02,8,2083837FF81C6C77
1784546677.598271,7.398499,0x03,8,2083477FD8CC6D78
1784546677.598396,7.398624,0x04,8,147FFF7FF7781F1D
1784546677.598646,7.398874,0x05,8,157FFD7FF7FE201E
1784546677.601392,7.401620,0x01,8,047BFF7FFF7FF7FF
1784546677.601513,7.401741,0x02,8,03D7CB83927FF81D
1784546677.601668,7.401896,0x03,8,028FFF83927FF8DA
1784546677.601715,7.401943,0x04,8,7FFF7FF0F5666778
1784546677.601788,7.402016,0x05,8,7FFF7FF0511997FF
1784546677.601845,7.402073,0x06,8,82AD7FF0CC1997FF
1784546677.601892,7.402120,0x01,8,207FEA8008046975
1784546677.601947,7.402175,0x02,8,2083837FF80C6C77
1784546677.602270,7.402498,0x03,8,2083477FE8C66D78
1784546677.602378,7.402606,0x04,8,147FFF7FF7771F1D
1784546677.602628,7.402856,0x05,8,157FFD7FF7FE201E
1784546677.605464,7.405692,0x01,8,047BFF7FFF7FF7FF
1784546677.605625,7.405853,0x02,8,03D7CB83927FF81D
1784546677.605744,7.405972,0x03,8,028FFF83927FF8DA
1784546677.605792,7.406020,0x04,8,7FFF7FF0F5666778
1784546677.605867,7.406095,0x05,8,7FFF7FF0511997FF
1784546677.605917,7.406145,0x06,8,82AD7FF0CC1997FF
1784546677.605973,7.406201,0x01,8,207FEA7FF8186975
1784546677.606017,7.406245,0x02,8,2083837FF8226C77
1784546677.606345,7.406573,0x03,8,2083477FE8D06D78
1784546677.606470,7.406698,0x04,8,147FFF8007771F1D
1784546677.606694,7.406922,0x05,8,157FFD7FF7FE201E
1784546677.609491,7.409719,0x01,8,047BFF7FFF7FF7FF
1784546677.609659,7.409887,0x02,8,03D7CB83927FF81D
1784546677.609770,7.409998,0x03,8,028FFF83927FF8DA
1784546677.609818,7.410046,0x04,8,7FFF7FF0F5666778
1784546677.609894,7.410122,0x05,8,7FFF7FF0511997FF
1784546677.609943,7.410171,0x06,8,82AD7FF0CC1997FF
1784546677.610020,7.410248,0x01,8,207FEA7FE8006975
1784546677.610069,7.410297,0x02,8,2083837FF8286C77
1784546677.610395,7.410623,0x03,8,2083477FF8D76D78
1784546677.610503,7.410731,0x04,8,147FFF7FE7771F1D
1784546677.610744,7.410972,0x05,8,157FFD7FF7FF201E
1784546677.613537,7.413765,0x01,8,047BFF7FFF7FF7FF
1784546677.613702,7.413930,0x02,8,03D7CB83927FF81D
1784546677.613818,7.414046,0x03,8,028FFF83927FF8DA
1784546677.613866,7.414094,0x04,8,7FFF7FF0F5666778
1784546677.613943,7.414171,0x05,8,7FFF7FF0511997FF
1784546677.613991,7.414219,0x06,8,82AD7FF0CC1997FF
1784546677.614046,7.414274,0x01,8,207FEA7FF8056975
1784546677.614167,7.414395,0x02,8,2083837FF8226C77
1784546677.614417,7.414645,0x03,8,2083477FF8CF6D78
1784546677.614542,7.414770,0x04,8,147FFF7FF7771F1D
1784546677.614769,7.414997,0x05,8,157FFD7FF7FF201E
1784546677.617596,7.417824,0x01,8,047BFF7FFF7FF7FF
1784546677.617758,7.417986,0x02,8,03D7CB83927FF81D
1784546677.617877,7.418105,0x03,8,028FFF83927FF8DA
1784546677.617913,7.418141,0x04,8,7FFF7FF0F5666778
1784546677.618002,7.418230,0x05,8,7FFF7FF0511997FF
1784546677.618042,7.418270,0x01,8,207FEA7FF80A6975
1784546677.618166,7.418394,0x02,8,2083837FE8236C77
1784546677.618219,7.418447,0x06,8,82AD7FF0CC1997FF
1784546677.618469,7.418697,0x03,8,2083477FE8C66D78
1784546677.618595,7.418823,0x04,8,147FFF7FF7771F1D
1784546677.618818,7.419046,0x05,8,157FFD7FF7FF201E
1784546677.621658,7.421886,0x01,8,047BFF7FFF7FF7FF
1784546677.621779,7.422007,0x02,8,03D7CB83927FF81D
1784546677.621942,7.422170,0x03,8,028FFF83927FF8DA
1784546677.621991,7.422219,0x04,8,7FFF7FF0F5666778
1784546677.622045,7.422273,0x05,8,7FFF7FF0511997FF
1784546677.622166,7.422394,0x06,8,82AD7FF0CC1997FF
1784546677.622221,7.422449,0x01,8,207FEA80181B6975
1784546677.622269,7.422497,0x02,8,2083838008216C77
1784546677.622519,7.422747,0x03,8,2083477FF8D26D78
1784546677.622644,7.422872,0x04,8,147FFF8007771F1D
1784546677.622894,7.423122,0x05,8,157FFD7FF7FF201E
1784546677.625695,7.425923,0x01,8,047BFF7FFF7FF7FF
1784546677.625861,7.426089,0x02,8,03D7CB83927FF81D
1784546677.626001,7.426229,0x03,8,028FFF83927FF8DA
1784546677.626041,7.426269,0x04,8,7FFF7FF0F5666778
1784546677.626166,7.426394,0x05,8,7FFF7FF0511997FF
1784546677.626219,7.426447,0x06,8,82AD7FF0CC1997FF
1784546677.626265,7.426493,0x01,8,207FEA7FE80D6975
1784546677.626343,7.426571,0x02,8,2083837FF8206C77
1784546677.626594,7.426822,0x03,8,2083477FF8C56D78
1784546677.626719,7.426947,0x04,8,147FFF7FF7771F1D
1784546677.626943,7.427171,0x05,8,157FFD7FF7FF201E
1784546677.629747,7.429975,0x01,8,047BFF7FFF7FF7FF
1784546677.629906,7.430134,0x02,8,03D7CB83927FF81D
1784546677.630041,7.430269,0x03,8,028FFF83927FF8DA
1784546677.630166,7.430394,0x04,8,7FFF7FF0F5666778
1784546677.630218,7.430446,0x05,8,7FFF7FF0511997FF
1784546677.630265,7.430493,0x06,8,82AD7FF0CC1997FF
1784546677.630343,7.430571,0x01,8,207FEA7FF8016975
1784546677.630390,7.430618,0x02,8,2083837FE8256C77
1784546677.630644,7.430872,0x03,8,2083477FF8CC6D78
1784546677.630751,7.430979,0x04,8,147FFF8007771F1D
1784546677.631001,7.431229,0x05,8,157FFD7FF7FF201E
1784546677.633797,7.434025,0x01,8,047BFF7FFF7FF7FF
1784546677.633921,7.434149,0x02,8,03D7CB83927FF81D
1784546677.634165,7.434393,0x03,8,028FFF83927FF8DA
1784546677.634218,7.434446,0x04,8,7FFF7FF0F5666778
1784546677.634290,7.434518,0x05,8,7FFF7FF0511997FF
1784546677.634346,7.434574,0x01,8,207FEA7FF7FC6975
1784546677.634390,7.434618,0x02,8,2083837FD8166C77
1784546677.634541,7.434769,0x06,8,82AD7FF0CC1997FF
1784546677.634666,7.434894,0x03,8,2083477FE8C66D78
1784546677.634791,7.435019,0x04,8,147FFF7FE7771F1D
1784546677.635018,7.435246,0x05,8,157FFD7FF7FF201E
1784546677.635269,7.435497,0x06,8,1682B97FF7E6201F
1784546677.637889,7.438117,0x01,8,047BFF7FFF7FF7FF
1784546677.638054,7.438282,0x02,8,03D7CB83927FF81D
1784546677.638192,7.438420,0x03,8,028FFF83927FF8DA
1784546677.638240,7.438468,0x04,8,7FFF7FF0F5666778
1784546677.638316,7.438544,0x05,8,7FFF7FF0511997FF
1784546677.638365,7.438593,0x06,8,82AD7FF0CC1997FF
1784546677.638420,7.438648,0x01,8,207FEA80080D6975
1784546677.638468,7.438696,0x02,8,2083838008186C77
1784546677.638768,7.438996,0x03,8,2083477FE8CC6D78
1784546677.638893,7.439121,0x04,8,147FFF7FF7771F1D
1784546677.639165,7.439393,0x05,8,157FFD7FF7FF201E
1784546677.641918,7.442146,0x01,8,047BFF7FFF7FF7FF
1784546677.642039,7.442267,0x02,8,03D7CB83927FF81D
1784546677.642191,7.442419,0x03,8,028FFF83927FF8DA
1784546677.642239,7.442467,0x04,8,7FFF7FF0F5666778
1784546677.642316,7.442544,0x05,8,7FFF7FF0511997FF
1784546677.642365,7.442593,0x06,8,82AD7FF0CC1997FF
1784546677.642442,7.442670,0x01,8,207FEA8018086975
1784546677.642490,7.442718,0x02,8,20838380081B6C77
1784546677.642790,7.443018,0x03,8,2083477FF8B86D78
1784546677.642915,7.443143,0x04,8,147FFF7FF7771F1D
1784546677.643166,7.443394,0x05,8,157FFD7FF7FF201E
1784546677.645959,7.446187,0x01,8,047BFF7FFF7FF7FF
1784546677.646142,7.446370,0x02,8,03D7CB83927FF81D
1784546677.646222,7.446450,0x03,8,028FFF83927FF8DA
1784546677.646316,7.446544,0x04,8,7FFF7FF0F5666778
1784546677.646364,7.446592,0x05,8,7FFF7FF0511997FF
1784546677.646415,7.446643,0x01,8,207FEA7FF80B6975
1784546677.646467,7.446695,0x06,8,82AD7FF0CC1997FF
