t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615990.457375,12.809701,0x04,8,1480107FF7651D1C
1784615990.457691,12.810017,0x05,8,157FDB801810151E
1784615990.457790,12.810116,0x06,8,16828E7FE8251420
1784615990.460289,12.812615,0x01,8,047BFF7FFF7FF7FF
1784615990.460516,12.812842,0x02,8,03D7CB83927FF81D
1784615990.460597,12.812923,0x01,8,207FEB7FE8076873
1784615990.460713,12.813039,0x03,8,028FFF83927FF8DA
1784615990.460915,12.813241,0x04,8,7FFF7FF0F5666778
1784615990.460967,12.813293,0x02,8,20838D7FF8116A76
1784615990.461077,12.813403,0x03,8,2083598008D66F76
1784615990.461215,12.813541,0x05,8,7FFF7FF0511997FF
1784615990.461374,12.813700,0x06,8,82AD7FF0CCCCC7FF
1784615990.461416,12.813742,0x04,8,1480107FF7641D1C
1784615990.461691,12.814017,0x05,8,157FDB7FF815151E
1784615990.461816,12.814142,0x06,8,16828D7FE8171420
1784615990.464374,12.816700,0x01,8,047BFF7FFF7FF7FF
1784615990.464566,12.816892,0x02,8,03D7CB83927FF81D
1784615990.464662,12.816988,0x01,8,207FEB7FF8136873
1784615990.464816,12.817142,0x03,8,028FFF83927FF8DA
1784615990.465000,12.817326,0x04,8,7FFF7FF0F5666778
1784615990.465066,12.817392,0x02,8,20838D7FE82A6A76
1784615990.465217,12.817543,0x05,8,7FFF7FF0511997FF
1784615990.465266,12.817592,0x03,8,2083597FE8EB6F76
1784615990.465415,12.817741,0x04,8,1480107FF7671D1C
1784615990.465539,12.817865,0x06,8,82AD7FF0CCCCC7FF
1784615990.465664,12.817990,0x05,8,157FDB801813151E
1784615990.465914,12.818240,0x06,8,16828D7FE8201420
1784615990.468414,12.820740,0x01,8,047BFF7FFF7FF7FF
1784615990.468624,12.820950,0x02,8,03D7CB83927FF81D
1784615990.468719,12.821045,0x01,8,207FEB7FF81F6873
1784615990.468915,12.821241,0x03,8,028FFF83927FF8DA
1784615990.469041,12.821367,0x04,8,7FFF7FF0F5666778
1784615990.469124,12.821450,0x02,8,20838D7FF7F36A76
1784615990.469266,12.821592,0x03,8,2083597FF8CB6F76
1784615990.469348,12.821674,0x05,8,7FFF7FF0511997FF
1784615990.469499,12.821825,0x06,8,82AD7FF0CCCCC7FF
1784615990.469540,12.821866,0x04,8,1480107FF7661D1C
1784615990.469842,12.822168,0x05,8,157FDB7FE815151E
1784615990.469967,12.822293,0x06,8,16828D8028231420
1784615990.472467,12.824793,0x01,8,047BFF7FFF7FF7FF
1784615990.472691,12.825017,0x02,8,03D7CB83927FF81D
1784615990.472790,12.825116,0x01,8,207FEB7FF82C6873
1784615990.472915,12.825241,0x03,8,028FFF83927FF8DA
1784615990.473040,12.825366,0x04,8,7FFF7FF0F5666778
1784615990.473146,12.825472,0x02,8,20838D80081B6A76
1784615990.473289,12.825615,0x05,8,7FFF7FF0511997FF
1784615990.473341,12.825667,0x03,8,2083597FF8D66F76
1784615990.473499,12.825825,0x06,8,82AD7FF0CCCCC7FF
1784615990.473539,12.825865,0x04,8,1480107FF7671D1C
1784615990.473914,12.826240,0x05,8,157FDB7FF813151E
1784615990.473999,12.826325,0x06,8,16828D7FF8231420
1784615990.476517,12.828843,0x01,8,047BFF7FFF7FF7FF
1784615990.476749,12.829075,0x02,8,03D7CB83927FF81D
1784615990.476822,12.829148,0x01,8,207FEB8008136873
1784615990.476967,12.829293,0x03,8,028FFF83927FF8DA
1784615990.477142,12.829468,0x04,8,7FFF7FF0F5666778
1784615990.477217,12.829543,0x02,8,20838D7FE8216A76
1784615990.477374,12.829700,0x03,8,2083597FE8DF6F76
1784615990.477446,12.829772,0x05,8,7FFF7FF0511997FF
1784615990.477592,12.829918,0x06,8,82AD7FF0CCCCC7FF
1784615990.477638,12.829964,0x04,8,1480107FF7651D1C
1784615990.477940,12.830266,0x05,8,157FDB7FE811151E
1784615990.478039,12.830365,0x06,8,16828E80282B1420
1784615990.480592,12.832918,0x01,8,047BFF7FFF7FF7FF
1784615990.480789,12.833115,0x02,8,03D7CB83927FF81D
1784615990.480892,12.833218,0x01,8,207FEB7FF8026873
1784615990.481016,12.833342,0x03,8,028FFF83927FF8DA
1784615990.481217,12.833543,0x04,8,7FFF7FF0F5666778
1784615990.481265,12.833591,0x02,8,20838D7FF82D6A76
1784615990.481414,12.833740,0x03,8,2083597FF8CA6F76
1784615990.481500,12.833826,0x05,8,7FFF7FF0511997FF
1784615990.481641,12.833967,0x06,8,82AD7FF0CCCCC7FF
1784615990.481690,12.834016,0x04,8,1480107FF7661D1C
1784615990.481999,12.834325,0x05,8,157FDB7FE812151E
1784615990.482124,12.834450,0x06,8,16828D7FF8281420
1784615990.484623,12.836949,0x01,8,047BFF7FFF7FF7FF
1784615990.484842,12.837168,0x02,8,03D7CB83927FF81D
1784615990.484938,12.837264,0x01,8,207FEB7FF80D6873
1784615990.485065,12.837391,0x03,8,028FFF83927FF8DA
1784615990.485266,12.837592,0x04,8,7FFF7FF0F5666778
1784615990.485315,12.837641,0x02,8,20838D7FE8366A76
1784615990.485466,12.837792,0x03,8,2083597FF8E26F76
1784615990.485565,12.837891,0x05,8,7FFF7FF0511997FF
1784615990.485690,12.838016,0x04,8,1480108007681D1C
1784615990.485790,12.838116,0x06,8,82AD7FF0CCCCC7FF
1784615990.485914,12.838240,0x05,8,157FDB7FF811151E
1784615990.486164,12.838490,0x06,8,16828E7FD8261420
1784615990.488691,12.841017,0x01,8,047BFF7FFF7FF7FF
1784615990.488842,12.841168,0x02,8,03D7CB83927FF81D
1784615990.489066,12.841392,0x03,8,028FFF83927FF8DA
1784615990.489119,12.841445,0x01,8,207FEB8007FD6873
1784615990.489218,12.841544,0x02,8,20838D7FF81B6A76
1784615990.489341,12.841667,0x04,8,7FFF7FF0F5666778
1784615990.489466,12.841792,0x05,8,7FFF7FF0511997FF
1784615990.489565,12.841891,0x03,8,2083597FF8D86F76
1784615990.489712,12.842038,0x06,8,82AD7FF0CCCCC7FF
1784615990.489762,12.842088,0x04,8,1480107FF76B1D1C
1784615990.490065,12.842391,0x05,8,157FDB800816151E
1784615990.490190,12.842516,0x06,8,16828E7FE8271420
1784615990.492749,12.845075,0x01,8,047BFF7FFF7FF7FF
1784615990.492940,12.845266,0x02,8,03D7CB83927FF81D
1784615990.493031,12.845357,0x01,8,207FEB7FF8106873
1784615990.493164,12.845490,0x03,8,028FFF83927FF8DA
1784615990.493373,12.845699,0x04,8,7FFF7FF0F5666778
1784615990.493415,12.845741,0x02,8,20838D7FF8416A76
1784615990.493539,12.845865,0x03,8,2083597FF8D26F76
1784615990.493653,12.845979,0x05,8,7FFF7FF0511997FF
1784615990.493789,12.846115,0x06,8,82AD7FF0CCCCC7FF
1784615990.493913,12.846239,0x04,8,1480107FF76A1D1C
1784615990.494140,12.846466,0x05,8,157FDB7FF818151E
1784615990.494265,12.846591,0x06,8,16828E8008201420
1784615990.496763,12.849089,0x01,8,047BFF7FFF7FF7FF
1784615990.496998,12.849324,0x02,8,03D7CB83927FF81D
1784615990.497072,12.849398,0x01,8,207FEB7FF80E6873
1784615990.497216,12.849542,0x03,8,028FFF83927FF8DA
1784615990.497390,12.849716,0x04,8,7FFF7FF0F5666778
1784615990.497467,12.849793,0x02,8,20838D7FE8106A76
1784615990.497592,12.849918,0x03,8,2083597FF8DF6F76
1784615990.497694,12.850020,0x05,8,7FFF7FF0511997FF
1784615990.497842,12.850168,0x06,8,82AD7FF0CCCCC7FF
1784615990.497914,12.850240,0x04,8,1480107FF7671D1C
1784615990.498190,12.850516,0x05,8,157FDB803811151E
1784615990.498289,12.850615,0x06,8,16828E7FF8221420
1784615990.500841,12.853167,0x01,8,047BFF7FFF7FF7FF
1784615990.501065,12.853391,0x02,8,03D7CB83927FF81D
1784615990.501147,12.853473,0x01,8,207FEB8018116873
1784615990.501265,12.853591,0x03,8,028FFF83927FF8DA
1784615990.501467,12.853793,0x04,8,7FFF7FF0F5666778
1784615990.501539,12.853865,0x02,8,20838D7FE8206A76
1784615990.501640,12.853966,0x03,8,2083597FF8D96F76
1784615990.501789,12.854115,0x05,8,7FFF7FF0511997FF
1784615990.501914,12.854240,0x06,8,82AD7FF0CCCCC7FF
1784615990.501966,12.854292,0x04,8,1480107FF7661D1C
1784615990.502248,12.854574,0x05,8,157FDB7FC810151E
1784615990.502373,12.854699,0x06,8,16828D7FD8291420
1784615990.504914,12.857240,0x01,8,047BFF7FFF7FF7FF
1784615990.505117,12.857443,0x02,8,03D7CB83927FF81D
1784615990.505199,12.857525,0x01,8,207FEB8008116873
1784615990.505341,12.857667,0x03,8,028FFF83927FF8DA
1784615990.505515,12.857841,0x04,8,7FFF7FF0F5666778
1784615990.505565,12.857891,0x02,8,20838D8008156A76
1784615990.505712,12.858038,0x03,8,2083597FF8EB6F76
1784615990.505794,12.858120,0x05,8,7FFF7FF0511997FF
1784615990.505940,12.858266,0x06,8,82AD7FF0CCCCC7FF
1784615990.505988,12.858314,0x04,8,1480107FF7681D1C
1784615990.506288,12.858614,0x05,8,157FDB7FD813151E
1784615990.506414,12.858740,0x06,8,16828D80182B1420
1784615990.508940,12.861266,0x01,8,047BFF7FFF7FF7FF
1784615990.509140,12.861466,0x02,8,03D7CB83927FF81D
1784615990.509243,12.861569,0x01,8,207FEB7FF8036873
1784615990.509373,12.861699,0x03,8,028FFF83927FF8DA
1784615990.509565,12.861891,0x04,8,7FFF7FF0F5666778
1784615990.509613,12.861939,0x02,8,20838D7FF8116A76
1784615990.509765,12.862091,0x03,8,2083597FF8CA6F76
1784615990.509893,12.862219,0x05,8,7FFF7FF0511997FF
1784615990.510015,12.862341,0x04,8,1480107FF7661D1C
1784615990.510091,12.862417,0x06,8,82AD7FF0CCCCC7FF
1784615990.510216,12.862542,0x05,8,157FDB7FC815151E
1784615990.510466,12.862792,0x06,8,16828D7FD8251420
1784615990.512999,12.865325,0x01,8,047BFF7FFF7FF7FF
1784615990.513163,12.865489,0x02,8,03D7CB83927FF81D
1784615990.513390,12.865716,0x03,8,028FFF83927FF8DA
1784615990.513440,12.865766,0x01,8,207FEB8007FF6873
1784615990.513539,12.865865,0x02,8,20838D7FF8516A76
1784615990.513664,12.865990,0x04,8,7FFF7FF0F5666778
1784615990.513841,12.866167,0x05,8,7FFF7FF0511997FF
1784615990.513892,12.866218,0x03,8,2083597FF8CB6F76
1784615990.514038,12.866364,0x06,8,82AD7FF0CCCCC7FF
1784615990.514091,12.866417,0x04,8,1480107FF7671D1C
1784615990.514390,12.866716,0x05,8,157FDB7FD813151E
1784615990.514515,12.866841,0x06,8,16828D8008251420
1784615990.517015,12.869341,0x01,8,047BFF7FFF7FF7FF
1784615990.517217,12.869543,0x02,8,03D7CB83927FF81D
1784615990.517316,12.869642,0x01,8,207FEB7FF80B6873
1784615990.517466,12.869792,0x03,8,028FFF83927FF8DA
1784615990.517640,12.869966,0x04,8,7FFF7FF0F5666778
1784615990.517716,12.870042,0x02,8,20838C7FE8206A76
1784615990.517913,12.870239,0x05,8,7FFF7FF0511997FF
1784615990.517966,12.870292,0x03,8,2083597FF8CB6F76
1784615990.518091,12.870417,0x04,8,1480107FF7691D1C
1784615990.518189,12.870515,0x06,8,82AD7FF0CCCCC7FF
1784615990.518315,12.870641,0x05,8,157FDB7FC80F151E
1784615990.518591,12.870917,0x06,8,16828D7FD82D1420
1784615990.521091,12.873417,0x01,8,047BFF7FFF7FF7FF
1784615990.521288,12.873614,0x02,8,03D7CB83927FF81D
1784615990.521376,12.873702,0x01,8,207FEB8008116873
1784615990.521515,12.873841,0x03,8,028FFF83927FF8DA
1784615990.521711,12.874037,0x04,8,7FFF7FF0F5666778
1784615990.521763,12.874089,0x02,8,20838D7FF8416A76
1784615990.521913,12.874239,0x03,8,2083597FF8E26F76
1784615990.521992,12.874318,0x05,8,7FFF7FF0511997FF
1784615990.522123,12.874449,0x04,8,1480107FF7661D1C
1784615990.522248,12.874574,0x06,8,82AD7FF0CCCCC7FF
1784615990.522373,12.874699,0x05,8,157FDB7FE817151E
1784615990.522640,12.874966,0x06,8,16828E7FE8211420
1784615990.525123,12.877449,0x01,8,047BFF7FFF7FF7FF
1784615990.525341,12.877667,0x02,8,03D7CB83927FF81D
1784615990.525437,12.877763,0x01,8,207FEB7FF8136873
1784615990.525564,12.877890,0x03,8,028FFF83927FF8DA
1784615990.525765,12.878091,0x04,8,7FFF7FF0F5666778
1784615990.525817,12.878143,0x02,8,20838D7FF8366A76
1784615990.525939,12.878265,0x03,8,2083597FF8C16F76
1784615990.526039,12.878365,0x05,8,7FFF7FF0511997FF
1784615990.526190,12.878516,0x06,8,82AD7FF0CCCCC7FF
1784615990.526248,12.878574,0x04,8,1480107FF7681D1C
1784615990.526538,12.878864,0x05,8,157FDB7FC813151E
1784615990.526640,12.878966,0x06,8,16828D8008211420
1784615990.529189,12.881515,0x01,8,047BFF7FFF7FF7FF
1784615990.529390,12.881716,0x02,8,03D7CB83927FF81D
1784615990.529481,12.881807,0x01,8,207FEB7FF8136873
1784615990.529623,12.881949,0x03,8,028FFF83927FF8DA
1784615990.529815,12.882141,0x04,8,7FFF7FF0F5666778
1784615990.529907,12.882233,0x02,8,20838D7FE8216A76
1784615990.530015,12.882341,0x03,8,2083598008C76F76
1784615990.530118,12.882444,0x05,8,7FFF7FF0511997FF
1784615990.530248,12.882574,0x04,8,1480107FF76A1D1C
1784615990.530341,12.882667,0x06,8,82AD7FF0CCCCC7FF
1784615990.530466,12.882792,0x05,8,157FDB7FC80F151E
1784615990.530749,12.883075,0x06,8,16828E7FD8291420
1784615990.533248,12.885574,0x01,8,047BFF7FFF7FF7FF
1784615990.533466,12.885792,0x02,8,03D7CB83927FF81D
1784615990.533535,12.885861,0x01,8,207FEB7FE8136873
1784615990.533664,12.885990,0x03,8,028FFF83927FF8DA
1784615990.533841,12.886167,0x04,8,7FFF7FF0F5666778
1784615990.533913,12.886239,0x02,8,20838D7FF8176A76
1784615990.534065,12.886391,0x03,8,2083598008C16F76
1784615990.534142,12.886468,0x05,8,7FFF7FF0511997FF
1784615990.534288,12.886614,0x06,8,82AD7FF0CCCCC7FF
1784615990.534341,12.886667,0x04,8,1480107FF76C1D1C
1784615990.534640,12.886966,0x05,8,157FDB7FF813151E
1784615990.534765,12.887091,0x06,8,16828D7FC8251420
1784615990.537265,12.889591,0x01,8,047BFF7FFF7FF7FF
1784615990.537497,12.889823,0x02,8,03D7CB83927FF81D
1784615990.537640,12.889966,0x01,8,207FEB80082F6873
1784615990.537718,12.890044,0x03,8,028FFF83927FF8DA
1784615990.537913,12.890239,0x04,8,7FFF7FF0F5666778
1784615990.537966,12.890292,0x02,8,20838D7FE7CB6A76
1784615990.538122,12.890448,0x03,8,2083597FF8E26F76
1784615990.538213,12.890539,0x05,8,7FFF7FF0511997FF
1784615990.538340,12.890666,0x04,8,1480107FF7681D1C
1784615990.538439,12.890765,0x06,8,82AD7FF0CCCCC7FF
1784615990.538561,12.890887,0x05,8,157FDB7FF818151E
1784615990.538841,12.891167,0x06,8,16828D7FC81F1420
1784615990.541372,12.893698,0x01,8,047BFF7FFF7FF7FF
1784615990.541564,12.893890,0x02,8,03D7CB83927FF81D
1784615990.541764,12.894090,0x03,8,028FFF83927FF8DA
1784615990.541814,12.894140,0x01,8,207FEB7FE8116873
1784615990.541939,12.894265,0x02,8,20838D7FF8206A76
1784615990.542072,12.894398,0x04,8,7FFF7FF0F5666778
1784615990.542189,12.894515,0x05,8,7FFF7FF0511997FF
1784615990.542287,12.894613,0x03,8,2083597FF8C16F76
1784615990.542413,12.894739,0x06,8,82AD7FF0CCCCC7FF
1784615990.542467,12.894793,0x04,8,1480107FF7681D1C
1784615990.542788,12.895114,0x05,8,157FDB801815151E
1784615990.542913,12.895239,0x06,8,16828D80281D1420
1784615990.545390,12.897716,0x01,8,047BFF7FFF7FF7FF
1784615990.545622,12.897948,0x02,8,03D7CB83927FF81D
1784615990.545764,12.898090,0x01,8,207FEB7FE80D6873
1784615990.545915,12.898241,0x03,8,028FFF83927FF8DA
1784615990.546038,12.898364,0x04,8,7FFF7FF0F5666778
1784615990.546113,12.898439,0x02,8,20838D7FF8156A76
1784615990.546247,12.898573,0x03,8,2083597FF8D46F76
1784615990.546339,12.898665,0x05,8,7FFF7FF0511997FF
1784615990.546497,12.898823,0x06,8,82AD7FF0CCCCC7FF
1784615990.546539,12.898865,0x04,8,1480107FF76B1D1C
1784615990.546841,12.899167,0x05,8,157FDB801816151E
1784615990.546965,12.899291,0x06,8,16828E7FF8251420
1784615990.549439,12.901765,0x01,8,047BFF7FFF7FF7FF
1784615990.549640,12.901966,0x02,8,03D7CB83927FF81D
1784615990.549720,12.902046,0x01,8,207FEB7FE81E6873
1784615990.549913,12.902239,0x03,8,028FFF83927FF8DA
1784615990.550038,12.902364,0x04,8,7FFF7FF0F5666778
1784615990.550123,12.902449,0x02,8,20838D7FF80B6A76
1784615990.550264,12.902590,0x03,8,2083597FF8DF6F76
1784615990.550346,12.902672,0x05,8,7FFF7FF0511997FF
1784615990.550498,12.902824,0x06,8,82AD7FF0CCCCC7FF
1784615990.550540,12.902866,0x04,8,1480107FF7671D1C
1784615990.550840,12.903166,0x05,8,157FDB801811151E
1784615990.550965,12.903291,0x06,8,16828D7FF8221420
1784615990.553497,12.905823,0x01,8,047BFF7FFF7FF7FF
1784615990.553712,12.906038,0x02,8,03D7CB83927FF81D
1784615990.553815,12.906141,0x01,8,207FEB7FE7FF6873
1784615990.553966,12.906292,0x03,8,028FFF83927FF8DA
1784615990.554140,12.906466,0x04,8,7FFF7FF0F5666778
1784615990.554216,12.906542,0x02,8,20838D7FF8216A76
1784615990.554372,12.906698,0x05,8,7FFF7FF0511997FF
1784615990.554413,12.906739,0x03,8,2083597FE8DF6F76
1784615990.554590,12.906916,0x06,8,82AD7FF0CCCCC7FF
1784615990.554640,12.906966,0x04,8,1480107FF7681D1C
1784615990.554939,12.907265,0x05,8,157FDA7FD811151E
1784615990.555064,12.907390,0x06,8,16828D7FF82F1420
1784615990.557564,12.909890,0x01,8,047BFF7FFF7FF7FF
1784615990.557764,12.910090,0x02,8,03D7CB83927FF81D
1784615990.557890,12.910216,0x01,8,207FEB8008086873
1784615990.558014,12.910340,0x03,8,028FFF83927FF8DA
1784615990.558215,12.910541,0x04,8,7FFF7FF0F5666778
1784615990.558257,12.910583,0x02,8,20838C7FF82A6A76
1784615990.558412,12.910738,0x03,8,2083598008D66F76
1784615990.558496,12.910822,0x05,8,7FFF7FF0511997FF
1784615990.558639,12.910965,0x06,8,82AD7FF0CCCCC7FF
1784615990.558689,12.911015,0x04,8,1480107FF7651D1C
1784615990.558997,12.911323,0x05,8,157FDB7FF815151E
1784615990.559123,12.911449,0x06,8,16828E8018221420
1784615990.561622,12.913948,0x01,8,047BFF7FFF7FF7FF
1784615990.561913,12.914239,0x02,8,03D7CB83927FF81D
1784615990.561965,12.914291,0x01,8,207FEB7FF8116873
1784615990.562122,12.914448,0x03,8,028FFF83927FF8DA
1784615990.562288,12.914614,0x04,8,7FFF7FF0F5666778
1784615990.562358,12.914684,0x02,8,20838D7FF8206A76
1784615990.562497,12.914823,0x03,8,2083597FF8B56F76
1784615990.562565,12.914891,0x05,8,7FFF7FF0511997FF
1784615990.562711,12.915037,0x06,8,82AD7FF0CCCCC7FF
1784615990.562761,12.915087,0x04,8,1480107FF7671D1C
1784615990.563064,12.915390,0x05,8,157FDB7FF812151E
1784615990.563189,12.915515,0x06,8,16828E8008291420
1784615990.565662,12.917988,0x01,8,047BFF7FFF7FF7FF
1784615990.565840,12.918166,0x02,8,03D7CB83927FF81D
1784615990.566064,12.918390,0x03,8,028FFF83927FF8DA
1784615990.566114,12.918440,0x01,8,207FEB7FF80D6873
1784615990.566215,12.918541,0x02,8,20838D80082B6A76
1784615990.566340,12.918666,0x04,8,7FFF7FF0F5666778
1784615990.566465,12.918791,0x05,8,7FFF7FF0511997FF
1784615990.566564,12.918890,0x03,8,2083597FF8CB6F76
1784615990.566715,12.919041,0x06,8,82AD7FF0CCCCC7FF
1784615990.566761,12.919087,0x04,8,1480107FF7671D1C
1784615990.567064,12.919390,0x05,8,157FDB7FF810151E
1784615990.567189,12.919515,0x06,8,16828E8038231420
1784615990.569715,12.922041,0x01,8,047BFF7FFF7FF7FF
1784615990.569913,12.922239,0x02,8,03D7CB83927FF81D
1784615990.570015,12.922341,0x01,8,207FEB8007E56873
1784615990.570163,12.922489,0x03,8,028FFF83927FF8DA
1784615990.570340,12.922666,0x04,8,7FFF7FF0F5666778
1784615990.570412,12.922738,0x02,8,20838C7FE8116A76
1784615990.570538,12.922864,0x03,8,2083597FF8CB6F76
1784615990.570641,12.922967,0x05,8,7FFF7FF0511997FF
1784615990.570787,12.923113,0x04,8,1480107FF7671D1C
1784615990.570912,12.923238,0x06,8,82AD7FF0CCCCC7FF
1784615990.571014,12.923340,0x05,8,157FDB7FE810151E
1784615990.571264,12.923590,0x06,8,16828D7FD8291420
1784615990.573764,12.926090,0x01,8,047BFF7FFF7FF7FF
1784615990.573998,12.926324,0x02,8,03D7CB83927FF81D
1784615990.574087,12.926413,0x01,8,207FEB7FF8046873
1784615990.574215,12.926541,0x03,8,028FFF83927FF8DA
1784615990.574413,12.926739,0x04,8,7FFF7FF0F5666778
1784615990.574464,12.926790,0x02,8,20838C7FE8106A76
1784615990.574622,12.926948,0x03,8,2083597FF8E26F76
1784615990.574714,12.927040,0x05,8,7FFF7FF0511997FF
1784615990.574839,12.927165,0x04,8,1480107FF7661D1C
1784615990.574938,12.927264,0x06,8,82AD7FF0CCCCC7FF
1784615990.575063,12.927389,0x05,8,157FDB7FE813151E
1784615990.575340,12.927666,0x06,8,16828E7FF8241420
1784615990.577814,12.930140,0x01,8,047BFF7FFF7FF7FF
1784615990.578014,12.930340,0x02,8,03D7CB83927FF81D
1784615990.578118,12.930444,0x01,8,207FEB7FF8106873
1784615990.578265,12.930591,0x03,8,028FFF83927FF8DA
1784615990.578438,12.930764,0x04,8,7FFF7FF0F5666778
1784615990.578514,12.930840,0x02,8,20838C7FE7FF6A76
1784615990.578662,12.930988,0x05,8,7FFF7FF0511997FF
1784615990.578718,12.931044,0x03,8,2083597FF8CA6F76
1784615990.578912,12.931238,0x06,8,82AD7FF0CCCCC7FF
1784615990.578965,12.931291,0x04,8,1480107FF7681D1C
1784615990.579246,12.931572,0x05,8,157FDB7FC80F151E
1784615990.579371,12.931697,0x06,8,16828E8018281420
1784615990.581913,12.934239,0x01,8,047BFF7FFF7FF7FF
1784615990.582090,12.934416,0x02,8,03D7CB83927FF81D
1784615990.582238,12.934564,0x01,8,207FEB8007FF6873
1784615990.582313,12.934639,0x03,8,028FFF83927FF8DA
1784615990.582513,12.934839,0x04,8,7FFF7FF0F5666778
1784615990.582563,12.934889,0x02,8,20838C7FF81B6A76
1784615990.582711,12.935037,0x03,8,2083597FF8EB6F76
1784615990.582796,12.935122,0x05,8,7FFF7FF0511997FF
1784615990.582938,12.935264,0x06,8,82AD7FF0CCCCC7FF
1784615990.582987,12.935313,0x04,8,1480107FF7661D1C
1784615990.583287,12.935613,0x05,8,157FDB7FE811151E
1784615990.583412,12.935738,0x06,8,16828D7FB8221420
1784615990.585938,12.938264,0x01,8,047BFF7FFF7FF7FF
1784615990.586139,12.938465,0x02,8,03D7CB83927FF81D
1784615990.586246,12.938572,0x01,8,207FEB7FE8026873
1784615990.586372,12.938698,0x03,8,028FFF83927FF8DA
1784615990.586589,12.938915,0x04,8,7FFF7FF0F5666778
1784615990.586637,12.938963,0x02,8,20838C7FF8106A76
1784615990.586749,12.939075,0x03,8,2083597FF8D36F76
1784615990.586890,12.939216,0x05,8,7FFF7FF0511997FF
1784615990.586996,12.939322,0x04,8,1480107FF7671D1C
1784615990.587121,12.939447,0x06,8,82AD7FF0CCCCC7FF
1784615990.587247,12.939573,0x05,8,157FDB7FF813151E
1784615990.587497,12.939823,0x06,8,16828E8018281420
1784615990.589997,12.942323,0x01,8,047BFF7FFF7FF7FF
1784615990.590215,12.942541,0x02,8,03D7CB83927FF81D
1784615990.590292,12.942618,0x01,8,207FEB7FF8136873
1784615990.590412,12.942738,0x03,8,028FFF83927FF8DA
1784615990.590621,12.942947,0x04,8,7FFF7FF0F5666778
1784615990.590662,12.942988,0x02,8,20838C7FF8276A76
1784615990.590813,12.943139,0x03,8,2083597FF8C86F76
1784615990.590917,12.943243,0x05,8,7FFF7FF0511997FF
1784615990.591037,12.943363,0x04,8,1480107FF7671D1C
1784615990.591162,12.943488,0x06,8,82AD7FF0CCCCC7FF
1784615990.591386,12.943712,0x05,8,157FDB7FE819151E
1784615990.591514,12.943840,0x06,8,16828D7FD8261420
1784615990.594037,12.946363,0x01,8,047BFF7FFF7FF7FF
1784615990.594247,12.946573,0x02,8,03D7CB83927FF81D
1784615990.594337,12.946663,0x01,8,207FEB7FF8106873
1784615990.594465,12.946791,0x03,8,028FFF83927FF8DA
1784615990.594662,12.946988,0x04,8,7FFF7FF0F5666778
1784615990.594717,12.947043,0x02,8,20838D7FF80C6A76
1784615990.594912,12.947238,0x03,8,2083597FF8D06F76
1784615990.594947,12.947273,0x05,8,7FFF7FF0511997FF
1784615990.595090,12.947416,0x06,8,82AD7FF0CCCCC7FF
1784615990.595131,12.947457,0x04,8,1480107FF76A1D1C
1784615990.595438,12.947764,0x05,8,157FDB7FE812151E
1784615990.595563,12.947889,0x06,8,16828E8008291420
1784615990.598090,12.950416,0x01,8,047BFF7FFF7FF7FF
1784615990.598313,12.950639,0x02,8,03D7CB83927FF81D
1784615990.598391,12.950717,0x01,8,207FEB8007FF6873
1784615990.598514,12.950840,0x03,8,028FFF83927FF8DA
1784615990.598712,12.951038,0x04,8,7FFF7FF0F5666778
1784615990.598787,12.951113,0x02,8,20838C7FE8226A76
1784615990.598889,12.951215,0x03,8,2083597FF8B66F76
1784615990.599012,12.951338,0x05,8,7FFF7FF0511997FF
1784615990.599138,12.951464,0x04,8,1480107FF76C1D1C
1784615990.599263,12.951589,0x06,8,82AD7FF0CCCCC7FF
1784615990.599513,12.951839,0x05,8,157FDB7FE811151E
1784615990.599621,12.951947,0x06,8,16828E7FF82D1420
1784615990.602138,12.954464,0x01,8,047BFF7FFF7FF7FF
1784615990.602371,12.954697,0x02,8,03D7CB83927FF81D
1784615990.602448,12.954774,0x01,8,207FEB8038056873
1784615990.602589,12.954915,0x03,8,028FFF83927FF8DA
1784615990.602763,12.955089,0x04,8,7FFF7FF0F5666778
1784615990.602813,12.955139,0x02,8,20838C7FF81B6A76
1784615990.602938,12.955264,0x03,8,2083597FF8DF6F76
1784615990.603071,12.955397,0x05,8,7FFF7FF0511997FF
1784615990.603187,12.955513,0x04,8,1480107FF76A1D1C
1784615990.603287,12.955613,0x06,8,82AD7FF0CCCCC7FF
1784615990.603537,12.955863,0x05,8,157FDB802811151E
1784615990.603661,12.955987,0x06,8,16828E7FF8241420
1784615990.606214,12.958540,0x01,8,047BFF7FFF7FF7FF
1784615990.606413,12.958739,0x02,8,03D7CB83927FF81D
1784615990.606622,12.958948,0x03,8,028FFF83927FF8DA
1784615990.606661,12.958987,0x01,8,207FEB7FE80A6873
1784615990.606787,12.959113,0x02,8,20838D7FF8216A76
1784615990.606915,12.959241,0x04,8,7FFF7FF0F5666778
1784615990.607037,12.959363,0x05,8,7FFF7FF0511997FF
1784615990.607123,12.959449,0x03,8,2083597FF8C56F76
1784615990.607263,12.959589,0x06,8,82AD7FF0CCCCC7FF
1784615990.607313,12.959639,0x04,8,1480107FF7661D1C
1784615990.607616,12.959942,0x05,8,157FDB7FE810151E
1784615990.607749,12.960075,0x06,8,16828D80281F1420
1784615990.610246,12.962572,0x01,8,047BFF7FFF7FF7FF
