t,px,py,pz,qw,qx,qy,qz
3.188300,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.198361,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.208424,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.218490,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.228553,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.238612,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.248673,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.258735,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.268798,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.278861,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.288924,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.298987,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.309050,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.319105,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.329163,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.339226,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.349285,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.359347,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.369407,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.379458,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.389526,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.399578,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.409632,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.419685,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.429738,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.439790,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.449842,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.459894,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.469946,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.479997,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.490051,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.500104,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.510157,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.520210,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.530228,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.540279,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.550330,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.560397,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.570459,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.580522,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.590586,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.600715,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.610768,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.620826,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.630879,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.640931,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.650982,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.661046,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.671107,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.681160,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.691213,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.701265,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.711317,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.721370,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.731424,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.741476,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.751537,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.761597,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.771649,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.781701,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.791754,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.801807,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.811859,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.821912,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.831964,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.842016,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.852068,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.862118,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.872169,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.882221,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.892273,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.902325,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.912377,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.922433,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.932486,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.942552,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.952617,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.962676,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.972739,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.982803,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.992865,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.002879,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.012932,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.022989,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.033041,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.043102,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.053162,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.063226,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.073278,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.083331,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.093384,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.103436,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.113496,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.123560,0.060764,-0.051173,0.307538,0.976383,-0.022666,-0.128543,-0.172163
4.133620,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.143679,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.153739,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.163798,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.173860,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.183924,0.060981,-0.051173,0.305666,0.976383,-0.022666,-0.128543,-0.172163
4.193988,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.204049,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.214107,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.224173,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.234235,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.244294,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.254355,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.264414,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.274477,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.284543,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.294603,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.304664,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.314724,0.061752,-0.051173,0.301657,0.976383,-0.022666,-0.128543,-0.172163
4.324777,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.334829,0.061906,-0.051173,0.301048,0.976383,-0.022666,-0.128543,-0.172163
4.344881,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.354932,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.364991,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.375044,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.385108,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.395168,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.405233,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.415289,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.425365,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.435418,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.445470,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.455522,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.465574,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.475626,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.485691,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.495752,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.505813,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.515873,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.525937,0.063971,-0.051173,0.295121,0.976383,-0.022666,-0.128543,-0.172163
4.535997,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.546056,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.556116,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.566175,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.576238,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.586303,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.596361,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.606420,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.616479,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.626541,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.636603,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.646662,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.656728,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.666789,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.676849,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.686912,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.696972,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.707034,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.717088,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.727139,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.737200,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.747259,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.757322,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.767381,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.777443,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.787494,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.797544,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.807593,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.817644,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.827698,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.837749,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.847809,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.857870,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.867933,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.877986,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.888036,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.898087,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.908137,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.918189,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.928239,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.938300,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.948359,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.958411,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.968464,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.978515,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.988568,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
4.998620,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.008673,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.018725,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.028777,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.038829,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.048881,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.058934,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.068985,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.079037,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.089090,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.099142,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.109194,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.119221,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.129273,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.139326,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.149378,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.159430,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.169482,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.179534,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.189587,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.199639,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.209691,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.219743,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.229796,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.239848,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.249898,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.259949,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.269998,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.280047,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.290098,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.300147,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.310196,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.320252,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.330304,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.340356,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.350404,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.360454,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.370504,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.380556,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.390608,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.400662,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.410711,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.420764,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.430816,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.440868,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.450921,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.460974,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.471025,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.481077,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.491130,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.501182,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.511233,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.521286,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.531338,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.541391,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.551443,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.561500,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.571553,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.581604,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.591668,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.601729,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.611789,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.621842,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.631894,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.641946,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.651998,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.662050,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.672103,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.682154,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.692207,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.702219,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.712228,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.722281,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.732334,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.742386,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.752493,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.762546,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.772606,0.093311,-0.051173,0.271873,0.976383,-0.022666,-0.128543,-0.172163
5.782659,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.792712,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.802764,0.094240,-0.051173,0.271712,0.976383,-0.022666,-0.128543,-0.172163
5.812815,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.822869,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.832921,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.842972,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.853024,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.863075,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.873124,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.883180,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.893230,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.903279,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.913338,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.923403,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.933462,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.943519,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.953578,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.963631,0.099240,-0.051173,0.271227,0.976383,-0.022666,-0.128543,-0.172163
5.973683,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.983742,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.993794,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
6.003847,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.013896,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.023949,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.033999,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.044049,0.101753,-0.051173,0.271221,0.976383,-0.022666,-0.128543,-0.172163
6.054098,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.064147,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.074195,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.084246,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.094306,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.104365,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.114425,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.124490,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.134551,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.144612,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.154670,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.164729,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.174792,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.184847,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.194896,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.204945,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.214994,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.225061,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.235120,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.245182,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.255299,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.265349,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.275398,0.109224,-0.051173,0.272146,0.976383,-0.022666,-0.128543,-0.172163
6.285459,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.295520,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.305583,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.315643,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.325696,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.335756,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.345816,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.355875,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.365938,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
