t,q1,q2,q3,q4,q5,q6
3.590586,-0.765049,0.277905,-0.519379,-0.071908,0.407607,0.103189
3.600715,-0.768101,0.275235,-0.516709,-0.071145,0.409895,0.103189
3.610768,-0.769627,0.274090,-0.515564,-0.070764,0.411040,0.103189
3.620826,-0.771153,0.272946,-0.514420,-0.070382,0.412184,0.103189
3.630879,-0.774205,0.271420,-0.512131,-0.069619,0.413710,0.103189
3.640931,-0.775731,0.269512,-0.510224,-0.069619,0.413710,0.103189
3.650982,-0.778401,0.267987,-0.508316,-0.069619,0.413710,0.114252
3.661046,-0.780308,0.266842,-0.506790,-0.069619,0.414473,0.114252
3.671107,-0.782597,0.264553,-0.504120,-0.069619,0.417144,0.114252
3.681160,-0.784504,0.262646,-0.502594,-0.069619,0.418669,0.114252
3.691213,-0.787556,0.261120,-0.500305,-0.069619,0.421721,0.114252
3.701265,-0.788701,0.260357,-0.498779,-0.069619,0.424773,0.114252
3.711317,-0.790990,0.258068,-0.496109,-0.069619,0.428588,0.114252
3.721370,-0.793278,0.256542,-0.494583,-0.069619,0.430114,0.114252
3.731424,-0.794804,0.255016,-0.492676,-0.069619,0.432784,0.114252
3.741476,-0.795949,0.253872,-0.491150,-0.070001,0.433928,0.114252
3.751537,-0.798238,0.251583,-0.488861,-0.069619,0.435454,0.114252
3.761597,-0.799382,0.250057,-0.486954,-0.070001,0.436217,0.114252
3.771649,-0.800908,0.248531,-0.484665,-0.069619,0.436980,0.122263
3.781701,-0.801671,0.247768,-0.483139,-0.070001,0.437362,0.122644
3.791754,-0.803197,0.246242,-0.480850,-0.070001,0.437743,0.122644
3.801807,-0.804723,0.244335,-0.479706,-0.070001,0.438506,0.122644
3.811859,-0.805867,0.243191,-0.478561,-0.070001,0.439269,0.122644
3.821912,-0.807393,0.242046,-0.476654,-0.070001,0.440032,0.122644
3.831964,-0.808537,0.240902,-0.474746,-0.070001,0.440032,0.122644
3.842016,-0.809682,0.239376,-0.472457,-0.070001,0.440414,0.122644
3.852068,-0.810826,0.237850,-0.471313,-0.070001,0.440414,0.122644
3.862118,-0.811589,0.236706,-0.469024,-0.070001,0.441939,0.122644
3.872169,-0.812352,0.235943,-0.467498,-0.070001,0.443465,0.122644
3.882221,-0.813497,0.234417,-0.465972,-0.070001,0.446136,0.122644
3.892273,-0.814260,0.233272,-0.464828,-0.070001,0.447280,0.122644
3.902325,-0.815404,0.231746,-0.462921,-0.070001,0.450332,0.128748
3.912377,-0.816167,0.230983,-0.461395,-0.070001,0.452239,0.128748
3.922433,-0.817693,0.229839,-0.459487,-0.070001,0.454528,0.128748
3.932486,-0.818456,0.228695,-0.458343,-0.070001,0.454910,0.128748
3.942552,-0.818837,0.226787,-0.456435,-0.070001,0.454528,0.128748
3.952617,-0.819219,0.225643,-0.454910,-0.070001,0.454528,0.128748
3.962676,-0.819600,0.224498,-0.453002,-0.070001,0.454528,0.128748
3.972739,-0.819982,0.223735,-0.452239,-0.070001,0.454528,0.128748
3.982803,-0.820363,0.222591,-0.450332,-0.070001,0.454528,0.128748
3.992865,-0.820363,0.221828,-0.449187,-0.070001,0.454528,0.128748
4.002879,-0.820745,0.221065,-0.448043,-0.070001,0.454528,0.128748
4.012932,-0.821126,0.219539,-0.446517,-0.070001,0.454528,0.128748
4.022989,-0.821126,0.218776,-0.445373,-0.070001,0.454528,0.128748
4.033041,-0.821126,0.217632,-0.443465,-0.070001,0.454528,0.129129
4.043102,-0.821126,0.216487,-0.442321,-0.070001,0.454528,0.129129
4.053162,-0.821508,0.214961,-0.440795,-0.070001,0.454528,0.129129
4.063226,-0.821508,0.213817,-0.439651,-0.070001,0.454528,0.129129
4.073278,-0.821508,0.212673,-0.437362,-0.070001,0.454528,0.129129
4.083331,-0.821508,0.212291,-0.436599,-0.070001,0.454528,0.129129
4.093384,-0.821889,0.211147,-0.435073,-0.070001,0.454528,0.129129
4.103436,-0.821889,0.210765,-0.434310,-0.070001,0.454528,0.129129
4.113496,-0.821889,0.210002,-0.432403,-0.070001,0.454528,0.129129
4.123560,-0.821889,0.209621,-0.431258,-0.070382,0.454528,0.129129
4.133620,-0.821889,0.208476,-0.430114,-0.070382,0.454528,0.129129
4.143679,-0.821889,0.207713,-0.429351,-0.070382,0.454528,0.129129
4.153739,-0.821889,0.206569,-0.428206,-0.070382,0.454528,0.129129
4.163798,-0.821889,0.206188,-0.427062,-0.070382,0.454528,0.129129
4.173860,-0.821889,0.205425,-0.425154,-0.070382,0.454528,0.129129
4.183924,-0.821889,0.204662,-0.424392,-0.070382,0.454528,0.129129
4.193988,-0.821889,0.203899,-0.422866,-0.070382,0.454528,0.129129
4.204049,-0.821508,0.203136,-0.422103,-0.070382,0.454528,0.129129
4.214107,-0.821508,0.201991,-0.421340,-0.070382,0.454528,0.129129
4.224173,-0.821508,0.200847,-0.419432,-0.070382,0.454528,0.129129
4.234235,-0.821508,0.200084,-0.418288,-0.070382,0.454528,0.129129
4.244294,-0.821508,0.199321,-0.417144,-0.070382,0.454528,0.129129
4.254355,-0.821508,0.198939,-0.416381,-0.070382,0.454528,0.129129
4.264414,-0.821508,0.197795,-0.414855,-0.070382,0.454528,0.129129
4.274477,-0.821508,0.197414,-0.414092,-0.070382,0.454528,0.129129
4.284543,-0.821508,0.197032,-0.412566,-0.070382,0.454528,0.129129
4.294603,-0.821508,0.196651,-0.412184,-0.070382,0.454528,0.129129
4.304664,-0.821126,0.195888,-0.410658,-0.070382,0.454528,0.129129
4.314724,-0.821126,0.195125,-0.409514,-0.070382,0.454528,0.129129
4.324777,-0.821126,0.193980,-0.407607,-0.070382,0.454528,0.129129
4.334829,-0.821126,0.193599,-0.406462,-0.070382,0.454528,0.129129
4.344881,-0.821126,0.192454,-0.405318,-0.070382,0.454528,0.129129
4.354932,-0.821126,0.192073,-0.403792,-0.070382,0.454528,0.129129
4.364991,-0.820745,0.191310,-0.402266,-0.070382,0.454147,0.129129
4.375044,-0.820363,0.190929,-0.401122,-0.070382,0.454147,0.129129
4.385108,-0.819982,0.190166,-0.399596,-0.070382,0.454147,0.129129
4.395168,-0.819600,0.189784,-0.398451,-0.070382,0.454147,0.129129
4.405233,-0.818837,0.188640,-0.396925,-0.070382,0.454147,0.129129
4.415289,-0.818456,0.187877,-0.395399,-0.070382,0.454147,0.129129
4.425365,-0.817693,0.187114,-0.393492,-0.070382,0.454147,0.129129
4.435418,-0.817311,0.186732,-0.392729,-0.070382,0.454147,0.129129
4.445470,-0.816930,0.186732,-0.391966,-0.070382,0.454147,0.129129
4.455522,-0.816930,0.186351,-0.390440,-0.070382,0.454147,0.129129
4.465574,-0.816548,0.186351,-0.389296,-0.070382,0.453765,0.129129
4.475626,-0.816167,0.186351,-0.387388,-0.070382,0.453765,0.129129
4.485691,-0.816167,0.186351,-0.387007,-0.070382,0.453384,0.129129
4.495752,-0.815785,0.186351,-0.385481,-0.070382,0.453384,0.129129
4.505813,-0.815785,0.186351,-0.384718,-0.070382,0.453384,0.129129
4.515873,-0.815023,0.185969,-0.383192,-0.070382,0.453384,0.129129
4.525937,-0.814641,0.185969,-0.381666,-0.070382,0.453002,0.129129
4.535997,-0.814260,0.185969,-0.380140,-0.070382,0.453002,0.129129
4.546056,-0.813497,0.185969,-0.379377,-0.070382,0.453002,0.129129
4.556116,-0.812352,0.185969,-0.378233,-0.070382,0.452621,0.129129
4.566175,-0.811589,0.185969,-0.376707,-0.070382,0.452621,0.129129
4.576238,-0.810063,0.185969,-0.374800,-0.070382,0.451476,0.129129
4.586303,-0.808919,0.185969,-0.373655,-0.070382,0.449950,0.128748
4.596361,-0.807012,0.185588,-0.372511,-0.070382,0.448806,0.128748
4.606420,-0.805867,0.185206,-0.371366,-0.070382,0.448806,0.128748
4.616479,-0.804341,0.184825,-0.369459,-0.070382,0.448806,0.128748
4.626541,-0.803197,0.184825,-0.368315,-0.070764,0.448806,0.128748
4.636603,-0.801671,0.184062,-0.366789,-0.070764,0.448043,0.124170
4.646662,-0.800908,0.184062,-0.366026,-0.070764,0.446517,0.124170
4.656728,-0.799382,0.183299,-0.364118,-0.070764,0.443847,0.124170
4.666789,-0.797856,0.182918,-0.362974,-0.070764,0.441939,0.124170
4.676849,-0.796712,0.182536,-0.362211,-0.070764,0.440795,0.124170
4.686912,-0.794423,0.181773,-0.360685,-0.071527,0.437743,0.124170
4.696972,-0.793278,0.181392,-0.359541,-0.072290,0.433928,0.120737
4.707034,-0.790990,0.181010,-0.357252,-0.073053,0.429732,0.120737
4.717088,-0.789845,0.180247,-0.356107,-0.073434,0.427062,0.120737
4.727139,-0.787938,0.179866,-0.355344,-0.074578,0.424773,0.120737
4.737200,-0.786793,0.179866,-0.354582,-0.074578,0.423247,0.120737
4.747259,-0.784886,0.179484,-0.353437,-0.074960,0.422484,0.120737
4.757322,-0.783742,0.179484,-0.352674,-0.074960,0.422484,0.120737
4.767381,-0.781453,0.179484,-0.351911,-0.074960,0.421340,0.120737
4.777443,-0.780308,0.179484,-0.351148,-0.075341,0.419814,0.116922
4.787494,-0.778019,0.179484,-0.350004,-0.076104,0.418669,0.116922
4.797544,-0.776493,0.179484,-0.349241,-0.077249,0.418669,0.116922
4.807593,-0.774586,0.179484,-0.347715,-0.079538,0.418288,0.116922
4.817644,-0.772679,0.179484,-0.346952,-0.080682,0.417144,0.116922
4.827698,-0.770390,0.179484,-0.345045,-0.082589,0.414855,0.116922
4.837749,-0.768482,0.179484,-0.343900,-0.084115,0.413329,0.116922
4.847809,-0.766194,0.179484,-0.342374,-0.086786,0.409133,0.116922
4.857870,-0.764668,0.179103,-0.341611,-0.087930,0.406844,0.116922
4.867933,-0.761997,0.179103,-0.340467,-0.089456,0.404173,0.116922
4.877986,-0.760853,0.179484,-0.339704,-0.090600,0.402266,0.113107
4.888036,-0.758183,0.179484,-0.338941,-0.092126,0.398451,0.113107
4.898087,-0.756275,0.179484,-0.337797,-0.092889,0.395399,0.113107
4.908137,-0.754368,0.179484,-0.337034,-0.093271,0.390059,0.113107
4.918189,-0.752842,0.179484,-0.336271,-0.093271,0.387770,0.113107
4.928239,-0.750172,0.179484,-0.335508,-0.094415,0.385100,0.113107
4.938300,-0.749027,0.179484,-0.334745,-0.095178,0.383574,0.108148
4.948359,-0.747501,0.179484,-0.333982,-0.095560,0.381666,0.108148
4.958411,-0.745212,0.179484,-0.332837,-0.097467,0.379759,0.108148
4.968464,-0.743305,0.179484,-0.331693,-0.098993,0.378614,0.108148
4.978515,-0.741016,0.179484,-0.330549,-0.100519,0.375563,0.108148
4.988568,-0.739872,0.179484,-0.329404,-0.101663,0.374800,0.108148
4.998620,-0.737201,0.179484,-0.328260,-0.103189,0.374418,0.108148
5.008673,-0.735294,0.179484,-0.327497,-0.103952,0.374037,0.108148
5.018725,-0.733387,0.179484,-0.326734,-0.105097,0.373655,0.108148
5.028777,-0.731098,0.179866,-0.325971,-0.105859,0.373274,0.108148
5.038829,-0.728428,0.179866,-0.325208,-0.106241,0.371748,0.108148
5.048881,-0.727283,0.179866,-0.324445,-0.106241,0.370985,0.108148
5.058934,-0.724613,0.179866,-0.323682,-0.106241,0.370603,0.108148
5.068985,-0.722705,0.179866,-0.323301,-0.106241,0.370603,0.105097
5.079037,-0.719654,0.179866,-0.322156,-0.106241,0.370603,0.105097
5.089090,-0.718128,0.180247,-0.321393,-0.106241,0.370222,0.099756
5.099142,-0.715076,0.180247,-0.320249,-0.106622,0.369459,0.099756
5.109194,-0.713169,0.180247,-0.319104,-0.106622,0.367933,0.099756
5.119221,-0.710498,0.180247,-0.318341,-0.106622,0.364500,0.099756
5.129273,-0.708591,0.180247,-0.317197,-0.106622,0.362211,0.099756
5.139326,-0.706302,0.180629,-0.316815,-0.106622,0.359922,0.099756
5.149378,-0.703632,0.181010,-0.315671,-0.106622,0.354582,0.099756
5.159430,-0.702106,0.181392,-0.314908,-0.106622,0.350767,0.099756
5.169482,-0.698672,0.181773,-0.313764,-0.107767,0.343900,0.099756
5.179534,-0.697147,0.182155,-0.312619,-0.108911,0.339704,0.099756
5.189587,-0.694476,0.182536,-0.311093,-0.111582,0.334363,0.099756
5.199639,-0.692569,0.182918,-0.309949,-0.113107,0.330930,0.099756
5.209691,-0.690280,0.183680,-0.308042,-0.116159,0.325208,0.099756
5.219743,-0.688754,0.184062,-0.306897,-0.118067,0.322538,0.099756
5.229796,-0.686084,0.184825,-0.305371,-0.121500,0.318341,0.099756
5.239848,-0.684558,0.185206,-0.304608,-0.123789,0.316052,0.099756
5.249898,-0.681888,0.186732,-0.303464,-0.126078,0.314145,0.099756
5.259949,-0.680362,0.187495,-0.302701,-0.127222,0.312619,0.099756
5.269998,-0.678073,0.189021,-0.302319,-0.129511,0.309949,0.099756
5.280047,-0.676165,0.189784,-0.301938,-0.131418,0.308804,0.099756
5.290098,-0.673877,0.191310,-0.301175,-0.134470,0.307660,0.099756
5.300147,-0.672351,0.192073,-0.300031,-0.136378,0.306516,0.099756
5.310196,-0.668917,0.193217,-0.299268,-0.139811,0.305753,0.099756
5.320252,-0.667391,0.193980,-0.298505,-0.142100,0.305371,0.099756
5.330304,-0.665103,0.194743,-0.297360,-0.145533,0.304227,0.099756
5.340356,-0.662814,0.195506,-0.296597,-0.147059,0.302701,0.099756
5.350404,-0.660143,0.197032,-0.295453,-0.150111,0.299268,0.099756
5.360454,-0.658618,0.197795,-0.294308,-0.152018,0.297742,0.094415
5.370504,-0.656329,0.198558,-0.293545,-0.154307,0.296216,0.094415
5.380556,-0.653658,0.199702,-0.292782,-0.157359,0.293927,0.094415
5.390608,-0.652132,0.200847,-0.292020,-0.159266,0.292782,0.094415
5.400662,-0.649081,0.202373,-0.291638,-0.160792,0.291638,0.094415
5.410711,-0.647173,0.203517,-0.291638,-0.162318,0.290875,0.094415
5.420764,-0.645266,0.205043,-0.291257,-0.163844,0.289349,0.094415
5.430816,-0.642977,0.206188,-0.290875,-0.164988,0.287823,0.094415
5.440868,-0.640688,0.207332,-0.290494,-0.166896,0.285153,0.094415
5.450921,-0.638781,0.208858,-0.290494,-0.168421,0.284009,0.094415
5.460974,-0.635729,0.210384,-0.290112,-0.171092,0.283627,0.094415
5.471025,-0.634203,0.211910,-0.290112,-0.172618,0.283627,0.094415
5.481077,-0.631151,0.213436,-0.289731,-0.174907,0.282864,0.094415
5.491130,-0.629625,0.214580,-0.289731,-0.176814,0.281720,0.078775
5.501182,-0.626955,0.216106,-0.289731,-0.178721,0.279431,0.078775
5.511233,-0.625048,0.217250,-0.289349,-0.179866,0.277142,0.078775
5.521286,-0.622377,0.218776,-0.289349,-0.182155,0.273709,0.078775
5.531338,-0.620470,0.219539,-0.288968,-0.184062,0.272183,0.078775
5.541391,-0.617418,0.221065,-0.288586,-0.186732,0.267987,0.078775
5.551443,-0.615892,0.222210,-0.288586,-0.188258,0.264172,0.078775
5.561500,-0.613222,0.224117,-0.287823,-0.190547,0.258831,0.078775
5.571553,-0.611315,0.225261,-0.287442,-0.192073,0.256542,0.078775
5.581604,-0.609789,0.226024,-0.286679,-0.193599,0.252728,0.078775
5.591668,-0.607500,0.227932,-0.286297,-0.196269,0.248531,0.078775
5.601729,-0.605211,0.229076,-0.285534,-0.198177,0.245861,0.078775
5.611789,-0.603304,0.230602,-0.284009,-0.200084,0.241283,0.078775
5.621842,-0.601778,0.231746,-0.283246,-0.201610,0.239376,0.078775
5.631894,-0.599489,0.233272,-0.282101,-0.204280,0.238613,0.078775
5.641946,-0.597963,0.234417,-0.281338,-0.205806,0.238613,0.078775
5.651998,-0.595674,0.236706,-0.280194,-0.207713,0.238613,0.078775
5.662050,-0.593767,0.237850,-0.279431,-0.209239,0.238613,0.078775
5.672103,-0.591478,0.239757,-0.278286,-0.211147,0.238613,0.078775
5.682154,-0.589952,0.240902,-0.277523,-0.211910,0.238613,0.078775
5.692207,-0.587282,0.243572,-0.277142,-0.213817,0.238613,0.078775
5.702219,-0.585756,0.245098,-0.276379,-0.215343,0.238613,0.078775
5.712228,-0.583085,0.247387,-0.275235,-0.218013,0.238613,0.078775
5.722281,-0.580797,0.248913,-0.274853,-0.219539,0.237850,0.078775
5.732334,-0.578508,0.251583,-0.273709,-0.222591,0.235561,0.078775
5.742386,-0.576982,0.253109,-0.273327,-0.224498,0.234035,0.068856
5.752493,-0.574311,0.255016,-0.272183,-0.227169,0.231365,0.068856
5.762546,-0.572786,0.256542,-0.271420,-0.229076,0.228313,0.063897
5.772606,-0.571260,0.258450,-0.271038,-0.230983,0.226024,0.063897
5.782659,-0.567826,0.260357,-0.269894,-0.234035,0.220684,0.063897
5.792712,-0.566300,0.262264,-0.269131,-0.236324,0.216106,0.063897
5.802764,-0.564775,0.264553,-0.268368,-0.238994,0.211528,0.063897
5.812815,-0.562867,0.265698,-0.267987,-0.240902,0.209239,0.063897
5.822869,-0.560960,0.268368,-0.267605,-0.243191,0.204280,0.063897
5.832921,-0.559434,0.269894,-0.267224,-0.244335,0.200847,0.063897
5.842972,-0.556764,0.272183,-0.267224,-0.245480,0.196651,0.063897
5.853024,-0.555619,0.274090,-0.267224,-0.246242,0.193599,0.063897
5.863075,-0.553330,0.277142,-0.267224,-0.248531,0.190547,0.063897
5.873124,-0.552186,0.278286,-0.267224,-0.250439,0.189784,0.063897
5.883180,-0.550278,0.280957,-0.267224,-0.252728,0.189403,0.063897
5.893230,-0.549134,0.282483,-0.267224,-0.254635,0.189021,0.063897
5.903279,-0.546845,0.284771,-0.267224,-0.257305,0.188640,0.063897
5.913338,-0.545319,0.286679,-0.267224,-0.258831,0.188258,0.063897
5.923403,-0.543412,0.289349,-0.267224,-0.261120,0.187114,0.063897
5.933462,-0.541505,0.290875,-0.267224,-0.262646,0.187114,0.052834
5.943519,-0.539216,0.292782,-0.267224,-0.264935,0.187114,0.052834
5.953578,-0.538071,0.294308,-0.267224,-0.266461,0.186732,0.050546
5.963631,-0.535782,0.296597,-0.267224,-0.269131,0.186732,0.050546
5.973683,-0.534257,0.298123,-0.267224,-0.271038,0.186732,0.050546
5.983742,-0.531586,0.300793,-0.267224,-0.272946,0.186351,0.050546
5.993794,-0.530442,0.302701,-0.267224,-0.274472,0.185588,0.050546
6.003847,-0.528916,0.303845,-0.267224,-0.275998,0.185206,0.050546
6.013896,-0.527008,0.306134,-0.267224,-0.278286,0.183299,0.050546
6.023949,-0.525483,0.308042,-0.267224,-0.280194,0.182155,0.050546
6.033999,-0.523575,0.309949,-0.267224,-0.283246,0.178721,0.050546
6.044049,-0.522049,0.311856,-0.267224,-0.285153,0.176814,0.050546
6.054098,-0.519379,0.315290,-0.267224,-0.288205,0.173381,0.050546
6.064147,-0.517853,0.316434,-0.267224,-0.290112,0.169566,0.050546
6.074195,-0.515946,0.318723,-0.267224,-0.292401,0.163462,0.050546
6.084246,-0.514801,0.321012,-0.267224,-0.294690,0.160792,0.050546
6.094306,-0.512894,0.322919,-0.267224,-0.297360,0.159266,0.050546
6.104365,-0.511749,0.324826,-0.267224,-0.299649,0.158122,0.050546
6.114425,-0.509842,0.327878,-0.267224,-0.303082,0.155070,0.050546
6.124490,-0.507935,0.329404,-0.267224,-0.304990,0.153162,0.050546
6.134551,-0.506409,0.331693,-0.267224,-0.308042,0.150492,0.050546
6.144612,-0.505264,0.333600,-0.267224,-0.309567,0.148966,0.050546
6.154670,-0.503357,0.336271,-0.267224,-0.311856,0.148585,0.050546
6.164729,-0.502213,0.338178,-0.267224,-0.314145,0.148585,0.050546
6.174792,-0.500687,0.340848,-0.267224,-0.317197,0.148203,0.050546
6.184847,-0.499542,0.342756,-0.267224,-0.319104,0.147059,0.050546
6.194896,-0.497253,0.345426,-0.267224,-0.321775,0.144388,0.045205
6.204945,-0.495727,0.346952,-0.267224,-0.322919,0.143626,0.045205
6.214994,-0.493820,0.349622,-0.267224,-0.324826,0.141718,0.045205
6.225061,-0.492294,0.351530,-0.267224,-0.326352,0.140192,0.045205
6.235120,-0.490387,0.353819,-0.267224,-0.328641,0.137903,0.045205
6.245182,-0.489242,0.355726,-0.267224,-0.330167,0.136759,0.045205
6.255299,-0.487335,0.358396,-0.267224,-0.332837,0.134470,0.045205
6.265349,-0.486191,0.360304,-0.267224,-0.334745,0.134089,0.045205
6.275398,-0.484665,0.362211,-0.267224,-0.336271,0.134089,0.045205
6.285459,-0.482757,0.365644,-0.267224,-0.338560,0.133707,0.045205
6.295520,-0.481613,0.367170,-0.267224,-0.340085,0.132181,0.045205
6.305583,-0.479706,0.370222,-0.267224,-0.341993,0.129511,0.045205
6.315643,-0.478561,0.372129,-0.267224,-0.343137,0.129129,0.045205
6.325696,-0.476654,0.374800,-0.267224,-0.345045,0.129129,0.045205
6.335756,-0.475509,0.377470,-0.267224,-0.346952,0.127985,0.045205
6.345816,-0.473602,0.379759,-0.267224,-0.349622,0.125696,0.045205
6.355875,-0.472076,0.381666,-0.267224,-0.351148,0.124170,0.045205
6.365938,-0.470169,0.384718,-0.267224,-0.353437,0.121118,0.045205
6.375999,-0.469024,0.386625,-0.267224,-0.354582,0.118067,0.045205
6.386050,-0.466735,0.390059,-0.267224,-0.356107,0.115015,0.045205
6.396100,-0.465972,0.391585,-0.267224,-0.356870,0.114252,0.045205
6.406150,-0.464446,0.394255,-0.267605,-0.358778,0.113489,0.045205
6.416200,-0.464065,0.396162,-0.267605,-0.360685,0.111963,0.036812
6.426254,-0.462539,0.398833,-0.267224,-0.362974,0.110056,0.036812
6.436318,-0.461395,0.400740,-0.267224,-0.364500,0.109674,0.036812
6.446377,-0.459869,0.403792,-0.267224,-0.367170,0.108911,0.036812
6.456434,-0.458724,0.405699,-0.267224,-0.368315,0.108530,0.036812
6.466487,-0.457198,0.408370,-0.267605,-0.370222,0.107767,0.036812
6.476540,-0.456435,0.410277,-0.267605,-0.371748,0.107767,0.036812
6.486593,-0.454910,0.412947,-0.267605,-0.374037,0.108148,0.036812
6.496645,-0.453765,0.414855,-0.267605,-0.375181,0.108148,0.036812
6.506697,-0.452621,0.417144,-0.267605,-0.377089,0.108148,0.036812
6.516750,-0.451476,0.418669,-0.267605,-0.378614,0.108148,0.036812
6.526803,-0.450713,0.420577,-0.267605,-0.380522,0.107767,0.036812
6.536854,-0.449187,0.422866,-0.267224,-0.382811,0.107767,0.036812
6.546906,-0.448043,0.424773,-0.267605,-0.384337,0.107767,0.036812
6.556958,-0.446899,0.427443,-0.267605,-0.386625,0.107767,0.036812
6.567009,-0.445754,0.429351,-0.267605,-0.387770,0.107767,0.036812
6.577061,-0.443847,0.431640,-0.267605,-0.389296,0.107004,0.036812
6.587120,-0.442702,0.433547,-0.267987,-0.390059,0.107004,0.036812
6.597173,-0.441558,0.435836,-0.267987,-0.391966,0.107004,0.036812
6.607219,-0.440795,0.437362,-0.267987,-0.393492,0.106622,0.026513
6.617228,-0.439651,0.440032,-0.267987,-0.395399,0.105097,0.026513
6.627280,-0.438506,0.441558,-0.267987,-0.396544,0.103189,0.026513
6.637333,-0.436599,0.444228,-0.267987,-0.398451,0.099374,0.026513
6.647384,-0.435454,0.445754,-0.267987,-0.399977,0.096323,0.026513
6.657437,-0.433928,0.448043,-0.267987,-0.401503,0.090600,0.026513
6.667489,-0.432784,0.449950,-0.267987,-0.402266,0.086786,0.026513
6.677539,-0.431258,0.452621,-0.267987,-0.403029,0.080682,0.026513
6.687592,-0.430114,0.454147,-0.268368,-0.403792,0.077630,0.026513
6.697645,-0.429351,0.456435,-0.268368,-0.404936,0.074960,0.026513
6.707697,-0.428588,0.457961,-0.268368,-0.405699,0.073816,0.026513
6.717751,-0.428588,0.459487,-0.268368,-0.406462,0.073434,0.026513
6.727803,-0.428588,0.462158,-0.268368,-0.407225,0.073434,0.026513
6.737855,-0.428206,0.464065,-0.268368,-0.407225,0.073434,0.026513
6.747907,-0.428206,0.465972,-0.268368,-0.407225,0.073434,0.026513
6.757959,-0.427443,0.467498,-0.268368,-0.407225,0.073434,0.026513
6.768010,-0.427062,0.469787,-0.268368,-0.407225,0.073434,0.026513
6.778062,-0.426299,0.471313,-0.268368,-0.407225,0.073434,0.026513
6.788115,-0.424773,0.473602,-0.268368,-0.407225,0.073434,0.026513
6.798169,-0.423629,0.475128,-0.268368,-0.407225,0.073053,0.026513
6.808228,-0.422103,0.477798,-0.268368,-0.407225,0.073053,0.022316
6.818281,-0.420958,0.478943,-0.268368,-0.407225,0.073053,0.022316
6.828333,-0.419051,0.481613,-0.268750,-0.407225,0.072290,0.022316
6.838384,-0.418288,0.483139,-0.268750,-0.407225,0.071145,0.022316
6.848444,-0.416381,0.485046,-0.268750,-0.407225,0.070382,0.022316
6.858503,-0.415618,0.486954,-0.268750,-0.407225,0.070382,0.022316
6.868564,-0.414855,0.489624,-0.269131,-0.407225,0.070382,0.022316
6.878623,-0.414092,0.490768,-0.269131,-0.407225,0.070001,0.022316
6.888687,-0.412947,0.493439,-0.269131,-0.407225,0.068475,0.022316
6.898746,-0.412184,0.494965,-0.269512,-0.407225,0.066567,0.022316
6.908805,-0.411040,0.496490,-0.269512,-0.407225,0.064660,0.022316
6.918867,-0.409895,0.498016,-0.269512,-0.407225,0.063516,0.022316
6.928940,-0.408370,0.500687,-0.269512,-0.407225,0.061990,0.022316
6.938994,-0.407607,0.502213,-0.269512,-0.407607,0.060464,0.022316
6.949053,-0.406844,0.503357,-0.269512,-0.407607,0.058556,0.022316
6.959111,-0.405699,0.505264,-0.269512,-0.407988,0.056268,0.022316
6.969164,-0.405318,0.506790,-0.269512,-0.409133,0.056268,0.022316
6.979216,-0.404936,0.508698,-0.269512,-0.411421,0.056268,0.022316
6.989268,-0.404936,0.510224,-0.269512,-0.413329,0.056268,0.022316
6.999322,-0.404555,0.512894,-0.269512,-0.415618,0.056268,0.022316
7.009374,-0.404555,0.514801,-0.269512,-0.417525,0.056268,0.022316
7.019426,-0.404555,0.517090,-0.269894,-0.420195,0.055886,0.018120
7.029479,-0.404555,0.518616,-0.269894,-0.421721,0.055886,0.018120
7.039531,-0.403792,0.520142,-0.270657,-0.423629,0.055886,0.018120
7.049584,-0.403410,0.521286,-0.271038,-0.425154,0.055886,0.018120
7.059635,-0.402647,0.522812,-0.271420,-0.427443,0.055886,0.018120
7.069687,-0.401884,0.524720,-0.271420,-0.428588,0.055505,0.018120
7.079739,-0.400740,0.527008,-0.271801,-0.430495,0.055505,0.018120
7.089802,-0.399977,0.527771,-0.272183,-0.432021,0.055505,0.014305
7.099855,-0.398451,0.529679,-0.272564,-0.434310,0.055505,0.014305
7.109906,-0.397688,0.530823,-0.272946,-0.435454,0.055505,0.014305
7.119961,-0.395781,0.531968,-0.274090,-0.436599,0.055123,0.014305
7.130025,-0.394636,0.532731,-0.274853,-0.437362,0.054742,0.014305
7.140122,-0.393492,0.533875,-0.275998,-0.438506,0.053597,0.014305
7.150174,-0.392729,0.535019,-0.276379,-0.439269,0.052071,0.013542
7.160218,-0.391966,0.536545,-0.277523,-0.439269,0.051308,0.013542
7.170270,-0.391585,0.538834,-0.279049,-0.439269,0.050927,0.013542
7.180322,-0.391203,0.540360,-0.280575,-0.439269,0.050927,0.013542
7.190387,-0.390822,0.541886,-0.282483,-0.439269,0.050546,0.013542
7.200451,-0.390822,0.543030,-0.283627,-0.439269,0.049020,0.013542
7.210503,-0.390440,0.544556,-0.285534,-0.439269,0.045968,0.013542
7.220557,-0.390059,0.544938,-0.286679,-0.439269,0.043679,0.013542
7.230609,-0.389296,0.546082,-0.288205,-0.439269,0.039483,0.013542
7.240662,-0.388533,0.547227,-0.289349,-0.439269,0.037194,0.013542
7.250713,-0.387770,0.548753,-0.291257,-0.439269,0.033761,0.013542
7.260765,-0.387007,0.550278,-0.292782,-0.439269,0.031853,0.013542
7.270818,-0.385863,0.551804,-0.293927,-0.439269,0.029564,0.013542
