t,px,py,pz,qw,qx,qy,qz
3.188300,0.081026,-0.051731,0.342836,0.976206,-0.039380,-0.122715,-0.174388
3.198361,0.080415,-0.051567,0.342997,0.976039,-0.040227,-0.123567,-0.174530
3.208424,0.079851,-0.051593,0.342969,0.975876,-0.040964,-0.123847,-0.175069
3.218490,0.079442,-0.051572,0.343079,0.975755,-0.041650,-0.124354,-0.175227
3.228553,0.078764,-0.051403,0.343173,0.976071,-0.033333,-0.126923,-0.173393
3.238612,0.078314,-0.051277,0.343307,0.976033,-0.034136,-0.127562,-0.172979
3.248673,0.077663,-0.051296,0.343467,0.975774,-0.035225,-0.128301,-0.173673
3.258735,0.077144,-0.051120,0.343627,0.975677,-0.036105,-0.129117,-0.173435
3.268798,0.076562,-0.051025,0.343783,0.976003,-0.023779,-0.132194,-0.171400
3.278861,0.076158,-0.050987,0.343887,0.975894,-0.024495,-0.132679,-0.171546
3.288924,0.075443,-0.050777,0.344094,0.975768,-0.025764,-0.133707,-0.171277
3.298987,0.075063,-0.050696,0.344196,0.975725,-0.026486,-0.134168,-0.171051
3.309050,0.074351,-0.050477,0.344399,0.975596,-0.027771,-0.135181,-0.170782
3.319105,0.073932,-0.050390,0.344403,0.975554,-0.028551,-0.135607,-0.170558
3.329163,0.073361,-0.050263,0.344550,0.975505,-0.029690,-0.136254,-0.170129
3.339226,0.072894,-0.050097,0.344578,0.975435,-0.030523,-0.136862,-0.169892
3.349285,0.072250,-0.050031,0.344630,0.975181,-0.031634,-0.137572,-0.170574
3.359347,0.071871,-0.049887,0.344631,0.975167,-0.032355,-0.138014,-0.170163
3.369407,0.071282,-0.049725,0.344677,0.975114,-0.033519,-0.138636,-0.169734
3.379458,0.070975,-0.049625,0.344649,0.975157,-0.034176,-0.138884,-0.169151
3.389526,0.070255,-0.049451,0.344623,0.974997,-0.033966,-0.139946,-0.169238
3.399578,0.070008,-0.049364,0.344475,0.975102,-0.033367,-0.140246,-0.168506
3.409632,0.069633,-0.049318,0.344352,0.974978,-0.034014,-0.140540,-0.168848
3.419685,0.069038,-0.049185,0.344088,0.974670,-0.034865,-0.141189,-0.169906
3.429738,0.068737,-0.049198,0.343944,0.974463,-0.035297,-0.141417,-0.170813
3.439790,0.068282,-0.049104,0.343530,0.974340,-0.036002,-0.141674,-0.171156
3.449842,0.067973,-0.049062,0.343285,0.974271,-0.036532,-0.141804,-0.171325
3.459894,0.067530,-0.049003,0.342965,0.974150,-0.037291,-0.142024,-0.171670
3.469946,0.067183,-0.048964,0.342622,0.974048,-0.037851,-0.142142,-0.172024
3.479997,0.066893,-0.048929,0.342155,0.974112,-0.038408,-0.142002,-0.171654
3.490051,0.066634,-0.048913,0.341787,0.974104,-0.038866,-0.141940,-0.171652
3.500104,0.066288,-0.048908,0.341222,0.974102,-0.039477,-0.141781,-0.171654
3.510157,0.066091,-0.048956,0.340830,0.974083,-0.039810,-0.141581,-0.171848
3.520210,0.065920,-0.048937,0.340116,0.974590,-0.034468,-0.142031,-0.169744
3.530228,0.065603,-0.048914,0.339867,0.974492,-0.035032,-0.142140,-0.170099
3.540279,0.065384,-0.048881,0.339276,0.974651,-0.035481,-0.141809,-0.169374
3.550330,0.065270,-0.048969,0.338822,0.974787,-0.035675,-0.141213,-0.169044
3.560397,0.065132,-0.049009,0.338098,0.975148,-0.035823,-0.140140,-0.167821
3.570459,0.064941,-0.048984,0.337791,0.975161,-0.036073,-0.139976,-0.167830
3.580522,0.064731,-0.049067,0.337198,0.975149,-0.036086,-0.139321,-0.168437
3.590586,0.064587,-0.049096,0.336737,0.975175,-0.036100,-0.138869,-0.168656
3.600715,0.064334,-0.049125,0.335983,0.975174,-0.036238,-0.138346,-0.169065
3.610768,0.064218,-0.049150,0.335654,0.975173,-0.036306,-0.138084,-0.169270
3.620826,0.064103,-0.049174,0.335325,0.975172,-0.036374,-0.137822,-0.169474
3.630879,0.063984,-0.049354,0.334623,0.975147,-0.036248,-0.137039,-0.170278
3.640931,0.063812,-0.049357,0.334138,0.975017,-0.036352,-0.137011,-0.171022
3.650982,0.063644,-0.049491,0.333630,0.974998,-0.031035,-0.137758,-0.171578
3.661046,0.063538,-0.049579,0.333216,0.974928,-0.031104,-0.137519,-0.172154
3.671107,0.063375,-0.049594,0.332505,0.975003,-0.031309,-0.137139,-0.171995
3.681160,0.063162,-0.049550,0.332135,0.974958,-0.031637,-0.137155,-0.172175
3.691213,0.063041,-0.049681,0.331496,0.975026,-0.031807,-0.136579,-0.172218
3.701265,0.063053,-0.049729,0.331053,0.975257,-0.031844,-0.136034,-0.171332
3.711317,0.062902,-0.049720,0.330337,0.975437,-0.032110,-0.135571,-0.170621
3.721370,0.062729,-0.049757,0.329943,0.975383,-0.032353,-0.135425,-0.171001
3.731424,0.062644,-0.049762,0.329425,0.975522,-0.032500,-0.135055,-0.170470
3.741476,0.062574,-0.049786,0.329044,0.975531,-0.032643,-0.134954,-0.170476
3.751537,0.062376,-0.049796,0.328420,0.975499,-0.032774,-0.134654,-0.170870
3.761597,0.062286,-0.049811,0.327942,0.975472,-0.032895,-0.134580,-0.171059
3.771649,0.062232,-0.049905,0.327274,0.975602,-0.028801,-0.134727,-0.170939
3.781701,0.062232,-0.049980,0.326872,0.975599,-0.028577,-0.134568,-0.171116
3.791754,0.062167,-0.050075,0.326240,0.975548,-0.028479,-0.134212,-0.171706
3.801807,0.061936,-0.049986,0.325990,0.975444,-0.028846,-0.134439,-0.172053
3.811859,0.061835,-0.049987,0.325694,0.975417,-0.028966,-0.134366,-0.172243
3.821912,0.061791,-0.050092,0.325158,0.975401,-0.028888,-0.133983,-0.172649
3.831964,0.061760,-0.050190,0.324624,0.975345,-0.028741,-0.133661,-0.173236
3.842016,0.061715,-0.050262,0.323991,0.975325,-0.028615,-0.133312,-0.173639
3.852068,0.061554,-0.050224,0.323720,0.975204,-0.028804,-0.133448,-0.174183
3.862118,0.061593,-0.050306,0.323061,0.975346,-0.028603,-0.132868,-0.173863
3.872169,0.061611,-0.050365,0.322620,0.975466,-0.028513,-0.132440,-0.173528
3.882221,0.061512,-0.050309,0.322220,0.975618,-0.028736,-0.132226,-0.172799
3.892273,0.061436,-0.050281,0.321923,0.975660,-0.028850,-0.132131,-0.172619
3.902325,0.061378,-0.050257,0.321401,0.975952,-0.026002,-0.132260,-0.171316
3.912377,0.061400,-0.050308,0.320958,0.976106,-0.025929,-0.131803,-0.170799
3.922433,0.061370,-0.050381,0.320416,0.976231,-0.025927,-0.131309,-0.170469
3.932486,0.061288,-0.050370,0.320121,0.976201,-0.025998,-0.131270,-0.170658
3.942552,0.061188,-0.050318,0.319632,0.976133,-0.026002,-0.131294,-0.171028
3.952617,0.061159,-0.050332,0.319217,0.976121,-0.025913,-0.131138,-0.171229
3.962676,0.061168,-0.050385,0.318681,0.976130,-0.025711,-0.130831,-0.171445
3.972739,0.061118,-0.050376,0.318485,0.976097,-0.025736,-0.130826,-0.171631
3.982803,0.061127,-0.050429,0.317949,0.976105,-0.025533,-0.130519,-0.171847
3.992865,0.061134,-0.050436,0.317632,0.976126,-0.025419,-0.130368,-0.171862
4.002879,0.061121,-0.050467,0.317315,0.976113,-0.025330,-0.130212,-0.172063
4.012932,0.061042,-0.050426,0.316922,0.976081,-0.025355,-0.130208,-0.172249
4.022989,0.061049,-0.050433,0.316605,0.976101,-0.025241,-0.130057,-0.172264
4.033041,0.061077,-0.050464,0.316068,0.976147,-0.024827,-0.129788,-0.172269
4.043102,0.061033,-0.050416,0.315773,0.976147,-0.024827,-0.129788,-0.172269
4.053162,0.060955,-0.050377,0.315380,0.976114,-0.024852,-0.129783,-0.172455
4.063226,0.060911,-0.050329,0.315084,0.976114,-0.024852,-0.129783,-0.172455
4.073278,0.060978,-0.050401,0.314427,0.976175,-0.024510,-0.129330,-0.172500
4.083331,0.061000,-0.050424,0.314208,0.976195,-0.024397,-0.129179,-0.172515
4.093384,0.060974,-0.050440,0.313792,0.976182,-0.024307,-0.129024,-0.172716
4.103436,0.060996,-0.050464,0.313573,0.976202,-0.024193,-0.128873,-0.172731
4.113496,0.061076,-0.050551,0.313013,0.976262,-0.023851,-0.128420,-0.172775
4.123560,0.061128,-0.050606,0.312708,0.976282,-0.023738,-0.128269,-0.172790
4.133620,0.061085,-0.050560,0.312412,0.976282,-0.023738,-0.128269,-0.172790
4.143679,0.061057,-0.050530,0.312215,0.976282,-0.023738,-0.128269,-0.172790
4.153739,0.061014,-0.050484,0.311919,0.976282,-0.023738,-0.128269,-0.172790
4.163798,0.061073,-0.050547,0.311579,0.976322,-0.023510,-0.127967,-0.172820
4.173860,0.061153,-0.050634,0.311019,0.976382,-0.023168,-0.127515,-0.172864
4.183924,0.061126,-0.050604,0.310822,0.976382,-0.023168,-0.127515,-0.172864
4.193988,0.061170,-0.050651,0.310382,0.976421,-0.022940,-0.127213,-0.172894
4.204049,0.061162,-0.050598,0.310185,0.976454,-0.022916,-0.127217,-0.172707
4.214107,0.061084,-0.050515,0.310010,0.976434,-0.023030,-0.127368,-0.172693
4.224173,0.061115,-0.050548,0.309472,0.976474,-0.022802,-0.127066,-0.172722
4.234235,0.061124,-0.050558,0.309154,0.976494,-0.022688,-0.126915,-0.172737
4.244294,0.061133,-0.050567,0.308835,0.976513,-0.022574,-0.126764,-0.172752
4.254355,0.061155,-0.050591,0.308615,0.976533,-0.022460,-0.126613,-0.172767
4.264414,0.061150,-0.050586,0.308198,0.976552,-0.022346,-0.126462,-0.172781
4.274477,0.061173,-0.050610,0.307978,0.976572,-0.022232,-0.126311,-0.172796
4.284543,0.061267,-0.050712,0.307516,0.976630,-0.021890,-0.125858,-0.172840
4.294603,0.061254,-0.050697,0.307417,0.976630,-0.021890,-0.125858,-0.172840
4.304664,0.061318,-0.050722,0.306977,0.976702,-0.021638,-0.125560,-0.172683
4.314724,0.061327,-0.050732,0.306658,0.976721,-0.021524,-0.125409,-0.172698
4.324777,0.061358,-0.050766,0.306119,0.976760,-0.021297,-0.125107,-0.172728
4.334829,0.061416,-0.050828,0.305778,0.976798,-0.021069,-0.124805,-0.172757
4.344881,0.061377,-0.050786,0.305481,0.976798,-0.021069,-0.124805,-0.172757
4.354932,0.061471,-0.050886,0.305018,0.976856,-0.020727,-0.124352,-0.172801
4.364991,0.061531,-0.050919,0.304579,0.976891,-0.020456,-0.124081,-0.172828
4.375044,0.061609,-0.050958,0.304237,0.976962,-0.020205,-0.123783,-0.172671
4.385108,0.061673,-0.050982,0.303796,0.977032,-0.019954,-0.123484,-0.172514
4.395168,0.061750,-0.051020,0.303454,0.977103,-0.019703,-0.123186,-0.172357
4.405233,0.061786,-0.050970,0.303036,0.977187,-0.019542,-0.123042,-0.171999
4.415289,0.061850,-0.050994,0.302595,0.977258,-0.019291,-0.122743,-0.171842
4.425365,0.061969,-0.051032,0.302032,0.977379,-0.018903,-0.122296,-0.171512
4.435418,0.062011,-0.051032,0.301811,0.977430,-0.018767,-0.122149,-0.171341
4.445470,0.062100,-0.051084,0.301568,0.977500,-0.018516,-0.121849,-0.171183
4.455522,0.062193,-0.051182,0.301103,0.977555,-0.018175,-0.121395,-0.171227
4.465574,0.062314,-0.051278,0.300739,0.977608,-0.017793,-0.120971,-0.171268
4.475626,0.062508,-0.051440,0.300129,0.977731,-0.017202,-0.120217,-0.171154
4.485691,0.062540,-0.051485,0.300008,0.977714,-0.017070,-0.120093,-0.171353
4.495752,0.062698,-0.051609,0.299520,0.977819,-0.016594,-0.119490,-0.171224
4.505813,0.062768,-0.051683,0.299276,0.977854,-0.016367,-0.119187,-0.171253
4.515873,0.062898,-0.051731,0.298811,0.977973,-0.015981,-0.118738,-0.170923
4.525937,0.063052,-0.051862,0.298323,0.978041,-0.015487,-0.118161,-0.170979
4.535997,0.063210,-0.051984,0.297834,0.978144,-0.015011,-0.117557,-0.170850
4.546056,0.063318,-0.052008,0.297589,0.978244,-0.014740,-0.117259,-0.170505
4.556116,0.063477,-0.052052,0.297223,0.978358,-0.014315,-0.116839,-0.170173
4.566175,0.063653,-0.052148,0.296733,0.978492,-0.013818,-0.116236,-0.169857
4.576238,0.063893,-0.052255,0.296123,0.978602,-0.013112,-0.115566,-0.169736
4.586303,0.064042,-0.052322,0.295760,0.978608,-0.012823,-0.115190,-0.169980
4.596361,0.064187,-0.052282,0.295418,0.978699,-0.012436,-0.114977,-0.169629
4.606420,0.064302,-0.052266,0.295074,0.978830,-0.012145,-0.114679,-0.169098
4.616479,0.064505,-0.052295,0.294484,0.979025,-0.011609,-0.114077,-0.168408
4.626541,0.064660,-0.052320,0.294150,0.979155,-0.011319,-0.113778,-0.167876
4.636603,0.064775,-0.052281,0.293709,0.979219,-0.013215,-0.113150,-0.167786
4.646662,0.064870,-0.052335,0.293467,0.979179,-0.012878,-0.112951,-0.168180
4.656728,0.065003,-0.052372,0.292907,0.979116,-0.012336,-0.112680,-0.168769
4.666789,0.065121,-0.052370,0.292566,0.979105,-0.011941,-0.112510,-0.168975
4.676849,0.065193,-0.052342,0.292347,0.979114,-0.011713,-0.112439,-0.168984
4.686912,0.065316,-0.052289,0.291981,0.979030,-0.011446,-0.112655,-0.169344
4.696972,0.065386,-0.052340,0.291715,0.978759,-0.012888,-0.112621,-0.170827
4.707034,0.065613,-0.052427,0.291081,0.978620,-0.012239,-0.112446,-0.171783
4.717088,0.065652,-0.052412,0.290801,0.978472,-0.012053,-0.112626,-0.172518
4.727139,0.065735,-0.052338,0.290690,0.978391,-0.012059,-0.113096,-0.172668
4.737200,0.065849,-0.052364,0.290447,0.978383,-0.011707,-0.112891,-0.172875
4.747259,0.065991,-0.052303,0.290138,0.978494,-0.011456,-0.112797,-0.172326
4.757322,0.066118,-0.052295,0.289892,0.978625,-0.011174,-0.112492,-0.171793
4.767381,0.066295,-0.052235,0.289647,0.978750,-0.010777,-0.112268,-0.171255
4.777443,0.066403,-0.052253,0.289439,0.978703,-0.012402,-0.111889,-0.171663
4.787494,0.066602,-0.052213,0.289142,0.978811,-0.012114,-0.111820,-0.171112
4.797544,0.066730,-0.052159,0.289001,0.978924,-0.012136,-0.111985,-0.170352
4.807593,0.066922,-0.052135,0.288719,0.979018,-0.012227,-0.112333,-0.169577
4.817644,0.067060,-0.052079,0.288581,0.979059,-0.012174,-0.112573,-0.169185
4.827698,0.067297,-0.052108,0.288144,0.979045,-0.011940,-0.112731,-0.169176
4.837749,0.067459,-0.052086,0.287918,0.979051,-0.011868,-0.112995,-0.168970
4.847809,0.067632,-0.052109,0.287679,0.978813,-0.011863,-0.113743,-0.169846
4.857870,0.067694,-0.052057,0.287568,0.978699,-0.011881,-0.114211,-0.170183
4.867933,0.067885,-0.052006,0.287344,0.978666,-0.011709,-0.114552,-0.170159
4.877986,0.068023,-0.052060,0.287181,0.978565,-0.013420,-0.114353,-0.170743
4.888036,0.068171,-0.052000,0.287083,0.978410,-0.013296,-0.114922,-0.171262
4.898087,0.068332,-0.052020,0.286789,0.978311,-0.012938,-0.114965,-0.171823
4.908137,0.068447,-0.052063,0.286588,0.978001,-0.012471,-0.115147,-0.173495
4.918189,0.068574,-0.052072,0.286345,0.977956,-0.012068,-0.114980,-0.173886
4.928239,0.068738,-0.051991,0.286209,0.977922,-0.011890,-0.115318,-0.173863
4.938300,0.068839,-0.051996,0.286034,0.977848,-0.014177,-0.114986,-0.174329
4.948359,0.068962,-0.051989,0.285826,0.977822,-0.013895,-0.114951,-0.174522
4.958411,0.069133,-0.051935,0.285634,0.977808,-0.013877,-0.115400,-0.174302
4.968464,0.069297,-0.051897,0.285405,0.977850,-0.013814,-0.115641,-0.173912
4.978515,0.069464,-0.051873,0.285180,0.977748,-0.013636,-0.115999,-0.174261
4.988568,0.069598,-0.051884,0.284915,0.977777,-0.013532,-0.116052,-0.174072
4.998620,0.069807,-0.051774,0.284684,0.977955,-0.013460,-0.116253,-0.172938
5.008673,0.069957,-0.051698,0.284507,0.978085,-0.013330,-0.116288,-0.172191
5.018725,0.070099,-0.051616,0.284365,0.978195,-0.013302,-0.116484,-0.171430
5.028777,0.070315,-0.051554,0.284162,0.978374,-0.013049,-0.116361,-0.170509
5.038829,0.070501,-0.051454,0.283952,0.978481,-0.012720,-0.116308,-0.169957
5.048881,0.070621,-0.051450,0.283704,0.978545,-0.012416,-0.116038,-0.169793
5.058934,0.070822,-0.051329,0.283456,0.978773,-0.012043,-0.115755,-0.168698
5.068985,0.070954,-0.051224,0.283331,0.978932,-0.013327,-0.115349,-0.167953
5.079037,0.071211,-0.051096,0.282957,0.979242,-0.012853,-0.114885,-0.166497
5.089090,0.071401,-0.051096,0.282682,0.979352,-0.015065,-0.113989,-0.166278
5.099142,0.071645,-0.050977,0.282345,0.979575,-0.014657,-0.113731,-0.165179
5.109194,0.071831,-0.050961,0.281974,0.979653,-0.014179,-0.113345,-0.165024
5.119221,0.072006,-0.050902,0.281731,0.979608,-0.013666,-0.113230,-0.165411
5.129273,0.072185,-0.050902,0.281361,0.979618,-0.013155,-0.112883,-0.165627
5.139326,0.072364,-0.050856,0.281214,0.979642,-0.012722,-0.112699,-0.165644
5.149378,0.072604,-0.050905,0.280823,0.979464,-0.011929,-0.112358,-0.166984
5.159430,0.072765,-0.050975,0.280554,0.979306,-0.011373,-0.112085,-0.168130
5.169482,0.073011,-0.050983,0.280273,0.978998,-0.010759,-0.112313,-0.169802
5.179534,0.073181,-0.051070,0.279985,0.978766,-0.010380,-0.112384,-0.171109
5.189587,0.073407,-0.051103,0.279717,0.978474,-0.010165,-0.113014,-0.172376
5.199639,0.073596,-0.051138,0.279463,0.978324,-0.009893,-0.113208,-0.173112
5.209691,0.073871,-0.051266,0.279078,0.977978,-0.009583,-0.113690,-0.174762
5.219743,0.074040,-0.051304,0.278858,0.977846,-0.009461,-0.114005,-0.175301
5.229796,0.074307,-0.051334,0.278630,0.977636,-0.009384,-0.114738,-0.175998
5.239848,0.074438,-0.051330,0.278570,0.977502,-0.009461,-0.115364,-0.176327
5.249898,0.074807,-0.051374,0.278303,0.977577,-0.009123,-0.115312,-0.175961
5.259949,0.075012,-0.051407,0.278107,0.977588,-0.008869,-0.115234,-0.175969
5.269998,0.075288,-0.051440,0.278092,0.977522,-0.008698,-0.115552,-0.176135
5.280047,0.075470,-0.051396,0.278092,0.977546,-0.008713,-0.115954,-0.175734
5.290098,0.075779,-0.051408,0.278019,0.977604,-0.008705,-0.116357,-0.175146
5.300147,0.076006,-0.051444,0.277766,0.977631,-0.008560,-0.116425,-0.174956
5.310196,0.076322,-0.051315,0.277755,0.977786,-0.008681,-0.117147,-0.173599
5.320252,0.076515,-0.051300,0.277662,0.977846,-0.008752,-0.117508,-0.173013
5.330304,0.076753,-0.051252,0.277551,0.977863,-0.008917,-0.118246,-0.172400
5.340356,0.076989,-0.051213,0.277389,0.977921,-0.008705,-0.118337,-0.172022
5.350404,0.077329,-0.051262,0.277191,0.977817,-0.008463,-0.118698,-0.172373
5.360454,0.077552,-0.051299,0.276937,0.977783,-0.010906,-0.118324,-0.172685
5.370504,0.077774,-0.051246,0.276845,0.977803,-0.010869,-0.118751,-0.172284
5.380556,0.078042,-0.051204,0.276797,0.977766,-0.010855,-0.119387,-0.172055
5.390608,0.078283,-0.051241,0.276640,0.977793,-0.010705,-0.119454,-0.171865
5.400662,0.078625,-0.051176,0.276546,0.977969,-0.010377,-0.119361,-0.170942
5.410711,0.078832,-0.051130,0.276606,0.978044,-0.010311,-0.119578,-0.170368
5.420764,0.079113,-0.051160,0.276512,0.978088,-0.010032,-0.119497,-0.170189
5.430816,0.079372,-0.051129,0.276410,0.978164,-0.009731,-0.119418,-0.169824
5.440868,0.079608,-0.051111,0.276381,0.978098,-0.009542,-0.119734,-0.169992
5.450921,0.079860,-0.051106,0.276412,0.978157,-0.009369,-0.119801,-0.169615
5.460974,0.080187,-0.051000,0.276421,0.978341,-0.009336,-0.120173,-0.168284
5.471025,0.080430,-0.050999,0.276449,0.978469,-0.009244,-0.120180,-0.167538
5.481077,0.080762,-0.050903,0.276423,0.978637,-0.009106,-0.120402,-0.166403
5.491130,0.080940,-0.050885,0.276517,0.978522,-0.016776,-0.119502,-0.167129
5.501182,0.081215,-0.050834,0.276584,0.978523,-0.016578,-0.119802,-0.166927
5.511233,0.081450,-0.050842,0.276481,0.978502,-0.016259,-0.119754,-0.167119
5.521286,0.081709,-0.050808,0.276585,0.978382,-0.016082,-0.120276,-0.167463
5.531338,0.081886,-0.050752,0.276580,0.978366,-0.016051,-0.120703,-0.167252
5.541391,0.082182,-0.050719,0.276593,0.978210,-0.015805,-0.121263,-0.167781
5.551443,0.082345,-0.050761,0.276654,0.977980,-0.015589,-0.121622,-0.168881
5.561500,0.082701,-0.050844,0.276475,0.977750,-0.015057,-0.121718,-0.170186
5.571553,0.082928,-0.050841,0.276406,0.977707,-0.014817,-0.121837,-0.170368
5.581604,0.083104,-0.050889,0.276240,0.977494,-0.014518,-0.122023,-0.171479
5.591668,0.083411,-0.050947,0.276221,0.977290,-0.014231,-0.122403,-0.172391
5.601729,0.083677,-0.050934,0.276059,0.977245,-0.013946,-0.122540,-0.172572
5.611789,0.084018,-0.051069,0.275614,0.977055,-0.013345,-0.122244,-0.173901
5.621842,0.084259,-0.051106,0.275415,0.977034,-0.013070,-0.122168,-0.174094
5.631894,0.084605,-0.051091,0.275162,0.977163,-0.012889,-0.122217,-0.173347
5.641946,0.084862,-0.051083,0.274959,0.977316,-0.012718,-0.122054,-0.172613
5.651998,0.085327,-0.051125,0.274573,0.977595,-0.012268,-0.121378,-0.171538
5.662050,0.085603,-0.051082,0.274369,0.977778,-0.012075,-0.121217,-0.170617
5.672103,0.086018,-0.051087,0.274011,0.978034,-0.011705,-0.120712,-0.169531
5.682154,0.086288,-0.051084,0.273734,0.978224,-0.011382,-0.120202,-0.168817
5.692207,0.086761,-0.051078,0.273570,0.978509,-0.010991,-0.119698,-0.167544
5.702219,0.087065,-0.051096,0.273333,0.978677,-0.010746,-0.119360,-0.166819
5.712228,0.087532,-0.051081,0.273013,0.978939,-0.010434,-0.119027,-0.165534
5.722281,0.087839,-0.051026,0.272905,0.979082,-0.010181,-0.118899,-0.164796
5.732334,0.088308,-0.051118,0.272590,0.979112,-0.009772,-0.118663,-0.164814
5.742386,0.088562,-0.051140,0.272518,0.979045,-0.014457,-0.117918,-0.165398
5.752493,0.088957,-0.051143,0.272229,0.979055,-0.014082,-0.117872,-0.165403
5.762546,0.089226,-0.051213,0.272028,0.978900,-0.016183,-0.117420,-0.166447
5.772606,0.089523,-0.051280,0.271923,0.978849,-0.015897,-0.117348,-0.166826
5.782659,0.089926,-0.051263,0.271671,0.978671,-0.015411,-0.117584,-0.167752
5.792712,0.090224,-0.051389,0.271474,0.978417,-0.015004,-0.117598,-0.169248
5.802764,0.090563,-0.051542,0.271280,0.978162,-0.014598,-0.117612,-0.170743
5.812815,0.090780,-0.051506,0.271237,0.978101,-0.014436,-0.117889,-0.170917
5.822869,0.091165,-0.051648,0.271103,0.977862,-0.013916,-0.117741,-0.172421
5.832921,0.091417,-0.051711,0.270956,0.977726,-0.013501,-0.117532,-0.173368
5.842972,0.091795,-0.051729,0.270874,0.977639,-0.012910,-0.117181,-0.174137
5.853024,0.092061,-0.051836,0.270786,0.977522,-0.012472,-0.116775,-0.175095
5.863075,0.092506,-0.051909,0.270744,0.977485,-0.012038,-0.116550,-0.175483
5.873124,0.092670,-0.051888,0.270826,0.977475,-0.012070,-0.116938,-0.175276
5.883180,0.093069,-0.051906,0.270812,0.977628,-0.011869,-0.116787,-0.174539
5.893230,0.093286,-0.051906,0.270860,0.977673,-0.011851,-0.116985,-0.174156
5.903279,0.093648,-0.051851,0.270913,0.977817,-0.011766,-0.117189,-0.173213
5.913338,0.093943,-0.051850,0.270892,0.977935,-0.011588,-0.117035,-0.172663
5.923403,0.094337,-0.051879,0.270875,0.978016,-0.011347,-0.116912,-0.172298
5.933462,0.094605,-0.051802,0.270886,0.978103,-0.016646,-0.115973,-0.172009
5.943519,0.094929,-0.051708,0.270934,0.978279,-0.016581,-0.116169,-0.170881
5.953578,0.095155,-0.051709,0.270944,0.978323,-0.017614,-0.115996,-0.170640
5.963631,0.095521,-0.051638,0.270993,0.978497,-0.017549,-0.116193,-0.169512
5.973683,0.095763,-0.051589,0.271038,0.978605,-0.017527,-0.116384,-0.168757
5.983742,0.096212,-0.051526,0.270981,0.978838,-0.017217,-0.116065,-0.167653
5.993794,0.096486,-0.051563,0.270956,0.978889,-0.017043,-0.115923,-0.167474
6.003847,0.096682,-0.051495,0.270998,0.978963,-0.017001,-0.116126,-0.166905
6.013896,0.097022,-0.051502,0.271010,0.978957,-0.016787,-0.116206,-0.166903
6.023949,0.097306,-0.051503,0.271020,0.978986,-0.016637,-0.116256,-0.166715
6.033999,0.097568,-0.051504,0.271139,0.978786,-0.016538,-0.116918,-0.167434
6.044049,0.097846,-0.051521,0.271149,0.978749,-0.016346,-0.116993,-0.167618
6.054098,0.098351,-0.051561,0.271129,0.978696,-0.015938,-0.116950,-0.167996
6.064147,0.098513,-0.051560,0.271208,0.978450,-0.015771,-0.117442,-0.169096
6.074195,0.098820,-0.051653,0.271221,0.978076,-0.015327,-0.117655,-0.171142
6.084246,0.099116,-0.051746,0.271230,0.977938,-0.015114,-0.117750,-0.171885
6.094306,0.099403,-0.051703,0.271308,0.977924,-0.015045,-0.118171,-0.171680
6.104365,0.099661,-0.051731,0.271349,0.977900,-0.014977,-0.118395,-0.171670
6.114425,0.100073,-0.051798,0.271394,0.977771,-0.014760,-0.118686,-0.172218
6.124490,0.100322,-0.051741,0.271434,0.977745,-0.014604,-0.118940,-0.172208
6.134551,0.100623,-0.051782,0.271511,0.977596,-0.014489,-0.119395,-0.172747
6.144612,0.100895,-0.051825,0.271479,0.977580,-0.014275,-0.119272,-0.172941
6.154670,0.101302,-0.051813,0.271445,0.977731,-0.014079,-0.119119,-0.172203
6.164729,0.101571,-0.051812,0.271482,0.977808,-0.014072,-0.119306,-0.171635
6.174792,0.101944,-0.051828,0.271519,0.977884,-0.014021,-0.119508,-0.171067
6.184847,0.102212,-0.051855,0.271520,0.977881,-0.013889,-0.119552,-0.171066
6.194896,0.102613,-0.051845,0.271521,0.977801,-0.016215,-0.119195,-0.171568
6.204945,0.102869,-0.051804,0.271485,0.977885,-0.016022,-0.119050,-0.171203
6.214994,0.103273,-0.051823,0.271412,0.977923,-0.015683,-0.118763,-0.171217
6.225061,0.103566,-0.051820,0.271375,0.977941,-0.015448,-0.118641,-0.171224
6.235120,0.103909,-0.051813,0.271374,0.977902,-0.015208,-0.118724,-0.171409
6.245182,0.104185,-0.051840,0.271335,0.977920,-0.015018,-0.118586,-0.171416
6.255299,0.104572,-0.051854,0.271331,0.977882,-0.014778,-0.118668,-0.171601
6.265349,0.104848,-0.051859,0.271327,0.977946,-0.014689,-0.118688,-0.171227
6.275398,0.105154,-0.051819,0.271286,0.978098,-0.014540,-0.118519,-0.170489
6.285459,0.105668,-0.051846,0.271168,0.978290,-0.014232,-0.118003,-0.169767
6.295520,0.105891,-0.051851,0.271164,0.978254,-0.014081,-0.118056,-0.169952
6.305583,0.106344,-0.051903,0.271047,0.978246,-0.013649,-0.117605,-0.170347
6.315643,0.106636,-0.051912,0.270968,0.978352,-0.013446,-0.117263,-0.169990
6.325696,0.107058,-0.051876,0.270885,0.978555,-0.013221,-0.116914,-0.169073
6.335756,0.107433,-0.051945,0.270801,0.978594,-0.012978,-0.116593,-0.169088
6.345816,0.107770,-0.051922,0.270828,0.978535,-0.012798,-0.116851,-0.169265
6.355875,0.108065,-0.051908,0.270783,0.978552,-0.012570,-0.116724,-0.169271
6.365938,0.108509,-0.051957,0.270696,0.978489,-0.012181,-0.116460,-0.169845
