t,ref,resp,err
2.243646,-0.087266,-0.094797,-0.007530
2.253706,-0.087266,-0.094797,-0.007530
2.263766,-0.087266,-0.094797,-0.007530
2.273826,-0.087266,-0.094797,-0.007530
2.283886,-0.087266,-0.094797,-0.007530
2.293946,-0.087266,-0.094797,-0.007530
2.304007,-0.087266,-0.094797,-0.007530
2.314069,-0.087266,-0.094797,-0.007530
2.324129,-0.087266,-0.094797,-0.007530
2.334190,-0.087266,-0.094797,-0.007530
2.344252,-0.087266,-0.094797,-0.007530
2.354313,-0.087266,-0.094797,-0.007530
2.364373,-0.087266,-0.094797,-0.007530
2.374433,-0.087266,-0.094797,-0.007530
2.384493,-0.087266,-0.094797,-0.007530
2.394651,-0.087266,-0.094797,-0.007530
2.404713,-0.087266,-0.094797,-0.007530
2.414777,-0.087266,-0.094797,-0.007530
2.424839,-0.087266,-0.094797,-0.007530
2.434900,-0.087266,-0.094797,-0.007530
2.444959,-0.087266,-0.094797,-0.007530
2.455013,-0.087266,-0.094797,-0.007530
2.465077,-0.087266,-0.094797,-0.007530
2.475139,-0.087266,-0.094797,-0.007530
2.485200,-0.087266,-0.094797,-0.007530
2.495263,-0.087266,-0.094797,-0.007530
2.505324,-0.087266,-0.094797,-0.007530
2.515383,-0.087266,-0.094797,-0.007530
2.525445,-0.087266,-0.094797,-0.007530
2.535508,-0.087266,-0.094797,-0.007530
2.545568,-0.087266,-0.094797,-0.007530
2.555631,-0.087266,-0.094797,-0.007530
2.565692,-0.087266,-0.094797,-0.007530
2.575754,-0.087266,-0.094797,-0.007530
2.585807,-0.087266,-0.094797,-0.007530
2.595868,-0.087266,-0.094797,-0.007530
2.605962,-0.087266,-0.094797,-0.007530
2.616024,-0.087266,-0.094797,-0.007530
2.626086,-0.087266,-0.094797,-0.007530
2.636146,-0.087266,-0.094797,-0.007530
2.646209,-0.087266,-0.094797,-0.007530
2.656269,-0.087266,-0.094797,-0.007530
2.666328,-0.087266,-0.094797,-0.007530
2.676387,-0.087266,-0.094797,-0.007530
2.686447,-0.087266,-0.094797,-0.007530
2.696508,-0.087266,-0.094797,-0.007530
2.706567,-0.087266,-0.094797,-0.007530
2.716626,-0.087266,-0.094797,-0.007530
2.726688,-0.087266,-0.094797,-0.007530
2.736748,-0.087266,-0.094797,-0.007530
2.746809,-0.087266,-0.094797,-0.007530
2.756868,-0.087266,-0.094797,-0.007530
2.766928,-0.087266,-0.094797,-0.007530
2.776987,-0.087266,-0.094797,-0.007530
2.787046,-0.087266,-0.094797,-0.007530
2.797106,-0.087266,-0.094797,-0.007530
2.807165,-0.087266,-0.094797,-0.007530
2.817246,-0.087266,-0.094797,-0.007530
2.827307,-0.087266,-0.094797,-0.007530
2.837366,-0.087266,-0.094797,-0.007530
2.847425,-0.087266,-0.094797,-0.007530
2.857488,-0.087266,-0.094797,-0.007530
2.867550,-0.087266,-0.094797,-0.007530
2.877610,-0.087266,-0.094797,-0.007530
2.887670,-0.087266,-0.094797,-0.007530
2.897732,-0.087266,-0.094797,-0.007530
2.907791,-0.087266,-0.094797,-0.007530
2.917850,-0.087266,-0.094797,-0.007530
2.927909,-0.087266,-0.094797,-0.007530
2.937970,-0.087266,-0.094797,-0.007530
2.948024,-0.087266,-0.094797,-0.007530
2.958084,-0.087266,-0.094797,-0.007530
2.968143,-0.087266,-0.094797,-0.007530
2.978202,-0.087266,-0.094797,-0.007530
2.988262,-0.087266,-0.094797,-0.007530
2.998321,-0.087266,-0.094797,-0.007530
3.008383,-0.122381,-0.094797,0.027584
3.018443,-0.164520,-0.094797,0.069723
3.028505,-0.206670,-0.096704,0.109966
3.038566,-0.248811,-0.100900,0.147911
3.048626,-0.290951,-0.103952,0.186999
3.058688,-0.333100,-0.114252,0.218848
3.068749,-0.375240,-0.124933,0.250307
3.078807,-0.417373,-0.144770,0.272603
3.088867,-0.459513,-0.160792,0.298721
3.098929,-0.501661,-0.189021,0.312640
3.108991,-0.543807,-0.210384,0.333423
3.119050,-0.585940,-0.245861,0.340079
3.129109,-0.610865,-0.272183,0.338682
3.139168,-0.610865,-0.313382,0.297483
3.149229,-0.610865,-0.341993,0.268872
3.159289,-0.610865,-0.384337,0.226529
3.169348,-0.610865,-0.410658,0.200207
3.179410,-0.610865,-0.448043,0.162822
3.189469,-0.610865,-0.471695,0.139171
3.199529,-0.610865,-0.501831,0.109034
3.209590,-0.610865,-0.519379,0.091486
3.219651,-0.610865,-0.541886,0.068979
3.229714,-0.610865,-0.554475,0.056391
3.239787,-0.610865,-0.571260,0.039606
3.249846,-0.610865,-0.579652,0.031213
3.259908,-0.610865,-0.587663,0.023202
3.269971,-0.610865,-0.596056,0.014810
3.280032,-0.610865,-0.600252,0.010613
3.290091,-0.610865,-0.605211,0.005654
3.300152,-0.610865,-0.606737,0.004128
3.310211,-0.610865,-0.608263,0.002602
3.320270,-0.610865,-0.609026,0.001840
3.330330,-0.610865,-0.608644,0.002221
3.340392,-0.610865,-0.608263,0.002602
3.350452,-0.610865,-0.608263,0.002602
3.360511,-0.610865,-0.607881,0.002984
3.370573,-0.610865,-0.607118,0.003747
3.380635,-0.610865,-0.606737,0.004128
3.390695,-0.610865,-0.606737,0.004128
3.400757,-0.610865,-0.606737,0.004128
3.410817,-0.610865,-0.606737,0.004128
3.420876,-0.610865,-0.606737,0.004128
3.430935,-0.610865,-0.606737,0.004128
3.440997,-0.610865,-0.606737,0.004128
3.451059,-0.610865,-0.606737,0.004128
3.461120,-0.610865,-0.606737,0.004128
3.471181,-0.610865,-0.607118,0.003747
3.481240,-0.610865,-0.607118,0.003747
3.491301,-0.610865,-0.607118,0.003747
3.501362,-0.610865,-0.607118,0.003747
3.511422,-0.610865,-0.607118,0.003747
3.521482,-0.610865,-0.606737,0.004128
3.531541,-0.610865,-0.606737,0.004128
3.541601,-0.610865,-0.606737,0.004128
3.551660,-0.610865,-0.606737,0.004128
3.561722,-0.610865,-0.606737,0.004128
3.571776,-0.610865,-0.606737,0.004128
3.581835,-0.610865,-0.606737,0.004128
