t,ex,ey,ez,e_pos,e_ang
8.839926,0.005883,-0.001166,-0.015632,0.016743,0.040057
8.850040,0.005821,-0.001129,-0.015520,0.016615,0.039628
8.860103,0.005956,-0.001105,-0.015732,0.016857,0.040384
8.870164,0.005988,-0.001103,-0.015797,0.016930,0.040714
8.880227,0.005991,-0.001148,-0.015766,0.016905,0.041010
8.890291,0.006054,-0.001265,-0.015841,0.017006,0.041325
8.900352,0.006014,-0.001292,-0.015927,0.017073,0.042031
8.910415,0.006120,-0.001304,-0.015999,0.017179,0.042416
8.920478,0.006048,-0.001256,-0.015746,0.016915,0.041634
8.930539,0.006082,-0.001248,-0.015767,0.016945,0.041616
8.940602,0.005986,-0.001190,-0.015763,0.016903,0.041602
8.950665,0.006043,-0.001129,-0.015781,0.016936,0.041602
8.960726,0.006080,-0.001121,-0.015798,0.016964,0.041591
8.970789,0.006119,-0.001112,-0.015813,0.016992,0.041584
8.980852,0.006115,-0.001085,-0.015946,0.017113,0.041961
8.990914,0.006169,-0.001021,-0.015922,0.017106,0.041580
9.000977,0.006087,-0.000902,-0.015837,0.016991,0.040818
9.011040,0.006172,-0.000849,-0.015978,0.017150,0.041199
9.021106,0.006172,-0.000761,-0.015974,0.017142,0.041199
9.031167,0.006139,-0.000719,-0.015896,0.017056,0.040437
9.041229,0.006141,-0.000631,-0.015890,0.017047,0.040437
9.051292,0.006044,-0.000563,-0.015798,0.016924,0.039679
9.061353,0.006018,-0.000511,-0.015694,0.016816,0.039684
9.071416,0.006047,-0.000490,-0.015563,0.016703,0.039310
9.081503,0.006158,-0.000550,-0.015585,0.016767,0.040452
9.091567,0.006294,-0.000569,-0.015665,0.016892,0.041227
9.101631,0.006400,-0.000576,-0.015575,0.016849,0.041244
9.111693,0.006372,-0.000646,-0.015306,0.016592,0.040555
9.121760,0.006522,-0.000659,-0.015439,0.016773,0.040940
9.131822,0.006494,-0.000649,-0.015382,0.016709,0.040572
9.141885,0.006509,-0.000656,-0.015203,0.016551,0.039826
9.151946,0.006489,-0.000628,-0.015142,0.016486,0.039378
9.162008,0.006613,-0.000676,-0.015196,0.016586,0.039010
9.172072,0.006570,-0.000686,-0.015096,0.016478,0.038244
9.182134,0.006718,-0.000723,-0.015218,0.016650,0.038630
9.192197,0.006699,-0.000721,-0.015188,0.016615,0.038681
9.202262,0.006596,-0.000674,-0.015037,0.016434,0.037563
9.212326,0.006491,-0.000587,-0.014790,0.016162,0.036332
9.222392,0.006567,-0.000572,-0.014800,0.016202,0.036708
9.232456,0.006683,-0.000630,-0.014760,0.016214,0.037439
9.242518,0.006809,-0.000691,-0.014776,0.016284,0.037831
9.252580,0.006836,-0.000712,-0.014613,0.016149,0.037476
9.262644,0.006989,-0.000783,-0.014756,0.016346,0.038280
9.272705,0.006995,-0.000860,-0.014590,0.016203,0.038025
9.282771,0.007068,-0.000897,-0.014647,0.016288,0.038112
9.292835,0.007001,-0.000818,-0.014553,0.016171,0.037784
9.302898,0.007078,-0.000797,-0.014513,0.016166,0.037837
9.312962,0.007076,-0.000800,-0.014497,0.016152,0.038331
9.323024,0.007168,-0.000842,-0.014619,0.016304,0.039213
9.333088,0.007076,-0.000853,-0.014555,0.016206,0.039361
9.343151,0.007090,-0.000851,-0.014592,0.016246,0.039443
9.353212,0.006908,-0.000869,-0.014480,0.016067,0.039248
9.363231,0.006889,-0.000831,-0.014311,0.015905,0.038065
9.373334,0.006959,-0.000857,-0.014294,0.015921,0.038234
9.383396,0.007065,-0.000850,-0.014369,0.016034,0.038436
9.393460,0.007119,-0.000896,-0.014311,0.016009,0.038461
9.403520,0.006875,-0.000892,-0.013894,0.015528,0.037190
9.413580,0.006944,-0.000906,-0.013833,0.015504,0.037280
9.423643,0.006943,-0.000916,-0.013798,0.015474,0.037612
9.433705,0.007035,-0.000852,-0.013697,0.015421,0.037063
9.443768,0.006914,-0.000770,-0.013340,0.015045,0.034991
9.453832,0.006974,-0.000681,-0.013378,0.015102,0.034132
9.463894,0.006780,-0.000697,-0.013198,0.014854,0.032319
9.473957,0.006887,-0.000738,-0.013313,0.015006,0.032343
9.484017,0.006912,-0.000740,-0.013361,0.015061,0.032836
9.494080,0.007029,-0.000699,-0.013378,0.015129,0.033090
9.504143,0.006890,-0.000592,-0.013207,0.014907,0.032799
9.514207,0.006906,-0.000580,-0.013176,0.014888,0.032758
9.524233,0.006989,-0.000636,-0.013202,0.014952,0.033315
9.534289,0.007097,-0.000676,-0.013282,0.015075,0.033847
9.544353,0.006987,-0.000664,-0.013052,0.014819,0.033317
9.554415,0.007102,-0.000686,-0.013129,0.014942,0.033982
9.564460,0.006840,-0.000605,-0.012809,0.014534,0.032708
9.574522,0.007042,-0.000618,-0.012888,0.014699,0.033427
9.584582,0.007018,-0.000696,-0.012823,0.014634,0.033700
9.594644,0.007152,-0.000787,-0.012768,0.014655,0.034045
9.604708,0.007079,-0.000895,-0.012569,0.014453,0.034072
9.614768,0.007187,-0.000919,-0.012596,0.014531,0.034493
9.624839,0.007137,-0.001035,-0.012486,0.014419,0.034668
9.634899,0.007142,-0.001065,-0.012431,0.014377,0.034445
9.644960,0.007236,-0.001080,-0.012380,0.014381,0.034195
9.655013,0.007537,-0.001106,-0.012370,0.014527,0.033677
9.665065,0.007598,-0.001158,-0.012239,0.014452,0.032804
9.675119,0.007523,-0.001183,-0.012153,0.014342,0.031520
9.685170,0.007452,-0.001197,-0.012065,0.014231,0.030169
9.695231,0.007381,-0.001206,-0.011975,0.014119,0.028313
9.705292,0.007493,-0.001219,-0.011966,0.014172,0.027326
9.715354,0.007524,-0.001326,-0.011827,0.014080,0.026035
9.725418,0.007634,-0.001347,-0.011813,0.014130,0.025195
9.735475,0.007509,-0.001270,-0.011675,0.013939,0.023094
9.745538,0.007548,-0.001266,-0.011652,0.013941,0.022353
9.755599,0.007500,-0.001273,-0.011622,0.013891,0.021665
9.765662,0.007502,-0.001312,-0.011539,0.013826,0.021389
9.775721,0.007450,-0.001202,-0.011610,0.013847,0.021767
9.785784,0.007419,-0.001150,-0.011554,0.013779,0.021878
9.795843,0.007351,-0.001162,-0.011476,0.013678,0.022659
9.805905,0.007437,-0.001213,-0.011692,0.013910,0.024553
9.815964,0.007250,-0.001186,-0.011694,0.013810,0.025428
9.826027,0.007219,-0.001159,-0.011667,0.013768,0.025887
9.836085,0.007270,-0.001214,-0.011786,0.013901,0.027844
9.846148,0.007304,-0.001227,-0.011758,0.013896,0.028346
9.856212,0.007338,-0.001240,-0.011727,0.013889,0.028506
9.866273,0.007161,-0.001253,-0.011813,0.013871,0.029534
9.876336,0.007283,-0.001360,-0.011947,0.014058,0.030904
9.886399,0.007362,-0.001394,-0.012112,0.014242,0.032290
9.896464,0.007460,-0.001438,-0.012078,0.014268,0.032592
9.906526,0.007521,-0.001484,-0.012203,0.014411,0.033602
9.916588,0.007567,-0.001438,-0.012125,0.014365,0.033484
9.926648,0.007545,-0.001441,-0.012171,0.014392,0.033868
9.936710,0.007670,-0.001515,-0.012255,0.014537,0.034659
9.946774,0.007718,-0.001499,-0.012244,0.014551,0.035517
9.956838,0.007734,-0.001496,-0.012121,0.014456,0.035234
9.966900,0.007648,-0.001440,-0.011866,0.014191,0.034601
9.976963,0.007706,-0.001445,-0.011867,0.014223,0.034688
9.987027,0.007731,-0.001484,-0.011845,0.014223,0.035428
9.997092,0.007824,-0.001525,-0.011751,0.014200,0.035372
10.007154,0.007877,-0.001597,-0.011600,0.014112,0.035735
10.017217,0.007897,-0.001590,-0.011463,0.014010,0.035376
10.027234,0.007807,-0.001669,-0.011142,0.013706,0.035093
10.037298,0.007840,-0.001646,-0.011038,0.013638,0.035116
10.047361,0.007710,-0.001671,-0.010767,0.013348,0.034436
10.057426,0.007783,-0.001720,-0.010624,0.013282,0.034127
10.067491,0.007820,-0.001758,-0.010605,0.013293,0.034238
10.077553,0.007696,-0.001731,-0.010509,0.013140,0.033549
10.087616,0.007595,-0.001643,-0.010374,0.012962,0.032508
10.097679,0.007475,-0.001778,-0.010276,0.012831,0.032092
10.107743,0.007544,-0.001718,-0.010214,0.012813,0.031453
10.117803,0.007439,-0.001636,-0.010112,0.012660,0.030603
10.127867,0.007396,-0.001594,-0.009972,0.012517,0.029506
10.137928,0.007335,-0.001644,-0.009938,0.012461,0.029587
10.147991,0.007391,-0.001614,-0.009867,0.012433,0.029248
10.158054,0.007350,-0.001622,-0.009829,0.012380,0.029325
10.168118,0.007233,-0.001556,-0.009680,0.012183,0.028357
10.178183,0.007197,-0.001523,-0.009604,0.012097,0.028030
10.188233,0.007233,-0.001500,-0.009489,0.012025,0.027379
10.198444,0.007173,-0.001492,-0.009373,0.011896,0.026872
10.208507,0.007139,-0.001438,-0.009253,0.011775,0.026305
10.218571,0.007183,-0.001476,-0.009276,0.011824,0.027193
10.228636,0.007215,-0.001509,-0.009223,0.011807,0.027059
10.238698,0.007140,-0.001558,-0.009132,0.011696,0.026637
10.248761,0.007110,-0.001504,-0.009003,0.011570,0.025871
10.258821,0.006955,-0.001487,-0.008801,0.011316,0.024380
10.268884,0.007055,-0.001515,-0.008666,0.011277,0.023710
10.278978,0.007030,-0.001610,-0.008530,0.011171,0.023245
10.289042,0.007070,-0.001604,-0.008428,0.011117,0.023107
10.299107,0.007110,-0.001597,-0.008324,0.011063,0.023031
10.309132,0.007018,-0.001710,-0.008290,0.010995,0.024234
10.319197,0.007076,-0.001840,-0.008217,0.010999,0.024890
10.329219,0.007029,-0.001787,-0.008075,0.010854,0.023877
10.339228,0.007062,-0.001751,-0.007928,0.010761,0.023025
10.349281,0.006732,-0.001645,-0.007607,0.010290,0.021010
10.359334,0.006816,-0.001679,-0.007454,0.010239,0.019622
10.369385,0.006756,-0.001662,-0.007340,0.010113,0.019147
10.379437,0.006849,-0.001729,-0.007291,0.010152,0.019655
10.389489,0.006860,-0.001813,-0.007315,0.010191,0.020830
10.399542,0.006806,-0.001709,-0.007105,0.009986,0.020381
10.409594,0.006750,-0.001670,-0.006985,0.009856,0.020131
10.419658,0.006786,-0.001631,-0.006859,0.009786,0.019973
10.429721,0.006698,-0.001501,-0.006774,0.009644,0.020517
10.439784,0.006666,-0.001515,-0.006772,0.009622,0.020894
10.449846,0.006568,-0.001408,-0.006682,0.009475,0.021607
10.459908,0.006670,-0.001449,-0.006616,0.009506,0.022025
10.469963,0.006588,-0.001498,-0.006553,0.009412,0.020790
10.480027,0.006642,-0.001440,-0.006451,0.009370,0.021041
10.490092,0.006700,-0.001394,-0.006381,0.009357,0.021566
10.500157,0.006615,-0.001418,-0.006278,0.009229,0.021712
10.510219,0.006632,-0.001383,-0.006098,0.009115,0.021216
10.520283,0.006562,-0.001378,-0.005991,0.008992,0.021373
10.530348,0.006501,-0.001333,-0.005808,0.008819,0.020443
10.540412,0.006317,-0.001378,-0.005699,0.008619,0.020236
10.550477,0.006428,-0.001386,-0.005614,0.008646,0.020618
10.560539,0.006339,-0.001396,-0.005462,0.008484,0.020300
10.570603,0.006262,-0.001365,-0.005273,0.008299,0.019705
10.580667,0.006061,-0.001357,-0.005014,0.007983,0.018531
10.590731,0.006156,-0.001374,-0.004884,0.007977,0.018695
10.600796,0.006085,-0.001519,-0.004755,0.007871,0.019458
10.610861,0.006015,-0.001474,-0.004558,0.007690,0.019384
10.620922,0.005750,-0.001439,-0.004331,0.007341,0.019756
10.630986,0.005722,-0.001467,-0.004126,0.007205,0.020311
10.641046,0.005665,-0.001523,-0.003882,0.007035,0.021086
10.651109,0.005669,-0.001563,-0.003762,0.006981,0.021802
10.661162,0.005398,-0.001471,-0.003422,0.006559,0.022505
10.671215,0.005359,-0.001490,-0.003174,0.006404,0.023676
10.681267,0.005257,-0.001606,-0.002924,0.006226,0.026021
10.691318,0.005246,-0.001565,-0.002673,0.006092,0.026213
10.701399,0.005136,-0.001505,-0.002392,0.005862,0.025888
10.711462,0.005005,-0.001477,-0.002110,0.005629,0.026022
10.721526,0.004991,-0.001415,-0.001858,0.005510,0.025026
10.731590,0.004918,-0.001251,-0.001579,0.005315,0.021939
10.741655,0.004875,-0.001218,-0.001326,0.005196,0.021169
10.751720,0.004736,-0.000984,-0.001016,0.004943,0.019544
10.761783,0.004747,-0.000861,-0.000759,0.004884,0.019543
10.771843,0.004623,-0.000770,-0.000475,0.004711,0.020632
10.781906,0.004605,-0.000692,-0.000214,0.004662,0.021684
10.791968,0.004468,-0.000454,0.000102,0.004493,0.023968
10.802029,0.004378,-0.000323,0.000395,0.004408,0.025727
10.812092,0.004283,-0.000180,0.000686,0.004341,0.028396
10.822155,0.004290,-0.000060,0.000955,0.004395,0.029908
10.832222,0.004085,0.000056,0.001281,0.004282,0.027536
10.842230,0.004032,0.000142,0.001461,0.004291,0.028436
10.852292,0.003902,0.000207,0.001764,0.004287,0.029522
10.862355,0.003847,0.000219,0.002043,0.004361,0.029799
10.872420,0.003560,0.000349,0.002409,0.004313,0.030702
10.882484,0.003447,0.000429,0.002720,0.004412,0.031351
10.892547,0.003387,0.000345,0.002882,0.004461,0.031655
10.902563,0.003343,0.000383,0.003168,0.004622,0.032452
10.912695,0.003179,0.000379,0.003449,0.004706,0.033416
10.922749,0.003025,0.000412,0.003765,0.004848,0.034831
10.932801,0.002999,0.000392,0.003934,0.004962,0.035740
10.942853,0.002843,0.000429,0.004253,0.005134,0.037422
10.952905,0.002830,0.000353,0.004484,0.005315,0.038348
10.962957,0.002608,0.000420,0.004762,0.005445,0.039969
10.973008,0.002464,0.000448,0.005015,0.005606,0.041376
10.983059,0.002342,0.000438,0.005127,0.005654,0.041717
10.993112,0.002326,0.000475,0.005284,0.005793,0.026724
11.003163,0.002214,0.000501,0.005396,0.005854,0.026359
11.013215,0.002093,0.000611,0.005485,0.005903,0.024307
11.023269,0.001947,0.000599,0.005598,0.005957,0.023879
11.033321,0.002014,0.000635,0.005730,0.006107,0.022522
11.043373,0.001949,0.000712,0.005789,0.006150,0.021182
11.053425,0.001892,0.000802,0.005890,0.006238,0.020897
11.063477,0.001785,0.000892,0.006040,0.006361,0.020213
11.073530,0.001870,0.000910,0.006126,0.006470,0.016843
11.083581,0.001772,0.000970,0.006226,0.006545,0.016644
11.093633,0.001789,0.001075,0.006374,0.006707,0.017212
11.103686,0.001686,0.001227,0.006450,0.006779,0.018700
11.113737,0.001666,0.001231,0.006735,0.007046,0.019646
11.123790,0.001795,0.001250,0.006742,0.007088,0.020024
11.133842,0.001768,0.001335,0.006766,0.007119,0.020975
11.143893,0.001846,0.001275,0.006779,0.007141,0.020783
11.153944,0.001625,0.001416,0.006927,0.007255,0.022482
11.163996,0.001687,0.001411,0.006883,0.007226,0.022790
11.174048,0.001629,0.001367,0.006870,0.007191,0.022327
11.184114,0.001653,0.001294,0.006833,0.007148,0.021833
11.194174,0.001458,0.001409,0.006776,0.007073,0.022554
11.204235,0.001582,0.001334,0.006717,0.007028,0.022083
11.214296,0.001548,0.001222,0.006552,0.006843,0.021683
11.224359,0.001525,0.001186,0.006641,0.006917,0.022203
11.234422,0.001459,0.001143,0.006435,0.006696,0.021922
11.244487,0.001440,0.001100,0.006491,0.006739,0.022447
11.254548,0.001351,0.001033,0.006488,0.006707,0.023749
11.264611,0.001456,0.000933,0.006400,0.006630,0.021097
11.274670,0.001450,0.000834,0.006189,0.006411,0.021787
11.284733,0.001464,0.000835,0.006066,0.006296,0.022087
11.294795,0.001390,0.000795,0.006029,0.006238,0.022848
11.304857,0.001477,0.000726,0.006015,0.006236,0.023174
11.314972,0.001521,0.000732,0.005950,0.006184,0.022250
11.325036,0.001711,0.000736,0.006192,0.006466,0.021923
11.335095,0.001755,0.000681,0.006193,0.006473,0.021261
11.345159,0.001765,0.000746,0.006064,0.006360,0.020834
11.355222,0.001844,0.000775,0.006138,0.006456,0.020954
11.365281,0.001746,0.000760,0.006140,0.006428,0.021793
11.375345,0.001796,0.000800,0.006120,0.006428,0.022101
11.385405,0.001828,0.000893,0.005998,0.006334,0.023093
11.395466,0.001844,0.000952,0.005881,0.006236,0.024088
11.405530,0.001825,0.000924,0.005860,0.006207,0.025164
11.415591,0.001871,0.000972,0.005843,0.006212,0.026206
11.425654,0.001712,0.001105,0.005998,0.006334,0.027517
11.435718,0.001656,0.001136,0.006013,0.006339,0.027726
11.445783,0.001676,0.001038,0.005885,0.006207,0.027202
11.455843,0.001689,0.001021,0.005881,0.006203,0.027008
11.465907,0.001622,0.001035,0.005900,0.006206,0.027094
11.475970,0.001554,0.001005,0.006018,0.006296,0.027260
11.486029,0.001387,0.001027,0.006063,0.006304,0.027864
11.496091,0.001392,0.001009,0.006062,0.006301,0.027957
11.506153,0.001319,0.000936,0.005964,0.006180,0.028281
11.516216,0.001341,0.000900,0.006061,0.006273,0.028511
11.526299,0.001167,0.000966,0.006012,0.006200,0.029539
11.536361,0.001184,0.000930,0.006111,0.006294,0.029876
11.546424,0.001164,0.000896,0.006113,0.006287,0.030329
11.556484,0.001146,0.000784,0.005994,0.006153,0.030777
11.566546,0.001199,0.000717,0.005974,0.006135,0.030902
11.576609,0.001036,0.000765,0.006025,0.006161,0.032244
11.586673,0.001024,0.000748,0.006031,0.006163,0.032783
11.596735,0.001036,0.000684,0.005915,0.006043,0.033061
11.606798,0.001087,0.000634,0.005895,0.006028,0.033041
11.616862,0.001101,0.000586,0.005778,0.005912,0.033105
11.626927,0.001075,0.000665,0.005903,0.006037,0.033269
11.636988,0.000945,0.000733,0.005824,0.005945,0.033497
11.647051,0.001071,0.000691,0.005775,0.005914,0.032758
11.657115,0.001151,0.000695,0.005528,0.005690,0.021425
11.667180,0.001176,0.000725,0.005631,0.005798,0.021632
11.677240,0.001167,0.000711,0.005418,0.005587,0.021761
11.687303,0.001128,0.000789,0.005546,0.005714,0.022280
11.697367,0.001156,0.000832,0.005332,0.005519,0.022536
11.707429,0.001207,0.000814,0.005318,0.005513,0.022640
11.717492,0.001198,0.000870,0.005321,0.005523,0.023587
11.727557,0.001213,0.000907,0.005426,0.005633,0.024325
11.737610,0.001149,0.000924,0.005336,0.005536,0.024816
11.747673,0.001156,0.000866,0.005323,0.005515,0.025094
11.757736,0.001192,0.000839,0.005312,0.005508,0.025217
11.767800,0.001164,0.000765,0.005206,0.005389,0.024878
11.777864,0.001094,0.000809,0.005342,0.005512,0.024973
11.787928,0.001078,0.000838,0.005358,0.005529,0.024923
11.797991,0.001060,0.000866,0.005375,0.005546,0.024880
11.808054,0.001099,0.000833,0.005053,0.005237,0.024423
11.818118,0.001112,0.000867,0.005168,0.005357,0.024423
11.828183,0.001125,0.000856,0.005064,0.005258,0.024187
11.838247,0.001062,0.000922,0.005203,0.005389,0.024364
11.848310,0.001127,0.000863,0.005076,0.005271,0.024053
11.858373,0.001059,0.000929,0.005215,0.005402,0.024232
11.868433,0.001063,0.000917,0.005113,0.005302,0.024018
11.878496,0.001081,0.000887,0.005109,0.005297,0.023814
11.888557,0.000974,0.000954,0.005149,0.005326,0.024102
11.898622,0.001043,0.000877,0.005121,0.005300,0.023813
11.908685,0.000980,0.000818,0.005052,0.005211,0.024020
11.918745,0.000917,0.000820,0.005071,0.005218,0.024059
11.928810,0.000771,0.000832,0.005077,0.005202,0.024260
11.938875,0.000699,0.000795,0.005194,0.005301,0.024418
11.948930,0.000699,0.000679,0.005071,0.005163,0.024272
11.958992,0.000694,0.000609,0.005166,0.005248,0.024273
11.969053,0.000735,0.000531,0.005175,0.005254,0.024203
11.979118,0.000640,0.000596,0.005315,0.005387,0.024467
11.989180,0.000595,0.000605,0.005433,0.005499,0.024572
11.999243,0.000537,0.000669,0.005354,0.005422,0.024572
12.009306,0.000543,0.000662,0.005344,0.005413,0.024410
12.019367,0.000569,0.000631,0.005105,0.005176,0.024099
12.029430,0.000572,0.000624,0.005072,0.005142,0.023951
12.039494,0.000558,0.000632,0.004931,0.005002,0.005050
12.049559,0.000469,0.000719,0.005017,0.005090,0.005092
12.059618,0.000438,0.000742,0.004752,0.004830,0.005050
12.069681,0.000523,0.000640,0.004530,0.004605,0.005096
12.079745,0.000469,0.000687,0.004460,0.004537,0.005096
12.089807,0.000479,0.000663,0.004454,0.004529,0.005168
12.099870,0.000492,0.000593,0.004219,0.004288,0.005544
12.109934,0.000510,0.000616,0.004089,0.004167,0.005508
12.119994,0.000523,0.000545,0.003828,0.003902,0.005986
12.130057,0.000502,0.000599,0.003798,0.003878,0.005868
12.140121,0.000478,0.000568,0.003634,0.003709,0.006190
12.150186,0.000439,0.000598,0.003580,0.003656,0.006190
12.160239,0.000436,0.000589,0.003392,0.003470,0.006410
12.170301,0.000447,0.000566,0.003291,0.003369,0.006645
12.180354,0.000546,0.000449,0.003035,0.003116,0.007423
12.190407,0.000545,0.000441,0.002811,0.002897,0.007703
12.200459,0.000524,0.000456,0.002794,0.002879,0.007703
12.210511,0.000575,0.000393,0.002524,0.002618,0.008286
12.220562,0.000555,0.000408,0.002483,0.002577,0.008286
12.230614,0.000573,0.000385,0.002310,0.002411,0.008589
12.240666,0.000591,0.000361,0.002125,0.002235,0.008897
12.250719,0.000647,0.000299,0.001806,0.001942,0.009530
12.260772,0.000668,0.000275,0.001597,0.001752,0.009853
12.270824,0.000690,0.000252,0.001377,0.001560,0.010181
12.280876,0.000676,0.000266,0.001278,0.001470,0.010181
12.290927,0.000698,0.000243,0.001058,0.001291,0.010512
12.300979,0.000734,0.000204,0.000937,0.001207,0.010846
12.311031,0.000720,0.000219,0.000838,0.001127,0.010846
12.321083,0.000756,0.000181,0.000717,0.001057,0.011863
12.331135,0.000798,0.000142,0.000526,0.000967,0.012242
12.341187,0.000804,0.000134,0.000441,0.000927,0.012267
12.351218,0.000813,0.000134,0.000342,0.000892,0.012267
12.361270,0.000824,0.000134,0.000231,0.000866,0.012267
12.371322,0.000785,0.000187,0.000131,0.000818,0.011889
12.381387,0.000797,0.000187,-0.000005,0.000819,0.011889
12.391453,0.000810,0.000187,-0.000152,0.000845,0.011889
12.401515,0.000823,0.000187,-0.000311,0.000899,0.011889
12.411573,0.000836,0.000187,-0.000483,0.000983,0.011889
12.421637,0.000849,0.000187,-0.000667,0.001096,0.011889
12.431701,0.000862,0.000187,-0.000864,0.001235,0.011889
12.441763,0.000875,0.000187,-0.001072,0.001396,0.011889
12.451824,0.000887,0.000187,-0.001293,0.001580,0.011889
12.461888,0.000949,0.000134,-0.001549,0.001821,0.012267
12.471950,0.000960,0.000134,-0.001794,0.002039,0.012267
12.482012,0.000969,0.000134,-0.002051,0.002273,0.012267
12.492076,0.000978,0.000134,-0.002320,0.002522,0.012267
12.502142,0.000985,0.000134,-0.002603,0.002786,0.012267
12.512203,0.000990,0.000134,-0.002897,0.003064,0.012267
12.522229,0.000994,0.000134,-0.003203,0.003356,0.012267
12.532283,0.000994,0.000134,-0.003521,0.003661,0.012267
12.542346,0.000992,0.000134,-0.003852,0.003980,0.012267
12.552410,0.000988,0.000134,-0.004193,0.004310,0.012267
12.562471,0.000980,0.000134,-0.004548,0.004654,0.012267
12.572525,0.000968,0.000134,-0.004915,0.005011,0.012267
12.582586,0.000952,0.000134,-0.005293,0.005379,0.012267
12.592648,0.000933,0.000134,-0.005683,0.005761,0.012267
12.602701,0.000958,0.000081,-0.006107,0.006183,0.012645
12.612753,0.000893,0.000119,-0.006399,0.006462,0.012267
12.622809,0.000957,0.000013,-0.006870,0.006937,0.013023
12.632870,0.000916,0.000013,-0.007307,0.007364,0.013023
12.642930,0.000933,-0.000054,-0.007679,0.007736,0.013401
12.652991,0.000894,-0.000069,-0.008040,0.008090,0.013401
12.663054,0.000884,-0.000122,-0.008533,0.008579,0.013780
12.673113,0.000929,-0.000243,-0.008961,0.009013,0.014538
12.683174,0.000918,-0.000311,-0.009378,0.009428,0.014917
12.693223,0.000898,-0.000379,-0.009806,0.009854,0.015296
12.703287,0.000870,-0.000448,-0.010244,0.010290,0.015675
12.713344,0.000883,-0.000569,-0.010715,0.010767,0.016434
12.723406,0.000837,-0.000638,-0.011174,0.011223,0.016814
12.733466,0.000866,-0.000797,-0.011787,0.011846,0.017953
12.743518,0.000884,-0.000956,-0.012410,0.012478,0.019093
12.753578,0.000891,-0.001070,-0.012823,0.012898,0.019832
12.763639,0.000852,-0.001192,-0.013343,0.013423,0.020593
12.773699,0.000886,-0.001358,-0.013798,0.013893,0.021722
12.783762,0.000894,-0.001510,-0.014359,0.014466,0.022859
12.793826,0.000925,-0.001653,-0.014831,0.014952,0.024009
12.803885,0.000873,-0.001767,-0.015287,0.015413,0.024783
12.813946,0.000843,-0.001873,-0.015653,0.015787,0.025586
12.824011,0.000865,-0.002094,-0.016172,0.016330,0.027135
12.834072,0.000908,-0.002307,-0.016601,0.016785,0.028722
12.844134,0.000732,-0.002349,-0.016842,0.017020,0.028763
12.854196,0.000675,-0.002499,-0.017038,0.017234,0.029564
12.864258,0.000591,-0.002624,-0.017339,0.017546,0.030423
12.874322,0.000481,-0.002808,-0.017546,0.017776,0.031124
12.884383,0.000424,-0.003066,-0.018002,0.018266,0.032592
12.894446,0.000276,-0.003128,-0.018006,0.018278,0.032464
12.904509,0.000054,-0.003143,-0.018143,0.018413,0.032176
12.914570,0.000011,-0.003221,-0.018304,0.018585,0.033609
12.924637,-0.000237,-0.003150,-0.018323,0.018594,0.033183
12.934700,-0.000318,-0.003272,-0.018709,0.018996,0.035043
12.944765,-0.000338,-0.003381,-0.018864,0.019168,0.036475
12.954830,-0.000577,-0.003329,-0.019006,0.019304,0.036364
12.964894,-0.000768,-0.003308,-0.018794,0.019099,0.036021
12.974955,-0.001012,-0.003288,-0.018869,0.019180,0.036014
12.985017,-0.001566,-0.003403,-0.019579,0.019934,0.034540
12.995082,-0.001798,-0.003382,-0.019769,0.020137,0.034908
13.005147,-0.001970,-0.003344,-0.019534,0.019916,0.034772
13.015208,-0.002288,-0.003357,-0.019493,0.019912,0.034733
13.025230,-0.002362,-0.003412,-0.019297,0.019738,0.035745
13.035286,-0.002710,-0.003385,-0.019339,0.019819,0.036199
13.045350,-0.002861,-0.003365,-0.019104,0.019608,0.037510
13.055413,-0.003121,-0.003329,-0.019065,0.019603,0.038445
13.065473,-0.003263,-0.003336,-0.018624,0.019199,0.040061
13.075536,-0.003500,-0.003365,-0.018815,0.019432,0.041545
13.085600,-0.003675,-0.003289,-0.018420,0.019068,0.042621
13.095663,-0.003913,-0.003345,-0.018527,0.019229,0.044841
13.105726,-0.004081,-0.003278,-0.018048,0.018792,0.046531
13.115788,-0.004395,-0.003203,-0.018036,0.018838,0.047274
13.125851,-0.004406,-0.003228,-0.017933,0.018747,0.039936
13.135914,-0.004749,-0.003152,-0.017928,0.018813,0.040790
13.145977,-0.004864,-0.003023,-0.017426,0.018343,0.041826
13.156041,-0.005080,-0.003066,-0.017570,0.018545,0.043688
13.166103,-0.005078,-0.003048,-0.017530,0.018504,0.046222
13.176165,-0.005491,-0.002957,-0.017458,0.018539,0.047282
13.186235,-0.005539,-0.002942,-0.017162,0.018272,0.049833
13.196297,-0.005952,-0.002799,-0.017049,0.018273,0.051034
13.206361,-0.005941,-0.002802,-0.016962,0.018190,0.054048
13.216396,-0.006231,-0.002790,-0.016989,0.018310,0.056170
13.226449,-0.006608,-0.002741,-0.016963,0.018409,0.058102
13.236500,-0.006660,-0.002685,-0.016685,0.018165,0.061008
13.246564,-0.007035,-0.002646,-0.016515,0.018145,0.062945
13.256628,-0.007059,-0.002591,-0.016312,0.017962,0.066313
13.266681,-0.007374,-0.002571,-0.016303,0.018076,0.068655
13.276733,-0.007382,-0.002566,-0.016008,0.017814,0.055015
13.286786,-0.007722,-0.002504,-0.015872,0.017827,0.056348
13.296838,-0.007591,-0.002548,-0.015806,0.017719,0.060083
13.306890,-0.008009,-0.002487,-0.015486,0.017611,0.061204
13.316943,-0.007928,-0.002462,-0.015347,0.017449,0.064050
