t,q1,q2,q3,q4,q5,q6
7.401626,-0.018040,-0.013345,0.048680,0.042422,0.018093,0.007314
7.411687,-0.018449,-0.013130,0.048762,0.042123,0.018488,0.007420
7.421753,-0.018851,-0.012520,0.048847,0.041808,0.018495,0.007524
7.431813,-0.019246,-0.013039,0.049317,0.041474,0.018876,0.007626
7.441874,-0.019252,-0.013544,0.049027,0.041124,0.019250,0.007727
7.451934,-0.019632,-0.014034,0.049121,0.040756,0.019617,0.007825
7.461993,-0.019624,-0.014128,0.048455,0.040371,0.019978,0.007922
7.472046,-0.019609,-0.013826,0.048936,0.039969,0.020331,0.008017
7.482098,-0.019586,-0.013129,0.049038,0.039550,0.020678,0.008109
7.492151,-0.019556,-0.012798,0.049142,0.039114,0.021018,0.008201
7.502203,-0.019520,-0.012071,0.049249,0.038662,0.021351,0.008290
7.512218,-0.019476,-0.012094,0.049358,0.038193,0.021677,0.008377
7.522228,-0.019044,-0.011720,0.049469,0.037707,0.021997,0.008463
7.532280,-0.018986,-0.011713,0.049582,0.037206,0.022310,0.008547
7.542332,-0.018540,-0.010930,0.049316,0.036688,0.022615,0.008629
7.552383,-0.018087,-0.011276,0.049815,0.036153,0.022915,0.008709
7.562435,-0.017245,-0.011227,0.049171,0.035603,0.023207,0.008787
7.572486,-0.017159,-0.011164,0.049673,0.035037,0.023493,0.008864
7.582538,-0.016685,-0.011087,0.049795,0.034456,0.023772,0.008938
7.592594,-0.015823,-0.010995,0.049920,0.033858,0.024044,0.009011
7.602646,-0.015716,-0.010890,0.050427,0.033245,0.024310,0.009083
7.612698,-0.015221,-0.010389,0.050172,0.032617,0.024569,0.009152
7.622757,-0.015101,-0.010637,0.050682,0.031973,0.024821,0.009220
7.632809,-0.014974,-0.010109,0.050430,0.031315,0.025067,0.009285
7.642861,-0.015221,-0.009948,0.050943,0.030641,0.025306,0.009349
7.652912,-0.015462,-0.009773,0.050312,0.029952,0.025538,0.009412
7.662964,-0.015696,-0.009584,0.050063,0.029249,0.025764,0.009472
7.673016,-0.015922,-0.009000,0.049816,0.028531,0.025601,0.009531
7.683067,-0.016143,-0.008403,0.050332,0.027798,0.025814,0.009588
7.693120,-0.016356,-0.008173,0.050086,0.027051,0.025639,0.009643
7.703172,-0.016562,-0.008311,0.050223,0.026290,0.025456,0.006263
7.713228,-0.016762,-0.008436,0.049597,0.025515,0.025649,0.006315
7.723281,-0.016955,-0.008547,0.050116,0.024725,0.025836,0.006365
7.733334,-0.017141,-0.008263,0.050254,0.023922,0.026015,0.006413
7.743385,-0.017320,-0.008348,0.050392,0.023105,0.026189,0.006459
7.753436,-0.017493,-0.008418,0.050150,0.022274,0.024448,0.003071
7.763488,-0.017659,-0.008858,0.050289,0.021429,0.023082,0.003114
7.773653,-0.017436,-0.008902,0.050046,0.020571,0.021328,0.003155
7.783714,-0.017589,-0.008933,0.050567,0.019700,0.020331,0.003194
7.793778,-0.017734,-0.008569,0.050706,0.018816,0.020090,0.003232
7.803840,-0.017873,-0.008574,0.050464,0.017918,0.019843,0.003268
7.813901,-0.018005,-0.008566,0.050603,0.017008,0.019971,0.003302
7.823966,-0.018131,-0.008926,0.050361,0.016085,0.020092,0.003335
7.834026,-0.018249,-0.008892,0.050881,0.015149,0.020207,0.003365
7.844085,-0.018361,-0.008845,0.050256,0.014201,0.020315,0.003394
7.854145,-0.018467,-0.008785,0.050394,0.013240,0.020417,0.003422
7.864204,-0.018184,-0.008330,0.049768,0.012267,0.020512,0.003447
7.874267,-0.018276,-0.008245,0.049905,0.011282,0.020601,0.003471
7.884331,-0.017980,-0.007384,0.049278,0.010284,0.020683,0.003493
7.894393,-0.018059,-0.007273,0.049413,0.009275,0.020759,0.003513
7.904455,-0.018131,-0.006767,0.048785,0.008254,0.020829,0.003532
7.914514,-0.018196,-0.006250,0.049300,0.007221,0.020892,0.003549
7.924580,-0.017873,-0.005720,0.048669,0.006558,0.020948,0.003564
7.934641,-0.017544,-0.005177,0.048420,0.005503,0.020999,0.003578
7.944700,-0.017207,-0.005003,0.047787,0.004436,0.021042,0.003589
7.954762,-0.017246,-0.004817,0.048298,0.003357,0.021080,0.003599
7.964824,-0.016897,-0.004619,0.048045,0.002268,0.021111,0.003608
7.974885,-0.016541,-0.004790,0.048172,0.001168,0.021135,0.003614
7.984964,-0.016178,-0.004567,0.048297,0.000056,0.021153,0.003619
7.995026,-0.015814,-0.004848,0.049688,-0.002198,0.021170,0.003624
8.005090,-0.015431,-0.004971,0.050191,-0.003341,0.021169,0.003623
8.015150,-0.014660,-0.005081,0.050310,-0.004494,0.021161,0.003621
8.025217,-0.014264,-0.005180,0.051190,-0.005658,0.021147,0.003617
8.035279,-0.014243,-0.005267,0.050925,-0.006831,0.021127,0.003612
8.045339,-0.013834,-0.005341,0.051039,-0.008015,0.021100,0.003605
8.055402,-0.013799,-0.005404,0.050388,-0.009208,0.021067,0.003596
8.065461,-0.013758,-0.005456,0.050880,-0.010412,0.021027,0.003585
8.075521,-0.013710,-0.005495,0.050988,-0.011625,0.020981,0.003573
8.085586,-0.013656,-0.005523,0.051094,-0.012847,0.020928,0.003559
8.095646,-0.013595,-0.005921,0.050816,-0.014079,0.020869,0.003543
8.105704,-0.013527,-0.005926,0.050917,-0.015320,0.020804,0.003525
8.115764,-0.013453,-0.005919,0.051016,-0.016570,0.020732,0.003506
8.125830,-0.013372,-0.005901,0.051113,-0.017829,0.020654,0.003485
8.135892,-0.013284,-0.005491,0.050826,-0.019097,0.020569,0.003462
8.145952,-0.013189,-0.005831,0.050537,-0.019993,0.020478,0.003438
8.156005,-0.013088,-0.005398,0.050244,-0.021278,0.020380,0.003412
8.166057,-0.012980,-0.005335,0.050331,-0.021810,0.020276,0.003384
8.176109,-0.012866,-0.005260,0.049652,-0.021968,0.020165,0.003354
8.186167,-0.012745,-0.005175,0.049733,-0.022516,0.020048,0.003323
8.196230,-0.012617,-0.005079,0.049430,-0.022691,0.019924,0.003290
8.206282,-0.012482,-0.005353,0.049506,-0.022874,0.019794,0.003255
8.216333,-0.011959,-0.005234,0.048815,-0.022302,0.019658,0.003218
8.226385,-0.012193,-0.005105,0.048503,-0.022501,0.019515,0.003180
8.236448,-0.012038,-0.004965,0.047807,-0.022326,0.019365,0.003140
8.246500,-0.011876,-0.004432,0.048252,-0.022540,0.019209,0.003098
8.256552,-0.011708,-0.004652,0.048312,-0.022762,0.019047,0.003055
8.266605,-0.011533,-0.004098,0.047606,-0.022228,0.018878,0.003009
8.276668,-0.011351,-0.004297,0.047660,-0.022464,0.018702,0.002962
8.286732,-0.011162,-0.004103,0.047710,-0.022708,0.018520,0.002913
8.296794,-0.010967,-0.003899,0.047757,-0.022959,0.018331,0.002863
8.306856,-0.010765,-0.003685,0.047800,-0.022835,0.018136,0.002810
8.316917,-0.010556,-0.003460,0.047458,-0.022718,0.017934,0.002756
8.326980,-0.010340,-0.003224,0.046732,-0.022227,0.017725,0.002701
8.337042,-0.010118,-0.002978,0.047146,-0.022123,0.017510,0.002643
8.347105,-0.009888,-0.002722,0.046793,-0.021264,0.017289,0.002584
8.357170,-0.009652,-0.002456,0.047200,-0.021555,0.017061,0.002522
8.367231,-0.009409,-0.002180,0.046839,-0.021471,0.016826,0.002459
8.377294,-0.009159,-0.001893,0.047238,-0.021774,0.016966,0.002395
8.387358,-0.008902,-0.001597,0.046870,-0.021702,0.016718,0.002328
8.397423,-0.008638,-0.001290,0.047261,-0.021637,0.016463,0.002260
8.407484,-0.008368,-0.000973,0.046885,-0.021195,0.016202,0.002190
8.417547,-0.008090,-0.000647,0.047267,-0.021904,0.015934,0.002118
8.427611,-0.007806,-0.000310,0.047265,-0.021856,0.015659,0.002045
8.437671,-0.007514,0.000036,0.046876,-0.022194,0.015377,0.001969
8.447754,-0.007216,0.000392,0.046483,-0.021013,0.015089,0.001892
8.457818,-0.006911,0.000758,0.046849,-0.020981,0.014794,0.001813
8.467879,-0.006598,0.001133,0.047210,-0.021335,0.014493,0.001732
8.477942,-0.006279,0.001518,0.047185,-0.020932,0.014184,0.001649
8.488006,-0.005953,0.001913,0.047156,-0.020916,0.013869,0.001565
8.498070,-0.005619,0.001936,0.047123,-0.020904,0.013547,0.001479
8.508132,-0.005279,0.002349,0.047466,-0.021660,0.013218,0.001391
8.518194,-0.004932,0.002772,0.047423,-0.021277,0.012883,0.001301
8.528233,-0.004577,0.003205,0.047757,-0.021279,0.012540,0.001209
8.538296,-0.004216,0.003647,0.047323,-0.020905,0.012191,0.001115
8.548361,-0.003847,0.004098,0.047266,-0.021298,0.011835,0.001020
8.558425,-0.003471,0.004558,0.046823,-0.020170,0.011472,0.000923
8.568486,-0.003088,0.005028,0.046756,-0.020190,0.011102,0.000823
8.578549,-0.002698,0.005506,0.046303,-0.019833,0.010725,0.000722
8.588613,-0.002301,0.005613,0.046607,-0.020242,0.010341,0.000620
8.598677,-0.001896,0.006109,0.046525,-0.019893,0.009951,0.000515
8.608729,-0.001485,0.006615,0.046438,-0.019929,0.009553,0.000408
8.618782,-0.001447,0.007130,0.046728,-0.019969,0.009148,0.000300
8.628834,-0.001021,0.007272,0.047012,-0.020776,0.008737,0.000190
8.638887,-0.000588,0.007805,0.046909,-0.021204,0.008318,0.000077
8.648938,-0.000147,0.008346,0.047183,-0.022017,0.007892,-0.000037
8.659029,0.000301,0.008896,0.046688,-0.020927,0.007460,-0.000153
8.669082,0.000757,0.009455,0.046569,-0.021365,0.007020,-0.000270
8.679133,0.001219,0.010022,0.046827,-0.021807,0.006573,-0.000390
8.689185,0.001308,0.010599,0.046697,-0.021107,0.006119,-0.000512
8.699218,0.001785,0.010802,0.046943,-0.021173,0.005658,-0.000636
8.709228,0.002270,0.011395,0.046421,-0.021242,0.005189,-0.000761
8.719280,0.002762,0.011997,0.046656,-0.022459,0.005095,-0.000889
8.729333,0.003262,0.012607,0.046504,-0.023677,0.004613,-0.001018
8.739385,0.003769,0.013225,0.047110,-0.024517,0.004123,-0.001149
8.749437,0.003903,0.013852,0.046565,-0.024597,0.003626,-0.001283
8.759489,0.004425,0.014488,0.046777,-0.024679,0.003121,-0.001418
8.769541,0.004573,0.014750,0.046220,-0.024763,0.002609,-0.001555
8.779594,0.005111,0.015401,0.046420,-0.025231,0.002090,-0.001694
8.789647,0.005656,0.015680,0.045852,-0.024556,0.001564,-0.001835
8.799699,0.006208,0.016347,0.045659,-0.024265,0.001030,-0.001978
8.809751,0.006768,0.016642,0.045460,-0.023595,0.000489,-0.002123
8.819804,0.006955,0.017326,0.045636,-0.023689,-0.000059,-0.002270
8.829865,0.007149,0.017255,0.045425,-0.023022,-0.000615,-0.002419
8.839926,0.007351,0.017192,0.045589,-0.023120,-0.001179,-0.002570
8.850040,0.007560,0.016756,0.045365,-0.022837,-0.001750,-0.002723
8.860103,0.008159,0.017090,0.045898,-0.022938,-0.002328,-0.002879
8.870164,0.008384,0.017050,0.046044,-0.022658,-0.002914,-0.003036
8.880227,0.008235,0.017019,0.045801,-0.021999,-0.003507,-0.003195
8.890291,0.007713,0.017376,0.045934,-0.022103,-0.003727,-0.003356
8.900352,0.007580,0.016978,0.046060,-0.021064,-0.004335,-0.003519
8.910415,0.007837,0.017351,0.046180,-0.021171,-0.004570,-0.003684
8.920478,0.008101,0.016968,0.045530,-0.020897,-0.005194,-0.003852
8.930539,0.008374,0.016975,0.045636,-0.021005,-0.005826,-0.004021
8.940602,0.008654,0.016226,0.045737,-0.020351,-0.006465,-0.004192
8.950665,0.009324,0.016247,0.045830,-0.020461,-0.007112,-0.004366
8.960726,0.009620,0.016276,0.045917,-0.020571,-0.007766,-0.004541
8.970789,0.009925,0.016312,0.045997,-0.020682,-0.008429,-0.004719
8.980852,0.010237,0.015974,0.046452,-0.020412,-0.009099,-0.004899
8.990914,0.010939,0.016025,0.046518,-0.020904,-0.009777,-0.005081
9.000977,0.011649,0.015320,0.046578,-0.021016,-0.010463,-0.005265
9.011040,0.012368,0.015385,0.047012,-0.021128,-0.011157,-0.005451
9.021106,0.013094,0.015076,0.047058,-0.020858,-0.011859,-0.005639
9.031167,0.013448,0.014773,0.047098,-0.021351,-0.012569,-0.005830
9.041229,0.014191,0.014478,0.047130,-0.021082,-0.013287,-0.006022
9.051292,0.014561,0.013809,0.047155,-0.021193,-0.014012,-0.006217
9.061353,0.014939,0.013528,0.046791,-0.020541,-0.014365,-0.006414
9.071416,0.015325,0.013635,0.046421,-0.020652,-0.015106,-0.006613
9.081503,0.015339,0.014131,0.046043,-0.019618,-0.015475,-0.006433
9.091567,0.015742,0.014633,0.046040,-0.019346,-0.016233,-0.006636
9.101631,0.016154,0.015142,0.045648,-0.019455,-0.016999,-0.006842
9.111693,0.015811,0.015277,0.044868,-0.019564,-0.017773,-0.007050
9.121760,0.016240,0.015800,0.045224,-0.020053,-0.018174,-0.007260
9.131822,0.016296,0.015566,0.045192,-0.020159,-0.018202,-0.007472
9.141885,0.016360,0.015720,0.044771,-0.020646,-0.018238,-0.007686
9.151946,0.016433,0.015500,0.044724,-0.020751,-0.017519,-0.007140
9.162008,0.016514,0.016049,0.045051,-0.021999,-0.017572,-0.007359
9.172072,0.016223,0.015842,0.044989,-0.022483,-0.016489,-0.007580
9.182134,0.016322,0.016404,0.045302,-0.022965,-0.015795,-0.007804
9.192197,0.016048,0.016209,0.045225,-0.022683,-0.013966,-0.008030
9.202262,0.016164,0.015640,0.045141,-0.023163,-0.014052,-0.008258
9.212326,0.016670,0.015076,0.044667,-0.023259,-0.014909,-0.006962
9.222392,0.017186,0.015282,0.044568,-0.022973,-0.015776,-0.007195
9.232456,0.017328,0.015876,0.044080,-0.022303,-0.016650,-0.005523
9.242518,0.017480,0.016475,0.043965,-0.022394,-0.017533,-0.005760
9.252580,0.017640,0.016700,0.043461,-0.022484,-0.018425,-0.006000
9.262644,0.017810,0.017312,0.043713,-0.022571,-0.019326,-0.006242
9.272705,0.017606,0.017549,0.043193,-0.022657,-0.020616,-0.006486
9.282771,0.017794,0.017791,0.043429,-0.023122,-0.021534,-0.006733
9.292835,0.018371,0.017277,0.043276,-0.022822,-0.022460,-0.006982
9.302898,0.018958,0.017531,0.043114,-0.022900,-0.023396,-0.007233
9.312962,0.019173,0.017410,0.042945,-0.022214,-0.024339,-0.007487
9.323024,0.019396,0.017676,0.043150,-0.021907,-0.025292,-0.007743
9.333088,0.019247,0.017186,0.042965,-0.021215,-0.025872,-0.008002
9.343151,0.019489,0.017082,0.043153,-0.021284,-0.026461,-0.008263
9.353212,0.018977,0.016221,0.042952,-0.020588,-0.026678,-0.008526
9.363231,0.019238,0.016129,0.042743,-0.021414,-0.026521,-0.008792
9.373334,0.019126,0.016424,0.042526,-0.021093,-0.025230,-0.009060
9.383396,0.019404,0.016724,0.042683,-0.021151,-0.024328,-0.009331
9.393460,0.019311,0.017030,0.042449,-0.021206,-0.024199,-0.009604
9.403520,0.018846,0.016197,0.041445,-0.020876,-0.024842,-0.009880
9.413580,0.019153,0.016514,0.041196,-0.020925,-0.025494,-0.010158
9.423643,0.019087,0.016455,0.040938,-0.020207,-0.025010,-0.010439
9.433705,0.019795,0.016782,0.040672,-0.020630,-0.024536,-0.010722
9.443768,0.019748,0.016352,0.040017,-0.021432,-0.022544,-0.011008
9.453832,0.020475,0.016309,0.040497,-0.022612,-0.021707,-0.011296
9.463894,0.019685,0.015508,0.040588,-0.023788,-0.020497,-0.011587
9.473957,0.019667,0.015857,0.041052,-0.024578,-0.019678,-0.011880
9.484017,0.019277,0.015829,0.041126,-0.024221,-0.016579,-0.012176
9.494080,0.019660,0.016188,0.041192,-0.024623,-0.014634,-0.012474
9.504143,0.019672,0.015408,0.040868,-0.024258,-0.012316,-0.012775
9.514207,0.019693,0.015395,0.040917,-0.024652,-0.011153,-0.013078
9.524233,0.019723,0.015770,0.040576,-0.023517,-0.011525,-0.009188
9.534289,0.020145,0.016149,0.040608,-0.023140,-0.013050,-0.009497
9.544353,0.020195,0.015769,0.039868,-0.022377,-0.014204,-0.009808
9.554415,0.020636,0.016158,0.039883,-0.021992,-0.014985,-0.005926
9.564460,0.020706,0.015026,0.039127,-0.021221,-0.016158,-0.006242
9.574522,0.021549,0.015806,0.039125,-0.021208,-0.017340,-0.006561
9.584582,0.021256,0.015827,0.038733,-0.020428,-0.018531,-0.006883
9.594644,0.021356,0.016616,0.038332,-0.020407,-0.019732,-0.007208
9.604708,0.020702,0.016647,0.037541,-0.019618,-0.020943,-0.007535
9.614768,0.021202,0.017064,0.037505,-0.019587,-0.022163,-0.007864
9.624839,0.020569,0.017104,0.037078,-0.019170,-0.023393,-0.008197
9.634899,0.020708,0.017148,0.037024,-0.019511,-0.024632,-0.008532
9.644960,0.021238,0.017579,0.036961,-0.020228,-0.025881,-0.008870
9.655013,0.022711,0.018834,0.037191,-0.022411,-0.028408,-0.006883
9.665065,0.022890,0.019278,0.037103,-0.023876,-0.029686,-0.007229
9.675119,0.022698,0.018963,0.037386,-0.025336,-0.030211,-0.007577
9.685170,0.022516,0.018652,0.037661,-0.026791,-0.030364,-0.007929
9.695231,0.021962,0.018345,0.037928,-0.028241,-0.028238,-0.008283
9.705292,0.022182,0.018805,0.038185,-0.029684,-0.027266,-0.008640
9.715354,0.021267,0.019270,0.038052,-0.031123,-0.025160,-0.008999
9.725418,0.021507,0.019738,0.038291,-0.032556,-0.024589,-0.009361
9.735475,0.021376,0.019066,0.038522,-0.033983,-0.022502,-0.008964
9.745538,0.021636,0.019161,0.038744,-0.035023,-0.022332,-0.009331
9.755599,0.021525,0.018879,0.038957,-0.035675,-0.022173,-0.009702
9.765662,0.021424,0.018982,0.038779,-0.035940,-0.022404,-0.010076
9.775721,0.021715,0.018325,0.038974,-0.035055,-0.019975,-0.010452
9.785784,0.022016,0.018054,0.038778,-0.034546,-0.019464,-0.010831
9.795843,0.021946,0.017787,0.038192,-0.032885,-0.020106,-0.011213
9.805905,0.022268,0.017905,0.038360,-0.031219,-0.021522,-0.011597
9.815964,0.022219,0.016882,0.038137,-0.029165,-0.022947,-0.011985
9.826027,0.022561,0.016626,0.037906,-0.028249,-0.023620,-0.012375
9.836085,0.022532,0.016754,0.037665,-0.026182,-0.023921,-0.012769
9.846148,0.022895,0.016887,0.037415,-0.025634,-0.024994,-0.013165
9.856212,0.023268,0.017022,0.037156,-0.025080,-0.026078,-0.009749
9.866273,0.022889,0.016017,0.037269,-0.023375,-0.027171,-0.010150
9.876336,0.022901,0.016541,0.037374,-0.022808,-0.028275,-0.010555
9.886399,0.022924,0.016687,0.037469,-0.021470,-0.027481,-0.010963
9.896464,0.022957,0.017217,0.037173,-0.021271,-0.026697,-0.011373
9.906526,0.022618,0.017370,0.037250,-0.020302,-0.024778,-0.011786
9.916588,0.023053,0.017525,0.036937,-0.020088,-0.023633,-0.008387
9.926648,0.022736,0.017303,0.036995,-0.019486,-0.021734,-0.008806
9.936710,0.022810,0.017846,0.037044,-0.019259,-0.021752,-0.009228
9.946774,0.022894,0.018011,0.036703,-0.018261,-0.019873,-0.009653
9.956838,0.022989,0.018179,0.036352,-0.018401,-0.019149,-0.010081
9.966900,0.023094,0.017968,0.035611,-0.018151,-0.018434,-0.010511
9.976963,0.023590,0.018142,0.035623,-0.018276,-0.019255,-0.007893
9.987027,0.023715,0.018318,0.035245,-0.017249,-0.020086,-0.007948
9.997092,0.024232,0.018879,0.034857,-0.017358,-0.021689,-0.008387
10.007154,0.024378,0.019443,0.034079,-0.016698,-0.023303,-0.008829
10.017217,0.024916,0.019628,0.033673,-0.016792,-0.024544,-0.009274
10.027234,0.024319,0.019816,0.032495,-0.016116,-0.025414,-0.009722
10.037298,0.024876,0.020006,0.032070,-0.015813,-0.025912,-0.010173
10.047361,0.024299,0.019818,0.031254,-0.015503,-0.025657,-0.010627
10.057426,0.024496,0.020395,0.030811,-0.015947,-0.026175,-0.011083
10.067491,0.024702,0.020593,0.030740,-0.016002,-0.027084,-0.011543
10.077553,0.024537,0.020030,0.030659,-0.016049,-0.026858,-0.012005
10.087616,0.025145,0.019470,0.030570,-0.016469,-0.027786,-0.012471
10.097679,0.023855,0.019294,0.030470,-0.016881,-0.027960,-0.012939
10.107743,0.024483,0.019501,0.030362,-0.017285,-0.026619,-0.009595
10.117803,0.024358,0.018948,0.030244,-0.017299,-0.024142,-0.010069
10.127867,0.024623,0.018778,0.030117,-0.018067,-0.023964,-0.010546
10.137928,0.024136,0.018611,0.029980,-0.017683,-0.023795,-0.011026
10.147991,0.024803,0.018827,0.029835,-0.018053,-0.024016,-0.011509
10.158054,0.024717,0.018664,0.029679,-0.017651,-0.023866,-0.011994
10.168118,0.025021,0.018122,0.029515,-0.018004,-0.024488,-0.008287
10.178183,0.024954,0.017963,0.029341,-0.017966,-0.022830,-0.008778
10.188233,0.025278,0.018187,0.029158,-0.018683,-0.021945,-0.009272
10.198444,0.024849,0.018032,0.028965,-0.019009,-0.019924,-0.009769
10.208507,0.025191,0.017878,0.028763,-0.019327,-0.019438,-0.010269
10.218571,0.025162,0.018108,0.028551,-0.018491,-0.018961,-0.010772
10.228636,0.025524,0.018340,0.028331,-0.018408,-0.020400,-0.011277
10.238698,0.025131,0.018191,0.028100,-0.018317,-0.021085,-0.011786
10.248761,0.025893,0.018045,0.027861,-0.018598,-0.022542,-0.012297
10.258821,0.025900,0.017518,0.027612,-0.019251,-0.024389,-0.012811
10.268884,0.026680,0.018138,0.027354,-0.020277,-0.026245,-0.013328
10.278978,0.026323,0.018377,0.027086,-0.020912,-0.027728,-0.013847
10.289042,0.027121,0.018618,0.026809,-0.021155,-0.029601,-0.014370
10.299107,0.027927,0.018861,0.026523,-0.021390,-0.031482,-0.014895
10.309132,0.027215,0.018723,0.026227,-0.020470,-0.033371,-0.015423
10.319197,0.026894,0.019349,0.025922,-0.020685,-0.034506,-0.015953
10.329219,0.026963,0.019214,0.025608,-0.020891,-0.032979,-0.016486
10.339228,0.027422,0.019462,0.025284,-0.021469,-0.032222,-0.017022
10.349281,0.026744,0.018185,0.024951,-0.022418,-0.031474,-0.017561
10.359334,0.027219,0.018816,0.024609,-0.023357,-0.032259,-0.014288
10.369385,0.026940,0.018685,0.024257,-0.023142,-0.030764,-0.014831
10.379437,0.027050,0.019319,0.023896,-0.022918,-0.030801,-0.015378
10.389489,0.026404,0.019571,0.023526,-0.021539,-0.029702,-0.015927
10.399542,0.026911,0.019444,0.022765,-0.020912,-0.028611,-0.016479
10.409594,0.026663,0.019317,0.022376,-0.020658,-0.026382,-0.017033
10.419658,0.027185,0.019572,0.021978,-0.020774,-0.025686,-0.017590
10.429721,0.027333,0.019065,0.021570,-0.019737,-0.022709,-0.018149
10.439784,0.027107,0.018941,0.021535,-0.019452,-0.022027,-0.018711
10.449846,0.027269,0.018436,0.021109,-0.018393,-0.020208,-0.019275
10.459908,0.027820,0.019075,0.020674,-0.018088,-0.021065,-0.019842
10.469963,0.027234,0.018953,0.020230,-0.017009,-0.021167,-0.010493
10.480027,0.028180,0.019212,0.019776,-0.016683,-0.021275,-0.011064
10.490092,0.029132,0.019472,0.019313,-0.015965,-0.021770,-0.011638
10.500157,0.028565,0.019350,0.018842,-0.015236,-0.021127,-0.012214
10.510219,0.029149,0.019611,0.018360,-0.015642,-0.021253,-0.012793
10.520283,0.028976,0.019491,0.017870,-0.014892,-0.021004,-0.013374
10.530348,0.029572,0.019370,0.017371,-0.014895,-0.022668,-0.013957
10.540412,0.028648,0.018869,0.016862,-0.013743,-0.023574,-0.014542
10.550477,0.029637,0.019512,0.016345,-0.013344,-0.024867,-0.015129
10.560539,0.029487,0.019392,0.015818,-0.012933,-0.025784,-0.015718
10.570603,0.029724,0.019272,0.015282,-0.012894,-0.026705,-0.016310
10.580667,0.029203,0.018771,0.014737,-0.013225,-0.028013,-0.016904
10.590731,0.030213,0.019415,0.014184,-0.013164,-0.030089,-0.017499
10.600796,0.029320,0.019677,0.013621,-0.012711,-0.032169,-0.018097
10.610861,0.029958,0.019557,0.013049,-0.012628,-0.034254,-0.018696
10.620922,0.029455,0.018674,0.012468,-0.012154,-0.036342,-0.019298
10.630986,0.029720,0.018935,0.011879,-0.012431,-0.038435,-0.019901
10.641046,0.029607,0.019196,0.011280,-0.013079,-0.040531,-0.020506
10.651109,0.029880,0.019457,0.011054,-0.013716,-0.042250,-0.021112
10.661162,0.029774,0.018573,0.010438,-0.014342,-0.044353,-0.021721
10.671215,0.030054,0.018833,0.009813,-0.014957,-0.046460,-0.022331
10.681267,0.029192,0.019092,0.009179,-0.015562,-0.048569,-0.022943
10.691318,0.029859,0.019351,0.008536,-0.016155,-0.049537,-0.023556
10.701399,0.029766,0.019228,0.007885,-0.016737,-0.048981,-0.024171
10.711462,0.029293,0.019104,0.007224,-0.017309,-0.048427,-0.024787
10.721526,0.029586,0.019362,0.006556,-0.017869,-0.047113,-0.025404
10.731590,0.029500,0.019237,0.005878,-0.018418,-0.041986,-0.026023
10.741655,0.029034,0.019492,0.005192,-0.018957,-0.039149,-0.026643
10.751720,0.028951,0.018984,0.004497,-0.019484,-0.033262,-0.027265
10.761783,0.029632,0.019238,0.003794,-0.020000,-0.030809,-0.027887
10.771843,0.028788,0.019110,0.003082,-0.020506,-0.026450,-0.028511
10.781906,0.029089,0.019362,0.002361,-0.021000,-0.024761,-0.029136
10.791968,0.029391,0.018850,0.001633,-0.021483,-0.020403,-0.029761
10.802029,0.029694,0.018719,0.000895,-0.021956,-0.018715,-0.030388
10.812092,0.029615,0.018586,0.000150,-0.022417,-0.015120,-0.031015
10.822155,0.030680,0.018834,-0.000604,-0.022867,-0.014576,-0.031643
10.832222,0.030218,0.018318,-0.001367,-0.023306,-0.013269,-0.026932
10.842230,0.030900,0.018182,-0.001756,-0.023735,-0.013868,-0.027561
10.852292,0.030819,0.018044,-0.002534,-0.024152,-0.014085,-0.028191
10.862355,0.031117,0.018287,-0.003321,-0.024558,-0.015826,-0.028821
10.872420,0.031032,0.017384,-0.004116,-0.024954,-0.017947,-0.029452
10.882484,0.031708,0.017242,-0.004920,-0.025338,-0.020447,-0.030083
10.892547,0.031238,0.017481,-0.005350,-0.025712,-0.022564,-0.030715
10.902563,0.031909,0.017717,-0.006169,-0.026074,-0.024678,-0.031347
10.912695,0.031434,0.017571,-0.006996,-0.026045,-0.026789,-0.031978
10.922749,0.031336,0.017423,-0.007831,-0.026386,-0.028897,-0.032610
10.932801,0.031617,0.017655,-0.008293,-0.026716,-0.031002,-0.033242
10.942853,0.031513,0.017504,-0.009144,-0.027035,-0.033103,-0.033873
10.952905,0.031404,0.018113,-0.010002,-0.026962,-0.035200,-0.034504
10.962957,0.030910,0.017577,-0.010869,-0.026497,-0.036530,-0.035135
10.973008,0.030793,0.017420,-0.011743,-0.026021,-0.038619,-0.035765
10.983059,0.030289,0.017261,-0.012624,-0.024009,-0.039939,-0.036395
10.993112,0.030924,0.017482,-0.013514,-0.022749,-0.041254,-0.014899
11.003163,0.030409,0.017319,-0.014410,-0.020716,-0.041038,-0.015528
11.013215,0.030652,0.016772,-0.014933,-0.019435,-0.041197,-0.011196
11.023269,0.029362,0.016605,-0.015845,-0.017380,-0.040206,-0.011823
11.033321,0.029973,0.017198,-0.016764,-0.016078,-0.039209,-0.012449
11.043373,0.029432,0.017027,-0.017309,-0.014766,-0.035916,-0.013074
11.053425,0.029648,0.016853,-0.017861,-0.013825,-0.034904,-0.013697
11.063477,0.029092,0.016676,-0.018801,-0.012111,-0.032359,-0.014320
11.073530,0.029674,0.017260,-0.019368,-0.011530,-0.031333,-0.008837
11.083581,0.028721,0.017079,-0.019941,-0.010559,-0.028009,-0.009456
11.093633,0.029285,0.017277,-0.020521,-0.010340,-0.025822,-0.010074
11.103686,0.029078,0.016709,-0.020727,-0.010111,-0.022481,-0.010690
