t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784549112.606709,9.686327,0x02,8,03D7CB83927FF81F
1784549112.606872,9.686490,0x03,8,028FFF83927FF8D9
1784549112.606918,9.686536,0x04,8,7FFF7FF0F5666779
1784549112.606971,9.686589,0x01,8,2080007FF7FF6B76
1784549112.607019,9.686637,0x05,8,7FFF7FF0511997FF
1784549112.607096,9.686714,0x06,8,7D517FF0CC1997FF
1784549112.607144,9.686762,0x02,8,20836B7FF82A6C7A
1784549112.607472,9.687090,0x03,8,20836A7FF8B47785
1784549112.607570,9.687188,0x04,8,147FFA7FF77B1F1D
1784549112.607820,9.687438,0x05,8,157FFF7FF7FD1F1D
1784549112.610645,9.690263,0x01,8,047BFF7FFF7FF7FF
1784549112.610804,9.690422,0x02,8,03D7CB83927FF81F
1784549112.610918,9.690536,0x03,8,028FFF83927FF8D9
1784549112.610972,9.690590,0x04,8,7FFF7FF0F5666779
1784549112.611047,9.690665,0x05,8,7FFF7FF0511997FF
1784549112.611092,9.690710,0x06,8,7D517FF0CC1997FF
1784549112.611172,9.690790,0x01,8,2080007FF7FD6B76
1784549112.611216,9.690834,0x02,8,20836B7FF8496C7A
1784549112.611547,9.691165,0x03,8,20836A7FF8BB7785
1784549112.611655,9.691273,0x04,8,147FFA7FF77B1F1D
1784549112.611905,9.691523,0x05,8,157FFF7FF7FE1F1D
1784549112.614703,9.694321,0x01,8,047BFF7FFF7FF7FF
1784549112.614864,9.694482,0x02,8,03D7CB83927FF81F
1784549112.614971,9.694589,0x03,8,028FFF83927FF8D9
1784549112.615019,9.694637,0x04,8,7FFF7FF0F5666779
1784549112.615096,9.694714,0x05,8,7FFF7FF0511997FF
1784549112.615144,9.694762,0x06,8,7D517FF0CC1997FF
1784549112.615221,9.694839,0x01,8,2080007FF7F96B76
1784549112.615284,9.694902,0x02,8,20836B7FE8346C7A
1784549112.615570,9.695188,0x03,8,20836A7FF8C77785
1784549112.615696,9.695314,0x04,8,147FFA7FF77B1F1D
1784549112.615945,9.695563,0x05,8,157FFF7FF7FE1F1D
1784549112.618748,9.698366,0x01,8,047BFF7FFF7FF7FF
1784549112.618914,9.698532,0x02,8,03D7CB83927FF81F
1784549112.619047,9.698665,0x03,8,028FFF83927FF8D9
1784549112.619096,9.698714,0x04,8,7FFF7FF0F5666779
1784549112.619166,9.698784,0x05,8,7FFF7FF0511997FF
1784549112.619221,9.698839,0x06,8,7D517FF0CC1997FF
1784549112.619280,9.698898,0x01,8,2080007FF80B6B76
1784549112.619319,9.698937,0x02,8,20836B8018196C7A
1784549112.619655,9.699273,0x03,8,20836A7FF8CB7785
1784549112.619780,9.699398,0x04,8,147FFA80077C1F1D
1784549112.620030,9.699648,0x05,8,157FFF7FF7FE1F1D
1784549112.622811,9.702429,0x01,8,047BFF7FFF7FF7FF
1784549112.622974,9.702592,0x02,8,03D7CB83927FF81F
1784549112.623096,9.702714,0x03,8,028FFF83927FF8D9
1784549112.623155,9.702773,0x04,8,7FFF7FF0F5666779
1784549112.623197,9.702815,0x05,8,7FFF7FF0511997FF
1784549112.623280,9.702898,0x06,8,7D517FF0CC1997FF
1784549112.623322,9.702940,0x01,8,2080007FF7FF6B76
1784549112.623445,9.703063,0x02,8,20836B7FF8286C7A
1784549112.623672,9.703290,0x03,8,20836A7FF8CA7785
1784549112.623797,9.703415,0x04,8,147FFA7FF77C1F1D
1784549112.624047,9.703665,0x05,8,157FFF7FF7FE1F1D
1784549112.626894,9.706512,0x01,8,047BFF7FFF7FF7FF
1784549112.627061,9.706679,0x02,8,03D7CB83927FF81F
1784549112.627172,9.706790,0x03,8,028FFF83927FF8D9
1784549112.627220,9.706838,0x04,8,7FFF7FF0F5666779
1784549112.627296,9.706914,0x05,8,7FFF7FF0511997FF
1784549112.627346,9.706964,0x06,8,7D517FF0CC1997FF
1784549112.627440,9.707058,0x01,8,2080008008036B76
1784549112.627493,9.707111,0x02,8,20836B7FE8416C7A
1784549112.627780,9.707398,0x03,8,20836A7FE8B47785
1784549112.627905,9.707523,0x04,8,147FFA7FF77C1F1D
1784549112.628155,9.707773,0x05,8,157FFF7FF7FE1F1D
1784549112.630904,9.710522,0x01,8,047BFF7FFF7FF7FF
1784549112.631061,9.710679,0x02,8,03D7CB83927FF81F
1784549112.631195,9.710813,0x03,8,028FFF83927FF8D9
1784549112.631247,9.710865,0x04,8,7FFF7FF0F5666779
1784549112.631320,9.710938,0x05,8,7FFF7FF0511997FF
1784549112.631446,9.711064,0x06,8,7D517FF0CC1997FF
1784549112.631499,9.711117,0x01,8,2080007FF7F56B76
1784549112.631545,9.711163,0x02,8,20836C8028256C7A
1784549112.631792,9.711410,0x03,8,20836A7FE8CD7785
1784549112.631922,9.711540,0x04,8,147FFA80077D1F1D
1784549112.632155,9.711773,0x05,8,157FFF7FF7FD1F1D
1784549112.634919,9.714537,0x01,8,047BFF7FFF7FF7FF
1784549112.635088,9.714706,0x02,8,03D7CB83927FF81F
1784549112.635194,9.714812,0x03,8,028FFF83927FF8D9
1784549112.635251,9.714869,0x04,8,7FFF7FF0F5666779
1784549112.635319,9.714937,0x05,8,7FFF7FF0511997FF
1784549112.635445,9.715063,0x06,8,7D517FF0CC1997FF
1784549112.635502,9.715120,0x01,8,2080007FF7FE6B76
1784549112.635543,9.715161,0x02,8,20836C8018216C7A
1784549112.635797,9.715415,0x03,8,20836A7FF8C97785
1784549112.635922,9.715540,0x04,8,147FFA7FE77C1F1D
1784549112.636172,9.715790,0x05,8,157FFF7FF7FE1F1D
1784549112.638963,9.718581,0x01,8,047BFF7FFF7FF7FF
1784549112.639125,9.718743,0x02,8,03D7CB83927FF81F
1784549112.639246,9.718864,0x03,8,028FFF83927FF8D9
1784549112.639292,9.718910,0x04,8,7FFF7FF0F5666779
1784549112.639372,9.718990,0x05,8,7FFF7FF0511997FF
1784549112.639444,9.719062,0x06,8,7D517FF0CC1997FF
1784549112.639500,9.719118,0x01,8,2080007FE8096B76
1784549112.639543,9.719161,0x02,8,20836B7FE8336C7A
1784549112.639846,9.719464,0x03,8,20836A7FF8BA7785
1784549112.639944,9.719562,0x04,8,147FFA80077C1F1D
1784549112.640195,9.719813,0x05,8,157FFF7FF7FE1F1D
1784549112.643026,9.722644,0x01,8,047BFF7FFF7FF7FF
1784549112.643186,9.722804,0x02,8,03D7CB83927FF81F
1784549112.643297,9.722915,0x03,8,028FFF83927FF8D9
1784549112.643346,9.722964,0x04,8,7FFF7FF0F5666779
1784549112.643444,9.723062,0x05,8,7FFF7FF0511997FF
1784549112.643529,9.723147,0x06,8,7D517FF0CC1997FF
1784549112.643569,9.723187,0x01,8,2080007FF7F46B76
1784549112.643654,9.723272,0x02,8,20836B7FE8246C7A
1784549112.643905,9.723523,0x03,8,20836A7FF8A97785
1784549112.644030,9.723648,0x04,8,147FFA7FF77C1F1D
1784549112.644247,9.723865,0x05,8,157FFF7FF7FE1F1D
1784549112.647061,9.726679,0x01,8,047BFF7FFF7FF7FF
1784549112.647228,9.726846,0x02,8,03D7CB83927FF81F
1784549112.647345,9.726963,0x03,8,028FFF83927FF8D9
1784549112.647444,9.727062,0x04,8,7FFF7FF0F5666779
1784549112.647499,9.727117,0x05,8,7FFF7FF0511997FF
1784549112.647543,9.727161,0x06,8,7D517FF0CC1997FF
1784549112.647621,9.727239,0x01,8,2080008008156B76
1784549112.647672,9.727290,0x02,8,20836C80183C6C7A
1784549112.647944,9.727562,0x03,8,20836A8008CA7785
1784549112.648046,9.727664,0x04,8,147FFA7FE77C1F1D
1784549112.648297,9.727915,0x05,8,157FFF7FF7FD1F1D
1784549112.651127,9.730745,0x01,8,047BFF7FFF7FF7FF
1784549112.651289,9.730907,0x02,8,03D7CB83927FF81F
1784549112.651444,9.731062,0x03,8,028FFF83927FF8D9
1784549112.651529,9.731147,0x04,8,7FFF7FF0F5666779
1784549112.651570,9.731188,0x05,8,7FFF7FF0511997FF
1784549112.651654,9.731272,0x06,8,7D517FF0CC1997FF
1784549112.651696,9.731314,0x01,8,2080007FF7F46B76
1784549112.651780,9.731398,0x02,8,20836C8008406C7A
1784549112.651997,9.731615,0x03,8,20836A7FE8CB7785
1784549112.652122,9.731740,0x04,8,147FFA7FF77C1F1D
1784549112.652372,9.731990,0x05,8,157FFF7FF7FD1F1D
1784549112.655169,9.734787,0x01,8,047BFF7FFF7FF7FF
1784549112.655337,9.734955,0x02,8,03D7CB83927FF81F
1784549112.655444,9.735062,0x03,8,028FFF83927FF8D9
1784549112.655496,9.735114,0x04,8,7FFF7FF0F5666779
1784549112.655569,9.735187,0x05,8,7FFF7FF0511997FF
1784549112.655622,9.735240,0x06,8,7D517FF0CC1997FF
1784549112.655694,9.735312,0x01,8,2080007FF8096B76
1784549112.655747,9.735365,0x02,8,20836C7FE82D6C7A
1784549112.656047,9.735665,0x03,8,20836A7FE8C97785
1784549112.656172,9.735790,0x04,8,147FFA7FE77C1F1D
1784549112.656444,9.736062,0x05,8,157FFF7FF7FD1F1D
1784549112.659240,9.738858,0x01,8,047BFF7FFF7FF7FF
1784549112.659421,9.739039,0x02,8,03D7CB83927FF81F
1784549112.659501,9.739119,0x03,8,028FFF83927FF8D9
1784549112.659595,9.739213,0x04,8,7FFF7FF0F5666779
1784549112.659643,9.739261,0x05,8,7FFF7FF0511997FF
1784549112.659699,9.739317,0x06,8,7D517FF0CC1997FF
1784549112.659747,9.739365,0x01,8,2080008008066B76
1784549112.659796,9.739414,0x02,8,20836B7FF8346C7A
1784549112.660121,9.739739,0x03,8,20836A8008B97785
1784549112.660246,9.739864,0x04,8,147FFA7FE77C1F1D
1784549112.660493,9.740111,0x05,8,157FFF7FF7FE1F1D
1784549112.663288,9.742906,0x01,8,047BFF7FFF7FF7FF
1784549112.663421,9.743039,0x02,8,03D7CB83927FF81F
1784549112.663547,9.743165,0x03,8,028FFF83927FF8D9
1784549112.663622,9.743240,0x04,8,7FFF7FF0F5666779
1784549112.663668,9.743286,0x01,8,2080007FF7FE6B76
1784549112.663748,9.743366,0x05,8,7FFF7FF0511997FF
1784549112.663793,9.743411,0x06,8,7D517FF0CC1997FF
1784549112.663872,9.743490,0x02,8,20836C8018336C7A
1784549112.664172,9.743790,0x03,8,20836A7FF8AF7785
1784549112.664297,9.743915,0x04,8,147FFA7FF77C1F1D
1784549112.664546,9.744164,0x05,8,157FFF7FF7FE1F1D
1784549112.667326,9.746944,0x01,8,047BFF7FFF7FF7FF
1784549112.667466,9.747084,0x02,8,03D7CB83927FF81F
1784549112.667621,9.747239,0x03,8,028FFF83927FF8D9
1784549112.667667,9.747285,0x04,8,7FFF7FF0F5666779
1784549112.667719,9.747337,0x05,8,7FFF7FF0511997FF
1784549112.667768,9.747386,0x06,8,7D517FF0CC1997FF
1784549112.667845,9.747463,0x01,8,2080007FF7E96B76
1784549112.667893,9.747511,0x02,8,20836B7FE83E6C7A
1784549112.668194,9.747812,0x03,8,20836A7FE8C97785
1784549112.668319,9.747937,0x04,8,147FFA7FF77B1F1D
1784549112.668569,9.748187,0x05,8,157FFF7FF7FD1F1D
1784549112.671422,9.751040,0x01,8,047BFF7FFF7FF7FF
1784549112.671543,9.751161,0x02,8,03D7CB83927FF81F
1784549112.671722,9.751340,0x03,8,028FFF83927FF8D9
1784549112.671796,9.751414,0x04,8,7FFF7FF0F5666779
1784549112.671846,9.751464,0x05,8,7FFF7FF0511997FF
1784549112.671921,9.751539,0x06,8,7D517FF0CC1997FF
1784549112.671970,9.751588,0x01,8,2080007FF7FF6B76
1784549112.672032,9.751650,0x02,8,20836B7FE82E6C7A
1784549112.672297,9.751915,0x03,8,20836A7FE8B37785
1784549112.672444,9.752062,0x04,8,147FFA7FF77C1F1D
1784549112.672654,9.752272,0x05,8,157FFF7FF7FD1F1D
1784549112.675466,9.755084,0x01,8,047BFF7FFF7FF7FF
1784549112.675587,9.755205,0x02,8,03D7CB83927FF81F
1784549112.675715,9.755333,0x03,8,028FFF83927FF8D9
1784549112.675779,9.755397,0x04,8,7FFF7FF0F5666779
1784549112.675818,9.755436,0x05,8,7FFF7FF0511997FF
1784549112.675904,9.755522,0x06,8,7D517FF0CC1997FF
1784549112.675943,9.755561,0x01,8,2080007FE8156B76
1784549112.676029,9.755647,0x02,8,20836C80184D6C7A
1784549112.676318,9.755936,0x03,8,20836A7FE8BD7785
1784549112.676444,9.756062,0x04,8,147FFA80077C1F1D
1784549112.676694,9.756312,0x05,8,157FFF7FF7FD1F1D
1784549112.679526,9.759144,0x01,8,047BFF7FFF7FF7FF
1784549112.679689,9.759307,0x02,8,03D7CB83927FF81F
1784549112.679796,9.759414,0x03,8,028FFF83927FF8D9
1784549112.679844,9.759462,0x04,8,7FFF7FF0F5666779
1784549112.679921,9.759539,0x05,8,7FFF7FF0511997FF
1784549112.679970,9.759588,0x06,8,7D517FF0CC1997FF
1784549112.680046,9.759664,0x01,8,2080007FF7F96B76
1784549112.680095,9.759713,0x02,8,20836B7FF8306C7A
1784549112.680444,9.760062,0x03,8,20836A7FF8B67785
1784549112.680529,9.760147,0x04,8,147FFA7FF77C1F1D
1784549112.680779,9.760397,0x05,8,157FFF7FF7FD1F1D
1784549112.683544,9.763162,0x01,8,047BFF7FFF7FF7FF
1784549112.683712,9.763330,0x02,8,03D7CB83927FF81F
1784549112.683819,9.763437,0x03,8,028FFF83927FF8D9
1784549112.683872,9.763490,0x04,8,7FFF7FF0F5666779
1784549112.683944,9.763562,0x05,8,7FFF7FF0511997FF
1784549112.683997,9.763615,0x01,8,2080007FF8096B76
1784549112.684069,9.763687,0x06,8,7D517FF0CC1997FF
1784549112.684122,9.763740,0x02,8,20836C80083B6C7A
1784549112.684444,9.764062,0x03,8,20836A7FE8B67785
1784549112.684546,9.764164,0x04,8,147FFA7FF77C1F1D
1784549112.684797,9.764415,0x05,8,157FFF7FF7FE1F1D
1784549112.687593,9.767211,0x01,8,047BFF7FFF7FF7FF
1784549112.687754,9.767372,0x02,8,03D7CB83927FF81F
1784549112.687870,9.767488,0x03,8,028FFF83927FF8D9
1784549112.687917,9.767535,0x04,8,7FFF7FF0F5666779
1784549112.687996,9.767614,0x05,8,7FFF7FF0511997FF
1784549112.688042,9.767660,0x06,8,7D517FF0CC1997FF
1784549112.688121,9.767739,0x01,8,2080007FD7F46B76
1784549112.688171,9.767789,0x02,8,20836B7FF82E6C7A
1784549112.688471,9.768089,0x03,8,20836A7FE8CA7785
1784549112.688594,9.768212,0x04,8,147FFA7FE77C1F1D
1784549112.688845,9.768463,0x05,8,157FFF7FF7FE1F1D
1784549112.691645,9.771263,0x01,8,047BFF7FFF7FF7FF
1784549112.691808,9.771426,0x02,8,03D7CB83927FF81F
1784549112.691921,9.771539,0x03,8,028FFF83927FF8D9
1784549112.691969,9.771587,0x04,8,7FFF7FF0F5666779
1784549112.692046,9.771664,0x05,8,7FFF7FF0511997FF
1784549112.692095,9.771713,0x06,8,7D517FF0CC1997FF
1784549112.692154,9.771772,0x01,8,2080007FF8096B76
1784549112.692189,9.771807,0x02,8,20836C8018336C7A
1784549112.692529,9.772147,0x03,8,20836A7FD8AE7785
1784549112.692654,9.772272,0x04,8,147FFA80077C1F1D
1784549112.692904,9.772522,0x05,8,157FFF7FF7FD1F1D
1784549112.695702,9.775320,0x01,8,047BFF7FFF7FF7FF
1784549112.695863,9.775481,0x02,8,03D7CB83927FF81F
1784549112.695969,9.775587,0x03,8,028FFF83927FF8D9
1784549112.696017,9.775635,0x04,8,7FFF7FF0F5666779
1784549112.696094,9.775712,0x05,8,7FFF7FF0511997FF
1784549112.696142,9.775760,0x06,8,7D517FF0CC1997FF
1784549112.696219,9.775837,0x01,8,2080008007FF6B76
1784549112.696268,9.775886,0x02,8,20836C7FF83C6C7A
1784549112.696568,9.776186,0x03,8,20836A7FF8B07785
1784549112.696693,9.776311,0x04,8,147FFA7FF77B1F1D
1784549112.696943,9.776561,0x05,8,157FFF7FF7FE1F1D
1784549112.699793,9.779411,0x01,8,047BFF7FFF7FF7FF
1784549112.699914,9.779532,0x02,8,03D7CB83927FF81F
1784549112.700068,9.779686,0x03,8,028FFF83927FF8D9
1784549112.700120,9.779738,0x04,8,7FFF7FF0F5666779
1784549112.700193,9.779811,0x05,8,7FFF7FF0511997FF
1784549112.700245,9.779863,0x06,8,7D517FF0CC1997FF
1784549112.700293,9.779911,0x01,8,2080007FF7DC6B76
1784549112.700344,9.779962,0x02,8,20836B8008356C7A
1784549112.700670,9.780288,0x03,8,20836A7FE8C67785
1784549112.700796,9.780414,0x04,8,147FFA7FF77C1F1D
1784549112.701045,9.780663,0x05,8,157FFF7FF7FD1F1D
1784549112.703809,9.783427,0x01,8,047BFF7FFF7FF7FF
1784549112.703971,9.783589,0x02,8,03D7CB83927FF81F
1784549112.704068,9.783686,0x03,8,028FFF83927FF8D9
1784549112.704120,9.783738,0x04,8,7FFF7FF0F5666779
1784549112.704193,9.783811,0x05,8,7FFF7FF0511997FF
1784549112.704245,9.783863,0x06,8,7D517FF0CC1997FF
1784549112.704318,9.783936,0x01,8,2080007FE7FF6B76
1784549112.704443,9.784061,0x02,8,20836B7FF8336C7A
1784549112.704693,9.784311,0x03,8,20836A8008C97785
1784549112.704796,9.784414,0x04,8,147FFA7FF77C1F1D
1784549112.705046,9.784664,0x05,8,157FFF7FF7FD1F1D
1784549112.707857,9.787475,0x01,8,047BFF7FFF7FF7FF
1784549112.707976,9.787594,0x02,8,03D7CB83927FF81F
1784549112.708153,9.787771,0x03,8,028FFF83927FF8D9
1784549112.708190,9.787808,0x04,8,7FFF7FF0F5666779
1784549112.708278,9.787896,0x01,8,2080007FF8046B76
1784549112.708315,9.787933,0x05,8,7FFF7FF0511997FF
1784549112.708443,9.788061,0x06,8,7D517FF0CC1997FF
1784549112.708496,9.788114,0x02,8,20836B7FF8236C7A
1784549112.708721,9.788339,0x03,8,20836A7FE8BF7785
1784549112.708844,9.788462,0x04,8,147FFA7FF77B1F1D
1784549112.709095,9.788713,0x05,8,157FFF7FF7FD1F1D
1784549112.711899,9.791517,0x01,8,047BFF7FFF7FF7FF
1784549112.712059,9.791677,0x02,8,03D7CB83927FF81F
1784549112.712192,9.791810,0x03,8,028FFF83927FF8D9
1784549112.712245,9.791863,0x04,8,7FFF7FF0F5666779
1784549112.712317,9.791935,0x05,8,7FFF7FF0511997FF
1784549112.712443,9.792061,0x06,8,7D517FF0CC1997FF
1784549112.712496,9.792114,0x01,8,2080007FF80B6B76
1784549112.712545,9.792163,0x02,8,20836C80083C6C7A
1784549112.712796,9.792414,0x03,8,20836A7FE8C87785
1784549112.712920,9.792538,0x04,8,147FFA7FF77B1F1D
1784549112.713153,9.792771,0x05,8,157FFF7FF7FE1F1D
1784549112.715949,9.795567,0x01,8,047BFF7FFF7FF7FF
1784549112.716112,9.795730,0x02,8,03D7CB83927FF81F
1784549112.716219,9.795837,0x03,8,028FFF83927FF8D9
1784549112.716267,9.795885,0x04,8,7FFF7FF0F5666779
1784549112.716344,9.795962,0x05,8,7FFF7FF0511997FF
1784549112.716442,9.796060,0x06,8,7D517FF0CC1997FF
1784549112.716493,9.796111,0x01,8,2080007FE7FF6B76
1784549112.716543,9.796161,0x02,8,20836C8018336C7A
1784549112.716819,9.796437,0x03,8,20836A8008B47785
1784549112.716943,9.796561,0x04,8,147FFA7FE77B1F1D
1784549112.717193,9.796811,0x05,8,157FFF7FF7FD1F1D
1784549112.720030,9.799648,0x01,8,047BFF7FFF7FF7FF
1784549112.720195,9.799813,0x02,8,03D7CB83927FF81F
1784549112.720295,9.799913,0x03,8,028FFF83927FF8D9
1784549112.720343,9.799961,0x04,8,7FFF7FF0F5666779
1784549112.720442,9.800060,0x05,8,7FFF7FF0511997FF
1784549112.720497,9.800115,0x06,8,7D517FF0CC1997FF
1784549112.720545,9.800163,0x01,8,20800080081B6B76
1784549112.720594,9.800212,0x02,8,20836B7FF82A6C7A
1784549112.720903,9.800521,0x03,8,20836A7FE8BB7785
1784549112.721028,9.800646,0x04,8,147FFA7FF77C1F1D
1784549112.721278,9.800896,0x05,8,157FFF7FF7FD1F1D
1784549112.724088,9.803706,0x01,8,047BFF7FFF7FF7FF
1784549112.724253,9.803871,0x02,8,03D7CB83927FF81F
1784549112.724370,9.803988,0x03,8,028FFF83927FF8D9
1784549112.724442,9.804060,0x04,8,7FFF7FF0F5666779
1784549112.724496,9.804114,0x05,8,7FFF7FF0511997FF
1784549112.724541,9.804159,0x06,8,7D517FF0CC1997FF
1784549112.724620,9.804238,0x01,8,2080007FF8046B76
1784549112.724670,9.804288,0x02,8,20836B7FC8416C7A
1784549112.724995,9.804613,0x03,8,20836A8008CB7785
1784549112.725094,9.804712,0x04,8,147FFA7FF77C1F1D
1784549112.725344,9.804962,0x05,8,157FFF7FF7FE1F1D
1784549112.728123,9.807741,0x01,8,047BFF7FFF7FF7FF
1784549112.728243,9.807861,0x02,8,03D7CB83927FF81F
1784549112.728442,9.808060,0x03,8,028FFF83927FF8D9
1784549112.728528,9.808146,0x04,8,7FFF7FF0F5666779
1784549112.728567,9.808185,0x05,8,7FFF7FF0511997FF
1784549112.728652,9.808270,0x06,8,7D517FF0CC1997FF
1784549112.728692,9.808310,0x01,8,2080007FF8156B76
1784549112.728778,9.808396,0x02,8,20836B7FF82D6C7A
1784549112.728995,9.808613,0x03,8,20836A7FF8B67785
1784549112.729120,9.808738,0x04,8,147FFA7FE77C1F1D
1784549112.729370,9.808988,0x05,8,157FFF7FF7FE1F1D
1784549112.732167,9.811785,0x01,8,047BFF7FFF7FF7FF
1784549112.732332,9.811950,0x02,8,03D7CB83927FF81F
1784549112.732472,9.812090,0x03,8,028FFF83927FF8D9
1784549112.732519,9.812137,0x04,8,7FFF7FF0F5666779
1784549112.732563,9.812181,0x01,8,2080007FF80B6B76
1784549112.732652,9.812270,0x05,8,7FFF7FF0511997FF
1784549112.732692,9.812310,0x06,8,7D517FF0CC1997FF
1784549112.732780,9.812398,0x02,8,20836C7FE84F6C7A
1784549112.733045,9.812663,0x03,8,20836A7FF8B67785
1784549112.733169,9.812787,0x04,8,147FFA7FE77B1F1D
1784549112.733442,9.813060,0x05,8,157FFF7FF7FE1F1D
1784549112.736225,9.815843,0x01,8,047BFF7FFF7FF7FF
1784549112.736421,9.816039,0x02,8,03D7CB83927FF81F
1784549112.736527,9.816145,0x03,8,028FFF83927FF8D9
1784549112.736565,9.816183,0x04,8,7FFF7FF0F5666779
1784549112.736652,9.816270,0x05,8,7FFF7FF0511997FF
1784549112.736692,9.816310,0x06,8,7D517FF0CC1997FF
1784549112.736779,9.816397,0x01,8,2080007FE8066B76
1784549112.736818,9.816436,0x02,8,20836B8008346C7A
1784549112.737093,9.816711,0x03,8,20836A7FF8C97785
1784549112.737218,9.816836,0x04,8,147FFA7FE77C1F1D
1784549112.737468,9.817086,0x05,8,157FFF7FF7FE1F1D
1784549112.740275,9.819893,0x01,8,047BFF7FFF7FF7FF
1784549112.740418,9.820036,0x02,8,03D7CB83927FF81F
1784549112.740544,9.820162,0x03,8,028FFF83927FF8D9
1784549112.740593,9.820211,0x04,8,7FFF7FF0F5666779
1784549112.740669,9.820287,0x05,8,7FFF7FF0511997FF
1784549112.740718,9.820336,0x06,8,7D517FF0CC1997FF
1784549112.740794,9.820412,0x01,8,2080007FF7FF6B76
1784549112.740844,9.820462,0x02,8,20836B7FF82E6C7A
1784549112.741152,9.820770,0x03,8,20836A7FE8AC7785
1784549112.741277,9.820895,0x04,8,147FFA80077C1F1D
1784549112.741527,9.821145,0x05,8,157FFF7FF7FE1F1D
1784549112.744332,9.823950,0x01,8,047BFF7FFF7FF7FF
1784549112.744465,9.824083,0x02,8,03D7CB83927FF81F
1784549112.744619,9.824237,0x03,8,028FFF83927FF8D9
1784549112.744665,9.824283,0x04,8,7FFF7FF0F5666779
1784549112.744718,9.824336,0x05,8,7FFF7FF0511997FF
1784549112.744766,9.824384,0x06,8,7D517FF0CC1997FF
1784549112.744843,9.824461,0x01,8,2080007FD7F46B76
1784549112.744892,9.824510,0x02,8,20836B8028336C7A
1784549112.745192,9.824810,0x03,8,20836A7FE8C77785
1784549112.745316,9.824934,0x04,8,147FFA7FE77C1F1D
1784549112.745567,9.825185,0x05,8,157FFF7FF7FE1F1D
1784549112.748420,9.828038,0x01,8,047BFF7FFF7FF7FF
1784549112.748499,9.828117,0x02,8,03D7CB83927FF81F
1784549112.748666,9.828284,0x03,8,028FFF83927FF8D9
1784549112.748720,9.828338,0x04,8,7FFF7FF0F5666779
1784549112.748775,9.828393,0x05,8,7FFF7FF0511997FF
1784549112.748819,9.828437,0x06,8,7D517FF0CC1997FF
1784549112.748902,9.828520,0x01,8,2080008008156B76
1784549112.748942,9.828560,0x02,8,20836B7FF8316C7A
1784549112.749245,9.828863,0x03,8,20836A7FE8B37785
1784549112.749370,9.828988,0x04,8,147FFA7FF77C1F1D
1784549112.749620,9.829238,0x05,8,157FFF7FF7FE1F1D
1784549112.752419,9.832037,0x01,8,047BFF7FFF7FF7FF
1784549112.752599,9.832217,0x02,8,03D7CB83927FF81F
1784549112.752720,9.832338,0x03,8,028FFF83927FF8D9
1784549112.752767,9.832385,0x04,8,7FFF7FF0F5666779
1784549112.752817,9.832435,0x05,8,7FFF7FF0511997FF
1784549112.752870,9.832488,0x01,8,2080007FE8096B76
1784549112.752942,9.832560,0x06,8,7D517FF0CC1997FF
1784549112.752995,9.832613,0x02,8,20836C8008226C7A
1784549112.753294,9.832912,0x03,8,20836A7FD8B47785
1784549112.753442,9.833060,0x04,8,147FFA7FF77B1F1D
1784549112.753669,9.833287,0x05,8,157FFF7FF7FD1F1D
1784549112.756524,9.836142,0x01,8,047BFF7FFF7FF7FF
1784549112.756687,9.836305,0x02,8,03D7CB83927FF81F
1784549112.756790,9.836408,0x03,8,028FFF83927FF8D9
1784549112.756843,9.836461,0x04,8,7FFF7FF0F5666779
1784549112.756919,9.836537,0x05,8,7FFF7FF0511997FF
1784549112.756968,9.836586,0x06,8,7D517FF0CC1997FF
1784549112.757044,9.836662,0x01,8,2080008007FE6B76
1784549112.757094,9.836712,0x02,8,20836C7FF8316C7A
1784549112.757442,9.837060,0x03,8,20836A7FF8C47785
1784549112.757527,9.837145,0x04,8,147FFA7FF77C1F1D
1784549112.757777,9.837395,0x05,8,157FFF7FF7FD1F1D
1784549112.760537,9.840155,0x01,8,047BFF7FFF7FF7FF
1784549112.760699,9.840317,0x02,8,03D7CB83927FF81F
1784549112.760816,9.840434,0x03,8,028FFF83927FF8D9
1784549112.760869,9.840487,0x04,8,7FFF7FF0F5666779
1784549112.760942,9.840560,0x05,8,7FFF7FF0511997FF
1784549112.760994,9.840612,0x01,8,2080007FF8096B76
1784549112.761067,9.840685,0x06,8,7D517FF0CC1997FF
1784549112.761119,9.840737,0x02,8,20836C8018356C7A
1784549112.761442,9.841060,0x03,8,20836A7FE8C97785
1784549112.761544,9.841162,0x04,8,147FFA7FF77B1F1D
1784549112.761794,9.841412,0x05,8,157FFF7FF7FE1F1D
1784549112.764587,9.844205,0x01,8,047BFF7FFF7FF7FF
1784549112.764749,9.844367,0x02,8,03D7CB83927FF81F
1784549112.764869,9.844487,0x03,8,028FFF83927FF8D9
1784549112.764915,9.844533,0x04,8,7FFF7FF0F5666779
1784549112.764998,9.844616,0x05,8,7FFF7FF0511997FF
1784549112.765040,9.844658,0x01,8,2080007FE7FF6B76
1784549112.765116,9.844734,0x02,8,20836C7FF82E6C7A
1784549112.765165,9.844783,0x06,8,7D517FF0CC1997FF
1784549112.765494,9.845112,0x03,8,20836A7FF8C97785
1784549112.765593,9.845211,0x04,8,147FFA7FF77B1F1D
1784549112.765843,9.845461,0x05,8,157FFF7FF7FE1F1D
1784549112.768648,9.848266,0x01,8,047BFF7FFF7FF7FF
