t,px,py,pz,qw,qx,qy,qz
6.377025,0.112262,-0.051173,0.272943,0.976383,-0.022666,-0.128543,-0.172163
6.387086,0.112562,-0.051173,0.273036,0.976383,-0.022666,-0.128543,-0.172163
6.397148,0.112861,-0.051173,0.273131,0.976383,-0.022666,-0.128543,-0.172163
6.407211,0.113160,-0.051173,0.273229,0.976383,-0.022666,-0.128543,-0.172163
6.417273,0.113458,-0.051173,0.273329,0.976383,-0.022666,-0.128543,-0.172163
6.427334,0.113755,-0.051173,0.273431,0.976383,-0.022666,-0.128543,-0.172163
6.437395,0.114051,-0.051173,0.273535,0.976383,-0.022666,-0.128543,-0.172163
6.447460,0.114347,-0.051173,0.273642,0.976383,-0.022666,-0.128543,-0.172163
6.457522,0.114641,-0.051173,0.273751,0.976383,-0.022666,-0.128543,-0.172163
6.467585,0.114935,-0.051173,0.273863,0.976383,-0.022666,-0.128543,-0.172163
6.477649,0.115228,-0.051173,0.273977,0.976383,-0.022666,-0.128543,-0.172163
6.487703,0.115520,-0.051173,0.274093,0.976383,-0.022666,-0.128543,-0.172163
6.497754,0.115811,-0.051173,0.274211,0.976383,-0.022666,-0.128543,-0.172163
6.507806,0.116101,-0.051173,0.274332,0.976383,-0.022666,-0.128543,-0.172163
6.517870,0.116390,-0.051173,0.274455,0.976383,-0.022666,-0.128543,-0.172163
6.527930,0.116678,-0.051173,0.274580,0.976383,-0.022666,-0.128543,-0.172163
6.537993,0.116965,-0.051173,0.274707,0.976383,-0.022666,-0.128543,-0.172163
6.548058,0.117251,-0.051173,0.274837,0.976383,-0.022666,-0.128543,-0.172163
6.558119,0.117536,-0.051173,0.274969,0.976383,-0.022666,-0.128543,-0.172163
6.568179,0.117821,-0.051173,0.275103,0.976383,-0.022666,-0.128543,-0.172163
6.578241,0.118104,-0.051173,0.275240,0.976383,-0.022666,-0.128543,-0.172163
6.588292,0.118385,-0.051173,0.275378,0.976383,-0.022666,-0.128543,-0.172163
6.598345,0.118666,-0.051173,0.275519,0.976383,-0.022666,-0.128543,-0.172163
6.608396,0.118946,-0.051173,0.275662,0.976383,-0.022666,-0.128543,-0.172163
6.618446,0.119225,-0.051173,0.275807,0.976383,-0.022666,-0.128543,-0.172163
6.628507,0.119502,-0.051173,0.275955,0.976383,-0.022666,-0.128543,-0.172163
6.638569,0.119778,-0.051173,0.276104,0.976383,-0.022666,-0.128543,-0.172163
6.648628,0.120053,-0.051173,0.276256,0.976383,-0.022666,-0.128543,-0.172163
6.658690,0.120327,-0.051173,0.276410,0.976383,-0.022666,-0.128543,-0.172163
6.668750,0.120600,-0.051173,0.276566,0.976383,-0.022666,-0.128543,-0.172163
6.678813,0.120871,-0.051173,0.276724,0.976383,-0.022666,-0.128543,-0.172163
6.688873,0.121141,-0.051173,0.276884,0.976383,-0.022666,-0.128543,-0.172163
6.698932,0.121410,-0.051173,0.277047,0.976383,-0.022666,-0.128543,-0.172163
6.708992,0.121678,-0.051173,0.277211,0.976383,-0.022666,-0.128543,-0.172163
6.719056,0.121944,-0.051173,0.277378,0.976383,-0.022666,-0.128543,-0.172163
6.729116,0.122209,-0.051173,0.277547,0.976383,-0.022666,-0.128543,-0.172163
6.739177,0.122473,-0.051173,0.277717,0.976383,-0.022666,-0.128543,-0.172163
6.749241,0.122735,-0.051173,0.277890,0.976383,-0.022666,-0.128543,-0.172163
6.759306,0.122996,-0.051173,0.278065,0.976383,-0.022666,-0.128543,-0.172163
6.769365,0.123256,-0.051173,0.278242,0.976383,-0.022666,-0.128543,-0.172163
6.779428,0.123514,-0.051173,0.278421,0.976383,-0.022666,-0.128543,-0.172163
6.789490,0.123771,-0.051173,0.278602,0.976383,-0.022666,-0.128543,-0.172163
6.799550,0.124026,-0.051173,0.278785,0.976383,-0.022666,-0.128543,-0.172163
6.809610,0.124280,-0.051173,0.278970,0.976383,-0.022666,-0.128543,-0.172163
6.819663,0.124532,-0.051173,0.279157,0.976383,-0.022666,-0.128543,-0.172163
6.829715,0.124783,-0.051173,0.279346,0.976383,-0.022666,-0.128543,-0.172163
6.839767,0.125033,-0.051173,0.279537,0.976383,-0.022666,-0.128543,-0.172163
6.849819,0.125281,-0.051173,0.279730,0.976383,-0.022666,-0.128543,-0.172163
6.859871,0.125527,-0.051173,0.279925,0.976383,-0.022666,-0.128543,-0.172163
6.869923,0.125772,-0.051173,0.280122,0.976383,-0.022666,-0.128543,-0.172163
6.879975,0.126015,-0.051173,0.280320,0.976383,-0.022666,-0.128543,-0.172163
6.889993,0.126257,-0.051173,0.280521,0.976383,-0.022666,-0.128543,-0.172163
6.900046,0.126497,-0.051173,0.280724,0.976383,-0.022666,-0.128543,-0.172163
6.910097,0.126736,-0.051173,0.280928,0.976383,-0.022666,-0.128543,-0.172163
6.920150,0.126973,-0.051173,0.281134,0.976383,-0.022666,-0.128543,-0.172163
6.930202,0.127208,-0.051173,0.281342,0.976383,-0.022666,-0.128543,-0.172163
6.940255,0.127442,-0.051173,0.281552,0.976383,-0.022666,-0.128543,-0.172163
6.950314,0.127674,-0.051173,0.281764,0.976383,-0.022666,-0.128543,-0.172163
6.960367,0.127904,-0.051173,0.281978,0.976383,-0.022666,-0.128543,-0.172163
6.970419,0.128133,-0.051173,0.282193,0.976383,-0.022666,-0.128543,-0.172163
6.980471,0.128360,-0.051173,0.282410,0.976383,-0.022666,-0.128543,-0.172163
6.990524,0.128585,-0.051173,0.282629,0.976383,-0.022666,-0.128543,-0.172163
7.000577,0.128809,-0.051173,0.282850,0.976383,-0.022666,-0.128543,-0.172163
7.010627,0.129031,-0.051173,0.283072,0.976383,-0.022666,-0.128543,-0.172163
7.020690,0.129251,-0.051173,0.283296,0.976383,-0.022666,-0.128543,-0.172163
7.030751,0.129469,-0.051173,0.283522,0.976383,-0.022666,-0.128543,-0.172163
7.040813,0.129686,-0.051173,0.283750,0.976383,-0.022666,-0.128543,-0.172163
7.050858,0.129900,-0.051173,0.283979,0.976383,-0.022666,-0.128543,-0.172163
7.060910,0.130113,-0.051173,0.284210,0.976383,-0.022666,-0.128543,-0.172163
7.070971,0.130324,-0.051173,0.284443,0.976383,-0.022666,-0.128543,-0.172163
7.081034,0.130534,-0.051173,0.284677,0.976383,-0.022666,-0.128543,-0.172163
7.091096,0.130741,-0.051173,0.284913,0.976383,-0.022666,-0.128543,-0.172163
7.101157,0.130947,-0.051173,0.285151,0.976383,-0.022666,-0.128543,-0.172163
7.111220,0.131150,-0.051173,0.285390,0.976383,-0.022666,-0.128543,-0.172163
7.121281,0.131352,-0.051173,0.285631,0.976383,-0.022666,-0.128543,-0.172163
7.131343,0.131552,-0.051173,0.285873,0.976383,-0.022666,-0.128543,-0.172163
7.141403,0.131750,-0.051173,0.286117,0.976383,-0.022666,-0.128543,-0.172163
7.151465,0.131946,-0.051173,0.286362,0.976383,-0.022666,-0.128543,-0.172163
7.161529,0.132140,-0.051173,0.286609,0.976383,-0.022666,-0.128543,-0.172163
7.171591,0.132332,-0.051173,0.286858,0.976383,-0.022666,-0.128543,-0.172163
7.181652,0.132523,-0.051173,0.287108,0.976383,-0.022666,-0.128543,-0.172163
7.191716,0.132711,-0.051173,0.287359,0.976383,-0.022666,-0.128543,-0.172163
7.201776,0.132897,-0.051173,0.287612,0.976383,-0.022666,-0.128543,-0.172163
7.211840,0.133081,-0.051173,0.287867,0.976383,-0.022666,-0.128543,-0.172163
7.221903,0.133264,-0.051173,0.288123,0.976383,-0.022666,-0.128543,-0.172163
7.231963,0.133444,-0.051173,0.288380,0.976383,-0.022666,-0.128543,-0.172163
7.242026,0.133622,-0.051173,0.288639,0.976383,-0.022666,-0.128543,-0.172163
7.252080,0.133798,-0.051173,0.288899,0.976383,-0.022666,-0.128543,-0.172163
7.262154,0.133973,-0.051173,0.289160,0.976383,-0.022666,-0.128543,-0.172163
7.272217,0.134145,-0.051173,0.289423,0.976383,-0.022666,-0.128543,-0.172163
7.282278,0.134315,-0.051173,0.289687,0.976383,-0.022666,-0.128543,-0.172163
7.292338,0.134483,-0.051173,0.289953,0.976383,-0.022666,-0.128543,-0.172163
7.302401,0.134649,-0.051173,0.290220,0.976383,-0.022666,-0.128543,-0.172163
7.312465,0.134812,-0.051173,0.290488,0.976383,-0.022666,-0.128543,-0.172163
7.322524,0.134974,-0.051173,0.290757,0.976383,-0.022666,-0.128543,-0.172163
7.332587,0.135133,-0.051173,0.291028,0.976383,-0.022666,-0.128543,-0.172163
7.342640,0.135291,-0.051173,0.291299,0.976383,-0.022666,-0.128543,-0.172163
7.352701,0.135446,-0.051173,0.291573,0.976383,-0.022666,-0.128543,-0.172163
7.362760,0.135599,-0.051173,0.291847,0.976383,-0.022666,-0.128543,-0.172163
7.372822,0.135750,-0.051173,0.292122,0.976383,-0.022666,-0.128543,-0.172163
7.382884,0.135899,-0.051173,0.292399,0.976383,-0.022666,-0.128543,-0.172163
7.392944,0.136046,-0.051173,0.292677,0.976383,-0.022666,-0.128543,-0.172163
7.403004,0.136190,-0.051173,0.292956,0.976383,-0.022666,-0.128543,-0.172163
7.413065,0.136332,-0.051173,0.293236,0.976383,-0.022666,-0.128543,-0.172163
7.423128,0.136472,-0.051173,0.293517,0.976383,-0.022666,-0.128543,-0.172163
7.433188,0.136610,-0.051173,0.293800,0.976383,-0.022666,-0.128543,-0.172163
7.443265,0.136746,-0.051173,0.294083,0.976383,-0.022666,-0.128543,-0.172163
7.453328,0.136879,-0.051173,0.294367,0.976383,-0.022666,-0.128543,-0.172163
7.463388,0.137010,-0.051173,0.294653,0.976383,-0.022666,-0.128543,-0.172163
7.473451,0.137139,-0.051173,0.294939,0.976383,-0.022666,-0.128543,-0.172163
7.483504,0.137266,-0.051173,0.295227,0.976383,-0.022666,-0.128543,-0.172163
7.493556,0.137390,-0.051173,0.295515,0.976383,-0.022666,-0.128543,-0.172163
7.503610,0.137512,-0.051173,0.295805,0.976383,-0.022666,-0.128543,-0.172163
7.513671,0.137632,-0.051173,0.296095,0.976383,-0.022666,-0.128543,-0.172163
7.523730,0.137749,-0.051173,0.296387,0.976383,-0.022666,-0.128543,-0.172163
7.533782,0.137864,-0.051173,0.296679,0.976383,-0.022666,-0.128543,-0.172163
7.543841,0.137977,-0.051173,0.296972,0.976383,-0.022666,-0.128543,-0.172163
7.553905,0.138088,-0.051173,0.297266,0.976383,-0.022666,-0.128543,-0.172163
7.563967,0.138196,-0.051173,0.297561,0.976383,-0.022666,-0.128543,-0.172163
7.574022,0.138302,-0.051173,0.297857,0.976383,-0.022666,-0.128543,-0.172163
7.584083,0.138406,-0.051173,0.298153,0.976383,-0.022666,-0.128543,-0.172163
7.594146,0.138507,-0.051173,0.298451,0.976383,-0.022666,-0.128543,-0.172163
7.604206,0.138606,-0.051173,0.298749,0.976383,-0.022666,-0.128543,-0.172163
7.614270,0.138703,-0.051173,0.299048,0.976383,-0.022666,-0.128543,-0.172163
7.624334,0.138797,-0.051173,0.299347,0.976383,-0.022666,-0.128543,-0.172163
7.634395,0.138889,-0.051173,0.299648,0.976383,-0.022666,-0.128543,-0.172163
7.644448,0.138979,-0.051173,0.299949,0.976383,-0.022666,-0.128543,-0.172163
7.654509,0.139066,-0.051173,0.300251,0.976383,-0.022666,-0.128543,-0.172163
7.664570,0.139151,-0.051173,0.300553,0.976383,-0.022666,-0.128543,-0.172163
7.674633,0.139233,-0.051173,0.300856,0.976383,-0.022666,-0.128543,-0.172163
7.684696,0.139313,-0.051173,0.301160,0.976383,-0.022666,-0.128543,-0.172163
7.694756,0.139391,-0.051173,0.301465,0.976383,-0.022666,-0.128543,-0.172163
7.704817,0.139466,-0.051173,0.301770,0.976383,-0.022666,-0.128543,-0.172163
7.714879,0.139539,-0.051173,0.302075,0.976383,-0.022666,-0.128543,-0.172163
7.724940,0.139610,-0.051173,0.302381,0.976383,-0.022666,-0.128543,-0.172163
7.735050,0.139743,-0.051173,0.302995,0.976383,-0.022666,-0.128543,-0.172163
7.745105,0.139807,-0.051173,0.303303,0.976383,-0.022666,-0.128543,-0.172163
7.755229,0.139868,-0.051173,0.303611,0.976383,-0.022666,-0.128543,-0.172163
7.765289,0.139926,-0.051173,0.303920,0.976383,-0.022666,-0.128543,-0.172163
7.775342,0.139982,-0.051173,0.304229,0.976383,-0.022666,-0.128543,-0.172163
7.785405,0.140036,-0.051173,0.304538,0.976383,-0.022666,-0.128543,-0.172163
7.795465,0.140087,-0.051173,0.304848,0.976383,-0.022666,-0.128543,-0.172163
7.805527,0.140135,-0.051173,0.305159,0.976383,-0.022666,-0.128543,-0.172163
7.815587,0.140182,-0.051173,0.305470,0.976383,-0.022666,-0.128543,-0.172163
7.825645,0.140225,-0.051173,0.305781,0.976383,-0.022666,-0.128543,-0.172163
7.835706,0.140267,-0.051173,0.306092,0.976383,-0.022666,-0.128543,-0.172163
7.845769,0.140306,-0.051173,0.306404,0.976383,-0.022666,-0.128543,-0.172163
7.855830,0.140342,-0.051173,0.306716,0.976383,-0.022666,-0.128543,-0.172163
7.865889,0.140376,-0.051173,0.307028,0.976383,-0.022666,-0.128543,-0.172163
7.875952,0.140408,-0.051173,0.307341,0.976383,-0.022666,-0.128543,-0.172163
7.886004,0.140437,-0.051173,0.307653,0.976383,-0.022666,-0.128543,-0.172163
7.896064,0.140464,-0.051173,0.307966,0.976383,-0.022666,-0.128543,-0.172163
7.906126,0.140488,-0.051173,0.308280,0.976383,-0.022666,-0.128543,-0.172163
7.916185,0.140510,-0.051173,0.308593,0.976383,-0.022666,-0.128543,-0.172163
7.926248,0.140529,-0.051173,0.308907,0.976383,-0.022666,-0.128543,-0.172163
7.936306,0.140546,-0.051173,0.309220,0.976383,-0.022666,-0.128543,-0.172163
7.946365,0.140560,-0.051173,0.309534,0.976383,-0.022666,-0.128543,-0.172163
7.956427,0.140572,-0.051173,0.309848,0.976383,-0.022666,-0.128543,-0.172163
7.966478,0.140581,-0.051173,0.310162,0.976383,-0.022666,-0.128543,-0.172163
7.976532,0.140588,-0.051173,0.310476,0.976383,-0.022666,-0.128543,-0.172163
7.986589,0.140593,-0.051173,0.310790,0.976383,-0.022666,-0.128543,-0.172163
7.996645,0.140595,-0.051173,0.311104,0.976383,-0.022666,-0.128543,-0.172163
8.006698,0.140594,-0.051173,0.311419,0.976383,-0.022666,-0.128543,-0.172163
8.016747,0.140591,-0.051173,0.311733,0.976383,-0.022666,-0.128543,-0.172163
8.026808,0.140586,-0.051173,0.312047,0.976383,-0.022666,-0.128543,-0.172163
8.036868,0.140578,-0.051173,0.312361,0.976383,-0.022666,-0.128543,-0.172163
8.046932,0.140568,-0.051173,0.312675,0.976383,-0.022666,-0.128543,-0.172163
8.056995,0.140555,-0.051173,0.312989,0.976383,-0.022666,-0.128543,-0.172163
8.067056,0.140540,-0.051173,0.313303,0.976383,-0.022666,-0.128543,-0.172163
8.077119,0.140522,-0.051173,0.313616,0.976383,-0.022666,-0.128543,-0.172163
8.087179,0.140502,-0.051173,0.313930,0.976383,-0.022666,-0.128543,-0.172163
8.097241,0.140479,-0.051173,0.314243,0.976383,-0.022666,-0.128543,-0.172163
8.107299,0.140454,-0.051173,0.314556,0.976383,-0.022666,-0.128543,-0.172163
8.117366,0.140427,-0.051173,0.314869,0.976383,-0.022666,-0.128543,-0.172163
8.127428,0.140396,-0.051173,0.315182,0.976383,-0.022666,-0.128543,-0.172163
8.137493,0.140364,-0.051173,0.315494,0.976383,-0.022666,-0.128543,-0.172163
8.147553,0.140329,-0.051173,0.315807,0.976383,-0.022666,-0.128543,-0.172163
8.157615,0.140292,-0.051173,0.316119,0.976383,-0.022666,-0.128543,-0.172163
8.167675,0.140252,-0.051173,0.316430,0.976383,-0.022666,-0.128543,-0.172163
8.177737,0.140210,-0.051173,0.316741,0.976383,-0.022666,-0.128543,-0.172163
8.187797,0.140165,-0.051173,0.317052,0.976383,-0.022666,-0.128543,-0.172163
8.197860,0.140118,-0.051173,0.317363,0.976383,-0.022666,-0.128543,-0.172163
8.207919,0.140068,-0.051173,0.317673,0.976383,-0.022666,-0.128543,-0.172163
8.217980,0.140016,-0.051173,0.317983,0.976383,-0.022666,-0.128543,-0.172163
8.228040,0.139962,-0.051173,0.318292,0.976383,-0.022666,-0.128543,-0.172163
8.238102,0.139905,-0.051173,0.318601,0.976383,-0.022666,-0.128543,-0.172163
8.248162,0.139845,-0.051173,0.318910,0.976383,-0.022666,-0.128543,-0.172163
8.258224,0.139784,-0.051173,0.319218,0.976383,-0.022666,-0.128543,-0.172163
8.268283,0.139720,-0.051173,0.319525,0.976383,-0.022666,-0.128543,-0.172163
8.278346,0.139653,-0.051173,0.319832,0.976383,-0.022666,-0.128543,-0.172163
8.288405,0.139584,-0.051173,0.320139,0.976383,-0.022666,-0.128543,-0.172163
8.298467,0.139513,-0.051173,0.320445,0.976383,-0.022666,-0.128543,-0.172163
8.308526,0.139439,-0.051173,0.320750,0.976383,-0.022666,-0.128543,-0.172163
8.318586,0.139363,-0.051173,0.321055,0.976383,-0.022666,-0.128543,-0.172163
8.328647,0.139284,-0.051173,0.321359,0.976383,-0.022666,-0.128543,-0.172163
8.338709,0.139203,-0.051173,0.321663,0.976383,-0.022666,-0.128543,-0.172163
8.348770,0.139120,-0.051173,0.321966,0.976383,-0.022666,-0.128543,-0.172163
8.358832,0.139034,-0.051173,0.322268,0.976383,-0.022666,-0.128543,-0.172163
8.368895,0.138946,-0.051173,0.322569,0.976383,-0.022666,-0.128543,-0.172163
8.378956,0.138856,-0.051173,0.322870,0.976383,-0.022666,-0.128543,-0.172163
8.389019,0.138763,-0.051173,0.323170,0.976383,-0.022666,-0.128543,-0.172163
8.399083,0.138668,-0.051173,0.323470,0.976383,-0.022666,-0.128543,-0.172163
8.409142,0.138570,-0.051173,0.323768,0.976383,-0.022666,-0.128543,-0.172163
8.419204,0.138470,-0.051173,0.324066,0.976383,-0.022666,-0.128543,-0.172163
8.429264,0.138368,-0.051173,0.324363,0.976383,-0.022666,-0.128543,-0.172163
8.439325,0.138264,-0.051173,0.324660,0.976383,-0.022666,-0.128543,-0.172163
8.449386,0.138157,-0.051173,0.324955,0.976383,-0.022666,-0.128543,-0.172163
8.459448,0.138048,-0.051173,0.325250,0.976383,-0.022666,-0.128543,-0.172163
8.469512,0.137936,-0.051173,0.325543,0.976383,-0.022666,-0.128543,-0.172163
8.479577,0.137822,-0.051173,0.325836,0.976383,-0.022666,-0.128543,-0.172163
8.489635,0.137706,-0.051173,0.326128,0.976383,-0.022666,-0.128543,-0.172163
8.499699,0.137588,-0.051173,0.326419,0.976383,-0.022666,-0.128543,-0.172163
8.509759,0.137467,-0.051173,0.326709,0.976383,-0.022666,-0.128543,-0.172163
8.519820,0.137344,-0.051173,0.326998,0.976383,-0.022666,-0.128543,-0.172163
8.529880,0.137219,-0.051173,0.327286,0.976383,-0.022666,-0.128543,-0.172163
8.539942,0.137092,-0.051173,0.327574,0.976383,-0.022666,-0.128543,-0.172163
8.549995,0.136962,-0.051173,0.327860,0.976383,-0.022666,-0.128543,-0.172163
8.560047,0.136830,-0.051173,0.328145,0.976383,-0.022666,-0.128543,-0.172163
8.570099,0.136696,-0.051173,0.328429,0.976383,-0.022666,-0.128543,-0.172163
8.580154,0.136560,-0.051173,0.328712,0.976383,-0.022666,-0.128543,-0.172163
8.590215,0.136421,-0.051173,0.328994,0.976383,-0.022666,-0.128543,-0.172163
8.600276,0.136280,-0.051173,0.329275,0.976383,-0.022666,-0.128543,-0.172163
8.610338,0.136137,-0.051173,0.329554,0.976383,-0.022666,-0.128543,-0.172163
8.620388,0.135992,-0.051173,0.329833,0.976383,-0.022666,-0.128543,-0.172163
8.630453,0.135844,-0.051173,0.330110,0.976383,-0.022666,-0.128543,-0.172163
8.640518,0.135695,-0.051173,0.330387,0.976383,-0.022666,-0.128543,-0.172163
8.650578,0.135543,-0.051173,0.330662,0.976383,-0.022666,-0.128543,-0.172163
8.660641,0.135389,-0.051173,0.330936,0.976383,-0.022666,-0.128543,-0.172163
8.670700,0.135233,-0.051173,0.331208,0.976383,-0.022666,-0.128543,-0.172163
8.680753,0.135075,-0.051173,0.331480,0.976383,-0.022666,-0.128543,-0.172163
8.690816,0.134915,-0.051173,0.331750,0.976383,-0.022666,-0.128543,-0.172163
8.700876,0.134752,-0.051173,0.332019,0.976383,-0.022666,-0.128543,-0.172163
8.710940,0.134588,-0.051173,0.332286,0.976383,-0.022666,-0.128543,-0.172163
8.721005,0.134421,-0.051173,0.332553,0.976383,-0.022666,-0.128543,-0.172163
8.731066,0.134252,-0.051173,0.332818,0.976383,-0.022666,-0.128543,-0.172163
8.741128,0.134082,-0.051173,0.333081,0.976383,-0.022666,-0.128543,-0.172163
8.751192,0.133909,-0.051173,0.333344,0.976383,-0.022666,-0.128543,-0.172163
8.761252,0.133734,-0.051173,0.333605,0.976383,-0.022666,-0.128543,-0.172163
8.771313,0.133557,-0.051173,0.333864,0.976383,-0.022666,-0.128543,-0.172163
8.781374,0.133378,-0.051173,0.334122,0.976383,-0.022666,-0.128543,-0.172163
8.791438,0.133197,-0.051173,0.334379,0.976383,-0.022666,-0.128543,-0.172163
8.801501,0.133014,-0.051173,0.334634,0.976383,-0.022666,-0.128543,-0.172163
8.811561,0.132829,-0.051173,0.334888,0.976383,-0.022666,-0.128543,-0.172163
8.821620,0.132642,-0.051173,0.335141,0.976383,-0.022666,-0.128543,-0.172163
8.831680,0.132453,-0.051173,0.335392,0.976383,-0.022666,-0.128543,-0.172163
8.841743,0.132262,-0.051173,0.335641,0.976383,-0.022666,-0.128543,-0.172163
8.851803,0.132069,-0.051173,0.335889,0.976383,-0.022666,-0.128543,-0.172163
8.861865,0.131874,-0.051173,0.336136,0.976383,-0.022666,-0.128543,-0.172163
8.871925,0.131677,-0.051173,0.336380,0.976383,-0.022666,-0.128543,-0.172163
8.881987,0.131479,-0.051173,0.336624,0.976383,-0.022666,-0.128543,-0.172163
8.892047,0.131278,-0.051173,0.336866,0.976383,-0.022666,-0.128543,-0.172163
8.902120,0.131076,-0.051173,0.337106,0.976383,-0.022666,-0.128543,-0.172163
8.912179,0.130871,-0.051173,0.337344,0.976383,-0.022666,-0.128543,-0.172163
8.922242,0.130665,-0.051173,0.337581,0.976383,-0.022666,-0.128543,-0.172163
8.932306,0.130457,-0.051173,0.337817,0.976383,-0.022666,-0.128543,-0.172163
8.942363,0.130247,-0.051173,0.338050,0.976383,-0.022666,-0.128543,-0.172163
8.952422,0.130035,-0.051173,0.338282,0.976383,-0.022666,-0.128543,-0.172163
8.962484,0.129822,-0.051173,0.338513,0.976383,-0.022666,-0.128543,-0.172163
8.972547,0.129606,-0.051173,0.338742,0.976383,-0.022666,-0.128543,-0.172163
8.982607,0.129389,-0.051173,0.338969,0.976383,-0.022666,-0.128543,-0.172163
8.992668,0.129170,-0.051173,0.339194,0.976383,-0.022666,-0.128543,-0.172163
9.002728,0.128949,-0.051173,0.339417,0.976383,-0.022666,-0.128543,-0.172163
9.012785,0.128727,-0.051173,0.339639,0.976383,-0.022666,-0.128543,-0.172163
9.022840,0.128503,-0.051173,0.339859,0.976383,-0.022666,-0.128543,-0.172163
9.032892,0.128277,-0.051173,0.340078,0.976383,-0.022666,-0.128543,-0.172163
9.042945,0.128049,-0.051173,0.340294,0.976383,-0.022666,-0.128543,-0.172163
9.052994,0.127820,-0.051173,0.340509,0.976383,-0.022666,-0.128543,-0.172163
9.063046,0.127589,-0.051173,0.340722,0.976383,-0.022666,-0.128543,-0.172163
9.073098,0.127356,-0.051173,0.340933,0.976383,-0.022666,-0.128543,-0.172163
9.083150,0.127122,-0.051173,0.341142,0.976383,-0.022666,-0.128543,-0.172163
9.093176,0.126886,-0.051173,0.341349,0.976383,-0.022666,-0.128543,-0.172163
9.103239,0.126648,-0.051173,0.341555,0.976383,-0.022666,-0.128543,-0.172163
9.113293,0.126409,-0.051173,0.341759,0.976383,-0.022666,-0.128543,-0.172163
9.123354,0.126168,-0.051173,0.341961,0.976383,-0.022666,-0.128543,-0.172163
9.133416,0.125926,-0.051173,0.342160,0.976383,-0.022666,-0.128543,-0.172163
9.143476,0.125682,-0.051173,0.342358,0.976383,-0.022666,-0.128543,-0.172163
9.153534,0.125437,-0.051173,0.342554,0.976383,-0.022666,-0.128543,-0.172163
9.163595,0.125190,-0.051173,0.342749,0.976383,-0.022666,-0.128543,-0.172163
9.173659,0.124941,-0.051173,0.342941,0.976383,-0.022666,-0.128543,-0.172163
9.183719,0.124691,-0.051173,0.343131,0.976383,-0.022666,-0.128543,-0.172163
9.193780,0.124440,-0.051173,0.343319,0.976383,-0.022666,-0.128543,-0.172163
9.203841,0.124187,-0.051173,0.343506,0.976383,-0.022666,-0.128543,-0.172163
9.213902,0.123932,-0.051173,0.343690,0.976383,-0.022666,-0.128543,-0.172163
9.223966,0.123676,-0.051173,0.343872,0.976383,-0.022666,-0.128543,-0.172163
9.234028,0.123419,-0.051173,0.344052,0.976383,-0.022666,-0.128543,-0.172163
9.244089,0.123160,-0.051173,0.344231,0.976383,-0.022666,-0.128543,-0.172163
9.254154,0.122900,-0.051173,0.344407,0.976383,-0.022666,-0.128543,-0.172163
9.264214,0.122639,-0.051173,0.344581,0.976383,-0.022666,-0.128543,-0.172163
9.274276,0.122376,-0.051173,0.344753,0.976383,-0.022666,-0.128543,-0.172163
9.284336,0.122112,-0.051173,0.344923,0.976383,-0.022666,-0.128543,-0.172163
9.294397,0.121846,-0.051173,0.345091,0.976383,-0.022666,-0.128543,-0.172163
9.304458,0.121580,-0.051173,0.345257,0.976383,-0.022666,-0.128543,-0.172163
9.314519,0.121311,-0.051173,0.345421,0.976383,-0.022666,-0.128543,-0.172163
9.324579,0.121042,-0.051173,0.345582,0.976383,-0.022666,-0.128543,-0.172163
9.334630,0.120771,-0.051173,0.345742,0.976383,-0.022666,-0.128543,-0.172163
9.344680,0.120500,-0.051173,0.345899,0.976383,-0.022666,-0.128543,-0.172163
9.354729,0.120226,-0.051173,0.346055,0.976383,-0.022666,-0.128543,-0.172163
9.364786,0.119952,-0.051173,0.346208,0.976383,-0.022666,-0.128543,-0.172163
9.374840,0.119677,-0.051173,0.346359,0.976383,-0.022666,-0.128543,-0.172163
9.384893,0.119400,-0.051173,0.346507,0.976383,-0.022666,-0.128543,-0.172163
9.394943,0.119122,-0.051173,0.346654,0.976383,-0.022666,-0.128543,-0.172163
9.405004,0.118563,-0.051173,0.346941,0.976383,-0.022666,-0.128543,-0.172163
9.415065,0.118282,-0.051173,0.347081,0.976383,-0.022666,-0.128543,-0.172163
9.425124,0.117999,-0.051173,0.347218,0.976383,-0.022666,-0.128543,-0.172163
9.435188,0.117716,-0.051173,0.347354,0.976383,-0.022666,-0.128543,-0.172163
9.445251,0.117432,-0.051173,0.347487,0.976383,-0.022666,-0.128543,-0.172163
9.455310,0.117146,-0.051173,0.347618,0.976383,-0.022666,-0.128543,-0.172163
9.465392,0.116860,-0.051173,0.347747,0.976383,-0.022666,-0.128543,-0.172163
9.475454,0.116572,-0.051173,0.347874,0.976383,-0.022666,-0.128543,-0.172163
9.485517,0.116284,-0.051173,0.347998,0.976383,-0.022666,-0.128543,-0.172163
9.495568,0.115994,-0.051173,0.348120,0.976383,-0.022666,-0.128543,-0.172163
9.505630,0.115704,-0.051173,0.348240,0.976383,-0.022666,-0.128543,-0.172163
9.515691,0.115412,-0.051173,0.348358,0.976383,-0.022666,-0.128543,-0.172163
9.525752,0.115120,-0.051173,0.348473,0.976383,-0.022666,-0.128543,-0.172163
9.535816,0.114827,-0.051173,0.348586,0.976383,-0.022666,-0.128543,-0.172163
9.545873,0.114533,-0.051173,0.348696,0.976383,-0.022666,-0.128543,-0.172163
9.555925,0.114238,-0.051173,0.348805,0.976383,-0.022666,-0.128543,-0.172163
