t,q1,q2,q3,q4,q5,q6
3.631163,-0.775349,0.272564,-0.517090,-0.066186,0.408751,0.108148
3.641223,-0.777256,0.271420,-0.515183,-0.066186,0.410658,0.108911
3.651279,-0.779927,0.269512,-0.512894,-0.066186,0.414092,0.109674
3.661340,-0.781834,0.267987,-0.511749,-0.066186,0.417144,0.110056
3.671399,-0.784504,0.265698,-0.509461,-0.066186,0.421721,0.110437
3.681460,-0.786030,0.264553,-0.507553,-0.066186,0.424773,0.111200
3.691521,-0.788319,0.263027,-0.505264,-0.066186,0.427825,0.111582
3.701582,-0.789845,0.261883,-0.503738,-0.066186,0.430114,0.111963
3.711642,-0.792515,0.259594,-0.501450,-0.066186,0.432784,0.112345
3.721704,-0.793660,0.258450,-0.499542,-0.066186,0.433928,0.112726
3.731768,-0.795567,0.256542,-0.497635,-0.066186,0.434310,0.112726
3.741820,-0.796712,0.255398,-0.496109,-0.066186,0.434310,0.112726
3.751884,-0.798238,0.253872,-0.493439,-0.066186,0.434310,0.113107
3.761935,-0.799382,0.252728,-0.492294,-0.066186,0.434310,0.113489
3.771987,-0.800526,0.250820,-0.490768,-0.066186,0.433547,0.113870
3.782037,-0.801671,0.249676,-0.489242,-0.066186,0.433547,0.114252
3.792089,-0.803578,0.248150,-0.486572,-0.066186,0.433547,0.114633
3.802139,-0.805486,0.247005,-0.485428,-0.066186,0.433547,0.114633
3.812189,-0.807393,0.244335,-0.483520,-0.066186,0.433928,0.115015
3.822251,-0.808156,0.243572,-0.482376,-0.066186,0.433547,0.115396
3.832313,-0.808919,0.242428,-0.480850,-0.066186,0.433547,0.115778
3.842373,-0.810063,0.241283,-0.478561,-0.066186,0.433547,0.116159
3.852436,-0.810445,0.240139,-0.477798,-0.066186,0.434310,0.116159
3.862498,-0.811589,0.238613,-0.476272,-0.066186,0.434310,0.116541
3.872560,-0.811971,0.237469,-0.474746,-0.066186,0.434310,0.116541
3.882619,-0.813497,0.235943,-0.472839,-0.066567,0.434691,0.116922
3.892671,-0.814260,0.235180,-0.471695,-0.066186,0.435073,0.116922
3.902733,-0.815785,0.233654,-0.469787,-0.066567,0.436599,0.117304
3.912793,-0.816930,0.232509,-0.468261,-0.066186,0.437362,0.117304
3.922853,-0.818456,0.230983,-0.466735,-0.066186,0.438888,0.117304
3.932910,-0.819219,0.229839,-0.465591,-0.066186,0.438506,0.117685
3.942965,-0.819982,0.228313,-0.463684,-0.066186,0.438506,0.118067
3.953019,-0.820363,0.227550,-0.462539,-0.066186,0.438506,0.118067
3.963074,-0.820745,0.225643,-0.460632,-0.066186,0.438506,0.118067
3.973137,-0.820745,0.224880,-0.459487,-0.066186,0.438506,0.118067
3.983200,-0.820745,0.222972,-0.457580,-0.066186,0.438506,0.118448
3.993264,-0.820745,0.222210,-0.456054,-0.066567,0.438888,0.118448
4.003326,-0.820745,0.221065,-0.454528,-0.066186,0.439269,0.118448
4.013389,-0.820745,0.219921,-0.453384,-0.066186,0.439651,0.118830
4.023453,-0.820745,0.218776,-0.451095,-0.066567,0.440032,0.118830
4.033518,-0.820745,0.217632,-0.449950,-0.066567,0.440414,0.118830
4.043579,-0.820745,0.216487,-0.448806,-0.066567,0.440414,0.118830
4.053642,-0.820745,0.215724,-0.448043,-0.066567,0.440032,0.118830
4.063706,-0.820745,0.214961,-0.446136,-0.066567,0.440032,0.119211
4.073770,-0.820745,0.214199,-0.444991,-0.066567,0.440032,0.119211
4.083833,-0.820745,0.213436,-0.443465,-0.066567,0.440032,0.119211
4.093896,-0.820745,0.212673,-0.442321,-0.066567,0.440032,0.119211
4.103958,-0.820745,0.211528,-0.441558,-0.066567,0.440032,0.119211
4.114011,-0.820745,0.210765,-0.440414,-0.066567,0.440032,0.119211
4.124065,-0.820745,0.210384,-0.439269,-0.066567,0.440032,0.119211
4.134118,-0.820745,0.209239,-0.437362,-0.066567,0.440032,0.119211
4.144171,-0.820745,0.208476,-0.436599,-0.066567,0.439651,0.119211
4.154223,-0.820745,0.207332,-0.435454,-0.066567,0.440032,0.119211
4.164275,-0.820745,0.206569,-0.434691,-0.066567,0.440032,0.119211
4.174327,-0.820745,0.205425,-0.432784,-0.066567,0.440032,0.119211
4.184379,-0.820745,0.205043,-0.431258,-0.066567,0.440032,0.119211
4.194431,-0.820363,0.204662,-0.430114,-0.066567,0.440032,0.119211
4.204483,-0.820363,0.203899,-0.429351,-0.066567,0.440032,0.119211
4.214535,-0.820363,0.203136,-0.428206,-0.066567,0.440032,0.119211
4.224588,-0.820363,0.202754,-0.427443,-0.066567,0.440032,0.119211
4.234640,-0.820363,0.201991,-0.425536,-0.066567,0.439651,0.119211
4.244692,-0.820363,0.201610,-0.424773,-0.066567,0.439651,0.119211
4.254745,-0.820363,0.200847,-0.422866,-0.066567,0.439651,0.119211
4.264798,-0.820363,0.200084,-0.421721,-0.066567,0.439269,0.119211
4.274850,-0.820363,0.198939,-0.420195,-0.066567,0.439269,0.119211
4.284902,-0.819982,0.198558,-0.419051,-0.066567,0.439269,0.119211
4.294954,-0.819982,0.197414,-0.417144,-0.066567,0.439269,0.118830
4.304993,-0.819982,0.197032,-0.415999,-0.066567,0.439651,0.118830
4.315045,-0.819600,0.195888,-0.414092,-0.066567,0.439269,0.119211
4.325098,-0.819600,0.195506,-0.412947,-0.066567,0.439269,0.118830
4.335151,-0.819600,0.194362,-0.411803,-0.066567,0.439651,0.118830
4.345204,-0.819219,0.193980,-0.410658,-0.066567,0.439269,0.118830
4.355257,-0.819219,0.193217,-0.409133,-0.066567,0.438888,0.118830
4.365309,-0.819219,0.192836,-0.407607,-0.066567,0.439269,0.118830
4.375361,-0.819219,0.192454,-0.406462,-0.066567,0.438506,0.118830
4.385413,-0.818837,0.191691,-0.405318,-0.066949,0.438506,0.118830
4.395466,-0.818456,0.190929,-0.404173,-0.066949,0.438125,0.118448
4.405518,-0.818074,0.190929,-0.402647,-0.066949,0.437743,0.118830
4.415570,-0.818074,0.190929,-0.401122,-0.066949,0.437743,0.118448
4.425622,-0.818074,0.190547,-0.399596,-0.067712,0.436980,0.118448
4.435675,-0.818074,0.190547,-0.398833,-0.067712,0.436980,0.118448
4.445727,-0.817693,0.190547,-0.398070,-0.067712,0.436217,0.118448
4.455781,-0.817693,0.190547,-0.396925,-0.067712,0.436217,0.118067
4.465834,-0.817693,0.190547,-0.395399,-0.067712,0.435454,0.118067
4.475897,-0.817311,0.190547,-0.393874,-0.067712,0.434691,0.118067
4.485951,-0.816548,0.190166,-0.392729,-0.067712,0.432784,0.118067
4.496014,-0.816167,0.190166,-0.391966,-0.067712,0.432021,0.118067
4.506074,-0.815023,0.189021,-0.390440,-0.067712,0.430877,0.117685
4.516135,-0.814260,0.188640,-0.389296,-0.067712,0.430495,0.117685
4.526195,-0.813497,0.188258,-0.387388,-0.067712,0.429732,0.117304
4.536256,-0.813115,0.187877,-0.386244,-0.067712,0.429351,0.117304
4.546309,-0.812352,0.186732,-0.384718,-0.067712,0.428206,0.117304
4.556363,-0.811971,0.185969,-0.383192,-0.067712,0.428206,0.116922
4.566424,-0.810826,0.185206,-0.381666,-0.067712,0.428206,0.116922
4.576476,-0.810063,0.184825,-0.380522,-0.067712,0.428206,0.116541
4.586526,-0.808537,0.184443,-0.378614,-0.067712,0.428206,0.116541
4.596592,-0.807012,0.184062,-0.377852,-0.067712,0.427825,0.116159
4.606652,-0.805486,0.183299,-0.376326,-0.067712,0.427825,0.116159
4.616704,-0.804341,0.182918,-0.375181,-0.067712,0.427825,0.115778
4.626764,-0.802815,0.182536,-0.374418,-0.067712,0.427825,0.115778
4.636825,-0.802052,0.182536,-0.373274,-0.067712,0.427825,0.115778
4.646879,-0.801289,0.182536,-0.372511,-0.067712,0.427443,0.115778
4.656939,-0.799763,0.182536,-0.371366,-0.067712,0.426680,0.115396
4.667002,-0.798619,0.182536,-0.370603,-0.067712,0.426299,0.115396
4.677067,-0.797093,0.182155,-0.369078,-0.067712,0.424773,0.115015
4.687127,-0.795567,0.182155,-0.368696,-0.068093,0.423629,0.114633
4.697188,-0.793278,0.182155,-0.367552,-0.068856,0.421721,0.114252
4.707253,-0.791752,0.182155,-0.366407,-0.069619,0.420577,0.113870
4.717317,-0.789845,0.182155,-0.364881,-0.071145,0.420195,0.113489
4.727377,-0.788701,0.182155,-0.363737,-0.072290,0.420195,0.113489
4.737440,-0.787175,0.182155,-0.362211,-0.074578,0.419814,0.112726
4.747501,-0.785649,0.182155,-0.361448,-0.075723,0.419814,0.112345
4.757565,-0.783742,0.182155,-0.360304,-0.076867,0.419814,0.111963
4.767624,-0.781834,0.182155,-0.359159,-0.077249,0.419432,0.111963
4.777679,-0.779545,0.182155,-0.357633,-0.078393,0.418288,0.111582
4.787731,-0.778019,0.182155,-0.356489,-0.079919,0.417525,0.111200
4.797784,-0.775731,0.182155,-0.355344,-0.081445,0.416381,0.110819
4.807836,-0.774205,0.182155,-0.354582,-0.082208,0.415236,0.110819
4.817887,-0.771916,0.181773,-0.353437,-0.083352,0.413710,0.110437
4.827940,-0.770008,0.181773,-0.352674,-0.084115,0.412566,0.110437
4.837991,-0.767720,0.181773,-0.351148,-0.085641,0.409895,0.110056
4.848001,-0.766194,0.181773,-0.350004,-0.086786,0.408370,0.110056
4.858053,-0.763905,0.181773,-0.349241,-0.088312,0.405699,0.109293
4.868105,-0.762379,0.181773,-0.348096,-0.089075,0.403792,0.109293
4.878157,-0.760090,0.181773,-0.347333,-0.090219,0.400359,0.108911
4.888209,-0.758564,0.181773,-0.346571,-0.090982,0.398451,0.108911
4.898273,-0.755894,0.181773,-0.345808,-0.092126,0.393492,0.108530
4.908335,-0.753986,0.181773,-0.344663,-0.092889,0.389677,0.108530
4.918399,-0.752842,0.181773,-0.343900,-0.094034,0.385863,0.108530
4.928459,-0.750172,0.181773,-0.342756,-0.095178,0.381285,0.108148
4.938520,-0.748646,0.181773,-0.341993,-0.096323,0.377852,0.108148
4.948574,-0.746357,0.181773,-0.340848,-0.097848,0.374418,0.107767
4.958628,-0.744450,0.181773,-0.340085,-0.098993,0.372892,0.107767
4.968681,-0.742161,0.181773,-0.338941,-0.100519,0.370603,0.107385
4.978743,-0.740635,0.181773,-0.337797,-0.101663,0.369459,0.107385
4.988803,-0.738346,0.181773,-0.336652,-0.103189,0.368315,0.107004
4.998864,-0.737201,0.181773,-0.335889,-0.104334,0.368315,0.107004
5.008924,-0.734531,0.181773,-0.334363,-0.105859,0.367933,0.106622
5.018985,-0.733005,0.181773,-0.333600,-0.107004,0.367933,0.106241
5.029044,-0.729953,0.181773,-0.332074,-0.108530,0.367552,0.105859
5.039106,-0.728428,0.181773,-0.331312,-0.109293,0.367170,0.105478
5.049167,-0.725757,0.182155,-0.330167,-0.110437,0.367552,0.105097
5.059229,-0.724231,0.182155,-0.329404,-0.111582,0.367170,0.104715
5.069289,-0.721180,0.182155,-0.327878,-0.113107,0.366407,0.104334
5.079351,-0.719272,0.182155,-0.327115,-0.113870,0.365644,0.103952
5.089411,-0.716602,0.182536,-0.325589,-0.115396,0.363355,0.103952
5.099473,-0.715076,0.182536,-0.324826,-0.116541,0.361830,0.103571
5.109526,-0.712024,0.182536,-0.323682,-0.118067,0.359541,0.103189
5.119586,-0.710117,0.182918,-0.322919,-0.119211,0.357252,0.102808
5.129648,-0.707065,0.183680,-0.321393,-0.120356,0.352674,0.102426
5.139701,-0.705158,0.184062,-0.321012,-0.121118,0.348478,0.102426
5.149763,-0.702869,0.184062,-0.319486,-0.122644,0.342374,0.102045
5.159815,-0.700961,0.184443,-0.318723,-0.123789,0.338941,0.101663
5.169879,-0.698291,0.184825,-0.317960,-0.125696,0.333219,0.101282
5.179939,-0.696765,0.185206,-0.317197,-0.126459,0.329786,0.101282
5.190036,-0.693713,0.185588,-0.316815,-0.127222,0.325589,0.100900
5.200099,-0.692187,0.185969,-0.316052,-0.127985,0.323682,0.100900
5.210159,-0.690661,0.186351,-0.315290,-0.128367,0.322156,0.100519
5.220221,-0.688373,0.187114,-0.314145,-0.129892,0.321012,0.100519
5.230290,-0.687610,0.187114,-0.313382,-0.131037,0.320249,0.100137
5.240353,-0.684939,0.187495,-0.312238,-0.132563,0.319486,0.100137
5.250417,-0.683032,0.187877,-0.311475,-0.133707,0.319486,0.099756
5.260476,-0.680362,0.187877,-0.310712,-0.134852,0.318723,0.099374
5.270537,-0.678454,0.188258,-0.309949,-0.135615,0.318341,0.099374
5.280602,-0.675402,0.189021,-0.308804,-0.137140,0.317960,0.098993
5.290663,-0.673877,0.189403,-0.308042,-0.138285,0.317197,0.098611
5.300726,-0.670825,0.190547,-0.306897,-0.140574,0.315671,0.098230
5.310785,-0.668536,0.190929,-0.306134,-0.142100,0.314527,0.097848
5.320843,-0.666247,0.191691,-0.305371,-0.144388,0.311475,0.097467
5.330898,-0.664340,0.192073,-0.304990,-0.145914,0.309567,0.097086
5.340957,-0.660906,0.193599,-0.303845,-0.147822,0.305371,0.096323
5.351017,-0.658999,0.194362,-0.303464,-0.148966,0.301938,0.095941
5.361079,-0.655947,0.196269,-0.302319,-0.150492,0.296216,0.094797
5.371139,-0.654040,0.197032,-0.301938,-0.152018,0.292020,0.094415
5.381201,-0.651369,0.198939,-0.300793,-0.154307,0.287823,0.093652
5.391261,-0.649462,0.200084,-0.300412,-0.156214,0.284771,0.093271
5.401324,-0.647173,0.201228,-0.299268,-0.158885,0.281338,0.092508
5.411377,-0.645266,0.202373,-0.298505,-0.160410,0.279431,0.092126
5.421439,-0.642977,0.203899,-0.297742,-0.162699,0.276761,0.090982
5.431500,-0.641451,0.205425,-0.296979,-0.164225,0.275235,0.090219
5.441552,-0.638781,0.207332,-0.296216,-0.166896,0.274472,0.089456
5.451607,-0.637636,0.208476,-0.295834,-0.168421,0.273709,0.088693
5.461666,-0.634966,0.210002,-0.294690,-0.171473,0.272946,0.087549
5.471731,-0.633059,0.211528,-0.293927,-0.173381,0.272564,0.086786
5.481836,-0.630388,0.213436,-0.293164,-0.176814,0.271420,0.085260
5.491897,-0.628862,0.214580,-0.292401,-0.178721,0.270657,0.084497
5.501956,-0.626955,0.215343,-0.292020,-0.180629,0.270275,0.083734
5.512018,-0.623903,0.216869,-0.290875,-0.183680,0.269131,0.082208
5.522083,-0.622377,0.218395,-0.290112,-0.185588,0.267224,0.081445
5.532147,-0.619326,0.220302,-0.289349,-0.188640,0.264935,0.079919
5.542209,-0.617037,0.221447,-0.288586,-0.190547,0.262646,0.078775
5.552272,-0.614748,0.222972,-0.287823,-0.193217,0.258450,0.077249
5.562334,-0.612840,0.224117,-0.287442,-0.194743,0.255016,0.076104
5.572386,-0.609789,0.226024,-0.287060,-0.197032,0.249294,0.074960
5.582439,-0.607500,0.227550,-0.286679,-0.198177,0.245861,0.074197
5.592471,-0.605211,0.229076,-0.285916,-0.200084,0.241665,0.073053
5.602531,-0.603685,0.230220,-0.285916,-0.201610,0.240139,0.072290
5.612594,-0.601396,0.232128,-0.285916,-0.203899,0.238231,0.070764
5.622649,-0.600252,0.233654,-0.285534,-0.205425,0.237469,0.070001
5.632713,-0.598344,0.235943,-0.285534,-0.207332,0.236706,0.068856
5.642773,-0.596818,0.237087,-0.285153,-0.208858,0.237087,0.068475
5.652827,-0.594530,0.238613,-0.285153,-0.211147,0.237087,0.067330
5.662878,-0.593004,0.239757,-0.284771,-0.212291,0.236706,0.066949
5.672930,-0.590333,0.241665,-0.284390,-0.214580,0.237087,0.066186
5.682980,-0.588426,0.243191,-0.284009,-0.216487,0.237087,0.065805
5.693030,-0.586137,0.244717,-0.283627,-0.219158,0.236706,0.065042
5.703079,-0.584230,0.246242,-0.283246,-0.220684,0.236706,0.064660
5.713130,-0.581178,0.247768,-0.282483,-0.223354,0.235561,0.063897
5.723193,-0.579271,0.249294,-0.282101,-0.225261,0.234035,0.063516
5.733254,-0.577363,0.251202,-0.281338,-0.227550,0.232509,0.063134
5.743307,-0.575456,0.252346,-0.281338,-0.229076,0.230983,0.062753
5.753424,-0.572786,0.254253,-0.280957,-0.230983,0.228695,0.062371
5.763487,-0.570878,0.256161,-0.280575,-0.232509,0.226787,0.061990
5.773542,-0.568971,0.257687,-0.280575,-0.233654,0.224117,0.061608
5.783603,-0.566682,0.259594,-0.280575,-0.235943,0.219539,0.060845
5.793654,-0.565156,0.260739,-0.280194,-0.237850,0.216106,0.060464
5.803706,-0.562867,0.263409,-0.280194,-0.240139,0.210765,0.060082
5.813766,-0.560960,0.265316,-0.279812,-0.242046,0.207332,0.059701
5.823818,-0.558289,0.267605,-0.279812,-0.245098,0.201991,0.059319
5.833870,-0.556764,0.269131,-0.279812,-0.246624,0.198558,0.059319
5.843921,-0.554093,0.271801,-0.279431,-0.249676,0.194362,0.058938
5.853973,-0.552949,0.273709,-0.279431,-0.251583,0.192454,0.058556
5.864006,-0.551041,0.275616,-0.279431,-0.254635,0.190929,0.058175
5.874068,-0.550278,0.277523,-0.279049,-0.256924,0.189784,0.057794
5.884128,-0.548371,0.280575,-0.278668,-0.259976,0.189403,0.057412
5.894190,-0.546845,0.281720,-0.278286,-0.262264,0.189403,0.057412
5.904243,-0.544556,0.284009,-0.277905,-0.265316,0.189021,0.057031
5.914295,-0.543412,0.285916,-0.277523,-0.267605,0.188640,0.057031
5.924347,-0.541123,0.288205,-0.276761,-0.271420,0.188640,0.056649
5.934405,-0.539597,0.289731,-0.276379,-0.273327,0.188640,0.056649
5.944459,-0.537308,0.291638,-0.275235,-0.276379,0.188258,0.056268
5.954522,-0.535782,0.293545,-0.275235,-0.277905,0.187877,0.055886
5.964574,-0.533112,0.296216,-0.274853,-0.280194,0.187495,0.055886
5.974626,-0.531586,0.297360,-0.274853,-0.281720,0.186732,0.055886
5.984655,-0.529297,0.300031,-0.274472,-0.283627,0.184825,0.055505
5.994716,-0.528153,0.301938,-0.274472,-0.284771,0.183680,0.055505
6.004776,-0.525864,0.304227,-0.274472,-0.286297,0.182536,0.055123
6.014838,-0.524338,0.306134,-0.274472,-0.287823,0.181010,0.055123
6.024899,-0.522431,0.309186,-0.274472,-0.289731,0.177958,0.054742
6.034959,-0.520523,0.310712,-0.274472,-0.291257,0.175288,0.054742
6.045019,-0.518997,0.312619,-0.274472,-0.292782,0.171473,0.054360
6.055082,-0.516709,0.315290,-0.274472,-0.295071,0.165751,0.053979
6.065144,-0.515183,0.317197,-0.274472,-0.296597,0.162318,0.053597
6.075205,-0.512894,0.319486,-0.274472,-0.298886,0.157740,0.053216
6.085266,-0.511368,0.321775,-0.274472,-0.300793,0.155070,0.053216
6.095326,-0.509842,0.324826,-0.274472,-0.303464,0.151637,0.052453
6.105379,-0.507935,0.326352,-0.274472,-0.305371,0.149348,0.052453
6.115438,-0.506409,0.329404,-0.274472,-0.308042,0.146677,0.052071
6.125499,-0.504883,0.331693,-0.274472,-0.309949,0.145533,0.051690
6.135559,-0.502976,0.333982,-0.274472,-0.312619,0.144770,0.051690
6.145620,-0.501831,0.335889,-0.274472,-0.314527,0.144388,0.051308
6.155681,-0.500305,0.338941,-0.274472,-0.317578,0.144388,0.050927
6.165742,-0.499542,0.340467,-0.274472,-0.319486,0.144770,0.050546
6.175806,-0.497635,0.343519,-0.274472,-0.322919,0.144388,0.050164
6.185865,-0.495727,0.345426,-0.274472,-0.324826,0.144388,0.049783
6.195929,-0.493439,0.348096,-0.274472,-0.327878,0.143244,0.049783
6.205989,-0.491913,0.350004,-0.274472,-0.329786,0.142863,0.049401
6.216049,-0.490387,0.352674,-0.274472,-0.332456,0.142481,0.049020
6.226110,-0.488861,0.354200,-0.274472,-0.334363,0.142481,0.049020
6.236171,-0.487335,0.356870,-0.274472,-0.337034,0.142100,0.048638
6.246231,-0.486191,0.358778,-0.274472,-0.338941,0.142100,0.048638
6.256291,-0.483902,0.361448,-0.274472,-0.341611,0.141337,0.048257
6.266351,-0.481994,0.362974,-0.274472,-0.343519,0.140192,0.048257
6.276414,-0.480087,0.365644,-0.274472,-0.345808,0.137522,0.047875
6.286474,-0.478943,0.367552,-0.274472,-0.347333,0.135615,0.047875
6.296535,-0.477798,0.369841,-0.274472,-0.349622,0.134089,0.047494
6.306595,-0.476272,0.371366,-0.274472,-0.350767,0.132944,0.046731
6.316657,-0.474746,0.374418,-0.274472,-0.352674,0.130655,0.046349
6.326717,-0.473602,0.375944,-0.274472,-0.354200,0.128367,0.045968
6.336779,-0.472076,0.377470,-0.274472,-0.355726,0.125315,0.045586
6.346840,-0.469787,0.380522,-0.274472,-0.357633,0.118830,0.044823
6.356902,-0.468261,0.382048,-0.274472,-0.358778,0.115015,0.044060
6.366964,-0.466735,0.384337,-0.274472,-0.360685,0.111200,0.043297
6.377025,-0.465591,0.386244,-0.274472,-0.361830,0.109674,0.042153
6.387086,-0.464446,0.389296,-0.274472,-0.363355,0.108530,0.041390
6.397148,-0.463684,0.390822,-0.274472,-0.364500,0.108530,0.040627
6.407211,-0.462921,0.393874,-0.274472,-0.366789,0.108148,0.039483
6.417273,-0.462158,0.395781,-0.274472,-0.367933,0.108148,0.038720
6.427334,-0.461013,0.398451,-0.274472,-0.369841,0.108148,0.037575
6.437395,-0.459869,0.399977,-0.274472,-0.370603,0.107767,0.036812
6.447460,-0.457580,0.403029,-0.274472,-0.372511,0.107385,0.035286
6.457522,-0.456435,0.404936,-0.274472,-0.373655,0.107004,0.033761
6.467585,-0.454910,0.407225,-0.274472,-0.375563,0.107004,0.032616
6.477649,-0.453765,0.409514,-0.274472,-0.376707,0.107385,0.031853
6.487703,-0.452239,0.412184,-0.274472,-0.378233,0.107767,0.030709
6.497754,-0.451476,0.413329,-0.274472,-0.378996,0.107767,0.029564
6.507806,-0.449950,0.416381,-0.274472,-0.380903,0.107004,0.028420
6.517870,-0.448806,0.418669,-0.274472,-0.382429,0.107004,0.027657
6.527930,-0.447280,0.421340,-0.274472,-0.384337,0.106622,0.026513
6.537993,-0.445754,0.422484,-0.274472,-0.385863,0.105859,0.026131
6.548058,-0.444228,0.425536,-0.274472,-0.387770,0.103189,0.025368
6.558119,-0.442702,0.427062,-0.274472,-0.389296,0.101663,0.024987
6.568179,-0.441558,0.429351,-0.274472,-0.390822,0.100900,0.024605
6.578241,-0.441176,0.431258,-0.274472,-0.391585,0.100519,0.024224
6.588292,-0.439651,0.433928,-0.274472,-0.393874,0.100137,0.023842
6.598345,-0.438888,0.435073,-0.274472,-0.395018,0.099756,0.023461
6.608396,-0.438125,0.437743,-0.274472,-0.396925,0.098611,0.023079
6.618446,-0.437362,0.439651,-0.274472,-0.398451,0.097086,0.023079
6.628507,-0.436217,0.441176,-0.274472,-0.399977,0.095560,0.023079
6.638569,-0.435073,0.443847,-0.274472,-0.401884,0.093652,0.023079
6.648628,-0.433547,0.445373,-0.274472,-0.403029,0.091745,0.022698
6.658690,-0.432021,0.448043,-0.274853,-0.404936,0.088312,0.022698
6.668750,-0.430495,0.449569,-0.274853,-0.406081,0.086404,0.022316
6.678813,-0.429351,0.451858,-0.274853,-0.407988,0.083734,0.022316
6.688873,-0.428588,0.453765,-0.274853,-0.409133,0.082208,0.022316
6.698932,-0.427062,0.456054,-0.274853,-0.410658,0.079538,0.022316
6.708992,-0.426680,0.457198,-0.274853,-0.411803,0.077630,0.021935
6.719056,-0.425536,0.459487,-0.274853,-0.413329,0.073434,0.021935
6.729116,-0.424773,0.461395,-0.274853,-0.414855,0.070382,0.021935
6.739177,-0.423629,0.463684,-0.274853,-0.415999,0.066567,0.021935
6.749241,-0.422866,0.465209,-0.274853,-0.417144,0.064279,0.021553
6.759306,-0.421340,0.467880,-0.274853,-0.418669,0.062371,0.021553
6.769365,-0.420577,0.469406,-0.274853,-0.419814,0.061990,0.021553
6.779428,-0.419432,0.471313,-0.274853,-0.421340,0.061990,0.021553
6.789490,-0.418669,0.472839,-0.274853,-0.422103,0.062371,0.021172
6.799550,-0.417525,0.475128,-0.275235,-0.422866,0.063134,0.021172
6.809610,-0.417144,0.477035,-0.275235,-0.423629,0.063897,0.020790
6.819663,-0.416381,0.479324,-0.275235,-0.424392,0.064660,0.020790
6.829715,-0.415236,0.480850,-0.275616,-0.425154,0.064660,0.020409
6.839767,-0.414473,0.483520,-0.275616,-0.426299,0.063897,0.020027
6.849819,-0.413710,0.484665,-0.275616,-0.427062,0.063516,0.020027
6.859871,-0.412947,0.486191,-0.275616,-0.428206,0.062753,0.019646
6.869923,-0.412566,0.487716,-0.275616,-0.428969,0.062753,0.019646
6.879975,-0.411803,0.490005,-0.275616,-0.429732,0.063134,0.019265
6.889993,-0.411040,0.491913,-0.275616,-0.430114,0.063516,0.019265
6.900046,-0.410277,0.493057,-0.275616,-0.430877,0.063134,0.019265
6.910097,-0.408370,0.494965,-0.275616,-0.432021,0.062753,0.018883
6.920150,-0.407225,0.496872,-0.275616,-0.432784,0.061990,0.018502
6.930202,-0.405699,0.498779,-0.275616,-0.433928,0.061990,0.018502
6.940255,-0.404936,0.499924,-0.275616,-0.434310,0.061990,0.018502
6.950314,-0.404555,0.501831,-0.275616,-0.434310,0.062753,0.018120
6.960367,-0.404173,0.503738,-0.275616,-0.434310,0.062753,0.018120
6.970419,-0.403029,0.506027,-0.275998,-0.434310,0.062371,0.017739
6.980471,-0.402647,0.507172,-0.275998,-0.434310,0.062371,0.017739
6.990524,-0.401884,0.508698,-0.276379,-0.434310,0.061608,0.017739
7.000577,-0.401122,0.509842,-0.276761,-0.434310,0.060845,0.017357
7.010627,-0.400740,0.512512,-0.276761,-0.434310,0.059319,0.016976
7.020690,-0.400359,0.514038,-0.276761,-0.434310,0.058938,0.016976
7.030751,-0.399596,0.515564,-0.276761,-0.434310,0.058938,0.016594
7.040813,-0.398833,0.517472,-0.277142,-0.434310,0.058938,0.016594
7.050858,-0.397688,0.520142,-0.277523,-0.434310,0.058938,0.016213
7.060910,-0.396544,0.521286,-0.277905,-0.434310,0.058556,0.016213
7.070971,-0.395018,0.522812,-0.278286,-0.434310,0.057412,0.015831
7.081034,-0.394255,0.523957,-0.278286,-0.434310,0.057031,0.015831
7.091096,-0.393111,0.525483,-0.279049,-0.434310,0.057031,0.015450
7.101157,-0.392348,0.527390,-0.279431,-0.434310,0.057031,0.015450
7.111220,-0.391585,0.530060,-0.280194,-0.434310,0.057794,0.015450
7.121281,-0.391203,0.531205,-0.280957,-0.434310,0.057412,0.015450
7.131343,-0.390822,0.533494,-0.282101,-0.434310,0.057031,0.015068
7.141403,-0.390440,0.534257,-0.282864,-0.434310,0.057031,0.015068
7.151465,-0.390059,0.535782,-0.284390,-0.434310,0.056268,0.015068
7.161529,-0.389677,0.536545,-0.285153,-0.434310,0.055886,0.015068
7.171591,-0.389296,0.537308,-0.286297,-0.434310,0.055505,0.015068
7.181652,-0.388533,0.538834,-0.287823,-0.434310,0.055123,0.015068
7.191716,-0.388151,0.540360,-0.288586,-0.434310,0.054742,0.014687
7.201776,-0.387388,0.543412,-0.290112,-0.434310,0.054360,0.014687
7.211840,-0.386625,0.544938,-0.290875,-0.434310,0.053979,0.014687
7.221903,-0.385863,0.546464,-0.292782,-0.434310,0.052834,0.014687
7.231963,-0.385100,0.547227,-0.293927,-0.434310,0.051308,0.014687
7.242026,-0.383574,0.548753,-0.295453,-0.434310,0.049401,0.014687
7.252080,-0.382429,0.549134,-0.296216,-0.434310,0.047494,0.014687
7.262154,-0.381285,0.549897,-0.298123,-0.434310,0.045205,0.014305
7.272217,-0.380903,0.551041,-0.299268,-0.434310,0.043679,0.014305
7.282278,-0.380140,0.552567,-0.300793,-0.434310,0.041009,0.014305
7.292338,-0.379377,0.554475,-0.301556,-0.434310,0.039483,0.014305
7.302401,-0.378996,0.556764,-0.303464,-0.434691,0.036049,0.014305
7.312465,-0.378614,0.557908,-0.304990,-0.434691,0.033761,0.014305
