t,px,py,pz,qw,qx,qy,qz
3.188539,0.080458,-0.051424,0.344871,0.976054,-0.028213,-0.128413,-0.173299
3.198601,0.080048,-0.051430,0.344909,0.976033,-0.028430,-0.128611,-0.173236
3.208661,0.079237,-0.051237,0.345083,0.976007,-0.029331,-0.129501,-0.172569
3.218724,0.078842,-0.051125,0.345058,0.976132,-0.029658,-0.129815,-0.171567
3.228787,0.078210,-0.050944,0.345205,0.976261,-0.030484,-0.130495,-0.170166
3.238851,0.077813,-0.050911,0.345276,0.976210,-0.030941,-0.130834,-0.170116
3.248917,0.077101,-0.050733,0.345418,0.976105,-0.031435,-0.131663,-0.169987
3.258978,0.076675,-0.050614,0.345480,0.976022,-0.031592,-0.132097,-0.170096
3.269083,0.075956,-0.050485,0.345588,0.975736,-0.031871,-0.132865,-0.171087
3.279145,0.075441,-0.050345,0.345676,0.975556,-0.032312,-0.133443,-0.171580
3.289211,0.075067,-0.050302,0.345709,0.975458,-0.032598,-0.133667,-0.171910
3.299271,0.074532,-0.050271,0.345671,0.975320,-0.032776,-0.134036,-0.172366
3.309334,0.074003,-0.050120,0.345788,0.975187,-0.033410,-0.134707,-0.172478
3.319398,0.073379,-0.049984,0.345674,0.975201,-0.033851,-0.135106,-0.171998
3.329455,0.073053,-0.049903,0.345648,0.975287,-0.034378,-0.135362,-0.171205
3.339509,0.072375,-0.049713,0.345722,0.975222,-0.035293,-0.136208,-0.170717
3.349575,0.071944,-0.049636,0.345721,0.975183,-0.035949,-0.136626,-0.170470
3.359635,0.071454,-0.049526,0.345488,0.975316,-0.036522,-0.136766,-0.169471
3.369692,0.071111,-0.049440,0.345330,0.975356,-0.036920,-0.136882,-0.169060
3.379754,0.070505,-0.049258,0.345281,0.975208,-0.037594,-0.137658,-0.169135
3.389808,0.070199,-0.049285,0.345101,0.975110,-0.037647,-0.137719,-0.169635
3.399861,0.069676,-0.049112,0.344897,0.974980,-0.037826,-0.138276,-0.169889
3.409924,0.069309,-0.049095,0.344745,0.974711,-0.038018,-0.138582,-0.171140
3.419988,0.068915,-0.049146,0.344373,0.974492,-0.037707,-0.138735,-0.172328
3.430004,0.068537,-0.049081,0.344121,0.974331,-0.037787,-0.139007,-0.172998
3.440060,0.068100,-0.049056,0.343735,0.974208,-0.037734,-0.139059,-0.173657
3.450124,0.067854,-0.049102,0.343433,0.974104,-0.037433,-0.139039,-0.174324
3.460188,0.067523,-0.049120,0.342968,0.974122,-0.037475,-0.138997,-0.174246
3.470244,0.067205,-0.049085,0.342719,0.974105,-0.037702,-0.139141,-0.174179
3.480297,0.066874,-0.048988,0.342367,0.974352,-0.037774,-0.139152,-0.172769
3.490350,0.066647,-0.048967,0.342092,0.974470,-0.037738,-0.139122,-0.172133
3.500403,0.066339,-0.048963,0.341586,0.974641,-0.037192,-0.138934,-0.171435
3.510457,0.066155,-0.048978,0.341190,0.974776,-0.037239,-0.138707,-0.170838
3.520520,0.065872,-0.048932,0.340721,0.974910,-0.036879,-0.138701,-0.170152
3.530585,0.065718,-0.048998,0.340392,0.974900,-0.036470,-0.138500,-0.170464
3.540615,0.065378,-0.048910,0.339950,0.974875,-0.035885,-0.138813,-0.170474
3.550678,0.065233,-0.048994,0.339441,0.974836,-0.035265,-0.138669,-0.170944
3.560743,0.065072,-0.049052,0.339147,0.974801,-0.034958,-0.138625,-0.171243
3.570793,0.064811,-0.049056,0.338779,0.974716,-0.034596,-0.138765,-0.171688
3.580854,0.064627,-0.049102,0.338389,0.974638,-0.034452,-0.138714,-0.172198
3.590915,0.064356,-0.049115,0.337705,0.974607,-0.034243,-0.138605,-0.172501
3.600978,0.064256,-0.049185,0.337291,0.974621,-0.033989,-0.138378,-0.172654
3.611040,0.064015,-0.049244,0.336798,0.974629,-0.033851,-0.138209,-0.172775
3.621102,0.063837,-0.049184,0.336525,0.974664,-0.033804,-0.138274,-0.172531
3.631163,0.063615,-0.049271,0.335815,0.974653,-0.033722,-0.137941,-0.172876
3.641223,0.063559,-0.049372,0.335279,0.974726,-0.033380,-0.137531,-0.172860
3.651279,0.063402,-0.049412,0.334664,0.974851,-0.033287,-0.137158,-0.172466
3.661340,0.063218,-0.049352,0.334387,0.974955,-0.033518,-0.137100,-0.171883
3.671399,0.063013,-0.049309,0.333791,0.975157,-0.033784,-0.136766,-0.170949
3.681460,0.062987,-0.049362,0.333250,0.975367,-0.033477,-0.136281,-0.170195
3.691521,0.062905,-0.049445,0.332613,0.975505,-0.033406,-0.135750,-0.169840
3.701582,0.062833,-0.049475,0.332194,0.975615,-0.033347,-0.135440,-0.169467
3.711642,0.062615,-0.049474,0.331602,0.975640,-0.033496,-0.135238,-0.169454
3.721704,0.062592,-0.049545,0.331067,0.975700,-0.033233,-0.134862,-0.169462
3.731768,0.062411,-0.049564,0.330579,0.975573,-0.033383,-0.134803,-0.170208
3.741820,0.062339,-0.049621,0.330167,0.975498,-0.033350,-0.134631,-0.170780
3.751884,0.062309,-0.049762,0.329417,0.975441,-0.032936,-0.134178,-0.171541
3.761935,0.062199,-0.049779,0.329124,0.975349,-0.032826,-0.134192,-0.172073
3.771987,0.062009,-0.049737,0.328759,0.975163,-0.032784,-0.134414,-0.172960
3.782037,0.061939,-0.049794,0.328346,0.975092,-0.032565,-0.134275,-0.173506
3.792089,0.061890,-0.049960,0.327596,0.974999,-0.032174,-0.133818,-0.174453
3.802139,0.061743,-0.050024,0.327303,0.974832,-0.032302,-0.133788,-0.175383
3.812189,0.061456,-0.049930,0.326858,0.974663,-0.032487,-0.134068,-0.176075
3.822251,0.061419,-0.049990,0.326544,0.974588,-0.032220,-0.133964,-0.176619
3.832313,0.061369,-0.050024,0.326130,0.974548,-0.031974,-0.133833,-0.176979
3.842373,0.061376,-0.050162,0.325476,0.974519,-0.031531,-0.133391,-0.177554
3.852436,0.061276,-0.050077,0.325301,0.974536,-0.031710,-0.133482,-0.177358
3.862498,0.061153,-0.050078,0.324910,0.974441,-0.031601,-0.133498,-0.177890
3.872560,0.061123,-0.050089,0.324496,0.974429,-0.031515,-0.133339,-0.178090
3.882619,0.061015,-0.050138,0.324018,0.974335,-0.031452,-0.133322,-0.178625
3.892671,0.060993,-0.050190,0.323666,0.974348,-0.031301,-0.132977,-0.178841
3.902733,0.060896,-0.050214,0.323184,0.974364,-0.031301,-0.132877,-0.178824
3.912793,0.060843,-0.050264,0.322733,0.974379,-0.031195,-0.132500,-0.179042
3.922853,0.060717,-0.050257,0.322336,0.974390,-0.031381,-0.132365,-0.179050
3.932910,0.060628,-0.050261,0.322043,0.974291,-0.031224,-0.132415,-0.179580
3.942965,0.060565,-0.050280,0.321531,0.974250,-0.030976,-0.132286,-0.179941
3.953019,0.060552,-0.050310,0.321214,0.974237,-0.030889,-0.132128,-0.180141
3.963074,0.060455,-0.050251,0.320723,0.974202,-0.030914,-0.132122,-0.180327
3.973137,0.060462,-0.050258,0.320407,0.974224,-0.030802,-0.131970,-0.180342
3.983200,0.060386,-0.050176,0.319916,0.974230,-0.030616,-0.132004,-0.180316
3.993264,0.060426,-0.050207,0.319512,0.974288,-0.030524,-0.131825,-0.180147
4.003326,0.060429,-0.050198,0.319061,0.974368,-0.030320,-0.131493,-0.179992
4.013389,0.060387,-0.050142,0.318766,0.974411,-0.030155,-0.131500,-0.179783
4.023453,0.060450,-0.050197,0.318143,0.974490,-0.029951,-0.131169,-0.179628
4.033518,0.060409,-0.050141,0.317847,0.974527,-0.029971,-0.131141,-0.179444
4.043579,0.060365,-0.050094,0.317552,0.974527,-0.029971,-0.131141,-0.179444
4.053642,0.060332,-0.050070,0.317356,0.974490,-0.029951,-0.131169,-0.179628
4.063706,0.060414,-0.050158,0.316798,0.974560,-0.029427,-0.130748,-0.179646
4.073770,0.060422,-0.050167,0.316481,0.974581,-0.029314,-0.130596,-0.179661
4.083833,0.060467,-0.050215,0.316043,0.974623,-0.029089,-0.130292,-0.179690
4.093896,0.060474,-0.050223,0.315726,0.974644,-0.028976,-0.130141,-0.179704
4.103958,0.060394,-0.050137,0.315551,0.974623,-0.029089,-0.130292,-0.179690
4.114011,0.060402,-0.050146,0.315233,0.974644,-0.028976,-0.130141,-0.179704
4.124065,0.060462,-0.050210,0.314894,0.974686,-0.028751,-0.129837,-0.179733
4.134118,0.060493,-0.050243,0.314357,0.974727,-0.028526,-0.129533,-0.179761
4.144171,0.060461,-0.050220,0.314161,0.974690,-0.028505,-0.129561,-0.179945
4.154223,0.060422,-0.050167,0.313864,0.974727,-0.028526,-0.129533,-0.179761
4.164275,0.060393,-0.050136,0.313667,0.974727,-0.028526,-0.129533,-0.179761
4.174327,0.060425,-0.050170,0.313130,0.974769,-0.028300,-0.129230,-0.179790
4.184379,0.060521,-0.050273,0.312669,0.974831,-0.027962,-0.128774,-0.179833
4.194431,0.060599,-0.050314,0.312329,0.974906,-0.027713,-0.128476,-0.179676
4.204483,0.060571,-0.050284,0.312132,0.974906,-0.027713,-0.128476,-0.179676
4.214535,0.060580,-0.050293,0.311814,0.974927,-0.027600,-0.128324,-0.179690
4.224588,0.060603,-0.050318,0.311595,0.974948,-0.027487,-0.128172,-0.179705
4.234640,0.060681,-0.050414,0.311036,0.974972,-0.027129,-0.127744,-0.179931
4.244692,0.060704,-0.050438,0.310816,0.974992,-0.027017,-0.127592,-0.179946
4.254745,0.060786,-0.050525,0.310256,0.975053,-0.026679,-0.127136,-0.179989
4.264798,0.060791,-0.050543,0.309939,0.975036,-0.026546,-0.127011,-0.180187
4.274850,0.060787,-0.050538,0.309522,0.975057,-0.026434,-0.126859,-0.180201
4.284902,0.060865,-0.050578,0.309181,0.975131,-0.026184,-0.126560,-0.180044
4.294954,0.060897,-0.050612,0.308643,0.975167,-0.026145,-0.126222,-0.180096
4.304993,0.060959,-0.050667,0.308301,0.975244,-0.025940,-0.125891,-0.179941
4.315045,0.061007,-0.050686,0.307763,0.975286,-0.025485,-0.125653,-0.179943
4.325098,0.061065,-0.050749,0.307422,0.975321,-0.025446,-0.125314,-0.179995
4.335151,0.061029,-0.050698,0.307124,0.975358,-0.025466,-0.125288,-0.179811
4.345204,0.061103,-0.050746,0.306784,0.975395,-0.025197,-0.125015,-0.179838
4.355257,0.061145,-0.050802,0.306345,0.975397,-0.024953,-0.124738,-0.180050
4.365309,0.061243,-0.050895,0.305881,0.975493,-0.024635,-0.124255,-0.179908
4.375361,0.061294,-0.050974,0.305542,0.975459,-0.024371,-0.124004,-0.180305
4.385413,0.061316,-0.050953,0.305257,0.975493,-0.024347,-0.124008,-0.180119
4.395466,0.061342,-0.050948,0.304939,0.975505,-0.024378,-0.123853,-0.180155
4.405518,0.061500,-0.051085,0.304455,0.975585,-0.023699,-0.123310,-0.180185
4.415570,0.061642,-0.051237,0.303968,0.975658,-0.023436,-0.122666,-0.180265
4.425622,0.061715,-0.051338,0.303577,0.975603,-0.023286,-0.122566,-0.180648
4.435675,0.061785,-0.051413,0.303333,0.975642,-0.023061,-0.122262,-0.180676
4.445727,0.061869,-0.051482,0.303092,0.975640,-0.022775,-0.122014,-0.180886
4.455781,0.061974,-0.051594,0.302727,0.975693,-0.022625,-0.121522,-0.180951
4.465834,0.062108,-0.051760,0.302241,0.975695,-0.022138,-0.120964,-0.181376
4.475897,0.062261,-0.051902,0.301756,0.975730,-0.021630,-0.120411,-0.181614
4.485951,0.062340,-0.051956,0.301418,0.975651,-0.021266,-0.120243,-0.182191
4.496014,0.062422,-0.052023,0.301176,0.975649,-0.020983,-0.119994,-0.182402
4.506074,0.062467,-0.051972,0.300760,0.975656,-0.020932,-0.119895,-0.182433
4.516135,0.062560,-0.051992,0.300418,0.975726,-0.020645,-0.119623,-0.182273
4.526195,0.062719,-0.052094,0.299833,0.975791,-0.020303,-0.119035,-0.182348
4.536256,0.062792,-0.052138,0.299490,0.975825,-0.020039,-0.118758,-0.182374
4.546309,0.062817,-0.052111,0.299074,0.975801,-0.019827,-0.118690,-0.182569
4.556363,0.062881,-0.052133,0.298632,0.975869,-0.019769,-0.118352,-0.182433
4.566424,0.062984,-0.052107,0.298189,0.976010,-0.019479,-0.118056,-0.181902
4.576476,0.063080,-0.052118,0.297845,0.976112,-0.019398,-0.117722,-0.181579
4.586526,0.063285,-0.052153,0.297257,0.976322,-0.018865,-0.117123,-0.180889
4.596592,0.063383,-0.052087,0.297036,0.976438,-0.018833,-0.116974,-0.180365
4.606652,0.063506,-0.052036,0.296593,0.976611,-0.018522,-0.116681,-0.179647
4.616704,0.063622,-0.052021,0.296249,0.976746,-0.018421,-0.116350,-0.179138
4.626764,0.063723,-0.051947,0.296028,0.976900,-0.018222,-0.116210,-0.178406
4.636825,0.063866,-0.052005,0.295660,0.977022,-0.017846,-0.115755,-0.178074
4.646879,0.063971,-0.052036,0.295416,0.977089,-0.017564,-0.115479,-0.177913
4.656939,0.064146,-0.052061,0.295050,0.977202,-0.017296,-0.115045,-0.177599
4.667002,0.064271,-0.052066,0.294805,0.977303,-0.016992,-0.114771,-0.177252
4.677067,0.064427,-0.052093,0.294342,0.977343,-0.016690,-0.114386,-0.177307
4.687127,0.064525,-0.052048,0.294257,0.977367,-0.016736,-0.114438,-0.177138
4.697188,0.064717,-0.052033,0.293963,0.977404,-0.016593,-0.114391,-0.176979
4.707253,0.064877,-0.052050,0.293668,0.977445,-0.016530,-0.114288,-0.176823
4.717317,0.065084,-0.052047,0.293318,0.977574,-0.016589,-0.114295,-0.176097
4.727377,0.065227,-0.052057,0.293055,0.977675,-0.016524,-0.114304,-0.175538
4.737440,0.065401,-0.052064,0.292775,0.977731,-0.017009,-0.114585,-0.174994
4.747501,0.065529,-0.052013,0.292634,0.977843,-0.017216,-0.114720,-0.174257
4.757565,0.065711,-0.051971,0.292370,0.978006,-0.017293,-0.114703,-0.173346
4.767624,0.065903,-0.051949,0.292037,0.978171,-0.016950,-0.114432,-0.172624
4.777679,0.066130,-0.051939,0.291653,0.978278,-0.016844,-0.114335,-0.172095
4.787731,0.066279,-0.051930,0.291425,0.978318,-0.017014,-0.114519,-0.171727
4.797784,0.066464,-0.051878,0.291199,0.978388,-0.017123,-0.114734,-0.171172
4.807836,0.066589,-0.051855,0.291026,0.978414,-0.016981,-0.114818,-0.170981
4.817887,0.066730,-0.051771,0.290789,0.978449,-0.017070,-0.115057,-0.170611
4.827940,0.066874,-0.051722,0.290615,0.978507,-0.016906,-0.115144,-0.170233
4.837991,0.067080,-0.051733,0.290269,0.978456,-0.016833,-0.115297,-0.170431
4.848001,0.067229,-0.051744,0.290008,0.978447,-0.016672,-0.115405,-0.170425
4.858053,0.067367,-0.051688,0.289908,0.978357,-0.016996,-0.115839,-0.170620
4.868105,0.067519,-0.051712,0.289612,0.978331,-0.016710,-0.115812,-0.170812
4.878157,0.067656,-0.051678,0.289478,0.978192,-0.016703,-0.116167,-0.171368
4.888209,0.067774,-0.051669,0.289306,0.978148,-0.016522,-0.116297,-0.171547
4.898273,0.067918,-0.051641,0.289176,0.977901,-0.016416,-0.116748,-0.172657
4.908335,0.068073,-0.051679,0.288884,0.977732,-0.016015,-0.116838,-0.173588
4.918399,0.068148,-0.051729,0.288750,0.977459,-0.015865,-0.117238,-0.174866
4.928459,0.068329,-0.051723,0.288495,0.977262,-0.015672,-0.117503,-0.175803
4.938520,0.068426,-0.051738,0.288361,0.977055,-0.015516,-0.117882,-0.176709
4.948574,0.068590,-0.051726,0.288138,0.976912,-0.015500,-0.118233,-0.177265
4.958628,0.068723,-0.051673,0.287999,0.976919,-0.015414,-0.118500,-0.177060
4.968681,0.068897,-0.051634,0.287773,0.976884,-0.015452,-0.118781,-0.177061
4.978743,0.069048,-0.051629,0.287510,0.976911,-0.015305,-0.118862,-0.176871
4.988803,0.069231,-0.051565,0.287281,0.976983,-0.015399,-0.119074,-0.176317
4.998864,0.069338,-0.051529,0.287139,0.977065,-0.015431,-0.119244,-0.175745
5.008924,0.069582,-0.051451,0.286784,0.977261,-0.015439,-0.119254,-0.174648
5.018985,0.069708,-0.051387,0.286642,0.977372,-0.015635,-0.119393,-0.173912
5.029044,0.069971,-0.051281,0.286287,0.977598,-0.015620,-0.119406,-0.172628
5.039106,0.070100,-0.051231,0.286109,0.977691,-0.015696,-0.119408,-0.172090
5.049167,0.070370,-0.051150,0.285816,0.977971,-0.015643,-0.119213,-0.170635
5.059229,0.070492,-0.051093,0.285674,0.978044,-0.015819,-0.119376,-0.170084
5.069289,0.070750,-0.050990,0.285319,0.978231,-0.015785,-0.119413,-0.168985
5.079351,0.070895,-0.050920,0.285143,0.978320,-0.015819,-0.119440,-0.168445
5.089411,0.071169,-0.050917,0.284765,0.978358,-0.015445,-0.119433,-0.168264
5.099473,0.071281,-0.050882,0.284625,0.978327,-0.015561,-0.119664,-0.168268
5.109526,0.071491,-0.050779,0.284398,0.978356,-0.015546,-0.119951,-0.167898
5.119586,0.071664,-0.050774,0.284234,0.978308,-0.015501,-0.120067,-0.168099
5.129648,0.071993,-0.050837,0.283799,0.978208,-0.014980,-0.119834,-0.168891
5.139701,0.072122,-0.050849,0.283727,0.977990,-0.014652,-0.120089,-0.169997
5.149763,0.072295,-0.050908,0.283382,0.977627,-0.014389,-0.120422,-0.171865
5.159815,0.072458,-0.050925,0.283219,0.977473,-0.014285,-0.120598,-0.172622
5.169879,0.072625,-0.050924,0.283132,0.977135,-0.014205,-0.121235,-0.174092
5.179939,0.072775,-0.050973,0.282933,0.976968,-0.013842,-0.121275,-0.175026
5.190036,0.072963,-0.050899,0.282861,0.976841,-0.013626,-0.121498,-0.175595
5.200099,0.073126,-0.050914,0.282659,0.976816,-0.013342,-0.121450,-0.175788
5.210159,0.073299,-0.050926,0.282421,0.976844,-0.013171,-0.121182,-0.175832
5.220221,0.073576,-0.050922,0.282136,0.976958,-0.012881,-0.121095,-0.175282
5.230290,0.073654,-0.050921,0.281994,0.976931,-0.013074,-0.121274,-0.175290
5.240353,0.073904,-0.050839,0.281734,0.977094,-0.012873,-0.121334,-0.174356
5.250417,0.074096,-0.050775,0.281564,0.977257,-0.012944,-0.121313,-0.173447
5.260476,0.074270,-0.050631,0.281421,0.977396,-0.013020,-0.121505,-0.172523
5.270537,0.074465,-0.050579,0.281215,0.977545,-0.012793,-0.121373,-0.171789
5.280602,0.074785,-0.050496,0.280928,0.977788,-0.012683,-0.121214,-0.170518
5.290663,0.074950,-0.050474,0.280758,0.977847,-0.012738,-0.121233,-0.170166
5.300726,0.075294,-0.050439,0.280517,0.977965,-0.012660,-0.121303,-0.169438
5.310785,0.075486,-0.050360,0.280383,0.978034,-0.012738,-0.121514,-0.168886
5.320843,0.075696,-0.050349,0.280296,0.977910,-0.012806,-0.121994,-0.169248
5.330898,0.075829,-0.050287,0.280289,0.977858,-0.012955,-0.122410,-0.169241
5.340957,0.076225,-0.050320,0.279989,0.977805,-0.012719,-0.122258,-0.169674
5.351017,0.076402,-0.050334,0.279921,0.977654,-0.012607,-0.122421,-0.170433
5.361079,0.076822,-0.050468,0.279559,0.977467,-0.012326,-0.121974,-0.171842
5.371139,0.076984,-0.050491,0.279528,0.977224,-0.012263,-0.122340,-0.172959
5.381201,0.077383,-0.050606,0.279233,0.977105,-0.012077,-0.122171,-0.173765
5.391261,0.077596,-0.050633,0.279207,0.976967,-0.012072,-0.122476,-0.174327
5.401324,0.077876,-0.050677,0.279000,0.976824,-0.012209,-0.122768,-0.174911
5.411377,0.078139,-0.050708,0.278810,0.976832,-0.012091,-0.122675,-0.174942
5.421439,0.078449,-0.050750,0.278663,0.976777,-0.012368,-0.122724,-0.175191
5.431500,0.078745,-0.050836,0.278443,0.976805,-0.012397,-0.122405,-0.175258
5.441552,0.079133,-0.050834,0.278300,0.976963,-0.012565,-0.122393,-0.174371
5.451607,0.079334,-0.050871,0.278233,0.976987,-0.012827,-0.122372,-0.174230
5.461666,0.079697,-0.050848,0.278026,0.977122,-0.013266,-0.122497,-0.173354
5.471731,0.080014,-0.050868,0.277837,0.977267,-0.013418,-0.122293,-0.172666
5.481836,0.080382,-0.050856,0.277763,0.977341,-0.014106,-0.122576,-0.171988
5.491897,0.080627,-0.050877,0.277603,0.977398,-0.014345,-0.122558,-0.171660
5.501956,0.080814,-0.050798,0.277597,0.977480,-0.014746,-0.122865,-0.170937
5.512018,0.081191,-0.050744,0.277388,0.977605,-0.015325,-0.122983,-0.170085
5.522083,0.081475,-0.050821,0.277200,0.977578,-0.015418,-0.122850,-0.170325
5.532147,0.081860,-0.050800,0.277089,0.977600,-0.015934,-0.123023,-0.170030
5.542209,0.082130,-0.050786,0.276929,0.977580,-0.016228,-0.123051,-0.170095
5.552272,0.082418,-0.050836,0.276813,0.977365,-0.016684,-0.123305,-0.171101
5.562334,0.082636,-0.050859,0.276746,0.977209,-0.016937,-0.123380,-0.171910
5.572386,0.082975,-0.050894,0.276694,0.976944,-0.016992,-0.123567,-0.173274
5.582439,0.083269,-0.050923,0.276561,0.976865,-0.016876,-0.123330,-0.173895
5.592471,0.083572,-0.050978,0.276372,0.976692,-0.016984,-0.123264,-0.174899
5.602531,0.083755,-0.050965,0.276428,0.976658,-0.017257,-0.123449,-0.174933
5.612594,0.084058,-0.050954,0.276496,0.976649,-0.017833,-0.123592,-0.174827
5.622649,0.084309,-0.051011,0.276393,0.976693,-0.018015,-0.123396,-0.174697
5.632713,0.084661,-0.051045,0.276393,0.976801,-0.018336,-0.123174,-0.174217
5.642773,0.084891,-0.051008,0.276317,0.976965,-0.018450,-0.123138,-0.173310
5.652827,0.085161,-0.050918,0.276411,0.977109,-0.019022,-0.123406,-0.172242
5.662878,0.085393,-0.050902,0.276300,0.977224,-0.019016,-0.123231,-0.171716
5.672930,0.085766,-0.050822,0.276234,0.977479,-0.019246,-0.123175,-0.170272
5.682980,0.086054,-0.050787,0.276163,0.977637,-0.019315,-0.123161,-0.169363
5.693030,0.086343,-0.050715,0.276164,0.977746,-0.019678,-0.123481,-0.168457
5.703079,0.086639,-0.050682,0.276056,0.977924,-0.019671,-0.123295,-0.167558
5.713130,0.086990,-0.050578,0.275928,0.978050,-0.019867,-0.123482,-0.166661
5.723193,0.087266,-0.050571,0.275858,0.978072,-0.019850,-0.123532,-0.166495
5.733254,0.087614,-0.050610,0.275663,0.978116,-0.019758,-0.123408,-0.166340
5.743307,0.087818,-0.050554,0.275715,0.978117,-0.019815,-0.123630,-0.166164
5.753424,0.088177,-0.050526,0.275614,0.978158,-0.019633,-0.123544,-0.166008
5.763487,0.088508,-0.050561,0.275475,0.978191,-0.019445,-0.123259,-0.166047
5.773542,0.088761,-0.050565,0.275461,0.978136,-0.019290,-0.123178,-0.166449
5.783603,0.089046,-0.050593,0.275525,0.977899,-0.019337,-0.123492,-0.167599
5.793654,0.089236,-0.050623,0.275485,0.977701,-0.019308,-0.123784,-0.168541
5.803706,0.089616,-0.050730,0.275485,0.977442,-0.018977,-0.123807,-0.170058
5.813766,0.089927,-0.050787,0.275381,0.977318,-0.018779,-0.123751,-0.170832
5.823818,0.090260,-0.050815,0.275484,0.977022,-0.018639,-0.124299,-0.172133
5.833870,0.090481,-0.050860,0.275503,0.976846,-0.018349,-0.124444,-0.173060
5.843921,0.090903,-0.050909,0.275442,0.976695,-0.018130,-0.124594,-0.173823
5.853973,0.091161,-0.050980,0.275462,0.976618,-0.018136,-0.124643,-0.174217
5.864006,0.091437,-0.050957,0.275589,0.976576,-0.018324,-0.125213,-0.174024
5.874068,0.091702,-0.051057,0.275515,0.976536,-0.018396,-0.125230,-0.174233
5.884128,0.092169,-0.051118,0.275412,0.976686,-0.018372,-0.125052,-0.173520
5.894190,0.092379,-0.051058,0.275400,0.976773,-0.018414,-0.125419,-0.172756
5.904243,0.092763,-0.051019,0.275362,0.976911,-0.018504,-0.125597,-0.171839
5.914295,0.093054,-0.051063,0.275284,0.976975,-0.018410,-0.125622,-0.171465
5.924347,0.093451,-0.051019,0.275185,0.977122,-0.018589,-0.125964,-0.170353
5.934405,0.093721,-0.050991,0.275103,0.977252,-0.018493,-0.125978,-0.169607
5.944459,0.094106,-0.050947,0.274835,0.977408,-0.018513,-0.125981,-0.168698
5.954522,0.094405,-0.050945,0.274813,0.977522,-0.018513,-0.125800,-0.168172
5.964574,0.094875,-0.050900,0.274665,0.977758,-0.018188,-0.125485,-0.167071
5.974626,0.095068,-0.050844,0.274709,0.977796,-0.018116,-0.125703,-0.166688
5.984655,0.095515,-0.050871,0.274525,0.977885,-0.017847,-0.125230,-0.166550
5.994716,0.095798,-0.050923,0.274466,0.977926,-0.017576,-0.124927,-0.166567
6.004776,0.096182,-0.050889,0.274408,0.978059,-0.017421,-0.124602,-0.166048
6.014838,0.096473,-0.050907,0.274383,0.978076,-0.017172,-0.124492,-0.166055
6.024899,0.096918,-0.051005,0.274293,0.978034,-0.016867,-0.124053,-0.166662
6.034959,0.097168,-0.050979,0.274303,0.977961,-0.016596,-0.124162,-0.167032
6.045019,0.097442,-0.051044,0.274279,0.977776,-0.016403,-0.124098,-0.168179
6.055082,0.097826,-0.051125,0.274259,0.977487,-0.016055,-0.124104,-0.169884
6.065144,0.098103,-0.051180,0.274233,0.977332,-0.015886,-0.124023,-0.170844
6.075205,0.098445,-0.051204,0.274245,0.977118,-0.015668,-0.124164,-0.171981
6.085266,0.098772,-0.051264,0.274219,0.977033,-0.015357,-0.124088,-0.172547
6.095326,0.099181,-0.051390,0.274194,0.976874,-0.015376,-0.123970,-0.173531
6.105379,0.099427,-0.051344,0.274236,0.976811,-0.015188,-0.124239,-0.173706
6.115438,0.099843,-0.051451,0.274209,0.976723,-0.015065,-0.124127,-0.174294
6.125499,0.100184,-0.051474,0.274178,0.976772,-0.015030,-0.123963,-0.174140
6.135559,0.100532,-0.051441,0.274217,0.976847,-0.014929,-0.124182,-0.173571
6.145620,0.100808,-0.051455,0.274220,0.976909,-0.015022,-0.124170,-0.173222
6.155681,0.101240,-0.051494,0.274223,0.977038,-0.015113,-0.124148,-0.172500
6.165742,0.101451,-0.051500,0.274259,0.977112,-0.015335,-0.124288,-0.171956
6.175806,0.101891,-0.051503,0.274296,0.977217,-0.015441,-0.124462,-0.171225
6.185865,0.102210,-0.051428,0.274296,0.977377,-0.015509,-0.124444,-0.170317
6.195929,0.102621,-0.051382,0.274331,0.977448,-0.015360,-0.124678,-0.169748
6.205989,0.102917,-0.051352,0.274330,0.977541,-0.015429,-0.124669,-0.169212
6.216049,0.103303,-0.051369,0.274328,0.977634,-0.015498,-0.124661,-0.168676
6.226110,0.103551,-0.051302,0.274362,0.977740,-0.015462,-0.124853,-0.167921
6.236171,0.103937,-0.051317,0.274358,0.977832,-0.015531,-0.124844,-0.167385
6.246231,0.104218,-0.051315,0.274355,0.977927,-0.015460,-0.124853,-0.166826
6.256291,0.104641,-0.051257,0.274349,0.978049,-0.015459,-0.124863,-0.166103
6.266351,0.104899,-0.051172,0.274383,0.978087,-0.015332,-0.125094,-0.165720
6.276414,0.105296,-0.051198,0.274342,0.978035,-0.015185,-0.124980,-0.166123
6.286474,0.105571,-0.051239,0.274301,0.977989,-0.014944,-0.124867,-0.166503
6.296535,0.105885,-0.051291,0.274295,0.977950,-0.014970,-0.124891,-0.166712
6.306595,0.106141,-0.051251,0.274255,0.977995,-0.015123,-0.124693,-0.166580
6.316657,0.106583,-0.051336,0.274137,0.977989,-0.014910,-0.124201,-0.167000
6.326717,0.106803,-0.051357,0.274132,0.977884,-0.014893,-0.124246,-0.167581
6.336779,0.107036,-0.051352,0.274128,0.977745,-0.014807,-0.124317,-0.168348
6.346840,0.107484,-0.051445,0.274010,0.977433,-0.014493,-0.123917,-0.170466
6.356902,0.107719,-0.051460,0.273969,0.977244,-0.014494,-0.123792,-0.171637
6.366964,0.108043,-0.051519,0.273924,0.977054,-0.014497,-0.123665,-0.172808
