t,q1,q2,q3,q4,q5,q6
7.443265,-0.015437,-0.012399,0.042542,0.039979,0.010858,0.010397
7.453328,-0.015436,-0.012889,0.042255,0.039612,0.011225,0.010496
7.463388,-0.015428,-0.013365,0.041970,0.039227,0.011585,0.010592
7.473451,-0.015031,-0.014208,0.041688,0.038825,0.011939,0.010305
7.483504,-0.014627,-0.015036,0.042171,0.038024,0.012286,0.010780
7.493556,-0.014216,-0.015850,0.041894,0.037588,0.012244,0.010489
7.503610,-0.013416,-0.016268,0.041619,0.037136,0.012196,0.010579
7.513671,-0.012610,-0.016290,0.041347,0.036667,0.012522,0.010285
7.523730,-0.012559,-0.016298,0.041839,0.036181,0.013223,0.010370
7.533782,-0.012501,-0.016291,0.041571,0.035680,0.013536,0.010454
7.543841,-0.012436,-0.016270,0.042068,0.035162,0.014223,0.010536
7.553905,-0.012746,-0.014710,0.041422,0.034627,0.014522,0.010235
7.563967,-0.012667,-0.013898,0.041923,0.034077,0.014815,0.010313
7.574022,-0.012963,-0.012690,0.041662,0.033511,0.015100,0.010390
7.584083,-0.012870,-0.012613,0.041785,0.032930,0.014998,0.010464
7.594146,-0.013152,-0.012140,0.041146,0.032332,0.015270,0.010537
7.604206,-0.013427,-0.012034,0.041653,0.031719,0.015154,0.010608
7.614270,-0.013695,-0.012297,0.041398,0.031091,0.015413,0.010296
7.624334,-0.013957,-0.012545,0.041908,0.030448,0.015666,0.010364
7.634395,-0.013829,-0.012779,0.041275,0.029789,0.015911,0.010430
7.644448,-0.014077,-0.012999,0.041024,0.029115,0.016150,0.010494
7.654509,-0.013936,-0.013588,0.041156,0.028427,0.016383,0.010556
7.664570,-0.014170,-0.013780,0.041290,0.027723,0.016608,0.010617
7.674633,-0.014015,-0.013578,0.041042,0.027005,0.016827,0.010675
7.684696,-0.014235,-0.013743,0.041177,0.026273,0.016659,0.010732
7.694756,-0.014067,-0.013514,0.040931,0.025526,0.016865,0.010788
7.704817,-0.014273,-0.012889,0.041449,0.024764,0.017064,0.010841
7.714879,-0.014092,-0.011869,0.041586,0.023989,0.017638,0.010893
7.724940,-0.014284,-0.010836,0.041723,0.023199,0.017443,0.010943
7.735050,-0.013887,-0.009873,0.042763,0.021579,0.017796,0.010656
7.745105,-0.013678,-0.009563,0.042520,0.020748,0.017963,0.010700
7.755229,-0.013462,-0.010002,0.042278,0.019903,0.018123,0.010743
7.765289,-0.013240,-0.010046,0.042798,0.019045,0.018277,0.010784
7.775342,-0.013011,-0.010459,0.043319,0.018174,0.018424,0.010824
7.785405,-0.012775,-0.010095,0.043077,0.017290,0.018564,0.010862
7.795465,-0.012532,-0.010100,0.043598,0.016393,0.018699,0.010516
7.805527,-0.012283,-0.009710,0.043355,0.015482,0.018826,0.010550
7.815587,-0.012408,-0.009689,0.043875,0.014559,0.019329,0.010583
7.825645,-0.012146,-0.009655,0.044014,0.013623,0.019062,0.010613
7.835706,-0.011876,-0.009989,0.044534,0.012675,0.019170,0.010642
7.845769,-0.011982,-0.009548,0.044290,0.011714,0.018891,0.010670
7.855830,-0.012080,-0.009475,0.044427,0.010741,0.018986,0.010695
7.865889,-0.011791,-0.009389,0.044182,0.009756,0.019075,0.010719
7.875952,-0.011876,-0.009291,0.044700,0.008759,0.019157,0.010741
7.886004,-0.011955,-0.008798,0.044454,0.007749,0.018852,0.010761
7.896064,-0.012027,-0.008675,0.044970,0.006728,0.018921,0.010780
7.906126,-0.012092,-0.008157,0.044340,0.005695,0.018603,0.010797
7.916185,-0.011769,-0.008008,0.044855,0.004651,0.018660,0.010812
7.926248,-0.011440,-0.007466,0.044223,0.003595,0.018328,0.010444
7.936306,-0.011104,-0.007292,0.044735,0.002528,0.018372,0.010456
7.946365,-0.010380,-0.006725,0.044102,0.001450,0.016884,0.010847
7.956427,-0.010030,-0.006145,0.043848,0.000361,0.016533,0.010474
7.966478,-0.008911,-0.005172,0.043594,-0.000740,0.015795,0.010862
7.976532,-0.008548,-0.004567,0.043719,-0.001851,0.015431,0.010486
7.986589,-0.008179,-0.004332,0.042699,-0.002973,0.015061,0.010489
7.996645,-0.007803,-0.004086,0.042822,-0.004105,0.015448,0.010490
8.006698,-0.007802,-0.003445,0.042561,-0.004867,0.015828,0.010490
8.016747,-0.007794,-0.003174,0.042680,-0.006020,0.015821,0.010488
8.026808,-0.007779,-0.002891,0.042417,-0.007184,0.015807,0.010484
8.036868,-0.007758,-0.002978,0.042532,-0.008357,0.015405,0.010479
8.046932,-0.007730,-0.003052,0.042646,-0.009541,0.015378,0.010471
8.056995,-0.007696,-0.003497,0.043140,-0.009971,0.015345,0.010462
8.067056,-0.007655,-0.003548,0.043632,-0.011175,0.014923,0.010452
8.077119,-0.007607,-0.003588,0.043358,-0.012388,0.014496,0.010439
8.087179,-0.007552,-0.003616,0.043464,-0.013610,0.014443,0.010044
8.097241,-0.007491,-0.004014,0.043186,-0.014842,0.014384,0.010028
8.107299,-0.007423,-0.004019,0.043288,-0.016083,0.014319,0.010010
8.117366,-0.007349,-0.004012,0.043387,-0.017333,0.014247,0.009991
8.127428,-0.007268,-0.003613,0.043484,-0.018592,0.014168,0.009970
8.137493,-0.007180,-0.003583,0.042815,-0.019860,0.014465,0.009947
8.147553,-0.007086,-0.003543,0.042526,-0.020756,0.013992,0.009923
8.157615,-0.006985,-0.003491,0.042233,-0.021278,0.014276,0.009897
8.167675,-0.006877,-0.003427,0.042702,-0.022191,0.014172,0.009869
8.177737,-0.006762,-0.003353,0.042023,-0.022731,0.014061,0.009839
8.187797,-0.006641,-0.003268,0.042104,-0.023660,0.013944,0.009808
8.197860,-0.006513,-0.003553,0.041419,-0.023835,0.013821,0.009775
8.207919,-0.006378,-0.003445,0.041495,-0.024018,0.013691,0.009740
8.217980,-0.006237,-0.003327,0.040804,-0.023446,0.013554,0.009703
8.228040,-0.006089,-0.002816,0.040492,-0.023645,0.013030,0.009665
8.238102,-0.005934,-0.002676,0.039796,-0.023470,0.013262,0.009244
8.248162,-0.005773,-0.002525,0.039859,-0.023684,0.012724,0.009583
8.258224,-0.005604,-0.002363,0.039538,-0.023143,0.012943,0.009540
8.268283,-0.005429,-0.002191,0.039214,-0.023372,0.012774,0.009113
8.278346,-0.005247,-0.002390,0.039267,-0.022846,0.012598,0.009066
8.288405,-0.005059,-0.002196,0.039699,-0.023471,0.012416,0.009017
8.298467,-0.004863,-0.001992,0.039364,-0.023340,0.011846,0.009348
8.308526,-0.004661,-0.001777,0.039408,-0.023980,0.012032,0.008914
8.318586,-0.004452,-0.001552,0.038684,-0.023481,0.011830,0.008860
8.328647,-0.004237,-0.001317,0.039102,-0.023753,0.011622,0.008804
8.338709,-0.004014,-0.001071,0.039516,-0.024031,0.011407,0.008747
8.348770,-0.003785,-0.000434,0.039545,-0.023552,0.011185,0.009069
8.358832,-0.003548,-0.000167,0.039570,-0.023844,0.010957,0.009008
8.368895,-0.003305,-0.000272,0.039210,-0.023378,0.010722,0.008563
8.378956,-0.003055,0.000014,0.039227,-0.023682,0.010481,0.008498
8.389019,-0.002798,0.000311,0.039622,-0.023228,0.010233,0.008432
8.399083,-0.002535,0.000617,0.040013,-0.023544,0.009978,0.008364
8.409142,-0.002646,0.000934,0.040018,-0.023484,0.009717,0.008675
8.419204,-0.002368,0.001261,0.040401,-0.024193,0.009449,0.008222
8.429264,-0.002084,0.001597,0.040017,-0.024145,0.009174,0.008148
8.439325,-0.001792,0.001943,0.040009,-0.024483,0.008892,0.008073
8.449386,-0.001494,0.002299,0.039998,-0.024064,0.008604,0.007996
8.459448,-0.001188,0.002665,0.040364,-0.024032,0.008309,0.008298
8.469512,-0.000876,0.003040,0.039962,-0.023624,0.008008,0.007836
8.479577,-0.000557,0.003426,0.040319,-0.023984,0.007699,0.007753
8.489635,-0.000231,0.003820,0.039908,-0.023967,0.007765,0.008050
8.499699,0.000103,0.004224,0.040256,-0.023956,0.007443,0.007964
8.509759,0.000443,0.004638,0.039837,-0.023568,0.007115,0.007876
8.519820,0.000791,0.005061,0.040175,-0.023947,0.006779,0.007786
8.529880,0.000764,0.005494,0.039746,-0.023950,0.006437,0.007694
8.539942,0.001125,0.005935,0.040075,-0.024338,0.006087,0.007600
8.549995,0.001494,0.006387,0.039637,-0.024350,0.005731,0.007505
8.560047,0.001870,0.006847,0.039956,-0.024747,0.005368,0.007408
8.570099,0.002253,0.007316,0.039889,-0.024768,0.004998,0.007309
8.580154,0.002643,0.007795,0.040199,-0.025173,0.004622,0.006826
8.590215,0.003040,0.008283,0.040122,-0.025202,0.004238,0.007105
8.600276,0.003444,0.008398,0.040422,-0.025615,0.003847,0.007000
8.610338,0.003856,0.008523,0.039953,-0.025270,0.003831,0.006893
8.620388,0.004275,0.008656,0.040624,-0.025310,0.003426,0.006785
8.630453,0.004701,0.009180,0.040527,-0.025735,0.003015,0.006675
8.640518,0.005135,0.009712,0.040424,-0.025400,0.002596,0.006563
8.650578,0.005575,0.010253,0.040698,-0.025451,0.002170,0.006448
8.660641,0.006023,0.010422,0.040203,-0.025123,0.001738,0.006332
8.670700,0.006479,0.010981,0.040084,-0.025180,0.001298,0.006215
8.680753,0.006941,0.011548,0.039960,-0.024477,0.000851,0.006095
8.690816,0.007411,0.012125,0.039831,-0.024540,0.000397,0.005973
8.700876,0.007507,0.012709,0.039314,-0.023462,-0.000064,0.005850
8.710940,0.007992,0.013302,0.039555,-0.023531,-0.000151,0.005724
8.721005,0.008485,0.013523,0.039027,-0.022840,-0.000627,0.005597
8.731066,0.008984,0.013751,0.039256,-0.022915,-0.000728,0.005467
8.741128,0.009492,0.014370,0.039480,-0.022610,-0.000455,0.005336
8.751192,0.010006,0.014997,0.039698,-0.022690,-0.000571,0.005203
8.761252,0.010147,0.015251,0.039529,-0.022771,-0.000694,0.005449
8.771313,0.010677,0.015512,0.039354,-0.023237,-0.000824,0.004930
8.781374,0.011214,0.015783,0.038791,-0.022561,-0.000580,0.005173
8.791438,0.011759,0.016061,0.038985,-0.022268,-0.000725,0.004650
8.801501,0.012312,0.016729,0.039174,-0.021595,-0.000877,0.004888
8.811561,0.012872,0.017023,0.039356,-0.021687,-0.001037,0.004743
8.821620,0.013440,0.016945,0.039151,-0.021782,-0.000822,0.004596
8.831680,0.014015,0.017255,0.039321,-0.022259,-0.001378,0.004447
8.841743,0.014599,0.016811,0.039485,-0.022357,-0.001560,0.004296
8.851803,0.014808,0.016756,0.039643,-0.022456,-0.001750,0.004143
8.861865,0.015407,0.016327,0.039795,-0.021793,-0.001946,0.004370
8.871925,0.016014,0.016287,0.039940,-0.021895,-0.002914,0.003831
8.881987,0.016628,0.016256,0.040079,-0.021236,-0.003507,0.003672
8.892047,0.016869,0.016232,0.040212,-0.021340,-0.004108,0.003511
8.902120,0.017117,0.015834,0.039575,-0.021064,-0.004717,0.003729
8.912179,0.017374,0.015825,0.040076,-0.021552,-0.004952,0.003564
8.922242,0.018020,0.015443,0.039808,-0.022041,-0.005957,0.003396
8.932306,0.017911,0.015449,0.039914,-0.022150,-0.006588,0.003227
8.942363,0.018191,0.015463,0.040014,-0.021877,-0.007228,0.003056
8.952422,0.017335,0.015103,0.039345,-0.021605,-0.007493,0.002882
8.962484,0.017250,0.015513,0.039432,-0.022097,-0.008148,0.003088
8.972547,0.016028,0.015549,0.039130,-0.021826,-0.008810,0.002910
8.982607,0.015959,0.015593,0.039204,-0.021937,-0.008336,0.002731
8.992668,0.014754,0.014880,0.038507,-0.022049,-0.007489,0.002549
9.002728,0.013938,0.014557,0.038567,-0.022542,-0.007030,0.002365
9.012785,0.013512,0.014622,0.038239,-0.022272,-0.006580,0.002178
9.022840,0.013476,0.015076,0.038285,-0.022766,-0.007663,0.001990
9.032892,0.014211,0.014773,0.037561,-0.023259,-0.008754,0.001800
9.042945,0.014572,0.015241,0.037593,-0.023752,-0.009853,0.001989
9.052994,0.014942,0.015335,0.037236,-0.023863,-0.010198,0.001794
9.063046,0.015702,0.016198,0.037255,-0.024356,-0.011313,0.001597
9.073098,0.016088,0.016305,0.036503,-0.024085,-0.011673,0.001398
9.083150,0.016865,0.016419,0.036125,-0.024196,-0.012423,0.001578
9.093176,0.016887,0.016540,0.035359,-0.023924,-0.013181,0.000993
9.103239,0.017298,0.015905,0.035348,-0.024033,-0.013566,0.001169
9.113293,0.017718,0.015277,0.034949,-0.023378,-0.012814,0.000961
9.123354,0.017766,0.015800,0.034543,-0.023486,-0.012834,0.000751
9.133416,0.017821,0.015566,0.034129,-0.023211,-0.012480,0.000539
9.143476,0.017886,0.015720,0.034090,-0.023317,-0.012516,0.000706
9.153534,0.017577,0.015500,0.033661,-0.023040,-0.012179,0.000489
9.163595,0.017659,0.015286,0.033225,-0.022762,-0.012994,0.000270
9.173659,0.016986,0.015079,0.033164,-0.022101,-0.013818,0.000049
9.183719,0.016322,0.015641,0.033094,-0.022202,-0.014651,0.000207
9.193780,0.016429,0.016209,0.033018,-0.022302,-0.015491,-0.000019
9.203841,0.015782,0.016021,0.032552,-0.022018,-0.016341,-0.000247
9.213902,0.015907,0.016602,0.032842,-0.022496,-0.017580,-0.000477
9.223966,0.016041,0.016808,0.033124,-0.021828,-0.018827,-0.000710
9.234028,0.016565,0.017402,0.033017,-0.022303,-0.019321,-0.000563
9.244089,0.016335,0.017620,0.032902,-0.022013,-0.020204,-0.000801
9.254154,0.016496,0.017844,0.033161,-0.022102,-0.020714,-0.001040
9.264214,0.016665,0.017312,0.033031,-0.021427,-0.021614,-0.001282
9.274276,0.016843,0.017167,0.033275,-0.021513,-0.022142,-0.001145
9.284336,0.016649,0.015884,0.033129,-0.020833,-0.022678,-0.001392
9.294397,0.016846,0.016132,0.033739,-0.020914,-0.022842,-0.001641
9.304458,0.016669,0.016005,0.033577,-0.020993,-0.023014,-0.001511
9.314519,0.016502,0.016647,0.033790,-0.021451,-0.023195,-0.001765
9.324579,0.015963,0.016914,0.033994,-0.021525,-0.023766,-0.002021
9.334630,0.016196,0.017186,0.034191,-0.021978,-0.024346,-0.001898
9.344680,0.016056,0.016700,0.034379,-0.021666,-0.025317,-0.002159
9.354729,0.016688,0.016984,0.034941,-0.021732,-0.026296,-0.002423
9.364786,0.016949,0.016510,0.034351,-0.021414,-0.027284,-0.002688
9.374840,0.017218,0.016805,0.034134,-0.021475,-0.027900,-0.002575
9.384893,0.017116,0.016724,0.033909,-0.020770,-0.028143,-0.002846
9.394943,0.017022,0.016648,0.033676,-0.020443,-0.029158,-0.003119
9.405004,0.018008,0.016895,0.033948,-0.021688,-0.030834,-0.003292
9.415065,0.018325,0.016836,0.034072,-0.021733,-0.031495,-0.003572
9.425124,0.017887,0.017164,0.033806,-0.021775,-0.031784,-0.003856
9.435188,0.017841,0.017878,0.033913,-0.022576,-0.031700,-0.003760
9.445251,0.017423,0.018216,0.034012,-0.022612,-0.030862,-0.004048
9.455310,0.017396,0.018560,0.034484,-0.023406,-0.030797,-0.004339
9.465392,0.017378,0.018146,0.034567,-0.023434,-0.029977,-0.004632
9.475454,0.017751,0.018118,0.034259,-0.023840,-0.030693,-0.004928
9.485517,0.018135,0.018477,0.033944,-0.024623,-0.030274,-0.004845
9.495568,0.017764,0.018078,0.034001,-0.023877,-0.028720,-0.005145
9.505630,0.017785,0.018447,0.034050,-0.023889,-0.027175,-0.005067
9.515691,0.017816,0.018058,0.033709,-0.022754,-0.024113,-0.005374
9.525752,0.017856,0.018437,0.033741,-0.023140,-0.022206,-0.005682
9.535816,0.017143,0.017677,0.033765,-0.022377,-0.018400,-0.005993
9.545873,0.016822,0.018066,0.033780,-0.022755,-0.016511,-0.006307
9.555925,0.016891,0.018078,0.033405,-0.022365,-0.013869,-0.006242
9.565984,0.016971,0.018476,0.033403,-0.022734,-0.012762,-0.006561
9.576006,0.017442,0.018116,0.033392,-0.022717,-0.012046,-0.006883
9.586059,0.018304,0.018142,0.033373,-0.022696,-0.013247,-0.006826
9.596111,0.018795,0.017410,0.032963,-0.022288,-0.014839,-0.007153
9.606163,0.019677,0.017445,0.032545,-0.022639,-0.016059,-0.007483
9.616216,0.019806,0.017104,0.032119,-0.021840,-0.017289,-0.007434
9.626268,0.020326,0.017530,0.032065,-0.021800,-0.018147,-0.007387
9.636319,0.020475,0.017960,0.031621,-0.020991,-0.019396,-0.007725
9.646372,0.020634,0.018014,0.031549,-0.020941,-0.020654,-0.007684
9.656425,0.020422,0.017690,0.031469,-0.020504,-0.022304,-0.007646
9.666477,0.020220,0.018133,0.030999,-0.020825,-0.023201,-0.007610
9.676528,0.019646,0.017437,0.030520,-0.020377,-0.024489,-0.007959
9.686579,0.019845,0.017889,0.030413,-0.020688,-0.025786,-0.007929
9.696642,0.019673,0.017582,0.030679,-0.020611,-0.027475,-0.008283
9.706701,0.019511,0.017661,0.030555,-0.020911,-0.028792,-0.008258
9.716765,0.019360,0.016981,0.030041,-0.020442,-0.029356,-0.008236
9.726827,0.019600,0.017068,0.029899,-0.020730,-0.030311,-0.008598
9.736886,0.019850,0.017540,0.030130,-0.021013,-0.030894,-0.008582
9.746946,0.018966,0.017635,0.030351,-0.020527,-0.030725,-0.008950
9.757008,0.018855,0.018116,0.030183,-0.020798,-0.030565,-0.008939
9.767071,0.018754,0.018219,0.030005,-0.020300,-0.030034,-0.008931
9.777136,0.019426,0.018325,0.029818,-0.020941,-0.030657,-0.008926
9.787197,0.019728,0.018054,0.029241,-0.020812,-0.031289,-0.008924
9.797259,0.019658,0.018550,0.029037,-0.020678,-0.032314,-0.009305
9.807319,0.019598,0.018286,0.029205,-0.020156,-0.032203,-0.009309
9.817380,0.019930,0.018789,0.028982,-0.020391,-0.032484,-0.009315
9.827441,0.019891,0.018152,0.028750,-0.019856,-0.031249,-0.009324
9.837502,0.019862,0.018280,0.028891,-0.020078,-0.030787,-0.010098
9.847562,0.019080,0.017650,0.028641,-0.019149,-0.028428,-0.010113
9.857623,0.019454,0.018167,0.028764,-0.019358,-0.027222,-0.010512
9.867683,0.019837,0.018687,0.028877,-0.019179,-0.024501,-0.010532
9.877744,0.020231,0.018830,0.028600,-0.019374,-0.023316,-0.010937
9.887805,0.019872,0.018976,0.028314,-0.019182,-0.020614,-0.011344
9.897865,0.019905,0.019125,0.028400,-0.019364,-0.019067,-0.011373
9.907926,0.019567,0.018896,0.028095,-0.018776,-0.016004,-0.011786
9.917987,0.020002,0.019433,0.027781,-0.019325,-0.014859,-0.012202
9.928047,0.019302,0.019210,0.027840,-0.019105,-0.013723,-0.012240
9.938108,0.020140,0.019372,0.027889,-0.019259,-0.014123,-0.012662
9.948169,0.020224,0.018774,0.027929,-0.018643,-0.015677,-0.013086
9.958231,0.021463,0.018942,0.027578,-0.019163,-0.017623,-0.013132
9.968252,0.021949,0.018731,0.027600,-0.020059,-0.019578,-0.013563
9.978314,0.022827,0.019286,0.027612,-0.020946,-0.021162,-0.013615
9.988377,0.022571,0.019081,0.027616,-0.021826,-0.023137,-0.013670
9.998436,0.023088,0.019261,0.027609,-0.023081,-0.024359,-0.014109
10.008496,0.022471,0.019062,0.027213,-0.024327,-0.025591,-0.014551
10.018558,0.022245,0.019247,0.027188,-0.025566,-0.026452,-0.014615
10.028622,0.022411,0.019816,0.027154,-0.026797,-0.027322,-0.015063
10.038685,0.022587,0.019625,0.027111,-0.028020,-0.028964,-0.015132
10.048745,0.023155,0.020199,0.027058,-0.029236,-0.030617,-0.015586
10.058808,0.022970,0.020013,0.026615,-0.029299,-0.032279,-0.016042
10.068873,0.023558,0.020211,0.026544,-0.029735,-0.033950,-0.016121
10.078927,0.023393,0.019649,0.025700,-0.029019,-0.036013,-0.016583
10.088981,0.023237,0.019851,0.025229,-0.029058,-0.037323,-0.016667
10.099033,0.022329,0.019294,0.024748,-0.028326,-0.037497,-0.017135
10.109084,0.022576,0.019501,0.024640,-0.028348,-0.038063,-0.017606
10.119136,0.022832,0.018185,0.024141,-0.027599,-0.038638,-0.017699
10.129186,0.023098,0.018397,0.024013,-0.027223,-0.039604,-0.018176
10.139251,0.022610,0.018611,0.023877,-0.026838,-0.040198,-0.018274
10.149315,0.023277,0.019209,0.023731,-0.026445,-0.040038,-0.018757
10.159378,0.022428,0.019046,0.023576,-0.025662,-0.038362,-0.018861
10.169441,0.022733,0.018885,0.023411,-0.025633,-0.037458,-0.019350
10.179503,0.022284,0.018344,0.023237,-0.025214,-0.033893,-0.019841
10.189564,0.022989,0.018568,0.023054,-0.025550,-0.032626,-0.019954
10.199626,0.022941,0.018795,0.022861,-0.025113,-0.029461,-0.020069
10.209685,0.022903,0.019023,0.022659,-0.025049,-0.028212,-0.020188
10.219748,0.022492,0.018489,0.022448,-0.024213,-0.025064,-0.020690
10.229807,0.022853,0.018721,0.022227,-0.024130,-0.023070,-0.020433
10.239870,0.022461,0.018573,0.021997,-0.023276,-0.020704,-0.020941
10.249929,0.023222,0.019189,0.021757,-0.023176,-0.020635,-0.021071
10.259989,0.023611,0.019426,0.021508,-0.022303,-0.021337,-0.021204
10.270054,0.024391,0.019664,0.021250,-0.022184,-0.022812,-0.021720
10.280116,0.024798,0.019140,0.020983,-0.022056,-0.024294,-0.021858
10.290178,0.025976,0.019381,0.020706,-0.022681,-0.026549,-0.021999
10.300242,0.026019,0.019624,0.020419,-0.022534,-0.028430,-0.022143
10.310301,0.025689,0.019867,0.020124,-0.022759,-0.030320,-0.022289
10.320364,0.026131,0.020494,0.019819,-0.022211,-0.031836,-0.022820
10.330424,0.026200,0.020359,0.019504,-0.021273,-0.033742,-0.022972
10.340486,0.026277,0.020225,0.019181,-0.021087,-0.035656,-0.023126
10.350549,0.025600,0.020092,0.018848,-0.020510,-0.037578,-0.023283
10.360611,0.026075,0.020342,0.018505,-0.020305,-0.039126,-0.023443
10.370674,0.025032,0.020211,0.018154,-0.019328,-0.040682,-0.023605
10.380737,0.025524,0.020081,0.017793,-0.019484,-0.041864,-0.023770
10.390797,0.025260,0.019571,0.017422,-0.018868,-0.043054,-0.024320
10.400858,0.025767,0.019444,0.017043,-0.019005,-0.043870,-0.024490
10.410919,0.025137,0.019317,0.016654,-0.017987,-0.044311,-0.024281
10.420982,0.025659,0.019954,0.016256,-0.018104,-0.044378,-0.024838
10.431043,0.025044,0.020210,0.015848,-0.017448,-0.042164,-0.024634
10.441106,0.025199,0.020085,0.015432,-0.017544,-0.040338,-0.024433
10.451170,0.024980,0.019580,0.015006,-0.017249,-0.036611,-0.023853
10.461233,0.025531,0.019838,0.014571,-0.017325,-0.034799,-0.024038
10.471294,0.024945,0.019716,0.014126,-0.016628,-0.031085,-0.023463
10.481356,0.025128,0.019975,0.013673,-0.016301,-0.029667,-0.022890
10.491410,0.024555,0.019472,0.013210,-0.015965,-0.025585,-0.022319
10.501464,0.025132,0.019350,0.012738,-0.015618,-0.024561,-0.022133
10.511516,0.025716,0.019230,0.012257,-0.015260,-0.024305,-0.021948
10.521579,0.026688,0.019872,0.011767,-0.014892,-0.025582,-0.021385
10.531643,0.026902,0.019370,0.011267,-0.014514,-0.026482,-0.020060
10.541705,0.027885,0.019632,0.010759,-0.014506,-0.027389,-0.019501
10.551759,0.027730,0.019130,0.010241,-0.014107,-0.028300,-0.018181
10.561812,0.028343,0.019392,0.009714,-0.014841,-0.029598,-0.018007
10.571875,0.027817,0.019654,0.009179,-0.015183,-0.029376,-0.017073
10.581937,0.028440,0.019916,0.008634,-0.015895,-0.030684,-0.016904
10.592036,0.027924,0.019415,0.008080,-0.015835,-0.031233,-0.016355
10.602099,0.028175,0.019677,0.007517,-0.016526,-0.032551,-0.016189
10.612162,0.028813,0.019938,0.006946,-0.016825,-0.033109,-0.015644
10.622216,0.027548,0.019818,0.006365,-0.017113,-0.031765,-0.015483
10.632277,0.028194,0.020461,0.005775,-0.017772,-0.031187,-0.015323
10.642340,0.027700,0.019959,0.005177,-0.018420,-0.028324,-0.014784
10.652404,0.027972,0.019838,0.004569,-0.019057,-0.027372,-0.015009
10.662467,0.027104,0.019336,0.003953,-0.019683,-0.024516,-0.014854
10.672529,0.027383,0.019596,0.003328,-0.020298,-0.023952,-0.015083
10.682582,0.026522,0.019855,0.002694,-0.020902,-0.021484,-0.014932
10.692632,0.027189,0.020114,0.002051,-0.021496,-0.021689,-0.015163
10.702695,0.027477,0.019228,0.001400,-0.022078,-0.022659,-0.015015
10.712756,0.028531,0.019104,0.000739,-0.022649,-0.024394,-0.015250
10.722808,0.028824,0.019362,0.000070,-0.023210,-0.026513,-0.015105
10.732871,0.029500,0.019618,-0.000607,-0.023759,-0.028634,-0.015342
10.742936,0.028652,0.019492,-0.001293,-0.024297,-0.030756,-0.015199
10.752989,0.029332,0.019747,-0.001988,-0.024825,-0.032880,-0.015439
10.763050,0.029250,0.018857,-0.002691,-0.025341,-0.035005,-0.015680
10.773112,0.029551,0.019110,-0.003403,-0.025846,-0.037512,-0.015922
10.783165,0.029089,0.018980,-0.004124,-0.025578,-0.039257,-0.016166
10.793219,0.029773,0.019232,-0.004471,-0.025298,-0.041003,-0.016410
10.803272,0.028549,0.018719,-0.005590,-0.024244,-0.041604,-0.016273
10.813332,0.029233,0.018586,-0.006335,-0.023561,-0.042586,-0.016519
10.823385,0.028772,0.018453,-0.006708,-0.022104,-0.043187,-0.016766
10.833446,0.029455,0.019081,-0.007470,-0.021780,-0.043787,-0.017013
10.843507,0.028993,0.018563,-0.008241,-0.020301,-0.042479,-0.017643
10.853569,0.028530,0.018426,-0.009019,-0.019574,-0.041933,-0.017891
10.863629,0.028065,0.018287,-0.009806,-0.018455,-0.038714,-0.018140
10.873690,0.028743,0.018910,-0.010602,-0.017706,-0.037784,-0.018389
10.883743,0.029038,0.019150,-0.011023,-0.016946,-0.036088,-0.019021
10.893795,0.028568,0.018625,-0.011453,-0.015793,-0.032864,-0.018889
10.903857,0.029239,0.018480,-0.012272,-0.015393,-0.030400,-0.019139
10.913918,0.028382,0.018334,-0.012718,-0.014600,-0.026026,-0.019390
10.923979,0.029048,0.018949,-0.013553,-0.014560,-0.024701,-0.019640
10.934007,0.029328,0.018799,-0.014015,-0.013746,-0.024899,-0.019890
10.944070,0.029605,0.019411,-0.014866,-0.013683,-0.026237,-0.020140
10.954132,0.029878,0.018876,-0.015724,-0.012848,-0.027571,-0.020008
10.964197,0.030910,0.019103,-0.016591,-0.012383,-0.029664,-0.020257
10.974257,0.030030,0.018946,-0.017465,-0.011525,-0.031752,-0.020506
10.984320,0.030289,0.019168,-0.018347,-0.011039,-0.033072,-0.020755
10.994382,0.030161,0.019389,-0.019236,-0.010924,-0.035151,-0.021003
11.004444,0.030409,0.019607,-0.020133,-0.010416,-0.037223,-0.021250
11.014507,0.029889,0.019442,-0.021037,-0.010279,-0.038909,-0.021115
11.024570,0.030125,0.019657,-0.021948,-0.009751,-0.040588,-0.021360
11.034635,0.029210,0.019487,-0.022867,-0.009593,-0.041498,-0.021604
11.044695,0.029432,0.019697,-0.023794,-0.009044,-0.042782,-0.021848
11.054759,0.028885,0.019523,-0.024346,-0.008866,-0.043297,-0.022471
11.064819,0.029474,0.019728,-0.025286,-0.008677,-0.044185,-0.022712
11.074878,0.028911,0.018405,-0.025471,-0.007716,-0.043159,-0.022570
11.084941,0.029102,0.018987,-0.026426,-0.007888,-0.042124,-0.023190
11.095003,0.030222,0.020142,-0.027594,-0.007822,-0.040792,-0.023661
11.105059,0.030768,0.020716,-0.028188,-0.007964,-0.038587,-0.023893
11.115118,0.029779,0.020143,-0.029170,-0.008097,-0.035228,-0.024124
11.125180,0.029924,0.020331,-0.029778,-0.007838,-0.033767,-0.024353
11.135241,0.029296,0.019370,-0.030011,-0.007951,-0.029625,-0.024198
11.145302,0.029420,0.019934,-0.030250,-0.008436,-0.027762,-0.024423
11.155365,0.029152,0.019731,-0.030115,-0.008529,-0.024743,-0.023882
