t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784616173.955075,13.725003,0x01,8,047BFF7FFF7FF7FF
1784616173.955427,13.725355,0x02,8,03D7CB83927FF81D
1784616173.955477,13.725405,0x01,8,207FEB8008136874
1784616173.955727,13.725655,0x03,8,028FFF83927FF8DA
1784616173.955774,13.725702,0x02,8,20838D8008206A77
1784616173.956003,13.725931,0x04,8,7FFF7FF0F5666778
1784616173.956074,13.726002,0x03,8,2083598008C97077
1784616173.956301,13.726229,0x05,8,7FFF7FF0511997FF
1784616173.956377,13.726305,0x04,8,1480107FF7661D1C
1784616173.956627,13.726555,0x06,8,7D517FF0CCCCC7FF
1784616173.956676,13.726604,0x05,8,157FDB7FF80E151E
1784616173.956909,13.726837,0x06,8,167D777FC7F31420
1784616173.959159,13.729087,0x01,8,047BFF7FFF7FF7FF
1784616173.959450,13.729378,0x02,8,03D7CB83927FF81D
1784616173.959502,13.729430,0x01,8,207FEB8018136874
1784616173.959784,13.729712,0x03,8,028FFF83927FF8DA
1784616173.959827,13.729755,0x02,8,20838D7FF8106A77
1784616173.960075,13.730003,0x04,8,7FFF7FF0F5666778
1784616173.960127,13.730055,0x03,8,2083597FF8E27077
1784616173.960351,13.730279,0x04,8,1480107FF76A1D1C
1784616173.960399,13.730327,0x05,8,7FFF7FF0511997FF
1784616173.960676,13.730604,0x06,8,7D517FF0CCCCC7FF
1784616173.960721,13.730649,0x05,8,157FDB7FF812151E
1784616173.960950,13.730878,0x06,8,167D767F97F41420
1784616173.963177,13.733105,0x01,8,047BFF7FFF7FF7FF
1784616173.963503,13.733431,0x02,8,03D7CB83927FF81D
1784616173.963544,13.733472,0x01,8,207FEB7FF7FE6874
1784616173.963802,13.733730,0x03,8,028FFF83927FF8DA
1784616173.963851,13.733779,0x02,8,20838D7FF8206A77
1784616173.964101,13.734029,0x03,8,2083598008E27077
1784616173.964149,13.734077,0x04,8,7FFF7FF0F5666778
1784616173.964426,13.734354,0x05,8,7FFF7FF0511997FF
1784616173.964476,13.734404,0x04,8,1480107FF7681D1C
1784616173.964721,13.734649,0x05,8,157FDB7FD811151E
1784616173.964775,13.734703,0x06,8,7D517FF0CCCCC7FF
1784616173.965002,13.734930,0x06,8,167D767F77F61420
1784616173.967253,13.737181,0x01,8,047BFF7FFF7FF7FF
1784616173.967552,13.737480,0x02,8,03D7CB83927FF81D
1784616173.967596,13.737524,0x01,8,207FEB7FE8136874
1784616173.967851,13.737779,0x03,8,028FFF83927FF8DA
1784616173.967900,13.737828,0x02,8,20838D7FE8276A77
1784616173.968159,13.738087,0x03,8,2083598008E27077
1784616173.968196,13.738124,0x04,8,7FFF7FF0F5666778
1784616173.968475,13.738403,0x05,8,7FFF7FF0511997FF
1784616173.968524,13.738452,0x04,8,1480107FF7681D1C
1784616173.968801,13.738729,0x06,8,7D517FF0CCCCC7FF
1784616173.968850,13.738778,0x05,8,157FDB7FE811151E
1784616173.969075,13.739003,0x06,8,167D747FA7F51420
1784616173.971301,13.741229,0x01,8,047BFF7FFF7FF7FF
1784616173.971627,13.741555,0x02,8,03D7CB83927FF81D
1784616173.971673,13.741601,0x01,8,207FEB7FF8196874
1784616173.971926,13.741854,0x03,8,028FFF83927FF8DA
1784616173.971979,13.741907,0x02,8,20838D8008226A77
1784616173.972249,13.742177,0x04,8,7FFF7FF0F5666778
1784616173.972298,13.742226,0x03,8,2083597FF8C77077
1784616173.972502,13.742430,0x04,8,1480107FF76A1D1C
1784616173.972548,13.742476,0x05,8,7FFF7FF0511997FF
1784616173.972825,13.742753,0x06,8,7D517FF0CCCCC7FF
1784616173.972877,13.742805,0x05,8,157FDA7FE80F151E
1784616173.973100,13.743028,0x06,8,167D747F97F41420
1784616173.975351,13.745279,0x01,8,047BFF7FFF7FF7FF
1784616173.975677,13.745605,0x02,8,03D7CB83927FF81D
1784616173.975726,13.745654,0x01,8,207FEB7FF8196874
1784616173.975950,13.745878,0x03,8,028FFF83927FF8DA
1784616173.976074,13.746002,0x02,8,20838D7FF82D6A77
1784616173.976252,13.746180,0x04,8,7FFF7FF0F5666778
1784616173.976298,13.746226,0x03,8,2083597FE8CD7077
1784616173.976574,13.746502,0x05,8,7FFF7FF0511997FF
1784616173.976630,13.746558,0x04,8,1480107FF76A1D1C
1784616173.976851,13.746779,0x06,8,7D517FF0CCCCC7FF
1784616173.976899,13.746827,0x05,8,157FDA800810151E
1784616173.977100,13.747028,0x06,8,167D747FD7F41420
1784616173.979378,13.749306,0x01,8,047BFF7FFF7FF7FF
1784616173.979726,13.749654,0x02,8,03D7CB83927FF81D
1784616173.979774,13.749702,0x01,8,207FEB7FE8136874
1784616173.980074,13.750002,0x03,8,028FFF83927FF8DA
1784616173.980127,13.750055,0x02,8,20838D8008206A77
1784616173.980301,13.750229,0x04,8,7FFF7FF0F5666778
1784616173.980351,13.750279,0x03,8,2083598008D17077
1784616173.980626,13.750554,0x05,8,7FFF7FF0511997FF
1784616173.980676,13.750604,0x04,8,1480107FF7681D1C
1784616173.980926,13.750854,0x06,8,7D517FF0CCCCC7FF
1784616173.980975,13.750903,0x05,8,157FDB7FD815151E
1784616173.981199,13.751127,0x06,8,167D737FE7EC1420
1784616173.983426,13.753354,0x01,8,047BFF7FFF7FF7FF
1784616173.983784,13.753712,0x02,8,03D7CB83927FF81D
1784616173.983828,13.753756,0x01,8,207FEB7FF8166874
1784616173.984074,13.754002,0x03,8,028FFF83927FF8DA
1784616173.984126,13.754054,0x02,8,20838D7FE8116A77
1784616173.984376,13.754304,0x04,8,7FFF7FF0F5666778
1784616173.984423,13.754351,0x03,8,2083597FF8C97077
1784616173.984676,13.754604,0x05,8,7FFF7FF0511997FF
1784616173.984725,13.754653,0x04,8,1480107FF7691D1C
1784616173.985001,13.754929,0x06,8,7D517FF0CCCCC7FF
1784616173.985074,13.755002,0x05,8,157FDA7FE811151E
1784616173.985252,13.755180,0x06,8,167D727FA7F01420
1784616173.987502,13.757430,0x01,8,047BFF7FFF7FF7FF
1784616173.987824,13.757752,0x02,8,03D7CB83927FF81D
1784616173.987877,13.757805,0x01,8,207FEB7FF7FD6874
1784616173.988176,13.758104,0x03,8,028FFF83927FF8DA
1784616173.988225,13.758153,0x02,8,20838D7FF8306A77
1784616173.988408,13.758336,0x04,8,7FFF7FF0F5666778
1784616173.988500,13.758428,0x03,8,2083597FF8C97077
1784616173.988752,13.758680,0x05,8,7FFF7FF0511997FF
1784616173.988797,13.758725,0x04,8,1480107FF76C1D1C
1784616173.989074,13.759002,0x06,8,7D517FF0CCCCC7FF
1784616173.989126,13.759054,0x05,8,157FDA7FD80E151E
1784616173.989300,13.759228,0x06,8,167D717FE7EC1420
1784616173.991574,13.761502,0x01,8,047BFF7FFF7FF7FF
1784616173.991850,13.761778,0x02,8,03D7CB83927FF81D
1784616173.991922,13.761850,0x01,8,207FEB7FF8276874
1784616173.992149,13.762077,0x03,8,028FFF83927FF8DA
1784616173.992225,13.762153,0x02,8,20838D7FF8266A77
1784616173.992475,13.762403,0x04,8,7FFF7FF0F5666778
1784616173.992525,13.762453,0x03,8,2083597FF8C97077
1784616173.992747,13.762675,0x04,8,1480107FF7671D1C
1784616173.992797,13.762725,0x05,8,7FFF7FF0511997FF
1784616173.993100,13.763028,0x06,8,7D517FF0CCCCC7FF
1784616173.993148,13.763076,0x05,8,157FDA7FD80D151E
1784616173.993350,13.763278,0x06,8,167D717FF7E61420
1784616173.995601,13.765529,0x01,8,047BFF7FFF7FF7FF
1784616173.995926,13.765854,0x02,8,03D7CB83927FF81D
1784616173.995976,13.765904,0x01,8,207FEB7FF8106874
1784616173.996225,13.766153,0x03,8,028FFF83927FF8DA
1784616173.996273,13.766201,0x02,8,20838C7FE84B6A77
1784616173.996550,13.766478,0x04,8,7FFF7FF0F5666778
1784616173.996600,13.766528,0x03,8,2083597FF8D37077
1784616173.996801,13.766729,0x04,8,1480107FE7651D1C
1784616173.996850,13.766778,0x05,8,7FFF7FF0511997FF
1784616173.997100,13.767028,0x05,8,157FDB801812151E
1784616173.997148,13.767076,0x06,8,7D517FF0CCCCC7FF
1784616173.997448,13.767376,0x06,8,167D707FC7F21420
1784616173.999659,13.769587,0x01,8,047BFF7FFF7FF7FF
1784616173.999976,13.769904,0x02,8,03D7CB83927FF81D
1784616174.000074,13.770002,0x01,8,207FEB7FF8196874
1784616174.000251,13.770179,0x03,8,028FFF83927FF8DA
1784616174.000297,13.770225,0x02,8,20838D8008276A77
1784616174.000574,13.770502,0x04,8,7FFF7FF0F5666778
1784616174.000630,13.770558,0x03,8,2083597FE8E27077
1784616174.000850,13.770778,0x05,8,7FFF7FF0511997FF
1784616174.000898,13.770826,0x04,8,1480107FF76A1D1C
1784616174.001158,13.771086,0x05,8,157FDB80080E151E
1784616174.001198,13.771126,0x06,8,7D517FF0CCCCC7FF
1784616174.001449,13.771377,0x06,8,167D707FC7F11420
1784616174.003699,13.773627,0x01,8,047BFF7FFF7FF7FF
1784616174.004073,13.774001,0x01,8,207FEB7FF8166874
1784616174.004126,13.774054,0x02,8,03D7CB83927FF81D
1784616174.004323,13.774251,0x03,8,028FFF83927FF8DA
1784616174.004378,13.774306,0x02,8,20838D7FF8156A77
1784616174.004658,13.774586,0x04,8,7FFF7FF0F5666778
1784616174.004699,13.774627,0x03,8,2083597FF8CB7077
1784616174.004909,13.774837,0x04,8,1480107FF7661D1C
1784616174.004953,13.774881,0x05,8,7FFF7FF0511997FF
1784616174.005225,13.775153,0x05,8,157FDB7FB810151E
1784616174.005273,13.775201,0x06,8,7D517FF0CCCCC7FF
1784616174.005550,13.775478,0x06,8,167D6F7FC7F91420
1784616174.007783,13.777711,0x01,8,047BFF7FFF7FF7FF
1784616174.008100,13.778028,0x02,8,03D7CB83927FF81D
1784616174.008148,13.778076,0x01,8,207FEB80080B6874
1784616174.008425,13.778353,0x03,8,028FFF83927FF8DA
1784616174.008474,13.778402,0x02,8,20838D80080B6A77
1784616174.008725,13.778653,0x04,8,7FFF7FF0F5666778
1784616174.008774,13.778702,0x03,8,2083597FF8D97077
1784616174.008997,13.778925,0x04,8,1480107FF7671D1C
1784616174.009073,13.779001,0x05,8,7FFF7FF0511997FF
1784616174.009324,13.779252,0x05,8,157FDB80180D151E
1784616174.009376,13.779304,0x06,8,7D517FF0CCCCC7FF
1784616174.009658,13.779586,0x06,8,167D6E7F97F81420
1784616174.011908,13.781836,0x01,8,047BFF7FFF7FF7FF
1784616174.012225,13.782153,0x01,8,207FEB7FD8186874
1784616174.012273,13.782201,0x02,8,03D7CB83927FF81D
1784616174.012550,13.782478,0x03,8,028FFF83927FF8DA
1784616174.012600,13.782528,0x02,8,20838D7FF8116A77
1784616174.012850,13.782778,0x04,8,7FFF7FF0F5666778
1784616174.012898,13.782826,0x03,8,2083598008C97077
1784616174.013100,13.783028,0x04,8,1480107FF7671D1C
1784616174.013148,13.783076,0x05,8,7FFF7FF0511997FF
1784616174.013474,13.783402,0x06,8,7D517FF0CCCCC7FF
1784616174.013523,13.783451,0x05,8,157FDA7F9811151E
1784616174.013751,13.783679,0x06,8,167D6E7FB7F51420
1784616174.015876,13.785804,0x01,8,047BFF7FFF7FF7FF
1784616174.016225,13.786153,0x02,8,03D7CB83927FF81D
1784616174.016278,13.786206,0x01,8,207FEB7FF80A6874
1784616174.016533,13.786461,0x03,8,028FFF83927FF8DA
1784616174.016575,13.786503,0x02,8,20838D7FF8316A77
1784616174.016800,13.786728,0x04,8,7FFF7FF0F5666778
1784616174.016851,13.786779,0x03,8,2083597FF8CD7077
1784616174.017100,13.787028,0x04,8,1480107FF7651D1C
1784616174.017148,13.787076,0x05,8,7FFF7FF0511997FF
1784616174.017448,13.787376,0x06,8,7D517FF0CCCCC7FF
1784616174.017505,13.787433,0x05,8,157FDB801812151E
1784616174.017698,13.787626,0x06,8,167D6D7FD7F71420
1784616174.019925,13.789853,0x01,8,047BFF7FFF7FF7FF
1784616174.020251,13.790179,0x02,8,03D7CB83927FF81D
1784616174.020300,13.790228,0x01,8,207FEB7FF8196874
1784616174.020550,13.790478,0x03,8,028FFF83927FF8DA
1784616174.020599,13.790527,0x02,8,20838D7FF82D6A77
1784616174.020849,13.790777,0x04,8,7FFF7FF0F5666778
1784616174.020903,13.790831,0x03,8,2083597FF8C77077
1784616174.021100,13.791028,0x04,8,1480107FF7661D1C
1784616174.021152,13.791080,0x05,8,7FFF7FF0511997FF
1784616174.021425,13.791353,0x05,8,157FDB7FF811151E
1784616174.021474,13.791402,0x06,8,7D517FF0CCCCC7FF
1784616174.021751,13.791679,0x06,8,167D6C7F97F41420
1784616174.024001,13.793929,0x01,8,047BFF7FFF7FF7FF
1784616174.024324,13.794252,0x02,8,03D7CB83927FF81D
1784616174.024376,13.794304,0x01,8,207FEB7FF80A6874
1784616174.024626,13.794554,0x03,8,028FFF83927FF8DA
1784616174.024673,13.794601,0x02,8,20838C7FE81D6A77
1784616174.024908,13.794836,0x04,8,7FFF7FF0F5666778
1784616174.024947,13.794875,0x03,8,2083597FF8E27077
1784616174.025198,13.795126,0x04,8,1480107FF7691D1C
1784616174.025251,13.795179,0x05,8,7FFF7FF0511997FF
1784616174.025549,13.795477,0x06,8,7D517FF0CCCCC7FF
1784616174.025599,13.795527,0x05,8,157FDB803815151E
1784616174.025800,13.795728,0x06,8,167D6B7FC7FD1420
1784616174.028073,13.798001,0x01,8,047BFF7FFF7FF7FF
1784616174.028376,13.798304,0x02,8,03D7CB83927FF81D
1784616174.028417,13.798345,0x01,8,207FEB7FF8136874
1784616174.028675,13.798603,0x03,8,028FFF83927FF8DA
1784616174.028725,13.798653,0x02,8,20838D8008296A77
1784616174.029001,13.798929,0x04,8,7FFF7FF0F5666778
1784616174.029073,13.799001,0x03,8,2083597FE8B87077
1784616174.029282,13.799210,0x04,8,1480107FF76E1D1C
1784616174.029324,13.799252,0x05,8,7FFF7FF0511997FF
1784616174.029573,13.799501,0x05,8,157FDB800816151E
1784616174.029625,13.799553,0x06,8,7D517FF0CCCCC7FF
1784616174.029908,13.799836,0x06,8,167D6A7FA7F41420
1784616174.032099,13.802027,0x01,8,047BFF7FFF7FF7FF
1784616174.032408,13.802336,0x01,8,207FEB80180D6874
1784616174.032449,13.802377,0x02,8,03D7CB83927FF81D
1784616174.032724,13.802652,0x03,8,028FFF83927FF8DA
1784616174.032778,13.802706,0x02,8,20838C7FF8156A77
1784616174.033073,13.803001,0x04,8,7FFF7FF0F5666778
1784616174.033126,13.803054,0x03,8,2083597FF8D17077
1784616174.033300,13.803228,0x04,8,1480107FF7681D1C
1784616174.033349,13.803277,0x05,8,7FFF7FF0511997FF
1784616174.033625,13.803553,0x05,8,157FDB80380E151E
1784616174.033671,13.803599,0x06,8,7D517FF0CCCCC7FF
1784616174.033925,13.803853,0x06,8,167D6A7FB7F11420
1784616174.036157,13.806085,0x01,8,047BFF7FFF7FF7FF
1784616174.036475,13.806403,0x02,8,03D7CB83927FF81D
1784616174.036524,13.806452,0x01,8,207FEB7FE8196874
1784616174.036799,13.806727,0x03,8,028FFF83927FF8DA
1784616174.036849,13.806777,0x02,8,20838D7FF80B6A77
1784616174.037099,13.807027,0x04,8,7FFF7FF0F5666778
1784616174.037147,13.807075,0x03,8,2083597FE8EB7077
1784616174.037375,13.807303,0x04,8,1480107FF7681D1C
1784616174.037421,13.807349,0x05,8,7FFF7FF0511997FF
1784616174.037725,13.807653,0x06,8,7D517FF0CCCCC7FF
1784616174.037772,13.807700,0x05,8,157FDB800812151E
1784616174.038001,13.807929,0x06,8,167D6A7FE7EB1420
1784616174.040199,13.810127,0x01,8,047BFF7FFF7FF7FF
1784616174.040533,13.810461,0x02,8,03D7CB83927FF81D
1784616174.040573,13.810501,0x01,8,207FEB8008106874
1784616174.040800,13.810728,0x03,8,028FFF83927FF8DA
1784616174.040849,13.810777,0x02,8,20838D7FF8306A77
1784616174.041174,13.811102,0x04,8,7FFF7FF0F5666778
1784616174.041224,13.811152,0x03,8,2083598008C17077
1784616174.041448,13.811376,0x05,8,7FFF7FF0511997FF
1784616174.041504,13.811432,0x04,8,1480107FF7661D1C
1784616174.041751,13.811679,0x06,8,7D517FF0CCCCC7FF
1784616174.041796,13.811724,0x05,8,157FDB80380F151E
1784616174.042000,13.811928,0x06,8,167D697FF7EF1420
1784616174.044250,13.814178,0x01,8,047BFF7FFF7FF7FF
1784616174.044573,13.814501,0x02,8,03D7CB83927FF81D
1784616174.044626,13.814554,0x01,8,207FEB8008136874
1784616174.044849,13.814777,0x03,8,028FFF83927FF8DA
1784616174.044902,13.814830,0x02,8,20838D7FF8016A77
1784616174.045175,13.815103,0x04,8,7FFF7FF0F5666778
1784616174.045224,13.815152,0x03,8,2083598008B67077
1784616174.045448,13.815376,0x04,8,1480107FF7671D1C
1784616174.045500,13.815428,0x05,8,7FFF7FF0511997FF
1784616174.045782,13.815710,0x06,8,7D517FF0CCCCC7FF
1784616174.045824,13.815752,0x05,8,157FDB7FF810151E
1784616174.046073,13.816001,0x06,8,167D698017E91420
1784616174.048300,13.818228,0x01,8,047BFF7FFF7FF7FF
1784616174.048626,13.818554,0x02,8,03D7CB83927FF81D
1784616174.048676,13.818604,0x01,8,207FEB8008116874
1784616174.048925,13.818853,0x03,8,028FFF83927FF8DA
1784616174.048976,13.818904,0x02,8,20838D80181B6A77
1784616174.049250,13.819178,0x04,8,7FFF7FF0F5666778
1784616174.049296,13.819224,0x03,8,2083597FE8D17077
1784616174.049501,13.819429,0x04,8,1480107FF7661D1C
1784616174.049546,13.819474,0x05,8,7FFF7FF0511997FF
1784616174.049823,13.819751,0x06,8,7D517FF0CCCCC7FF
1784616174.049875,13.819803,0x05,8,157FDB7FD811151E
1784616174.050125,13.820053,0x06,8,167D697FF7ED1420
1784616174.052376,13.822304,0x01,8,047BFF7FFF7FF7FF
1784616174.052675,13.822603,0x02,8,03D7CB83927FF81D
1784616174.052726,13.822654,0x01,8,207FEB8008196874
1784616174.053001,13.822929,0x03,8,028FFF83927FF8DA
1784616174.053072,13.823000,0x02,8,20838D7FF82F6A77
1784616174.053299,13.823227,0x04,8,7FFF7FF0F5666778
1784616174.053349,13.823277,0x03,8,2083597FF8D67077
1784616174.053535,13.823463,0x04,8,1480107FF7661D1C
1784616174.053599,13.823527,0x05,8,7FFF7FF0511997FF
1784616174.053875,13.823803,0x05,8,157FDB800813151E
1784616174.053921,13.823849,0x06,8,7D517FF0CCCCC7FF
1784616174.054197,13.824125,0x06,8,167D687FD7E61420
1784616174.056425,13.826353,0x01,8,047BFF7FFF7FF7FF
1784616174.056751,13.826679,0x02,8,03D7CB83927FF81D
1784616174.056796,13.826724,0x01,8,207FEB7FF8196874
1784616174.057072,13.827000,0x03,8,028FFF83927FF8DA
1784616174.057125,13.827053,0x02,8,20838D7FF8166A77
1784616174.057349,13.827277,0x04,8,7FFF7FF0F5666778
1784616174.057397,13.827325,0x03,8,2083597FE8C97077
1784616174.057674,13.827602,0x05,8,7FFF7FF0511997FF
1784616174.057723,13.827651,0x04,8,1480107FF7691D1C
1784616174.057974,13.827902,0x06,8,7D517FF0CCCCC7FF
1784616174.058072,13.828000,0x05,8,157FDB7FE811151E
1784616174.058250,13.828178,0x06,8,167D687FB7E81420
1784616174.060475,13.830403,0x01,8,047BFF7FFF7FF7FF
1784616174.060800,13.830728,0x02,8,03D7CB83927FF81D
1784616174.060852,13.830780,0x01,8,207FEB8008186874
1784616174.061099,13.831027,0x03,8,028FFF83927FF8DA
1784616174.061152,13.831080,0x02,8,20838D7FF8266A77
1784616174.061424,13.831352,0x04,8,7FFF7FF0F5666778
1784616174.061474,13.831402,0x03,8,2083597FF8C77077
1784616174.061674,13.831602,0x04,8,1480107FF76A1D1C
1784616174.061723,13.831651,0x05,8,7FFF7FF0511997FF
1784616174.062072,13.832000,0x06,8,7D517FF0CCCCC7FF
1784616174.062125,13.832053,0x05,8,157FDB7FF812151E
1784616174.062299,13.832227,0x06,8,167D687FE7E91420
1784616174.064500,13.834428,0x01,8,047BFF7FFF7FF7FF
1784616174.064849,13.834777,0x02,8,03D7CB83927FF81D
1784616174.064900,13.834828,0x01,8,207FEB7FF8166874
1784616174.065174,13.835102,0x03,8,028FFF83927FF8DA
1784616174.065223,13.835151,0x02,8,20838D80081B6A77
1784616174.065447,13.835375,0x04,8,7FFF7FF0F5666778
1784616174.065503,13.835431,0x03,8,2083597FF8C37077
1784616174.065750,13.835678,0x04,8,1480107FF76A1D1C
1784616174.065796,13.835724,0x05,8,7FFF7FF0511997FF
1784616174.066072,13.836000,0x06,8,7D517FF0CCCCC7FF
1784616174.066125,13.836053,0x05,8,157FDB80080F151E
1784616174.066375,13.836303,0x06,8,167D687FE7E81420
1784616174.068573,13.838501,0x01,8,047BFF7FFF7FF7FF
1784616174.068849,13.838777,0x02,8,03D7CB83927FF81D
1784616174.068924,13.838852,0x01,8,207FEB80081B6874
1784616174.069157,13.839085,0x03,8,028FFF83927FF8DA
1784616174.069200,13.839128,0x02,8,20838D7FF8206A77
1784616174.069447,13.839375,0x04,8,7FFF7FF0F5666778
1784616174.069500,13.839428,0x03,8,2083598008D67077
1784616174.069750,13.839678,0x04,8,1480107FF7691D1C
1784616174.069796,13.839724,0x05,8,7FFF7FF0511997FF
1784616174.070098,13.840026,0x06,8,7D517FF0CCCCC7FF
1784616174.070146,13.840074,0x05,8,157FDB802810151E
1784616174.070348,13.840276,0x06,8,167D677FD7E51420
1784616174.072657,13.842585,0x01,8,047BFF7FFF7FF7FF
1784616174.072976,13.842904,0x02,8,03D7CB83927FF81D
1784616174.073072,13.843000,0x01,8,207FEB7FF81B6874
1784616174.073250,13.843178,0x03,8,028FFF83927FF8DA
1784616174.073296,13.843224,0x02,8,20838D7FF8166A77
1784616174.073572,13.843500,0x04,8,7FFF7FF0F5666778
1784616174.073624,13.843552,0x03,8,2083597FE8C77077
1784616174.073848,13.843776,0x05,8,7FFF7FF0511997FF
1784616174.073896,13.843824,0x04,8,1480107FF7691D1C
1784616174.074125,13.844053,0x05,8,157FDB800812151E
1784616174.074171,13.844099,0x06,8,7D517FF0CCCCC7FF
1784616174.074448,13.844376,0x06,8,167D677FD7EB1420
1784616174.076674,13.846602,0x01,8,047BFF7FFF7FF7FF
1784616174.076999,13.846927,0x02,8,03D7CB83927FF81D
1784616174.077073,13.847001,0x01,8,207FEB8018116874
1784616174.077299,13.847227,0x03,8,028FFF83927FF8DA
1784616174.077349,13.847277,0x02,8,20838D7FF82B6A77
1784616174.077599,13.847527,0x03,8,2083597FF8CD7077
1784616174.077660,13.847588,0x04,8,7FFF7FF0F5666778
1784616174.077906,13.847834,0x04,8,1480107FF7671D1C
1784616174.077951,13.847879,0x05,8,7FFF7FF0511997FF
1784616174.078223,13.848151,0x05,8,157FDB7FC80E151E
1784616174.078272,13.848200,0x06,8,7D517FF0CCCCC7FF
1784616174.078500,13.848428,0x06,8,167D677FF7E91420
1784616174.080724,13.850652,0x01,8,047BFF7FFF7FF7FF
1784616174.081074,13.851002,0x02,8,03D7CB83927FF81D
1784616174.081124,13.851052,0x01,8,207FEB7FF8136874
1784616174.081375,13.851303,0x03,8,028FFF83927FF8DA
1784616174.081423,13.851351,0x02,8,20838D80081B6A77
1784616174.081656,13.851584,0x03,8,2083597FF8D67077
1784616174.081692,13.851620,0x04,8,7FFF7FF0F5666778
1784616174.081947,13.851875,0x04,8,1480107FF7681D1C
1784616174.082072,13.852000,0x05,8,7FFF7FF0511997FF
1784616174.082282,13.852210,0x05,8,157FDA7FB816151E
1784616174.082322,13.852250,0x06,8,7D517FF0CCCCC7FF
1784616174.082572,13.852500,0x06,8,167D677FF7E11420
1784616174.084782,13.854710,0x01,8,047BFF7FFF7FF7FF
1784616174.085124,13.855052,0x02,8,03D7CB83927FF81D
1784616174.085170,13.855098,0x01,8,207FEB7FD8256874
1784616174.085407,13.855335,0x03,8,028FFF83927FF8DA
1784616174.085447,13.855375,0x02,8,20838D7FF7FF6A77
1784616174.085749,13.855677,0x04,8,7FFF7FF0F5666778
1784616174.085796,13.855724,0x03,8,2083597FF8EF7077
1784616174.085999,13.855927,0x04,8,1480107FF76B1D1C
1784616174.086072,13.856000,0x05,8,7FFF7FF0511997FF
1784616174.086322,13.856250,0x05,8,157FDB801811151E
1784616174.086378,13.856306,0x06,8,7D517FF0CCCCC7FF
1784616174.086624,13.856552,0x06,8,167D678007E01420
1784616174.088849,13.858777,0x01,8,047BFF7FFF7FF7FF
1784616174.089173,13.859101,0x02,8,03D7CB83927FF81D
1784616174.089223,13.859151,0x01,8,207FEB7FE80B6874
1784616174.089473,13.859401,0x03,8,028FFF83927FF8DA
1784616174.089521,13.859449,0x02,8,20838D8008206A77
1784616174.089799,13.859727,0x04,8,7FFF7FF0F5666778
1784616174.089848,13.859776,0x03,8,2083597FF8CD7077
1784616174.090072,13.860000,0x04,8,1480107FF7681D1C
1784616174.090125,13.860053,0x05,8,7FFF7FF0511997FF
1784616174.090375,13.860303,0x05,8,157FDB7FC810151E
1784616174.090425,13.860353,0x06,8,7D517FF0CCCCC7FF
1784616174.090698,13.860626,0x06,8,167D678017E31420
1784616174.092906,13.862834,0x01,8,047BFF7FFF7FF7FF
1784616174.093223,13.863151,0x02,8,03D7CB83927FF81D
1784616174.093271,13.863199,0x01,8,207FEB7FF80B6874
1784616174.093548,13.863476,0x03,8,028FFF83927FF8DA
1784616174.093598,13.863526,0x02,8,20838D80081B6A77
1784616174.093874,13.863802,0x04,8,7FFF7FF0F5666778
1784616174.093920,13.863848,0x03,8,2083597FF8D67077
1784616174.094124,13.864052,0x04,8,1480107FF7691D1C
1784616174.094170,13.864098,0x05,8,7FFF7FF0511997FF
1784616174.094473,13.864401,0x06,8,7D517FF0CCCCC7FF
1784616174.094534,13.864462,0x05,8,157FDB7FE811151E
1784616174.094749,13.864677,0x06,8,167D667FD7E31420
1784616174.096924,13.866852,0x01,8,047BFF7FFF7FF7FF
1784616174.097249,13.867177,0x02,8,03D7CB83927FF81D
1784616174.097295,13.867223,0x01,8,207FEB7FF80B6874
1784616174.097548,13.867476,0x03,8,028FFF83927FF8DA
1784616174.097598,13.867526,0x02,8,20838D7FF80B6A77
1784616174.097848,13.867776,0x04,8,7FFF7FF0F5666778
1784616174.097901,13.867829,0x03,8,2083598008F77077
1784616174.098098,13.868026,0x04,8,1480107FF7661D1C
1784616174.098146,13.868074,0x05,8,7FFF7FF0511997FF
1784616174.098410,13.868338,0x05,8,157FDB800810151E
1784616174.098444,13.868372,0x06,8,7D517FF0CCCCC7FF
1784616174.098749,13.868677,0x06,8,167D667FF7E11420
1784616174.100999,13.870927,0x01,8,047BFF7FFF7FF7FF
1784616174.101322,13.871250,0x02,8,03D7CB83927FF81D
1784616174.101376,13.871304,0x01,8,207FEB7FF8136874
1784616174.101625,13.871553,0x03,8,028FFF83927FF8DA
1784616174.101668,13.871596,0x02,8,20838C7FE7FB6A77
1784616174.101924,13.871852,0x04,8,7FFF7FF0F5666778
1784616174.101976,13.871904,0x03,8,2083597FF8D17077
1784616174.102223,13.872151,0x05,8,7FFF7FF0511997FF
1784616174.102271,13.872199,0x04,8,1480107FF76B1D1C
1784616174.102532,13.872460,0x06,8,7D517FF0CCCCC7FF
1784616174.102575,13.872503,0x05,8,157FDB7FE810151E
1784616174.102799,13.872727,0x06,8,167D667FD7E11420
1784616174.105071,13.874999,0x01,8,047BFF7FFF7FF7FF
1784616174.105374,13.875302,0x02,8,03D7CB83927FF81D
1784616174.105420,13.875348,0x01,8,207FEB7FF8136874
1784616174.105673,13.875601,0x03,8,028FFF83927FF8DA
1784616174.105718,13.875646,0x02,8,20838D7FD8226A77
1784616174.105999,13.875927,0x04,8,7FFF7FF0F5666778
1784616174.106072,13.876000,0x03,8,2083597FF8D67077
