t,q1,q2,q3,q4,q5,q6
7.403943,-0.018422,-0.020593,0.048298,0.038988,0.017330,0.007314
7.413994,-0.018449,-0.019997,0.048381,0.038309,0.018106,0.003606
7.424057,-0.018470,-0.019768,0.048847,0.037230,0.018495,0.003710
7.434119,-0.018483,-0.017617,0.048936,0.035752,0.018494,0.003812
7.444179,-0.018870,-0.016595,0.049409,0.035402,0.018869,0.003912
7.454243,-0.019251,-0.015178,0.048740,0.034271,0.019236,0.004010
7.464303,-0.019624,-0.016035,0.048455,0.033886,0.019596,0.004107
7.474369,-0.019609,-0.016878,0.048173,0.033484,0.019950,0.004202
7.484430,-0.019586,-0.017325,0.048275,0.033065,0.020297,0.004295
7.494494,-0.019556,-0.017376,0.047616,0.032629,0.020637,0.004386
7.504559,-0.019520,-0.017794,0.048104,0.032177,0.020970,0.004475
7.514610,-0.019095,-0.017434,0.048213,0.031708,0.021296,0.004562
7.524660,-0.019044,-0.017824,0.048706,0.031222,0.021615,0.004648
7.534713,-0.018605,-0.017817,0.048438,0.030720,0.021928,0.004732
7.544774,-0.018540,-0.017796,0.048934,0.030202,0.022234,0.004814
7.554838,-0.018087,-0.016999,0.048289,0.029668,0.022533,0.004894
7.564898,-0.017626,-0.015805,0.048789,0.029118,0.022826,0.004972
7.574962,-0.017541,-0.014979,0.048910,0.028552,0.023111,0.005049
7.585015,-0.017349,-0.013666,0.049920,0.027373,0.023663,0.005197
7.595077,-0.016861,-0.013942,0.049664,0.026760,0.023547,0.002598
7.605143,-0.016366,-0.014585,0.049409,0.026132,0.023806,0.002667
7.615206,-0.016245,-0.014834,0.049538,0.025488,0.024058,0.002734
7.625266,-0.015737,-0.015449,0.049286,0.024830,0.024304,0.002800
7.635328,-0.015984,-0.015670,0.049417,0.024156,0.024543,0.002864
7.645392,-0.015843,-0.015876,0.048786,0.023467,0.024775,0.002927
7.655457,-0.016077,-0.016069,0.048919,0.022764,0.025001,0.002987
7.665517,-0.016304,-0.015867,0.049053,0.022046,0.025220,0.003046
7.675581,-0.016524,-0.016032,0.049569,0.021313,0.025433,0.003103
7.685644,-0.016737,-0.015803,0.049705,0.020566,0.025639,0.003158
7.695701,-0.016944,-0.015559,0.049841,0.019805,0.025456,0.003211
7.705770,-0.017143,-0.015302,0.049597,0.019030,0.025649,0.003263
7.715834,-0.017336,-0.014651,0.050116,0.018240,0.025454,0.003313
7.725896,-0.017522,-0.012841,0.049872,0.017437,0.024108,0.003361
7.735957,-0.017702,-0.011781,0.050011,0.016619,0.022755,0.003408
7.746016,-0.017874,-0.011089,0.049387,0.015789,0.021015,0.003452
7.756078,-0.018040,-0.011146,0.049144,0.014944,0.020030,0.003495
7.766134,-0.018199,-0.011572,0.048902,0.014086,0.020184,0.003536
7.776202,-0.018351,-0.011603,0.049041,0.013215,0.019950,0.003576
7.786261,-0.018497,-0.012003,0.049180,0.012331,0.020090,0.003613
7.796322,-0.018636,-0.012008,0.048557,0.011433,0.020224,0.003649
7.806388,-0.018387,-0.012381,0.049077,0.010523,0.020352,0.003684
7.816452,-0.018512,-0.011978,0.048835,0.009600,0.020855,0.003716
7.826516,-0.018631,-0.011944,0.048973,0.008664,0.020969,0.003747
7.836575,-0.018361,-0.011897,0.048730,0.007716,0.021078,0.003776
7.846637,-0.018467,-0.011837,0.048868,0.007137,0.021180,0.003803
7.856698,-0.018566,-0.011764,0.049005,0.006163,0.020893,0.003829
7.866764,-0.018658,-0.011678,0.049142,0.005178,0.020982,0.003852
7.876823,-0.018743,-0.011580,0.049278,0.004181,0.021065,0.003875
7.886885,-0.018821,-0.011850,0.049794,0.003172,0.021141,0.003895
7.896946,-0.018893,-0.012108,0.049547,0.002150,0.021210,0.003914
7.907011,-0.018959,-0.012353,0.050063,0.001118,0.021273,0.003930
7.917072,-0.019017,-0.012586,0.049814,0.000073,0.021330,0.003946
7.927135,-0.019069,-0.012806,0.050327,-0.000982,0.021380,0.003959
7.937199,-0.019115,-0.013014,0.049695,-0.002050,0.021424,0.003971
7.947256,-0.019153,-0.013210,0.049442,-0.003128,0.021461,0.003981
7.957320,-0.019185,-0.013393,0.049189,-0.004217,0.021492,0.003989
7.967382,-0.019211,-0.013564,0.049316,-0.005318,0.021517,0.003996
7.977442,-0.019230,-0.013723,0.048679,-0.006429,0.021535,0.004001
7.987506,-0.018860,-0.013488,0.048421,-0.007551,0.021546,0.004004
7.997671,-0.018866,-0.013241,0.048162,-0.008683,0.021552,0.004005
8.007738,-0.018483,-0.012982,0.048283,-0.009826,0.021551,0.004005
8.017790,-0.018475,-0.012329,0.048403,-0.010979,0.021543,0.004003
8.027853,-0.018461,-0.011665,0.047757,-0.012143,0.021529,0.003999
8.037910,-0.018439,-0.010607,0.047873,-0.012935,0.021508,0.003993
8.047974,-0.018412,-0.009156,0.047606,-0.013356,0.021482,0.003986
8.058028,-0.018377,-0.007693,0.047718,-0.014168,0.021448,0.003977
8.068088,-0.018336,-0.006219,0.047446,-0.014989,0.021409,0.003967
8.078152,-0.018288,-0.006258,0.047173,-0.016202,0.021362,0.003954
8.088211,-0.017852,-0.006286,0.046897,-0.017425,0.021310,0.003940
8.098273,-0.017791,-0.006303,0.047382,-0.018656,0.021251,0.003924
8.108338,-0.017723,-0.006307,0.047103,-0.019897,0.021185,0.003907
8.118361,-0.017649,-0.006301,0.047202,-0.021148,0.021113,0.003888
8.128414,-0.017568,-0.005901,0.046536,-0.022407,0.021035,0.003867
8.138466,-0.017480,-0.005491,0.046630,-0.023294,0.020950,0.003844
8.148519,-0.017386,-0.005068,0.046722,-0.023808,0.020859,0.003819
8.158570,-0.017284,-0.005016,0.046811,-0.024712,0.020761,0.003793
8.168621,-0.016795,-0.004953,0.046898,-0.024099,0.020657,0.003765
8.178672,-0.016681,-0.004879,0.047363,-0.023875,0.020547,0.003736
8.188725,-0.016178,-0.005175,0.047444,-0.023279,0.020429,0.003704
8.198777,-0.016050,-0.005460,0.047523,-0.023835,0.020306,0.003671
8.208828,-0.015534,-0.005353,0.047598,-0.023255,0.020176,0.003636
8.218879,-0.015392,-0.005234,0.047671,-0.023065,0.020039,0.003600
8.228929,-0.015244,-0.005105,0.046978,-0.022501,0.019896,0.003561
8.238981,-0.015090,-0.004965,0.047044,-0.022707,0.019747,0.003521
8.249032,-0.014928,-0.004814,0.047489,-0.022921,0.019591,0.003480
8.259085,-0.014760,-0.004652,0.047168,-0.022762,0.019428,0.003436
8.269137,-0.014585,-0.004480,0.047225,-0.022991,0.019259,0.003391
8.279191,-0.014403,-0.004297,0.046515,-0.022846,0.019083,0.003344
8.289242,-0.014214,-0.004103,0.047328,-0.023090,0.018901,0.003295
8.299295,-0.014019,-0.003899,0.046994,-0.023340,0.018712,0.003244
8.309348,-0.013817,-0.003685,0.047419,-0.023598,0.018517,0.003192
8.319400,-0.013608,-0.003460,0.046695,-0.023100,0.018315,0.003138
8.329451,-0.013392,-0.003224,0.046350,-0.022990,0.018107,0.003082
8.339504,-0.013169,-0.002597,0.046383,-0.021742,0.017892,0.003024
8.349556,-0.012940,-0.002341,0.046793,-0.021645,0.017670,0.002965
8.359608,-0.012704,-0.002075,0.046437,-0.021173,0.017442,0.002904
8.369660,-0.012461,-0.002180,0.046839,-0.021471,0.017207,0.002841
8.379711,-0.012211,-0.001893,0.046857,-0.021393,0.017347,0.002776
8.389763,-0.011954,-0.001597,0.047252,-0.021702,0.017099,0.002710
8.399815,-0.011690,-0.001290,0.047261,-0.020874,0.016463,0.002642
8.409868,-0.011419,-0.000973,0.047266,-0.021195,0.016202,0.002571
8.419920,-0.011142,-0.001028,0.047267,-0.021523,0.015934,0.002500
8.429972,-0.010857,-0.000692,0.047646,-0.022237,0.015659,0.002426
8.440024,-0.010566,0.000036,0.046494,-0.021813,0.015377,0.002351
8.450076,-0.010268,0.000392,0.046864,-0.021775,0.015089,0.002273
8.460129,-0.009962,0.000758,0.046467,-0.020981,0.014794,0.002194
8.470183,-0.009650,0.001133,0.046447,-0.021335,0.014493,0.002114
8.480235,-0.009331,0.001518,0.046804,-0.020932,0.014184,0.002031
8.490286,-0.009004,0.001913,0.046775,-0.020916,0.013869,0.001946
8.500353,-0.008671,0.001936,0.046741,-0.020904,0.013547,0.001860
8.510406,-0.008331,0.002349,0.047085,-0.021660,0.013218,0.001772
8.520459,-0.008365,0.002772,0.047423,-0.022040,0.012883,0.001682
8.530512,-0.008010,0.003205,0.047376,-0.021279,0.012540,0.001590
8.540564,-0.007649,0.003647,0.047705,-0.021668,0.012191,0.001497
8.550616,-0.007280,0.004098,0.046885,-0.021298,0.011835,0.001401
8.560668,-0.006904,0.004558,0.046823,-0.021314,0.011472,0.001304
8.570720,-0.006521,0.005028,0.046374,-0.020571,0.011102,0.001205
8.580772,-0.006131,0.005506,0.046684,-0.020596,0.010725,0.001104
8.590825,-0.005734,0.005994,0.046226,-0.019861,0.010723,0.001001
8.600877,-0.005329,0.006109,0.046525,-0.020275,0.010332,0.000896
8.610931,-0.004918,0.006615,0.046438,-0.019929,0.009935,0.000790
8.620984,-0.004499,0.007130,0.046728,-0.020351,0.009530,0.000681
8.631036,-0.004073,0.007654,0.046249,-0.020776,0.009118,0.000571
8.641087,-0.004021,0.008186,0.046528,-0.021586,0.008700,0.000459
8.651140,-0.003580,0.008728,0.046420,-0.021636,0.008274,0.000345
8.661192,-0.003132,0.009278,0.046307,-0.021690,0.007841,-0.000153
8.671243,-0.002677,0.009836,0.045806,-0.020984,0.007401,-0.000270
8.681296,-0.002214,0.010404,0.046064,-0.021425,0.006954,-0.000390
8.691350,-0.001744,0.010980,0.045934,-0.021107,0.006500,-0.000512
8.701402,-0.001266,0.011183,0.045799,-0.021173,0.006039,-0.000636
8.711458,-0.001163,0.011777,0.045277,-0.021242,0.005952,-0.000761
8.721512,-0.000671,0.011997,0.045512,-0.022459,0.005477,-0.000889
8.731565,-0.000553,0.012607,0.045741,-0.023296,0.004994,-0.001018
8.741616,-0.000427,0.013225,0.046347,-0.024136,0.004504,-0.001149
8.751669,-0.000675,0.013852,0.045802,-0.024597,0.004007,-0.001283
8.761721,-0.000534,0.014488,0.045632,-0.024679,0.003503,-0.001418
8.771772,-0.000004,0.015131,0.045457,-0.025144,0.002991,-0.001555
8.781824,0.000151,0.015783,0.044895,-0.025231,0.002472,-0.001694
8.791876,0.000696,0.016442,0.045089,-0.024938,0.001945,-0.001835
8.801928,0.001249,0.017110,0.044896,-0.024265,0.001412,-0.001978
8.811982,0.001809,0.017786,0.044697,-0.024358,0.000871,-0.002123
8.822035,0.002377,0.018470,0.044492,-0.024071,0.000322,-0.002270
8.832088,0.002571,0.018781,0.044662,-0.024166,-0.000234,-0.002419
8.842139,0.003154,0.019481,0.044063,-0.023501,-0.000797,-0.002570
8.852191,0.003745,0.019807,0.044602,-0.023600,-0.001368,-0.002723
8.862243,0.004344,0.020523,0.044372,-0.022938,-0.001946,-0.002879
8.872294,0.004569,0.021247,0.044518,-0.023040,-0.002532,-0.003036
8.882346,0.005184,0.021978,0.043894,-0.022380,-0.003126,-0.002813
8.892397,0.005424,0.022717,0.043645,-0.022866,-0.003727,-0.002974
8.902450,0.006054,0.023463,0.043390,-0.021827,-0.004335,-0.003138
8.912504,0.006692,0.024218,0.043509,-0.021552,-0.004952,-0.003303
8.922556,0.007338,0.024598,0.043241,-0.021660,-0.005575,-0.003470
8.932608,0.007992,0.025367,0.043348,-0.021768,-0.006207,-0.003639
8.942660,0.008272,0.025763,0.043448,-0.021496,-0.006846,-0.003811
8.952711,0.008942,0.026166,0.043923,-0.021987,-0.007493,-0.003984
8.962763,0.009620,0.026194,0.044391,-0.022860,-0.007766,-0.004160
8.972815,0.009925,0.026230,0.044852,-0.023352,-0.008429,-0.004338
8.982868,0.010237,0.026274,0.045307,-0.023845,-0.009099,-0.004517
8.992920,0.010939,0.025943,0.045755,-0.023193,-0.009777,-0.004699
9.002972,0.011649,0.025620,0.046197,-0.023305,-0.010463,-0.004883
9.013026,0.011986,0.024922,0.046631,-0.022654,-0.011157,-0.005070
9.023087,0.012713,0.023850,0.047440,-0.022384,-0.011859,-0.005258
9.033124,0.013066,0.022784,0.047861,-0.020970,-0.012187,-0.005448
9.043176,0.013428,0.022871,0.048656,-0.021082,-0.012524,-0.005641
9.053230,0.014179,0.022583,0.049062,-0.019667,-0.012486,-0.005836
9.063284,0.014557,0.022683,0.049462,-0.019397,-0.012457,-0.005651
9.073336,0.014562,0.022790,0.049091,-0.018363,-0.012817,-0.005850
9.083349,0.014957,0.022523,0.049095,-0.018473,-0.012804,-0.006051
9.093358,0.014979,0.021881,0.048329,-0.017439,-0.013562,-0.006255
9.103410,0.015009,0.021246,0.047937,-0.017548,-0.014329,-0.006460
9.113462,0.015430,0.018710,0.047538,-0.017275,-0.014721,-0.006668
9.123515,0.015858,0.017707,0.047131,-0.017764,-0.015504,-0.006497
9.133567,0.015914,0.018236,0.046718,-0.017870,-0.016295,-0.006709
9.143619,0.016360,0.019154,0.046678,-0.019120,-0.017094,-0.006923
9.153670,0.016814,0.019696,0.047013,-0.020370,-0.017519,-0.007140
9.163722,0.016514,0.020245,0.046577,-0.021999,-0.018335,-0.007359
9.173774,0.016604,0.021182,0.046515,-0.023627,-0.019159,-0.007580
9.183826,0.016322,0.021363,0.046446,-0.025254,-0.019991,-0.007804
9.193877,0.016429,0.021550,0.046369,-0.026879,-0.020832,-0.008030
9.203929,0.016164,0.020980,0.045904,-0.028503,-0.021681,-0.008258
9.213981,0.016670,0.021180,0.045812,-0.029744,-0.022539,-0.008488
9.224033,0.016804,0.021004,0.044568,-0.029458,-0.023405,-0.008721
9.234085,0.017328,0.020453,0.044080,-0.029551,-0.024280,-0.008956
9.244147,0.017861,0.018001,0.043202,-0.028498,-0.025163,-0.009193
9.254210,0.018022,0.017844,0.043080,-0.028588,-0.025673,-0.006381
9.264270,0.018191,0.018456,0.042568,-0.027531,-0.025811,-0.006623
9.274332,0.018751,0.019456,0.042430,-0.027998,-0.024812,-0.006867
9.284395,0.018938,0.020080,0.041903,-0.027700,-0.021152,-0.007114
9.294457,0.019134,0.020710,0.042131,-0.027781,-0.019790,-0.007363
9.304517,0.019340,0.020965,0.041588,-0.026715,-0.018055,-0.007615
9.314583,0.019936,0.021225,0.041419,-0.026792,-0.017091,-0.007868
9.324643,0.019778,0.020728,0.040861,-0.026103,-0.016518,-0.008125
9.334705,0.020392,0.021000,0.040676,-0.025793,-0.016335,-0.008383
9.344787,0.020252,0.020515,0.039720,-0.024718,-0.013873,-0.008263
9.354839,0.020122,0.020036,0.039138,-0.024402,-0.012182,-0.008526
9.364890,0.020001,0.019562,0.038929,-0.024084,-0.010499,-0.008792
9.374944,0.019889,0.017568,0.038712,-0.023001,-0.009589,-0.009060
9.384998,0.020167,0.017868,0.038486,-0.023058,-0.010214,-0.009331
9.395049,0.021516,0.019630,0.039156,-0.023546,-0.011109,-0.009880
9.405100,0.021823,0.020710,0.039288,-0.023595,-0.010998,-0.010158
9.415151,0.021376,0.021414,0.039412,-0.023640,-0.010133,-0.010439
9.425203,0.021702,0.022123,0.039528,-0.023682,-0.010040,-0.010722
9.435256,0.021656,0.021693,0.040017,-0.023339,-0.010337,-0.011008
9.445307,0.022382,0.022031,0.040116,-0.023756,-0.011788,-0.011296
9.455359,0.022355,0.021993,0.040206,-0.024169,-0.012867,-0.011587
9.465410,0.022719,0.021961,0.040670,-0.024960,-0.013955,-0.011880
9.475463,0.021948,0.020788,0.041126,-0.024603,-0.015053,-0.012176
9.485515,0.021949,0.019622,0.041192,-0.024623,-0.016160,-0.012474
9.495567,0.021579,0.018841,0.041249,-0.023877,-0.017276,-0.012775
9.505635,0.021600,0.019210,0.041680,-0.023889,-0.018401,-0.009264
9.515696,0.021631,0.020347,0.041720,-0.022372,-0.019536,-0.009570
9.525758,0.021671,0.021108,0.041752,-0.022377,-0.020680,-0.009878
9.535818,0.021339,0.021110,0.041394,-0.021614,-0.021833,-0.010190
9.545882,0.021781,0.020736,0.041409,-0.021610,-0.022996,-0.010504
9.556055,0.021469,0.020748,0.041034,-0.021221,-0.024169,-0.010820
9.566117,0.021549,0.021528,0.040651,-0.021208,-0.025351,-0.011139
9.576181,0.021256,0.021549,0.040258,-0.021573,-0.026161,-0.011461
9.586243,0.020974,0.020812,0.039858,-0.020788,-0.025836,-0.011785
9.596306,0.021083,0.019699,0.039448,-0.020381,-0.025139,-0.012112
9.606369,0.020821,0.019353,0.038649,-0.019968,-0.023689,-0.012442
9.616431,0.020950,0.020537,0.038604,-0.019933,-0.023774,-0.012774
9.626494,0.020708,0.021726,0.038168,-0.019129,-0.025013,-0.013109
9.636554,0.021620,0.022538,0.038106,-0.019465,-0.026262,-0.013447
9.646617,0.021779,0.022591,0.038034,-0.020178,-0.026758,-0.013788
9.656680,0.022329,0.022649,0.038336,-0.021648,-0.026882,-0.014131
9.666744,0.022508,0.022330,0.038247,-0.023113,-0.025871,-0.014477
9.676806,0.022316,0.022777,0.037768,-0.024574,-0.025252,-0.014825
9.686867,0.021753,0.022466,0.037661,-0.026028,-0.022734,-0.015177
9.696929,0.021962,0.022541,0.037928,-0.027478,-0.022134,-0.015531
9.706983,0.021800,0.020713,0.038185,-0.028540,-0.020399,-0.015888
9.717035,0.021648,0.020414,0.038433,-0.029597,-0.019437,-0.016247
9.727089,0.021507,0.020883,0.038291,-0.029504,-0.018104,-0.016609
9.737140,0.022138,0.021737,0.038522,-0.029405,-0.018306,-0.016975
9.747192,0.022399,0.021832,0.038362,-0.028919,-0.017755,-0.017342
9.757244,0.023051,0.020786,0.038194,-0.029190,-0.017976,-0.017713
9.767304,0.022950,0.020126,0.037635,-0.027929,-0.017826,-0.013127
9.777350,0.022860,0.019851,0.037448,-0.027426,-0.018068,-0.011596
9.787401,0.023161,0.019580,0.037252,-0.027298,-0.019082,-0.011975
9.797454,0.023472,0.018550,0.037048,-0.026019,-0.020869,-0.012357
9.807509,0.023794,0.019049,0.037216,-0.025497,-0.022285,-0.012742
9.817561,0.024126,0.019552,0.037374,-0.024587,-0.023710,-0.013129
9.827613,0.024468,0.020059,0.037524,-0.024434,-0.025146,-0.013520
9.837667,0.024440,0.019425,0.037283,-0.023130,-0.026591,-0.013913
9.847719,0.024802,0.019175,0.037034,-0.022964,-0.028046,-0.014309
9.857771,0.024413,0.018930,0.036775,-0.022028,-0.029511,-0.014708
9.867823,0.024033,0.019069,0.036888,-0.022231,-0.030986,-0.015110
9.877841,0.023664,0.017304,0.036611,-0.020900,-0.031708,-0.007503
9.887903,0.024068,0.017831,0.036706,-0.021089,-0.032822,-0.007911
9.897966,0.024101,0.018362,0.036792,-0.020890,-0.033945,-0.008321
9.908029,0.024526,0.019277,0.036869,-0.020683,-0.035078,-0.008734
9.918090,0.024198,0.019433,0.036937,-0.020088,-0.035077,-0.009150
9.928153,0.024643,0.019973,0.036614,-0.019868,-0.034322,-0.009569
9.938214,0.023954,0.019753,0.035900,-0.019640,-0.031289,-0.009991
9.948275,0.023657,0.020300,0.035177,-0.019787,-0.029029,-0.010416
9.958329,0.022989,0.020849,0.034445,-0.018782,-0.024871,-0.010844
9.968384,0.023475,0.021783,0.033704,-0.018533,-0.023393,-0.010893
9.978449,0.023590,0.022338,0.032953,-0.018657,-0.021925,-0.011326
9.988510,0.023715,0.022133,0.032575,-0.018012,-0.019323,-0.011762
9.998573,0.024614,0.021931,0.031806,-0.017740,-0.019400,-0.012202
10.008637,0.024760,0.020588,0.031409,-0.017461,-0.017962,-0.012644
10.018699,0.025297,0.021536,0.031384,-0.017936,-0.017678,-0.013089
10.028761,0.025082,0.021723,0.031350,-0.017642,-0.016259,-0.008196
10.038824,0.025639,0.021914,0.031307,-0.017720,-0.014850,-0.008647
10.048886,0.025062,0.021343,0.030873,-0.017028,-0.012687,-0.009101
10.058948,0.025640,0.021539,0.030430,-0.017473,-0.013205,-0.009557
10.069011,0.025084,0.021355,0.030358,-0.017909,-0.014114,-0.010017
10.079073,0.026063,0.021174,0.030278,-0.018719,-0.015032,-0.010479
10.089136,0.025908,0.019470,0.030188,-0.017995,-0.016723,-0.008274
10.099199,0.026907,0.019675,0.030470,-0.018026,-0.018424,-0.008743
10.109264,0.026009,0.019883,0.030362,-0.017285,-0.019371,-0.009214
10.119325,0.026646,0.020474,0.029863,-0.017299,-0.019183,-0.009688
10.129388,0.026149,0.019541,0.029736,-0.016923,-0.019767,-0.010165
10.139452,0.026425,0.019756,0.029599,-0.017301,-0.022269,-0.010645
10.149513,0.025947,0.018827,0.029453,-0.017290,-0.024398,-0.011127
10.159576,0.026243,0.019046,0.029298,-0.017651,-0.025392,-0.008180
10.169630,0.025784,0.017740,0.029133,-0.017622,-0.026777,-0.008668
10.179695,0.026099,0.018344,0.029341,-0.017966,-0.028552,-0.009160
10.189882,0.026041,0.018950,0.029158,-0.017920,-0.030337,-0.009654
10.199944,0.026756,0.019558,0.028965,-0.017865,-0.031368,-0.010151
10.210007,0.027099,0.019786,0.028763,-0.017419,-0.032026,-0.010651
10.220071,0.026688,0.019634,0.028170,-0.016965,-0.032694,-0.011153
10.230133,0.027050,0.020247,0.027949,-0.017264,-0.034133,-0.011659
10.240195,0.026657,0.020099,0.027719,-0.018317,-0.035581,-0.012167
10.250258,0.026656,0.019952,0.027479,-0.019361,-0.035131,-0.012679
10.260323,0.026282,0.019044,0.027231,-0.020396,-0.031637,-0.013193
10.270385,0.026680,0.019282,0.027354,-0.021040,-0.029678,-0.013709
10.280448,0.025942,0.019903,0.027086,-0.022056,-0.026965,-0.014229
10.290512,0.026739,0.020526,0.026809,-0.022681,-0.026167,-0.014751
10.300572,0.026782,0.020387,0.026523,-0.023297,-0.024997,-0.015276
10.310633,0.026834,0.021012,0.025846,-0.023903,-0.026123,-0.015804
10.320690,0.026513,0.020875,0.025541,-0.023737,-0.025732,-0.016335
10.330750,0.027344,0.021122,0.024845,-0.024324,-0.025349,-0.016868
10.340810,0.027422,0.021369,0.024140,-0.024139,-0.023067,-0.017404
10.350870,0.027507,0.021236,0.023807,-0.023944,-0.022700,-0.017942
10.360931,0.027982,0.019960,0.023846,-0.023357,-0.021578,-0.018484
10.370991,0.028847,0.020211,0.023494,-0.023524,-0.021608,-0.019028
10.381051,0.028575,0.020081,0.023515,-0.021773,-0.021264,-0.019574
10.391111,0.028693,0.020334,0.023144,-0.020776,-0.022454,-0.020123
10.401168,0.028437,0.019444,0.022765,-0.019387,-0.021744,-0.020675
10.411231,0.029333,0.019317,0.022376,-0.018750,-0.021804,-0.017415
10.421291,0.029474,0.019572,0.021596,-0.018104,-0.022634,-0.017971
10.431356,0.029240,0.019447,0.021189,-0.017829,-0.024235,-0.018531
10.441417,0.029777,0.018941,0.020772,-0.017926,-0.026223,-0.019093
10.451477,0.029558,0.018436,0.020728,-0.017630,-0.028219,-0.019657
10.461539,0.030109,0.019075,0.020674,-0.017325,-0.029839,-0.020224
10.471600,0.029522,0.019334,0.020230,-0.016246,-0.031848,-0.020793
10.481663,0.030087,0.019975,0.019776,-0.015920,-0.033863,-0.021364
10.491726,0.029895,0.019472,0.019313,-0.015202,-0.035885,-0.021938
10.501785,0.030473,0.019732,0.018842,-0.015236,-0.037912,-0.011070
10.511844,0.029531,0.019611,0.018360,-0.015642,-0.039946,-0.011648
10.521906,0.030121,0.019491,0.017870,-0.016418,-0.041222,-0.012229
10.531965,0.029954,0.018607,0.017371,-0.016421,-0.041741,-0.012812
10.542027,0.029793,0.019250,0.016862,-0.016032,-0.042266,-0.013397
10.552086,0.029637,0.019512,0.016345,-0.014488,-0.039363,-0.008262
10.562148,0.030250,0.020155,0.015818,-0.014078,-0.037609,-0.008852
10.572207,0.028961,0.020035,0.015282,-0.014038,-0.034335,-0.009443
10.582270,0.029203,0.020297,0.014737,-0.014751,-0.032973,-0.010037
10.592329,0.029450,0.020178,0.014184,-0.015453,-0.030089,-0.010633
10.602390,0.029320,0.020821,0.013621,-0.016144,-0.029499,-0.011230
10.612449,0.029195,0.020701,0.013049,-0.016825,-0.026243,-0.011830
10.622511,0.029837,0.020963,0.012468,-0.017494,-0.023754,-0.012431
10.632572,0.030101,0.020842,0.011879,-0.018153,-0.021269,-0.013034
10.642634,0.029607,0.020722,0.011280,-0.018420,-0.017643,-0.013639
10.652694,0.030643,0.020983,0.010673,-0.019057,-0.017454,-0.014246
10.662755,0.030156,0.020862,0.010056,-0.019683,-0.018031,-0.014854
10.672814,0.030817,0.021122,0.009431,-0.020298,-0.019756,-0.015464
10.682877,0.031099,0.020237,0.008797,-0.020902,-0.021866,-0.016076
10.692937,0.031385,0.020496,0.008155,-0.021496,-0.023978,-0.014782
10.702994,0.031292,0.020373,0.007503,-0.022078,-0.026092,-0.015397
10.713054,0.031964,0.019867,0.006843,-0.022649,-0.028591,-0.016013
10.723113,0.031112,0.018980,0.006556,-0.023210,-0.031091,-0.016630
10.733174,0.031789,0.019618,0.005878,-0.023377,-0.032449,-0.017249
10.743234,0.031704,0.019492,0.005573,-0.022390,-0.034190,-0.017870
10.753297,0.031240,0.019366,0.004878,-0.021773,-0.035551,-0.018491
10.763354,0.031158,0.018475,0.003794,-0.020382,-0.035387,-0.019113
10.773416,0.031840,0.018728,0.003082,-0.020124,-0.035605,-0.019737
10.783477,0.030615,0.018218,0.002361,-0.020619,-0.035443,-0.020362
10.793538,0.030917,0.017706,0.002014,-0.020720,-0.035281,-0.020987
10.803598,0.030457,0.017574,0.001658,-0.020430,-0.032830,-0.021614
10.813661,0.030759,0.018205,0.000913,-0.020128,-0.031524,-0.022241
10.823749,0.030680,0.018453,0.000159,-0.018671,-0.028691,-0.022869
10.833811,0.030600,0.018318,-0.000604,-0.017584,-0.028147,-0.023498
10.843870,0.031282,0.018563,-0.001374,-0.016868,-0.028746,-0.024128
10.853929,0.031200,0.018426,-0.002153,-0.016522,-0.028581,-0.024758
10.863990,0.031117,0.019050,-0.002940,-0.016166,-0.027270,-0.025388
10.874051,0.031032,0.018528,-0.003735,-0.015035,-0.024432,-0.026019
10.884113,0.031327,0.018387,-0.004538,-0.014275,-0.023117,-0.026650
10.894173,0.030856,0.018244,-0.004968,-0.012741,-0.022182,-0.027282
10.904231,0.031528,0.018480,-0.005787,-0.012341,-0.023152,-0.027913
10.914292,0.031815,0.018716,-0.006233,-0.011930,-0.024500,-0.028545
10.924353,0.031718,0.018949,-0.007068,-0.011127,-0.025083,-0.029177
10.934415,0.031617,0.018418,-0.007911,-0.010312,-0.024517,-0.019127
10.944477,0.032276,0.019030,-0.008762,-0.009869,-0.025855,-0.019758
10.954534,0.031404,0.018876,-0.009621,-0.009796,-0.028334,-0.020390
10.964596,0.032054,0.019103,-0.010487,-0.010094,-0.030045,-0.021020
10.974654,0.031937,0.018564,-0.011361,-0.010381,-0.031752,-0.021651
10.984718,0.031815,0.018405,-0.011861,-0.010658,-0.033835,-0.022281
10.994777,0.031687,0.018626,-0.012369,-0.010924,-0.035151,-0.022910
11.004841,0.032317,0.019226,-0.012885,-0.011179,-0.036842,-0.023539
11.014899,0.031414,0.019061,-0.013789,-0.011424,-0.037383,-0.024166
11.024962,0.031651,0.019275,-0.014700,-0.011658,-0.037536,-0.024793
11.035017,0.032865,0.020078,-0.016546,-0.012096,-0.037823,-0.026044
11.045078,0.033081,0.020667,-0.017479,-0.012299,-0.036812,-0.026668
11.055139,0.033289,0.020872,-0.018420,-0.012492,-0.036556,-0.014320
11.065199,0.032344,0.020312,-0.018986,-0.012675,-0.034385,-0.014941
11.075260,0.032917,0.019750,-0.019559,-0.012847,-0.033732,-0.015560
11.085320,0.031955,0.019947,-0.020140,-0.013010,-0.031544,-0.016178
11.095381,0.032129,0.020142,-0.020727,-0.013162,-0.029729,-0.016794
11.105441,0.031531,0.019953,-0.021321,-0.013305,-0.025998,-0.008253
