t,px,py,pz,qw,qx,qy,qz
12.835623,0.063078,-0.052047,0.311875,0.977290,-0.019740,-0.123885,-0.170782
12.845677,0.063293,-0.052241,0.312101,0.977344,-0.019357,-0.123462,-0.170824
12.855729,0.063798,-0.052698,0.312306,0.977523,-0.018383,-0.122285,-0.170752
12.865782,0.063999,-0.052865,0.312749,0.977593,-0.018133,-0.121985,-0.170595
12.875834,0.064136,-0.052873,0.313557,0.977672,-0.018177,-0.122147,-0.170021
12.885886,0.064257,-0.052876,0.313949,0.977734,-0.018088,-0.122185,-0.169646
12.895947,0.064711,-0.053195,0.314521,0.977778,-0.017294,-0.121607,-0.169893
12.906010,0.065056,-0.053407,0.314819,0.977875,-0.016694,-0.121094,-0.169759
12.916064,0.065397,-0.053464,0.315358,0.978068,-0.016270,-0.120866,-0.168851
12.926128,0.065482,-0.053449,0.315874,0.978041,-0.016257,-0.121109,-0.168831
12.936190,0.065779,-0.053538,0.316319,0.978096,-0.015801,-0.120958,-0.168663
12.946251,0.066359,-0.053778,0.316985,0.978195,-0.014845,-0.120465,-0.168532
12.956311,0.066570,-0.053785,0.317575,0.978179,-0.014595,-0.120643,-0.168520
12.966373,0.066815,-0.053688,0.318292,0.978133,-0.014288,-0.121093,-0.168486
12.976432,0.067172,-0.053829,0.318619,0.977991,-0.013529,-0.120999,-0.169438
12.986495,0.067733,-0.054043,0.319318,0.977712,-0.012381,-0.120997,-0.171134
12.996554,0.068041,-0.054094,0.319889,0.977528,-0.011803,-0.121231,-0.172055
13.006616,0.068254,-0.053921,0.320856,0.977224,-0.011468,-0.122227,-0.173094
13.016681,0.068561,-0.053979,0.321427,0.977003,-0.010868,-0.122482,-0.174199
13.026743,0.069288,-0.054207,0.321972,0.976815,-0.009427,-0.122169,-0.175551
13.036804,0.069625,-0.054228,0.322539,0.976661,-0.008826,-0.122390,-0.176286
13.046862,0.069926,-0.053992,0.323601,0.976453,-0.008404,-0.123379,-0.176767
13.056923,0.070283,-0.053992,0.324168,0.976295,-0.007756,-0.123621,-0.177500
13.066982,0.071151,-0.054254,0.324555,0.976246,-0.006143,-0.122900,-0.178329
13.077045,0.071547,-0.054246,0.325213,0.976197,-0.005557,-0.123054,-0.178510
13.087103,0.071916,-0.054002,0.326147,0.976077,-0.005016,-0.123844,-0.178635
13.097154,0.072396,-0.054017,0.326777,0.976080,-0.004306,-0.123831,-0.178646
13.107203,0.073275,-0.054194,0.327278,0.976083,-0.002814,-0.123206,-0.179091
13.117257,0.073761,-0.054099,0.327712,0.976191,-0.002083,-0.123157,-0.178545
13.127309,0.074407,-0.054019,0.328533,0.976215,-0.001146,-0.123251,-0.178362
13.137361,0.075001,-0.053970,0.329034,0.976337,-0.000280,-0.123053,-0.177830
13.147412,0.075740,-0.053897,0.329823,0.976448,0.000752,-0.122944,-0.177292
13.157461,0.076259,-0.053760,0.330253,0.976589,0.001498,-0.122874,-0.176561
13.167510,0.076982,-0.053900,0.330571,0.976660,0.002603,-0.122187,-0.176632
13.177559,0.077948,-0.053890,0.331176,0.976779,0.004039,-0.121647,-0.176321
13.187608,0.078374,-0.053726,0.331850,0.976777,0.004607,-0.121938,-0.176116
13.197660,0.079370,-0.053680,0.332452,0.976892,0.006070,-0.121397,-0.175805
13.207715,0.080193,-0.053768,0.332636,0.977046,0.007275,-0.120502,-0.175520
13.217768,0.081179,-0.053720,0.333265,0.977166,0.005788,-0.119578,-0.175539
13.227820,0.081835,-0.053691,0.333629,0.977161,0.006769,-0.119235,-0.175764
13.237872,0.082832,-0.053656,0.334218,0.977189,-0.005966,-0.116120,-0.177712
13.247924,0.083589,-0.053615,0.334546,0.977322,-0.004933,-0.115547,-0.177387
13.257976,0.084809,-0.053713,0.334818,0.977426,-0.003203,-0.114280,-0.177675
13.268028,0.085499,-0.053717,0.335048,0.977418,-0.002200,-0.113720,-0.178095
13.278080,0.086717,-0.053732,0.335436,0.977534,-0.000567,-0.112590,-0.178185
13.288133,0.087494,-0.053660,0.335753,0.977664,0.000420,-0.111975,-0.177861
13.298184,0.088621,-0.053663,0.336162,0.977614,-0.015091,-0.107860,-0.180026
13.308238,0.089455,-0.053655,0.336260,0.977743,-0.014073,-0.107054,-0.179887
13.318291,0.090749,-0.053699,0.336414,0.977865,-0.012464,-0.105681,-0.180154
13.328342,0.091611,-0.053707,0.336634,0.977903,-0.011510,-0.105056,-0.180378
13.338349,0.092990,-0.053710,0.336671,0.978056,-0.010084,-0.103990,-0.180253
13.348401,0.093865,-0.053728,0.336866,0.978093,-0.009347,-0.103671,-0.180274
13.358454,0.095337,-0.053757,0.336839,0.978333,-0.008111,-0.102703,-0.179583
13.368506,0.096108,-0.053666,0.337041,0.978388,-0.007627,-0.102877,-0.179205
13.378557,0.097538,-0.053729,0.337074,0.978524,-0.006585,-0.102243,-0.178869
13.388609,0.098485,-0.053733,0.337110,0.978578,-0.005953,-0.102065,-0.178695
13.398660,0.099348,-0.053627,0.337304,0.978632,-0.005435,-0.102241,-0.178316
13.408714,0.100912,-0.053765,0.337284,0.978750,-0.004369,-0.101406,-0.178176
13.418767,0.101800,-0.053690,0.337344,0.978822,-0.003828,-0.101382,-0.177807
13.428819,0.103200,-0.053637,0.337618,0.978905,-0.003147,-0.101597,-0.177240
13.438871,0.104217,-0.053651,0.337632,0.978976,-0.006504,-0.100665,-0.177285
13.448923,0.105639,-0.053636,0.337766,0.979010,-0.005766,-0.100703,-0.177101
13.458976,0.106690,-0.053643,0.337679,0.979102,-0.005207,-0.100474,-0.176740
13.469027,0.108044,-0.053600,0.337819,0.979085,-0.004681,-0.101034,-0.176532
13.479081,0.109096,-0.053573,0.337759,0.979193,-0.004199,-0.100969,-0.175977
13.489133,0.110388,-0.053519,0.337833,0.979124,-0.003739,-0.101705,-0.175948
13.499184,0.111316,-0.053512,0.337875,0.979113,-0.003458,-0.102179,-0.175741
13.509238,0.112601,-0.053450,0.337937,0.979113,-0.003058,-0.102880,-0.175339
13.519290,0.113559,-0.053365,0.337971,0.979088,-0.015298,-0.101094,-0.175880
13.529342,0.115009,-0.053391,0.337847,0.979163,-0.014839,-0.101413,-0.175312
13.539396,0.115789,-0.053284,0.337954,0.979083,-0.014626,-0.102260,-0.175287
13.549448,0.117133,-0.053228,0.338024,0.978965,-0.014195,-0.103167,-0.175447
13.559500,0.117933,-0.053268,0.338082,0.978836,-0.013997,-0.103814,-0.175801
13.569552,0.119203,-0.053148,0.338182,0.978806,-0.017653,-0.104152,-0.175442
13.579604,0.120150,-0.053113,0.338097,0.978831,-0.017395,-0.104607,-0.175057
13.589656,0.121307,-0.053084,0.338134,0.978742,-0.017222,-0.105824,-0.174837
13.599709,0.122125,-0.053041,0.338213,0.978660,-0.017047,-0.106649,-0.174815
13.609763,0.123290,-0.052981,0.338241,0.978467,-0.016756,-0.107896,-0.175155
13.619816,0.123939,-0.052953,0.338307,0.978310,-0.016719,-0.109077,-0.175308
13.629869,0.124722,-0.052837,0.338290,0.978360,-0.016606,-0.109876,-0.174539
13.639920,0.125869,-0.052817,0.338246,0.978379,-0.016599,-0.111232,-0.173568
13.649972,0.126550,-0.052770,0.338174,0.978273,-0.018407,-0.111886,-0.173567
13.660023,0.127515,-0.052688,0.338282,0.978103,-0.018491,-0.114002,-0.173136
13.670075,0.128279,-0.052677,0.338101,0.977979,-0.019145,-0.114862,-0.173197
13.680127,0.129166,-0.052627,0.337771,0.977747,-0.019102,-0.116620,-0.173337
13.690179,0.129796,-0.052552,0.337545,0.977613,-0.019037,-0.117797,-0.173305
13.700231,0.130686,-0.052503,0.337113,0.977509,-0.019108,-0.119522,-0.172698
13.710285,0.131331,-0.052436,0.336752,0.977527,-0.019125,-0.120481,-0.171926
13.720337,0.131883,-0.052319,0.336462,0.977251,-0.019278,-0.122771,-0.171862
13.730388,0.132310,-0.052198,0.336070,0.977110,-0.019233,-0.123941,-0.171829
13.740440,0.133175,-0.052250,0.335077,0.977014,-0.019105,-0.124740,-0.171807
13.750492,0.133609,-0.052196,0.334456,0.976994,-0.019178,-0.125688,-0.171221
13.760544,0.134331,-0.052187,0.333765,0.976991,-0.019325,-0.127003,-0.170251
13.770597,0.134714,-0.052100,0.333021,0.977025,-0.019379,-0.127759,-0.169484
13.780650,0.135125,-0.051975,0.332099,0.976984,-0.019498,-0.129081,-0.168700
13.790701,0.135471,-0.051910,0.331447,0.976886,-0.019452,-0.129861,-0.168678
13.800751,0.135929,-0.051917,0.330343,0.976664,-0.019368,-0.130846,-0.169209
13.810805,0.136291,-0.051967,0.329356,0.976631,-0.019244,-0.130872,-0.169395
13.820968,0.136677,-0.051946,0.328165,0.976571,-0.019328,-0.131816,-0.168995
13.831019,0.136911,-0.051976,0.327390,0.976529,-0.019413,-0.132376,-0.168792
13.841072,0.137182,-0.052020,0.326352,0.976536,-0.019425,-0.132565,-0.168600
13.851123,0.137579,-0.052052,0.324859,0.976551,-0.019447,-0.132944,-0.168216
13.861175,0.137733,-0.052111,0.323962,0.976501,-0.019520,-0.133315,-0.168205
13.871227,0.137899,-0.052174,0.322373,0.976475,-0.019557,-0.133500,-0.168199
13.881279,0.138017,-0.052220,0.321226,0.976475,-0.019557,-0.133500,-0.168199
13.891327,0.138204,-0.052291,0.319431,0.976526,-0.019484,-0.133129,-0.168210
13.901377,0.138328,-0.052338,0.318210,0.976576,-0.019410,-0.132758,-0.168222
13.911445,0.138470,-0.052393,0.316224,0.976700,-0.019228,-0.131831,-0.168250
13.921506,0.138513,-0.052409,0.315110,0.976750,-0.019155,-0.131460,-0.168261
13.931568,0.138513,-0.052470,0.313016,0.976865,-0.018960,-0.130344,-0.168480
13.941627,0.138503,-0.052466,0.311783,0.976939,-0.018850,-0.129787,-0.168497
13.951689,0.138236,-0.052364,0.309942,0.977012,-0.018740,-0.129230,-0.168513
13.961741,0.138139,-0.052387,0.308721,0.977052,-0.018655,-0.128670,-0.168716
13.971792,0.138015,-0.052390,0.306576,0.977245,-0.018410,-0.127176,-0.168759
13.981845,0.137810,-0.052372,0.305247,0.977308,-0.018287,-0.126431,-0.168967
13.991898,0.137372,-0.052383,0.303355,0.977329,-0.018175,-0.125492,-0.169554
14.001949,0.137031,-0.052432,0.301880,0.977373,-0.018025,-0.124369,-0.170145
14.012014,0.136467,-0.052453,0.299973,0.977383,-0.017897,-0.123241,-0.170923
14.022067,0.136014,-0.052396,0.298687,0.977410,-0.017795,-0.122492,-0.171317
14.032118,0.135312,-0.052301,0.296713,0.977449,-0.017641,-0.121369,-0.171908
14.042171,0.134800,-0.052220,0.295471,0.977451,-0.017576,-0.120805,-0.172297
14.052280,0.134039,-0.052148,0.293404,0.977398,-0.021939,-0.118880,-0.173434
14.062332,0.133341,-0.052039,0.292261,0.977355,-0.021992,-0.118677,-0.173811
14.072384,0.132710,-0.051927,0.291104,0.977411,-0.022112,-0.118459,-0.173629
14.082438,0.131650,-0.051730,0.289389,0.977477,-0.022383,-0.118403,-0.173256
14.092501,0.130781,-0.051721,0.288362,0.977433,-0.022775,-0.118708,-0.173248
14.102565,0.129570,-0.051577,0.286856,0.977498,-0.023345,-0.119167,-0.172489
14.112628,0.128675,-0.051527,0.285827,0.977519,-0.023787,-0.119458,-0.172107
14.122691,0.127207,-0.051358,0.284348,0.977632,-0.022403,-0.120252,-0.171097
14.132754,0.126115,-0.051316,0.283631,0.977552,-0.023044,-0.121078,-0.170887
14.142818,0.124536,-0.051142,0.282406,0.977667,-0.023968,-0.121832,-0.169558
14.152879,0.123499,-0.051076,0.281659,0.977752,-0.024563,-0.122079,-0.168803
14.162942,0.121723,-0.051011,0.280560,0.977712,-0.025640,-0.122987,-0.168215
14.173005,0.120551,-0.050965,0.280071,0.977716,-0.026405,-0.123576,-0.167637
14.183066,0.118691,-0.050859,0.279239,0.977706,-0.027575,-0.124449,-0.166863
14.193129,0.117502,-0.050814,0.278661,0.977788,-0.028331,-0.124642,-0.166108
14.203193,0.115574,-0.050742,0.278086,0.977712,-0.029571,-0.125486,-0.165707
14.213260,0.114301,-0.050764,0.277681,0.977634,-0.030314,-0.125677,-0.165885
14.223324,0.112448,-0.050721,0.276854,0.977702,-0.031314,-0.125396,-0.165513
14.233349,0.111153,-0.050721,0.276391,0.977712,-0.032103,-0.125366,-0.165322
14.243401,0.109192,-0.050668,0.275958,0.977651,-0.033389,-0.125775,-0.165118
14.253453,0.107718,-0.050592,0.275774,0.977557,-0.034373,-0.126268,-0.165099
14.263584,0.105682,-0.050503,0.275325,0.977607,-0.035707,-0.126247,-0.164531
14.273636,0.104276,-0.050467,0.275297,0.977481,-0.036730,-0.126715,-0.164699
14.283688,0.102940,-0.050508,0.275056,0.977365,-0.037582,-0.126638,-0.165254
14.293741,0.100922,-0.050504,0.274868,0.977232,-0.039013,-0.126757,-0.165614
14.303796,0.099567,-0.050497,0.274788,0.977211,-0.039988,-0.126621,-0.165610
14.313851,0.097562,-0.050475,0.274748,0.977174,-0.041596,-0.126650,-0.165411
14.323903,0.096300,-0.050510,0.274608,0.977178,-0.042555,-0.126298,-0.165412
14.333955,0.094415,-0.050511,0.274427,0.977247,-0.044037,-0.125737,-0.165042
14.344007,0.093172,-0.050557,0.274360,0.977220,-0.045014,-0.125359,-0.165230
14.354059,0.091347,-0.050591,0.274246,0.977194,-0.046461,-0.124781,-0.165419
14.364111,0.090200,-0.050685,0.274094,0.977216,-0.047332,-0.124014,-0.165617
14.374165,0.088495,-0.050817,0.273891,0.977176,-0.048661,-0.123044,-0.166188
14.384218,0.087374,-0.050871,0.273854,0.977205,-0.049610,-0.122424,-0.166195
14.394270,0.085782,-0.050958,0.273632,0.977592,-0.045620,-0.122289,-0.165161
14.404322,0.084778,-0.051059,0.273462,0.977618,-0.046448,-0.121492,-0.165364
14.414367,0.083355,-0.051248,0.273361,0.977761,-0.047692,-0.120064,-0.165208
14.424428,0.082387,-0.051382,0.273150,0.977779,-0.048433,-0.119075,-0.165603
14.434488,0.081133,-0.051650,0.272854,0.979027,-0.018553,-0.122290,-0.161883
14.444549,0.080249,-0.051847,0.272744,0.979068,-0.019301,-0.121283,-0.162310
14.454601,0.078980,-0.052078,0.272833,0.979145,-0.020379,-0.119875,-0.162758
14.464662,0.078287,-0.052321,0.272731,0.979240,-0.020735,-0.118408,-0.163216
14.474726,0.077519,-0.052485,0.272780,0.979325,-0.021277,-0.117252,-0.163467
14.484788,0.076538,-0.052892,0.272788,0.979515,-0.021713,-0.114847,-0.163980
14.494849,0.075860,-0.053154,0.273010,0.979585,-0.022137,-0.113523,-0.164427
14.504913,0.074938,-0.053501,0.273381,0.979757,-0.022628,-0.111479,-0.164730
14.514965,0.074283,-0.053692,0.273636,0.979801,-0.023028,-0.110367,-0.165165
14.525015,0.073331,-0.054042,0.274212,0.979746,-0.023669,-0.108907,-0.166365
14.535065,0.072840,-0.054293,0.274555,0.979801,-0.023857,-0.107684,-0.166808
14.545114,0.072059,-0.054672,0.275215,0.979856,-0.024326,-0.106054,-0.167459
14.555165,0.071532,-0.054856,0.275716,0.979939,-0.024726,-0.105111,-0.167510
14.565215,0.070841,-0.055139,0.276608,0.980034,-0.025144,-0.103700,-0.167774
14.575277,0.070279,-0.055250,0.277497,0.979925,-0.025701,-0.103355,-0.168535
14.585329,0.069622,-0.055499,0.278562,0.979809,-0.026115,-0.102430,-0.169705
14.595379,0.069151,-0.055651,0.279337,0.979611,-0.026432,-0.102037,-0.171031
14.605432,0.068482,-0.055776,0.280692,0.979297,-0.026951,-0.101756,-0.172909
14.615484,0.068088,-0.055852,0.281602,0.979071,-0.027231,-0.101617,-0.174221
14.625534,0.067550,-0.055873,0.282999,0.978865,-0.027746,-0.101533,-0.175339
14.635585,0.067183,-0.055826,0.284236,0.978668,-0.028415,-0.102021,-0.176049
14.645634,0.066850,-0.055800,0.285751,0.978557,-0.028766,-0.102026,-0.176604
14.655685,0.066636,-0.055802,0.287037,0.978389,-0.029105,-0.102283,-0.177331
14.665746,0.066324,-0.055818,0.288787,0.978081,-0.029450,-0.102570,-0.178801
14.675808,0.066144,-0.055770,0.290106,0.977926,-0.029847,-0.103011,-0.179330
14.685870,0.066025,-0.055643,0.292032,0.977855,-0.030298,-0.103621,-0.179288
14.695932,0.066069,-0.055642,0.293443,0.977854,-0.030504,-0.103932,-0.179080
14.706066,0.066179,-0.055664,0.295265,0.977922,-0.030464,-0.103943,-0.178707
14.716128,0.066069,-0.055451,0.296739,0.978117,-0.023152,-0.106142,-0.177437
14.726189,0.066184,-0.055489,0.298122,0.978132,-0.023208,-0.106326,-0.177238
14.736249,0.066359,-0.055389,0.300232,0.978283,-0.023423,-0.106811,-0.176083
14.746310,0.066424,-0.055267,0.301697,0.978348,-0.023791,-0.107440,-0.175290
14.756370,0.066696,-0.055231,0.303764,0.978369,-0.023989,-0.108201,-0.174676
14.766431,0.067023,-0.055287,0.304944,0.978461,-0.023776,-0.108325,-0.174111
14.776491,0.067371,-0.055171,0.307195,0.978719,-0.012447,-0.111184,-0.172024
14.786554,0.067816,-0.055225,0.308348,0.978852,-0.012021,-0.111204,-0.171281
14.796605,0.068278,-0.055099,0.310516,0.978711,-0.011790,-0.112307,-0.171384
14.806656,0.068649,-0.055102,0.311820,0.978598,-0.011438,-0.112809,-0.171722
14.816706,0.069250,-0.054916,0.313864,0.978496,-0.010903,-0.113866,-0.171645
14.826756,0.069750,-0.054943,0.314921,0.978373,-0.010192,-0.114156,-0.172191
14.836805,0.070421,-0.054832,0.316938,0.978107,-0.009404,-0.115199,-0.173051
14.846858,0.070948,-0.054777,0.318118,0.977924,-0.008655,-0.115739,-0.173764
14.856910,0.071777,-0.054655,0.319885,0.977680,-0.007482,-0.116552,-0.174647
14.866962,0.072330,-0.054585,0.321062,0.977456,-0.006665,-0.117127,-0.175544
14.877015,0.073225,-0.054532,0.322797,0.977070,-0.011102,-0.116779,-0.177690
14.887078,0.073943,-0.054544,0.323694,0.976937,-0.009959,-0.116847,-0.178444
14.897139,0.074908,-0.054451,0.325203,0.976616,-0.008435,-0.117391,-0.179913
14.907201,0.075622,-0.054401,0.326218,0.976461,-0.007352,-0.117619,-0.180654
14.917260,0.076749,-0.054389,0.327441,0.976265,-0.005587,-0.117587,-0.181795
14.927322,0.077483,-0.054318,0.328449,0.976145,-0.004529,-0.117765,-0.182353
14.937434,0.078674,-0.054285,0.329572,0.976058,-0.002836,-0.117627,-0.182941
14.947495,0.079509,-0.054235,0.330323,0.975980,-0.014324,-0.114999,-0.184479
14.957555,0.080363,-0.054224,0.330984,0.976023,-0.013201,-0.114721,-0.184508
14.967616,0.081538,-0.054053,0.332153,0.976141,-0.011820,-0.114749,-0.183962
14.977676,0.082440,-0.053991,0.332770,0.976274,-0.010625,-0.114261,-0.183631
14.987739,0.083799,-0.053971,0.333491,0.976412,-0.008852,-0.113419,-0.183515
14.997803,0.084646,-0.053827,0.334166,0.976452,-0.015497,-0.111794,-0.183856
15.007864,0.086045,-0.053793,0.334821,0.976693,-0.013935,-0.111021,-0.183167
15.017925,0.087029,-0.053740,0.335243,0.976906,-0.012864,-0.110434,-0.182463
15.027985,0.088465,-0.053636,0.335922,0.977161,-0.011389,-0.109803,-0.181577
15.038048,0.089437,-0.053589,0.336372,0.977319,-0.010435,-0.109365,-0.181049
15.048112,0.090888,-0.053522,0.336766,0.977573,-0.009064,-0.108671,-0.180164
15.058172,0.092036,-0.053583,0.336833,0.977820,-0.007969,-0.107659,-0.179480
15.068231,0.093469,-0.053493,0.337322,0.978019,-0.006879,-0.107449,-0.178567
15.078290,0.094536,-0.053479,0.337521,0.978157,-0.006068,-0.107136,-0.178029
15.088351,0.096069,-0.053433,0.337691,0.978408,-0.004978,-0.106702,-0.176940
15.098412,0.097084,-0.053412,0.337786,0.978617,-0.004291,-0.106320,-0.176031
15.108473,0.098572,-0.053354,0.338069,0.978726,-0.010752,-0.104718,-0.176108
15.118535,0.099528,-0.053361,0.338283,0.978748,-0.010088,-0.104555,-0.176120
15.128594,0.101102,-0.053401,0.338389,0.978922,-0.009025,-0.103911,-0.175595
15.138657,0.102082,-0.053425,0.338503,0.978979,-0.008425,-0.103713,-0.175421
15.148714,0.103629,-0.053469,0.338448,0.979066,-0.007442,-0.103242,-0.175261
15.158777,0.104494,-0.053415,0.338536,0.979053,-0.006953,-0.103406,-0.175256
15.168841,0.105547,-0.053444,0.338418,0.979128,-0.006303,-0.103016,-0.175090
15.178901,0.106935,-0.053444,0.338400,0.979110,-0.005627,-0.103234,-0.175085
15.188961,0.107895,-0.053441,0.338347,0.979150,-0.005136,-0.103186,-0.174903
15.199022,0.109251,-0.053487,0.338315,0.979100,-0.004516,-0.103384,-0.175084
15.209082,0.110045,-0.053431,0.338331,0.979071,-0.004158,-0.103692,-0.175073
15.219142,0.111434,-0.053413,0.338252,0.979072,-0.003461,-0.103702,-0.175076
15.229205,0.112265,-0.053464,0.338221,0.978994,-0.003084,-0.103823,-0.175446
15.239265,0.113558,-0.053428,0.338168,0.979083,-0.002571,-0.103956,-0.174882
15.249326,0.114501,-0.053426,0.338088,0.979193,-0.002194,-0.103851,-0.174328
15.259386,0.115576,-0.053432,0.338143,0.979093,-0.001876,-0.104536,-0.174487
15.269449,0.116336,-0.053400,0.338175,0.979048,-0.001634,-0.104996,-0.174467
15.279509,0.117634,-0.053395,0.338008,0.979033,-0.001098,-0.105142,-0.174463
15.289571,0.118189,-0.053398,0.338117,0.978920,-0.001046,-0.105946,-0.174615
15.299630,0.119381,-0.053321,0.338111,0.979041,-0.000733,-0.106395,-0.173662
15.309694,0.120110,-0.053340,0.338131,0.978997,-0.000557,-0.106832,-0.173643
15.319756,0.120961,-0.053276,0.338158,0.978893,-0.000403,-0.107851,-0.173599
15.329818,0.121701,-0.053282,0.338135,0.978901,-0.000193,-0.108094,-0.173402
15.339880,0.122726,-0.053227,0.338070,0.978867,0.000084,-0.108745,-0.173187
15.349940,0.123238,-0.053179,0.338079,0.978785,0.000140,-0.109539,-0.173152
15.360010,0.123921,-0.053054,0.338182,0.978675,0.000165,-0.110906,-0.172903
15.370070,0.124489,-0.052996,0.338274,0.978693,0.000171,-0.111672,-0.172308
15.380132,0.125164,-0.052981,0.338191,0.978749,0.000269,-0.112070,-0.171730
15.390193,0.125914,-0.052892,0.338243,0.978757,0.000255,-0.113214,-0.170931
15.400254,0.126323,-0.052870,0.338253,0.978707,0.000225,-0.113981,-0.170709
15.410315,0.126960,-0.052801,0.338381,0.978741,0.000008,-0.115456,-0.169520
15.420376,0.127467,-0.052731,0.338380,0.978820,-0.000056,-0.116194,-0.168552
15.430435,0.128288,-0.052726,0.338285,0.978776,-0.000013,-0.117165,-0.168134
15.440498,0.128521,-0.052633,0.338453,0.978606,-0.000183,-0.118681,-0.168063
15.450548,0.128936,-0.052376,0.338460,0.978573,-0.000319,-0.120372,-0.167050
15.460597,0.129281,-0.052347,0.338380,0.978417,-0.000268,-0.121170,-0.167387
15.470647,0.129973,-0.052422,0.337978,0.978226,-0.000147,-0.121988,-0.167909
15.480698,0.130403,-0.052396,0.337849,0.978189,-0.000113,-0.122572,-0.167695
15.490756,0.131032,-0.052509,0.337287,0.977975,0.000094,-0.123030,-0.168608
15.500819,0.131241,-0.052429,0.337165,0.977761,0.000139,-0.124023,-0.169121
15.510881,0.131458,-0.052226,0.336842,0.977599,0.000132,-0.125377,-0.169057
15.520933,0.131599,-0.052156,0.336634,0.977417,0.000117,-0.126351,-0.169384
15.530983,0.131855,-0.052122,0.336192,0.977121,0.000280,-0.127189,-0.170463
15.541044,0.132119,-0.052082,0.335735,0.977095,0.000382,-0.127403,-0.170453
15.551108,0.132638,-0.052162,0.334926,0.977023,0.000567,-0.127452,-0.170825
15.561173,0.133083,-0.052300,0.334363,0.977011,0.000675,-0.127286,-0.171020
15.571226,0.133482,-0.052291,0.333859,0.977007,0.000655,-0.127851,-0.170619
15.581278,0.133710,-0.052314,0.333399,0.977051,0.000619,-0.128026,-0.170238
15.591331,0.134125,-0.052369,0.332691,0.977082,0.000690,-0.128036,-0.170051
15.601382,0.134349,-0.052349,0.332325,0.977090,0.000723,-0.128230,-0.169856
15.611443,0.134460,-0.052363,0.332042,0.976953,0.000702,-0.128815,-0.170200
15.621503,0.134743,-0.052384,0.331260,0.976917,0.000819,-0.128844,-0.170386
15.631566,0.134910,-0.052272,0.330940,0.976969,0.000818,-0.129214,-0.169808
15.641629,0.135029,-0.052141,0.330478,0.976997,0.000778,-0.129770,-0.169222
15.651689,0.135237,-0.052103,0.329825,0.977107,0.000903,-0.129399,-0.168868
15.661751,0.135586,-0.052001,0.328933,0.977305,0.001114,-0.128842,-0.168149
15.671811,0.135889,-0.052059,0.328349,0.977382,0.001214,-0.128471,-0.167981
15.681872,0.136142,-0.052098,0.327623,0.977437,0.001276,-0.128285,-0.167804
15.691925,0.136375,-0.052128,0.327051,0.977514,0.001375,-0.127914,-0.167635
15.701974,0.136707,-0.052256,0.326109,0.977605,0.001524,-0.127172,-0.167671
15.712024,0.136999,-0.052369,0.325451,0.977695,0.001674,-0.126430,-0.167707
15.722073,0.137344,-0.052442,0.324507,0.977816,0.001847,-0.125688,-0.167557
15.732133,0.137599,-0.052551,0.324016,0.977827,0.001944,-0.125326,-0.167761
15.742197,0.138044,-0.052722,0.323104,0.977937,0.002131,-0.124399,-0.167806
15.752261,0.138200,-0.052782,0.322411,0.978003,0.002243,-0.123842,-0.167832
15.762321,0.138284,-0.052815,0.321706,0.978025,0.002280,-0.123656,-0.167841
15.772383,0.138318,-0.052828,0.321360,0.978003,0.002243,-0.123842,-0.167832
15.782442,0.138409,-0.052863,0.320559,0.978002,-0.007047,-0.122050,-0.169013
15.792505,0.138521,-0.052906,0.320128,0.978025,-0.007010,-0.121864,-0.169020
15.802560,0.138683,-0.052959,0.319337,0.978124,-0.006921,-0.121300,-0.168855
15.812610,0.138776,-0.052934,0.318750,0.978222,-0.006787,-0.120744,-0.168690
15.822757,0.138944,-0.053009,0.317887,0.978299,-0.006580,-0.119823,-0.168911
15.832819,0.138994,-0.053038,0.317432,0.978309,-0.006484,-0.119460,-0.169112
15.842878,0.139047,-0.053058,0.316977,0.978352,-0.006410,-0.119088,-0.169126
15.852940,0.139137,-0.053083,0.316198,0.978450,-0.006320,-0.118523,-0.168961
15.863001,0.139184,-0.053040,0.315911,0.978482,-0.006298,-0.118525,-0.168774
15.873064,0.139277,-0.053076,0.315096,0.978568,-0.006149,-0.117782,-0.168802
15.883123,0.139327,-0.053095,0.314580,0.978589,-0.006112,-0.117596,-0.168809
15.893185,0.139360,-0.053108,0.314197,0.978589,-0.006112,-0.117596,-0.168809
15.903246,0.139393,-0.053121,0.313814,0.978589,-0.006112,-0.117596,-0.168809
15.913307,0.139363,-0.053109,0.313384,0.978568,-0.006149,-0.117782,-0.168802
15.923370,0.139325,-0.053095,0.313109,0.978568,-0.006149,-0.117782,-0.168802
15.933431,0.139365,-0.053110,0.312750,0.978611,-0.006075,-0.117410,-0.168816
15.943492,0.139396,-0.053122,0.312485,0.978653,-0.006001,-0.117039,-0.168830
15.953552,0.139427,-0.053134,0.312221,0.978696,-0.005927,-0.116667,-0.168844
15.963614,0.139443,-0.053140,0.312089,0.978717,-0.005890,-0.116481,-0.168851
15.973671,0.139474,-0.053152,0.311825,0.978552,-0.020937,-0.113487,-0.170638
15.983735,0.139510,-0.053105,0.311693,0.978607,-0.020878,-0.113305,-0.170456
15.993796,0.139541,-0.053117,0.311429,0.978650,-0.020805,-0.112933,-0.170464
