t,ex,ey,ez,e_pos,e_ang
13.298184,-0.007967,-0.002490,-0.014839,0.017025,0.046842
13.308238,-0.008293,-0.002483,-0.014841,0.017181,0.048874
13.318291,-0.008170,-0.002527,-0.014753,0.017053,0.052644
13.328342,-0.008489,-0.002535,-0.014565,0.017047,0.054625
13.338349,-0.008300,-0.002537,-0.014525,0.016920,0.057601
13.348401,-0.008624,-0.002556,-0.014291,0.016886,0.058815
13.358454,-0.008356,-0.002584,-0.014243,0.016714,0.061269
13.368506,-0.008796,-0.002494,-0.013928,0.016661,0.061274
13.378557,-0.008581,-0.002557,-0.013745,0.016404,0.063244
13.388609,-0.008851,-0.002560,-0.013520,0.016361,0.064124
13.398660,-0.009208,-0.002454,-0.013098,0.016198,0.064241
13.408714,-0.008863,-0.002593,-0.012850,0.015824,0.066725
13.418767,-0.009193,-0.002517,-0.012483,0.015706,0.067246
13.428819,-0.009009,-0.002465,-0.011861,0.015097,0.067508
13.438871,-0.009203,-0.002478,-0.011458,0.014904,0.065466
13.448923,-0.008987,-0.002464,-0.010894,0.014336,0.066093
13.458976,-0.009135,-0.002471,-0.010510,0.014142,0.066966
13.469027,-0.008971,-0.002427,-0.009858,0.013548,0.066535
13.479081,-0.009097,-0.002401,-0.009364,0.013274,0.067049
13.489133,-0.008973,-0.002346,-0.008694,0.012712,0.066347
13.499184,-0.009198,-0.002339,-0.008014,0.012422,0.065859
13.509238,-0.009051,-0.002277,-0.007273,0.011833,0.065137
13.519290,-0.009214,-0.002193,-0.006520,0.011499,0.057583
13.529342,-0.008866,-0.002218,-0.005882,0.010869,0.057096
13.539396,-0.009168,-0.002112,-0.004974,0.010642,0.055589
13.549448,-0.008883,-0.002055,-0.004061,0.009981,0.054155
13.559500,-0.009118,-0.002095,-0.003121,0.009863,0.053140
13.569552,-0.008858,-0.001975,-0.002100,0.009315,0.050466
13.579604,-0.008893,-0.001940,-0.001224,0.009184,0.049603
13.589656,-0.008689,-0.001911,-0.000188,0.008899,0.047268
13.599709,-0.008793,-0.001868,0.000926,0.009037,0.045745
13.609763,-0.008518,-0.001808,0.002025,0.008940,0.043568
13.619816,-0.008725,-0.001780,0.003199,0.009462,0.041373
13.629869,-0.008763,-0.001665,0.004324,0.009912,0.039736
13.639920,-0.008398,-0.001645,0.005454,0.010148,0.037011
13.649972,-0.008461,-0.001598,0.006589,0.010842,0.034708
13.660023,-0.008200,-0.001516,0.007935,0.011511,0.030515
13.670075,-0.008098,-0.001504,0.009022,0.012216,0.028509
13.680127,-0.007829,-0.001454,0.009987,0.012773,0.025149
13.690179,-0.007773,-0.001379,0.011084,0.013608,0.022931
13.700231,-0.007410,-0.001330,0.011999,0.014165,0.019555
13.710285,-0.007246,-0.001263,0.013007,0.014943,0.017765
13.720337,-0.007125,-0.001147,0.014111,0.015849,0.013511
13.730388,-0.007080,-0.001026,0.015131,0.016737,0.011594
13.740440,-0.006546,-0.001077,0.015568,0.016923,0.010519
13.750492,-0.006392,-0.001024,0.016394,0.017626,0.009291
13.760544,-0.005897,-0.001014,0.017164,0.018177,0.008381
13.770597,-0.005687,-0.000928,0.017892,0.018797,0.008718
13.780650,-0.005394,-0.000802,0.018454,0.019243,0.009524
13.790701,-0.005111,-0.000738,0.019294,0.019973,0.009891
13.800751,-0.004661,-0.000745,0.019687,0.020245,0.009997
13.810805,-0.004250,-0.000794,0.020200,0.020658,0.009970
13.820968,-0.003758,-0.000774,0.020513,0.020869,0.011300
13.831019,-0.003362,-0.000803,0.021240,0.021519,0.012109
13.841072,-0.002871,-0.000848,0.021700,0.021906,0.012554
13.851123,-0.002197,-0.000879,0.021701,0.021830,0.013465
13.861175,-0.001708,-0.000938,0.022291,0.022376,0.013905
13.871227,-0.001150,-0.001002,0.022177,0.022230,0.014135
13.881279,-0.000582,-0.001047,0.022493,0.022525,0.014135
13.891327,0.000111,-0.001118,0.022147,0.022175,0.013682
13.901377,0.000798,-0.001166,0.022358,0.022403,0.013256
13.911445,0.001559,-0.001220,0.021783,0.021873,0.012336
13.921506,0.002277,-0.001237,0.022060,0.022212,0.012033
13.931568,0.003006,-0.001297,0.021331,0.021581,0.011094
13.941627,0.003779,-0.001293,0.021438,0.021807,0.010928
13.951689,0.004349,-0.001191,0.020908,0.021389,0.010880
13.961741,0.005140,-0.001214,0.020966,0.021621,0.010664
13.971792,0.005956,-0.001218,0.020068,0.020968,0.011368
13.981845,0.006739,-0.001199,0.019949,0.021091,0.011781
13.991898,0.007339,-0.001211,0.019230,0.020618,0.012195
14.001949,0.008083,-0.001260,0.018889,0.020585,0.013269
14.012014,0.008649,-0.001281,0.018073,0.020077,0.014613
14.022067,0.009369,-0.001224,0.017836,0.020184,0.015761
14.032118,0.009883,-0.001129,0.016864,0.019579,0.017654
14.042171,0.010627,-0.001047,0.016577,0.019718,0.018649
14.052280,0.011160,-0.000975,0.015416,0.019057,0.019652
14.062332,0.011792,-0.000867,0.015128,0.019201,0.020146
14.072384,0.012527,-0.000754,0.014774,0.019384,0.020514
14.082438,0.012865,-0.000557,0.013808,0.018881,0.020524
14.092501,0.013424,-0.000548,0.013475,0.019028,0.019902
14.102565,0.013668,-0.000405,0.012606,0.018598,0.018945
14.112628,0.014253,-0.000355,0.012156,0.018736,0.018449
14.122691,0.014289,-0.000186,0.011197,0.018154,0.016914
14.132754,0.014721,-0.000144,0.010940,0.018341,0.015346
14.142818,0.014685,0.000030,0.010115,0.017831,0.014855
14.152879,0.015206,0.000096,0.009705,0.018039,0.015303
14.162942,0.015001,0.000162,0.008882,0.017434,0.015109
14.173005,0.015411,0.000207,0.008606,0.017652,0.015609
14.183066,0.015139,0.000313,0.007924,0.017090,0.016817
14.193129,0.015545,0.000358,0.007432,0.017234,0.018542
14.203193,0.015215,0.000430,0.006880,0.016704,0.020047
14.213260,0.015539,0.000409,0.006433,0.016823,0.020755
14.223324,0.015280,0.000451,0.005501,0.016247,0.022861
14.233349,0.015574,0.000452,0.004869,0.016323,0.024308
14.243401,0.015194,0.000504,0.004205,0.015773,0.026374
14.253453,0.015291,0.000580,0.003725,0.015749,0.027822
14.263584,0.014811,0.000670,0.002919,0.015111,0.030665
14.273636,0.014947,0.000706,0.002472,0.015166,0.032128
14.283688,0.015133,0.000664,0.001750,0.015248,0.033155
14.293741,0.014617,0.000669,0.001022,0.014668,0.035442
14.303796,0.014740,0.000675,0.000342,0.014759,0.037277
14.313851,0.014188,0.000697,-0.000355,0.014209,0.040406
14.323903,0.014350,0.000662,-0.001210,0.014416,0.042278
14.333955,0.013859,0.000661,-0.002161,0.014042,0.045436
14.344007,0.013977,0.000615,-0.003052,0.014319,0.047260
14.354059,0.013478,0.000582,-0.004044,0.014083,0.050063
14.364111,0.013620,0.000488,-0.005124,0.014560,0.051866
14.374165,0.013165,0.000356,-0.006305,0.014602,0.054493
14.384218,0.013253,0.000301,-0.007368,0.015167,0.056561
14.394270,0.012827,0.000214,-0.008661,0.015478,0.049661
14.404322,0.012945,0.000113,-0.009946,0.016325,0.051502
14.414367,0.012596,-0.000076,-0.011204,0.016858,0.054718
14.424428,0.012656,-0.000209,-0.012614,0.017869,0.056520
14.434488,0.012380,-0.000478,-0.014144,0.018803,0.025976
14.444549,0.012424,-0.000674,-0.015526,0.019896,0.025947
14.454601,0.012030,-0.000905,-0.016741,0.020635,0.026567
14.464662,0.012159,-0.001149,-0.018179,0.021901,0.027904
14.474726,0.012159,-0.001313,-0.019494,0.023012,0.029237
14.484788,0.011890,-0.001720,-0.020877,0.024087,0.032575
14.494849,0.011869,-0.001981,-0.022070,0.025138,0.034408
14.504913,0.011547,-0.002328,-0.023137,0.025962,0.037833
14.514965,0.011434,-0.002519,-0.024337,0.027007,0.039556
14.525015,0.011393,-0.002870,-0.026722,0.029191,0.041547
14.535065,0.011270,-0.003120,-0.027879,0.030232,0.043676
14.545114,0.010797,-0.003500,-0.028728,0.030889,0.046593
14.555165,0.010520,-0.003683,-0.029744,0.031764,0.048482
14.565215,0.010020,-0.003966,-0.030372,0.032227,0.051224
14.575277,0.009591,-0.004077,-0.031007,0.032711,0.051746
14.585329,0.009007,-0.004326,-0.031465,0.033013,0.053353
14.595379,0.008553,-0.004479,-0.032212,0.033627,0.053982
14.605432,0.007841,-0.004604,-0.032372,0.033625,0.054589
14.615484,0.007349,-0.004680,-0.032972,0.034103,0.055040
14.625534,0.006655,-0.004700,-0.033075,0.034064,0.055557
14.635585,0.006077,-0.004653,-0.033327,0.034194,0.055023
14.645634,0.005478,-0.004627,-0.033286,0.034050,0.055312
14.655685,0.004945,-0.004630,-0.033460,0.034139,0.055202
14.665746,0.004259,-0.004646,-0.033152,0.033746,0.055412
14.675808,0.003655,-0.004597,-0.033254,0.033768,0.055037
14.685870,0.003060,-0.004470,-0.032729,0.033174,0.054124
14.695932,0.002579,-0.004469,-0.032695,0.033100,0.053562
14.706066,0.002116,-0.004491,-0.032225,0.032605,0.053337
14.716128,0.001386,-0.004278,-0.032076,0.032390,0.046169
14.726189,0.000835,-0.004317,-0.031990,0.032291,0.045726
14.736249,0.000301,-0.004216,-0.031147,0.031432,0.044356
14.746310,-0.000386,-0.004094,-0.030917,0.031189,0.042909
14.756370,-0.000907,-0.004058,-0.030052,0.030338,0.041271
14.766431,-0.001411,-0.004115,-0.030040,0.030354,0.040897
14.776491,-0.001933,-0.003999,-0.028922,0.029261,0.040558
14.786554,-0.002392,-0.004053,-0.028865,0.029246,0.041029
14.796605,-0.002870,-0.003926,-0.027756,0.028179,0.039392
14.806656,-0.003471,-0.003929,-0.027473,0.027969,0.038923
14.816706,-0.003872,-0.003743,-0.026410,0.026954,0.037870
14.826756,-0.004404,-0.003770,-0.026294,0.026925,0.038291
14.836805,-0.004790,-0.003660,-0.025177,0.025888,0.037826
14.846858,-0.005346,-0.003605,-0.024856,0.025678,0.038221
14.856910,-0.005624,-0.003482,-0.023905,0.024803,0.039099
14.866962,-0.006199,-0.003412,-0.023503,0.024545,0.039947
14.877015,-0.006451,-0.003359,-0.022499,0.023645,0.034822
14.887078,-0.006900,-0.003371,-0.022290,0.023575,0.036771
14.897139,-0.007116,-0.003279,-0.021426,0.022814,0.039346
14.907201,-0.007599,-0.003228,-0.021013,0.022576,0.041278
14.917260,-0.007679,-0.003216,-0.020348,0.021986,0.044924
14.927322,-0.008166,-0.003146,-0.019855,0.021698,0.046862
14.937434,-0.008202,-0.003113,-0.019204,0.021113,0.050148
14.947495,-0.008603,-0.003063,-0.018881,0.020973,0.040244
14.957555,-0.008990,-0.003051,-0.018606,0.020888,0.041626
14.967616,-0.009060,-0.002881,-0.017779,0.020161,0.042294
14.977676,-0.009406,-0.002818,-0.017464,0.020035,0.043842
14.987739,-0.009296,-0.002799,-0.017001,0.019578,0.046838
14.997803,-0.009696,-0.002655,-0.016544,0.019359,0.043299
15.007864,-0.009543,-0.002621,-0.016066,0.018870,0.044921
15.017925,-0.009800,-0.002568,-0.015781,0.018753,0.046062
15.027985,-0.009603,-0.002464,-0.015200,0.018147,0.047650
15.038048,-0.009860,-0.002417,-0.014809,0.017955,0.048878
15.048112,-0.009631,-0.002349,-0.014436,0.017512,0.050808
15.058172,-0.009698,-0.002410,-0.014353,0.017489,0.053210
15.068231,-0.009469,-0.002321,-0.013811,0.016905,0.054329
15.078290,-0.009594,-0.002306,-0.013525,0.016741,0.055547
15.088351,-0.009242,-0.002261,-0.013232,0.016298,0.057161
15.098412,-0.009393,-0.002239,-0.012981,0.016179,0.058362
15.108473,-0.009057,-0.002182,-0.012510,0.015598,0.054062
15.118535,-0.009237,-0.002188,-0.012076,0.015360,0.054952
15.128594,-0.008784,-0.002228,-0.011719,0.014814,0.056960
15.138657,-0.008907,-0.002252,-0.011325,0.014583,0.057853
15.148714,-0.008445,-0.002297,-0.011071,0.014113,0.059624
15.158777,-0.008646,-0.002243,-0.010648,0.013898,0.059851
15.168841,-0.008640,-0.002272,-0.010404,0.013713,0.061174
15.178901,-0.008281,-0.002271,-0.010034,0.013207,0.061544
15.188961,-0.008328,-0.002269,-0.009676,0.012967,0.062146
15.199022,-0.007958,-0.002314,-0.009273,0.012437,0.062559
15.209082,-0.008128,-0.002258,-0.008802,0.012192,0.062480
15.219142,-0.007682,-0.002240,-0.008405,0.011605,0.063299
15.229205,-0.007772,-0.002292,-0.007939,0.011344,0.063630
15.239265,-0.007376,-0.002256,-0.007477,0.010743,0.063972
15.249326,-0.007309,-0.002253,-0.007025,0.010385,0.064544
15.259386,-0.007085,-0.002259,-0.006422,0.009826,0.063919
15.269449,-0.007154,-0.002227,-0.005827,0.009492,0.063539
15.279509,-0.006662,-0.002223,-0.005416,0.008869,0.064038
15.289571,-0.006889,-0.002226,-0.004717,0.008641,0.062947
15.299630,-0.006456,-0.002148,-0.004121,0.007954,0.062642
15.309694,-0.006462,-0.002168,-0.003488,0.007657,0.062266
15.319756,-0.006323,-0.002103,-0.002838,0.007243,0.061065
15.329818,-0.006272,-0.002109,-0.002229,0.006983,0.061028
15.339880,-0.005913,-0.002055,-0.001655,0.006475,0.060558
15.349940,-0.006043,-0.002006,-0.000999,0.006446,0.059600
15.360010,-0.005979,-0.001882,-0.000245,0.006273,0.057903
15.370070,-0.006008,-0.001823,0.000504,0.006298,0.056976
15.380132,-0.005908,-0.001808,0.001082,0.006272,0.056682
15.390193,-0.005710,-0.001719,0.001798,0.006228,0.055408
15.400254,-0.005831,-0.001697,0.002474,0.006557,0.054539
15.410315,-0.005703,-0.001628,0.003270,0.006772,0.052837
15.420376,-0.005683,-0.001558,0.003937,0.007087,0.052258
15.430435,-0.005329,-0.001553,0.004509,0.007151,0.051559
15.440498,-0.005541,-0.001460,0.005344,0.007836,0.049981
15.450548,-0.005553,-0.001203,0.006016,0.008275,0.048871
15.460597,-0.005614,-0.001174,0.006599,0.008743,0.048291
15.470647,-0.005309,-0.001249,0.006856,0.008761,0.047816
15.480698,-0.005248,-0.001224,0.007383,0.009140,0.047646
15.490756,-0.004968,-0.001336,0.007472,0.009071,0.047481
15.500819,-0.005092,-0.001256,0.007996,0.009562,0.046974
15.510881,-0.005189,-0.001053,0.008312,0.009855,0.046516
15.520933,-0.005346,-0.000983,0.008739,0.010291,0.046159
15.530983,-0.005372,-0.000950,0.008924,0.010459,0.046122
15.541044,-0.005373,-0.000909,0.009086,0.010595,0.046300
15.551108,-0.005104,-0.000990,0.008888,0.010297,0.046613
15.561173,-0.004895,-0.001127,0.008929,0.010245,0.046823
15.571226,-0.004717,-0.001119,0.009020,0.010240,0.046782
15.581278,-0.004695,-0.001141,0.009145,0.010343,0.046759
15.591331,-0.004474,-0.001197,0.009012,0.010133,0.046935
15.601382,-0.004432,-0.001177,0.009212,0.010290,0.047032
15.611443,-0.004489,-0.001190,0.009484,0.010560,0.046917
15.621503,-0.004363,-0.001212,0.009246,0.010296,0.047121
15.631566,-0.004342,-0.001100,0.009460,0.010467,0.047236
15.641629,-0.004358,-0.000968,0.009520,0.010515,0.047336
15.651689,-0.004275,-0.000931,0.009377,0.010347,0.047650
15.661751,-0.004041,-0.000829,0.008983,0.009885,0.048273
15.671811,-0.003843,-0.000887,0.008885,0.009721,0.048528
15.681872,-0.003688,-0.000925,0.008632,0.009433,0.048719
15.691925,-0.003543,-0.000956,0.008520,0.009277,0.048996
15.701974,-0.003292,-0.001084,0.008026,0.008742,0.049345
15.712024,-0.003073,-0.001197,0.007803,0.008471,0.049738
15.722073,-0.002795,-0.001270,0.007280,0.007901,0.050293
15.732133,-0.002599,-0.001378,0.007197,0.007775,0.050497
15.742197,-0.002208,-0.001550,0.006679,0.007203,0.051126
15.752261,-0.002101,-0.001610,0.006365,0.006894,0.051534
15.762321,-0.002060,-0.001642,0.006027,0.006578,0.051675
15.772383,-0.002064,-0.001655,0.006033,0.006588,0.051534
15.782442,-0.002006,-0.001691,0.005571,0.006158,0.034562
15.792505,-0.001923,-0.001734,0.005463,0.006045,0.034772
15.802560,-0.001788,-0.001787,0.004982,0.005586,0.035459
15.812610,-0.001716,-0.001762,0.004689,0.005295,0.036245
15.822757,-0.001568,-0.001836,0.004106,0.004763,0.037366
15.832819,-0.001534,-0.001865,0.003917,0.004602,0.037810
15.842878,-0.001494,-0.001886,0.003712,0.004424,0.038302
15.852940,-0.001416,-0.001911,0.003170,0.003963,0.039095
15.863001,-0.001379,-0.001868,0.003103,0.003875,0.039202
15.873064,-0.001294,-0.001904,0.002495,0.003394,0.040233
15.883123,-0.001250,-0.001923,0.002171,0.003158,0.040496
15.893185,-0.001222,-0.001936,0.001963,0.003015,0.040496
15.903246,-0.001193,-0.001948,0.001741,0.002872,0.040496
15.913307,-0.001226,-0.001937,0.001457,0.002716,0.040233
15.923370,-0.001265,-0.001922,0.001313,0.002649,0.040233
15.933431,-0.001228,-0.001937,0.001069,0.002530,0.040761
15.943492,-0.001197,-0.001950,0.000904,0.002460,0.041296
15.953552,-0.001167,-0.001962,0.000725,0.002395,0.041838
15.963614,-0.001151,-0.001968,0.000662,0.002374,0.042111
15.973671,-0.001121,-0.001980,0.000452,0.002319,0.030771
15.983735,-0.001085,-0.001932,0.000359,0.002245,0.031194
15.993796,-0.001054,-0.001944,0.000118,0.002215,0.031948
