t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784638619.883253,4.556286,0x01,8,047BFF7FFF7FF7FF
1784638619.883418,4.556451,0x02,8,03D7CB83927FF81D
1784638619.883521,4.556554,0x03,8,028FFF83927FF8DA
1784638619.883574,4.556607,0x04,8,7FFF7FF0F5666778
1784638619.883647,4.556680,0x05,8,7FFF7FF0511997FF
1784638619.883767,4.556800,0x06,8,82AD7FF0CCCCC7FF
1784638619.883824,4.556857,0x01,8,207FEB7FF8056975
1784638619.883866,4.556899,0x02,8,2083887FF8116C79
1784638619.884118,4.557151,0x03,8,2083588008D17179
1784638619.884249,4.557282,0x04,8,1480617FF7241E1D
1784638619.884498,4.557531,0x05,8,157FD9800815161F
1784638619.887289,4.560322,0x01,8,047BFF7FFF7FF7FF
1784638619.887411,4.560444,0x02,8,03D7CB83927FF81D
1784638619.887573,4.560606,0x03,8,028FFF83927FF8DA
1784638619.887615,4.560648,0x04,8,7FFF7FF0F5666778
1784638619.887699,4.560732,0x05,8,7FFF7FF0511997FF
1784638619.887772,4.560805,0x06,8,82AD7FF0CCCCC7FF
1784638619.887824,4.560857,0x01,8,207FEB7FE80B6975
1784638619.887870,4.560903,0x02,8,20838880181F6C79
1784638619.888146,4.561179,0x03,8,2083588008D17179
1784638619.888271,4.561304,0x04,8,1480617FF7201E1D
1784638619.888547,4.561580,0x05,8,157FD97FE814161F
1784638619.891325,4.564358,0x01,8,047BFF7FFF7FF7FF
1784638619.891491,4.564524,0x02,8,03D7CB83927FF81D
1784638619.891623,4.564656,0x03,8,028FFF83927FF8DA
1784638619.891675,4.564708,0x04,8,7FFF7FF0F5666778
1784638619.891771,4.564804,0x05,8,7FFF7FF0511997FF
1784638619.891856,4.564889,0x06,8,82AD7FF0CCCCC7FF
1784638619.891897,4.564930,0x01,8,207FEB80180D6975
1784638619.891981,4.565014,0x02,8,2083888008216C79
1784638619.892231,4.565264,0x03,8,2083587FF8D57179
1784638619.892324,4.565357,0x04,8,1480617FF7251E1D
1784638619.892606,4.565639,0x05,8,157FDA80480F161F
1784638619.895369,4.568402,0x01,8,047BFF7FFF7FF7FF
1784638619.895536,4.568569,0x02,8,03D7CB83927FF81D
1784638619.895672,4.568705,0x03,8,028FFF83927FF8DA
1784638619.895771,4.568804,0x04,8,7FFF7FF0F5666778
1784638619.895824,4.568857,0x05,8,7FFF7FF0511997FF
1784638619.895896,4.568929,0x06,8,82AD7FF0CCCCC7FF
1784638619.895950,4.568983,0x01,8,207FEB7FF8056975
1784638619.895995,4.569028,0x02,8,2083888018206C79
1784638619.896249,4.569282,0x03,8,2083587FF8CD7179
1784638619.896373,4.569406,0x04,8,1480617FE71F1E1D
1784638619.896646,4.569679,0x05,8,157FD9800812161F
1784638619.899416,4.572449,0x01,8,047BFF7FFF7FF7FF
1784638619.899581,4.572614,0x02,8,03D7CB83927FF81D
1784638619.899700,4.572733,0x03,8,028FFF83927FF8DA
1784638619.899771,4.572804,0x04,8,7FFF7FF0F5666778
1784638619.899856,4.572889,0x05,8,7FFF7FF0511997FF
1784638619.899892,4.572925,0x06,8,82AD7FF0CCCCC7FF
1784638619.899981,4.573014,0x01,8,207FEB8028066975
1784638619.900023,4.573056,0x02,8,20838880181F6C79
1784638619.900324,4.573357,0x03,8,2083587FE8D37179
1784638619.900423,4.573456,0x04,8,1480617FF7201E1D
1784638619.900700,4.573733,0x05,8,157FD9802813161F
1784638619.903478,4.576511,0x01,8,047BFF7FFF7FF7FF
1784638619.903603,4.576636,0x02,8,03D7CB83927FF81D
1784638619.903772,4.576805,0x03,8,028FFF83927FF8DA
1784638619.903824,4.576857,0x04,8,7FFF7FF0F5666778
1784638619.903871,4.576904,0x05,8,7FFF7FF0511997FF
1784638619.903949,4.576982,0x06,8,82AD7FF0CCCCC7FF
1784638619.903995,4.577028,0x01,8,207FEB7FF8056975
1784638619.904048,4.577081,0x02,8,2083887FF8216C79
1784638619.904356,4.577389,0x03,8,2083587FF8D37179
1784638619.904481,4.577514,0x04,8,1480617FF7241E1D
1784638619.904773,4.577806,0x05,8,157FD97FA814161F
1784638619.907524,4.580557,0x01,8,047BFF7FFF7FF7FF
1784638619.907644,4.580677,0x02,8,03D7CB83927FF81D
1784638619.907798,4.580831,0x03,8,028FFF83927FF8DA
1784638619.907847,4.580880,0x04,8,7FFF7FF0F5666778
1784638619.907923,4.580956,0x05,8,7FFF7FF0511997FF
1784638619.907976,4.581009,0x01,8,207FEB80081C6975
1784638619.908018,4.581051,0x06,8,82AD7FF0CCCCC7FF
1784638619.908107,4.581140,0x02,8,20838880081B6C79
1784638619.908397,4.581430,0x03,8,2083587FF8C47179
1784638619.908499,4.581532,0x04,8,1480617FF7201E1D
1784638619.908771,4.581804,0x05,8,157FDA804812161F
1784638619.911596,4.584629,0x01,8,047BFF7FFF7FF7FF
1784638619.911747,4.584780,0x02,8,03D7CB83927FF81D
1784638619.911873,4.584906,0x03,8,028FFF83927FF8DA
1784638619.911948,4.584981,0x04,8,7FFF7FF0F5666778
1784638619.911993,4.585026,0x05,8,7FFF7FF0511997FF
1784638619.912074,4.585107,0x06,8,82AD7FF0CCCCC7FF
1784638619.912124,4.585157,0x01,8,207FEB7FE80E6975
1784638619.912172,4.585205,0x02,8,20838880181C6C79
1784638619.912481,4.585514,0x03,8,2083587FF8C77179
1784638619.912606,4.585639,0x04,8,1480617FF7221E1D
1784638619.912856,4.585889,0x05,8,157FD9800814161F
1784638619.915641,4.588674,0x01,8,047BFF7FFF7FF7FF
1784638619.915794,4.588827,0x02,8,03D7CB83927FF81D
1784638619.915919,4.588952,0x03,8,028FFF83927FF8DA
1784638619.915973,4.589006,0x04,8,7FFF7FF0F5666778
1784638619.916048,4.589081,0x05,8,7FFF7FF0511997FF
1784638619.916101,4.589134,0x06,8,82AD7FF0CCCCC7FF
1784638619.916144,4.589177,0x01,8,207FEB7FF8086975
1784638619.916231,4.589264,0x02,8,20838880081E6C79
1784638619.916522,4.589555,0x03,8,2083587FE8B27179
1784638619.916623,4.589656,0x04,8,1480617FF71E1E1D
1784638619.916896,4.589929,0x05,8,157FD97FF811161F
1784638619.919689,4.592722,0x01,8,047BFF7FFF7FF7FF
1784638619.919809,4.592842,0x02,8,03D7CB83927FF81D
1784638619.919980,4.593013,0x03,8,028FFF83927FF8DA
1784638619.920022,4.593055,0x04,8,7FFF7FF0F5666778
1784638619.920105,4.593138,0x01,8,207FEB7FE8146975
1784638619.920148,4.593181,0x05,8,7FFF7FF0511997FF
1784638619.920230,4.593263,0x06,8,82AD7FF0CCCCC7FF
1784638619.920272,4.593305,0x02,8,20838880081C6C79
1784638619.920546,4.593579,0x03,8,2083587FF8CF7179
1784638619.920672,4.593705,0x04,8,1480617FF7241E1D
1784638619.920948,4.593981,0x05,8,157FD97FF813161F
1784638619.923749,4.596782,0x01,8,047BFF7FFF7FF7FF
1784638619.923869,4.596902,0x02,8,03D7CB83927FF81D
1784638619.924046,4.597079,0x03,8,028FFF83927FF8DA
1784638619.924123,4.597156,0x04,8,7FFF7FF0F5666778
1784638619.924171,4.597204,0x05,8,7FFF7FF0511997FF
1784638619.924248,4.597281,0x01,8,207FEB80080E6975
1784638619.924297,4.597330,0x06,8,82AD7FF0CCCCC7FF
1784638619.924345,4.597378,0x02,8,20838880081C6C79
1784638619.924623,4.597656,0x03,8,2083587FF8D37179
1784638619.924770,4.597803,0x04,8,1480617FF7271E1D
1784638619.924998,4.598031,0x05,8,157FDA800813161F
1784638619.927857,4.600890,0x01,8,047BFF7FFF7FF7FF
1784638619.928015,4.601048,0x02,8,03D7CB83927FF81D
1784638619.928123,4.601156,0x03,8,028FFF83927FF8DA
1784638619.928172,4.601205,0x04,8,7FFF7FF0F5666778
1784638619.928248,4.601281,0x05,8,7FFF7FF0511997FF
1784638619.928293,4.601326,0x06,8,82AD7FF0CCCCC7FF
1784638619.928373,4.601406,0x01,8,207FEB7FF8096975
1784638619.928422,4.601455,0x02,8,2083887FF81C6C79
1784638619.928771,4.601804,0x03,8,2083587FF8CF7179
1784638619.928855,4.601888,0x04,8,1480617FF7261E1D
1784638619.929106,4.602139,0x05,8,157FD97FD811161F
1784638619.931864,4.604897,0x01,8,047BFF7FFF7FF7FF
1784638619.932027,4.605060,0x02,8,03D7CB83927FF81D
1784638619.932145,4.605178,0x03,8,028FFF83927FF8DA
1784638619.932198,4.605231,0x04,8,7FFF7FF0F5666778
1784638619.932239,4.605272,0x01,8,207FEB7FE80A6975
1784638619.932323,4.605356,0x05,8,7FFF7FF0511997FF
1784638619.932364,4.605397,0x06,8,82AD7FF0CCCCC7FF
1784638619.932448,4.605481,0x02,8,2083888008266C79
1784638619.932770,4.605803,0x03,8,2083587FF8C37179
1784638619.932855,4.605888,0x04,8,1480617FF7261E1D
1784638619.933106,4.606139,0x05,8,157FD97FC813161F
1784638619.935916,4.608949,0x01,8,047BFF7FFF7FF7FF
1784638619.936079,4.609112,0x02,8,03D7CB83927FF81D
1784638619.936198,4.609231,0x03,8,028FFF83927FF8DA
1784638619.936239,4.609272,0x04,8,7FFF7FF0F5666778
1784638619.936323,4.609356,0x05,8,7FFF7FF0511997FF
1784638619.936373,4.609406,0x06,8,82AD7FF0CCCCC7FF
1784638619.936419,4.609452,0x01,8,207FEB7FE8066975
1784638619.936478,4.609511,0x02,8,2083887FE81A6C79
1784638619.936796,4.609829,0x03,8,2083588018C47179
1784638619.936895,4.609928,0x04,8,1480617FF7281E1D
1784638619.937145,4.610178,0x05,8,157FDA7FE812161F
1784638619.939966,4.612999,0x01,8,047BFF7FFF7FF7FF
1784638619.940089,4.613122,0x02,8,03D7CB83927FF81D
1784638619.940247,4.613280,0x03,8,028FFF83927FF8DA
1784638619.940298,4.613331,0x04,8,7FFF7FF0F5666778
1784638619.940355,4.613388,0x05,8,7FFF7FF0511997FF
1784638619.940397,4.613430,0x06,8,82AD7FF0CCCCC7FF
1784638619.940481,4.613514,0x01,8,207FEB7FF8156975
1784638619.940522,4.613555,0x02,8,2083888018166C79
1784638619.940823,4.613856,0x03,8,2083587FE8CF7179
1784638619.940947,4.613980,0x04,8,1480617FF7291E1D
1784638619.941198,4.614231,0x05,8,157FD97FF812161F
1784638619.944023,4.617056,0x01,8,047BFF7FFF7FF7FF
1784638619.944144,4.617177,0x02,8,03D7CB83927FF81D
1784638619.944322,4.617355,0x03,8,028FFF83927FF8DA
1784638619.944395,4.617428,0x04,8,7FFF7FF0F5666778
1784638619.944447,4.617480,0x05,8,7FFF7FF0511997FF
1784638619.944520,4.617553,0x06,8,82AD7FF0CCCCC7FF
1784638619.944572,4.617605,0x01,8,207FEB8008056975
1784638619.944615,4.617648,0x02,8,2083887FF8166C79
1784638619.944895,4.617928,0x03,8,2083588008DB7179
1784638619.945020,4.618053,0x04,8,1480617FF7241E1D
1784638619.945296,4.618329,0x05,8,157FD97FF80F161F
1784638619.948064,4.621097,0x01,8,047BFF7FFF7FF7FF
1784638619.948226,4.621259,0x02,8,03D7CB83927FF81D
1784638619.948356,4.621389,0x03,8,028FFF83927FF8DA
1784638619.948397,4.621430,0x04,8,7FFF7FF0F5666778
1784638619.948480,4.621513,0x05,8,7FFF7FF0511997FF
1784638619.948521,4.621554,0x06,8,82AD7FF0CCCCC7FF
1784638619.948606,4.621639,0x01,8,207FEB7FF8096975
1784638619.948646,4.621679,0x02,8,2083888008246C79
1784638619.948947,4.621980,0x03,8,2083587FE8C77179
1784638619.949046,4.622079,0x04,8,1480617FF7261E1D
1784638619.949296,4.622329,0x05,8,157FD97FC812161F
1784638619.952136,4.625169,0x01,8,047BFF7FFF7FF7FF
1784638619.952297,4.625330,0x02,8,03D7CB83927FF81D
1784638619.952394,4.625427,0x03,8,028FFF83927FF8DA
1784638619.952449,4.625482,0x04,8,7FFF7FF0F5666778
1784638619.952519,4.625552,0x05,8,7FFF7FF0511997FF
1784638619.952573,4.625606,0x06,8,82AD7FF0CCCCC7FF
1784638619.952645,4.625678,0x01,8,207FEB7FF80C6975
1784638619.952770,4.625803,0x02,8,2083887FF8266C79
1784638619.952997,4.626030,0x03,8,2083587FF8D37179
1784638619.953122,4.626155,0x04,8,1480617FF7271E1D
1784638619.953394,4.626427,0x05,8,157FDA7FF815161F
1784638619.956177,4.629210,0x01,8,047BFF7FFF7FF7FF
1784638619.956300,4.629333,0x02,8,03D7CB83927FF81D
1784638619.956480,4.629513,0x03,8,028FFF83927FF8DA
1784638619.956546,4.629579,0x04,8,7FFF7FF0F5666778
1784638619.956600,4.629633,0x05,8,7FFF7FF0511997FF
1784638619.956671,4.629704,0x06,8,82AD7FF0CCCCC7FF
1784638619.956774,4.629807,0x01,8,207FEB7FF80D6975
1784638619.956822,4.629855,0x02,8,2083888028266C79
1784638619.957046,4.630079,0x03,8,2083588008CB7179
1784638619.957144,4.630177,0x04,8,1480617FF7271E1D
1784638619.957421,4.630454,0x05,8,157FD97FE810161F
1784638619.960226,4.633259,0x01,8,047BFF7FFF7FF7FF
1784638619.960386,4.633419,0x02,8,03D7CB83927FF81D
1784638619.960497,4.633530,0x03,8,028FFF83927FF8DA
1784638619.960546,4.633579,0x04,8,7FFF7FF0F5666778
1784638619.960621,4.633654,0x05,8,7FFF7FF0511997FF
1784638619.960671,4.633704,0x06,8,82AD7FF0CCCCC7FF
1784638619.960769,4.633802,0x01,8,207FEB7FF8116975
1784638619.960821,4.633854,0x02,8,2083888008266C79
1784638619.961105,4.634138,0x03,8,2083587FF8D37179
1784638619.961197,4.634230,0x04,8,1480617FF7281E1D
1784638619.961447,4.634480,0x05,8,157FDA800813161F
1784638619.964291,4.637324,0x01,8,047BFF7FFF7FF7FF
1784638619.964452,4.637485,0x02,8,03D7CB83927FF81D
1784638619.964572,4.637605,0x03,8,028FFF83927FF8DA
1784638619.964618,4.637651,0x04,8,7FFF7FF0F5666778
1784638619.964700,4.637733,0x05,8,7FFF7FF0511997FF
1784638619.964769,4.637802,0x06,8,82AD7FF0CCCCC7FF
1784638619.964822,4.637855,0x01,8,207FEB8008096975
1784638619.964868,4.637901,0x02,8,2083887FF8276C79
1784638619.965170,4.638203,0x03,8,2083588008D47179
1784638619.965295,4.638328,0x04,8,1480617FF7291E1D
1784638619.965546,4.638579,0x05,8,157FD9800812161F
1784638619.968323,4.641356,0x01,8,047BFF7FFF7FF7FF
1784638619.968487,4.641520,0x02,8,03D7CB83927FF81D
1784638619.968621,4.641654,0x03,8,028FFF83927FF8DA
1784638619.968670,4.641703,0x04,8,7FFF7FF0F5666778
1784638619.968769,4.641802,0x05,8,7FFF7FF0511997FF
1784638619.968854,4.641887,0x06,8,82AD7FF0CCCCC7FF
1784638619.968890,4.641923,0x01,8,207FEB8018086975
1784638619.968979,4.642012,0x02,8,2083887FE81C6C79
1784638619.969230,4.642263,0x03,8,2083587FF8C17179
1784638619.969322,4.642355,0x04,8,1480617FF7251E1D
1784638619.969605,4.642638,0x05,8,157FDA800813161F
1784638619.972397,4.645430,0x01,8,047BFF7FFF7FF7FF
1784638619.972564,4.645597,0x02,8,03D7CB83927FF81D
1784638619.972671,4.645704,0x03,8,028FFF83927FF8DA
1784638619.972769,4.645802,0x04,8,7FFF7FF0F5666778
1784638619.972822,4.645855,0x05,8,7FFF7FF0511997FF
1784638619.972894,4.645927,0x06,8,82AD7FF0CCCCC7FF
1784638619.972947,4.645980,0x01,8,207FEB8008176975
1784638619.972993,4.646026,0x02,8,2083888018246C79
1784638619.973269,4.646302,0x03,8,2083587FF8E07179
1784638619.973394,4.646427,0x04,8,1480617FF7261E1D
1784638619.973644,4.646677,0x05,8,157FD97FF814161F
1784638619.976452,4.649485,0x01,8,047BFF7FFF7FF7FF
1784638619.976572,4.649605,0x02,8,03D7CB83927FF81D
1784638619.976769,4.649802,0x03,8,028FFF83927FF8DA
1784638619.976854,4.649887,0x01,8,207FEB7FF8096975
1784638619.976889,4.649922,0x04,8,7FFF7FF0F5666778
1784638619.976980,4.650013,0x05,8,7FFF7FF0511997FF
1784638619.977015,4.650048,0x02,8,2083887FE81B6C79
1784638619.977197,4.650230,0x06,8,82AD7FF0CCCCC7FF
1784638619.977322,4.650355,0x03,8,2083588008D47179
1784638619.977447,4.650480,0x04,8,1480617FF7261E1D
1784638619.977795,4.650828,0x05,8,157FDA7FD80E161F
1784638619.977920,4.650953,0x06,8,16828E7FE81D1520
1784638619.980509,4.653542,0x01,8,047BFF7FFF7FF7FF
1784638619.980672,4.653705,0x02,8,03D7CB83927FF81D
1784638619.980796,4.653829,0x03,8,028FFF83927FF8DA
1784638619.980843,4.653876,0x04,8,7FFF7FF0F5666778
1784638619.980894,4.653927,0x05,8,7FFF7FF0511997FF
1784638619.980947,4.653980,0x06,8,82AD7FF0CCCCC7FF
1784638619.981020,4.654053,0x01,8,207FEB80080D6975
1784638619.981072,4.654105,0x02,8,2083888008176C79
1784638619.981372,4.654405,0x03,8,2083588008C77179
1784638619.981496,4.654529,0x04,8,1480617FF7271E1D
1784638619.981769,4.654802,0x05,8,157FD97FE812161F
1784638619.984539,4.657572,0x01,8,047BFF7FFF7FF7FF
1784638619.984746,4.657779,0x02,8,03D7CB83927FF81D
1784638619.984854,4.657887,0x03,8,028FFF83927FF8DA
1784638619.984897,4.657930,0x04,8,7FFF7FF0F5666778
1784638619.984979,4.658012,0x05,8,7FFF7FF0511997FF
1784638619.985020,4.658053,0x06,8,82AD7FF0CCCCC7FF
1784638619.985104,4.658137,0x01,8,207FEB7FF8046975
1784638619.985146,4.658179,0x02,8,20838880081B6C79
1784638619.985420,4.658453,0x03,8,2083588008D77179
1784638619.985545,4.658578,0x04,8,1480617FF7261E1D
1784638619.985795,4.658828,0x05,8,157FD97FD815161F
1784638619.988600,4.661633,0x01,8,047BFF7FFF7FF7FF
1784638619.988748,4.661781,0x02,8,03D7CB83927FF81D
1784638619.988872,4.661905,0x03,8,028FFF83927FF8DA
1784638619.988947,4.661980,0x04,8,7FFF7FF0F5666778
1784638619.988990,4.662023,0x05,8,7FFF7FF0511997FF
1784638619.989072,4.662105,0x06,8,82AD7FF0CCCCC7FF
1784638619.989113,4.662146,0x01,8,207FEB80180A6975
1784638619.989197,4.662230,0x02,8,2083888018286C79
1784638619.989480,4.662513,0x03,8,2083587FF8D17179
1784638619.989604,4.662637,0x04,8,1480617FF7281E1D
1784638619.989854,4.662887,0x05,8,157FD97FB815161F
1784638619.992641,4.665674,0x01,8,047BFF7FFF7FF7FF
1784638619.992791,4.665824,0x02,8,03D7CB83927FF81D
1784638619.992946,4.665979,0x03,8,028FFF83927FF8DA
1784638619.993018,4.666051,0x04,8,7FFF7FF0F5666778
1784638619.993071,4.666104,0x05,8,7FFF7FF0511997FF
1784638619.993143,4.666176,0x06,8,82AD7FF0CCCCC7FF
1784638619.993196,4.666229,0x01,8,207FEB8018146975
1784638619.993243,4.666276,0x02,8,2083887FE81C6C79
1784638619.993519,4.666552,0x03,8,2083587FE8C77179
1784638619.993621,4.666654,0x04,8,1480617FF7261E1D
1784638619.993894,4.666927,0x05,8,157FDA800811161F
1784638619.996745,4.669778,0x01,8,047BFF7FFF7FF7FF
1784638619.996826,4.669859,0x02,8,03D7CB83927FF81D
1784638619.996962,4.669995,0x03,8,028FFF83927FF8DA
1784638619.997071,4.670104,0x04,8,7FFF7FF0F5666778
1784638619.997114,4.670147,0x01,8,207FEB7FF8156975
1784638619.997196,4.670229,0x05,8,7FFF7FF0511997FF
1784638619.997238,4.670271,0x02,8,2083887FD81A6C79
1784638619.997446,4.670479,0x06,8,82AD7FF0CCCCC7FF
1784638619.997572,4.670605,0x03,8,2083587FF8CA7179
1784638619.997696,4.670729,0x04,8,1480617FF7241E1D
1784638619.998045,4.671078,0x05,8,157FD9802815161F
1784638619.998170,4.671203,0x06,8,16828E7FD8261520
1784638620.000749,4.673782,0x01,8,047BFF7FFF7FF7FF
1784638620.000884,4.673917,0x02,8,03D7CB83927FF81D
1784638620.001019,4.674052,0x03,8,028FFF83927FF8DA
1784638620.001121,4.674154,0x04,8,7FFF7FF0F5666778
1784638620.001172,4.674205,0x05,8,7FFF7FF0511997FF
1784638620.001218,4.674251,0x06,8,82AD7FF0CCCCC7FF
1784638620.001268,4.674301,0x01,8,207FEB7FF8086975
1784638620.001324,4.674357,0x02,8,20838880081C6C79
1784638620.001621,4.674654,0x03,8,2083587FF8CB7179
1784638620.001768,4.674801,0x04,8,1480617FF7271E1D
1784638620.001996,4.675029,0x05,8,157FD97FD814161F
1784638620.004851,4.677884,0x01,8,047BFF7FFF7FF7FF
1784638620.004976,4.678009,0x02,8,03D7CB83927FF81D
1784638620.005144,4.678177,0x03,8,028FFF83927FF8DA
1784638620.005228,4.678261,0x04,8,7FFF7FF0F5666778
1784638620.005271,4.678304,0x05,8,7FFF7FF0511997FF
1784638620.005371,4.678404,0x06,8,82AD7FF0CCCCC7FF
1784638620.005420,4.678453,0x01,8,207FEB7FF80D6975
1784638620.005468,4.678501,0x02,8,2083887FE8216C79
1784638620.005769,4.678802,0x03,8,2083588008CB7179
1784638620.005843,4.678876,0x04,8,1480617FF7281E1D
1784638620.006104,4.679137,0x05,8,157FD9801810161F
1784638620.008885,4.681918,0x01,8,047BFF7FFF7FF7FF
1784638620.009042,4.682075,0x02,8,03D7CB83927FF81D
1784638620.009143,4.682176,0x03,8,028FFF83927FF8DA
1784638620.009195,4.682228,0x04,8,7FFF7FF0F5666778
1784638620.009268,4.682301,0x05,8,7FFF7FF0511997FF
1784638620.009321,4.682354,0x06,8,82AD7FF0CCCCC7FF
1784638620.009393,4.682426,0x01,8,207FEB8018086975
1784638620.009446,4.682479,0x02,8,2083887FF81C6C79
1784638620.009768,4.682801,0x03,8,2083587FF8D37179
1784638620.009870,4.682903,0x04,8,1480617FF7261E1D
1784638620.010146,4.683179,0x05,8,157FDA803811161F
1784638620.012936,4.685969,0x01,8,047BFF7FFF7FF7FF
1784638620.013100,4.686133,0x02,8,03D7CB83927FF81D
1784638620.013228,4.686261,0x03,8,028FFF83927FF8DA
1784638620.013265,4.686298,0x04,8,7FFF7FF0F5666778
1784638620.013353,4.686386,0x05,8,7FFF7FF0511997FF
1784638620.013393,4.686426,0x06,8,82AD7FF0CCCCC7FF
1784638620.013479,4.686512,0x01,8,207FEB7FF8156975
1784638620.013516,4.686549,0x02,8,2083887FF81C6C79
1784638620.013794,4.686827,0x03,8,2083587FF8C97179
1784638620.013920,4.686953,0x04,8,1480617FF7281E1D
1784638620.014196,4.687229,0x05,8,157FDA7FE80F161F
1784638620.016989,4.690022,0x01,8,047BFF7FFF7FF7FF
1784638620.017146,4.690179,0x02,8,03D7CB83927FF81D
1784638620.017268,4.690301,0x03,8,028FFF83927FF8DA
1784638620.017320,4.690353,0x04,8,7FFF7FF0F5666778
1784638620.017393,4.690426,0x05,8,7FFF7FF0511997FF
1784638620.017445,4.690478,0x06,8,82AD7FF0CCCCC7FF
1784638620.017518,4.690551,0x01,8,207FEB7FF8076975
1784638620.017570,4.690603,0x02,8,2083887FF81C6C79
1784638620.017870,4.690903,0x03,8,2083588008C77179
1784638620.017996,4.691029,0x04,8,1480617FF7281E1D
1784638620.018246,4.691279,0x05,8,157FD97FC815161F
1784638620.021033,4.694066,0x01,8,047BFF7FFF7FF7FF
1784638620.021154,4.694187,0x02,8,03D7CB83927FF81D
1784638620.021320,4.694353,0x03,8,028FFF83927FF8DA
1784638620.021362,4.694395,0x04,8,7FFF7FF0F5666778
1784638620.021445,4.694478,0x05,8,7FFF7FF0511997FF
1784638620.021487,4.694520,0x06,8,82AD7FF0CCCCC7FF
1784638620.021570,4.694603,0x01,8,207FEB80080B6975
1784638620.021616,4.694649,0x02,8,2083887FF81C6C79
1784638620.021893,4.694926,0x03,8,2083587FF8D17179
1784638620.022019,4.695052,0x04,8,1480617FF7261E1D
1784638620.022294,4.695327,0x05,8,157FD97FE813161F
1784638620.025100,4.698133,0x01,8,047BFF7FFF7FF7FF
1784638620.025263,4.698296,0x02,8,03D7CB83927FF81D
1784638620.025370,4.698403,0x03,8,028FFF83927FF8DA
1784638620.025415,4.698448,0x04,8,7FFF7FF0F5666778
1784638620.025495,4.698528,0x01,8,207FEB80080E6975
1784638620.025539,4.698572,0x05,8,7FFF7FF0511997FF
1784638620.025621,4.698654,0x06,8,82AD7FF0CCCCC7FF
1784638620.025669,4.698702,0x02,8,20838880181E6C79
1784638620.025979,4.699012,0x03,8,2083587FE8C77179
1784638620.026103,4.699136,0x04,8,1480617FF7251E1D
1784638620.026353,4.699386,0x05,8,157FDA801812161F
1784638620.029146,4.702179,0x01,8,047BFF7FFF7FF7FF
1784638620.029310,4.702343,0x02,8,03D7CB83927FF81D
1784638620.029419,4.702452,0x03,8,028FFF83927FF8DA
1784638620.029473,4.702506,0x04,8,7FFF7FF0F5666778
1784638620.029544,4.702577,0x05,8,7FFF7FF0511997FF
1784638620.029603,4.702636,0x06,8,82AD7FF0CCCCC7FF
1784638620.029643,4.702676,0x01,8,207FEB7FF80D6975
1784638620.029768,4.702801,0x02,8,2083888008216C79
1784638620.030018,4.703051,0x03,8,2083588008C17179
1784638620.030143,4.703176,0x04,8,1480617FF7241E1D
1784638620.030393,4.703426,0x05,8,157FD97FE811161F
1784638620.033187,4.706220,0x01,8,047BFF7FFF7FF7FF
1784638620.033307,4.706340,0x02,8,03D7CB83927FF81D
1784638620.033477,4.706510,0x03,8,028FFF83927FF8DA
1784638620.033513,4.706546,0x04,8,7FFF7FF0F5666778
1784638620.033603,4.706636,0x01,8,207FEB7FE80D6975
1784638620.033644,4.706677,0x05,8,7FFF7FF0511997FF
1784638620.033768,4.706801,0x06,8,82AD7FF0CCCCC7FF
1784638620.033820,4.706853,0x02,8,2083887FE8306C79
1784638620.034071,4.707104,0x03,8,2083588008E17179
1784638620.034169,4.707202,0x04,8,1480617FF7261E1D
1784638620.034445,4.707478,0x05,8,157FDA800816161F
1784638620.037251,4.710284,0x01,8,047BFF7FFF7FF7FF
1784638620.037413,4.710446,0x02,8,03D7CB83927FF81D
1784638620.037517,4.710550,0x03,8,028FFF83927FF8DA
1784638620.037570,4.710603,0x04,8,7FFF7FF0F5666778
1784638620.037643,4.710676,0x05,8,7FFF7FF0511997FF
1784638620.037767,4.710800,0x06,8,82AD7FF0CCCCC7FF
1784638620.037820,4.710853,0x01,8,207FEB80080C6975
1784638620.037866,4.710899,0x02,8,2083887FF8296C79
1784638620.038120,4.711153,0x03,8,2083588008D77179
1784638620.038245,4.711278,0x04,8,1480607FF7261E1D
1784638620.038495,4.711528,0x05,8,157FD97FF816171F
1784638620.041298,4.714331,0x01,8,047BFF7FFF7FF7FF
1784638620.041466,4.714499,0x02,8,03D7CB83927FF81D
1784638620.041569,4.714602,0x03,8,028FFF83927FF8DA
1784638620.041616,4.714649,0x04,8,7FFF7FF0F5666778
1784638620.041696,4.714729,0x05,8,7FFF7FF0511997FF
1784638620.041767,4.714800,0x06,8,82AD7FF0CCCCC7FF
1784638620.041820,4.714853,0x01,8,207FEB80180A6975
1784638620.041870,4.714903,0x02,8,2083887FE8146C79
1784638620.042169,4.715202,0x03,8,2083587FE8D77179
1784638620.042294,4.715327,0x04,8,1480617FF7281E1D
1784638620.042544,4.715577,0x05,8,157FD9802814161F
1784638620.045362,4.718395,0x01,8,047BFF7FFF7FF7FF
1784638620.045518,4.718551,0x02,8,03D7CB83927FF81D
1784638620.045619,4.718652,0x03,8,028FFF83927FF8DA
1784638620.045669,4.718702,0x04,8,7FFF7FF0F5666778
1784638620.045767,4.718800,0x05,8,7FFF7FF0511997FF
1784638620.045820,4.718853,0x06,8,82AD7FF0CCCCC7FF
1784638620.045866,4.718899,0x01,8,207FEB7FF80D6975
1784638620.045945,4.718978,0x02,8,2083887FF8206C79
1784638620.046228,4.719261,0x03,8,2083588008C77179
