t,q1,q2,q3,q4,q5,q6
3.670909,0.028124,0.018803,-0.030155,-0.011078,-0.026055,-0.017224
3.680967,0.027757,0.018799,-0.030280,-0.010738,-0.026387,-0.017715
3.691027,0.026573,0.018778,-0.029638,-0.009246,-0.024377,-0.018188
3.701089,0.026855,0.019115,-0.029749,-0.008511,-0.023073,-0.018643
3.711156,0.025935,0.018668,-0.029090,-0.008152,-0.022095,-0.019080
3.721216,0.025343,0.018585,-0.028808,-0.007404,-0.021447,-0.019501
3.731275,0.025836,0.018861,-0.028897,-0.007033,-0.021124,-0.019903
3.741334,0.025132,0.018737,-0.028218,-0.006656,-0.020369,-0.020289
3.751396,0.024751,0.018971,-0.028671,-0.006657,-0.020703,-0.020657
3.761456,0.023936,0.017661,-0.027592,-0.005889,-0.020223,-0.021008
3.771520,0.023828,0.018235,-0.027264,-0.005881,-0.020453,-0.021341
3.781583,0.023666,0.018024,-0.026925,-0.005488,-0.020630,-0.021657
3.791642,0.023072,0.018559,-0.026579,-0.005091,-0.021141,-0.021958
3.801702,0.022042,0.017544,-0.026220,-0.004691,-0.021599,-0.022241
3.811763,0.021724,0.017653,-0.026612,-0.004289,-0.022008,-0.022507
3.821823,0.020975,0.017362,-0.025852,-0.003883,-0.022752,-0.022758
3.831884,0.020556,0.017811,-0.025841,-0.003095,-0.023447,-0.022993
3.841943,0.019706,0.017476,-0.025053,-0.003067,-0.024094,-0.023211
3.852004,0.019955,0.017122,-0.025402,-0.002656,-0.024697,-0.023415
3.862064,0.019391,0.017127,-0.024591,-0.002243,-0.025253,-0.023603
3.872124,0.019163,0.017111,-0.024529,-0.001830,-0.025765,-0.023777
3.882184,0.018507,0.016693,-0.024454,-0.001415,-0.025851,-0.023935
3.892244,0.018572,0.016257,-0.024751,-0.000999,-0.025134,-0.024080
3.902303,0.017447,0.016180,-0.024268,-0.000583,-0.022466,-0.024210
3.912362,0.016661,0.016463,-0.024152,-0.000167,-0.020521,-0.024326
3.922425,0.015834,0.016344,-0.024022,0.000250,-0.019298,-0.013748
3.932484,0.015730,0.016205,-0.024259,0.000666,-0.018419,-0.013838
3.942545,0.015206,0.015667,-0.023341,0.001084,-0.016359,-0.013916
3.952605,0.014643,0.015107,-0.023549,0.001500,-0.015406,-0.013981
3.962664,0.014424,0.014908,-0.023360,0.001916,-0.014035,-0.014033
3.972725,0.014551,0.015071,-0.023538,0.002331,-0.013394,-0.014075
3.982786,0.014643,0.015214,-0.023700,0.002745,-0.013482,-0.014105
3.992846,0.014320,0.014956,-0.023464,0.003158,-0.013538,-0.014124
4.002906,0.013964,0.015059,-0.023976,0.003569,-0.013562,-0.014132
4.012965,0.013958,0.014388,-0.023719,0.003983,-0.013557,-0.014130
4.023025,0.013540,0.014469,-0.023460,0.004400,-0.013903,-0.014118
4.033086,0.013090,0.013779,-0.022819,0.004821,-0.013838,-0.014096
4.043145,0.012991,0.013842,-0.023321,0.005246,-0.013743,-0.014064
4.053205,0.012478,0.013133,-0.023060,0.005674,-0.013618,-0.014021
4.063265,0.012317,0.012415,-0.023180,0.006107,-0.013463,-0.013968
4.073324,0.011742,0.012450,-0.022154,0.006543,-0.013278,-0.013906
4.083386,0.011518,0.012476,-0.022272,0.006984,-0.013063,-0.013833
4.093446,0.011263,0.012493,-0.022389,0.007428,-0.012819,-0.013750
4.103507,0.010977,0.012881,-0.022886,0.007877,-0.012545,-0.013657
4.113569,0.010660,0.012878,-0.022238,0.008330,-0.012242,-0.013554
4.123633,0.010312,0.013246,-0.022351,0.008787,-0.011909,-0.013441
4.133697,0.009933,0.012842,-0.022082,0.009248,-0.011546,-0.013318
4.143756,0.009523,0.012809,-0.022574,0.009714,-0.011154,-0.013186
4.153816,0.009083,0.012385,-0.022684,0.010184,-0.010733,-0.013043
4.163875,0.008613,0.012331,-0.022792,0.010659,-0.010283,-0.012891
4.173936,0.008112,0.012267,-0.022136,0.011138,-0.009804,-0.012729
4.183996,0.007581,0.012575,-0.022241,0.011622,-0.009295,-0.012557
4.194164,0.007020,0.012490,-0.022345,0.012111,-0.008758,-0.012375
4.204226,0.006429,0.012394,-0.022829,0.012605,-0.008192,-0.012184
4.214286,0.005807,0.012288,-0.022929,0.013104,-0.007597,-0.011983
4.224348,0.005157,0.011407,-0.022646,0.013608,-0.006974,-0.011773
4.234409,0.004476,0.011660,-0.022361,0.014117,-0.006323,-0.011553
4.244468,0.003766,0.011520,-0.022456,0.014631,-0.005643,-0.011324
4.254528,0.003408,0.011369,-0.022931,0.015151,-0.004936,-0.011086
4.264588,0.002640,0.011207,-0.022640,0.015676,-0.004200,-0.010839
4.274650,0.001843,0.011415,-0.023111,0.016207,-0.003437,-0.010582
4.284712,0.001017,0.011611,-0.022816,0.016743,-0.002646,-0.010317
4.294772,0.000162,0.011795,-0.023282,0.017286,-0.001828,-0.010042
4.304832,-0.000721,0.011586,-0.023365,0.017834,-0.000982,-0.009759
4.314891,-0.001632,0.011364,-0.023445,0.018388,-0.000110,-0.009466
4.324951,-0.002189,0.010750,-0.023141,0.018949,0.000790,-0.009165
4.335012,-0.004150,0.011391,-0.024434,0.020089,0.002668,-0.008538
4.345073,-0.005172,0.011121,-0.024123,0.020669,0.003646,-0.008211
4.355137,-0.005839,0.010838,-0.024192,0.021256,0.004651,-0.007876
4.365199,-0.006533,0.010542,-0.023494,0.021849,0.005299,-0.007533
4.375260,-0.007254,0.010615,-0.023557,0.022450,0.006355,-0.007182
4.385320,-0.008383,0.010294,-0.023236,0.023057,0.007436,-0.006822
4.395384,-0.009156,0.009960,-0.023294,0.023672,0.008543,0.001556
4.405444,-0.009574,0.009612,-0.022967,0.024295,0.009674,0.001931
4.415504,-0.010399,0.009251,-0.022637,0.024543,0.010829,0.002314
4.425611,-0.010486,0.008877,-0.021924,0.025180,0.012009,0.002704
4.435671,-0.010980,0.008490,-0.022351,0.025826,0.013213,0.003102
4.445733,-0.011880,0.008851,-0.022776,0.026479,0.014441,0.003507
4.455795,-0.012423,0.008817,-0.022435,0.027140,0.015693,0.003920
4.465857,-0.013753,0.009151,-0.022472,0.027810,0.016586,0.004340
4.475919,-0.014726,0.009471,-0.022124,0.028488,0.017503,0.004004
4.485972,-0.016104,0.009777,-0.022537,0.029175,0.018442,0.004437
4.496027,-0.017124,0.010068,-0.022564,0.029870,0.019785,0.004878
4.506089,-0.018167,0.009964,-0.022970,0.030574,0.021150,0.005325
4.516150,-0.019233,0.010227,-0.022228,0.031288,0.022538,0.005779
4.526189,-0.020321,0.010475,-0.022246,0.032010,0.023947,0.006239
4.536250,-0.020668,0.010708,-0.021879,0.032742,0.025377,0.006706
4.546310,-0.021801,0.010926,-0.022271,0.033483,0.026447,0.007179
4.556378,-0.022192,0.010748,-0.021897,0.034233,0.027919,0.007658
4.566436,-0.022604,0.010555,-0.021900,0.034994,0.029030,0.008143
4.576491,-0.023037,0.010728,-0.021137,0.035764,0.029398,0.008634
4.586545,-0.023490,0.010886,-0.021134,0.036544,0.029786,0.009130
4.596608,-0.023201,0.011028,-0.020745,0.037334,0.030194,0.009632
4.606671,-0.024077,0.010774,-0.020734,0.038135,0.031765,0.010140
4.616732,-0.024209,0.010503,-0.020338,0.038946,0.032973,0.010653
4.626793,-0.024741,0.010217,-0.020319,0.039768,0.034582,0.011171
4.636855,-0.025293,0.009533,-0.019915,0.040600,0.034683,0.011694
4.646915,-0.025863,0.009215,-0.019888,0.041443,0.034039,0.012222
4.657050,-0.026070,0.008118,-0.019476,0.042298,0.032650,0.012756
4.667113,-0.026295,0.008149,-0.019442,0.043163,0.032804,0.013293
4.677174,-0.026919,0.007782,-0.019784,0.044040,0.032974,0.013836
4.687235,-0.026797,0.007399,-0.019360,0.044928,0.031254,0.014383
4.697297,-0.027455,0.006999,-0.019694,0.045827,0.030314,0.014934
4.707358,-0.027367,0.006201,-0.019261,0.046739,0.027100,0.015490
4.717419,-0.028057,0.006149,-0.019206,0.047280,0.026954,0.016049
4.727481,-0.028001,0.005698,-0.018764,0.047833,0.026823,0.016613
4.737542,-0.028723,0.005231,-0.019462,0.048017,0.027470,0.017180
4.747603,-0.028697,0.005128,-0.019012,0.048595,0.028132,0.017751
4.757665,-0.029068,0.005008,-0.019319,0.049566,0.028808,0.018326
4.767726,-0.029071,0.005251,-0.019241,0.050550,0.028735,0.018905
4.777787,-0.029470,0.005096,-0.019540,0.051164,0.029057,0.019486
4.787849,-0.029120,0.004542,-0.019452,0.051792,0.029774,0.020071
4.797911,-0.029927,0.004352,-0.019741,0.052432,0.031648,0.020659
4.807973,-0.029603,0.004144,-0.019262,0.051558,0.033916,0.021250
4.818035,-0.030055,0.003918,-0.019542,0.051080,0.035053,0.021844
4.828096,-0.029756,0.004056,-0.018672,0.050232,0.036964,0.022441
4.838158,-0.029850,0.003795,-0.018178,0.050161,0.038886,0.023041
4.848220,-0.029574,0.003133,-0.018061,0.048577,0.040439,0.023643
4.858281,-0.030073,0.002835,-0.017939,0.048150,0.042383,0.024247
4.868343,-0.029820,0.002519,-0.017811,0.047737,0.044339,0.024854
4.878405,-0.030340,0.002566,-0.018060,0.048101,0.045923,0.025463
4.888467,-0.030107,0.002213,-0.017922,0.047715,0.045991,0.025311
4.898530,-0.030266,0.001842,-0.018160,0.047724,0.045688,0.025924
4.908592,-0.029671,0.001452,-0.018011,0.046983,0.041578,0.016621
4.918653,-0.029849,0.001043,-0.017857,0.047401,0.039385,0.017238
4.928715,-0.029272,0.000615,-0.018078,0.047451,0.036438,0.017856
4.938777,-0.029848,0.000169,-0.018294,0.047896,0.035407,0.018476
4.948839,-0.030814,-0.000296,-0.018504,0.047974,0.034001,0.019097
4.958901,-0.030261,-0.000780,-0.018328,0.047302,0.030697,0.019720
4.968965,-0.030861,-0.001283,-0.018526,0.047026,0.029306,0.020344
4.979027,-0.030704,-0.001806,-0.017956,0.046764,0.024871,0.020970
4.989090,-0.031699,-0.002347,-0.018143,0.046898,0.025020,0.021596
4.999151,-0.031175,-0.002907,-0.018324,0.047046,0.025939,0.022223
5.009213,-0.032182,-0.003487,-0.018499,0.047589,0.027245,0.022851
5.019275,-0.032051,-0.003705,-0.018667,0.048146,0.027031,0.023480
5.029337,-0.032307,-0.004323,-0.019211,0.049099,0.027585,0.024110
5.039399,-0.031805,-0.004961,-0.018986,0.050066,0.026619,0.024740
5.049461,-0.032452,-0.005618,-0.019517,0.051429,0.027183,0.025370
5.059523,-0.032341,-0.005913,-0.020042,0.052805,0.028514,0.026001
5.069586,-0.032616,-0.006610,-0.020179,0.054196,0.029468,0.026633
5.079648,-0.032131,-0.007325,-0.020309,0.055602,0.029664,0.027264
5.089712,-0.032032,-0.008061,-0.020433,0.057021,0.029481,0.027896
5.099774,-0.031935,-0.008816,-0.019787,0.058454,0.028538,0.028527
5.109835,-0.032224,-0.009590,-0.019897,0.059902,0.029888,0.029159
5.119889,-0.032133,-0.010384,-0.019619,0.061364,0.031240,0.029791
5.129952,-0.032427,-0.011198,-0.020097,0.062840,0.032594,0.030422
5.140015,-0.031959,-0.011650,-0.019423,0.064329,0.032425,0.031053
5.150078,-0.031875,-0.012503,-0.019506,0.065833,0.032258,0.031684
5.160141,-0.031793,-0.012995,-0.019200,0.067351,0.032092,0.032314
5.170203,-0.032093,-0.013506,-0.019268,0.068501,0.033454,0.020355
5.180267,-0.031631,-0.014037,-0.018947,0.069665,0.032527,0.020984
5.190329,-0.032314,-0.014587,-0.019000,0.070080,0.032365,0.021613
5.200391,-0.031472,-0.015157,-0.018283,0.069364,0.033728,0.022241
5.210454,-0.032156,-0.015747,-0.017940,0.069425,0.035474,0.008372
5.220547,-0.032458,-0.015975,-0.016827,0.067974,0.036457,0.008998
5.230609,-0.032760,-0.016223,-0.016087,0.067680,0.037820,0.009623
5.240670,-0.033061,-0.016872,-0.016103,0.066638,0.038421,0.010248
5.250733,-0.032598,-0.017158,-0.015729,0.065227,0.037113,0.010871
5.260795,-0.032897,-0.017465,-0.015729,0.064973,0.038093,0.011493
5.270857,-0.032051,-0.017028,-0.015339,0.064352,0.037927,0.012114
5.280918,-0.032728,-0.016992,-0.015705,0.064506,0.037379,0.012734
5.290971,-0.032260,-0.016594,-0.015681,0.062766,0.034158,0.013352
5.301032,-0.032552,-0.016978,-0.015648,0.062565,0.032080,0.013969
5.311094,-0.031697,-0.017000,-0.015226,0.060469,0.030000,0.014585
5.321156,-0.032366,-0.017423,-0.015177,0.059912,0.029825,0.015199
5.331218,-0.031888,-0.017484,-0.014739,0.058222,0.028503,0.015812
5.341279,-0.032169,-0.017945,-0.014673,0.057690,0.028322,0.011845
5.351341,-0.032066,-0.017663,-0.014217,0.056407,0.025468,0.011310
5.361403,-0.032722,-0.018162,-0.013753,0.055899,0.023756,0.011918
5.371466,-0.031849,-0.017918,-0.013280,0.054640,0.024328,0.012524
5.381528,-0.032498,-0.018455,-0.013561,0.054155,0.026423,0.013128
5.391591,-0.032761,-0.018248,-0.013452,0.052920,0.028133,0.013731
5.401644,-0.033401,-0.018442,-0.013715,0.053603,0.030220,0.014332
5.411707,-0.033274,-0.018272,-0.013969,0.054297,0.031159,0.014930
5.421769,-0.033906,-0.018503,-0.014596,0.055003,0.030949,0.015527
5.431831,-0.033006,-0.018370,-0.014832,0.054957,0.031497,0.016122
5.441891,-0.033246,-0.019019,-0.015441,0.055684,0.033184,0.016715
5.451953,-0.032718,-0.018541,-0.016040,0.055660,0.034104,0.017306
5.461970,-0.032948,-0.018845,-0.016630,0.055645,0.035782,0.011028
5.472030,-0.033553,-0.019166,-0.016829,0.056023,0.037836,0.011614
5.482089,-0.033008,-0.019124,-0.017018,0.055266,0.039503,0.012199
5.492151,-0.033221,-0.019481,-0.017580,0.055663,0.041165,0.012781
5.502213,-0.032664,-0.019474,-0.018132,0.054926,0.041295,0.013361
5.512273,-0.032864,-0.019866,-0.018292,0.055342,0.041419,0.013938
5.522333,-0.031914,-0.019894,-0.018824,0.055005,0.040774,0.014514
5.532393,-0.032101,-0.020703,-0.019347,0.055058,0.040123,0.015087
5.542455,-0.031137,-0.020765,-0.019478,0.054738,0.037558,0.015657
5.552518,-0.030929,-0.020844,-0.019981,0.055190,0.035749,0.016226
5.562577,-0.031096,-0.020939,-0.020092,0.054888,0.031645,0.016791
5.572638,-0.030875,-0.021433,-0.020193,0.055356,0.030587,0.017355
5.582700,-0.030646,-0.021562,-0.020284,0.055070,0.027995,0.017916
5.592765,-0.031173,-0.022088,-0.020364,0.055554,0.026159,0.018474
5.602830,-0.030166,-0.021868,-0.020435,0.054901,0.024317,0.019030
5.612895,-0.030678,-0.022426,-0.020113,0.055399,0.023230,0.019583
5.622956,-0.030800,-0.022618,-0.019400,0.055141,0.022517,0.020134
5.632972,-0.031297,-0.023208,-0.019439,0.055272,0.024467,0.020682
5.643027,-0.031404,-0.023431,-0.018323,0.055027,0.026027,0.021228
5.653089,-0.031884,-0.023670,-0.017960,0.055552,0.026055,0.021771
5.663151,-0.030830,-0.023541,-0.016823,0.054938,0.026456,0.022311
5.673215,-0.031294,-0.024191,-0.016819,0.055855,0.027612,0.022849
5.683277,-0.030605,-0.024474,-0.015661,0.055633,0.027997,0.023384
5.693340,-0.031052,-0.024770,-0.015255,0.056179,0.029900,0.016668
5.703401,-0.031491,-0.025081,-0.014837,0.056349,0.031795,0.017197
5.713464,-0.031158,-0.024643,-0.014028,0.056523,0.033300,0.017724
5.723527,-0.031198,-0.024982,-0.013588,0.056701,0.035178,0.018248
5.733589,-0.030466,-0.024189,-0.013138,0.056120,0.036284,0.018770
5.743652,-0.030870,-0.024173,-0.013059,0.056687,0.037764,0.019288
5.753716,-0.030501,-0.024169,-0.012205,0.056495,0.038472,0.019804
5.763778,-0.030505,-0.024179,-0.012103,0.056687,0.038409,0.020317
5.773840,-0.030119,-0.023819,-0.011226,0.056118,0.036048,0.020827
5.783903,-0.030105,-0.024234,-0.010720,0.056315,0.035204,0.021334
5.793967,-0.028937,-0.023518,-0.009821,0.055370,0.032444,0.021839
5.804029,-0.029286,-0.023957,-0.009293,0.055571,0.030437,0.022341
5.814091,-0.029243,-0.024026,-0.008753,0.055011,0.028804,0.022839
5.824153,-0.029573,-0.024488,-0.008583,0.055596,0.028687,0.023335
5.834215,-0.029512,-0.023817,-0.008020,0.055801,0.027035,0.011621
5.844278,-0.029823,-0.024682,-0.007826,0.057151,0.026900,0.012112
5.854342,-0.028980,-0.024032,-0.008003,0.057357,0.025229,0.012599
5.864404,-0.029271,-0.024155,-0.008169,0.058325,0.024313,0.013084
5.874466,-0.029172,-0.023907,-0.008322,0.058531,0.024149,0.005554
5.884528,-0.029444,-0.024050,-0.008464,0.059117,0.025503,0.006033
5.894590,-0.029325,-0.023439,-0.008595,0.058939,0.024940,0.006509
5.904653,-0.029577,-0.023982,-0.008713,0.059142,0.025130,0.006982
5.914715,-0.029057,-0.023771,-0.008820,0.058961,0.025310,0.007452
5.924777,-0.028908,-0.023568,-0.008915,0.059541,0.026244,0.007919
5.934840,-0.028749,-0.023756,-0.008999,0.059357,0.027932,0.008384
5.944902,-0.029343,-0.023951,-0.009070,0.059932,0.029610,0.008845
5.954977,-0.028783,-0.023772,-0.009130,0.059742,0.031278,0.009303
5.965039,-0.031066,-0.026871,-0.009214,0.062404,0.034585,0.010212
5.975102,-0.031619,-0.027477,-0.009238,0.062967,0.036224,0.010661
5.985166,-0.030637,-0.026564,-0.009250,0.062762,0.037854,0.011108
5.995221,-0.030408,-0.026802,-0.009250,0.063316,0.039092,0.011552
6.005283,-0.029787,-0.027046,-0.009239,0.062721,0.038794,0.011993
6.015342,-0.029919,-0.027295,-0.009215,0.062883,0.038487,0.012432
6.025404,-0.029277,-0.026787,-0.009180,0.062278,0.037025,0.012867
6.035465,-0.029389,-0.027810,-0.009132,0.062429,0.036698,0.013299
6.045527,-0.028727,-0.026549,-0.009073,0.061049,0.034835,0.013729
6.055587,-0.028436,-0.026819,-0.009001,0.060807,0.033725,0.014155
6.065650,-0.027372,-0.026330,-0.008918,0.060177,0.030317,0.014579
6.075710,-0.027824,-0.026608,-0.008822,0.059921,0.028043,0.015000
6.085773,-0.027503,-0.026508,-0.008715,0.058895,0.026140,0.013129
6.095835,-0.027934,-0.026794,-0.008595,0.059006,0.026135,0.013544
6.105897,-0.027592,-0.025938,-0.008464,0.057202,0.024595,0.013956
6.115958,-0.028002,-0.026229,-0.008320,0.057297,0.024188,0.014365
6.126016,-0.027258,-0.026141,-0.008165,0.056239,0.023391,0.014772
6.136078,-0.027648,-0.026437,-0.007998,0.055935,0.022583,0.015175
6.146140,-0.027265,-0.025972,-0.007818,0.055622,0.021384,0.015576
6.156202,-0.027253,-0.026272,-0.007627,0.055682,0.022083,0.015974
6.166264,-0.027231,-0.025810,-0.007424,0.054587,0.023153,0.016369
6.176325,-0.027579,-0.026493,-0.007209,0.054627,0.024594,0.016761
6.186388,-0.027536,-0.025652,-0.006982,0.053894,0.025645,0.017150
6.196450,-0.027865,-0.026337,-0.006743,0.054294,0.026303,0.017537
6.206511,-0.027801,-0.027022,-0.006492,0.054684,0.026571,0.017920
6.216573,-0.026964,-0.026181,-0.006229,0.054682,0.026447,0.018301
6.226635,-0.027262,-0.026866,-0.005955,0.055049,0.026695,0.018679
6.236697,-0.026786,-0.026406,-0.005669,0.054642,0.026170,0.019054
6.246758,-0.026682,-0.026708,-0.005370,0.054986,0.027160,0.019427
6.256800,-0.026567,-0.026627,-0.005061,0.054555,0.027379,0.019796
6.266859,-0.026824,-0.026926,-0.004739,0.054493,0.027205,0.020163
6.276920,-0.026307,-0.025698,-0.004406,0.054419,0.027785,0.020527
6.286981,-0.026543,-0.026756,-0.004061,0.054713,0.029118,0.020889
6.297035,-0.026006,-0.026286,-0.003704,0.054612,0.029297,0.021247
6.307094,-0.026222,-0.026577,-0.003336,0.055261,0.029085,0.021603
6.317148,-0.025665,-0.026102,-0.002956,0.055515,0.028862,0.013945
6.327207,-0.025861,-0.026387,-0.002565,0.056136,0.030156,0.014295
6.337267,-0.025665,-0.025905,-0.002162,0.055980,0.030678,0.014643
6.347327,-0.025840,-0.026183,-0.001747,0.056192,0.030426,0.014988
6.357387,-0.025243,-0.025694,-0.001322,0.055626,0.029783,0.015330
6.367446,-0.025398,-0.025963,-0.000884,0.055807,0.029513,0.015670
6.377506,-0.024780,-0.025466,-0.000436,0.055593,0.027706,0.016006
6.387568,-0.024916,-0.025345,0.000024,0.056126,0.026272,0.016340
6.397629,-0.024278,-0.025219,0.000495,0.056262,0.024065,0.016672
6.407688,-0.024775,-0.025470,0.000977,0.057145,0.022992,0.017001
6.417749,-0.024499,-0.024952,0.001089,0.056868,0.022292,0.017327
6.427802,-0.024976,-0.025192,0.001975,0.056956,0.022345,0.017650
6.437862,-0.025062,-0.024663,0.002491,0.056265,0.022007,0.017971
6.447923,-0.025138,-0.024891,0.003017,0.055939,0.023186,0.018289
6.457986,-0.025204,-0.024349,0.003555,0.054834,0.024354,0.007923
6.468048,-0.025260,-0.024182,0.004104,0.054856,0.025514,0.008236
6.478110,-0.025688,-0.024772,0.004663,0.055242,0.026664,0.008546
6.488170,-0.025343,-0.024210,0.005233,0.054467,0.027805,0.008854
6.498232,-0.025370,-0.024022,0.005432,0.054437,0.028936,0.009159
6.508286,-0.024625,-0.023827,0.006024,0.053626,0.030439,0.009462
6.518346,-0.025014,-0.024005,0.006626,0.053942,0.031552,0.009762
6.528400,-0.024630,-0.023795,0.007239,0.052715,0.032274,0.010059
6.538460,-0.025000,-0.024339,0.008244,0.052232,0.033368,0.010354
6.548522,-0.024598,-0.023349,0.008877,0.051350,0.034453,0.010646
6.558585,-0.024567,-0.023494,0.009521,0.051212,0.035528,0.010936
6.568644,-0.024527,-0.023250,0.010176,0.050293,0.036595,0.011223
6.578703,-0.024477,-0.023760,0.010459,0.050499,0.037270,0.011508
6.588763,-0.024036,-0.023116,0.011133,0.050687,0.036029,0.011790
6.598824,-0.023586,-0.023607,0.011818,0.050474,0.035924,0.012070
6.608884,-0.023127,-0.022944,0.012513,0.049861,0.035809,0.012347
6.618945,-0.023421,-0.023035,0.013218,0.049610,0.036449,0.012622
6.629008,-0.023324,-0.023116,0.013933,0.049340,0.035553,0.012894
6.639069,-0.023599,-0.023187,0.014657,0.049050,0.034267,0.013164
6.649129,-0.023103,-0.022866,0.015391,0.047978,0.031065,0.013432
6.659182,-0.022978,-0.023298,0.016135,0.048412,0.028617,0.013697
6.669242,-0.022463,-0.022575,0.016889,0.048445,0.024633,0.013959
6.679301,-0.022320,-0.022604,0.017271,0.049222,0.022549,0.014219
6.689364,-0.021786,-0.022622,0.017662,0.049597,0.019311,0.014477
6.699423,-0.022006,-0.022630,0.018444,0.049570,0.017209,0.014732
6.709485,-0.021836,-0.022244,0.019235,0.049523,0.015479,0.010789
6.719545,-0.022038,-0.022992,0.020035,0.049838,0.015266,0.011040
6.729651,-0.022612,-0.022584,0.020845,0.050514,0.014664,0.011288
6.739704,-0.023178,-0.022546,0.021663,0.051170,0.015197,0.011534
6.749764,-0.024116,-0.022878,0.022491,0.052187,0.015721,0.011777
6.759824,-0.024282,-0.022435,0.022946,0.053183,0.015093,0.012018
6.769886,-0.024820,-0.022743,0.023791,0.054159,0.014837,0.005009
6.779947,-0.024587,-0.022276,0.024645,0.055115,0.015335,0.005245
6.790010,-0.025108,-0.022559,0.025508,0.056050,0.016207,0.005480
6.800072,-0.024475,-0.022067,0.026379,0.056964,0.017070,0.005711
6.810133,-0.024216,-0.021945,0.027259,0.057858,0.017924,0.005941
6.820192,-0.023566,-0.021428,0.028147,0.058731,0.018770,0.006168
6.830252,-0.023670,-0.021661,0.029044,0.059583,0.019608,0.006012
6.840306,-0.023003,-0.021119,0.029949,0.060415,0.020437,0.006234
6.850365,-0.023090,-0.021327,0.030862,0.061226,0.021258,0.006455
6.860428,-0.022405,-0.020378,0.031401,0.062016,0.022071,0.006673
6.870478,-0.022475,-0.020178,0.032330,0.062785,0.022875,0.006889
6.880538,-0.022155,-0.019965,0.033267,0.063533,0.023671,0.007103
6.890597,-0.022589,-0.020120,0.033830,0.064261,0.024459,0.007314
6.900656,-0.022251,-0.019118,0.034782,0.064968,0.025238,0.007523
6.910716,-0.022287,-0.019628,0.035742,0.065654,0.026009,0.007730
6.920775,-0.022314,-0.019361,0.036710,0.066319,0.026773,0.007935
6.930835,-0.022333,-0.019462,0.037685,0.066963,0.027528,0.008138
6.940929,-0.021580,-0.018787,0.038667,0.067586,0.028275,0.008338
6.950989,-0.021582,-0.019242,0.039657,0.068189,0.028632,0.008536
6.961049,-0.021194,-0.019302,0.040654,0.068389,0.028600,0.008733
6.971112,-0.020798,-0.018585,0.041658,0.068951,0.027415,0.008926
6.981174,-0.020775,-0.018999,0.042669,0.069491,0.026985,0.009118
6.991228,-0.020363,-0.019017,0.043687,0.068866,0.026929,0.009308
7.001288,-0.020705,-0.018639,0.044711,0.067839,0.026102,0.009495
7.011349,-0.021039,-0.017485,0.045743,0.065647,0.026030,0.009681
7.021409,-0.021364,-0.017842,0.046781,0.064578,0.026332,0.009864
7.031469,-0.021682,-0.016659,0.047826,0.061963,0.025100,0.006612
7.041529,-0.021991,-0.016606,0.048495,0.060472,0.024241,0.006791
7.051589,-0.021530,-0.016539,0.049171,0.058579,0.021468,0.006968
7.061650,-0.021442,-0.016457,0.049854,0.057810,0.019831,0.007143
7.071704,-0.020964,-0.015216,0.050542,0.055876,0.018567,0.007315
7.081767,-0.020860,-0.015487,0.051237,0.054684,0.019204,0.007486
7.091820,-0.020748,-0.014981,0.051937,0.052709,0.019833,0.007655
7.101874,-0.021010,-0.014841,0.052644,0.051858,0.020454,0.007821
7.111932,-0.020882,-0.014687,0.053356,0.049461,0.021067,0.007986
7.121964,-0.021127,-0.015281,0.053693,0.048189,0.021673,0.008148
7.132024,-0.020602,-0.015479,0.053654,0.047277,0.022271,0.008308
7.142087,-0.020069,-0.015662,0.054002,0.047109,0.022480,0.008467
7.152148,-0.019529,-0.014687,0.053974,0.046157,0.022682,0.008623
7.162207,-0.019743,-0.014459,0.053951,0.045568,0.023257,0.008777
7.172267,-0.019950,-0.014980,0.054315,0.045339,0.023826,0.008930
7.182332,-0.020149,-0.015104,0.053540,0.044328,0.024768,0.009080
7.192396,-0.020340,-0.015214,0.053533,0.044060,0.025321,0.009228
7.202460,-0.020905,-0.014928,0.052768,0.044154,0.025485,0.009375
7.212521,-0.021081,-0.015008,0.052389,0.044229,0.025642,0.009519
7.222583,-0.021631,-0.014692,0.051634,0.044284,0.023884,0.009661
7.232644,-0.021791,-0.015124,0.051646,0.044319,0.022119,0.009802
7.242706,-0.021945,-0.014397,0.051281,0.043954,0.019202,0.009940
7.252767,-0.022090,-0.014418,0.050922,0.043951,0.018567,0.010077
7.262829,-0.021847,-0.014425,0.049803,0.043929,0.016780,0.010211
7.272890,-0.021596,-0.014416,0.050215,0.043888,0.014985,0.009962
7.282953,-0.021337,-0.014393,0.049868,0.043827,0.012039,0.010093
7.293016,-0.021071,-0.014355,0.049907,0.043748,0.010612,0.010221
7.303078,-0.020416,-0.014302,0.049187,0.043650,0.009940,0.010348
7.313140,-0.020517,-0.014616,0.049234,0.043534,0.010406,0.010473
7.323202,-0.020229,-0.014534,0.049285,0.043398,0.010865,0.010596
7.333266,-0.019933,-0.015200,0.049340,0.043245,0.010935,0.010717
7.343328,-0.019630,-0.015088,0.048636,0.043073,0.011379,0.010836
7.353390,-0.019320,-0.014961,0.048698,0.042882,0.011816,0.010953
7.363452,-0.019002,-0.014057,0.048382,0.042673,0.012246,0.011068
7.373513,-0.019059,-0.014282,0.048833,0.042447,0.013051,0.011182
7.383647,-0.018727,-0.013730,0.048524,0.042202,0.013467,0.011293
7.393708,-0.018769,-0.013926,0.048600,0.041939,0.013876,0.011403
