t,ref,resp,err
3.589693,-0.261799,-0.261883,-0.000084
3.599745,-0.261799,-0.261883,-0.000084
3.609796,-0.261799,-0.261883,-0.000084
3.619848,-0.261799,-0.261883,-0.000084
3.629900,-0.261799,-0.261883,-0.000084
3.639951,-0.261799,-0.261883,-0.000084
3.650003,-0.261799,-0.261883,-0.000084
3.660054,-0.261799,-0.261883,-0.000084
3.670106,-0.261799,-0.261883,-0.000084
3.680158,-0.261799,-0.261883,-0.000084
3.690209,-0.261799,-0.261883,-0.000084
3.700252,-0.261799,-0.261883,-0.000084
3.710303,-0.261799,-0.261883,-0.000084
3.720355,-0.261799,-0.261883,-0.000084
3.730407,-0.261799,-0.261883,-0.000084
3.740458,-0.261799,-0.261883,-0.000084
3.750511,-0.261799,-0.261883,-0.000084
3.760562,-0.261799,-0.261883,-0.000084
3.770614,-0.261799,-0.261883,-0.000084
3.780666,-0.261799,-0.261883,-0.000084
3.790718,-0.261799,-0.261883,-0.000084
3.800770,-0.261799,-0.261883,-0.000084
3.810821,-0.261799,-0.261883,-0.000084
3.820872,-0.261799,-0.261883,-0.000084
3.830924,-0.261799,-0.261883,-0.000084
3.840976,-0.261799,-0.261883,-0.000084
3.851045,-0.261799,-0.261883,-0.000084
3.861098,-0.261799,-0.261883,-0.000084
3.871151,-0.261799,-0.261883,-0.000084
3.881205,-0.261799,-0.261883,-0.000084
3.891252,-0.261799,-0.261883,-0.000084
3.901306,-0.261799,-0.261883,-0.000084
3.911357,-0.261799,-0.261883,-0.000084
3.921409,-0.261799,-0.261883,-0.000084
3.931461,-0.261799,-0.261883,-0.000084
3.941513,-0.261799,-0.261883,-0.000084
3.951564,-0.261799,-0.261883,-0.000084
3.961616,-0.261799,-0.261883,-0.000084
3.971669,-0.261799,-0.261883,-0.000084
3.981749,-0.261799,-0.261883,-0.000084
3.991803,-0.261799,-0.261883,-0.000084
4.001856,-0.261799,-0.261883,-0.000084
4.011908,-0.261799,-0.261883,-0.000084
4.021960,-0.261799,-0.261883,-0.000084
4.032012,-0.261799,-0.261883,-0.000084
4.042063,-0.261799,-0.261883,-0.000084
4.052115,-0.261799,-0.261883,-0.000084
4.062167,-0.261799,-0.261883,-0.000084
4.072219,-0.261799,-0.261883,-0.000084
4.082252,-0.261799,-0.261883,-0.000084
4.092304,-0.261799,-0.261883,-0.000084
4.102356,-0.261799,-0.261883,-0.000084
4.112408,-0.261799,-0.261883,-0.000084
4.122460,-0.261799,-0.261883,-0.000084
4.132513,-0.261799,-0.261883,-0.000084
4.142565,-0.261799,-0.261883,-0.000084
4.152615,-0.261799,-0.261883,-0.000084
4.162674,-0.261799,-0.261883,-0.000084
4.172735,-0.261799,-0.261883,-0.000084
4.182795,-0.261799,-0.261883,-0.000084
4.192856,-0.261799,-0.261883,-0.000084
4.202917,-0.261799,-0.261883,-0.000084
4.213029,-0.261799,-0.261883,-0.000084
4.223089,-0.261799,-0.261883,-0.000084
4.233150,-0.261799,-0.261883,-0.000084
4.243205,-0.261799,-0.261883,-0.000084
4.253261,-0.261799,-0.261883,-0.000084
4.263313,-0.261799,-0.261883,-0.000084
4.273366,-0.261799,-0.261883,-0.000084
4.283418,-0.261799,-0.261883,-0.000084
4.293473,-0.261799,-0.261883,-0.000084
4.303532,-0.261799,-0.261883,-0.000084
4.313595,-0.261799,-0.261883,-0.000084
4.323650,-0.261799,-0.261883,-0.000084
4.333702,-0.261799,-0.261883,-0.000084
4.343755,-0.261799,-0.261883,-0.000084
4.353815,-0.261799,-0.261883,-0.000084
4.363876,-0.261799,-0.261883,-0.000084
4.373939,-0.261799,-0.261883,-0.000084
4.384002,-0.261799,-0.261883,-0.000084
4.394064,-0.261799,-0.261883,-0.000084
4.404126,-0.261799,-0.261883,-0.000084
4.414189,-0.261799,-0.261883,-0.000084
4.424248,-0.261799,-0.261883,-0.000084
4.434252,-0.261799,-0.261883,-0.000084
4.444304,-0.261799,-0.261883,-0.000084
4.454356,-0.261799,-0.261883,-0.000084
4.464409,-0.261799,-0.261883,-0.000084
4.474470,-0.261799,-0.261883,-0.000084
4.484532,-0.261799,-0.261883,-0.000084
4.494584,-0.261799,-0.261883,-0.000084
4.504647,-0.261799,-0.261883,-0.000084
4.514703,-0.261799,-0.261883,-0.000084
4.524767,-0.261799,-0.261883,-0.000084
4.534820,-0.261799,-0.261883,-0.000084
4.544872,-0.261799,-0.261883,-0.000084
4.554925,-0.261799,-0.261883,-0.000084
4.564976,-0.261799,-0.261883,-0.000084
4.575028,-0.261799,-0.261883,-0.000084
4.585080,-0.261799,-0.261883,-0.000084
4.595132,-0.261799,-0.261883,-0.000084
4.605184,-0.261799,-0.261883,-0.000084
4.615247,-0.261799,-0.261883,-0.000084
4.625254,-0.261799,-0.261883,-0.000084
4.635304,-0.261799,-0.261883,-0.000084
4.645356,-0.261799,-0.261883,-0.000084
4.655407,-0.261799,-0.261883,-0.000084
4.665468,-0.261799,-0.261883,-0.000084
4.675532,-0.261799,-0.261883,-0.000084
4.685591,-0.261799,-0.261883,-0.000084
4.695652,-0.261799,-0.261883,-0.000084
4.705711,-0.261799,-0.261883,-0.000084
4.715773,-0.261799,-0.261883,-0.000084
4.725832,-0.261799,-0.261883,-0.000084
4.735893,-0.261799,-0.261883,-0.000084
4.745953,-0.261799,-0.261883,-0.000084
4.756014,-0.261799,-0.261883,-0.000084
4.766074,-0.261799,-0.261883,-0.000084
4.776135,-0.261799,-0.261883,-0.000084
4.786194,-0.261799,-0.261883,-0.000084
4.796256,-0.261799,-0.261883,-0.000084
4.806315,-0.261799,-0.261883,-0.000084
4.816370,-0.261799,-0.261883,-0.000084
4.826501,-0.261799,-0.261883,-0.000084
4.836561,-0.261799,-0.261883,-0.000084
4.846621,-0.261799,-0.261883,-0.000084
4.856688,-0.261799,-0.261883,-0.000084
4.866749,-0.261799,-0.261883,-0.000084
4.876808,-0.261799,-0.261883,-0.000084
4.886870,-0.261799,-0.261883,-0.000084
4.896933,-0.261799,-0.261883,-0.000084
4.906994,-0.261799,-0.261883,-0.000084
4.917057,-0.261799,-0.261883,-0.000084
4.927109,-0.261799,-0.261883,-0.000084
4.937161,-0.261799,-0.261883,-0.000084
4.947213,-0.261799,-0.261883,-0.000084
4.957262,-0.261799,-0.261883,-0.000084
4.967314,-0.261799,-0.261883,-0.000084
4.977366,-0.261799,-0.261883,-0.000084
4.987417,-0.261799,-0.261883,-0.000084
4.997470,-0.261799,-0.261883,-0.000084
5.007522,-0.230292,-0.261883,-0.031591
5.017574,-0.188185,-0.261883,-0.073698
5.027626,-0.146080,-0.261883,-0.115803
5.037768,-0.103599,-0.261883,-0.158284
5.047820,-0.061493,-0.261883,-0.200390
5.057871,-0.019389,-0.261883,-0.242494
5.067923,0.022716,-0.261883,-0.284599
5.077974,0.064816,-0.261883,-0.326699
5.088025,0.106920,-0.261883,-0.368803
5.098077,0.149024,-0.261883,-0.410907
5.108129,0.191129,-0.261883,-0.453012
5.118181,0.233235,-0.261883,-0.495118
5.128233,0.261799,-0.261883,-0.523682
5.138252,0.261799,-0.261883,-0.523682
5.148307,0.261799,-0.261883,-0.523682
5.158359,0.261799,-0.261883,-0.523682
5.168411,0.261799,-0.261883,-0.523682
5.178463,0.261799,-0.261883,-0.523682
5.188514,0.261799,-0.261883,-0.523682
5.198567,0.261799,-0.261883,-0.523682
5.208619,0.261799,-0.261883,-0.523682
5.218671,0.261799,-0.261883,-0.523682
5.228724,0.261799,-0.261883,-0.523682
5.238784,0.261799,-0.261883,-0.523682
5.248844,0.261799,-0.261883,-0.523682
5.258907,0.261799,-0.261883,-0.523682
5.268968,0.261799,-0.261883,-0.523682
5.279027,0.261799,0.266461,0.004661
5.289088,0.261799,0.266461,0.004661
5.299147,0.261799,0.266461,0.004661
5.309209,0.261799,0.266461,0.004661
5.319265,0.261799,0.266461,0.004661
5.329325,0.261799,0.266461,0.004661
5.339386,0.261799,0.266461,0.004661
5.349445,0.261799,0.266461,0.004661
5.359508,0.261799,0.266461,0.004661
5.369561,0.261799,0.266461,0.004661
5.379613,0.261799,0.266461,0.004661
5.389664,0.261799,0.266461,0.004661
5.399716,0.261799,0.266461,0.004661
5.409768,0.261799,0.266461,0.004661
5.419819,0.261799,0.266461,0.004661
5.429871,0.261799,0.266461,0.004661
5.439929,0.261799,0.266461,0.004661
5.449989,0.261799,0.266461,0.004661
5.460048,0.261799,0.266461,0.004661
5.470109,0.261799,0.266461,0.004661
5.480182,0.261799,0.266461,0.004661
5.490241,0.261799,0.266461,0.004661
5.500305,0.261799,0.266461,0.004661
5.510364,0.261799,0.266461,0.004661
5.520427,0.261799,0.266461,0.004661
5.530491,0.261799,0.266461,0.004661
5.540555,0.261799,0.266461,0.004661
5.550615,0.261799,0.266461,0.004661
5.560673,0.261799,0.266461,0.004661
5.570734,0.261799,0.266461,0.004661
5.580794,0.261799,0.266461,0.004661
5.590855,0.261799,0.266461,0.004661
5.600915,0.261799,0.266461,0.004661
5.610975,0.261799,0.263027,0.001228
5.621035,0.261799,0.263027,0.001228
5.631098,0.261799,0.263027,0.001228
5.641151,0.261799,0.263027,0.001228
5.651203,0.261799,0.263027,0.001228
5.661252,0.261799,0.263027,0.001228
5.671303,0.261799,0.263027,0.001228
5.681355,0.261799,0.263027,0.001228
5.691408,0.261799,0.263027,0.001228
5.701467,0.261799,0.263027,0.001228
5.711531,0.261799,0.263027,0.001228
5.721584,0.261799,0.263027,0.001228
5.731637,0.261799,0.263027,0.001228
5.741688,0.261799,0.263027,0.001228
5.751740,0.261799,0.263027,0.001228
5.761792,0.261799,0.263027,0.001228
5.771843,0.261799,0.263027,0.001228
5.781894,0.261799,0.263027,0.001228
5.791946,0.261799,0.263027,0.001228
5.801998,0.261799,0.263027,0.001228
5.812049,0.261799,0.263027,0.001228
5.822101,0.261799,0.263027,0.001228
5.832152,0.261799,0.263027,0.001228
5.842202,0.261799,0.263027,0.001228
5.852252,0.261799,0.263027,0.001228
5.862304,0.261799,0.263027,0.001228
5.872356,0.261799,0.263027,0.001228
5.882458,0.261799,0.263027,0.001228
5.892509,0.261799,0.263027,0.001228
5.902560,0.261799,0.263027,0.001228
5.912612,0.261799,0.263027,0.001228
5.922664,0.261799,0.263027,0.001228
5.932716,0.261799,0.263027,0.001228
5.942767,0.261799,0.263027,0.001228
5.952819,0.261799,0.263027,0.001228
5.962870,0.261799,0.263027,0.001228
5.972921,0.261799,0.263027,0.001228
5.982973,0.261799,0.263027,0.001228
5.993024,0.261799,0.263027,0.001228
6.003076,0.261799,0.263027,0.001228
6.013128,0.261799,0.263027,0.001228
6.023179,0.261799,0.263027,0.001228
6.033231,0.261799,0.263027,0.001228
6.043261,0.261799,0.263027,0.001228
6.053312,0.261799,0.263027,0.001228
6.063364,0.261799,0.263027,0.001228
6.073429,0.261799,0.263027,0.001228
6.083481,0.261799,0.263027,0.001228
6.093533,0.261799,0.263027,0.001228
6.103585,0.261799,0.263027,0.001228
6.113636,0.261799,0.263027,0.001228
6.123688,0.261799,0.263027,0.001228
6.133740,0.261799,0.263027,0.001228
6.143798,0.261799,0.263027,0.001228
6.153851,0.261799,0.263027,0.001228
6.163904,0.261799,0.263027,0.001228
6.173957,0.261799,0.263027,0.001228
6.184009,0.261799,0.263027,0.001228
6.194061,0.261799,0.263027,0.001228
6.204112,0.261799,0.263027,0.001228
6.214164,0.261799,0.263027,0.001228
6.224215,0.261799,0.263027,0.001228
6.234253,0.261799,0.263027,0.001228
6.244306,0.261799,0.263027,0.001228
6.254360,0.261799,0.263027,0.001228
6.264413,0.261799,0.263027,0.001228
6.274465,0.261799,0.263027,0.001228
6.284516,0.261799,0.263027,0.001228
6.294571,0.261799,0.263027,0.001228
6.304623,0.261799,0.263027,0.001228
6.314675,0.261799,0.263027,0.001228
6.324727,0.261799,0.263027,0.001228
6.334779,0.261799,0.263027,0.001228
6.344832,0.261799,0.263027,0.001228
6.354883,0.261799,0.263027,0.001228
6.364935,0.261799,0.263027,0.001228
6.374987,0.261799,0.263027,0.001228
6.385051,0.261799,0.263027,0.001228
6.395113,0.261799,0.263027,0.001228
6.405175,0.261799,0.263027,0.001228
6.415233,0.261799,0.263027,0.001228
6.425265,0.261799,0.263027,0.001228
6.435319,0.261799,0.263027,0.001228
6.445381,0.261799,0.263027,0.001228
6.455443,0.261799,0.263027,0.001228
6.465507,0.261799,0.263027,0.001228
6.475568,0.261799,0.263027,0.001228
6.485631,0.261799,0.263027,0.001228
6.495692,0.261799,0.263027,0.001228
6.505746,0.261799,0.263027,0.001228
6.515809,0.261799,0.263027,0.001228
6.525870,0.261799,0.263027,0.001228
6.535928,0.261799,0.263027,0.001228
6.545987,0.261799,0.263027,0.001228
6.556050,0.261799,0.263027,0.001228
6.566108,0.261799,0.263027,0.001228
