t,q1,q2,q3,q4,q5,q6
3.591302,-0.761616,0.279431,-0.515946,-0.076486,0.405318,0.110819
3.601440,-0.764668,0.277523,-0.514038,-0.076486,0.407225,0.110819
3.611504,-0.766194,0.276379,-0.513275,-0.076486,0.408370,0.115015
3.621568,-0.768101,0.274472,-0.511749,-0.076486,0.409514,0.115015
3.631629,-0.771153,0.272564,-0.509461,-0.076486,0.410658,0.115015
3.641690,-0.772679,0.271038,-0.507553,-0.076486,0.410658,0.115015
3.651752,-0.775349,0.268750,-0.506027,-0.076486,0.411040,0.115015
3.661815,-0.776875,0.267224,-0.504883,-0.076486,0.412184,0.115015
3.671878,-0.779164,0.265316,-0.502594,-0.076486,0.413710,0.115015
3.681939,-0.781453,0.264172,-0.501068,-0.076486,0.414473,0.115015
3.692002,-0.783742,0.261501,-0.498779,-0.076486,0.417144,0.115015
3.702060,-0.785267,0.260357,-0.497253,-0.076486,0.419051,0.115015
3.712123,-0.788319,0.258831,-0.495346,-0.076486,0.422484,0.115015
3.722186,-0.789464,0.257687,-0.493820,-0.076486,0.425536,0.115015
3.732248,-0.791371,0.255398,-0.491531,-0.076486,0.429351,0.115015
3.742302,-0.793278,0.254253,-0.490005,-0.076486,0.431258,0.115015
3.752358,-0.795186,0.252728,-0.488098,-0.076486,0.434310,0.121500
3.762419,-0.796330,0.251965,-0.486191,-0.076486,0.436217,0.121500
3.772475,-0.797475,0.249676,-0.483902,-0.076486,0.437743,0.121500
3.782536,-0.798619,0.248150,-0.482376,-0.076486,0.438506,0.121500
3.792599,-0.800526,0.246624,-0.480468,-0.076486,0.440032,0.121500
3.802663,-0.801671,0.245861,-0.478943,-0.076486,0.442321,0.121500
3.812733,-0.803197,0.244335,-0.476654,-0.076486,0.445373,0.121500
3.822798,-0.803960,0.243191,-0.475891,-0.076486,0.446517,0.121500
3.832862,-0.805104,0.242428,-0.474746,-0.076486,0.446899,0.121500
3.842925,-0.806630,0.240902,-0.472076,-0.076486,0.447280,0.121500
3.852991,-0.807393,0.239757,-0.470169,-0.076486,0.447280,0.121500
3.863056,-0.808919,0.237469,-0.468643,-0.076486,0.447280,0.121500
3.873119,-0.809682,0.236324,-0.467498,-0.076486,0.447280,0.121500
3.883184,-0.810063,0.235180,-0.465591,-0.076486,0.446517,0.121500
3.893250,-0.810826,0.234417,-0.464065,-0.076486,0.446517,0.121500
3.903291,-0.811971,0.233272,-0.462158,-0.076486,0.446517,0.121500
3.913354,-0.812352,0.232509,-0.461013,-0.076486,0.446899,0.121500
3.923417,-0.813115,0.230983,-0.459106,-0.076486,0.446899,0.121500
3.933481,-0.813115,0.230220,-0.457580,-0.076486,0.446899,0.121500
3.943542,-0.813497,0.228695,-0.456054,-0.076486,0.446899,0.121500
3.953606,-0.813878,0.227932,-0.454528,-0.076486,0.446899,0.121500
3.963669,-0.814260,0.226024,-0.452621,-0.076486,0.446899,0.121500
3.973734,-0.814641,0.224880,-0.451476,-0.076486,0.446899,0.121500
3.983795,-0.815404,0.223735,-0.449569,-0.076486,0.447280,0.121500
3.993858,-0.816167,0.222972,-0.448043,-0.076486,0.447280,0.128748
4.003922,-0.816548,0.221828,-0.446517,-0.076486,0.447662,0.128748
4.013984,-0.816930,0.221065,-0.445754,-0.076486,0.448425,0.128748
4.024038,-0.818074,0.219921,-0.444228,-0.076486,0.450713,0.128748
4.034101,-0.818837,0.219539,-0.443084,-0.076486,0.452621,0.128748
4.044163,-0.819219,0.218776,-0.441558,-0.076486,0.453384,0.128748
4.054224,-0.819982,0.217250,-0.440414,-0.076486,0.453765,0.128748
4.064288,-0.820363,0.216487,-0.439269,-0.076486,0.453765,0.128748
4.074350,-0.820363,0.215343,-0.437362,-0.076486,0.454147,0.128748
4.084412,-0.820363,0.214580,-0.435836,-0.076486,0.454147,0.128748
4.094476,-0.820363,0.212673,-0.434310,-0.076486,0.454147,0.128748
4.104538,-0.820363,0.211528,-0.433165,-0.076486,0.454147,0.128748
4.114599,-0.820363,0.210765,-0.432021,-0.076486,0.454147,0.128748
4.124663,-0.820363,0.210384,-0.431258,-0.076486,0.454147,0.128748
4.134728,-0.820363,0.209621,-0.429351,-0.076486,0.454147,0.128748
4.144790,-0.820363,0.209621,-0.428588,-0.076486,0.454147,0.128748
4.154853,-0.820363,0.209239,-0.427443,-0.076486,0.454147,0.128748
4.164917,-0.820363,0.208858,-0.426680,-0.076486,0.454147,0.128748
4.174978,-0.820363,0.208476,-0.425536,-0.076486,0.454147,0.128748
4.185041,-0.820363,0.207713,-0.424392,-0.076486,0.454147,0.128748
4.195104,-0.820363,0.206950,-0.422484,-0.076486,0.454147,0.128748
4.205166,-0.820363,0.206188,-0.421721,-0.076486,0.454147,0.128748
4.215227,-0.820363,0.204662,-0.420577,-0.076486,0.454147,0.128748
4.225292,-0.819982,0.203899,-0.419432,-0.076486,0.454147,0.128748
4.235346,-0.819982,0.202754,-0.417525,-0.076486,0.454147,0.128748
4.245409,-0.819982,0.202373,-0.416381,-0.076867,0.454147,0.128748
4.255537,-0.819982,0.201610,-0.414855,-0.076486,0.454147,0.128748
4.265603,-0.819982,0.200847,-0.413710,-0.076486,0.454147,0.128748
4.275664,-0.819982,0.199702,-0.412566,-0.076867,0.454147,0.128748
4.285732,-0.819982,0.198939,-0.410277,-0.076486,0.454147,0.128748
4.295792,-0.819982,0.198177,-0.409514,-0.076867,0.454147,0.128748
4.305855,-0.819982,0.197032,-0.407607,-0.076867,0.454147,0.128748
4.315917,-0.819600,0.196651,-0.406462,-0.076867,0.454147,0.128748
4.325979,-0.819600,0.195506,-0.404555,-0.076867,0.454147,0.128748
4.336040,-0.819600,0.195125,-0.403792,-0.076867,0.454147,0.128748
4.346105,-0.819600,0.193980,-0.402266,-0.076867,0.454147,0.128748
4.356167,-0.819600,0.193217,-0.401503,-0.076867,0.454147,0.128748
4.366227,-0.819219,0.192454,-0.399596,-0.076867,0.454147,0.128748
4.376279,-0.818837,0.191691,-0.398070,-0.076867,0.453765,0.128748
4.386283,-0.818837,0.190929,-0.396544,-0.076867,0.453765,0.128748
4.396336,-0.818837,0.190547,-0.395781,-0.076867,0.453765,0.128748
4.406388,-0.818456,0.190166,-0.394255,-0.076867,0.453765,0.128748
4.416440,-0.818456,0.189784,-0.393111,-0.076867,0.453765,0.128748
4.426492,-0.818074,0.189784,-0.391585,-0.076867,0.453765,0.128748
4.436546,-0.818074,0.189784,-0.390822,-0.076867,0.453384,0.128748
4.446599,-0.817693,0.189021,-0.389677,-0.076867,0.453384,0.128748
4.456662,-0.817693,0.188258,-0.388914,-0.076867,0.453384,0.128748
4.466722,-0.817311,0.187495,-0.387007,-0.076867,0.453384,0.128748
4.476784,-0.816930,0.186732,-0.385481,-0.076867,0.453384,0.128748
4.486919,-0.816167,0.185588,-0.383955,-0.076867,0.453384,0.128748
4.496984,-0.815404,0.185206,-0.383192,-0.076867,0.453384,0.128748
4.507042,-0.814641,0.184825,-0.382811,-0.076867,0.453384,0.128748
4.517105,-0.814260,0.184825,-0.381285,-0.076867,0.453384,0.128748
4.527167,-0.813497,0.184825,-0.380140,-0.076867,0.453384,0.129129
4.537222,-0.812734,0.184825,-0.378996,-0.076867,0.452239,0.129129
4.547284,-0.811971,0.184825,-0.378233,-0.076867,0.451476,0.129129
4.557345,-0.810445,0.184825,-0.376707,-0.076867,0.450332,0.129129
4.567407,-0.809682,0.184825,-0.375944,-0.076867,0.449950,0.129129
4.577470,-0.808156,0.184825,-0.374418,-0.076867,0.449950,0.129129
4.587531,-0.807393,0.184825,-0.373274,-0.076867,0.449950,0.129129
4.597593,-0.806630,0.184825,-0.372129,-0.076867,0.449569,0.127985
4.607653,-0.805867,0.184825,-0.370985,-0.076867,0.449569,0.127985
4.617715,-0.805104,0.184825,-0.369459,-0.076867,0.449569,0.127985
4.627776,-0.804341,0.184825,-0.368696,-0.076867,0.449569,0.127985
4.637838,-0.803578,0.184825,-0.367170,-0.076867,0.448806,0.127985
4.647902,-0.802815,0.184825,-0.366407,-0.076867,0.446899,0.127985
4.657967,-0.801671,0.184825,-0.364881,-0.076867,0.441939,0.127985
4.668028,-0.800526,0.184825,-0.363737,-0.076867,0.439269,0.127985
4.678089,-0.798619,0.184825,-0.362211,-0.077249,0.434310,0.127985
4.688149,-0.797093,0.184825,-0.361067,-0.077249,0.431640,0.127985
4.698219,-0.795186,0.184825,-0.359922,-0.078012,0.426299,0.127985
4.708281,-0.793660,0.184443,-0.358778,-0.078012,0.423247,0.127985
4.718346,-0.792515,0.184443,-0.357633,-0.078012,0.422103,0.127985
4.728410,-0.791371,0.184443,-0.356489,-0.078012,0.421340,0.127985
4.738470,-0.790227,0.184443,-0.355726,-0.078012,0.419814,0.127985
4.748523,-0.788319,0.184825,-0.354200,-0.078393,0.417525,0.127985
4.758583,-0.786793,0.184443,-0.353437,-0.079156,0.415618,0.127985
4.768644,-0.784886,0.184443,-0.351911,-0.079538,0.413710,0.127985
4.778703,-0.782979,0.184443,-0.351148,-0.079538,0.412184,0.127985
4.788764,-0.780308,0.184443,-0.349622,-0.079538,0.408370,0.127985
4.798823,-0.778782,0.184443,-0.348478,-0.079538,0.406081,0.127985
4.808885,-0.776493,0.184443,-0.347333,-0.079919,0.403410,0.127985
4.818948,-0.774968,0.184443,-0.346189,-0.079919,0.401503,0.127985
4.829009,-0.772297,0.184443,-0.345045,-0.079919,0.400359,0.127985
4.839069,-0.770771,0.184443,-0.344282,-0.079919,0.400359,0.127985
4.849132,-0.768482,0.184443,-0.342756,-0.079919,0.399214,0.123789
4.859194,-0.766957,0.184443,-0.341611,-0.079919,0.398833,0.123789
4.869255,-0.765049,0.184443,-0.340848,-0.079919,0.397688,0.115015
4.879317,-0.763523,0.184443,-0.340085,-0.079919,0.397688,0.115015
4.889378,-0.760853,0.184443,-0.339322,-0.079919,0.397688,0.115015
4.899441,-0.759327,0.184443,-0.338560,-0.079919,0.397307,0.115015
4.909503,-0.757038,0.184443,-0.337034,-0.079919,0.395399,0.108530
4.919564,-0.755512,0.184443,-0.336271,-0.079919,0.393111,0.108530
4.929625,-0.753986,0.184443,-0.335126,-0.080682,0.391203,0.108530
4.939687,-0.751316,0.184825,-0.333600,-0.082589,0.389296,0.108530
4.949752,-0.749409,0.184825,-0.332456,-0.084497,0.388151,0.108530
4.959814,-0.746738,0.184825,-0.330930,-0.087167,0.386625,0.108530
4.969874,-0.744831,0.184825,-0.329786,-0.089075,0.384337,0.108530
4.979936,-0.742542,0.184825,-0.328260,-0.091363,0.378996,0.108530
4.989996,-0.741016,0.184825,-0.327115,-0.092889,0.376707,0.108530
5.000060,-0.738346,0.184825,-0.325971,-0.095178,0.373655,0.108530
5.010124,-0.736439,0.185206,-0.325208,-0.096704,0.371366,0.108530
5.020184,-0.733768,0.185206,-0.324445,-0.099374,0.369841,0.108530
5.030246,-0.732242,0.185206,-0.323301,-0.100900,0.368696,0.108530
5.040307,-0.729953,0.184825,-0.322156,-0.103571,0.366026,0.108530
5.050370,-0.728428,0.185206,-0.321393,-0.105097,0.364500,0.108530
5.060432,-0.725757,0.185588,-0.320249,-0.107385,0.362593,0.108530
5.070490,-0.723468,0.185588,-0.319486,-0.108148,0.361448,0.108530
5.080550,-0.720798,0.185969,-0.318723,-0.109293,0.358778,0.108530
5.090612,-0.719272,0.185588,-0.318341,-0.110437,0.355344,0.108530
5.100673,-0.716602,0.185588,-0.317197,-0.111963,0.351148,0.108530
5.110736,-0.714694,0.185969,-0.316434,-0.112345,0.349241,0.105478
5.120788,-0.712024,0.185969,-0.315671,-0.113489,0.345808,0.104715
5.130838,-0.710117,0.185969,-0.315290,-0.114252,0.343900,0.104715
5.140900,-0.708209,0.185969,-0.314908,-0.115015,0.342374,0.104715
5.150961,-0.705921,0.185969,-0.313764,-0.115778,0.338941,0.104715
5.161023,-0.704395,0.185969,-0.313001,-0.116922,0.337415,0.104715
5.171083,-0.701724,0.186351,-0.311475,-0.119211,0.336652,0.104715
5.181145,-0.699817,0.186732,-0.310712,-0.120737,0.335889,0.104715
5.191205,-0.697147,0.186732,-0.309949,-0.123026,0.335126,0.104715
5.201266,-0.695239,0.187114,-0.308804,-0.124552,0.334745,0.104715
5.211327,-0.692950,0.187114,-0.307660,-0.126078,0.332456,0.104715
5.221390,-0.691424,0.187495,-0.306897,-0.126078,0.330930,0.104715
5.231454,-0.688373,0.188258,-0.306134,-0.126841,0.329023,0.104715
5.241517,-0.686084,0.188258,-0.305753,-0.127604,0.326734,0.104715
5.251578,-0.683032,0.189021,-0.304990,-0.128367,0.323301,0.104715
5.261640,-0.681125,0.189021,-0.304227,-0.129511,0.320249,0.104715
5.271702,-0.678836,0.189403,-0.303082,-0.131800,0.316434,0.104715
5.281765,-0.677310,0.189403,-0.302319,-0.132944,0.314908,0.104715
5.291825,-0.674640,0.189784,-0.301175,-0.135615,0.312238,0.104715
5.301887,-0.672351,0.190547,-0.300412,-0.137140,0.309949,0.104715
5.311946,-0.669680,0.191310,-0.298886,-0.139811,0.305753,0.104715
5.322008,-0.668154,0.191691,-0.297742,-0.141718,0.302701,0.104715
5.332069,-0.665866,0.192454,-0.296979,-0.144770,0.300031,0.104715
5.342130,-0.663958,0.193217,-0.296216,-0.146677,0.299268,0.104715
5.352205,-0.662051,0.194362,-0.295834,-0.148585,0.298123,0.104715
5.362265,-0.659380,0.195888,-0.295071,-0.150874,0.295834,0.104715
5.372328,-0.657473,0.197032,-0.294690,-0.152399,0.292782,0.093652
5.382387,-0.655184,0.198558,-0.293927,-0.154307,0.288586,0.093652
5.392449,-0.653658,0.200084,-0.293927,-0.155833,0.287060,0.093652
5.402514,-0.650988,0.201991,-0.293545,-0.158503,0.287060,0.093652
5.412576,-0.649081,0.203136,-0.293545,-0.159648,0.286679,0.093652
5.422635,-0.646029,0.205043,-0.293545,-0.161173,0.284009,0.093652
5.432696,-0.644121,0.205806,-0.293545,-0.162699,0.281338,0.093652
5.442758,-0.642214,0.207332,-0.293164,-0.164988,0.278286,0.093652
5.452823,-0.640307,0.208476,-0.292782,-0.166514,0.276761,0.093652
5.462883,-0.637255,0.210765,-0.292782,-0.168803,0.275235,0.093652
5.472947,-0.635348,0.212291,-0.292782,-0.171092,0.274090,0.093652
5.483009,-0.632296,0.213817,-0.292401,-0.173381,0.271038,0.093652
5.493071,-0.630770,0.214961,-0.291638,-0.175288,0.267987,0.075723
5.503131,-0.628481,0.216869,-0.291257,-0.177577,0.265316,0.075723
5.513194,-0.626574,0.217632,-0.290494,-0.179103,0.265316,0.075723
5.523255,-0.623903,0.218776,-0.290112,-0.182155,0.265316,0.075723
5.533308,-0.621996,0.219539,-0.289731,-0.184062,0.264935,0.075723
5.543369,-0.619707,0.221065,-0.288205,-0.186351,0.262264,0.075723
5.553433,-0.617800,0.222210,-0.287060,-0.187877,0.260739,0.075723
5.563566,-0.615511,0.223735,-0.285916,-0.190547,0.259213,0.075723
5.573628,-0.613222,0.224880,-0.285534,-0.192454,0.258450,0.075723
5.583687,-0.611315,0.226024,-0.284771,-0.193980,0.256924,0.075723
5.593750,-0.608263,0.227932,-0.283246,-0.195888,0.253872,0.075723
5.603809,-0.606737,0.229076,-0.282483,-0.197414,0.250057,0.075723
5.613872,-0.604448,0.230602,-0.280957,-0.198558,0.245480,0.075723
5.623932,-0.602541,0.231746,-0.280575,-0.199702,0.243572,0.075723
5.633994,-0.599870,0.233654,-0.279812,-0.201228,0.241283,0.075723
5.644058,-0.598344,0.235561,-0.279431,-0.202373,0.239376,0.075723
5.654119,-0.595674,0.238231,-0.278668,-0.204662,0.237469,0.075723
5.664181,-0.594148,0.239376,-0.277905,-0.205425,0.235561,0.075723
5.674241,-0.591859,0.240902,-0.277142,-0.206950,0.232891,0.075723
5.684304,-0.590333,0.242428,-0.276761,-0.208476,0.232128,0.075723
5.694361,-0.587663,0.245098,-0.275616,-0.210384,0.231365,0.075723
5.704423,-0.585756,0.246242,-0.274853,-0.211910,0.230983,0.075723
5.714482,-0.583467,0.248531,-0.274090,-0.214580,0.228313,0.070764
5.724544,-0.582322,0.250057,-0.272946,-0.216869,0.225261,0.070764
5.734606,-0.579652,0.251965,-0.271801,-0.219921,0.222210,0.070764
5.744667,-0.577745,0.253491,-0.271038,-0.222210,0.221065,0.070764
5.754732,-0.575074,0.256161,-0.270275,-0.224498,0.219539,0.070764
5.764786,-0.573548,0.257687,-0.269894,-0.226024,0.217250,0.070764
5.774851,-0.570878,0.260357,-0.269131,-0.228313,0.213054,0.070764
5.784912,-0.569734,0.261883,-0.268750,-0.230220,0.210384,0.070764
5.794973,-0.568208,0.263409,-0.268750,-0.232128,0.208476,0.070764
5.805033,-0.566300,0.265698,-0.268368,-0.234798,0.208095,0.070764
5.815093,-0.564775,0.267224,-0.267987,-0.236706,0.208095,0.070764
5.825154,-0.562486,0.269894,-0.267605,-0.239376,0.205425,0.070764
5.835215,-0.560578,0.271038,-0.267605,-0.241283,0.202754,0.070764
5.845277,-0.557527,0.273709,-0.266842,-0.244335,0.198939,0.056649
5.855341,-0.555619,0.275616,-0.266842,-0.246242,0.196269,0.056649
5.865404,-0.553712,0.277523,-0.266842,-0.249294,0.193980,0.056649
5.875455,-0.551804,0.279431,-0.266461,-0.251202,0.193980,0.056649
5.885519,-0.549134,0.282483,-0.266461,-0.253872,0.193599,0.056649
5.895585,-0.547608,0.284009,-0.266079,-0.255779,0.192454,0.056649
5.905647,-0.544938,0.286679,-0.265698,-0.258068,0.188640,0.056649
5.915714,-0.543412,0.288205,-0.265698,-0.259594,0.187114,0.056649
5.925777,-0.541123,0.290112,-0.265698,-0.261883,0.187114,0.056649
5.935842,-0.539597,0.292020,-0.265698,-0.263409,0.187114,0.056649
5.945908,-0.537308,0.294690,-0.265698,-0.265698,0.185588,0.056649
5.955975,-0.535782,0.296216,-0.265698,-0.267224,0.184443,0.056649
5.966041,-0.533494,0.298505,-0.265316,-0.269894,0.181010,0.056649
5.976106,-0.531968,0.300412,-0.265316,-0.271038,0.179103,0.056649
5.986172,-0.530060,0.302701,-0.265316,-0.273327,0.178340,0.056649
5.996236,-0.528916,0.304608,-0.265316,-0.274853,0.178721,0.056649
6.006354,-0.527008,0.307279,-0.265316,-0.277142,0.177958,0.056649
6.016420,-0.525483,0.308804,-0.265316,-0.278668,0.175669,0.056649
6.026486,-0.523957,0.310712,-0.264935,-0.280575,0.172618,0.056649
6.036551,-0.521668,0.313382,-0.264935,-0.283246,0.168803,0.056649
6.046617,-0.520142,0.314527,-0.264935,-0.284771,0.166133,0.056649
6.056683,-0.517853,0.317197,-0.264935,-0.287823,0.162318,0.056649
6.066750,-0.516709,0.319486,-0.264935,-0.289349,0.160410,0.056649
6.076810,-0.514801,0.321775,-0.264935,-0.292020,0.158885,0.056649
6.086872,-0.514038,0.323682,-0.264935,-0.293927,0.157359,0.056649
6.096936,-0.511749,0.326352,-0.264935,-0.296979,0.155070,0.056649
6.107000,-0.510605,0.327878,-0.264935,-0.298886,0.153544,0.056649
6.117061,-0.508316,0.330167,-0.264935,-0.302319,0.152018,0.056649
6.127123,-0.507172,0.332074,-0.264935,-0.304227,0.152018,0.056649
6.137185,-0.504883,0.334745,-0.264935,-0.307279,0.151637,0.056649
6.147248,-0.503738,0.337034,-0.264935,-0.309567,0.150874,0.056649
6.157314,-0.502213,0.339322,-0.264935,-0.312238,0.149348,0.056649
6.167379,-0.501450,0.341230,-0.264935,-0.314145,0.148966,0.056649
6.177439,-0.499161,0.344282,-0.264935,-0.317197,0.148585,0.056649
6.187501,-0.497253,0.345426,-0.264935,-0.319486,0.147440,0.056649
6.197562,-0.495346,0.348478,-0.264935,-0.322156,0.142481,0.056649
6.207625,-0.493820,0.350004,-0.264935,-0.323682,0.139429,0.056649
6.217688,-0.491913,0.352293,-0.264935,-0.325971,0.137140,0.056649
6.227752,-0.490768,0.354200,-0.264935,-0.327878,0.137140,0.056649
6.237926,-0.489242,0.357252,-0.264935,-0.330167,0.136759,0.056649
6.247989,-0.488098,0.358396,-0.264935,-0.331693,0.135615,0.056649
6.258049,-0.486954,0.360304,-0.264935,-0.333600,0.134089,0.056649
6.268112,-0.485046,0.363355,-0.264935,-0.336271,0.132181,0.056649
6.278172,-0.483520,0.364881,-0.264935,-0.337797,0.130274,0.056649
6.288234,-0.481613,0.367552,-0.264935,-0.339704,0.126841,0.056649
6.298294,-0.480468,0.369841,-0.264935,-0.340848,0.126078,0.056649
6.308356,-0.479706,0.372511,-0.264935,-0.342374,0.126841,0.056649
6.318419,-0.478943,0.374037,-0.264935,-0.343519,0.126841,0.056649
6.328479,-0.477417,0.376707,-0.264935,-0.345426,0.125696,0.056649
6.338542,-0.476272,0.378614,-0.264935,-0.347333,0.124170,0.056649
6.348601,-0.474746,0.381666,-0.264935,-0.349622,0.121118,0.056649
6.358662,-0.473220,0.383192,-0.264935,-0.350385,0.119593,0.056649
6.368723,-0.470932,0.385863,-0.264935,-0.352293,0.117304,0.056649
6.378778,-0.469787,0.388151,-0.264935,-0.353819,0.115396,0.056649
6.388840,-0.467880,0.390822,-0.264935,-0.355726,0.112345,0.056649
6.398905,-0.467117,0.392729,-0.264935,-0.356870,0.111200,0.056649
6.408966,-0.465972,0.395018,-0.264935,-0.358778,0.111200,0.049020
6.419029,-0.464828,0.396925,-0.264935,-0.360304,0.111200,0.049020
6.429089,-0.463684,0.399977,-0.264935,-0.362974,0.110437,0.049020
6.439152,-0.462539,0.401503,-0.264935,-0.364500,0.108530,0.049020
6.449216,-0.460632,0.404173,-0.264935,-0.367170,0.107004,0.049020
6.459276,-0.459106,0.406462,-0.264935,-0.368696,0.106241,0.049020
6.469337,-0.457961,0.407988,-0.264935,-0.369841,0.104715,0.049020
6.479402,-0.456054,0.411040,-0.264935,-0.371748,0.103189,0.049020
6.489464,-0.455291,0.412947,-0.264935,-0.373274,0.103189,0.049020
6.499527,-0.454147,0.414855,-0.264935,-0.375181,0.103189,0.049020
6.509591,-0.453384,0.416762,-0.264935,-0.376707,0.102808,0.049020
6.519656,-0.451858,0.419432,-0.264935,-0.378996,0.100519,0.049020
6.529714,-0.451095,0.420958,-0.264935,-0.380903,0.099374,0.049020
6.539777,-0.449569,0.423629,-0.264935,-0.383192,0.098611,0.049020
6.549837,-0.448425,0.425536,-0.264935,-0.384337,0.097467,0.049020
6.559900,-0.446136,0.428206,-0.264935,-0.386625,0.094034,0.049020
6.569961,-0.444991,0.429732,-0.264935,-0.388151,0.091363,0.049020
6.580022,-0.443465,0.432403,-0.265316,-0.389677,0.089456,0.049020
6.590084,-0.442702,0.433928,-0.265316,-0.390822,0.089456,0.049020
6.600141,-0.441939,0.436599,-0.265316,-0.393111,0.089837,0.026513
6.610202,-0.441176,0.438125,-0.265316,-0.394636,0.088693,0.026513
6.620266,-0.440032,0.440414,-0.265316,-0.396162,0.086023,0.026513
6.630325,-0.439269,0.441939,-0.265316,-0.397307,0.083352,0.026513
6.640385,-0.437743,0.444610,-0.265316,-0.399214,0.081445,0.026513
6.650447,-0.436980,0.446136,-0.265316,-0.400740,0.081064,0.026513
6.660507,-0.435454,0.449187,-0.265316,-0.401884,0.081064,0.022316
6.670569,-0.434310,0.450713,-0.265316,-0.402647,0.080682,0.022316
6.680630,-0.433165,0.452239,-0.265316,-0.403029,0.079538,0.022316
6.690691,-0.431640,0.454528,-0.265316,-0.404555,0.078012,0.022316
6.700753,-0.430877,0.456054,-0.265316,-0.405699,0.078393,0.022316
6.710813,-0.429732,0.458343,-0.265316,-0.406462,0.078775,0.022316
6.720874,-0.428969,0.460250,-0.265316,-0.407225,0.078012,0.022316
6.730934,-0.428206,0.462539,-0.265698,-0.407225,0.076867,0.021935
6.740994,-0.427825,0.464065,-0.265698,-0.407225,0.075341,0.021935
6.751055,-0.427062,0.466354,-0.266079,-0.407225,0.073816,0.021935
6.761118,-0.426299,0.467880,-0.266079,-0.407225,0.073816,0.021935
6.771180,-0.425154,0.470169,-0.266079,-0.407225,0.073816,0.021935
6.781243,-0.424010,0.472076,-0.266079,-0.407225,0.073816,0.021935
6.791306,-0.422103,0.474746,-0.266461,-0.407225,0.073434,0.021935
6.801371,-0.421340,0.475891,-0.266461,-0.407225,0.073053,0.021935
6.811433,-0.419432,0.478180,-0.266461,-0.407225,0.072290,0.021935
6.821496,-0.418669,0.479706,-0.266461,-0.407225,0.071908,0.021935
6.831560,-0.417525,0.481994,-0.266842,-0.407225,0.071527,0.021935
6.841625,-0.416762,0.483902,-0.266842,-0.407225,0.070764,0.021935
6.851687,-0.415999,0.486572,-0.267224,-0.407225,0.068856,0.021935
6.861750,-0.415618,0.488098,-0.267224,-0.407225,0.066567,0.018502
6.871810,-0.415236,0.490005,-0.267224,-0.407225,0.063516,0.018502
6.881873,-0.414473,0.491531,-0.267224,-0.407225,0.061990,0.018502
6.891939,-0.413710,0.493820,-0.267605,-0.407225,0.059701,0.018502
6.901999,-0.412566,0.494965,-0.267987,-0.407225,0.058175,0.018502
6.912059,-0.411421,0.496109,-0.267987,-0.407225,0.056649,0.018502
6.922119,-0.409895,0.499161,-0.268368,-0.407225,0.055123,0.018502
6.932178,-0.408751,0.500687,-0.269131,-0.407607,0.055123,0.018502
6.942240,-0.407988,0.502594,-0.269512,-0.407607,0.055505,0.018502
6.952291,-0.407225,0.504120,-0.269512,-0.407607,0.055886,0.018502
6.962345,-0.406462,0.506409,-0.270275,-0.407607,0.056268,0.018502
6.972405,-0.406081,0.507553,-0.271038,-0.408370,0.056268,0.018502
6.982468,-0.405318,0.510224,-0.271801,-0.409895,0.056268,0.018502
6.992532,-0.405318,0.511749,-0.271801,-0.411421,0.055505,0.018502
7.002593,-0.405318,0.513657,-0.272183,-0.414092,0.054360,0.018502
7.012652,-0.405318,0.515183,-0.272564,-0.415999,0.053597,0.018502
7.022714,-0.404936,0.517472,-0.272946,-0.419051,0.051690,0.018502
7.032774,-0.404173,0.518997,-0.273327,-0.420577,0.050927,0.018502
7.042836,-0.403792,0.520523,-0.273709,-0.422866,0.050164,0.018502
7.052900,-0.403029,0.522431,-0.274472,-0.424392,0.049401,0.018502
7.062961,-0.401884,0.524338,-0.274853,-0.426680,0.047875,0.018502
7.072985,-0.401122,0.525483,-0.275235,-0.428588,0.047875,0.018502
7.083048,-0.399596,0.526627,-0.275616,-0.430877,0.048257,0.018502
7.093112,-0.398451,0.528153,-0.275998,-0.432403,0.048257,0.018502
7.103178,-0.396544,0.530060,-0.276379,-0.434691,0.047494,0.018502
7.113232,-0.395781,0.530823,-0.276761,-0.435836,0.047112,0.018502
7.123285,-0.395018,0.531586,-0.277523,-0.436599,0.047112,0.018502
7.133350,-0.393874,0.533494,-0.278286,-0.437743,0.047494,0.018502
7.143412,-0.393492,0.534638,-0.278668,-0.438506,0.047494,0.018502
7.153474,-0.393111,0.536545,-0.280194,-0.439651,0.047494,0.015068
7.163536,-0.392729,0.537690,-0.280957,-0.439651,0.047494,0.015068
7.173599,-0.393111,0.538834,-0.282483,-0.439651,0.045968,0.015068
7.183660,-0.393111,0.539597,-0.284009,-0.439651,0.044060,0.015068
7.193722,-0.392729,0.541123,-0.285534,-0.439651,0.040627,0.015068
7.203782,-0.392729,0.542649,-0.286297,-0.439651,0.039101,0.015068
7.213842,-0.392348,0.544175,-0.287823,-0.439651,0.037194,0.015068
7.223903,-0.392348,0.544938,-0.288968,-0.439651,0.036431,0.015068
7.233963,-0.391966,0.546845,-0.290875,-0.439651,0.036049,0.015068
7.244025,-0.391585,0.547990,-0.291638,-0.439651,0.035668,0.015068
7.254088,-0.391203,0.549897,-0.293545,-0.439651,0.034905,0.015068
7.264152,-0.390440,0.550660,-0.295071,-0.440032,0.033761,0.015068
7.274212,-0.388914,0.551804,-0.296979,-0.439651,0.032235,0.015068
