t,px,py,pz,qw,qx,qy,qz
3.188823,0.082008,-0.052030,0.341081,0.977422,-0.022406,-0.122397,-0.170772
3.198874,0.081568,-0.051999,0.341100,0.977315,-0.023077,-0.122919,-0.170923
3.208925,0.080831,-0.051859,0.341327,0.977091,-0.024203,-0.124065,-0.171219
3.218977,0.080357,-0.051784,0.341465,0.976994,-0.024990,-0.124730,-0.171174
3.229028,0.079789,-0.051773,0.341506,0.976903,-0.025963,-0.125299,-0.171131
3.239080,0.079275,-0.051593,0.341670,0.976884,-0.026865,-0.126092,-0.170518
3.249131,0.078595,-0.051509,0.341861,0.976679,-0.027982,-0.127021,-0.170825
3.259183,0.078119,-0.051437,0.341997,0.976510,-0.028747,-0.127705,-0.171150
3.269235,0.077482,-0.051308,0.341966,0.976426,-0.029810,-0.128423,-0.170911
3.279292,0.077122,-0.051298,0.341948,0.976371,-0.030450,-0.128727,-0.170886
3.289349,0.076424,-0.051077,0.342160,0.976237,-0.031657,-0.129791,-0.170625
3.299416,0.075926,-0.050973,0.342196,0.976066,-0.032440,-0.130458,-0.170950
3.309479,0.075405,-0.050981,0.342107,0.975924,-0.033327,-0.130853,-0.171289
3.319542,0.074935,-0.050827,0.342140,0.975852,-0.034139,-0.131480,-0.171057
3.329606,0.074395,-0.050799,0.341952,0.975743,-0.035057,-0.131845,-0.171210
3.339673,0.074064,-0.050740,0.341930,0.975752,-0.035716,-0.132114,-0.170814
3.349737,0.073450,-0.050566,0.341886,0.975730,-0.036872,-0.132745,-0.170205
3.359793,0.073097,-0.050482,0.341766,0.975738,-0.037538,-0.133006,-0.169810
3.369890,0.072458,-0.050355,0.341722,0.975579,-0.038662,-0.133678,-0.169942
3.379955,0.072132,-0.050288,0.341696,0.975587,-0.039334,-0.133931,-0.169547
3.390020,0.071841,-0.050271,0.341550,0.975550,-0.039866,-0.134060,-0.169532
3.400084,0.071247,-0.050080,0.341502,0.975454,-0.040953,-0.134731,-0.169293
3.410145,0.070831,-0.050005,0.341502,0.975301,-0.041685,-0.135192,-0.169628
3.420208,0.070472,-0.050019,0.341256,0.975269,-0.042371,-0.135225,-0.169617
3.430327,0.070047,-0.049910,0.341161,0.975221,-0.039687,-0.136314,-0.169669
3.440391,0.069658,-0.049925,0.340821,0.975088,-0.040307,-0.136407,-0.170212
3.450455,0.069431,-0.049918,0.340552,0.975075,-0.040702,-0.136389,-0.170208
3.460518,0.068868,-0.049784,0.340378,0.974938,-0.041717,-0.136885,-0.170349
3.470580,0.068601,-0.049739,0.340229,0.974900,-0.042214,-0.137024,-0.170333
3.480645,0.068253,-0.049778,0.339762,0.974896,-0.042860,-0.136848,-0.170335
3.490705,0.067898,-0.049647,0.339537,0.975472,-0.029257,-0.139523,-0.167724
3.500768,0.067635,-0.049715,0.339044,0.975533,-0.029776,-0.139187,-0.167556
3.510833,0.067385,-0.049657,0.338896,0.975465,-0.030204,-0.139374,-0.167721
3.520898,0.066965,-0.049580,0.338575,0.975349,-0.030911,-0.139619,-0.168064
3.530960,0.066746,-0.049567,0.338304,0.975341,-0.031312,-0.139588,-0.168060
3.541020,0.066482,-0.049499,0.337833,0.975475,-0.031855,-0.139420,-0.167321
3.551075,0.066218,-0.049508,0.337467,0.975366,-0.032237,-0.139432,-0.167872
3.561136,0.065919,-0.049417,0.337121,0.975401,-0.030696,-0.139906,-0.167562
3.571200,0.065678,-0.049445,0.336850,0.975292,-0.031079,-0.139916,-0.168113
3.581261,0.065394,-0.049416,0.336381,0.975326,-0.031604,-0.139787,-0.167930
3.591302,0.065242,-0.049406,0.335986,0.975409,-0.031898,-0.139570,-0.167570
3.601440,0.065007,-0.049468,0.335496,0.975327,-0.032225,-0.139388,-0.168137
3.611504,0.064842,-0.049447,0.335323,0.975346,-0.030459,-0.139793,-0.168022
3.621568,0.064619,-0.049412,0.334955,0.975267,-0.030767,-0.139838,-0.168385
3.631629,0.064420,-0.049528,0.334347,0.975137,-0.030942,-0.139554,-0.169335
3.641690,0.064306,-0.049589,0.333838,0.975031,-0.030942,-0.139374,-0.170094
3.651752,0.063983,-0.049562,0.333495,0.974792,-0.031365,-0.139617,-0.171183
3.661815,0.063801,-0.049521,0.333224,0.974745,-0.031646,-0.139666,-0.171360
3.671878,0.063646,-0.049580,0.332613,0.974714,-0.031789,-0.139365,-0.171754
3.681939,0.063523,-0.049692,0.332199,0.974611,-0.031886,-0.139119,-0.172516
3.692002,0.063263,-0.049612,0.331631,0.974641,-0.032311,-0.139045,-0.172329
3.702060,0.063188,-0.049651,0.331213,0.974711,-0.032422,-0.138728,-0.172167
3.712123,0.063033,-0.049735,0.330694,0.974792,-0.032727,-0.138277,-0.172013
3.722186,0.062987,-0.049726,0.330272,0.975001,-0.032877,-0.137883,-0.171113
3.732248,0.062818,-0.049654,0.329676,0.975192,-0.033232,-0.137576,-0.170203
3.742302,0.062725,-0.049718,0.329258,0.975229,-0.033365,-0.137252,-0.170227
3.752358,0.062624,-0.049739,0.328739,0.975475,-0.030400,-0.137394,-0.169254
3.762419,0.062664,-0.049851,0.328177,0.975622,-0.030258,-0.136776,-0.168936
3.772475,0.062515,-0.049783,0.327587,0.975665,-0.030424,-0.136645,-0.168758
3.782536,0.062396,-0.049767,0.327195,0.975639,-0.030546,-0.136571,-0.168948
3.792599,0.062283,-0.049821,0.326679,0.975641,-0.030653,-0.136276,-0.169157
3.802663,0.062288,-0.049887,0.326236,0.975799,-0.030640,-0.135783,-0.168641
3.812733,0.062247,-0.049924,0.325596,0.975995,-0.030694,-0.135228,-0.167942
3.822798,0.062130,-0.049855,0.325419,0.976014,-0.030923,-0.135283,-0.167747
3.832862,0.062081,-0.049922,0.325102,0.975975,-0.030910,-0.135085,-0.168136
3.842925,0.062055,-0.050058,0.324349,0.975948,-0.030698,-0.134576,-0.168740
3.852991,0.062042,-0.050132,0.323815,0.975927,-0.030525,-0.134261,-0.169142
3.863056,0.061792,-0.050044,0.323468,0.975754,-0.030852,-0.134541,-0.169857
3.873119,0.061704,-0.050040,0.323175,0.975689,-0.030903,-0.134529,-0.170229
3.883184,0.061705,-0.050108,0.322643,0.975629,-0.030661,-0.134277,-0.170812
3.893250,0.061710,-0.050200,0.322206,0.975608,-0.030488,-0.133961,-0.171214
3.903291,0.061679,-0.050299,0.321671,0.975553,-0.030339,-0.133640,-0.171801
3.913354,0.061669,-0.050320,0.321353,0.975578,-0.030274,-0.133454,-0.171818
3.923417,0.061604,-0.050340,0.320841,0.975534,-0.030212,-0.133291,-0.172204
3.933481,0.061647,-0.050385,0.320404,0.975577,-0.029987,-0.132987,-0.172233
3.943542,0.061565,-0.050342,0.320011,0.975544,-0.030012,-0.132982,-0.172419
3.953606,0.061589,-0.050411,0.319574,0.975555,-0.029812,-0.132673,-0.172634
3.963669,0.061492,-0.050352,0.319083,0.975522,-0.029838,-0.132667,-0.172820
3.973734,0.061426,-0.050326,0.318789,0.975489,-0.029863,-0.132661,-0.173006
3.983795,0.061419,-0.050395,0.318252,0.975501,-0.029709,-0.132318,-0.173224
3.993858,0.061424,-0.050488,0.317814,0.975579,-0.025998,-0.132632,-0.173145
4.003922,0.061400,-0.050494,0.317398,0.975602,-0.025932,-0.132447,-0.173162
4.013984,0.061357,-0.050468,0.317199,0.975641,-0.025998,-0.132384,-0.172981
4.024038,0.061311,-0.050480,0.316777,0.975779,-0.026086,-0.132045,-0.172450
4.034101,0.061348,-0.050549,0.316431,0.975934,-0.026012,-0.131589,-0.171933
4.044163,0.061378,-0.050602,0.315991,0.976014,-0.025852,-0.131224,-0.171781
4.054224,0.061247,-0.050538,0.315717,0.975963,-0.026036,-0.131336,-0.171954
4.064288,0.061235,-0.050568,0.315399,0.975951,-0.025947,-0.131180,-0.172155
4.074350,0.061267,-0.050591,0.314862,0.976028,-0.025740,-0.130850,-0.172001
4.084412,0.061311,-0.050638,0.314423,0.976070,-0.025513,-0.130548,-0.172031
4.094476,0.061202,-0.050521,0.314052,0.976049,-0.025627,-0.130699,-0.172016
4.104538,0.061158,-0.050474,0.313757,0.976049,-0.025627,-0.130699,-0.172016
4.114599,0.061166,-0.050483,0.313439,0.976070,-0.025513,-0.130548,-0.172031
4.124663,0.061188,-0.050506,0.313219,0.976090,-0.025399,-0.130397,-0.172046
4.134728,0.061269,-0.050593,0.312660,0.976151,-0.025058,-0.129944,-0.172090
4.144790,0.061341,-0.050671,0.312418,0.976192,-0.024830,-0.129642,-0.172120
4.154853,0.061399,-0.050733,0.312077,0.976233,-0.024602,-0.129340,-0.172150
4.164917,0.061421,-0.050757,0.311858,0.976253,-0.024489,-0.129189,-0.172165
4.174978,0.061479,-0.050819,0.311517,0.976293,-0.024261,-0.128887,-0.172194
4.185041,0.061487,-0.050827,0.311199,0.976313,-0.024147,-0.128736,-0.172209
4.195104,0.061567,-0.050913,0.310639,0.976374,-0.023806,-0.128283,-0.172254
4.205166,0.061539,-0.050883,0.310441,0.976374,-0.023806,-0.128283,-0.172254
4.215227,0.061447,-0.050784,0.310168,0.976354,-0.023920,-0.128434,-0.172239
4.225292,0.061474,-0.050769,0.309850,0.976406,-0.023781,-0.128287,-0.172067
4.235346,0.061505,-0.050802,0.309312,0.976446,-0.023554,-0.127985,-0.172097
4.245409,0.061556,-0.050856,0.309005,0.976466,-0.023440,-0.127834,-0.172112
4.255537,0.061607,-0.050911,0.308531,0.976526,-0.023099,-0.127381,-0.172156
4.265603,0.061615,-0.050920,0.308212,0.976546,-0.022985,-0.127230,-0.172171
4.275664,0.061567,-0.050869,0.307951,0.976526,-0.023099,-0.127381,-0.172156
4.285732,0.061690,-0.051000,0.307233,0.976624,-0.022530,-0.126626,-0.172230
4.295792,0.061656,-0.050964,0.307071,0.976605,-0.022644,-0.126777,-0.172215
4.305855,0.061687,-0.050997,0.306531,0.976644,-0.022416,-0.126474,-0.172245
4.315917,0.061764,-0.051035,0.306190,0.976716,-0.022164,-0.126176,-0.172088
4.325979,0.061795,-0.051068,0.305651,0.976755,-0.021937,-0.125874,-0.172117
4.336040,0.061817,-0.051092,0.305430,0.976774,-0.021823,-0.125723,-0.172132
4.346105,0.061812,-0.051087,0.305012,0.976794,-0.021709,-0.125572,-0.172146
4.356167,0.061786,-0.051059,0.304815,0.976794,-0.021709,-0.125572,-0.172146
4.366227,0.061885,-0.051121,0.304252,0.976885,-0.021344,-0.125122,-0.172004
4.376279,0.061946,-0.051153,0.303812,0.976920,-0.021074,-0.124852,-0.172031
4.386283,0.061990,-0.051200,0.303371,0.976959,-0.020846,-0.124550,-0.172061
4.396336,0.062013,-0.051224,0.303151,0.976978,-0.020732,-0.124398,-0.172075
4.406388,0.062125,-0.051299,0.302687,0.977068,-0.020368,-0.123948,-0.171933
4.416440,0.062182,-0.051360,0.302344,0.977106,-0.020141,-0.123646,-0.171962
4.426492,0.062342,-0.051486,0.301857,0.977214,-0.019662,-0.123044,-0.171834
4.436546,0.062408,-0.051569,0.301614,0.977216,-0.019416,-0.122769,-0.172047
4.446599,0.062437,-0.051555,0.301295,0.977267,-0.019279,-0.122621,-0.171876
4.456662,0.062411,-0.051527,0.301097,0.977267,-0.019279,-0.122621,-0.171876
4.466722,0.062509,-0.051588,0.300533,0.977356,-0.018915,-0.122171,-0.171733
4.476784,0.062573,-0.051610,0.300091,0.977426,-0.018665,-0.121872,-0.171575
4.486919,0.062609,-0.051559,0.299672,0.977509,-0.018505,-0.121727,-0.171217
4.496984,0.062670,-0.051535,0.299451,0.977593,-0.018345,-0.121583,-0.170859
4.507042,0.062697,-0.051473,0.299352,0.977658,-0.018299,-0.121590,-0.170486
4.517105,0.062855,-0.051596,0.298864,0.977764,-0.017822,-0.120987,-0.170357
4.527167,0.062998,-0.051658,0.298497,0.977887,-0.017250,-0.120571,-0.170004
4.537222,0.063132,-0.051745,0.298134,0.977901,-0.016808,-0.120204,-0.170228
4.547284,0.063234,-0.051786,0.297891,0.977932,-0.016499,-0.119961,-0.170253
4.557345,0.063441,-0.051859,0.297405,0.978028,-0.015901,-0.119446,-0.170119
4.567407,0.063546,-0.051891,0.297161,0.978094,-0.015612,-0.119175,-0.169959
4.577470,0.063763,-0.051938,0.296672,0.978294,-0.015070,-0.118578,-0.169270
4.587531,0.063905,-0.051997,0.296304,0.978412,-0.014687,-0.118127,-0.168940
4.597593,0.064044,-0.052064,0.295937,0.978486,-0.014847,-0.117605,-0.168862
4.607653,0.064186,-0.052121,0.295569,0.978603,-0.014465,-0.117154,-0.168531
4.617715,0.064362,-0.052214,0.295079,0.978736,-0.013970,-0.116549,-0.168215
4.627776,0.064470,-0.052236,0.294833,0.978835,-0.013701,-0.116250,-0.167869
4.637838,0.064639,-0.052344,0.294344,0.978899,-0.013173,-0.115697,-0.167922
4.647902,0.064731,-0.052406,0.294103,0.978824,-0.012815,-0.115528,-0.168502
4.657967,0.064884,-0.052579,0.293624,0.978536,-0.012072,-0.115263,-0.170401
4.668028,0.065022,-0.052668,0.293262,0.978438,-0.011549,-0.114993,-0.171178
4.678089,0.065209,-0.052783,0.292817,0.978194,-0.010878,-0.114880,-0.172690
4.688149,0.065367,-0.052845,0.292454,0.978127,-0.010337,-0.114607,-0.173280
4.698219,0.065510,-0.052926,0.292168,0.977810,-0.009873,-0.114823,-0.174948
4.708281,0.065618,-0.052947,0.291830,0.977689,-0.009426,-0.114726,-0.175709
4.718346,0.065769,-0.052999,0.291462,0.977731,-0.008981,-0.114344,-0.175746
4.728410,0.065924,-0.053042,0.291094,0.977809,-0.008553,-0.113935,-0.175599
4.738470,0.066038,-0.053067,0.290851,0.977798,-0.008201,-0.113731,-0.175808
4.748523,0.066293,-0.053165,0.290373,0.977815,-0.007554,-0.113270,-0.176041
4.758583,0.066365,-0.053113,0.290225,0.977753,-0.007491,-0.113557,-0.176205
4.768644,0.066576,-0.053155,0.289770,0.977789,-0.006972,-0.113223,-0.176239
4.778703,0.066731,-0.053127,0.289526,0.977845,-0.006580,-0.113018,-0.176074
4.788764,0.066973,-0.053163,0.289040,0.977784,-0.005829,-0.112652,-0.176674
4.798823,0.067134,-0.053209,0.288674,0.977750,-0.005320,-0.112336,-0.177081
4.808885,0.067325,-0.053205,0.288343,0.977731,-0.004859,-0.112202,-0.177284
4.818948,0.067489,-0.053241,0.287976,0.977732,-0.004370,-0.111859,-0.177505
4.829009,0.067721,-0.053183,0.287606,0.977907,-0.003852,-0.111467,-0.176797
4.839069,0.067868,-0.053144,0.287358,0.978073,-0.003555,-0.111155,-0.176080
4.849132,0.068112,-0.053141,0.286864,0.978221,-0.005008,-0.110234,-0.175804
4.859194,0.068289,-0.053141,0.286493,0.978366,-0.004591,-0.109790,-0.175285
4.869255,0.068446,-0.053099,0.286247,0.978429,-0.008518,-0.108782,-0.175413
4.879317,0.068593,-0.053057,0.285998,0.978595,-0.008225,-0.108472,-0.174693
4.889378,0.068801,-0.052937,0.285750,0.978860,-0.007871,-0.108167,-0.173413
4.899441,0.068944,-0.052903,0.285502,0.978988,-0.007562,-0.107880,-0.172877
4.909503,0.069180,-0.052911,0.285008,0.979046,-0.010113,-0.106808,-0.173083
4.919564,0.069308,-0.052917,0.284764,0.979000,-0.009723,-0.106632,-0.173474
4.929625,0.069458,-0.052934,0.284466,0.978973,-0.009455,-0.106590,-0.173667
4.939687,0.069730,-0.052928,0.284123,0.979029,-0.009229,-0.106713,-0.173287
4.949752,0.069889,-0.052882,0.283930,0.979057,-0.009284,-0.107106,-0.172885
4.959814,0.070106,-0.052810,0.283683,0.979099,-0.009382,-0.107684,-0.172281
4.969874,0.070254,-0.052789,0.283491,0.979021,-0.009383,-0.108144,-0.172435
4.979936,0.070423,-0.052831,0.283217,0.978696,-0.009225,-0.108782,-0.173885
4.989996,0.070558,-0.052840,0.282989,0.978600,-0.009141,-0.109081,-0.174238
5.000060,0.070733,-0.052773,0.282834,0.978501,-0.009161,-0.109750,-0.174376
5.010124,0.070901,-0.052767,0.282705,0.978439,-0.009054,-0.110051,-0.174542
5.020184,0.071050,-0.052629,0.282707,0.978446,-0.009340,-0.110954,-0.173913
5.030246,0.071193,-0.052611,0.282477,0.978456,-0.009303,-0.111188,-0.173710
5.040307,0.071297,-0.052513,0.282382,0.978323,-0.009551,-0.112158,-0.173823
5.050370,0.071451,-0.052514,0.282251,0.978297,-0.009495,-0.112415,-0.173805
5.060432,0.071681,-0.052459,0.282067,0.978318,-0.009454,-0.112860,-0.173399
5.070490,0.071844,-0.052367,0.281890,0.978411,-0.009271,-0.112937,-0.172835
5.080550,0.072054,-0.052315,0.281726,0.978396,-0.008995,-0.113103,-0.172826
5.090612,0.072071,-0.052250,0.281740,0.978159,-0.009042,-0.113793,-0.173709
5.100673,0.072247,-0.052212,0.281515,0.977985,-0.008789,-0.114208,-0.174428
5.110736,0.072436,-0.052208,0.281278,0.977995,-0.009888,-0.113734,-0.174621
5.120788,0.072592,-0.052129,0.281140,0.977888,-0.010043,-0.114037,-0.175014
5.130838,0.072695,-0.052049,0.281090,0.977860,-0.009940,-0.114316,-0.174995
5.140900,0.072800,-0.051960,0.281039,0.977867,-0.009854,-0.114575,-0.174791
5.150961,0.072976,-0.051942,0.280740,0.977766,-0.009463,-0.114614,-0.175353
5.161023,0.073088,-0.051903,0.280599,0.977739,-0.009397,-0.114870,-0.175335
5.171083,0.073359,-0.051841,0.280286,0.977884,-0.009302,-0.115089,-0.174387
5.181145,0.073537,-0.051791,0.280152,0.977961,-0.009251,-0.115304,-0.173812
5.191205,0.073694,-0.051632,0.280116,0.978050,-0.009438,-0.116016,-0.172826
5.201266,0.073908,-0.051599,0.279856,0.978180,-0.009309,-0.116046,-0.172078
5.211327,0.074078,-0.051539,0.279626,0.978149,-0.009158,-0.116348,-0.172058
5.221390,0.074257,-0.051553,0.279351,0.978195,-0.008714,-0.115946,-0.172092
5.231454,0.074546,-0.051489,0.279121,0.978319,-0.008257,-0.115735,-0.171552
5.241517,0.074663,-0.051384,0.279070,0.978288,-0.008106,-0.116036,-0.171532
5.251578,0.074938,-0.051351,0.278842,0.978272,-0.007577,-0.115906,-0.171734
5.261640,0.075055,-0.051311,0.278703,0.978138,-0.007410,-0.116246,-0.172271
5.271702,0.075245,-0.051307,0.278519,0.977949,-0.007273,-0.116795,-0.172980
5.281765,0.075355,-0.051262,0.278377,0.977922,-0.007200,-0.117050,-0.172962
5.291825,0.075567,-0.051197,0.278226,0.977852,-0.007185,-0.117704,-0.172915
5.301887,0.075798,-0.051180,0.278067,0.977839,-0.006937,-0.117837,-0.172908
5.311946,0.076076,-0.051210,0.277765,0.977664,-0.006661,-0.118242,-0.173629
5.322008,0.076239,-0.051248,0.277543,0.977496,-0.006508,-0.118579,-0.174352
5.332069,0.076437,-0.051213,0.277525,0.977373,-0.006595,-0.119400,-0.174478
5.342130,0.076654,-0.051182,0.277398,0.977449,-0.006531,-0.119615,-0.173904
5.352205,0.076882,-0.051170,0.277369,0.977490,-0.006448,-0.119851,-0.173514
5.362265,0.077213,-0.051181,0.277224,0.977510,-0.006172,-0.119983,-0.173321
5.372328,0.077433,-0.051214,0.277163,0.977345,-0.011310,-0.119191,-0.174533
5.382387,0.077735,-0.051298,0.276984,0.977176,-0.010871,-0.119250,-0.175466
5.392449,0.077964,-0.051339,0.277018,0.977168,-0.010702,-0.119336,-0.175462
5.402514,0.078324,-0.051300,0.277001,0.977382,-0.010629,-0.119519,-0.174145
5.412576,0.078541,-0.051252,0.277025,0.977513,-0.010496,-0.119548,-0.173398
5.422635,0.078888,-0.051231,0.277031,0.977551,-0.010090,-0.119531,-0.173217
5.432696,0.079031,-0.051190,0.277122,0.977432,-0.010009,-0.120014,-0.173559
5.442758,0.079285,-0.051243,0.277101,0.977297,-0.009822,-0.120347,-0.174098
5.452823,0.079518,-0.051235,0.277035,0.977323,-0.009628,-0.120433,-0.173907
5.462883,0.079910,-0.051210,0.277081,0.977447,-0.009365,-0.120525,-0.173158
5.472947,0.080149,-0.051194,0.277183,0.977468,-0.009359,-0.120931,-0.172757
5.483009,0.080462,-0.051150,0.277160,0.977432,-0.009099,-0.121268,-0.172737
5.493071,0.080688,-0.051220,0.277003,0.977165,-0.017607,-0.119868,-0.174557
5.503131,0.081014,-0.051263,0.276950,0.977120,-0.017328,-0.120010,-0.174738
5.513194,0.081243,-0.051203,0.276781,0.977287,-0.017214,-0.120026,-0.173806
5.523255,0.081499,-0.051072,0.276852,0.977436,-0.017382,-0.120731,-0.172458
5.533308,0.081685,-0.050991,0.276846,0.977524,-0.017411,-0.121106,-0.171690
5.543369,0.082057,-0.051060,0.276439,0.977521,-0.016965,-0.120906,-0.171892
5.553433,0.082352,-0.051087,0.276114,0.977588,-0.016605,-0.120650,-0.171724
5.563566,0.082693,-0.051099,0.275866,0.977647,-0.016385,-0.120738,-0.171348
5.573628,0.082945,-0.051026,0.275830,0.977754,-0.016286,-0.120962,-0.170590
5.583687,0.083208,-0.051027,0.275632,0.977800,-0.016008,-0.120875,-0.170411
5.593750,0.083670,-0.051070,0.275156,0.977869,-0.015340,-0.120349,-0.170448
5.603809,0.083894,-0.051150,0.274959,0.977678,-0.014964,-0.120359,-0.171570
5.613872,0.084268,-0.051262,0.274442,0.977563,-0.014187,-0.119718,-0.172733
5.623932,0.084505,-0.051250,0.274334,0.977575,-0.013892,-0.119643,-0.172741
5.633994,0.084899,-0.051263,0.274074,0.977659,-0.013377,-0.119244,-0.172582
5.644058,0.085214,-0.051348,0.273905,0.977679,-0.012951,-0.118820,-0.172797
5.654119,0.085694,-0.051405,0.273654,0.977797,-0.012460,-0.118401,-0.172453
5.664181,0.085948,-0.051446,0.273380,0.977815,-0.012038,-0.117974,-0.172668
5.674241,0.086269,-0.051459,0.273148,0.977811,-0.011610,-0.117756,-0.172871
5.684304,0.086537,-0.051475,0.273041,0.977894,-0.011403,-0.117624,-0.172507
5.694361,0.087062,-0.051523,0.272620,0.978153,-0.010826,-0.116805,-0.171626
5.704423,0.087332,-0.051482,0.272414,0.978302,-0.010618,-0.116657,-0.170890
5.714482,0.087728,-0.051539,0.272225,0.978250,-0.012697,-0.116184,-0.171371
5.724544,0.087999,-0.051662,0.271933,0.978094,-0.012397,-0.116142,-0.172309
5.734606,0.088382,-0.051671,0.271681,0.978049,-0.012083,-0.116282,-0.172490
5.744667,0.088679,-0.051663,0.271514,0.978110,-0.011913,-0.116340,-0.172115
5.754732,0.089160,-0.051690,0.271253,0.978262,-0.011456,-0.115895,-0.171583
5.764786,0.089414,-0.051730,0.271143,0.978207,-0.011176,-0.115821,-0.171963
5.774851,0.089872,-0.051811,0.270883,0.978118,-0.010585,-0.115479,-0.172733
5.784912,0.090096,-0.051886,0.270809,0.977976,-0.010381,-0.115592,-0.173475
5.794973,0.090319,-0.051893,0.270863,0.977916,-0.010267,-0.115850,-0.173648
5.805033,0.090685,-0.051901,0.270793,0.978047,-0.010137,-0.115875,-0.172902
5.815093,0.090951,-0.051881,0.270714,0.978178,-0.010048,-0.115883,-0.172155
5.825154,0.091367,-0.051933,0.270613,0.978155,-0.009706,-0.115824,-0.172348
5.835215,0.091555,-0.051887,0.270699,0.978039,-0.009600,-0.116290,-0.172697
5.845277,0.092021,-0.051903,0.270504,0.977889,-0.016055,-0.115054,-0.173890
5.855341,0.092308,-0.051916,0.270523,0.977814,-0.015805,-0.115164,-0.174260
5.865404,0.092575,-0.051907,0.270649,0.977713,-0.015784,-0.115789,-0.174416
5.875455,0.092911,-0.051876,0.270535,0.977899,-0.015604,-0.115628,-0.173493
5.885519,0.093391,-0.051847,0.270524,0.978116,-0.015360,-0.115485,-0.172382
5.895585,0.093647,-0.051843,0.270442,0.978146,-0.015212,-0.115538,-0.172194
5.905647,0.094083,-0.051876,0.270300,0.978076,-0.014719,-0.115339,-0.172767
5.915714,0.094318,-0.051868,0.270312,0.978071,-0.014550,-0.115403,-0.172766
5.925777,0.094641,-0.051775,0.270361,0.978248,-0.014486,-0.115597,-0.171637
5.935842,0.094939,-0.051762,0.270337,0.978399,-0.014330,-0.115431,-0.170900
5.945908,0.095350,-0.051760,0.270319,0.978479,-0.014050,-0.115323,-0.170534
5.955975,0.095589,-0.051740,0.270329,0.978508,-0.013901,-0.115373,-0.170346
5.966041,0.095952,-0.051758,0.270251,0.978400,-0.013588,-0.115508,-0.170901
5.976106,0.096243,-0.051787,0.270191,0.978402,-0.013266,-0.115229,-0.171104
5.986172,0.096591,-0.051770,0.270204,0.978497,-0.013116,-0.115268,-0.170543
5.996236,0.096874,-0.051780,0.270176,0.978648,-0.013004,-0.115085,-0.169806
6.006354,0.097273,-0.051790,0.270153,0.978763,-0.012788,-0.114946,-0.169254
6.016420,0.097504,-0.051791,0.270162,0.978691,-0.012580,-0.115033,-0.169625
6.026486,0.097795,-0.051847,0.270042,0.978572,-0.012266,-0.114968,-0.170377
6.036551,0.098182,-0.051879,0.270055,0.978430,-0.011934,-0.115111,-0.171119
6.046617,0.098361,-0.051858,0.270098,0.978303,-0.011770,-0.115388,-0.171667
6.056683,0.098740,-0.051883,0.270146,0.978140,-0.011500,-0.115707,-0.172400
6.066750,0.099057,-0.051967,0.270082,0.978109,-0.011206,-0.115420,-0.172789
6.076810,0.099393,-0.051953,0.270125,0.978117,-0.011078,-0.115660,-0.172592
6.086872,0.099635,-0.052032,0.270131,0.978046,-0.010954,-0.115715,-0.172963
6.096936,0.100029,-0.052019,0.270174,0.978018,-0.010763,-0.115982,-0.172952
6.107000,0.100241,-0.052031,0.270214,0.977960,-0.010678,-0.116218,-0.173127
6.117061,0.100583,-0.051966,0.270327,0.977960,-0.010650,-0.116817,-0.172726
6.127123,0.100859,-0.051971,0.270330,0.978059,-0.010583,-0.116823,-0.172166
6.137185,0.101269,-0.051911,0.270368,0.978201,-0.010490,-0.117027,-0.171224
6.147248,0.101582,-0.051955,0.270371,0.978231,-0.010383,-0.117058,-0.171036
6.157314,0.101901,-0.051972,0.270409,0.978206,-0.010273,-0.117295,-0.171026
6.167379,0.102154,-0.052022,0.270409,0.978237,-0.010207,-0.117311,-0.170839
6.177439,0.102616,-0.051985,0.270408,0.978398,-0.010053,-0.117335,-0.169905
6.187501,0.102813,-0.051873,0.270517,0.978398,-0.010061,-0.117921,-0.169504
6.197562,0.103227,-0.051978,0.270482,0.978143,-0.009620,-0.117912,-0.171000
6.207625,0.103455,-0.051981,0.270483,0.978002,-0.009365,-0.118018,-0.171743
6.217688,0.103796,-0.051974,0.270482,0.977962,-0.009129,-0.118101,-0.171927
6.227752,0.104074,-0.051972,0.270478,0.978060,-0.009061,-0.118106,-0.171368
6.237926,0.104514,-0.052015,0.270401,0.978198,-0.008833,-0.117766,-0.170826
6.247989,0.104687,-0.051986,0.270435,0.978174,-0.008762,-0.117987,-0.170815
6.258049,0.104952,-0.052015,0.270431,0.978136,-0.008612,-0.118041,-0.171000
6.268112,0.105393,-0.052046,0.270388,0.978151,-0.008338,-0.117930,-0.171008
6.278172,0.105632,-0.052018,0.270385,0.978112,-0.008145,-0.117997,-0.171192
6.288234,0.106024,-0.052061,0.270307,0.978012,-0.007732,-0.117752,-0.171953
6.298294,0.106364,-0.052105,0.270191,0.978104,-0.007452,-0.117239,-0.171793
6.308356,0.106739,-0.052179,0.270071,0.978298,-0.007277,-0.116676,-0.171075
6.318419,0.106962,-0.052192,0.270029,0.978384,-0.007175,-0.116498,-0.170710
6.328479,0.107354,-0.052221,0.269945,0.978453,-0.006912,-0.116178,-0.170541
6.338542,0.107621,-0.052245,0.269937,0.978416,-0.006764,-0.116229,-0.170726
6.348601,0.108042,-0.052336,0.269851,0.978316,-0.006401,-0.115967,-0.171487
6.358662,0.108300,-0.052302,0.269772,0.978352,-0.006119,-0.115657,-0.171504
6.368723,0.108724,-0.052269,0.269686,0.978385,-0.005755,-0.115372,-0.171520
