t,q1,q2,q3,q4,q5,q6
7.404989,-0.019185,-0.013345,0.048298,0.041659,0.017711,0.011892
7.415053,-0.019996,-0.014046,0.049992,0.041045,0.018495,0.012102
7.425112,-0.020009,-0.014183,0.050080,0.040711,0.018876,0.012204
7.435172,-0.020396,-0.014307,0.050553,0.040361,0.019250,0.012304
7.445232,-0.020395,-0.014034,0.050266,0.039993,0.019617,0.012403
7.455295,-0.020768,-0.013747,0.050744,0.039608,0.019978,0.012500
7.465350,-0.020753,-0.012682,0.050462,0.039206,0.019568,0.012594
7.475415,-0.021112,-0.012366,0.050564,0.038787,0.019915,0.012687
7.485467,-0.021082,-0.012035,0.049524,0.038351,0.020255,0.012778
7.495530,-0.021427,-0.011690,0.049630,0.037899,0.020588,0.012868
7.505593,-0.021002,-0.010949,0.049739,0.037430,0.020914,0.012955
7.515659,-0.020951,-0.010957,0.050232,0.037326,0.020852,0.008463
7.525711,-0.020512,-0.010569,0.050345,0.036824,0.020784,0.008547
7.535765,-0.020447,-0.010930,0.050842,0.035925,0.020327,0.008629
7.545789,-0.019994,-0.011276,0.050959,0.035390,0.019100,0.008709
7.555856,-0.018771,-0.011227,0.051078,0.035222,0.018248,0.008787
7.565920,-0.017922,-0.011164,0.051199,0.034656,0.017771,0.008864
7.575981,-0.016685,-0.010324,0.050940,0.033693,0.016905,0.008938
7.586045,-0.016204,-0.009851,0.051064,0.033477,0.016796,0.009011
7.596110,-0.016098,-0.008983,0.050045,0.032482,0.017443,0.009083
7.606172,-0.015984,-0.009245,0.050554,0.031854,0.017702,0.009152
7.616233,-0.015864,-0.008730,0.050301,0.031211,0.017954,0.009220
7.626298,-0.015737,-0.008583,0.050430,0.030933,0.018200,0.009285
7.636363,-0.015984,-0.008422,0.050180,0.029878,0.018058,0.009349
7.646429,-0.016225,-0.009010,0.050312,0.029571,0.018290,0.009412
7.656490,-0.016459,-0.008821,0.050445,0.028868,0.018134,0.009472
7.666554,-0.016685,-0.009000,0.050579,0.028150,0.017972,0.009531
7.676619,-0.016906,-0.008784,0.049951,0.027035,0.018566,0.009588
7.686684,-0.017119,-0.008555,0.049705,0.026670,0.018772,0.009643
7.696747,-0.017325,-0.007930,0.049460,0.025909,0.018971,0.009697
7.706813,-0.017525,-0.008054,0.049978,0.025133,0.019164,0.009748
7.716876,-0.017336,-0.007403,0.049734,0.024344,0.019351,0.009798
7.726938,-0.017522,-0.007500,0.049872,0.023540,0.019530,0.009846
7.737001,-0.017702,-0.007203,0.049629,0.022723,0.019703,0.009893
7.747067,-0.017874,-0.007274,0.050150,0.021892,0.019870,0.009937
7.757154,-0.018040,-0.006950,0.049907,0.021048,0.020030,0.009980
7.767214,-0.018199,-0.006994,0.049665,0.020190,0.020184,0.010021
7.777275,-0.018351,-0.007026,0.049804,0.019319,0.020331,0.010061
7.787340,-0.018497,-0.006662,0.048799,0.018434,0.020472,0.010099
7.797404,-0.018254,-0.006667,0.049320,0.017537,0.020606,0.010134
7.807468,-0.018387,-0.006277,0.049459,0.016627,0.020734,0.010169
7.817529,-0.018131,-0.006637,0.049598,0.015704,0.020855,0.010201
7.827594,-0.018249,-0.006603,0.049355,0.014768,0.020969,0.003747
7.837656,-0.017980,-0.006937,0.049493,0.013819,0.021078,0.003776
7.847719,-0.017704,-0.006877,0.049631,0.012859,0.021180,0.003803
7.857780,-0.017803,-0.006805,0.049768,0.011886,0.021275,0.003829
7.867843,-0.017513,-0.006337,0.049523,0.010900,0.021364,0.003852
7.877907,-0.017217,-0.006239,0.049278,0.009903,0.021446,0.003875
7.887972,-0.016914,-0.005747,0.049032,0.008894,0.021522,0.003895
7.898038,-0.016605,-0.006004,0.049166,0.007873,0.021592,0.003914
7.908101,-0.016288,-0.005868,0.048918,0.006840,0.021655,0.003930
7.918164,-0.015966,-0.006101,0.049432,0.005796,0.021711,0.003946
7.928228,-0.015636,-0.006321,0.048801,0.005121,0.021762,0.003959
7.938294,-0.015300,-0.006911,0.049313,0.004436,0.021805,0.003971
7.948358,-0.014957,-0.006725,0.048679,0.003357,0.021843,0.003981
7.958422,-0.014989,-0.006908,0.048808,0.002268,0.021874,0.003989
7.968474,-0.015015,-0.006697,0.047790,0.001168,0.021898,0.003996
7.978536,-0.015033,-0.006475,0.048297,0.000056,0.021916,0.004001
7.988598,-0.015045,-0.006240,0.048803,-0.001066,0.021928,0.004004
7.998660,-0.015051,-0.006374,0.048162,-0.002198,0.021933,0.004005
8.008722,-0.015050,-0.006497,0.048283,-0.003341,0.021932,0.004005
8.018781,-0.015042,-0.006607,0.048021,-0.004494,0.021924,0.004003
8.028845,-0.015027,-0.006706,0.048520,-0.005658,0.021910,0.003999
8.038907,-0.015006,-0.006792,0.048636,-0.006831,0.021890,0.003993
8.048969,-0.014978,-0.006867,0.048750,-0.008015,0.021863,0.003986
8.059019,-0.014944,-0.006930,0.048099,-0.009208,0.021830,0.003977
8.069071,-0.014903,-0.006600,0.048209,-0.010412,0.021790,0.003967
8.079133,-0.014855,-0.006640,0.047936,-0.011625,0.021744,0.003954
8.089196,-0.014800,-0.006668,0.048805,-0.012847,0.021691,0.003940
8.099258,-0.014739,-0.006684,0.048527,-0.014079,0.021632,0.003924
8.109321,-0.014672,-0.006689,0.048628,-0.015320,0.021567,0.003907
8.119385,-0.014597,-0.006682,0.047965,-0.016570,0.021495,0.003888
8.129449,-0.014516,-0.006664,0.048443,-0.017829,0.021417,0.003867
8.139511,-0.014428,-0.006635,0.048156,-0.018716,0.021332,0.003844
8.149574,-0.014334,-0.006213,0.048629,-0.019993,0.021240,0.003819
8.159635,-0.014233,-0.005398,0.047956,-0.021278,0.021143,0.003793
8.169698,-0.014125,-0.005335,0.047661,-0.022191,0.021039,0.003765
8.179759,-0.014010,-0.004879,0.047363,-0.021968,0.020928,0.003736
8.189821,-0.013889,-0.004412,0.047826,-0.022897,0.020811,0.003704
8.199886,-0.013761,-0.004316,0.047904,-0.023835,0.020687,0.003671
8.209952,-0.013626,-0.004208,0.047217,-0.024018,0.020557,0.003636
8.220013,-0.013485,-0.004090,0.047289,-0.024209,0.020421,0.003600
8.230077,-0.013337,-0.003961,0.046596,-0.023645,0.020278,0.003561
8.240142,-0.013182,-0.003439,0.046663,-0.023852,0.020128,0.003521
8.250205,-0.013021,-0.002907,0.045963,-0.024066,0.019972,0.003480
8.260267,-0.012852,-0.002363,0.046023,-0.024287,0.019810,0.003436
8.270294,-0.012677,-0.001428,0.045699,-0.023754,0.019640,0.003391
8.280358,-0.012495,-0.001245,0.045752,-0.023990,0.019465,0.003344
8.290418,-0.012307,-0.000670,0.045421,-0.023852,0.019283,0.003295
8.300482,-0.012111,-0.000466,0.045468,-0.024485,0.019094,0.003244
8.310546,-0.011909,0.000130,0.045511,-0.024361,0.018899,0.003192
8.320608,-0.011700,0.000355,0.045932,-0.025007,0.018697,0.003138
8.330660,-0.011485,0.000972,0.045206,-0.024516,0.018488,0.003082
8.340714,-0.011262,0.001218,0.045238,-0.024412,0.018273,0.003024
8.350765,-0.011033,0.001474,0.044886,-0.023552,0.018052,0.002965
8.360818,-0.010796,0.001740,0.045292,-0.023462,0.017824,0.002904
8.370870,-0.010553,0.002016,0.045313,-0.022615,0.017589,0.002841
8.380922,-0.010303,0.002303,0.045712,-0.022919,0.017347,0.002776
8.390974,-0.010046,0.002600,0.045726,-0.022847,0.017099,0.002710
8.401026,-0.009783,0.002906,0.046498,-0.023163,0.016845,0.002642
8.411078,-0.009512,0.003223,0.046122,-0.022721,0.016583,0.002571
8.421131,-0.009235,0.003549,0.046505,-0.022667,0.016315,0.002500
8.431184,-0.008950,0.003886,0.046883,-0.023000,0.016040,0.002426
8.441235,-0.008659,0.004232,0.046876,-0.022576,0.015759,0.002351
8.451287,-0.008360,0.004588,0.047246,-0.022538,0.015471,0.002273
8.461337,-0.008055,0.004954,0.046849,-0.021743,0.015176,0.002194
8.471389,-0.007743,0.005329,0.046829,-0.022098,0.014874,0.002114
8.481444,-0.007423,0.005714,0.046423,-0.020932,0.014566,0.002031
8.491497,-0.007097,0.006109,0.046775,-0.020916,0.014250,0.001946
8.501552,-0.007145,0.006513,0.046360,-0.020523,0.013929,0.001860
8.511610,-0.006805,0.006927,0.046703,-0.021660,0.013600,0.001772
8.521664,-0.006457,0.007350,0.047042,-0.021277,0.013264,0.001682
8.531727,-0.006103,0.007782,0.046994,-0.022042,0.012922,0.001590
8.541790,-0.005741,0.008224,0.046942,-0.021668,0.012572,0.001497
8.551854,-0.005373,0.008675,0.046885,-0.022061,0.012216,0.001401
8.561914,-0.004997,0.009136,0.046823,-0.021696,0.011853,0.001304
8.571978,-0.004614,0.009605,0.047137,-0.021334,0.011483,0.001205
8.582039,-0.004224,0.010084,0.046684,-0.020596,0.011107,0.001104
8.592101,-0.003827,0.010572,0.046607,-0.020242,0.010723,0.001001
8.602162,-0.003422,0.010687,0.046525,-0.019512,0.010332,0.000896
8.612224,-0.003010,0.011193,0.046438,-0.019929,0.009935,0.000790
8.622276,-0.002592,0.011326,0.046346,-0.019588,0.009530,0.000681
8.632341,-0.002165,0.011850,0.046630,-0.020776,0.009118,0.000571
8.642405,-0.001732,0.012382,0.046909,-0.021204,0.008700,0.000459
8.652469,-0.001673,0.012924,0.046801,-0.021255,0.008274,0.000345
8.662531,-0.001225,0.013474,0.047069,-0.021690,0.007841,0.000229
8.672598,-0.000769,0.014033,0.046569,-0.021365,0.007401,0.000111
8.682664,-0.000307,0.014600,0.046445,-0.022188,0.006954,-0.000009
8.692729,0.000163,0.015176,0.046316,-0.021489,0.006500,-0.000130
8.702794,0.000259,0.015761,0.046181,-0.021555,0.006039,-0.000254
8.712855,0.000744,0.016354,0.045658,-0.021242,0.005571,-0.000380
8.722917,0.001237,0.016956,0.045893,-0.022077,0.005095,-0.000507
8.732981,0.001736,0.017185,0.046123,-0.022533,0.004613,-0.000636
8.743041,0.002244,0.017803,0.045965,-0.022992,0.004123,-0.000768
8.753093,0.002758,0.017667,0.045802,-0.023071,0.004007,-0.000901
8.763145,0.002899,0.017921,0.046014,-0.023534,0.003503,-0.001036
8.773197,0.003429,0.018564,0.045839,-0.024000,0.002991,-0.001173
8.783250,0.003966,0.019216,0.046039,-0.024468,0.002472,-0.001313
8.793284,0.004130,0.019494,0.045852,-0.023793,0.001945,-0.001454
8.803338,0.004682,0.019781,0.045659,-0.023884,0.001412,-0.001597
8.813390,0.005242,0.019694,0.045078,-0.023213,0.000871,-0.001742
8.823443,0.005810,0.019996,0.044873,-0.022926,0.000322,-0.001889
8.833475,0.006386,0.019163,0.044662,-0.021878,-0.000234,-0.002038
8.843541,0.006588,0.019100,0.045208,-0.021975,-0.000797,-0.002189
8.853605,0.007179,0.018663,0.044984,-0.021693,-0.001368,-0.002342
8.863669,0.007396,0.018616,0.045517,-0.022175,-0.001946,-0.002497
8.873722,0.007621,0.017813,0.045662,-0.021895,-0.002532,-0.002654
8.883787,0.007854,0.017019,0.046564,-0.021999,-0.003126,-0.002813
8.893850,0.008476,0.016995,0.047078,-0.022866,-0.003727,-0.002974
8.903914,0.008725,0.016597,0.047204,-0.022590,-0.004335,-0.003138
8.913979,0.008981,0.016970,0.047324,-0.022697,-0.004952,-0.003303
8.924033,0.008864,0.016968,0.047056,-0.022041,-0.005575,-0.003470
8.934088,0.008755,0.016975,0.047544,-0.022531,-0.006207,-0.003639
8.944142,0.008272,0.016989,0.047262,-0.021496,-0.006846,-0.003811
8.954195,0.008561,0.016629,0.047356,-0.021605,-0.007112,-0.003984
8.964249,0.008857,0.016276,0.046680,-0.021334,-0.007385,-0.004160
8.974304,0.009162,0.015931,0.046760,-0.021445,-0.008047,-0.004338
8.984358,0.009474,0.015593,0.046070,-0.020793,-0.008718,-0.004517
8.994410,0.010176,0.015643,0.046137,-0.020904,-0.009396,-0.004699
9.004466,0.010123,0.015320,0.045815,-0.020253,-0.010082,-0.004883
9.014521,0.010460,0.015385,0.045487,-0.020365,-0.010776,-0.005070
9.024584,0.011187,0.015076,0.045151,-0.020095,-0.011478,-0.005258
9.034647,0.011922,0.015536,0.045190,-0.020970,-0.012187,-0.005448
9.044708,0.012665,0.015623,0.044841,-0.020700,-0.012905,-0.005641
9.054771,0.013035,0.016479,0.044866,-0.021193,-0.013631,-0.005836
9.064834,0.013413,0.016579,0.044503,-0.020541,-0.013983,-0.006032
9.074897,0.014181,0.017068,0.044132,-0.020652,-0.014725,-0.006231
9.084951,0.014576,0.017182,0.043754,-0.019999,-0.015475,-0.006433
9.095005,0.015391,0.018576,0.044122,-0.021363,-0.016999,-0.006842
9.105067,0.015811,0.017947,0.043723,-0.020326,-0.017392,-0.007050
9.115131,0.015858,0.017707,0.043698,-0.020816,-0.018174,-0.007260
9.125192,0.015914,0.017092,0.043666,-0.020159,-0.018584,-0.007472
9.135255,0.016360,0.017246,0.044008,-0.020646,-0.018238,-0.007686
9.145320,0.016814,0.017407,0.043961,-0.021133,-0.017901,-0.007903
9.155384,0.016514,0.016431,0.043907,-0.021617,-0.017954,-0.008122
9.165449,0.016986,0.016605,0.044608,-0.022101,-0.018778,-0.008343
9.175511,0.017085,0.016785,0.044157,-0.022202,-0.019610,-0.007804
9.185574,0.017574,0.017354,0.044081,-0.022302,-0.020451,-0.008030
9.195638,0.017308,0.017547,0.043996,-0.022018,-0.020918,-0.008258
9.205704,0.017433,0.018128,0.043905,-0.022496,-0.021394,-0.008488
9.215766,0.017186,0.018715,0.044187,-0.021828,-0.020735,-0.008721
9.225830,0.017328,0.018928,0.044080,-0.021922,-0.020083,-0.008956
9.235894,0.017098,0.018764,0.043583,-0.022394,-0.018678,-0.009193
9.245958,0.017259,0.018607,0.043843,-0.022865,-0.018425,-0.009433
9.256023,0.017428,0.017693,0.043713,-0.022190,-0.017800,-0.009675
9.266086,0.017606,0.017549,0.043193,-0.022276,-0.017183,-0.009919
9.276143,0.017412,0.017410,0.042666,-0.021596,-0.016193,-0.010166
9.286205,0.017609,0.017277,0.042513,-0.022059,-0.015975,-0.010415
9.296259,0.017814,0.016768,0.042351,-0.021375,-0.016148,-0.007233
9.306325,0.018410,0.017029,0.042182,-0.021833,-0.017091,-0.007487
9.316380,0.019015,0.016914,0.042005,-0.021525,-0.018044,-0.007743
9.326432,0.019629,0.017567,0.042202,-0.021978,-0.018624,-0.008002
9.336484,0.020252,0.017845,0.041627,-0.021666,-0.019595,-0.008263
9.346536,0.020503,0.018510,0.041426,-0.021732,-0.020574,-0.008526
9.356589,0.020382,0.019180,0.041217,-0.021033,-0.021181,-0.008792
9.366642,0.020270,0.019094,0.041382,-0.021475,-0.021796,-0.009060
9.376695,0.020549,0.018631,0.041157,-0.020388,-0.022803,-0.009331
9.386747,0.020456,0.018556,0.040924,-0.020443,-0.023818,-0.009604
9.396799,0.020753,0.018104,0.040682,-0.019732,-0.024842,-0.009880
9.406851,0.021060,0.018040,0.040814,-0.019780,-0.025875,-0.010158
9.416942,0.020613,0.017218,0.040938,-0.018681,-0.026917,-0.010439
9.427007,0.020558,0.017164,0.040672,-0.019486,-0.027969,-0.010722
9.437071,0.020893,0.017878,0.040398,-0.019906,-0.029029,-0.011008
9.447136,0.020856,0.018216,0.040116,-0.019178,-0.029718,-0.011296
9.457203,0.021210,0.018560,0.039825,-0.019591,-0.030797,-0.011587
9.467268,0.021574,0.018909,0.039144,-0.019238,-0.031885,-0.011880
9.477295,0.021566,0.019263,0.039219,-0.020025,-0.032982,-0.012176
9.487361,0.020805,0.018477,0.039284,-0.020045,-0.032945,-0.012474
9.497427,0.021198,0.018460,0.038960,-0.020062,-0.031772,-0.012775
9.507494,0.020837,0.018066,0.039391,-0.019693,-0.027938,-0.013078
9.517541,0.020868,0.018058,0.039813,-0.020083,-0.025639,-0.013385
9.527593,0.020145,0.016530,0.040226,-0.020088,-0.022206,-0.013693
9.537645,0.020195,0.016532,0.040631,-0.020470,-0.020689,-0.014004
9.547697,0.019873,0.016158,0.041028,-0.020085,-0.017656,-0.014318
9.557750,0.020706,0.016552,0.041034,-0.020839,-0.015776,-0.014635
9.567801,0.021167,0.016569,0.041414,-0.020827,-0.014288,-0.014954
9.577855,0.021638,0.016590,0.041784,-0.021191,-0.013953,-0.015276
9.587907,0.021737,0.016235,0.042147,-0.020788,-0.012866,-0.015600
9.597959,0.022228,0.016647,0.042500,-0.020762,-0.012169,-0.015927
9.608010,0.021965,0.016683,0.042464,-0.020350,-0.011481,-0.016257
9.618063,0.022476,0.017104,0.042800,-0.020314,-0.011948,-0.012393
9.628115,0.022615,0.016385,0.043128,-0.019511,-0.013188,-0.012728
9.638167,0.022764,0.016434,0.043446,-0.019847,-0.014437,-0.013066
9.648219,0.022542,0.016488,0.043375,-0.020178,-0.015695,-0.013406
9.658272,0.023092,0.017308,0.043676,-0.020885,-0.016582,-0.013749
9.668282,0.023271,0.017752,0.043588,-0.021206,-0.017860,-0.014095
9.678336,0.023461,0.018200,0.043490,-0.021522,-0.019529,-0.014444
9.688399,0.023278,0.018652,0.043002,-0.020688,-0.020445,-0.014795
9.698455,0.023488,0.018726,0.042505,-0.020993,-0.020990,-0.015149
9.708516,0.023708,0.019187,0.042381,-0.020911,-0.020399,-0.015506
9.718580,0.023174,0.019270,0.041867,-0.019679,-0.018674,-0.015866
9.728648,0.023414,0.019738,0.041343,-0.019204,-0.019248,-0.016228
9.738712,0.023283,0.019829,0.040429,-0.018724,-0.020976,-0.016593
9.748779,0.023162,0.020306,0.040270,-0.018238,-0.022332,-0.016961
9.758844,0.023051,0.019642,0.039338,-0.017746,-0.023317,-0.017332
9.768906,0.023713,0.020126,0.038779,-0.018011,-0.024693,-0.017705
9.778969,0.024004,0.020233,0.038211,-0.017889,-0.026079,-0.018081
9.789031,0.024305,0.020725,0.038015,-0.018142,-0.027475,-0.018460
9.799093,0.023472,0.020839,0.037429,-0.018008,-0.028499,-0.018842
9.809156,0.023794,0.020957,0.037216,-0.017867,-0.029914,-0.019227
9.819218,0.024126,0.019934,0.036993,-0.018102,-0.031340,-0.019615
9.829278,0.024850,0.020440,0.036761,-0.018712,-0.032775,-0.020005
9.839336,0.024440,0.019806,0.036902,-0.018552,-0.034220,-0.013150
9.849399,0.024421,0.019175,0.036652,-0.018768,-0.035294,-0.013546
9.859465,0.024413,0.018548,0.036775,-0.018595,-0.036378,-0.013945
9.869527,0.025178,0.018687,0.036888,-0.018797,-0.037090,-0.014347
9.879583,0.024809,0.018830,0.036992,-0.019756,-0.035904,-0.014751
9.889645,0.024450,0.018976,0.037087,-0.021089,-0.034729,-0.015159
9.899701,0.023720,0.017980,0.037173,-0.021271,-0.032800,-0.015569
9.909755,0.024144,0.018514,0.037250,-0.021828,-0.032026,-0.015982
9.919820,0.024579,0.018670,0.037318,-0.021996,-0.030499,-0.016398
9.929879,0.024262,0.018828,0.036995,-0.021775,-0.027074,-0.016817
9.939940,0.024717,0.018609,0.037044,-0.021929,-0.025949,-0.017239
9.950005,0.024420,0.018011,0.037084,-0.021313,-0.023307,-0.017664
9.960066,0.024896,0.018179,0.037115,-0.021071,-0.021819,-0.018092
9.970130,0.024620,0.018349,0.037137,-0.020059,-0.018815,-0.018522
9.980193,0.025116,0.018523,0.037149,-0.020183,-0.017729,-0.018956
9.990255,0.025241,0.017937,0.037152,-0.019919,-0.016271,-0.019392
10.000316,0.025377,0.018498,0.037146,-0.020029,-0.015967,-0.019831
10.010380,0.025141,0.018299,0.037131,-0.019368,-0.014910,-0.020273
10.020442,0.026060,0.018865,0.037106,-0.019081,-0.014626,-0.013089
10.030503,0.026607,0.018290,0.037072,-0.018405,-0.013970,-0.013537
10.040568,0.026784,0.018099,0.037029,-0.018102,-0.014468,-0.013988
10.050629,0.026207,0.018292,0.036977,-0.017028,-0.014213,-0.014441
10.060692,0.026785,0.018487,0.036915,-0.016710,-0.015112,-0.014898
10.070754,0.026991,0.018685,0.036844,-0.016002,-0.017165,-0.015358
10.080816,0.027970,0.019267,0.036763,-0.016049,-0.018847,-0.015820
10.090876,0.027052,0.018325,0.036673,-0.015325,-0.020919,-0.016285
10.100938,0.027670,0.018912,0.036574,-0.015355,-0.022620,-0.016754
10.111002,0.027153,0.019120,0.036466,-0.014996,-0.024330,-0.017225
10.121066,0.027791,0.019329,0.036348,-0.015010,-0.026049,-0.017699
10.131166,0.027294,0.019160,0.036221,-0.014253,-0.027397,-0.018176
10.141222,0.027569,0.019374,0.036084,-0.013868,-0.029135,-0.018656
10.151287,0.027855,0.019590,0.035938,-0.014238,-0.030883,-0.019138
10.161342,0.027006,0.019427,0.035783,-0.014599,-0.032259,-0.011613
10.171396,0.027692,0.020029,0.035618,-0.014952,-0.033643,-0.012101
10.181451,0.027625,0.019870,0.035444,-0.014533,-0.033893,-0.012593
10.191506,0.027949,0.019713,0.035261,-0.014868,-0.034152,-0.013087
10.201562,0.027138,0.019558,0.035068,-0.014050,-0.033657,-0.013584
10.211625,0.027480,0.020167,0.034866,-0.014749,-0.033171,-0.014084
10.221690,0.027070,0.020015,0.034655,-0.015057,-0.031168,-0.014587
10.231754,0.027050,0.020247,0.034434,-0.016119,-0.029555,-0.015092
10.241818,0.027039,0.019717,0.034204,-0.016410,-0.026426,-0.008353
10.251880,0.027419,0.020334,0.033965,-0.016691,-0.025594,-0.008864
10.261944,0.026663,0.020570,0.033716,-0.016200,-0.024008,-0.009378
10.272008,0.027443,0.020808,0.033457,-0.016081,-0.023575,-0.009895
10.282070,0.027468,0.019903,0.033190,-0.016334,-0.023150,-0.010414
10.292134,0.028265,0.020144,0.032913,-0.016959,-0.023116,-0.010936
10.302196,0.027927,0.020005,0.032627,-0.017575,-0.023089,-0.011462
10.312258,0.028741,0.020249,0.032331,-0.018563,-0.024216,-0.011989
10.322319,0.028802,0.019349,0.032026,-0.019160,-0.024969,-0.012520
10.332383,0.028870,0.019596,0.031712,-0.019747,-0.026494,-0.013053
10.342447,0.028948,0.019843,0.031388,-0.019180,-0.026500,-0.013589
10.352512,0.029415,0.020855,0.030673,-0.018984,-0.026515,-0.010313
10.362608,0.028745,0.020342,0.029949,-0.018398,-0.025393,-0.010854
10.372663,0.029229,0.020211,0.029216,-0.018565,-0.025804,-0.011398
10.382727,0.030101,0.020081,0.028474,-0.018340,-0.025842,-0.011945
10.392792,0.029838,0.019953,0.028104,-0.017724,-0.025125,-0.012494
10.402855,0.029963,0.020207,0.027724,-0.017098,-0.025940,-0.013046
10.412919,0.029715,0.019698,0.026954,-0.016080,-0.026000,-0.013600
10.422980,0.030618,0.019572,0.026556,-0.015815,-0.025686,-0.010342
10.433043,0.030003,0.019447,0.026148,-0.015540,-0.024997,-0.010901
10.443107,0.030540,0.020085,0.025731,-0.015255,-0.025842,-0.011463
10.453171,0.030321,0.019961,0.025306,-0.014960,-0.027456,-0.012027
10.463233,0.030872,0.019838,0.024870,-0.015036,-0.029458,-0.012594
10.473295,0.030667,0.019716,0.024426,-0.014339,-0.031467,-0.013163
10.483356,0.031231,0.019975,0.023972,-0.014013,-0.033482,-0.013735
10.493417,0.031040,0.019853,0.023510,-0.013295,-0.035503,-0.014308
10.503482,0.031236,0.019732,0.023038,-0.013329,-0.037149,-0.014885
10.513543,0.031438,0.019230,0.022557,-0.012209,-0.039183,-0.015463
10.523607,0.031647,0.019491,0.022066,-0.011459,-0.040841,-0.016044
10.533667,0.031098,0.019752,0.021567,-0.011081,-0.040978,-0.012812
10.543730,0.031700,0.019632,0.021059,-0.011836,-0.040359,-0.013397
10.553792,0.030782,0.019512,0.020541,-0.012581,-0.038218,-0.013985
10.563857,0.031013,0.020155,0.020014,-0.013315,-0.037228,-0.014574
10.573922,0.030868,0.020035,0.019478,-0.014038,-0.033953,-0.015166
10.583987,0.030729,0.020297,0.018934,-0.014751,-0.032973,-0.015759
10.594050,0.030976,0.020559,0.018380,-0.015453,-0.031996,-0.016355
10.604111,0.031227,0.020058,0.017817,-0.016144,-0.029499,-0.016952
10.614176,0.031483,0.021083,0.017245,-0.016825,-0.029295,-0.017552
10.624236,0.031363,0.020963,0.016665,-0.017494,-0.028332,-0.018153
10.634299,0.032009,0.021224,0.016075,-0.018153,-0.027372,-0.018756
10.644360,0.031515,0.020341,0.015476,-0.018801,-0.026035,-0.019361
10.654422,0.031787,0.020601,0.014869,-0.019438,-0.025083,-0.019968
10.664482,0.031300,0.020862,0.014253,-0.019683,-0.022991,-0.013328
10.674543,0.031961,0.021122,0.013627,-0.020298,-0.022427,-0.013939
10.684603,0.031481,0.020618,0.012994,-0.020902,-0.021103,-0.014550
10.694665,0.032148,0.020496,0.012351,-0.021114,-0.021689,-0.015163
10.704724,0.031292,0.019991,0.011699,-0.020552,-0.022277,-0.015778
10.714785,0.031964,0.020630,0.011039,-0.019979,-0.022105,-0.016394
10.724846,0.031875,0.020125,0.010370,-0.019395,-0.021554,-0.017012
10.734910,0.032170,0.019999,0.009693,-0.018800,-0.022530,-0.017631
10.744974,0.032086,0.019492,0.009007,-0.018575,-0.023890,-0.018251
10.755036,0.034972,0.020764,0.007608,-0.019237,-0.028139,-0.019495
10.765097,0.034129,0.019873,0.007278,-0.018598,-0.030264,-0.020119
10.775161,0.034812,0.020125,0.006558,-0.017948,-0.030865,-0.020743
10.785223,0.035114,0.019995,0.005829,-0.016143,-0.030703,-0.021369
10.795283,0.034653,0.020626,0.005092,-0.015089,-0.032830,-0.021995
10.805336,0.034955,0.020875,0.004346,-0.014787,-0.034957,-0.022623
10.815399,0.034494,0.019979,0.003592,-0.013712,-0.035558,-0.014858
10.825463,0.034414,0.020225,0.002830,-0.013388,-0.035776,-0.015487
10.835527,0.033952,0.020089,0.002059,-0.011909,-0.034468,-0.016117
10.845589,0.034252,0.019952,0.001280,-0.011563,-0.034685,-0.016747
10.855652,0.033406,0.019050,0.000493,-0.011207,-0.034900,-0.017377
10.865711,0.033702,0.019673,-0.000302,-0.011220,-0.036258,-0.018008
10.875774,0.032853,0.019531,-0.000723,-0.010842,-0.036851,-0.007958
10.885835,0.033145,0.020151,-0.001153,-0.011216,-0.036297,-0.008589
10.895897,0.032291,0.020006,-0.001973,-0.011578,-0.033070,-0.009221
10.905960,0.032960,0.020241,-0.002800,-0.011549,-0.032130,-0.009853
10.916025,0.032481,0.020093,-0.003635,-0.011127,-0.030423,-0.010484
10.926087,0.032380,0.019944,-0.004097,-0.010694,-0.031002,-0.011116
10.936150,0.032276,0.019411,-0.004947,-0.010250,-0.029670,-0.007933
10.946214,0.032930,0.019258,-0.005425,-0.009796,-0.029478,-0.008564
10.956278,0.032054,0.019103,-0.005910,-0.010094,-0.028901,-0.009195
10.966296,0.033081,0.019709,-0.006402,-0.009999,-0.029082,-0.009062
10.976357,0.032959,0.019168,-0.006902,-0.010658,-0.029639,-0.009692
10.986420,0.032831,0.019007,-0.007029,-0.010924,-0.030954,-0.010321
10.996481,0.032698,0.018844,-0.007162,-0.011179,-0.030738,-0.010950
11.006543,0.033322,0.019061,-0.007685,-0.011424,-0.030898,-0.011578
11.016668,0.032795,0.019275,-0.008215,-0.011658,-0.030288,-0.008771
11.026731,0.033024,0.018724,-0.008371,-0.011882,-0.029672,-0.009397
11.036792,0.033247,0.018553,-0.008916,-0.012096,-0.029049,-0.010022
11.046855,0.032699,0.018760,-0.009087,-0.011918,-0.027656,-0.010646
11.056916,0.032907,0.018965,-0.010027,-0.012111,-0.027400,-0.011268
11.066979,0.032725,0.019168,-0.010212,-0.012293,-0.025611,-0.011889
11.077032,0.032917,0.019368,-0.011167,-0.012466,-0.026102,-0.012508
11.087096,0.032337,0.019184,-0.011747,-0.013010,-0.026585,-0.013126
11.097161,0.032511,0.019761,-0.012335,-0.012781,-0.027441,-0.013742
11.107223,0.032294,0.019191,-0.012929,-0.012923,-0.025998,-0.014357
11.117286,0.032449,0.019762,-0.013530,-0.013056,-0.025310,-0.014969
