t,px,py,pz,qw,qx,qy,qz
3.187312,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.197364,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.207415,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.217467,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.227519,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.237581,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.247643,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.257696,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.267748,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.277800,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.287851,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.297903,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.307954,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.318014,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.328077,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.338130,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.348182,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.358234,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.368286,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.378338,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.388390,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.398442,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.408494,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.418546,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.428598,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.438649,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.448701,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.458753,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.468804,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.478856,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.488916,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.498982,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.509045,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.519110,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.529171,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.539223,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.549275,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.559327,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.569383,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.579446,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.589510,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.599574,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.609636,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.619689,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.629741,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.639794,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.649854,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.659918,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.669980,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.680032,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.690096,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.700161,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.710214,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.720266,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.730319,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.740372,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.750424,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.760476,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.770529,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.780581,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.790633,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.800685,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.810736,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.820788,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.830839,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.840890,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.850942,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.860996,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.871048,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.881100,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.891152,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.901206,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.911258,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.921310,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.931362,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.941415,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.951467,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.961522,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.971585,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.981648,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.991762,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.001815,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.011867,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.021918,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.031970,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.042022,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.052074,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.062125,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.072178,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.082230,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.092282,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.102334,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.112386,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.122439,0.060764,-0.051173,0.307538,0.976383,-0.022666,-0.128543,-0.172163
4.132491,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.142544,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.152596,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.162648,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.172701,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.182815,0.060981,-0.051173,0.305666,0.976383,-0.022666,-0.128543,-0.172163
4.192877,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.202941,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.213002,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.223065,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.233119,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.243183,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.253245,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.263306,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.273372,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.283438,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.293502,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.303563,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.313625,0.061752,-0.051173,0.301657,0.976383,-0.022666,-0.128543,-0.172163
4.323688,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.333750,0.061906,-0.051173,0.301048,0.976383,-0.022666,-0.128543,-0.172163
4.343812,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.353871,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.363934,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.374002,0.062245,-0.051173,0.299838,0.976383,-0.022666,-0.128543,-0.172163
4.384069,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.394133,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.404196,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.414259,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.424322,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.434385,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.444448,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.454597,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.464656,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.474721,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.484786,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.494850,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.504910,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.514972,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.524982,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.535041,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.545104,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.555159,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.565213,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.575277,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.585342,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.595405,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.605469,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.615530,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.625593,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.635657,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.645717,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.655780,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.665840,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.675905,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.685982,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.696039,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.706151,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.716215,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.726268,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.736319,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.746370,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.756422,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.766472,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.776533,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.786596,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.796659,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.806720,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.816774,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.826826,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.836878,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.846939,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.856977,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.867033,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.877094,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.887158,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.897214,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.907273,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.917333,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.927385,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.937451,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.947502,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.957554,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.967606,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.977658,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.987709,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
4.997761,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.007813,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.017873,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.027933,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.037977,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.048030,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.058082,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.068134,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.078184,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.088243,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.098307,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.108368,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.118429,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.128492,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.138551,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.148613,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.158673,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.168735,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.178795,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.188855,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.198915,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.208980,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.219044,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.229104,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.239167,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.249227,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.259287,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.269346,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.279408,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.289469,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.299529,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.309591,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.319653,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.329716,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.339776,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.349838,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.359900,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.369962,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.380025,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.390090,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.400152,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.410216,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.420278,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.430344,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.440405,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.450465,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.460527,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.470587,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.480647,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.490707,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.500769,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.510832,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.520895,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.530961,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.541022,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.551085,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.561149,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.571202,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.581255,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.591349,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.601402,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.611455,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.621507,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.631559,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.641611,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.651673,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.661732,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.671785,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.681837,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.691896,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.701957,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.712018,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.722081,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.732145,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.742197,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.752250,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.762302,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.772354,0.093311,-0.051173,0.271873,0.976383,-0.022666,-0.128543,-0.172163
5.782406,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.792457,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.802535,0.094240,-0.051173,0.271712,0.976383,-0.022666,-0.128543,-0.172163
5.812588,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.822640,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.832692,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.842745,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.852796,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.862847,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.872899,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.882950,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.893003,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.903055,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.913107,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.923159,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.933211,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.943262,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.953314,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.963366,0.099240,-0.051173,0.271227,0.976383,-0.022666,-0.128543,-0.172163
5.973418,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.983470,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.993532,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
6.003584,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.013636,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.023688,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.033740,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.043791,0.101753,-0.051173,0.271221,0.976383,-0.022666,-0.128543,-0.172163
6.053843,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.063896,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.073948,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.083969,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.094022,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.104074,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.114130,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.124187,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.134239,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.144290,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.154343,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.164396,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.174448,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.184502,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.194556,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.204608,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.214661,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.224715,0.107375,-0.051173,0.271783,0.976383,-0.022666,-0.128543,-0.172163
6.234779,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.244840,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.254904,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.264967,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.274977,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.285040,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.295103,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.305167,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.315229,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.325292,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.335352,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.345414,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.355478,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.365542,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
