t,ref,resp,err
5.782758,-0.405940,-0.441176,-0.035237
5.792820,-0.403305,-0.438125,-0.034819
5.802883,-0.400671,-0.435836,-0.035165
5.812947,-0.398036,-0.432784,-0.034748
5.823010,-0.395402,-0.430495,-0.035094
5.833062,-0.392770,-0.427825,-0.035055
5.843125,-0.390136,-0.425536,-0.035400
5.853155,-0.387510,-0.422484,-0.034974
5.863217,-0.384876,-0.420195,-0.035320
5.873290,-0.382239,-0.417144,-0.034905
5.883352,-0.379604,-0.415236,-0.035632
5.893414,-0.376970,-0.413329,-0.036359
5.903477,-0.374335,-0.409895,-0.035560
5.913542,-0.371701,-0.407607,-0.035906
5.923605,-0.369066,-0.404555,-0.035489
5.933667,-0.366432,-0.402647,-0.036216
5.943731,-0.363797,-0.399596,-0.035799
5.953795,-0.361162,-0.397688,-0.036526
5.963861,-0.358527,-0.394255,-0.035728
5.973922,-0.355893,-0.391966,-0.036073
5.983986,-0.353258,-0.389296,-0.036037
5.994049,-0.350624,-0.387388,-0.036765
6.004114,-0.347989,-0.384337,-0.036348
6.014154,-0.345360,-0.382048,-0.036688
6.024214,-0.342727,-0.378614,-0.035888
6.034276,-0.340092,-0.376707,-0.036615
6.044339,-0.337458,-0.373655,-0.036197
6.054403,-0.334823,-0.371366,-0.036543
6.064457,-0.332191,-0.368315,-0.036124
6.074512,-0.329559,-0.366407,-0.036849
6.084571,-0.326925,-0.363355,-0.036430
6.094635,-0.324290,-0.361067,-0.036776
6.104700,-0.321656,-0.359159,-0.037504
6.114761,-0.319021,-0.355726,-0.036705
6.124814,-0.316390,-0.353819,-0.037429
6.134869,-0.313757,-0.350767,-0.037009
6.144932,-0.311123,-0.348859,-0.037737
6.154997,-0.308488,-0.345808,-0.037320
6.165047,-0.305857,-0.343519,-0.037662
6.175109,-0.303223,-0.340467,-0.037244
6.185168,-0.300589,-0.338560,-0.037971
6.195230,-0.297955,-0.335126,-0.037171
6.205289,-0.295321,-0.332837,-0.037516
6.215353,-0.292687,-0.329786,-0.037099
6.225412,-0.290053,-0.327878,-0.037825
