t,q1,q2,q3,q4,q5,q6
3.589510,-0.765049,0.278286,-0.519379,-0.072671,0.403410,0.065805
3.599574,-0.768101,0.275616,-0.517090,-0.071908,0.406081,0.065805
3.609636,-0.769627,0.274472,-0.515946,-0.071908,0.407607,0.065805
3.619689,-0.772679,0.272564,-0.514038,-0.071527,0.410277,0.065805
3.629741,-0.774586,0.271420,-0.512131,-0.070764,0.411803,0.065805
3.639794,-0.776875,0.269131,-0.509461,-0.070382,0.412184,0.065805
3.649854,-0.778782,0.267987,-0.508316,-0.070382,0.412184,0.065805
3.659918,-0.781453,0.266461,-0.506027,-0.070382,0.413710,0.065805
3.669980,-0.782979,0.264935,-0.504120,-0.070001,0.415236,0.110819
3.680032,-0.786030,0.262264,-0.501831,-0.070382,0.418669,0.110819
3.690096,-0.787938,0.261501,-0.500305,-0.070382,0.421721,0.110819
3.700161,-0.789845,0.259976,-0.498016,-0.070382,0.427062,0.110819
3.710214,-0.791752,0.258831,-0.496109,-0.070382,0.428969,0.110819
3.720266,-0.794041,0.256542,-0.493820,-0.070382,0.431258,0.110819
3.730319,-0.794804,0.255398,-0.492676,-0.070382,0.432403,0.110819
3.740372,-0.796712,0.253491,-0.490387,-0.070001,0.433547,0.110819
3.750424,-0.798238,0.252346,-0.488861,-0.070382,0.435073,0.110819
3.760476,-0.799763,0.250820,-0.486954,-0.070382,0.436980,0.110819
3.770529,-0.800908,0.249294,-0.484665,-0.070382,0.439269,0.110819
3.780581,-0.802052,0.248531,-0.483520,-0.070001,0.440032,0.110819
3.790633,-0.803960,0.247005,-0.480850,-0.070382,0.440032,0.110819
3.800685,-0.805486,0.245480,-0.479706,-0.070382,0.440414,0.110819
3.810736,-0.807012,0.243191,-0.477798,-0.070382,0.442321,0.124933
3.820788,-0.808156,0.242428,-0.476654,-0.070001,0.444228,0.124933
3.830839,-0.809682,0.241283,-0.474365,-0.070382,0.446517,0.124933
3.840890,-0.810445,0.240139,-0.472457,-0.070382,0.446517,0.124933
3.850942,-0.811589,0.238231,-0.470932,-0.070382,0.446517,0.124933
3.860996,-0.812352,0.237087,-0.469024,-0.070382,0.446517,0.124933
3.871048,-0.813115,0.235561,-0.467117,-0.070382,0.446899,0.124933
3.881100,-0.813878,0.234417,-0.465972,-0.070382,0.446899,0.124933
3.891152,-0.815023,0.232509,-0.464446,-0.070382,0.446899,0.124933
3.901206,-0.815785,0.231746,-0.462921,-0.070382,0.446899,0.124933
3.911258,-0.816930,0.230602,-0.460632,-0.070382,0.446899,0.124933
3.921310,-0.817693,0.229839,-0.459487,-0.070382,0.446899,0.124933
3.931362,-0.818837,0.228313,-0.457961,-0.070382,0.446899,0.124933
3.941415,-0.819600,0.226787,-0.456435,-0.070382,0.446899,0.124933
3.951467,-0.820363,0.225261,-0.454528,-0.070382,0.446899,0.124933
3.961522,-0.820363,0.224498,-0.453384,-0.070382,0.446899,0.124933
3.971585,-0.820745,0.223354,-0.451858,-0.070382,0.446899,0.124933
3.981648,-0.821126,0.222591,-0.450713,-0.070382,0.446899,0.124933
3.991762,-0.821508,0.221447,-0.449187,-0.070382,0.446899,0.124933
4.001815,-0.821508,0.220684,-0.448043,-0.070382,0.446899,0.124933
4.011867,-0.821508,0.219539,-0.447280,-0.070382,0.446899,0.124933
4.021918,-0.821508,0.218395,-0.444991,-0.070382,0.446899,0.124933
4.031970,-0.821889,0.217632,-0.443847,-0.070382,0.446899,0.124933
4.042022,-0.821889,0.216106,-0.442321,-0.070382,0.447280,0.124933
4.052074,-0.821889,0.215343,-0.441558,-0.070382,0.447280,0.124933
4.062125,-0.821889,0.213436,-0.439651,-0.070382,0.447662,0.129129
4.072178,-0.822271,0.212673,-0.438125,-0.070382,0.448043,0.129129
4.082230,-0.822652,0.211910,-0.436599,-0.070382,0.448043,0.129129
4.092282,-0.822652,0.211147,-0.435454,-0.070382,0.448806,0.129129
4.102334,-0.822652,0.210765,-0.434310,-0.070382,0.450713,0.129129
4.112386,-0.822652,0.210002,-0.433165,-0.070382,0.452239,0.129129
4.122439,-0.822652,0.209239,-0.431258,-0.070382,0.454147,0.129129
4.132491,-0.822652,0.208858,-0.430495,-0.070382,0.454528,0.129129
4.142544,-0.822652,0.207332,-0.429351,-0.070382,0.454528,0.129129
4.152596,-0.822652,0.206569,-0.428206,-0.070382,0.454528,0.129129
4.162648,-0.822652,0.205806,-0.426680,-0.070382,0.454528,0.129129
4.172701,-0.822652,0.205043,-0.425536,-0.070382,0.454528,0.129129
4.182815,-0.822652,0.204280,-0.424010,-0.070382,0.454528,0.129129
4.192877,-0.822652,0.203899,-0.423247,-0.070382,0.454528,0.129129
4.202941,-0.822652,0.203136,-0.422484,-0.070382,0.454528,0.129129
4.213002,-0.822652,0.201991,-0.420958,-0.070382,0.454528,0.129129
4.223065,-0.822652,0.201228,-0.419432,-0.070382,0.454528,0.129129
4.233119,-0.822652,0.200084,-0.417906,-0.070382,0.454528,0.129129
4.243183,-0.822652,0.199702,-0.417144,-0.070382,0.454528,0.129129
4.253245,-0.822652,0.198939,-0.415999,-0.070382,0.454528,0.129129
4.263306,-0.822652,0.198177,-0.414855,-0.070382,0.454528,0.129129
4.273372,-0.822652,0.197795,-0.413710,-0.070382,0.454528,0.129129
4.283438,-0.822652,0.197414,-0.412566,-0.070382,0.454147,0.129129
4.293502,-0.822652,0.196651,-0.411803,-0.070382,0.454147,0.129129
4.303563,-0.822271,0.196269,-0.410658,-0.070382,0.454147,0.129129
4.313625,-0.822271,0.195125,-0.409133,-0.070382,0.454147,0.129129
4.323688,-0.822271,0.194362,-0.407988,-0.070382,0.454147,0.129129
4.333750,-0.822271,0.193599,-0.406081,-0.070382,0.454147,0.129129
4.343812,-0.821889,0.193217,-0.405318,-0.070382,0.454147,0.129129
4.353871,-0.821508,0.192454,-0.403792,-0.070382,0.454147,0.129129
4.363934,-0.821126,0.192073,-0.402647,-0.070382,0.454147,0.129129
4.374002,-0.820745,0.191310,-0.400740,-0.070382,0.454147,0.129129
4.384069,-0.820745,0.190929,-0.399596,-0.070382,0.454147,0.129129
4.394133,-0.819982,0.189784,-0.398070,-0.070382,0.454147,0.129129
4.404196,-0.819600,0.189403,-0.396925,-0.070382,0.454147,0.129129
4.414259,-0.818456,0.188258,-0.395018,-0.070382,0.454147,0.129129
4.424322,-0.818074,0.187495,-0.393874,-0.070382,0.454147,0.129129
4.434385,-0.817693,0.187114,-0.392348,-0.070382,0.454147,0.129129
4.444448,-0.817311,0.186732,-0.391585,-0.070382,0.454147,0.129129
4.454597,-0.816930,0.186732,-0.390440,-0.070382,0.454147,0.129129
4.464656,-0.816930,0.186351,-0.389296,-0.070382,0.453765,0.129129
4.474721,-0.816930,0.186351,-0.388151,-0.070382,0.453765,0.129129
4.484786,-0.816548,0.186351,-0.387007,-0.070382,0.453384,0.129129
4.494850,-0.816548,0.186351,-0.386244,-0.070382,0.453384,0.129129
4.504910,-0.816167,0.186351,-0.385100,-0.070382,0.453384,0.129129
4.514972,-0.815785,0.186351,-0.383955,-0.070382,0.453384,0.129129
4.524982,-0.815023,0.186351,-0.382429,-0.070382,0.453384,0.129129
4.535041,-0.814641,0.185969,-0.381285,-0.070382,0.453002,0.129129
4.545104,-0.813878,0.185969,-0.379759,-0.070764,0.452621,0.129129
4.555159,-0.813115,0.185588,-0.378996,-0.070764,0.452239,0.129129
4.565213,-0.811971,0.185588,-0.377470,-0.070764,0.451476,0.129511
4.575277,-0.810826,0.185588,-0.376326,-0.070764,0.450332,0.129511
4.585342,-0.808919,0.185206,-0.374418,-0.070764,0.449187,0.129511
4.595405,-0.807774,0.185206,-0.373274,-0.070764,0.448425,0.129511
4.605469,-0.805867,0.184825,-0.371748,-0.071527,0.446899,0.129511
4.615530,-0.804723,0.184443,-0.370603,-0.072290,0.445754,0.129511
4.625593,-0.802815,0.184062,-0.368696,-0.072290,0.444610,0.129511
4.635657,-0.801671,0.183680,-0.367552,-0.072290,0.443465,0.129511
4.645717,-0.800145,0.182536,-0.366407,-0.072671,0.441558,0.129511
4.655780,-0.799001,0.182155,-0.365263,-0.072290,0.440795,0.129511
4.665840,-0.797093,0.181392,-0.363355,-0.072671,0.439269,0.129511
4.675905,-0.795949,0.181392,-0.362593,-0.072671,0.438125,0.129511
4.685982,-0.793660,0.180629,-0.361067,-0.072290,0.434310,0.129511
4.696039,-0.792515,0.180247,-0.360304,-0.072671,0.431258,0.129511
4.706151,-0.790608,0.179866,-0.358396,-0.072671,0.428588,0.129511
4.716215,-0.789082,0.179484,-0.357252,-0.072671,0.427062,0.129511
4.726268,-0.787556,0.179484,-0.356489,-0.073053,0.426299,0.129511
4.736319,-0.786030,0.179103,-0.355344,-0.073816,0.424010,0.129511
4.746370,-0.784504,0.179103,-0.354582,-0.074197,0.423247,0.129511
4.756422,-0.782216,0.179103,-0.353056,-0.074197,0.422866,0.129511
4.766472,-0.781071,0.179103,-0.352293,-0.074197,0.422484,0.129511
4.776533,-0.778782,0.179103,-0.351530,-0.074197,0.420958,0.129511
4.786596,-0.777638,0.179103,-0.350385,-0.074578,0.420195,0.129511
4.796659,-0.775349,0.179103,-0.349622,-0.074960,0.419814,0.129511
4.806720,-0.773823,0.179103,-0.348859,-0.075723,0.419432,0.129511
4.816774,-0.771534,0.179103,-0.347333,-0.077249,0.419432,0.129511
4.826826,-0.769627,0.179103,-0.346189,-0.078775,0.419432,0.129511
4.836878,-0.767338,0.179103,-0.343900,-0.080682,0.418288,0.129511
4.846939,-0.765812,0.179103,-0.343137,-0.082208,0.416381,0.124552
4.856977,-0.763523,0.179103,-0.341611,-0.085260,0.414092,0.123407
4.867033,-0.761997,0.179103,-0.340848,-0.086404,0.412566,0.123407
4.877094,-0.759327,0.179103,-0.339322,-0.087549,0.409133,0.123407
4.887158,-0.757801,0.179484,-0.338560,-0.088312,0.406081,0.123407
4.897214,-0.755131,0.179484,-0.337415,-0.090219,0.399596,0.123407
4.907273,-0.753605,0.179484,-0.337034,-0.091745,0.395399,0.123407
4.917333,-0.750935,0.179484,-0.335508,-0.093271,0.390059,0.123407
4.927385,-0.749409,0.179484,-0.334745,-0.094415,0.387388,0.123407
4.937451,-0.747501,0.179484,-0.333600,-0.095941,0.382048,0.123407
4.947502,-0.745975,0.179484,-0.332837,-0.097467,0.379759,0.123407
4.957554,-0.743687,0.179484,-0.331693,-0.098993,0.377470,0.123407
4.967606,-0.741779,0.179484,-0.330549,-0.100900,0.373274,0.123407
4.977658,-0.740635,0.179484,-0.329786,-0.102045,0.371748,0.123407
4.987709,-0.738346,0.179484,-0.328641,-0.103571,0.370985,0.123407
4.997761,-0.736820,0.179484,-0.327878,-0.104334,0.370985,0.123407
5.007813,-0.734531,0.179484,-0.327115,-0.104715,0.370222,0.123407
5.017873,-0.733005,0.179484,-0.326352,-0.105478,0.370222,0.123407
5.027933,-0.730335,0.179484,-0.325971,-0.106241,0.370222,0.123407
5.037977,-0.728428,0.179484,-0.325208,-0.106241,0.370222,0.123407
5.048030,-0.726139,0.179484,-0.324445,-0.106241,0.370222,0.123407
5.058082,-0.724231,0.179484,-0.324063,-0.106241,0.370222,0.109293
5.068134,-0.721561,0.179484,-0.323301,-0.106241,0.369841,0.109293
5.078184,-0.719272,0.179866,-0.322538,-0.106241,0.369841,0.109293
5.088243,-0.716602,0.179866,-0.321393,-0.106241,0.369459,0.109293
5.098307,-0.714694,0.179866,-0.320630,-0.106241,0.369078,0.109293
5.108368,-0.712024,0.179866,-0.319486,-0.106241,0.366789,0.109293
5.118429,-0.710117,0.180247,-0.318723,-0.106241,0.364500,0.109293
5.128492,-0.706683,0.180247,-0.317578,-0.106241,0.361448,0.109293
5.138551,-0.704776,0.180629,-0.316815,-0.106241,0.358396,0.109293
5.148613,-0.702487,0.181010,-0.315671,-0.106241,0.353056,0.109293
5.158673,-0.700580,0.181392,-0.314908,-0.106241,0.349241,0.109293
5.168735,-0.698291,0.181773,-0.314145,-0.106622,0.345045,0.109293
5.178795,-0.695621,0.182155,-0.313001,-0.107385,0.338178,0.095178
5.188855,-0.693713,0.182536,-0.312238,-0.108530,0.335126,0.095178
5.198915,-0.691424,0.182918,-0.310712,-0.110819,0.330167,0.095178
5.208980,-0.689899,0.183299,-0.309567,-0.112726,0.327497,0.095178
5.219044,-0.687228,0.184062,-0.307279,-0.115396,0.323301,0.095178
5.229104,-0.685702,0.184825,-0.306134,-0.117685,0.319867,0.095178
5.239167,-0.683413,0.185588,-0.304608,-0.121500,0.315290,0.089837
5.249227,-0.681125,0.186351,-0.304227,-0.123407,0.314145,0.089837
5.259287,-0.678836,0.187495,-0.302701,-0.126078,0.313001,0.089837
5.269346,-0.677691,0.188640,-0.302319,-0.127604,0.312238,0.089837
5.279408,-0.675021,0.190166,-0.301556,-0.130274,0.310330,0.089837
5.289469,-0.673495,0.190929,-0.300793,-0.132563,0.308423,0.089837
5.299529,-0.670825,0.192073,-0.299649,-0.135615,0.306516,0.089837
5.309591,-0.668536,0.193217,-0.298886,-0.137903,0.305753,0.089837
5.319653,-0.665866,0.193980,-0.297742,-0.141337,0.304990,0.089837
5.329716,-0.664340,0.194743,-0.296979,-0.143626,0.304227,0.089837
5.339776,-0.660906,0.195888,-0.295834,-0.146677,0.301556,0.089837
5.349838,-0.659380,0.197032,-0.294690,-0.148585,0.298505,0.089837
5.359900,-0.656329,0.198177,-0.293545,-0.152018,0.295453,0.083734
5.369962,-0.654421,0.198939,-0.293164,-0.153925,0.294308,0.083734
5.380025,-0.652895,0.199702,-0.292020,-0.155833,0.293545,0.083734
5.390090,-0.650225,0.201228,-0.292020,-0.158885,0.293164,0.083734
5.400152,-0.647936,0.202373,-0.291638,-0.159648,0.292020,0.083734
5.410216,-0.645647,0.203899,-0.291257,-0.160792,0.289349,0.083734
5.420278,-0.643740,0.205043,-0.291257,-0.161936,0.287823,0.083734
5.430344,-0.641070,0.206569,-0.291257,-0.163844,0.285534,0.083734
5.440405,-0.639544,0.207332,-0.290875,-0.165370,0.284771,0.083734
5.450465,-0.636873,0.209239,-0.290875,-0.167277,0.284009,0.083734
5.460527,-0.634966,0.210384,-0.290875,-0.169184,0.283627,0.083734
5.470587,-0.632296,0.212291,-0.290875,-0.171855,0.283246,0.083734
5.480647,-0.630770,0.213054,-0.290875,-0.173381,0.282864,0.083734
5.490707,-0.628099,0.214961,-0.290494,-0.176051,0.282101,0.083734
5.500769,-0.626574,0.216106,-0.290494,-0.177577,0.280957,0.083734
5.510832,-0.623903,0.217632,-0.290494,-0.179866,0.278668,0.083734
5.520895,-0.621996,0.218776,-0.290112,-0.181392,0.276379,0.083734
5.530961,-0.618944,0.219539,-0.290112,-0.184062,0.272946,0.083734
5.541022,-0.617037,0.220684,-0.289731,-0.185969,0.269512,0.083734
5.551085,-0.615129,0.222210,-0.289731,-0.188640,0.263790,0.083734
5.561149,-0.612840,0.223354,-0.289349,-0.190166,0.260357,0.083734
5.571202,-0.610170,0.224880,-0.288968,-0.192073,0.255779,0.083734
5.581255,-0.609026,0.226024,-0.288968,-0.193217,0.252728,0.083734
5.591349,-0.605974,0.227932,-0.288968,-0.195506,0.247768,0.083734
5.601402,-0.604448,0.229076,-0.288586,-0.197032,0.244335,0.083734
5.611455,-0.603304,0.230220,-0.287823,-0.198558,0.241283,0.083734
5.621507,-0.601015,0.231746,-0.287060,-0.200465,0.238994,0.083734
5.631559,-0.599489,0.232891,-0.286679,-0.202373,0.238231,0.083734
5.641611,-0.597200,0.234798,-0.285534,-0.205425,0.237469,0.083734
5.651673,-0.595674,0.235943,-0.284390,-0.206950,0.237087,0.083734
5.661732,-0.593004,0.238231,-0.283246,-0.209621,0.235180,0.078775
5.671785,-0.591478,0.239376,-0.282101,-0.211147,0.234035,0.078775
5.681837,-0.588808,0.240902,-0.281338,-0.213817,0.234035,0.078775
5.691896,-0.587282,0.242428,-0.280194,-0.215724,0.233654,0.078775
5.701957,-0.584611,0.244717,-0.278668,-0.218395,0.232509,0.078775
5.712018,-0.582704,0.246242,-0.277905,-0.219921,0.231746,0.078775
5.722081,-0.580415,0.248150,-0.276761,-0.222591,0.229839,0.078775
5.732145,-0.578889,0.250057,-0.275998,-0.224117,0.228313,0.078775
5.742197,-0.576219,0.252728,-0.275235,-0.226406,0.226024,0.078775
5.752250,-0.574693,0.253872,-0.274853,-0.227550,0.223735,0.078775
5.762302,-0.572404,0.256542,-0.273709,-0.230220,0.219158,0.078775
5.772354,-0.570115,0.258450,-0.272946,-0.231746,0.216487,0.078775
5.782406,-0.567445,0.260739,-0.271801,-0.234417,0.213054,0.060082
5.792457,-0.566300,0.262264,-0.271038,-0.236324,0.210765,0.060082
5.802535,-0.564393,0.264935,-0.269894,-0.239376,0.208476,0.060082
5.812588,-0.562867,0.266079,-0.269512,-0.241283,0.207332,0.060082
5.822640,-0.561723,0.267605,-0.268750,-0.242809,0.205043,0.060082
5.832692,-0.559434,0.269894,-0.267987,-0.244717,0.202754,0.055123
5.842745,-0.557908,0.271420,-0.267605,-0.245861,0.201991,0.055123
5.852796,-0.555238,0.273709,-0.267224,-0.247768,0.198558,0.055123
5.862847,-0.553712,0.275616,-0.266842,-0.249294,0.196651,0.055123
5.872899,-0.551804,0.278286,-0.266842,-0.250820,0.194743,0.055123
5.882950,-0.550278,0.279812,-0.266842,-0.251965,0.193980,0.052453
5.893003,-0.548371,0.282864,-0.266842,-0.254253,0.193217,0.052453
5.903055,-0.546845,0.284390,-0.266842,-0.255779,0.192836,0.052453
5.913107,-0.544175,0.287060,-0.266842,-0.258068,0.191310,0.052453
5.923159,-0.543030,0.288968,-0.266842,-0.259594,0.189784,0.052453
5.933211,-0.540742,0.291257,-0.266842,-0.261883,0.188640,0.052453
5.943262,-0.538834,0.292782,-0.266842,-0.263409,0.188640,0.052453
5.953314,-0.537308,0.295071,-0.266842,-0.265698,0.187114,0.052453
5.963366,-0.535401,0.296597,-0.266842,-0.267224,0.186732,0.048638
5.973418,-0.533112,0.299268,-0.266842,-0.269512,0.186351,0.048638
5.983470,-0.531586,0.300793,-0.266842,-0.271420,0.185969,0.048638
5.993532,-0.529679,0.303082,-0.266842,-0.273327,0.184825,0.048638
6.003584,-0.528534,0.304608,-0.266842,-0.274853,0.184062,0.048638
6.013636,-0.527008,0.306134,-0.266842,-0.276379,0.182536,0.048638
6.023688,-0.525101,0.308804,-0.266842,-0.278668,0.180247,0.048638
6.033740,-0.523575,0.309949,-0.266842,-0.280575,0.178340,0.045205
6.043791,-0.521286,0.312619,-0.266842,-0.283627,0.175288,0.045205
6.053843,-0.519379,0.314908,-0.266842,-0.285916,0.172236,0.045205
6.063896,-0.517472,0.316815,-0.266842,-0.288968,0.166514,0.045205
6.073948,-0.515946,0.318341,-0.266842,-0.290494,0.163081,0.045205
6.083969,-0.514420,0.321393,-0.266842,-0.293164,0.160029,0.044442
6.094022,-0.513275,0.322919,-0.266842,-0.295453,0.159648,0.044442
6.104074,-0.511368,0.325589,-0.266842,-0.298886,0.157359,0.044442
6.114130,-0.510224,0.327878,-0.266842,-0.301175,0.155070,0.044442
6.124187,-0.507935,0.329786,-0.266842,-0.304608,0.152399,0.044442
6.134239,-0.506409,0.331693,-0.266842,-0.306516,0.150874,0.044442
6.144290,-0.504883,0.334363,-0.266842,-0.309186,0.149348,0.044442
6.154343,-0.503357,0.335889,-0.266842,-0.310712,0.148966,0.044442
6.164396,-0.501831,0.338941,-0.266842,-0.313764,0.148585,0.044442
6.174448,-0.500687,0.340467,-0.266842,-0.315671,0.148203,0.044442
6.184502,-0.499161,0.343137,-0.266842,-0.318723,0.146677,0.044442
6.194556,-0.497635,0.345045,-0.266842,-0.320630,0.145533,0.044442
6.204608,-0.496109,0.346571,-0.266842,-0.322156,0.144770,0.044442
6.214661,-0.494202,0.349241,-0.266842,-0.324063,0.143626,0.044442
6.224715,-0.492676,0.351148,-0.266842,-0.325589,0.142100,0.044442
6.234779,-0.491150,0.353437,-0.266842,-0.327497,0.140955,0.044442
6.244840,-0.489624,0.355344,-0.266842,-0.329404,0.140955,0.044442
6.254904,-0.488098,0.358015,-0.266842,-0.331693,0.139048,0.044442
6.264967,-0.486954,0.359541,-0.266842,-0.333219,0.137140,0.044442
6.274977,-0.484665,0.362211,-0.266842,-0.335508,0.134852,0.044442
6.285040,-0.483139,0.364881,-0.266842,-0.337034,0.133707,0.044442
6.295103,-0.481231,0.367170,-0.266842,-0.338941,0.130655,0.041390
6.305167,-0.480087,0.369078,-0.266842,-0.340467,0.127985,0.041390
6.315229,-0.478561,0.372129,-0.266842,-0.342374,0.126459,0.041390
6.325292,-0.477417,0.374037,-0.266842,-0.343519,0.126459,0.041390
6.335352,-0.475891,0.377089,-0.266842,-0.345808,0.126078,0.041390
6.345414,-0.474746,0.378996,-0.266842,-0.347715,0.125696,0.041390
6.355478,-0.472839,0.381666,-0.266842,-0.350385,0.124933,0.041390
6.365542,-0.471695,0.383955,-0.266842,-0.351911,0.123407,0.041390
6.375603,-0.469406,0.386625,-0.266842,-0.353819,0.120737,0.041390
6.385667,-0.468261,0.389296,-0.266842,-0.355344,0.118448,0.041390
6.395679,-0.467117,0.390822,-0.266842,-0.356107,0.116541,0.030327
6.405732,-0.465209,0.393492,-0.267224,-0.357633,0.115015,0.030327
6.415783,-0.464065,0.395781,-0.267224,-0.359541,0.114252,0.030327
6.425835,-0.462921,0.398070,-0.267224,-0.362211,0.111582,0.030327
6.435887,-0.461776,0.399977,-0.267224,-0.363737,0.109674,0.030327
6.445939,-0.459869,0.403029,-0.267224,-0.366789,0.108530,0.030327
6.455969,-0.458724,0.404936,-0.267224,-0.368315,0.108148,0.030327
6.466022,-0.456817,0.408370,-0.267224,-0.370222,0.108148,0.030327
6.476073,-0.456054,0.409895,-0.267224,-0.371748,0.108148,0.030327
6.486125,-0.454910,0.412566,-0.267224,-0.374037,0.108148,0.030327
6.496179,-0.453765,0.414855,-0.267224,-0.375563,0.108148,0.029564
6.506230,-0.452621,0.417144,-0.267224,-0.377470,0.108148,0.029564
6.516282,-0.451476,0.418669,-0.267224,-0.378996,0.108148,0.029564
6.526334,-0.450332,0.421340,-0.267224,-0.381666,0.108148,0.025750
6.536386,-0.449187,0.422866,-0.267224,-0.383192,0.108148,0.025750
6.546438,-0.447662,0.425917,-0.267224,-0.385863,0.108148,0.025750
6.556490,-0.446899,0.427443,-0.267224,-0.387007,0.108148,0.025750
6.566543,-0.444991,0.430114,-0.267224,-0.388533,0.107767,0.025750
6.576595,-0.444228,0.431640,-0.267605,-0.389296,0.107767,0.025750
6.586647,-0.443084,0.433165,-0.267605,-0.390440,0.107767,0.025750
6.596699,-0.441558,0.435454,-0.267605,-0.392348,0.107767,0.025750
6.606751,-0.440795,0.436980,-0.267605,-0.393874,0.107767,0.025750
6.616803,-0.439651,0.439651,-0.267605,-0.395399,0.107767,0.025750
6.626856,-0.438888,0.441176,-0.267605,-0.396544,0.107004,0.025750
6.636908,-0.437362,0.443847,-0.267605,-0.398833,0.104715,0.025750
6.646961,-0.435836,0.445754,-0.267605,-0.400359,0.102426,0.025750
6.657013,-0.434310,0.447662,-0.267605,-0.401503,0.098230,0.025750
6.667065,-0.433165,0.449569,-0.267605,-0.402266,0.094797,0.025750
6.677117,-0.431640,0.452239,-0.267987,-0.403029,0.088312,0.025750
6.687170,-0.430114,0.453765,-0.268368,-0.403792,0.084878,0.025750
6.697222,-0.428969,0.456054,-0.268368,-0.405318,0.080682,0.025750
6.707274,-0.428206,0.457961,-0.268368,-0.406081,0.078393,0.025750
6.717324,-0.427825,0.459869,-0.268368,-0.406844,0.074197,0.025750
6.727384,-0.427443,0.461395,-0.268368,-0.407225,0.072290,0.025750
6.737447,-0.426680,0.464446,-0.268368,-0.407225,0.069619,0.025750
6.747510,-0.426299,0.465591,-0.268368,-0.407225,0.067330,0.025750
6.757562,-0.425154,0.467880,-0.268368,-0.407225,0.064279,0.025750
6.767614,-0.424392,0.469406,-0.268368,-0.407225,0.063134,0.025750
6.777743,-0.423247,0.471313,-0.268368,-0.407225,0.062371,0.025750
6.787794,-0.422484,0.473220,-0.268368,-0.407225,0.062371,0.025750
6.797846,-0.421721,0.474746,-0.268368,-0.407225,0.062371,0.025750
6.807898,-0.420195,0.477417,-0.268368,-0.407225,0.062371,0.025750
6.817950,-0.419432,0.478943,-0.268368,-0.407225,0.062371,0.025750
6.827969,-0.417906,0.481231,-0.268368,-0.407225,0.062371,0.025750
6.838022,-0.417144,0.483139,-0.268750,-0.407225,0.062371,0.025750
6.848076,-0.416381,0.485046,-0.268750,-0.407225,0.062371,0.025750
6.858128,-0.415618,0.486572,-0.268750,-0.407225,0.062371,0.025750
6.868181,-0.414855,0.489624,-0.269131,-0.407225,0.062371,0.025750
6.878233,-0.414092,0.490768,-0.269131,-0.407225,0.062371,0.025750
6.888284,-0.412947,0.493439,-0.269131,-0.407225,0.061990,0.025750
6.898336,-0.412566,0.494965,-0.269512,-0.407225,0.061227,0.025750
6.908388,-0.411421,0.496490,-0.269512,-0.407225,0.059701,0.025750
6.918440,-0.410658,0.498016,-0.269512,-0.407225,0.059319,0.018883
6.928490,-0.409133,0.500687,-0.269512,-0.407607,0.059319,0.018883
6.938542,-0.408370,0.502213,-0.269512,-0.407607,0.059319,0.018883
6.948594,-0.407225,0.504120,-0.269512,-0.408370,0.058938,0.018883
6.958646,-0.406462,0.505646,-0.269512,-0.409514,0.058938,0.018883
6.968762,-0.406081,0.507553,-0.269512,-0.412184,0.058938,0.015068
6.978814,-0.405699,0.508698,-0.269512,-0.413710,0.058938,0.015068
6.988863,-0.404936,0.510224,-0.269512,-0.415236,0.059319,0.015068
6.998915,-0.404555,0.512894,-0.269894,-0.417525,0.058938,0.015068
7.008967,-0.404555,0.514801,-0.269894,-0.419432,0.058938,0.015068
7.019018,-0.404173,0.517090,-0.270275,-0.421721,0.058938,0.015068
7.029070,-0.403792,0.518616,-0.270657,-0.423247,0.058556,0.015068
7.039122,-0.403410,0.520142,-0.271038,-0.425536,0.057794,0.015068
7.049175,-0.402647,0.521286,-0.271420,-0.427062,0.057031,0.015068
7.059227,-0.401503,0.523194,-0.271420,-0.428969,0.055505,0.015068
7.069279,-0.400740,0.524720,-0.271801,-0.430495,0.054742,0.015068
7.079331,-0.399596,0.526627,-0.272183,-0.433165,0.053597,0.015068
7.089382,-0.398451,0.527390,-0.272183,-0.434310,0.052453,0.015068
7.099433,-0.397307,0.529297,-0.272564,-0.435836,0.050164,0.015068
7.109485,-0.396544,0.530442,-0.273327,-0.436980,0.048638,0.015068
7.119536,-0.395018,0.531586,-0.274472,-0.438506,0.046731,0.015068
7.129588,-0.394255,0.532349,-0.274853,-0.439269,0.045586,0.015068
7.139640,-0.393111,0.533875,-0.275998,-0.439651,0.042916,0.015068
7.149692,-0.392729,0.535019,-0.276761,-0.439651,0.041390,0.015068
7.159787,-0.392348,0.536927,-0.278286,-0.439651,0.040627,0.015068
7.169839,-0.391966,0.538834,-0.279431,-0.439651,0.041009,0.015068
7.179891,-0.391966,0.539597,-0.280957,-0.439651,0.041009,0.015068
7.189943,-0.391966,0.541505,-0.282864,-0.439651,0.040246,0.015068
7.199979,-0.391966,0.542649,-0.284009,-0.440032,0.040246,0.015068
7.210031,-0.391966,0.544175,-0.285534,-0.440032,0.039864,0.015068
7.220083,-0.391585,0.544938,-0.287060,-0.440032,0.039864,0.015068
7.230147,-0.391203,0.546464,-0.288205,-0.440032,0.039864,0.015068
7.240209,-0.391203,0.547227,-0.289731,-0.440032,0.039864,0.015068
7.250262,-0.390440,0.549134,-0.291257,-0.440032,0.039864,0.015068
7.260314,-0.390059,0.550278,-0.292782,-0.440032,0.039864,0.015068
7.270366,-0.388914,0.551804,-0.294308,-0.440032,0.039483,0.015068
