t,ex,ey,ez,e_pos,e_ang
13.325383,-0.009167,-0.002336,-0.014670,0.017456,0.058403
13.335445,-0.008893,-0.002446,-0.014566,0.017240,0.062480
13.345509,-0.009219,-0.002382,-0.014203,0.017100,0.063576
13.355573,-0.008960,-0.002327,-0.013990,0.016775,0.055423
13.365635,-0.009195,-0.002387,-0.013775,0.016733,0.056507
13.375689,-0.008993,-0.002359,-0.013390,0.016301,0.057002
13.385754,-0.009193,-0.002408,-0.013199,0.016264,0.058079
13.395818,-0.008927,-0.002419,-0.012785,0.015780,0.059078
13.405882,-0.009189,-0.002395,-0.012489,0.015690,0.059786
13.415949,-0.008986,-0.002413,-0.011847,0.015064,0.058524
13.426010,-0.009185,-0.002428,-0.011480,0.014901,0.059097
13.436072,-0.009369,-0.002438,-0.011113,0.014739,0.060091
13.446136,-0.009113,-0.002428,-0.010677,0.014245,0.060776
13.456197,-0.009300,-0.002415,-0.010128,0.013961,0.060764
13.466259,-0.009023,-0.002434,-0.009677,0.013453,0.061237
13.476319,-0.009321,-0.002381,-0.009106,0.013247,0.059258
13.486381,-0.009100,-0.002337,-0.008510,0.012676,0.058821
13.496446,-0.009311,-0.002305,-0.007830,0.012382,0.058047
13.506511,-0.009093,-0.002290,-0.007128,0.011779,0.057256
13.516572,-0.009252,-0.002218,-0.006411,0.011472,0.056787
13.526633,-0.009010,-0.002212,-0.005640,0.010857,0.056055
13.536697,-0.009236,-0.002143,-0.004772,0.010615,0.054985
13.546759,-0.008964,-0.002135,-0.003895,0.010004,0.054055
13.556821,-0.009080,-0.002178,-0.003090,0.009835,0.053440
13.566885,-0.008823,-0.002066,-0.002069,0.009295,0.051616
13.576950,-0.008858,-0.002031,-0.001194,0.009166,0.050934
13.587012,-0.008660,-0.002019,-0.000158,0.008894,0.048944
13.597075,-0.008761,-0.001968,0.000956,0.009030,0.047597
13.607138,-0.008527,-0.001870,0.001968,0.008949,0.045686
13.617199,-0.008704,-0.001902,0.003228,0.009476,0.043711
13.627259,-0.008407,-0.001772,0.004336,0.009624,0.041281
13.637318,-0.008325,-0.001723,0.005352,0.010046,0.040333
13.647382,-0.008491,-0.001679,0.006568,0.010865,0.038064
13.657441,-0.008138,-0.001694,0.007703,0.011332,0.035648
13.667499,-0.008082,-0.001597,0.008798,0.012053,0.034296
13.677562,-0.007823,-0.001543,0.009799,0.012633,0.031531
13.687621,-0.007707,-0.001541,0.010850,0.013397,0.030327
13.697683,-0.007423,-0.001489,0.011774,0.013998,0.028219
13.707746,-0.007328,-0.001395,0.012793,0.014809,0.027243
13.717810,-0.007105,-0.001320,0.013719,0.015506,0.025365
13.727871,-0.007009,-0.001269,0.014728,0.016360,0.024538
13.737932,-0.006444,-0.001236,0.015165,0.016524,0.024502
13.747993,-0.006335,-0.001252,0.016086,0.017334,0.024018
13.758053,-0.005883,-0.001195,0.016772,0.017814,0.023737
13.768113,-0.005715,-0.001172,0.017595,0.018537,0.023694
13.778176,-0.005341,-0.001107,0.018014,0.018822,0.023876
13.788235,-0.005080,-0.001025,0.018985,0.019679,0.024195
13.798295,-0.004512,-0.001039,0.019163,0.019714,0.024617
13.808356,-0.004125,-0.001051,0.019842,0.020294,0.017725
13.818419,-0.003723,-0.001036,0.020203,0.020569,0.018436
13.828482,-0.003286,-0.001022,0.020798,0.021081,0.018946
13.838542,-0.002675,-0.001112,0.020768,0.020970,0.019219
13.848605,-0.002176,-0.001137,0.021486,0.021626,0.019728
13.858767,-0.001586,-0.001175,0.021370,0.021461,0.020034
13.868829,-0.001092,-0.001214,0.021830,0.021891,0.020162
13.878888,-0.000517,-0.001263,0.022109,0.022151,0.020034
13.888951,0.000174,-0.001334,0.021763,0.021805,0.019797
13.899010,0.000798,-0.001357,0.021987,0.022044,0.019587
13.909072,0.001549,-0.001407,0.021448,0.021550,0.019252
13.919136,0.002195,-0.001397,0.021774,0.021929,0.019186
13.929197,0.003013,-0.001431,0.020996,0.021259,0.018935
13.939258,0.003701,-0.001394,0.021284,0.021648,0.018930
13.949319,0.004319,-0.001370,0.020704,0.021194,0.018793
13.959380,0.005125,-0.001399,0.020630,0.021303,0.018787
13.969438,0.005872,-0.001376,0.019780,0.020679,0.019305
13.979500,0.006621,-0.001404,0.019794,0.020919,0.019338
13.989563,0.007245,-0.001365,0.018978,0.020360,0.019793
13.999625,0.007997,-0.001356,0.018770,0.020447,0.020447
14.009684,0.008660,-0.001355,0.017773,0.019817,0.021877
14.019747,0.009359,-0.001289,0.017704,0.020067,0.022191
14.029809,0.009880,-0.001137,0.016864,0.019578,0.023341
14.039871,0.010699,-0.001085,0.016397,0.019609,0.024610
14.049934,0.011204,-0.000924,0.015248,0.018944,0.026185
14.059998,0.011818,-0.000799,0.015128,0.019214,0.025730
14.070063,0.012282,-0.000609,0.013863,0.018531,0.026708
14.080123,0.012912,-0.000470,0.013676,0.018814,0.025902
14.090211,0.013198,-0.000371,0.012560,0.018223,0.025574
14.100272,0.013731,-0.000277,0.012473,0.018553,0.023751
14.110332,0.014405,-0.000216,0.011846,0.018651,0.023556
14.120395,0.014416,-0.000049,0.011056,0.018168,0.021740
14.130457,0.014925,-0.000050,0.010586,0.018298,0.020696
14.140518,0.014938,0.000137,0.009888,0.017914,0.019119
14.150578,0.015321,0.000194,0.009566,0.018063,0.017879
14.160639,0.015172,0.000233,0.008701,0.017492,0.016517
14.170702,0.015582,0.000276,0.008426,0.017716,0.015908
14.180761,0.015313,0.000388,0.007745,0.017165,0.015718
14.190821,0.015697,0.000378,0.007254,0.017296,0.015852
14.200881,0.015311,0.000472,0.006744,0.016737,0.015590
14.210942,0.015672,0.000485,0.006166,0.016848,0.015586
14.221005,0.015422,0.000416,0.005231,0.016290,0.015971
14.231068,0.015716,0.000415,0.004601,0.016380,0.016685
14.241130,0.015292,0.000488,0.003940,0.015799,0.017676
14.251190,0.015353,0.000539,0.003593,0.015777,0.018420
14.261254,0.014863,0.000624,0.002823,0.015141,0.020485
14.271313,0.015032,0.000651,0.002210,0.015208,0.021597
14.281373,0.014516,0.000628,0.001596,0.014617,0.022735
14.291433,0.014635,0.000669,0.000927,0.014679,0.024212
14.301565,0.014111,0.000640,0.000211,0.014127,0.026460
14.311625,0.014258,0.000637,-0.000541,0.014282,0.027857
14.321688,0.014438,0.000629,-0.001395,0.014518,0.029453
14.331749,0.013904,0.000583,-0.002250,0.014097,0.031919
14.341811,0.014023,0.000536,-0.003140,0.014380,0.033583
14.351874,0.013516,0.000470,-0.004167,0.014152,0.036221
14.361934,0.013650,0.000381,-0.005212,0.014616,0.038002
14.371995,0.013210,0.000259,-0.006428,0.014694,0.058837
14.382056,0.013290,0.000210,-0.007455,0.015240,0.060995
14.392117,0.012844,0.000089,-0.008747,0.015540,0.064300
14.402178,0.012927,-0.000012,-0.009941,0.016307,0.066420
14.412238,0.012564,-0.000257,-0.011423,0.016983,0.069330
14.422300,0.012641,-0.000403,-0.012734,0.017948,0.071217
14.432358,0.012287,-0.000613,-0.014107,0.018718,0.024445
14.442419,0.012369,-0.000836,-0.015652,0.019967,0.024844
14.452480,0.012008,-0.001082,-0.016994,0.020837,0.025972
14.462542,0.012010,-0.001270,-0.018151,0.021801,0.029201
14.472603,0.011687,-0.001589,-0.019512,0.022800,0.030817
14.482662,0.011702,-0.001839,-0.020913,0.024035,0.032318
14.492724,0.011374,-0.002164,-0.022026,0.024883,0.034320
14.502785,0.011400,-0.002466,-0.023297,0.026053,0.036659
14.512846,0.011013,-0.002777,-0.024312,0.026834,0.038876
14.522911,0.010889,-0.003008,-0.025422,0.027819,0.040355
14.533043,0.010578,-0.003399,-0.026338,0.028586,0.042885
14.543104,0.010428,-0.003618,-0.027236,0.029387,0.044305
14.553165,0.010259,-0.003835,-0.028233,0.030283,0.045746
14.563226,0.009779,-0.004150,-0.028916,0.030805,0.047430
14.573287,0.009509,-0.004335,-0.029886,0.031660,0.049426
14.583350,0.008972,-0.004515,-0.030183,0.031810,0.049998
14.593412,0.008604,-0.004602,-0.030900,0.032404,0.050221
14.603479,0.008015,-0.004760,-0.031283,0.032642,0.050770
14.613542,0.007624,-0.004861,-0.031880,0.033137,0.050938
14.623604,0.007032,-0.004989,-0.032105,0.033243,0.051297
14.633666,0.006603,-0.005019,-0.032590,0.033629,0.057789
14.643725,0.006009,-0.005028,-0.032493,0.033424,0.056641
14.653787,0.005512,-0.004988,-0.032880,0.033710,0.055896
14.663846,0.004854,-0.005027,-0.032553,0.033294,0.054979
14.673904,0.004416,-0.005101,-0.032983,0.033666,0.055481
14.683964,0.003815,-0.004961,-0.032487,0.033084,0.054012
14.694023,0.003353,-0.004976,-0.032779,0.033324,0.054391
14.704084,0.002698,-0.004788,-0.032073,0.032541,0.052072
14.714146,0.002140,-0.004709,-0.032124,0.032538,0.051225
14.724208,0.001662,-0.004620,-0.031470,0.031851,0.050287
14.734272,0.001069,-0.004553,-0.031592,0.031937,0.049832
14.744370,0.000440,-0.004411,-0.030635,0.030954,0.048250
14.754430,-0.000056,-0.004442,-0.030738,0.031058,0.048625
14.764490,-0.000743,-0.004290,-0.030475,0.030785,0.047155
14.774550,-0.001188,-0.004216,-0.029737,0.030058,0.046621
14.784611,-0.001786,-0.004187,-0.029578,0.029926,0.046365
14.794670,-0.002244,-0.004015,-0.028643,0.029010,0.045608
14.804729,-0.002729,-0.004046,-0.028493,0.028908,0.046483
14.814789,-0.003211,-0.003883,-0.027478,0.027936,0.045532
14.824850,-0.003820,-0.003762,-0.027166,0.027690,0.045011
14.834913,-0.004110,-0.003715,-0.026409,0.026984,0.046159
14.844972,-0.004726,-0.003595,-0.025883,0.026555,0.045756
14.855032,-0.006106,-0.003452,-0.025921,0.026853,0.046821
14.865091,-0.006663,-0.003393,-0.025420,0.026497,0.047406
14.875153,-0.006892,-0.003382,-0.024535,0.025708,0.049262
14.885212,-0.007330,-0.003304,-0.024198,0.025499,0.051026
14.895274,-0.007525,-0.003238,-0.023232,0.024634,0.053697
14.905334,-0.007943,-0.003236,-0.022842,0.024399,0.056165
14.915397,-0.008037,-0.003137,-0.021828,0.023471,0.059519
14.925461,-0.008481,-0.003093,-0.021455,0.023276,0.062091
14.935522,-0.008463,-0.003037,-0.020518,0.022402,0.066025
14.945585,-0.008866,-0.002976,-0.020156,0.022220,0.068320
14.955648,-0.008766,-0.002928,-0.019362,0.021455,0.071912
14.965707,-0.009181,-0.002882,-0.018960,0.021262,0.074128
14.975770,-0.009497,-0.002772,-0.018642,0.021105,0.076567
14.985829,-0.009410,-0.002690,-0.017872,0.020376,0.079973
14.995891,-0.009661,-0.002712,-0.017635,0.020290,0.082885
15.005951,-0.009525,-0.002629,-0.016885,0.019564,0.086053
15.016015,-0.009658,-0.002614,-0.016757,0.019516,0.088697
15.026078,-0.009486,-0.002526,-0.016140,0.018891,0.091260
15.036140,-0.009659,-0.002534,-0.015799,0.018690,0.092924
15.046203,-0.009402,-0.002450,-0.015262,0.018093,0.095066
15.056262,-0.009511,-0.002472,-0.015019,0.017948,0.097156
15.066315,-0.009178,-0.002434,-0.014601,0.017417,0.099453
15.076376,-0.009280,-0.002352,-0.014281,0.017193,0.100835
15.086437,-0.009063,-0.002268,-0.013793,0.016660,0.102362
15.096498,-0.009160,-0.002288,-0.013504,0.016478,0.103712
15.106561,-0.008802,-0.002241,-0.013088,0.015931,0.105564
15.116623,-0.008990,-0.002221,-0.012583,0.015623,0.106405
15.126685,-0.008566,-0.002201,-0.012282,0.015135,0.108718
15.136747,-0.008654,-0.002253,-0.011798,0.014804,0.109999
15.146809,-0.008330,-0.002219,-0.011290,0.014205,0.089350
15.156868,-0.008394,-0.002279,-0.010978,0.014006,0.073261
15.166933,-0.007986,-0.002285,-0.010612,0.013476,0.074685
15.176993,-0.008191,-0.002289,-0.010109,0.013211,0.074850
15.187053,-0.008234,-0.002298,-0.009788,0.012995,0.076002
15.197114,-0.007928,-0.002300,-0.009383,0.012497,0.076698
15.207174,-0.008041,-0.002283,-0.008877,0.012193,0.057048
15.217237,-0.007644,-0.002240,-0.008533,0.011673,0.056955
15.227298,-0.007730,-0.002282,-0.008068,0.011404,0.056961
15.237361,-0.007362,-0.002286,-0.007570,0.010804,0.056475
15.247424,-0.007380,-0.002272,-0.007076,0.010474,0.056470
15.257484,-0.007081,-0.002335,-0.006551,0.009925,0.056229
15.267547,-0.007054,-0.002295,-0.005997,0.009539,0.055639
15.277606,-0.006685,-0.002276,-0.005416,0.008900,0.054905
15.287666,-0.006816,-0.002270,-0.004759,0.008617,0.053792
15.297727,-0.006476,-0.002194,-0.004121,0.007983,0.052499
15.307788,-0.006480,-0.002205,-0.003488,0.007682,0.051747
15.317849,-0.006261,-0.002167,-0.002882,0.007225,0.050272
15.327911,-0.006258,-0.002132,-0.002323,0.007007,0.049487
15.337975,-0.006022,-0.002069,-0.001576,0.006560,0.047676
15.348036,-0.006073,-0.002047,-0.000964,0.006480,0.046593
15.358097,-0.005838,-0.001968,-0.000334,0.006170,0.045142
15.368156,-0.005866,-0.001910,0.000415,0.006183,0.043712
15.378220,-0.005619,-0.001875,0.001085,0.006022,0.041981
15.388283,-0.005755,-0.001821,0.001797,0.006298,0.040219
15.398344,-0.005862,-0.001768,0.002474,0.006604,0.038847
15.408407,-0.005544,-0.001763,0.003050,0.006568,0.037200
15.418471,-0.005690,-0.001632,0.003843,0.007057,0.034879
15.428532,-0.005436,-0.001652,0.004461,0.007224,0.032909
15.438595,-0.005522,-0.001575,0.005085,0.007670,0.031281
15.448658,-0.005378,-0.001459,0.005536,0.007855,0.029529
15.458719,-0.005263,-0.001494,0.005932,0.008070,0.028976
15.468782,-0.005162,-0.001493,0.006504,0.008437,0.026785
15.478845,-0.005206,-0.001434,0.006863,0.008733,0.026013
15.488906,-0.005073,-0.001380,0.007173,0.008894,0.024731
15.498969,-0.005128,-0.001426,0.007521,0.009213,0.023918
15.508991,-0.005125,-0.001321,0.007911,0.009518,0.022236
15.519053,-0.005088,-0.001262,0.008172,0.009709,0.022232
15.529116,-0.004856,-0.001322,0.008086,0.009524,0.022637
15.539180,-0.004827,-0.001303,0.008404,0.009779,0.022136
15.549244,-0.004691,-0.001262,0.008298,0.009615,0.021949
15.559306,-0.004629,-0.001272,0.008527,0.009786,0.021818
15.569369,-0.004549,-0.001284,0.008664,0.009870,0.021052
15.579432,-0.004427,-0.001297,0.008706,0.009852,0.021352
15.589499,-0.004280,-0.001314,0.008620,0.009713,0.015816
15.599564,-0.004263,-0.001333,0.008855,0.009918,0.015328
15.609629,-0.004187,-0.001320,0.008913,0.009935,0.015458
15.619691,-0.004144,-0.001280,0.008817,0.009826,0.015350
15.629755,-0.004067,-0.001249,0.008983,0.009940,0.015289
15.639818,-0.003836,-0.001214,0.008768,0.009647,0.015882
15.649883,-0.003659,-0.001153,0.008576,0.009395,0.017040
15.659943,-0.003336,-0.001164,0.008253,0.008977,0.012867
15.670009,-0.003220,-0.001140,0.008333,0.009006,0.012950
15.680061,-0.003025,-0.001133,0.007949,0.008580,0.013887
15.690125,-0.002912,-0.001151,0.008003,0.008594,0.014011
15.700186,-0.002738,-0.001250,0.007556,0.008133,0.015072
15.710250,-0.002563,-0.001286,0.007285,0.007829,0.016259
15.720314,-0.002254,-0.001431,0.006845,0.007347,0.017694
15.730378,-0.002198,-0.001485,0.006822,0.007319,0.017939
15.740439,-0.002110,-0.001569,0.006499,0.007010,0.018009
15.750503,-0.001997,-0.001640,0.006149,0.006670,0.019418
15.760567,-0.001888,-0.001709,0.005761,0.006299,0.020098
15.770625,-0.001783,-0.001764,0.005455,0.006004,0.020849
15.780689,-0.001575,-0.001857,0.004858,0.005434,0.022354
15.790753,-0.001565,-0.001872,0.004799,0.005384,0.022354
15.800825,-0.001498,-0.001908,0.004331,0.004964,0.023484
15.810888,-0.001428,-0.001883,0.004038,0.004679,0.024663
15.820952,-0.001384,-0.001907,0.003767,0.004444,0.025417
15.830971,-0.001321,-0.001938,0.003351,0.004090,0.026548
15.840979,-0.001265,-0.001964,0.003014,0.003814,0.027681
15.851031,-0.001292,-0.001898,0.002916,0.003711,0.027352
15.861081,-0.001250,-0.001917,0.002681,0.003526,0.028106
15.871132,-0.001183,-0.001946,0.002145,0.003129,0.028860
15.881194,-0.001102,-0.001980,0.002036,0.003046,0.028860
15.891256,-0.001074,-0.001993,0.001769,0.002872,0.028483
15.901318,-0.001046,-0.002005,0.001547,0.002739,0.028483
15.911381,-0.001009,-0.002020,0.001213,0.002563,0.028483
15.921433,-0.000996,-0.002026,0.001151,0.002534,0.028483
15.931485,-0.000950,-0.002044,0.000871,0.002417,0.029615
15.941537,-0.000920,-0.002056,0.000707,0.002361,0.030370
15.951600,-0.000875,-0.002074,0.000395,0.002285,0.031504
15.961652,-0.000868,-0.002077,0.000369,0.002281,0.031504
15.971704,-0.000837,-0.002089,0.000159,0.002256,0.032260
15.981756,-0.000815,-0.002097,-0.000030,0.002250,0.032638
15.991822,-0.000770,-0.002115,-0.000403,0.002286,0.033773
