t,px,py,pz,qw,qx,qy,qz
6.375603,0.108815,-0.052019,0.270410,0.978600,-0.013704,-0.115246,-0.169918
6.385667,0.109188,-0.052113,0.270286,0.978560,-0.013349,-0.114772,-0.170499
6.395679,0.109425,-0.052127,0.270206,0.978444,-0.018483,-0.113521,-0.171517
6.405732,0.109827,-0.052110,0.270212,0.978516,-0.018183,-0.113212,-0.171343
6.415783,0.110154,-0.052138,0.270161,0.978568,-0.018023,-0.113059,-0.171162
6.425835,0.110450,-0.052200,0.270182,0.978412,-0.017868,-0.113315,-0.171901
6.435887,0.110723,-0.052230,0.270133,0.978364,-0.017646,-0.113189,-0.172280
6.445939,0.111168,-0.052220,0.270109,0.978428,-0.017477,-0.113232,-0.171906
6.455969,0.111455,-0.052214,0.270058,0.978514,-0.017338,-0.113069,-0.171539
6.466022,0.111984,-0.052213,0.269884,0.978760,-0.017018,-0.112358,-0.170632
6.476073,0.112202,-0.052215,0.269871,0.978825,-0.016975,-0.112365,-0.170259
6.486125,0.112580,-0.052242,0.269810,0.978943,-0.016857,-0.112193,-0.169705
6.496179,0.112922,-0.052251,0.269716,0.979074,-0.017061,-0.111774,-0.169200
6.506230,0.113256,-0.052255,0.269658,0.979192,-0.016944,-0.111601,-0.168647
6.516282,0.113494,-0.052212,0.269643,0.979288,-0.016880,-0.111611,-0.168086
6.526334,0.113866,-0.052233,0.269616,0.979350,-0.018685,-0.111301,-0.167738
6.536386,0.114103,-0.052188,0.269600,0.979446,-0.018621,-0.111312,-0.167178
6.546438,0.114547,-0.052189,0.269530,0.979594,-0.018484,-0.111144,-0.166437
6.556490,0.114773,-0.052190,0.269477,0.979678,-0.018389,-0.110969,-0.166069
6.566543,0.115204,-0.052140,0.269339,0.979866,-0.018107,-0.110447,-0.165339
6.576595,0.115423,-0.052137,0.269381,0.979949,-0.018013,-0.110272,-0.164971
6.586647,0.115669,-0.052093,0.269326,0.980064,-0.017898,-0.110100,-0.164417
6.596699,0.116024,-0.052047,0.269262,0.980209,-0.017762,-0.109931,-0.163675
6.606751,0.116242,-0.052043,0.269244,0.980272,-0.017720,-0.109938,-0.163301
6.616803,0.116637,-0.052068,0.269101,0.980426,-0.017503,-0.109401,-0.162757
6.626856,0.116857,-0.052083,0.269046,0.980445,-0.017370,-0.109241,-0.162763
6.636908,0.117240,-0.052105,0.268976,0.980400,-0.017115,-0.109121,-0.163142
6.646961,0.117533,-0.052085,0.268915,0.980355,-0.016861,-0.108999,-0.163521
6.657013,0.117818,-0.052109,0.268819,0.980170,-0.016458,-0.108734,-0.164840
6.667065,0.118097,-0.052164,0.268685,0.980037,-0.016067,-0.108266,-0.165978
6.677117,0.118464,-0.052283,0.268601,0.979693,-0.015451,-0.107679,-0.168429
6.687170,0.118698,-0.052262,0.268641,0.979547,-0.015143,-0.107577,-0.169368
6.697222,0.119009,-0.052349,0.268536,0.979321,-0.014769,-0.107303,-0.170873
6.707274,0.119277,-0.052421,0.268400,0.979247,-0.014467,-0.106804,-0.171637
6.717324,0.119509,-0.052580,0.268263,0.978971,-0.014090,-0.106339,-0.173521
6.727384,0.119715,-0.052669,0.268131,0.978894,-0.013831,-0.105828,-0.174285
6.737447,0.120150,-0.052825,0.267794,0.978879,-0.013280,-0.104415,-0.175265
6.747510,0.120307,-0.052901,0.267667,0.978765,-0.013006,-0.103909,-0.176216
6.757562,0.120654,-0.052971,0.267412,0.978707,-0.012518,-0.102871,-0.177184
6.767614,0.120892,-0.052998,0.267242,0.978747,-0.012238,-0.102161,-0.177394
6.777743,0.121206,-0.052993,0.267028,0.978873,-0.011913,-0.101262,-0.177236
6.787794,0.121505,-0.053017,0.266814,0.979032,-0.011646,-0.100346,-0.176892
6.797846,0.121753,-0.053018,0.266642,0.979173,-0.011425,-0.099613,-0.176542
6.807898,0.122196,-0.052994,0.266340,0.979434,-0.011030,-0.098332,-0.175835
6.817950,0.122443,-0.052992,0.266168,0.979573,-0.010810,-0.097600,-0.175484
6.827969,0.122833,-0.052943,0.265908,0.979813,-0.010463,-0.096502,-0.174771
6.838022,0.123122,-0.052960,0.265823,0.979950,-0.010245,-0.095768,-0.174419
6.848076,0.123420,-0.052980,0.265605,0.980103,-0.009982,-0.094850,-0.174073
6.858128,0.123667,-0.052976,0.265431,0.980238,-0.009766,-0.094116,-0.173722
6.868181,0.124110,-0.053060,0.265213,0.980424,-0.009414,-0.092829,-0.173386
6.878233,0.124305,-0.053033,0.265082,0.980541,-0.009243,-0.092279,-0.173029
6.888284,0.124722,-0.053056,0.264774,0.980723,-0.008860,-0.090999,-0.172693
6.898336,0.124934,-0.053112,0.264730,0.980739,-0.008675,-0.090460,-0.172896
6.908388,0.125187,-0.053092,0.264554,0.980770,-0.008379,-0.089752,-0.173104
6.918440,0.125429,-0.053094,0.264377,0.980834,-0.011518,-0.088429,-0.173243
6.928490,0.125862,-0.053055,0.264103,0.981063,-0.011185,-0.087329,-0.172523
6.938542,0.126107,-0.053048,0.263924,0.981193,-0.010975,-0.086594,-0.172167
6.948594,0.126408,-0.053017,0.263775,0.981306,-0.010778,-0.086051,-0.171806
6.958646,0.126635,-0.053001,0.263706,0.981387,-0.010701,-0.085871,-0.171437
6.968762,0.126870,-0.053045,0.263738,0.981366,-0.012644,-0.085916,-0.171404
6.978814,0.127019,-0.053052,0.263750,0.981383,-0.012672,-0.086103,-0.171213
6.988863,0.127244,-0.053024,0.263717,0.981481,-0.012655,-0.086102,-0.170651
6.998915,0.127577,-0.053119,0.263754,0.981480,-0.012623,-0.086110,-0.170651
7.008967,0.127803,-0.053216,0.263712,0.981480,-0.012623,-0.086110,-0.170651
7.019018,0.128089,-0.053281,0.263793,0.981497,-0.012650,-0.086297,-0.170460
7.029070,0.128282,-0.053315,0.263891,0.981481,-0.012661,-0.086490,-0.170456
7.039122,0.128460,-0.053353,0.264062,0.981399,-0.012743,-0.087058,-0.170630
7.049175,0.128619,-0.053325,0.264205,0.981366,-0.012765,-0.087443,-0.170621
7.059227,0.128894,-0.053308,0.264161,0.981332,-0.012650,-0.087471,-0.170808
7.069279,0.129105,-0.053301,0.264258,0.981316,-0.012627,-0.087672,-0.170804
7.079331,0.129367,-0.053267,0.264418,0.981266,-0.012657,-0.088250,-0.170791
7.089382,0.129503,-0.053180,0.264437,0.981248,-0.012600,-0.088458,-0.170786
7.099433,0.129774,-0.053178,0.264487,0.981149,-0.012451,-0.088496,-0.171347
7.109485,0.129929,-0.053166,0.264725,0.981050,-0.012436,-0.088892,-0.171713
7.119536,0.130112,-0.053058,0.265133,0.980949,-0.012452,-0.089669,-0.171882
7.129588,0.130229,-0.053020,0.265247,0.980899,-0.012410,-0.089874,-0.172064
7.139640,0.130456,-0.053008,0.265498,0.980765,-0.012242,-0.089918,-0.172812
7.149692,0.130611,-0.053053,0.265625,0.980682,-0.012117,-0.089755,-0.173378
7.159787,0.130867,-0.053120,0.265926,0.980665,-0.012026,-0.089582,-0.173569
7.169839,0.131138,-0.053164,0.266093,0.980765,-0.011944,-0.089208,-0.173204
7.179891,0.131224,-0.053200,0.266531,0.980732,-0.012025,-0.089579,-0.173195
7.189943,0.131458,-0.053316,0.266963,0.980665,-0.011992,-0.089590,-0.173569
7.199979,0.131595,-0.053373,0.267258,0.980648,-0.012033,-0.089775,-0.173565
7.210031,0.131785,-0.053461,0.267603,0.980615,-0.012016,-0.089780,-0.173752
7.220083,0.131892,-0.053446,0.268041,0.980615,-0.012081,-0.090153,-0.173556
7.230147,0.132111,-0.053478,0.268252,0.980664,-0.012023,-0.089970,-0.173373
7.240209,0.132198,-0.053514,0.268690,0.980631,-0.012104,-0.090341,-0.173364
7.250262,0.132486,-0.053515,0.268987,0.980714,-0.012029,-0.090160,-0.172995
7.260314,0.132648,-0.053522,0.269377,0.980730,-0.012053,-0.090348,-0.172803
7.270366,0.132901,-0.053459,0.269721,0.980795,-0.011984,-0.090360,-0.172429
7.280418,0.133087,-0.053436,0.269845,0.980812,-0.011876,-0.090189,-0.172433
7.290469,0.133322,-0.053412,0.270321,0.980695,-0.011764,-0.090412,-0.172990
7.300521,0.133473,-0.053306,0.270625,0.980743,-0.011736,-0.090610,-0.172611
7.310573,0.133677,-0.053211,0.271015,0.980825,-0.011724,-0.090802,-0.172045
7.320624,0.133762,-0.053127,0.271233,0.980874,-0.011729,-0.090992,-0.171667
7.330676,0.133960,-0.053049,0.271622,0.980889,-0.011682,-0.091195,-0.171475
7.340728,0.134028,-0.052996,0.271973,0.980789,-0.011659,-0.091591,-0.171840
7.350787,0.134266,-0.052962,0.272448,0.980705,-0.011560,-0.091809,-0.172210
7.360839,0.134453,-0.052928,0.272704,0.980737,-0.011508,-0.091818,-0.172023
7.370890,0.134627,-0.052938,0.272827,0.980787,-0.011452,-0.091634,-0.171840
7.380942,0.134879,-0.053048,0.273120,0.980771,-0.011396,-0.091453,-0.172031
7.390995,0.134988,-0.053051,0.273423,0.980721,-0.011384,-0.091652,-0.172214
7.401047,0.135189,-0.053131,0.273763,0.980721,-0.011384,-0.091652,-0.172214
7.411099,0.135339,-0.053191,0.274018,0.980721,-0.011384,-0.091652,-0.172214
7.421149,0.135508,-0.053208,0.274273,0.980720,-0.011349,-0.091659,-0.172214
7.431201,0.135608,-0.053249,0.274442,0.980720,-0.011349,-0.091659,-0.172214
7.441253,0.135661,-0.053219,0.274926,0.980669,-0.011430,-0.092224,-0.172200
7.451305,0.135701,-0.053235,0.275276,0.980634,-0.011508,-0.092596,-0.172191
7.461357,0.135791,-0.053271,0.275711,0.980600,-0.011585,-0.092967,-0.172182
7.471409,0.135908,-0.053257,0.276013,0.980615,-0.011606,-0.093156,-0.171991
7.481461,0.136192,-0.053310,0.276171,0.980683,-0.011511,-0.092786,-0.171813
7.491512,0.136365,-0.053319,0.276424,0.980715,-0.011493,-0.092788,-0.171626
7.501564,0.136594,-0.053350,0.276630,0.980765,-0.011437,-0.092604,-0.171443
7.511616,0.136712,-0.053336,0.276931,0.980781,-0.011458,-0.092792,-0.171252
7.521667,0.136849,-0.053270,0.277233,0.980829,-0.011461,-0.092983,-0.170873
7.531720,0.136967,-0.053256,0.277534,0.980844,-0.011481,-0.093171,-0.170681
7.541772,0.137238,-0.053182,0.277739,0.980957,-0.011577,-0.092959,-0.170142
7.551823,0.137376,-0.053115,0.278040,0.981004,-0.011580,-0.093150,-0.169764
7.561875,0.137509,-0.053047,0.278474,0.981034,-0.011620,-0.093526,-0.169381
7.571927,0.137704,-0.053002,0.278726,0.981099,-0.011585,-0.093530,-0.169006
7.581978,0.137842,-0.052935,0.279027,0.981146,-0.011587,-0.093721,-0.168628
7.592042,0.137980,-0.052868,0.279328,0.981192,-0.011589,-0.093911,-0.168249
7.602103,0.138182,-0.052825,0.279447,0.981274,-0.011515,-0.093730,-0.167879
7.612166,0.138352,-0.052831,0.279831,0.981289,-0.011535,-0.093918,-0.167687
7.622228,0.138413,-0.052794,0.280181,0.981285,-0.011593,-0.094292,-0.167491
7.632281,0.138511,-0.052832,0.280481,0.981268,-0.011631,-0.094478,-0.167487
7.642333,0.138610,-0.052870,0.280781,0.981250,-0.011668,-0.094665,-0.167483
7.652385,0.138702,-0.052906,0.281214,0.981215,-0.011744,-0.095037,-0.167474
7.662437,0.138795,-0.052941,0.281647,0.981179,-0.011819,-0.095409,-0.167465
7.672490,0.138946,-0.053000,0.282031,0.981162,-0.011857,-0.095595,-0.167460
7.682541,0.139048,-0.053049,0.282198,0.981129,-0.011839,-0.095600,-0.167647
7.692594,0.139199,-0.053107,0.282582,0.981112,-0.011877,-0.095786,-0.167643
7.702646,0.139181,-0.053100,0.282980,0.981058,-0.011990,-0.096344,-0.167629
7.712698,0.139228,-0.053058,0.283594,0.981018,-0.012122,-0.097091,-0.167424
7.722750,0.139274,-0.053075,0.283810,0.980999,-0.012160,-0.097277,-0.167420
7.732802,0.139314,-0.053091,0.284159,0.980884,-0.017474,-0.096753,-0.167930
7.742854,0.139416,-0.053140,0.284326,0.980852,-0.017455,-0.096757,-0.168117
7.752906,0.139456,-0.053155,0.284675,0.980815,-0.017531,-0.097130,-0.168110
7.762958,0.139419,-0.053151,0.285338,0.980690,-0.017699,-0.098064,-0.168279
7.772971,0.139472,-0.053171,0.285518,0.980690,-0.017699,-0.098064,-0.168279
7.783024,0.139500,-0.053192,0.285999,0.980601,-0.017793,-0.098626,-0.168455
7.793076,0.139537,-0.053235,0.286215,0.980486,-0.017775,-0.098825,-0.169013
7.803129,0.139610,-0.053321,0.286648,0.980254,-0.017736,-0.099222,-0.170127
7.813181,0.139657,-0.053316,0.286996,0.980118,-0.017716,-0.099614,-0.170681
7.823231,0.139671,-0.053350,0.287610,0.979944,-0.017807,-0.100371,-0.171227
7.833283,0.139716,-0.053368,0.287826,0.979925,-0.017844,-0.100557,-0.171223
7.843336,0.139739,-0.053376,0.288440,0.979848,-0.017991,-0.101301,-0.171208
7.853388,0.139773,-0.053399,0.288788,0.979777,-0.018045,-0.101678,-0.171387
7.863440,0.139795,-0.053407,0.289402,0.979699,-0.018193,-0.102422,-0.171372
7.873490,0.139832,-0.053422,0.289750,0.979660,-0.018266,-0.102794,-0.171365
7.883541,0.139934,-0.053400,0.290314,0.979634,-0.018357,-0.103356,-0.171166
7.893593,0.140032,-0.053438,0.290613,0.979614,-0.018393,-0.103542,-0.171162
7.903645,0.140134,-0.053416,0.291177,0.979588,-0.018484,-0.104104,-0.170964
7.913698,0.140178,-0.053433,0.291392,0.979568,-0.018521,-0.104290,-0.170960
7.923749,0.140342,-0.053434,0.291906,0.979561,-0.018574,-0.104666,-0.170766
7.933801,0.140390,-0.053391,0.292387,0.979533,-0.018664,-0.105228,-0.170567
7.943853,0.140433,-0.053408,0.292699,0.979513,-0.018701,-0.105414,-0.170563
7.953913,0.140488,-0.053368,0.293143,0.979506,-0.018754,-0.105789,-0.170369
7.963974,0.140523,-0.053381,0.293491,0.979465,-0.018827,-0.106162,-0.170361
7.974034,0.140507,-0.053314,0.294021,0.979417,-0.018953,-0.106909,-0.170158
7.984094,0.140509,-0.053253,0.294286,0.979408,-0.019005,-0.107285,-0.169964
7.994155,0.140545,-0.053205,0.294899,0.979359,-0.019131,-0.108033,-0.169761
8.004220,0.140556,-0.053148,0.295031,0.979371,-0.019147,-0.108223,-0.169570
8.014280,0.140568,-0.053030,0.295429,0.979373,-0.019215,-0.108788,-0.169185
8.024341,0.140548,-0.053023,0.295693,0.979332,-0.019287,-0.109160,-0.169177
8.034402,0.140529,-0.052954,0.296223,0.979281,-0.019412,-0.109908,-0.168974
8.044465,0.140509,-0.052885,0.296753,0.979229,-0.019536,-0.110656,-0.168771
8.054527,0.140468,-0.052869,0.297283,0.979145,-0.019681,-0.111400,-0.168755
8.064579,0.140511,-0.052886,0.297498,0.979123,-0.019718,-0.111586,-0.168751
8.074632,0.140500,-0.052820,0.297895,0.979092,-0.019805,-0.112148,-0.168552
8.084684,0.140468,-0.052808,0.298293,0.979028,-0.019914,-0.112706,-0.168540
8.094734,0.140425,-0.052792,0.298822,0.978942,-0.020059,-0.113450,-0.168524
8.104786,0.140403,-0.052784,0.299087,0.978898,-0.020131,-0.113822,-0.168516
8.114838,0.140370,-0.052771,0.299484,0.978833,-0.020240,-0.114379,-0.168503
8.124890,0.140337,-0.052758,0.299881,0.978768,-0.020349,-0.114937,-0.168491
8.135124,0.140291,-0.052741,0.300410,0.978680,-0.020494,-0.115681,-0.168474
8.145187,0.140257,-0.052728,0.300807,0.978614,-0.020602,-0.116239,-0.168462
8.155333,0.140207,-0.052709,0.301433,0.978525,-0.020747,-0.116982,-0.168445
8.165398,0.140171,-0.052695,0.301829,0.978458,-0.020856,-0.117540,-0.168432
8.175462,0.140163,-0.052693,0.302022,0.978458,-0.020856,-0.117540,-0.168432
8.185524,0.140128,-0.052679,0.302575,0.978413,-0.020928,-0.117912,-0.168423
8.195586,0.140099,-0.052668,0.302935,0.978368,-0.021001,-0.118283,-0.168415
8.205650,0.140083,-0.052662,0.303320,0.978368,-0.021001,-0.118283,-0.168415
8.215715,0.140062,-0.052654,0.303644,0.978346,-0.021037,-0.118469,-0.168411
8.225777,0.140048,-0.052649,0.304089,0.978368,-0.021001,-0.118283,-0.168415
8.235841,0.140022,-0.052639,0.304509,0.978346,-0.021037,-0.118469,-0.168411
8.245904,0.140012,-0.052635,0.304857,0.978368,-0.021001,-0.118283,-0.168415
8.255968,0.140006,-0.052633,0.305110,0.978391,-0.020965,-0.118097,-0.168419
8.265979,0.139981,-0.052623,0.305590,0.978391,-0.020965,-0.118097,-0.168419
8.276041,0.139944,-0.052609,0.306047,0.978346,-0.021037,-0.118469,-0.168411
8.286105,0.139937,-0.052607,0.306299,0.978368,-0.021001,-0.118283,-0.168415
8.296170,0.139935,-0.052606,0.306455,0.978391,-0.020965,-0.118097,-0.168419
8.306234,0.139908,-0.052596,0.306935,0.978391,-0.020965,-0.118097,-0.168419
8.316296,0.139891,-0.052589,0.307223,0.978391,-0.020965,-0.118097,-0.168419
8.326359,0.139871,-0.052582,0.307667,0.978413,-0.020928,-0.117912,-0.168423
8.336424,0.139862,-0.052578,0.307919,0.978436,-0.020892,-0.117726,-0.168428
8.346488,0.139869,-0.052581,0.308099,0.978503,-0.020784,-0.117168,-0.168440
8.356550,0.139865,-0.052579,0.308254,0.978525,-0.020747,-0.116982,-0.168445
8.366615,0.139844,-0.052562,0.308638,0.978557,-0.020769,-0.116978,-0.168258
8.376678,0.139825,-0.052555,0.308926,0.978557,-0.020769,-0.116978,-0.168258
8.386742,0.139813,-0.052550,0.309118,0.978557,-0.020769,-0.116978,-0.168258
8.396806,0.139818,-0.052552,0.309298,0.978624,-0.020661,-0.116420,-0.168271
8.406869,0.139799,-0.052545,0.309586,0.978624,-0.020661,-0.116420,-0.168271
8.416932,0.139772,-0.052534,0.309970,0.978624,-0.020661,-0.116420,-0.168271
8.426995,0.139699,-0.052506,0.310175,0.978624,-0.020661,-0.116420,-0.168271
8.437061,0.139664,-0.052493,0.310654,0.978624,-0.020661,-0.116420,-0.168271
8.447120,0.139667,-0.052494,0.310774,0.978668,-0.020588,-0.116048,-0.168279
8.457182,0.139655,-0.052490,0.311085,0.978712,-0.020516,-0.115676,-0.168287
8.467241,0.139648,-0.052487,0.311241,0.978734,-0.020479,-0.115490,-0.168292
8.477304,0.139643,-0.052485,0.311456,0.978778,-0.020407,-0.115118,-0.168300
8.487359,0.139629,-0.052480,0.311708,0.978800,-0.020371,-0.114933,-0.168304
8.497419,0.139614,-0.052474,0.311959,0.978822,-0.020334,-0.114747,-0.168308
8.507472,0.139530,-0.052442,0.312200,0.978800,-0.020371,-0.114933,-0.168304
8.517525,0.139523,-0.052440,0.312416,0.978844,-0.020298,-0.114561,-0.168312
8.527587,0.139515,-0.052437,0.312571,0.978865,-0.020262,-0.114375,-0.168316
8.537647,0.139492,-0.052428,0.312918,0.978887,-0.020225,-0.114189,-0.168321
8.547708,0.139476,-0.052422,0.313170,0.978909,-0.020189,-0.114003,-0.168325
8.557770,0.139460,-0.052416,0.313481,0.978952,-0.020117,-0.113631,-0.168333
8.567829,0.139443,-0.052409,0.313732,0.978974,-0.020080,-0.113445,-0.168337
8.577914,0.139434,-0.052406,0.313947,0.979017,-0.020008,-0.113073,-0.168345
8.587976,0.139355,-0.052376,0.314152,0.979017,-0.020008,-0.113073,-0.168345
8.598037,0.139354,-0.052375,0.314271,0.979060,-0.019935,-0.112701,-0.168353
8.608099,0.139327,-0.052365,0.314618,0.979081,-0.019899,-0.112515,-0.168358
8.618159,0.139306,-0.052418,0.314737,0.979092,-0.019848,-0.112139,-0.168552
8.628220,0.139209,-0.052381,0.315073,0.979071,-0.019884,-0.112325,-0.168548
8.638285,0.139191,-0.052374,0.315265,0.979071,-0.019884,-0.112325,-0.168548
8.648345,0.139172,-0.052367,0.315516,0.979092,-0.019848,-0.112139,-0.168552
8.658408,0.139099,-0.052339,0.315684,0.979113,-0.019811,-0.111953,-0.168556
8.668467,0.139060,-0.052325,0.316126,0.979134,-0.019775,-0.111767,-0.168561
8.678520,0.139100,-0.052401,0.316232,0.979145,-0.019724,-0.111392,-0.168755
8.688583,0.139025,-0.052372,0.316460,0.979187,-0.019651,-0.111020,-0.168763
8.698648,0.138996,-0.052361,0.316747,0.979187,-0.019651,-0.111020,-0.168763
8.708710,0.138960,-0.052338,0.317129,0.979219,-0.019672,-0.111015,-0.168577
8.718771,0.138862,-0.052300,0.317406,0.979177,-0.019745,-0.111387,-0.168569
8.728830,0.138834,-0.052290,0.317633,0.979156,-0.019781,-0.111573,-0.168565
8.738893,0.138814,-0.052282,0.317825,0.979156,-0.019781,-0.111573,-0.168565
8.748957,0.138764,-0.052324,0.318111,0.979124,-0.019802,-0.111569,-0.168751
8.758979,0.138722,-0.052368,0.318362,0.979113,-0.019787,-0.111380,-0.168942
8.769040,0.138635,-0.052335,0.318625,0.979134,-0.019751,-0.111194,-0.168946
8.779104,0.138586,-0.052316,0.319044,0.979113,-0.019787,-0.111380,-0.168942
8.789163,0.138509,-0.052287,0.319211,0.979134,-0.019751,-0.111194,-0.168946
8.799225,0.138500,-0.052283,0.319389,0.979197,-0.019641,-0.110636,-0.168958
8.809285,0.138410,-0.052309,0.319520,0.979207,-0.019589,-0.110260,-0.169153
8.819348,0.138211,-0.052294,0.319964,0.979154,-0.019647,-0.110442,-0.169336
8.829412,0.138059,-0.052296,0.320048,0.979142,-0.019631,-0.110253,-0.169527
8.839473,0.137813,-0.052262,0.320371,0.979110,-0.019653,-0.110249,-0.169713
8.849536,0.137641,-0.052256,0.320587,0.979078,-0.019674,-0.110245,-0.169900
8.859599,0.137465,-0.052309,0.320730,0.979055,-0.019642,-0.109866,-0.170282
8.869652,0.137345,-0.052383,0.320897,0.979010,-0.019647,-0.109672,-0.170659
8.879704,0.137084,-0.052402,0.321183,0.978966,-0.019652,-0.109479,-0.171037
8.889756,0.136979,-0.052412,0.321386,0.978966,-0.019694,-0.109470,-0.171037
8.899808,0.136828,-0.052414,0.321492,0.978996,-0.019604,-0.108909,-0.171235
8.909860,0.136634,-0.052398,0.321838,0.978942,-0.019662,-0.109091,-0.171418
8.919912,0.136363,-0.052353,0.322291,0.978889,-0.019719,-0.109273,-0.171601
8.929963,0.136200,-0.052349,0.322410,0.978856,-0.019740,-0.109270,-0.171788
8.940017,0.136060,-0.052295,0.322551,0.978898,-0.019666,-0.108898,-0.171796
8.950068,0.135897,-0.052231,0.322801,0.978877,-0.019703,-0.109084,-0.171792
8.960120,0.135639,-0.052131,0.323230,0.978815,-0.019814,-0.109641,-0.171779
8.970170,0.135524,-0.052087,0.323181,0.978856,-0.019740,-0.109270,-0.171788
8.980280,0.135301,-0.052000,0.323406,0.978856,-0.019740,-0.109270,-0.171788
8.990332,0.135150,-0.051941,0.323560,0.978835,-0.019777,-0.109455,-0.171784
9.000394,0.134987,-0.051868,0.323809,0.978847,-0.019835,-0.109637,-0.171593
9.010455,0.134765,-0.051841,0.323901,0.978836,-0.019819,-0.109447,-0.171784
9.020514,0.134628,-0.051788,0.323983,0.978856,-0.019782,-0.109261,-0.171788
9.030575,0.134369,-0.051746,0.324301,0.978824,-0.019803,-0.109257,-0.171974
9.040636,0.134212,-0.051744,0.324382,0.978811,-0.019786,-0.109068,-0.172165
9.050698,0.133924,-0.051622,0.324615,0.978844,-0.019807,-0.109063,-0.171978
9.060758,0.133741,-0.051551,0.324958,0.978824,-0.019844,-0.109249,-0.171974
9.070820,0.133561,-0.051539,0.325192,0.978832,-0.019791,-0.108874,-0.172169
9.080895,0.133358,-0.051518,0.325534,0.978779,-0.019849,-0.109056,-0.172352
9.090959,0.133261,-0.051529,0.325684,0.978862,-0.019740,-0.108304,-0.172368
9.101012,0.133134,-0.051528,0.325980,0.978862,-0.019782,-0.108296,-0.172368
9.111074,0.132922,-0.051543,0.326285,0.978862,-0.019864,-0.108279,-0.172368
9.121137,0.132714,-0.051549,0.326568,0.978854,-0.020042,-0.108629,-0.172173
9.131200,0.132449,-0.051523,0.326825,0.978903,-0.020018,-0.108822,-0.171775
9.141262,0.132258,-0.051506,0.327071,0.978849,-0.020076,-0.109004,-0.171958
9.151325,0.132063,-0.051516,0.327281,0.978882,-0.020180,-0.108982,-0.171771
9.161388,0.131953,-0.051551,0.327385,0.978948,-0.020304,-0.108956,-0.171398
9.171453,0.131661,-0.051541,0.327713,0.979017,-0.020627,-0.109468,-0.170639
9.181515,0.131556,-0.051587,0.327782,0.979070,-0.020692,-0.109260,-0.170456
9.191632,0.131251,-0.051677,0.328001,0.979005,-0.020817,-0.109235,-0.170830
9.201694,0.130960,-0.051686,0.328292,0.978881,-0.020169,-0.109733,-0.171298
9.211755,0.130595,-0.051665,0.328629,0.978720,-0.020308,-0.110287,-0.171845
9.221815,0.130300,-0.051652,0.328978,0.978667,-0.020411,-0.110459,-0.172028
9.231878,0.130143,-0.051704,0.329271,0.978601,-0.020453,-0.110451,-0.172401
9.241939,0.129998,-0.051770,0.329491,0.978544,-0.020395,-0.110078,-0.172970
9.252003,0.129782,-0.051798,0.329735,0.978457,-0.020477,-0.110255,-0.173339
9.262068,0.129562,-0.051881,0.329907,0.978379,-0.020500,-0.110058,-0.173903
9.272138,0.129351,-0.051967,0.330020,0.978279,-0.020563,-0.110047,-0.174463
9.282202,0.128970,-0.051916,0.330448,0.978183,-0.020745,-0.110590,-0.174636
9.292265,0.128798,-0.051903,0.330561,0.978150,-0.020766,-0.110586,-0.174823
9.302329,0.128523,-0.051847,0.330871,0.978116,-0.020787,-0.110582,-0.175009
9.312391,0.128358,-0.051837,0.330947,0.978104,-0.020769,-0.110393,-0.175200
9.322454,0.128150,-0.051923,0.331044,0.978066,-0.020712,-0.109825,-0.175773
9.332518,0.127939,-0.051950,0.331251,0.977999,-0.020753,-0.109817,-0.176146
9.342579,0.127566,-0.052060,0.331343,0.977919,-0.020859,-0.109602,-0.176710
9.352642,0.127219,-0.051982,0.331638,0.978003,-0.019967,-0.110140,-0.176016
9.362706,0.126853,-0.051968,0.331896,0.978151,-0.020278,-0.110261,-0.175079
9.372776,0.126723,-0.051979,0.332092,0.978251,-0.020424,-0.110227,-0.174519
9.382840,0.126443,-0.051992,0.332268,0.978306,-0.020529,-0.110008,-0.174337
9.392898,0.126138,-0.052024,0.332517,0.978219,-0.020654,-0.110176,-0.174706
9.402961,0.125628,-0.052005,0.333041,0.978123,-0.020926,-0.110698,-0.174879
9.413023,0.125473,-0.051957,0.333115,0.978253,-0.020615,-0.110554,-0.174282
9.423083,0.125204,-0.051933,0.333289,0.978441,-0.020802,-0.110312,-0.173354
9.433146,0.124969,-0.051897,0.333658,0.978499,-0.021034,-0.110645,-0.172785
9.443244,0.124567,-0.051845,0.334093,0.978439,-0.021460,-0.111712,-0.172384
9.453303,0.124312,-0.051809,0.334224,0.978442,-0.021716,-0.112234,-0.171998
9.463365,0.124032,-0.051854,0.334318,0.978466,-0.022016,-0.112551,-0.171615
9.473435,0.123753,-0.051869,0.334448,0.978567,-0.022424,-0.113034,-0.170669
9.483499,0.123529,-0.051890,0.334664,0.978568,-0.022728,-0.113544,-0.170282
9.493560,0.123209,-0.051814,0.334801,0.978601,-0.023012,-0.114057,-0.169708
9.503620,0.122953,-0.051804,0.334894,0.978599,-0.019807,-0.114993,-0.169492
9.513681,0.122604,-0.051809,0.335016,0.978535,-0.019894,-0.114975,-0.169865
9.523741,0.122407,-0.051778,0.335217,0.978503,-0.019916,-0.114971,-0.170052
9.533803,0.122123,-0.051800,0.335352,0.978514,-0.019935,-0.114578,-0.170249
9.543862,0.121875,-0.051773,0.335429,0.978569,-0.019997,-0.114366,-0.170068
9.553926,0.121602,-0.051789,0.335527,0.978634,-0.019990,-0.113783,-0.170084
