t,q1,q2,q3,q4,q5,q6
7.401047,-0.018040,-0.013345,0.048680,0.041659,0.018474,0.011892
7.411099,-0.018449,-0.013130,0.048762,0.041360,0.018869,0.011998
7.421149,-0.018470,-0.012901,0.048847,0.041045,0.018876,0.012102
7.431201,-0.018864,-0.013039,0.049317,0.040711,0.019257,0.012204
7.441253,-0.018870,-0.013544,0.049027,0.040361,0.019250,0.012304
7.451305,-0.019251,-0.014034,0.049121,0.039993,0.019617,0.012403
7.461357,-0.019624,-0.014128,0.048836,0.039608,0.019978,0.012500
7.471409,-0.019609,-0.014208,0.048936,0.039206,0.020331,0.012594
7.481461,-0.019586,-0.013129,0.049038,0.038787,0.020678,0.012687
7.491512,-0.019556,-0.012798,0.049142,0.038351,0.021018,0.012778
7.501564,-0.019520,-0.012071,0.049249,0.037899,0.021351,0.012868
7.511616,-0.019476,-0.012094,0.049358,0.037430,0.021677,0.012955
7.521667,-0.019044,-0.012101,0.049469,0.036944,0.021997,0.013041
7.531720,-0.018986,-0.012095,0.049582,0.036443,0.022310,0.013124
7.541772,-0.018158,-0.011311,0.049697,0.035925,0.022615,0.012825
7.551823,-0.017705,-0.011276,0.049815,0.035390,0.022915,0.012905
7.561875,-0.017245,-0.011227,0.049552,0.034840,0.023207,0.012983
7.571927,-0.016778,-0.010783,0.049673,0.034274,0.023493,0.013060
7.581978,-0.016304,-0.010705,0.049795,0.033693,0.023772,0.013135
7.592042,-0.015823,-0.010614,0.049920,0.033095,0.024044,0.013208
7.602103,-0.015335,-0.010127,0.050427,0.032482,0.024310,0.013279
7.612166,-0.015221,-0.009626,0.050172,0.031854,0.024569,0.013348
7.622228,-0.015101,-0.009874,0.050301,0.031211,0.024821,0.013416
7.632281,-0.015355,-0.009727,0.050430,0.030552,0.025067,0.013482
7.642333,-0.015603,-0.009566,0.050561,0.029878,0.025306,0.013546
7.652385,-0.015843,-0.009391,0.050312,0.029190,0.025538,0.013608
7.662437,-0.016077,-0.009203,0.050063,0.028486,0.025764,0.013668
7.672490,-0.016304,-0.008619,0.049816,0.027768,0.025983,0.013727
7.682541,-0.016524,-0.008403,0.050332,0.027035,0.025814,0.013784
7.692594,-0.016737,-0.007792,0.050086,0.026288,0.026020,0.013839
7.702646,-0.016944,-0.008311,0.050223,0.025527,0.026219,0.013893
7.712698,-0.016762,-0.008436,0.049597,0.024752,0.026412,0.013944
7.722750,-0.016955,-0.008547,0.050116,0.023962,0.026599,0.013994
7.732802,-0.017141,-0.008645,0.050254,0.023159,0.026778,0.003361
7.742854,-0.017320,-0.008348,0.050774,0.022342,0.026570,0.003408
7.752906,-0.017493,-0.008418,0.050913,0.021511,0.026737,0.003452
7.762958,-0.017659,-0.008858,0.050289,0.020666,0.026515,0.003495
7.772971,-0.017818,-0.008902,0.050809,0.020190,0.026669,0.003536
7.783024,-0.017970,-0.008933,0.050567,0.019319,0.026435,0.003576
7.793076,-0.018116,-0.008951,0.051088,0.018434,0.025431,0.003613
7.803129,-0.018254,-0.008574,0.050846,0.017537,0.023276,0.003649
7.813181,-0.018005,-0.008566,0.050985,0.016627,0.021878,0.003684
7.823231,-0.018131,-0.008545,0.050361,0.015704,0.020855,0.003716
7.833283,-0.018249,-0.008511,0.050881,0.014768,0.020969,0.003747
7.843336,-0.018361,-0.008463,0.050256,0.013819,0.021078,0.003776
7.853388,-0.018467,-0.008403,0.050394,0.012859,0.020798,0.003803
7.863440,-0.018566,-0.008330,0.049768,0.011886,0.020893,0.003829
7.873490,-0.018658,-0.008245,0.049905,0.010900,0.020982,0.003852
7.883541,-0.018361,-0.007765,0.049278,0.009903,0.021065,0.003875
7.893593,-0.018440,-0.007273,0.049413,0.008894,0.021141,0.003895
7.903645,-0.018131,-0.006767,0.048785,0.007873,0.021210,0.003914
7.913698,-0.018196,-0.006631,0.049300,0.006840,0.021273,0.003930
7.923749,-0.017873,-0.005720,0.048669,0.005796,0.021330,0.003946
7.933801,-0.017544,-0.005558,0.048420,0.004740,0.021380,0.003959
7.943853,-0.017589,-0.005385,0.048550,0.004054,0.021424,0.003971
7.953913,-0.017246,-0.005199,0.048298,0.003357,0.021461,0.003981
7.963974,-0.017278,-0.005001,0.048426,0.002268,0.021492,0.003989
7.974034,-0.016922,-0.005172,0.048172,0.001168,0.021517,0.003996
7.984094,-0.016559,-0.005330,0.048679,0.000056,0.021535,0.004001
7.994155,-0.016190,-0.005095,0.048040,-0.001066,0.021546,0.004004
8.004220,-0.015814,-0.005230,0.048925,-0.002198,0.021552,0.004005
8.014280,-0.015050,-0.005352,0.049046,-0.003341,0.021551,0.004005
8.024341,-0.015042,-0.005463,0.049547,-0.004494,0.021543,0.004003
8.034402,-0.014646,-0.005561,0.049283,-0.005658,0.021529,0.003999
8.044465,-0.014243,-0.005648,0.049017,-0.006831,0.021508,0.003993
8.054527,-0.014215,-0.005723,0.048750,-0.008015,0.021482,0.003986
8.064579,-0.014181,-0.005404,0.049244,-0.009208,0.021448,0.003977
8.074632,-0.013758,-0.005456,0.049354,-0.010412,0.021409,0.003967
8.084684,-0.013710,-0.005495,0.049462,-0.011625,0.021362,0.003954
8.094734,-0.013656,-0.005523,0.049186,-0.012847,0.021310,0.003940
8.104786,-0.013595,-0.005540,0.049671,-0.014079,0.021251,0.003924
8.114838,-0.013527,-0.005545,0.049773,-0.015320,0.021185,0.003907
8.124890,-0.013453,-0.005538,0.049872,-0.016570,0.021113,0.003888
8.135124,-0.013284,-0.005491,0.050826,-0.019097,0.020950,0.003844
8.145187,-0.013189,-0.005450,0.050918,-0.020374,0.020859,0.003819
8.155333,-0.013088,-0.005398,0.050244,-0.021278,0.020761,0.003793
8.165398,-0.012980,-0.005335,0.050331,-0.022573,0.020657,0.003765
8.175462,-0.012866,-0.005260,0.050796,-0.023112,0.020547,0.003736
8.185524,-0.012745,-0.005175,0.050115,-0.023279,0.020429,0.003704
8.195586,-0.012617,-0.005079,0.050193,-0.024217,0.020306,0.003671
8.205650,-0.012482,-0.004971,0.049887,-0.024018,0.020176,0.003636
8.215715,-0.012341,-0.004853,0.049960,-0.024591,0.020039,0.003600
8.225777,-0.012193,-0.004723,0.049266,-0.023645,0.019896,0.003561
8.235841,-0.012038,-0.004583,0.048951,-0.023852,0.019747,0.003521
8.245904,-0.011876,-0.004432,0.048633,-0.023303,0.019591,0.003480
8.255968,-0.011708,-0.004271,0.048693,-0.023143,0.019428,0.003436
8.265979,-0.011533,-0.004098,0.047987,-0.022609,0.019259,0.003391
8.276041,-0.011351,-0.003915,0.047660,-0.023227,0.019083,0.003344
8.286105,-0.011162,-0.003722,0.047710,-0.023090,0.018901,0.003295
8.296170,-0.010967,-0.003518,0.048138,-0.023340,0.018712,0.003244
8.306234,-0.010765,-0.003303,0.047419,-0.022835,0.018517,0.003192
8.316296,-0.010556,-0.003078,0.047458,-0.023100,0.018315,0.003138
8.326359,-0.010340,-0.002843,0.046732,-0.022227,0.018107,0.003082
8.336424,-0.010118,-0.002597,0.046764,-0.022123,0.017892,0.003024
8.346488,-0.009888,-0.002341,0.046793,-0.021264,0.017670,0.002965
8.356550,-0.009652,-0.002075,0.047200,-0.021555,0.017442,0.002904
8.366615,-0.009409,-0.001798,0.046839,-0.021471,0.017589,0.002841
8.376678,-0.009159,-0.001512,0.046857,-0.021774,0.017347,0.002776
8.386742,-0.008902,-0.001215,0.047252,-0.022465,0.017099,0.002710
8.396806,-0.008638,-0.000909,0.047261,-0.021637,0.016845,0.002642
8.406869,-0.008368,-0.000592,0.047266,-0.021958,0.016583,0.002571
8.416932,-0.008090,-0.000265,0.046886,-0.021904,0.016315,0.002500
8.426995,-0.007806,-0.000310,0.047265,-0.022237,0.016040,0.002426
8.437061,-0.007514,0.000036,0.046494,-0.021813,0.015759,0.002351
8.447120,-0.007216,0.000392,0.046864,-0.021775,0.015471,0.002273
8.457182,-0.006911,0.000758,0.046467,-0.020981,0.015176,0.002194
8.467241,-0.006598,0.001133,0.046829,-0.021335,0.014874,0.002114
8.477304,-0.006279,0.001518,0.046804,-0.020932,0.014566,0.002031
8.487359,-0.005953,0.001913,0.046775,-0.020916,0.014250,0.001946
8.497419,-0.005619,0.002317,0.046741,-0.020904,0.013929,0.001860
8.507472,-0.005279,0.002349,0.047085,-0.021660,0.013600,0.001772
8.517525,-0.004932,0.002772,0.047042,-0.021277,0.013264,0.001682
8.527587,-0.004577,0.003205,0.047376,-0.021661,0.012922,0.001590
8.537647,-0.004216,0.003647,0.046942,-0.021287,0.012572,0.001497
8.547708,-0.003847,0.004098,0.046885,-0.021298,0.012216,0.001401
8.557770,-0.003471,0.004558,0.046441,-0.020551,0.011853,0.001304
8.567829,-0.003088,0.005028,0.046374,-0.020571,0.011483,0.001205
8.577914,-0.002698,0.005506,0.046303,-0.020214,0.011107,0.001104
8.587976,-0.002301,0.005613,0.046607,-0.020624,0.010723,0.001001
8.598037,-0.001896,0.006109,0.046907,-0.020656,0.010332,0.000896
8.608099,-0.001485,0.006615,0.046438,-0.020311,0.009935,0.000790
8.618159,-0.001447,0.007130,0.046728,-0.020351,0.009530,0.000681
8.628220,-0.001021,0.007272,0.046630,-0.020776,0.009118,0.000571
8.638285,-0.000588,0.007805,0.046909,-0.021586,0.008700,0.000459
8.648345,-0.000147,0.008346,0.046801,-0.021636,0.008274,0.000345
8.658408,0.000301,0.008515,0.047069,-0.021690,0.007841,0.000229
8.668467,0.000757,0.009073,0.046188,-0.020984,0.007401,0.000111
8.678520,0.000838,0.010022,0.046445,-0.021425,0.006954,-0.000009
8.688583,0.001308,0.010217,0.046316,-0.020726,0.006500,-0.000130
8.698648,0.001785,0.010802,0.046181,-0.021173,0.006039,-0.000254
8.708710,0.002270,0.011395,0.045658,-0.021242,0.005952,-0.000380
8.718771,0.002762,0.011615,0.045893,-0.022459,0.005477,-0.000507
8.728830,0.003262,0.012225,0.046123,-0.023677,0.004994,-0.000636
8.738893,0.003769,0.012844,0.046347,-0.024517,0.004504,-0.000768
8.748957,0.003903,0.013471,0.046183,-0.024978,0.004007,-0.000901
8.758979,0.004043,0.014106,0.046014,-0.025060,0.003503,-0.001036
8.769040,0.004573,0.014368,0.045839,-0.024763,0.002991,-0.001173
8.779104,0.005111,0.015020,0.045276,-0.025231,0.002472,-0.001313
8.789163,0.005656,0.015298,0.045471,-0.025319,0.001945,-0.001454
8.799225,0.006208,0.015966,0.045277,-0.024647,0.001412,-0.001597
8.809285,0.006387,0.016261,0.045460,-0.024358,0.000871,-0.001742
8.819348,0.006573,0.016182,0.044873,-0.024071,0.000322,-0.001889
8.829412,0.006767,0.016111,0.045425,-0.024166,-0.000234,-0.002038
8.839473,0.006969,0.015666,0.045208,-0.023501,-0.000797,-0.002189
8.849536,0.007179,0.015611,0.045365,-0.023600,-0.001368,-0.002342
8.859599,0.007015,0.015564,0.045517,-0.022938,-0.001946,-0.002497
8.869652,0.006858,0.015906,0.045662,-0.023040,-0.002532,-0.002654
8.879704,0.006710,0.015493,0.045420,-0.021999,-0.003126,-0.002813
8.889756,0.006950,0.015850,0.045552,-0.022485,-0.003345,-0.002974
8.899808,0.007199,0.015834,0.045678,-0.021446,-0.003954,-0.003138
8.909860,0.007455,0.015825,0.045417,-0.021552,-0.004570,-0.003303
8.919912,0.007720,0.015443,0.044767,-0.020897,-0.005194,-0.003470
8.929963,0.007992,0.015449,0.045255,-0.021387,-0.005826,-0.003639
8.940017,0.008654,0.015463,0.045355,-0.020733,-0.006465,-0.003811
8.950068,0.009324,0.015484,0.045449,-0.021224,-0.007112,-0.003984
8.960120,0.010002,0.015132,0.045154,-0.021716,-0.007766,-0.004160
8.970170,0.010688,0.015168,0.045997,-0.021826,-0.008429,-0.004338
8.980280,0.011381,0.014830,0.046070,-0.021556,-0.009099,-0.004517
8.990332,0.012084,0.014880,0.046518,-0.022430,-0.009777,-0.004699
9.000394,0.012794,0.014938,0.046578,-0.022923,-0.010082,-0.004883
9.010455,0.013131,0.014622,0.047012,-0.022654,-0.010776,-0.005070
9.020514,0.013857,0.014694,0.047440,-0.022766,-0.011478,-0.005258
9.030575,0.014211,0.014392,0.047098,-0.022114,-0.012187,-0.005448
9.040636,0.014572,0.014478,0.047511,-0.022226,-0.012905,-0.005641
9.050698,0.015324,0.013809,0.047536,-0.021575,-0.013249,-0.005836
9.060758,0.016083,0.013909,0.047173,-0.021686,-0.013983,-0.006032
9.070820,0.016470,0.014016,0.046802,-0.020652,-0.014725,-0.006231
9.080895,0.016865,0.014131,0.046425,-0.020762,-0.015475,-0.006433
9.090959,0.017268,0.014633,0.046040,-0.019346,-0.015851,-0.006636
9.101012,0.017680,0.015142,0.045648,-0.019455,-0.016236,-0.006842
9.111074,0.017718,0.015277,0.045249,-0.019182,-0.016247,-0.007050
9.121137,0.017766,0.015418,0.045224,-0.020053,-0.015885,-0.007260
9.131200,0.017821,0.015184,0.045192,-0.020159,-0.015150,-0.007090
9.141262,0.018267,0.015339,0.045152,-0.020646,-0.015949,-0.007305
9.151325,0.018340,0.015500,0.045105,-0.020751,-0.015612,-0.007522
9.161388,0.018422,0.016049,0.045433,-0.021617,-0.014902,-0.007741
9.171453,0.018130,0.015842,0.045371,-0.022483,-0.013055,-0.007962
9.181515,0.018229,0.016404,0.045683,-0.022965,-0.012743,-0.008185
9.191632,0.017574,0.016209,0.045606,-0.022683,-0.012821,-0.008411
9.201694,0.017690,0.016021,0.045522,-0.023163,-0.014052,-0.007113
9.211755,0.017815,0.015458,0.045430,-0.023641,-0.015291,-0.007344
9.221815,0.017949,0.015282,0.044950,-0.023354,-0.015776,-0.007577
9.231878,0.018091,0.015876,0.044461,-0.023447,-0.016650,-0.007812
9.241939,0.018243,0.016475,0.043965,-0.022776,-0.017915,-0.008049
9.252003,0.018403,0.016700,0.043843,-0.023247,-0.018807,-0.008288
9.262068,0.018191,0.016930,0.043713,-0.022953,-0.019707,-0.008530
9.272138,0.017988,0.017167,0.043956,-0.023420,-0.020616,-0.008775
9.282202,0.018175,0.016647,0.043429,-0.023503,-0.021152,-0.009021
9.292265,0.018753,0.016895,0.043657,-0.023966,-0.022079,-0.009271
9.302329,0.019340,0.016768,0.043114,-0.023282,-0.023014,-0.009522
9.312391,0.019936,0.017029,0.043327,-0.023359,-0.023958,-0.009776
9.322454,0.019778,0.017295,0.043150,-0.022288,-0.024911,-0.010032
9.332518,0.020010,0.017567,0.042965,-0.022360,-0.025872,-0.010291
9.342579,0.019108,0.017082,0.043153,-0.021666,-0.026080,-0.010552
9.352642,0.019359,0.016602,0.042952,-0.021732,-0.025152,-0.008526
9.362706,0.018856,0.016129,0.042743,-0.021414,-0.022707,-0.008792
9.372776,0.019126,0.016805,0.042526,-0.021856,-0.021796,-0.009060
9.382840,0.019023,0.016724,0.042301,-0.021151,-0.021277,-0.009331
9.392898,0.018930,0.016648,0.042068,-0.021206,-0.021910,-0.009604
9.402961,0.018464,0.015815,0.041064,-0.020495,-0.021790,-0.009880
9.413023,0.019153,0.016132,0.041196,-0.020543,-0.021297,-0.009395
9.423083,0.019087,0.016073,0.040938,-0.019825,-0.019288,-0.009676
9.433146,0.019413,0.016401,0.040291,-0.020249,-0.018432,-0.009959
9.443244,0.019367,0.015971,0.040017,-0.021813,-0.017585,-0.010245
9.453303,0.019712,0.015928,0.040497,-0.023374,-0.017129,-0.010533
9.463365,0.019303,0.015890,0.040969,-0.024550,-0.015919,-0.010824
9.473435,0.018904,0.015857,0.041433,-0.026104,-0.013574,-0.011117
9.483499,0.018896,0.016211,0.041507,-0.027654,-0.012764,-0.011413
9.493560,0.019279,0.015807,0.041955,-0.028819,-0.011963,-0.011711
9.503620,0.019672,0.015789,0.042394,-0.029980,-0.012698,-0.005145
9.513681,0.019693,0.015395,0.042442,-0.029612,-0.013442,-0.005449
9.523741,0.020486,0.015770,0.042101,-0.029620,-0.014577,-0.005755
9.533803,0.020526,0.015767,0.041752,-0.028480,-0.014958,-0.006064
9.543862,0.020958,0.015769,0.041776,-0.028099,-0.014967,-0.006375
9.553926,0.021018,0.015777,0.041409,-0.026570,-0.014985,-0.006689
9.563987,0.021088,0.015407,0.041034,-0.026180,-0.016158,-0.007005
9.574055,0.020786,0.015424,0.040651,-0.024260,-0.017340,-0.007324
9.584119,0.020875,0.015827,0.040258,-0.023862,-0.018531,-0.007646
9.594172,0.020593,0.016235,0.039858,-0.022314,-0.019732,-0.007971
9.604236,0.020702,0.016647,0.039448,-0.021907,-0.020943,-0.008298
9.614299,0.020821,0.016683,0.038267,-0.020731,-0.022163,-0.008627
9.624361,0.020950,0.016722,0.037841,-0.020696,-0.023774,-0.008960
9.634420,0.020326,0.016767,0.037787,-0.019892,-0.025013,-0.009295
9.644482,0.020857,0.017197,0.037724,-0.020228,-0.026262,-0.009632
9.654535,0.021016,0.017632,0.037271,-0.020559,-0.027140,-0.009973
9.664598,0.021185,0.018071,0.037573,-0.021648,-0.028026,-0.010316
9.674660,0.021364,0.018515,0.037865,-0.023113,-0.028160,-0.010662
9.684721,0.020790,0.018200,0.038149,-0.024574,-0.026396,-0.011011
9.694785,0.020990,0.017889,0.038424,-0.026028,-0.025405,-0.011362
9.704844,0.020436,0.017963,0.038690,-0.027478,-0.023660,-0.011716
9.714903,0.020656,0.018424,0.038948,-0.028540,-0.023833,-0.012073
9.724964,0.020123,0.018507,0.039196,-0.028453,-0.024015,-0.007855
9.734992,0.020744,0.018212,0.039054,-0.028359,-0.023826,-0.008217
9.745055,0.022399,0.019161,0.038744,-0.028919,-0.023095,-0.008950
9.755119,0.022669,0.019260,0.038957,-0.029190,-0.022936,-0.009321
9.765178,0.022569,0.018982,0.038779,-0.027548,-0.022023,-0.009694
9.775243,0.022478,0.019088,0.038974,-0.027426,-0.020738,-0.010070
9.785306,0.022398,0.018054,0.038397,-0.026535,-0.019082,-0.010449
9.795370,0.022709,0.018550,0.038574,-0.026019,-0.019343,-0.010831
9.805432,0.022650,0.018286,0.038742,-0.024734,-0.019996,-0.011216
9.815494,0.022982,0.018408,0.038900,-0.024587,-0.020658,-0.011604
9.825554,0.022943,0.017389,0.039050,-0.022908,-0.021331,-0.011994
9.835616,0.023295,0.017517,0.039191,-0.022748,-0.022776,-0.012387
9.845680,0.023277,0.017268,0.038559,-0.021819,-0.024231,-0.012783
9.855744,0.023650,0.017785,0.038682,-0.021647,-0.025315,-0.013182
9.865798,0.022889,0.017161,0.038414,-0.020323,-0.024501,-0.013584
9.875861,0.022901,0.017304,0.038518,-0.020519,-0.023697,-0.010937
9.885925,0.023305,0.017831,0.038232,-0.020708,-0.022903,-0.011344
9.895984,0.022957,0.017599,0.038318,-0.020508,-0.021356,-0.011754
9.906045,0.023000,0.018133,0.038395,-0.020683,-0.021345,-0.012168
9.916105,0.022672,0.017907,0.038462,-0.020088,-0.020581,-0.012584
9.926167,0.023117,0.017684,0.038521,-0.019868,-0.020971,-0.013003
9.936226,0.022810,0.017846,0.038570,-0.019640,-0.020608,-0.013424
9.946289,0.023276,0.018011,0.038610,-0.019787,-0.020255,-0.013849
9.956352,0.022989,0.018179,0.038260,-0.018782,-0.019912,-0.014277
9.966413,0.023475,0.018349,0.037900,-0.018914,-0.020723,-0.014707
9.976479,0.023209,0.017760,0.037912,-0.019039,-0.022307,-0.015141
9.986541,0.023715,0.018318,0.037915,-0.019156,-0.023900,-0.015577
9.996601,0.023851,0.018116,0.037909,-0.018503,-0.025504,-0.016016
10.006662,0.024378,0.018680,0.037894,-0.018605,-0.027117,-0.016459
10.016722,0.023771,0.018102,0.037869,-0.018318,-0.028359,-0.016904
10.026783,0.023937,0.018290,0.037454,-0.018786,-0.029229,-0.017352
10.036844,0.023732,0.018480,0.037029,-0.018102,-0.030490,-0.017802
10.046904,0.024299,0.018673,0.036977,-0.017791,-0.032142,-0.018256
10.056965,0.023351,0.018869,0.036152,-0.017092,-0.033805,-0.018713
10.066971,0.023939,0.019067,0.035699,-0.017147,-0.034713,-0.019172
10.077031,0.024156,0.018123,0.035237,-0.016430,-0.034487,-0.019635
10.087084,0.024382,0.018707,0.034766,-0.016088,-0.034652,-0.020100
10.097145,0.023855,0.019294,0.034285,-0.016118,-0.033683,-0.020568
10.107197,0.023720,0.019120,0.033414,-0.015759,-0.030052,-0.021040
10.117250,0.023976,0.019711,0.032915,-0.016155,-0.027957,-0.016554
10.127303,0.023479,0.019160,0.031643,-0.015779,-0.025108,-0.017031
10.137354,0.024136,0.019756,0.031125,-0.015394,-0.024558,-0.017511
10.147406,0.024040,0.019590,0.030216,-0.015383,-0.022872,-0.017994
10.157456,0.024717,0.019809,0.029679,-0.015744,-0.021959,-0.018480
10.167515,0.023877,0.019266,0.029515,-0.016859,-0.019529,-0.018968
10.177569,0.024573,0.019107,0.029341,-0.017966,-0.018253,-0.019459
10.187621,0.024515,0.019331,0.029158,-0.019064,-0.015841,-0.005839
10.197673,0.024849,0.019558,0.028965,-0.020154,-0.015346,-0.006336
10.207725,0.024810,0.018641,0.028763,-0.021234,-0.015623,-0.006836
10.217777,0.025544,0.018489,0.028551,-0.021924,-0.017816,-0.007339
10.227829,0.025905,0.018340,0.028331,-0.022605,-0.019637,-0.007844
10.237881,0.025894,0.018573,0.028100,-0.023276,-0.021085,-0.008353
10.247932,0.025511,0.018045,0.027861,-0.023176,-0.022924,-0.008864
10.257983,0.026282,0.017900,0.027612,-0.023066,-0.024771,-0.009378
10.268049,0.025917,0.017756,0.027354,-0.022566,-0.026626,-0.009895
10.278102,0.025942,0.017996,0.027086,-0.022438,-0.028491,-0.010414
10.288155,0.026739,0.017855,0.026809,-0.022681,-0.030364,-0.010936
10.298206,0.026782,0.016953,0.026523,-0.022153,-0.032245,-0.011462
10.308258,0.026452,0.017197,0.026227,-0.021996,-0.034134,-0.011989
10.318310,0.026131,0.017442,0.025922,-0.020685,-0.035269,-0.012520
10.328361,0.026582,0.017688,0.025608,-0.020510,-0.035649,-0.013053
10.338413,0.025896,0.017173,0.025284,-0.020324,-0.035274,-0.013589
10.348465,0.025981,0.017422,0.024951,-0.020129,-0.034907,-0.014128
10.358517,0.025693,0.017290,0.024609,-0.019161,-0.034167,-0.014669
10.368569,0.025795,0.017922,0.024257,-0.018565,-0.034578,-0.015213
10.378622,0.025524,0.017411,0.023896,-0.017577,-0.032327,-0.015759
10.388674,0.026023,0.017283,0.023526,-0.017342,-0.031228,-0.016309
10.398726,0.025385,0.017536,0.023146,-0.016335,-0.028611,-0.016860
10.408778,0.025900,0.018172,0.022757,-0.016080,-0.027908,-0.017415
10.418830,0.025659,0.018046,0.022359,-0.015815,-0.025686,-0.017971
10.428882,0.026188,0.018303,0.021952,-0.016303,-0.024235,-0.018531
10.438944,0.025962,0.017797,0.021535,-0.016400,-0.022027,-0.019093
10.449006,0.026125,0.018436,0.021109,-0.016486,-0.021734,-0.019657
10.459059,0.025913,0.018694,0.020674,-0.016180,-0.020684,-0.020224
10.469111,0.026471,0.019334,0.020230,-0.015865,-0.020404,-0.020793
10.479164,0.027417,0.019593,0.019776,-0.015538,-0.020130,-0.021364
10.489216,0.027606,0.018709,0.019313,-0.015202,-0.019481,-0.021938
10.499268,0.027421,0.019350,0.018842,-0.015618,-0.019601,-0.022514
10.509322,0.027623,0.019230,0.018360,-0.015642,-0.019346,-0.023093
10.519374,0.028595,0.019491,0.017870,-0.015655,-0.020623,-0.023673
10.529426,0.027665,0.018607,0.017371,-0.014895,-0.021905,-0.024256
10.539479,0.028267,0.019250,0.016862,-0.014125,-0.023574,-0.024842
10.549542,0.028493,0.019130,0.016345,-0.013344,-0.025630,-0.025429
10.559605,0.029106,0.019392,0.015818,-0.013696,-0.027691,-0.026018
10.569657,0.028198,0.018510,0.015282,-0.014038,-0.029757,-0.026610
10.579710,0.028821,0.018771,0.014737,-0.014751,-0.031447,-0.027203
10.589762,0.028687,0.019033,0.014184,-0.015453,-0.033522,-0.020551
10.599814,0.028938,0.019677,0.013621,-0.016144,-0.035603,-0.021148
10.609866,0.028432,0.019175,0.013049,-0.016825,-0.037687,-0.021748
10.619929,0.028311,0.019055,0.012468,-0.017113,-0.039394,-0.022349
10.629981,0.027813,0.019317,0.011879,-0.017772,-0.039961,-0.022953
10.640044,0.028463,0.019578,0.011280,-0.018420,-0.040913,-0.023557
10.650096,0.027591,0.019457,0.010673,-0.019057,-0.040724,-0.024164
10.660148,0.028248,0.019336,0.010056,-0.019683,-0.040920,-0.024773
10.670203,0.027383,0.018833,0.009431,-0.020298,-0.038830,-0.025383
10.680257,0.027666,0.019092,0.008797,-0.020902,-0.037506,-0.025994
10.690313,0.027570,0.019351,0.008155,-0.021496,-0.033515,-0.026608
10.700376,0.027477,0.019610,0.007503,-0.021696,-0.032196,-0.027222
10.710440,0.027768,0.019486,0.006843,-0.021505,-0.031642,-0.027839
10.720504,0.027679,0.018980,0.006174,-0.020921,-0.029184,-0.028456
10.730532,0.027974,0.019237,0.005496,-0.020326,-0.028253,-0.029075
10.740596,0.027508,0.018729,0.004810,-0.019338,-0.023890,-0.029695
10.750660,0.028569,0.018221,0.004116,-0.018721,-0.021817,-0.030317
10.760714,0.028106,0.017712,0.003794,-0.018474,-0.020128,-0.030939
10.770766,0.028788,0.018347,0.003082,-0.018217,-0.021109,-0.031563
10.780818,0.029089,0.017836,0.002361,-0.016804,-0.021328,-0.032187
10.790882,0.029391,0.017324,0.001633,-0.015761,-0.022692,-0.032813
10.800943,0.028931,0.017193,0.000895,-0.014708,-0.022530,-0.033440
10.811006,0.029233,0.017442,0.000150,-0.014406,-0.023513,-0.034067
10.821066,0.029154,0.017308,-0.000223,-0.013712,-0.024495,-0.034695
10.831128,0.029837,0.017173,-0.000985,-0.012625,-0.026239,-0.035324
10.841192,0.029374,0.017037,-0.001756,-0.011527,-0.027220,-0.020313
10.851257,0.029674,0.017281,-0.002534,-0.011182,-0.028581,-0.020943
10.861318,0.029209,0.017143,-0.002940,-0.011207,-0.029178,-0.021573
10.871381,0.029506,0.017384,-0.003735,-0.011220,-0.029391,-0.022204
10.881440,0.028656,0.016861,-0.004157,-0.011223,-0.029221,-0.022835
10.891503,0.028949,0.017862,-0.004968,-0.011597,-0.030193,-0.023467
10.901556,0.028476,0.017717,-0.005787,-0.011960,-0.029637,-0.024098
10.911621,0.028763,0.018334,-0.006233,-0.012311,-0.029078,-0.009471
10.921683,0.029048,0.018568,-0.007068,-0.012652,-0.028134,-0.010103
10.931744,0.028565,0.018036,-0.007911,-0.012983,-0.027950,-0.010734
10.941803,0.028842,0.018648,-0.008762,-0.013302,-0.029289,-0.010221
10.951864,0.028734,0.018495,-0.009621,-0.013611,-0.029097,-0.010853
10.961924,0.029384,0.019103,-0.010487,-0.013908,-0.029664,-0.011484
10.971986,0.028504,0.018946,-0.011361,-0.014196,-0.029082,-0.012114
10.982045,0.029144,0.018787,-0.012243,-0.014472,-0.029639,-0.012744
10.992106,0.028635,0.018626,-0.013132,-0.014738,-0.030191,-0.013373
11.002166,0.029265,0.019226,-0.014029,-0.014994,-0.030738,-0.014002
11.012227,0.028744,0.018679,-0.014552,-0.015239,-0.030516,-0.014629
11.022287,0.028599,0.018512,-0.015463,-0.015473,-0.030288,-0.015256
11.032349,0.028065,0.018343,-0.016382,-0.015697,-0.028527,-0.015882
11.042412,0.028669,0.018934,-0.017309,-0.015911,-0.027905,-0.016507
11.052474,0.027740,0.018760,-0.018242,-0.016114,-0.028419,-0.017131
11.062527,0.028329,0.018584,-0.019183,-0.016307,-0.030071,-0.017753
11.072579,0.027766,0.018023,-0.020130,-0.016490,-0.029807,-0.013033
11.082631,0.027958,0.018224,-0.021085,-0.016662,-0.029535,-0.012890
11.092681,0.027759,0.018040,-0.022047,-0.016825,-0.028111,-0.013508
11.102744,0.027933,0.018235,-0.022634,-0.016977,-0.028585,-0.014124
