t,px,py,pz,qw,qx,qy,qz
6.376825,0.108886,-0.051809,0.270754,0.978783,-0.008114,-0.117508,-0.167658
6.386885,0.109307,-0.051774,0.270666,0.978951,-0.007870,-0.117165,-0.166929
6.396948,0.109471,-0.051711,0.270827,0.978972,-0.007893,-0.117544,-0.166537
6.407012,0.109850,-0.051783,0.270680,0.978823,-0.007562,-0.117471,-0.167476
6.417076,0.110159,-0.051861,0.270630,0.978675,-0.007275,-0.117386,-0.168416
6.427140,0.110596,-0.051899,0.270573,0.978589,-0.006944,-0.117302,-0.168982
6.437201,0.110873,-0.051919,0.270524,0.978573,-0.006741,-0.117169,-0.169176
6.447262,0.111201,-0.051910,0.270604,0.978433,-0.006443,-0.117277,-0.169919
6.457326,0.111386,-0.051976,0.270629,0.978208,-0.006287,-0.117551,-0.171028
6.467391,0.111829,-0.052063,0.270401,0.978130,-0.005874,-0.117099,-0.171798
6.477445,0.112051,-0.052077,0.270352,0.978182,-0.005757,-0.116930,-0.171620
6.487507,0.112327,-0.052087,0.270298,0.978336,-0.005701,-0.116728,-0.170883
6.497570,0.112736,-0.052148,0.270330,0.978387,-0.005541,-0.116571,-0.170704
6.507631,0.112888,-0.052136,0.270392,0.978343,-0.005559,-0.116960,-0.170686
6.517693,0.113218,-0.052177,0.270238,0.978327,-0.005358,-0.116825,-0.170880
6.527756,0.113499,-0.052184,0.270184,0.978344,-0.005178,-0.116679,-0.170888
6.537819,0.113900,-0.052185,0.270084,0.978448,-0.004945,-0.116340,-0.170532
6.547883,0.114209,-0.052164,0.269955,0.978640,-0.004745,-0.115785,-0.169811
6.557947,0.114624,-0.052136,0.269914,0.978728,-0.004400,-0.115286,-0.169650
6.568012,0.114781,-0.052120,0.270035,0.978570,-0.004243,-0.115546,-0.170385
6.578081,0.115104,-0.052139,0.270010,0.978431,-0.003993,-0.115636,-0.171130
6.588145,0.115328,-0.052148,0.269957,0.978483,-0.003878,-0.115465,-0.170951
6.598208,0.115790,-0.052186,0.269739,0.978748,-0.003602,-0.114532,-0.170062
6.608273,0.116066,-0.052218,0.269644,0.978820,-0.003438,-0.114179,-0.169893
6.618337,0.116463,-0.052249,0.269503,0.978773,-0.008869,-0.112688,-0.170959
6.628399,0.116620,-0.052230,0.269562,0.978595,-0.008762,-0.113125,-0.171689
6.638462,0.116959,-0.052251,0.269461,0.978497,-0.008417,-0.112841,-0.172449
6.648525,0.117243,-0.052285,0.269327,0.978590,-0.008207,-0.112304,-0.172285
6.658589,0.117677,-0.052260,0.269109,0.978855,-0.007899,-0.111385,-0.171390
6.668654,0.117991,-0.052243,0.268938,0.979032,-0.007641,-0.110657,-0.170860
6.678669,0.118336,-0.052204,0.268966,0.979115,-0.007468,-0.110498,-0.170493
6.688733,0.118511,-0.052175,0.268949,0.979180,-0.007426,-0.110501,-0.170120
6.698797,0.118673,-0.052195,0.268896,0.979232,-0.007357,-0.110319,-0.169941
6.708859,0.119067,-0.052257,0.268675,0.979428,-0.007094,-0.109395,-0.169418
6.718918,0.119352,-0.052322,0.268465,0.979591,-0.006851,-0.108471,-0.169081
6.728983,0.119797,-0.052306,0.268170,0.979855,-0.006432,-0.107192,-0.168385
6.739044,0.120091,-0.052349,0.267959,0.979948,-0.006114,-0.106295,-0.168422
6.749107,0.120344,-0.052323,0.267923,0.979823,-0.011159,-0.104883,-0.169772
6.759170,0.120467,-0.052337,0.267839,0.979694,-0.010892,-0.104574,-0.170718
6.769234,0.120893,-0.052367,0.267542,0.979758,-0.010371,-0.103342,-0.171135
6.779301,0.121158,-0.052330,0.267372,0.979897,-0.010107,-0.102620,-0.170786
6.789368,0.121589,-0.052341,0.267073,0.980025,-0.009631,-0.101371,-0.170829
6.799432,0.121900,-0.052343,0.266858,0.980115,-0.009287,-0.100479,-0.170859
6.809497,0.122246,-0.052408,0.266601,0.980056,-0.008810,-0.099439,-0.171830
6.819560,0.122423,-0.052405,0.266605,0.980057,-0.008627,-0.099096,-0.172029
6.829625,0.122693,-0.052498,0.266389,0.980079,-0.008328,-0.098198,-0.172433
6.839671,0.122971,-0.052565,0.266172,0.980200,-0.008082,-0.097278,-0.172276
6.849727,0.123442,-0.052614,0.265825,0.980405,-0.007647,-0.095815,-0.171950
6.859791,0.123737,-0.052642,0.265607,0.980523,-0.007368,-0.094903,-0.171793
6.869827,0.124069,-0.052704,0.265477,0.980574,-0.007056,-0.094005,-0.172010
6.879890,0.124183,-0.052727,0.265390,0.980541,-0.006898,-0.093658,-0.172395
6.889943,0.124376,-0.052692,0.265296,0.980506,-0.006671,-0.093328,-0.172781
6.900005,0.124636,-0.052656,0.265120,0.980605,-0.006406,-0.092607,-0.172617
6.910070,0.124882,-0.052650,0.264944,0.980737,-0.006194,-0.091871,-0.172267
6.920130,0.125393,-0.052589,0.264591,0.981032,-0.005754,-0.090399,-0.171378
6.930195,0.125690,-0.052604,0.264369,0.981179,-0.005499,-0.089477,-0.171033
6.940255,0.126026,-0.052635,0.264176,0.981308,-0.005289,-0.088740,-0.170681
6.950316,0.126130,-0.052623,0.264197,0.981324,-0.005316,-0.088926,-0.170488
6.960374,0.126316,-0.052636,0.264275,0.981342,-0.005447,-0.089474,-0.170097
6.970440,0.126460,-0.052641,0.264324,0.981342,-0.005517,-0.089845,-0.169898
6.980503,0.126765,-0.052658,0.264312,0.981391,-0.005527,-0.090032,-0.169518
6.990562,0.127008,-0.052714,0.264271,0.981390,-0.005494,-0.090040,-0.169518
7.000625,0.127497,-0.052857,0.264211,0.981323,-0.005291,-0.089706,-0.170090
7.010689,0.127795,-0.052965,0.264051,0.981271,-0.005080,-0.089179,-0.170669
7.020747,0.127926,-0.052974,0.264268,0.981007,-0.009597,-0.089182,-0.171991
7.030807,0.128032,-0.052944,0.264324,0.980907,-0.009583,-0.089579,-0.172355
7.040866,0.128315,-0.052892,0.264414,0.980822,-0.009459,-0.089806,-0.172723
7.050926,0.128530,-0.052887,0.264379,0.980821,-0.009392,-0.089822,-0.172723
7.060985,0.128801,-0.052828,0.264637,0.980870,-0.009466,-0.090383,-0.172147
7.071052,0.129080,-0.052830,0.264519,0.980969,-0.009348,-0.090016,-0.171783
7.081113,0.129338,-0.052707,0.264616,0.981083,-0.009321,-0.090208,-0.171029
7.091177,0.129457,-0.052641,0.264767,0.981115,-0.009370,-0.090582,-0.170645
7.101229,0.129555,-0.052566,0.265257,0.981080,-0.009586,-0.091698,-0.170241
7.111291,0.129679,-0.052492,0.265504,0.981144,-0.009652,-0.092066,-0.169669
7.121353,0.129736,-0.052448,0.265664,0.981175,-0.009734,-0.092432,-0.169285
7.131412,0.129959,-0.052435,0.265916,0.981207,-0.009682,-0.092442,-0.169098
7.141472,0.130121,-0.052444,0.266176,0.981239,-0.009665,-0.092444,-0.168911
7.151531,0.130466,-0.052586,0.266386,0.981259,-0.012347,-0.091404,-0.169188
7.161594,0.130710,-0.052696,0.266554,0.981260,-0.012247,-0.091039,-0.169384
7.171653,0.131102,-0.052868,0.266848,0.981278,-0.012106,-0.090488,-0.169584
7.181713,0.131193,-0.052905,0.267154,0.981261,-0.012148,-0.090674,-0.169580
7.191773,0.131246,-0.052869,0.267638,0.981243,-0.012255,-0.091232,-0.169379
7.201833,0.131278,-0.052882,0.268027,0.981192,-0.012379,-0.091788,-0.169366
7.211898,0.131398,-0.052815,0.268598,0.981205,-0.012468,-0.092349,-0.168978
7.221962,0.131514,-0.052804,0.268770,0.981237,-0.012450,-0.092351,-0.168791
7.232020,0.131758,-0.052757,0.269116,0.981236,-0.012346,-0.092374,-0.168791
7.242082,0.131928,-0.052758,0.269375,0.981138,-0.012225,-0.092405,-0.169352
7.252141,0.132276,-0.052753,0.269759,0.980991,-0.011960,-0.092277,-0.170292
7.262207,0.132579,-0.052748,0.269792,0.980976,-0.011702,-0.091753,-0.170679
7.272270,0.132870,-0.052747,0.270089,0.980893,-0.011508,-0.091605,-0.171245
7.282329,0.132954,-0.052653,0.270440,0.980792,-0.011449,-0.092008,-0.171609
7.292386,0.133072,-0.052601,0.271011,0.980575,-0.011378,-0.092613,-0.172531
7.302446,0.133187,-0.052569,0.271448,0.980473,-0.011352,-0.093010,-0.172895
7.312505,0.133262,-0.052491,0.271799,0.980471,-0.011377,-0.093391,-0.172699
7.322565,0.133384,-0.052471,0.271971,0.980537,-0.011376,-0.093388,-0.172325
7.332628,0.133536,-0.052532,0.272095,0.980555,-0.011337,-0.093202,-0.172330
7.342687,0.133690,-0.052544,0.272617,0.980520,-0.011380,-0.093581,-0.172320
7.352747,0.133838,-0.052603,0.272874,0.980520,-0.011380,-0.093581,-0.172320
7.362807,0.134146,-0.052725,0.273121,0.980554,-0.011302,-0.093210,-0.172329
7.372864,0.134355,-0.052809,0.273197,0.980589,-0.011225,-0.092838,-0.172339
7.382926,0.134745,-0.052905,0.273263,0.980690,-0.011052,-0.092096,-0.172170
7.392985,0.134840,-0.052942,0.273566,0.980673,-0.011091,-0.092282,-0.172165
7.403045,0.134839,-0.052883,0.274097,0.980637,-0.011228,-0.093028,-0.171960
7.413103,0.134904,-0.052849,0.274315,0.980653,-0.011249,-0.093216,-0.171768
7.423161,0.134902,-0.052789,0.274846,0.980616,-0.011386,-0.093962,-0.171563
7.433222,0.134911,-0.052733,0.275111,0.980614,-0.011445,-0.094336,-0.171367
7.443282,0.135026,-0.052719,0.275414,0.980629,-0.011465,-0.094524,-0.171175
7.453344,0.135216,-0.052675,0.275669,0.980694,-0.011429,-0.094528,-0.170801
7.463405,0.135438,-0.052703,0.276009,0.980727,-0.011411,-0.094531,-0.170614
7.473458,0.135553,-0.052689,0.276312,0.980742,-0.011432,-0.094719,-0.170422
7.483518,0.135877,-0.052638,0.276471,0.980874,-0.011301,-0.094353,-0.169870
7.493581,0.136125,-0.052616,0.276677,0.980956,-0.011227,-0.094172,-0.169501
7.503642,0.136507,-0.052585,0.276786,0.981105,-0.011058,-0.093620,-0.168953
7.513702,0.136813,-0.052585,0.276943,0.981205,-0.010947,-0.093252,-0.168588
7.523765,0.136914,-0.052444,0.277293,0.981266,-0.010969,-0.093630,-0.168017
7.533825,0.136937,-0.052333,0.277692,0.981278,-0.011047,-0.094193,-0.167629
7.543885,0.136940,-0.052274,0.278090,0.981257,-0.011142,-0.094753,-0.167428
7.553949,0.136956,-0.052161,0.278621,0.981250,-0.011257,-0.095502,-0.167036
7.564009,0.136938,-0.052154,0.279019,0.981197,-0.011370,-0.096060,-0.167022
7.574073,0.137086,-0.052211,0.279405,0.981179,-0.011408,-0.096246,-0.167018
7.584127,0.137239,-0.052270,0.279658,0.981179,-0.011408,-0.096246,-0.167018
7.594186,0.137394,-0.052330,0.279911,0.981179,-0.011408,-0.096246,-0.167018
7.604246,0.137490,-0.052367,0.280212,0.981161,-0.011446,-0.096432,-0.167013
7.614310,0.137636,-0.052433,0.280597,0.981111,-0.011466,-0.096623,-0.167196
7.624375,0.137797,-0.052495,0.280717,0.981129,-0.011428,-0.096437,-0.167200
7.634434,0.138001,-0.052584,0.281053,0.981096,-0.011410,-0.096442,-0.167387
7.644495,0.138215,-0.052666,0.281256,0.981114,-0.011372,-0.096256,-0.167392
7.654556,0.138481,-0.052769,0.281543,0.981132,-0.011335,-0.096070,-0.167396
7.664618,0.138456,-0.052759,0.282074,0.981060,-0.011485,-0.096814,-0.167378
7.674682,0.138431,-0.052749,0.282605,0.980988,-0.011636,-0.097559,-0.167359
7.684743,0.138411,-0.052742,0.283003,0.980934,-0.011749,-0.098117,-0.167346
7.694803,0.138440,-0.052763,0.283485,0.980846,-0.011844,-0.098680,-0.167519
7.704861,0.138531,-0.052798,0.283918,0.980810,-0.011919,-0.099052,-0.167509
7.714922,0.138641,-0.052780,0.284350,0.980804,-0.011975,-0.099426,-0.167313
7.724981,0.138687,-0.052797,0.284567,0.980786,-0.012013,-0.099612,-0.167308
7.735043,0.138801,-0.052790,0.284867,0.980767,-0.012013,-0.099806,-0.167303
7.745107,0.138836,-0.052814,0.285216,0.980698,-0.012069,-0.100183,-0.167481
7.755270,0.138922,-0.052843,0.285781,0.980480,-0.012050,-0.100775,-0.168401
7.765332,0.138978,-0.052833,0.285998,0.980396,-0.012012,-0.100979,-0.168771
7.775391,0.139007,-0.052873,0.286346,0.980260,-0.012030,-0.101367,-0.169322
7.785451,0.139132,-0.052838,0.286646,0.980143,-0.014383,-0.101158,-0.169942
7.795510,0.139221,-0.052901,0.286946,0.980026,-0.014363,-0.101358,-0.170498
7.805563,0.139372,-0.052936,0.287462,0.979889,-0.014340,-0.101753,-0.171050
7.815625,0.139420,-0.052923,0.287810,0.979785,-0.014336,-0.102142,-0.171415
7.825684,0.139714,-0.052971,0.288095,0.979672,-0.014146,-0.101990,-0.172167
7.835745,0.139888,-0.053014,0.288308,0.979591,-0.014015,-0.101825,-0.172731
7.845806,0.140063,-0.052988,0.288823,0.979519,-0.013990,-0.102217,-0.172909
7.855859,0.140049,-0.052931,0.289353,0.979442,-0.014094,-0.102970,-0.172891
7.865923,0.140006,-0.052924,0.290016,0.979312,-0.014252,-0.103906,-0.173056
7.875986,0.139998,-0.052869,0.290414,0.979253,-0.014319,-0.104473,-0.173042
7.886045,0.140017,-0.052877,0.291027,0.979175,-0.014461,-0.105218,-0.173024
7.896108,0.140135,-0.052860,0.291326,0.979188,-0.014476,-0.105407,-0.172833
7.906171,0.140191,-0.052821,0.291674,0.979181,-0.014527,-0.105782,-0.172637
7.916231,0.140185,-0.052757,0.292072,0.979118,-0.016854,-0.105949,-0.172679
7.926289,0.140223,-0.052710,0.292685,0.979071,-0.016975,-0.106698,-0.172476
7.936348,0.140200,-0.052711,0.293047,0.978997,-0.017025,-0.107075,-0.172654
7.946406,0.140243,-0.052728,0.293358,0.978977,-0.017060,-0.107261,-0.172650
7.956468,0.140224,-0.052720,0.293623,0.978936,-0.017131,-0.107634,-0.172642
7.966569,0.140187,-0.052706,0.294153,0.978855,-0.017272,-0.108379,-0.172625
7.976630,0.140188,-0.052646,0.294418,0.978846,-0.017322,-0.108755,-0.172430
7.986691,0.140096,-0.052611,0.294865,0.978764,-0.017462,-0.109500,-0.172413
7.996753,0.140076,-0.052542,0.295395,0.978714,-0.017582,-0.110248,-0.172209
8.006817,0.140056,-0.052535,0.295660,0.978672,-0.017652,-0.110621,-0.172200
8.016878,0.140056,-0.052413,0.296190,0.978653,-0.017750,-0.111372,-0.171810
8.026943,0.140021,-0.052409,0.296587,0.978557,-0.017834,-0.111936,-0.171983
8.037002,0.140053,-0.052360,0.297200,0.978484,-0.019073,-0.112487,-0.171908
8.047063,0.140050,-0.052237,0.297729,0.978463,-0.019170,-0.113240,-0.171518
8.057123,0.140057,-0.052118,0.298126,0.978464,-0.019231,-0.113806,-0.171133
8.067188,0.140055,-0.052057,0.298391,0.978453,-0.019279,-0.114182,-0.170938
8.077249,0.140031,-0.051987,0.298921,0.978399,-0.019396,-0.114931,-0.170734
8.087313,0.140000,-0.051966,0.299318,0.978366,-0.019522,-0.115485,-0.170535
8.097373,0.139954,-0.051949,0.299847,0.978278,-0.019661,-0.116229,-0.170518
8.107434,0.139950,-0.051886,0.300112,0.978266,-0.019709,-0.116606,-0.170323
8.117494,0.139896,-0.051927,0.300508,0.978167,-0.019835,-0.117160,-0.170497
8.127554,0.139860,-0.051913,0.300905,0.978100,-0.019939,-0.117719,-0.170484
8.137613,0.139800,-0.051891,0.301567,0.977988,-0.020113,-0.118650,-0.170463
8.147667,0.139771,-0.051880,0.301927,0.977943,-0.020183,-0.119022,-0.170454
8.157729,0.139722,-0.051862,0.302456,0.977852,-0.020322,-0.119766,-0.170437
8.167789,0.139714,-0.051859,0.302648,0.977852,-0.020322,-0.119766,-0.170437
8.177852,0.139688,-0.051849,0.303069,0.977829,-0.020357,-0.119952,-0.170432
8.187915,0.139637,-0.051830,0.303598,0.977738,-0.020496,-0.120697,-0.170415
8.197974,0.139620,-0.051824,0.303826,0.977715,-0.020531,-0.120883,-0.170410
8.208035,0.139580,-0.051809,0.304379,0.977669,-0.020600,-0.121255,-0.170401
8.218099,0.139566,-0.051804,0.304667,0.977669,-0.020600,-0.121255,-0.170401
8.228158,0.139537,-0.051793,0.305243,0.977669,-0.020600,-0.121255,-0.170401
8.238219,0.139522,-0.051787,0.305532,0.977669,-0.020600,-0.121255,-0.170401
8.248278,0.139501,-0.051779,0.305916,0.977669,-0.020600,-0.121255,-0.170401
8.258334,0.139494,-0.051777,0.306168,0.977692,-0.020565,-0.121069,-0.170406
8.268400,0.139481,-0.051772,0.306516,0.977715,-0.020531,-0.120883,-0.170410
8.278463,0.139450,-0.051761,0.306936,0.977692,-0.020565,-0.121069,-0.170406
8.288525,0.139450,-0.051761,0.307152,0.977738,-0.020496,-0.120697,-0.170415
8.298586,0.139447,-0.051759,0.307308,0.977761,-0.020461,-0.120511,-0.170419
8.308648,0.139432,-0.051754,0.307656,0.977784,-0.020426,-0.120325,-0.170423
8.318710,0.139408,-0.051745,0.308040,0.977784,-0.020426,-0.120325,-0.170423
8.328769,0.139401,-0.051742,0.308352,0.977829,-0.020357,-0.119952,-0.170432
8.338830,0.139405,-0.051744,0.308472,0.977875,-0.020287,-0.119580,-0.170441
8.348891,0.139412,-0.051746,0.308652,0.977943,-0.020183,-0.119022,-0.170454
8.358951,0.139401,-0.051742,0.308904,0.977965,-0.020148,-0.118836,-0.170458
8.369014,0.139366,-0.051729,0.309324,0.977943,-0.020183,-0.119022,-0.170454
8.379078,0.139361,-0.051727,0.309479,0.977965,-0.020148,-0.118836,-0.170458
8.389136,0.139358,-0.051726,0.309695,0.978010,-0.020079,-0.118463,-0.170467
8.399197,0.139338,-0.051718,0.309983,0.978010,-0.020079,-0.118463,-0.170467
8.409365,0.139318,-0.051711,0.310331,0.978033,-0.020044,-0.118277,-0.170471
8.419425,0.139304,-0.051706,0.310522,0.978033,-0.020044,-0.118277,-0.170471
8.429484,0.139298,-0.051704,0.310678,0.978055,-0.020009,-0.118091,-0.170475
8.439544,0.139270,-0.051693,0.311122,0.978078,-0.019974,-0.117905,-0.170480
8.449604,0.139272,-0.051694,0.311241,0.978122,-0.019905,-0.117533,-0.170488
8.459665,0.139251,-0.051686,0.311589,0.978145,-0.019870,-0.117347,-0.170493
8.469728,0.139252,-0.051687,0.311708,0.978189,-0.019800,-0.116974,-0.170501
8.479783,0.139246,-0.051684,0.311923,0.978234,-0.019731,-0.116602,-0.170510
8.489843,0.139231,-0.051679,0.312175,0.978256,-0.019696,-0.116416,-0.170514
8.499906,0.139138,-0.051644,0.312511,0.978234,-0.019731,-0.116602,-0.170510
8.509971,0.139146,-0.051647,0.312535,0.978278,-0.019661,-0.116229,-0.170518
8.520031,0.139069,-0.051618,0.312799,0.978300,-0.019626,-0.116043,-0.170522
8.530093,0.139033,-0.051665,0.313050,0.978289,-0.019614,-0.115853,-0.170713
8.540156,0.138930,-0.051627,0.313483,0.978267,-0.019649,-0.116040,-0.170709
8.550220,0.138913,-0.051620,0.313734,0.978289,-0.019614,-0.115853,-0.170713
8.560281,0.138920,-0.051623,0.313877,0.978377,-0.019475,-0.115109,-0.170730
8.570344,0.138894,-0.051613,0.314164,0.978377,-0.019475,-0.115109,-0.170730
8.580397,0.138875,-0.051606,0.314475,0.978421,-0.019405,-0.114736,-0.170739
8.590461,0.138873,-0.051605,0.314594,0.978464,-0.019335,-0.114364,-0.170747
8.600525,0.138845,-0.051595,0.314941,0.978486,-0.019300,-0.114177,-0.170751
8.610586,0.138835,-0.051591,0.315096,0.978508,-0.019266,-0.113991,-0.170755
8.620653,0.138718,-0.051608,0.315432,0.978454,-0.019322,-0.114174,-0.170938
8.630716,0.138707,-0.051604,0.315587,0.978475,-0.019287,-0.113988,-0.170942
8.640778,0.138618,-0.051570,0.315827,0.978454,-0.019322,-0.114174,-0.170938
8.650842,0.138543,-0.051542,0.316055,0.978497,-0.019252,-0.113801,-0.170946
8.660903,0.138434,-0.051501,0.316486,0.978475,-0.019287,-0.113988,-0.170942
8.670965,0.138393,-0.051546,0.316737,0.978464,-0.019274,-0.113798,-0.171133
8.681029,0.138389,-0.051545,0.316856,0.978507,-0.019204,-0.113425,-0.171141
8.691092,0.138357,-0.051533,0.317202,0.978529,-0.019169,-0.113239,-0.171145
8.701155,0.138327,-0.051522,0.317489,0.978529,-0.019169,-0.113239,-0.171145
8.711217,0.138292,-0.051499,0.317812,0.978540,-0.019226,-0.113421,-0.170954
8.721280,0.138263,-0.051488,0.318039,0.978519,-0.019261,-0.113607,-0.170950
8.731343,0.138231,-0.051536,0.318194,0.978507,-0.019247,-0.113417,-0.171141
8.741404,0.138200,-0.051524,0.318481,0.978507,-0.019247,-0.113417,-0.171141
8.751467,0.138093,-0.051544,0.318744,0.978496,-0.019234,-0.113227,-0.171332
8.761530,0.138061,-0.051532,0.319031,0.978496,-0.019234,-0.113227,-0.171332
8.771594,0.138018,-0.051516,0.319413,0.978496,-0.019234,-0.113227,-0.171332
8.781658,0.137894,-0.051530,0.319748,0.978442,-0.019291,-0.113410,-0.171514
8.791720,0.137892,-0.051529,0.319889,0.978528,-0.019151,-0.112665,-0.171531
8.801784,0.137866,-0.051579,0.320008,0.978538,-0.019102,-0.112289,-0.171726
8.811845,0.137813,-0.051610,0.320354,0.978556,-0.019296,-0.112062,-0.171751
8.821909,0.137786,-0.051719,0.320340,0.978554,-0.019233,-0.111496,-0.172137
8.831971,0.137611,-0.051874,0.320698,0.978509,-0.019325,-0.111286,-0.172514
8.842025,0.137582,-0.051904,0.320853,0.978564,-0.019353,-0.111088,-0.172332
8.852088,0.137468,-0.051961,0.321019,0.978585,-0.019402,-0.110885,-0.172336
8.862152,0.137443,-0.051993,0.321197,0.978681,-0.019358,-0.110315,-0.172161
8.872216,0.137343,-0.052014,0.321364,0.978669,-0.019343,-0.110125,-0.172352
8.882280,0.137310,-0.052062,0.321541,0.978699,-0.019256,-0.109563,-0.172551
8.892345,0.137262,-0.052104,0.321791,0.978687,-0.019241,-0.109373,-0.172742
8.902409,0.137237,-0.052154,0.321932,0.978737,-0.019118,-0.108625,-0.172944
8.912471,0.137200,-0.052140,0.322218,0.978737,-0.019118,-0.108625,-0.172944
8.922534,0.137159,-0.052184,0.322431,0.978745,-0.019067,-0.108249,-0.173139
8.932596,0.137129,-0.052292,0.322417,0.978740,-0.019000,-0.107683,-0.173524
8.942661,0.137014,-0.052368,0.322547,0.978715,-0.018969,-0.107304,-0.173906
8.952726,0.136957,-0.052466,0.322702,0.978669,-0.018974,-0.107110,-0.174283
8.962790,0.136834,-0.052538,0.322868,0.978623,-0.018978,-0.106917,-0.174660
8.972855,0.136796,-0.052644,0.322891,0.978597,-0.018947,-0.106537,-0.175042
8.982917,0.136687,-0.052721,0.322984,0.978590,-0.018878,-0.105972,-0.175427
8.992970,0.136669,-0.052774,0.323007,0.978597,-0.018825,-0.105596,-0.175621
9.003032,0.136552,-0.052849,0.323136,0.978570,-0.018792,-0.105217,-0.176003
9.013093,0.136476,-0.052879,0.323134,0.978596,-0.018703,-0.104655,-0.176201
9.023155,0.136280,-0.052922,0.323371,0.978569,-0.018670,-0.104276,-0.176582
9.033218,0.136102,-0.052912,0.323585,0.978535,-0.018689,-0.104272,-0.176769
9.043281,0.135928,-0.052894,0.323821,0.978575,-0.018656,-0.103892,-0.176777
9.053343,0.135756,-0.052887,0.323998,0.978561,-0.018639,-0.103702,-0.176967
9.063447,0.135431,-0.052819,0.324329,0.978527,-0.018658,-0.103699,-0.177154
9.073511,0.135207,-0.052790,0.324422,0.978513,-0.018641,-0.103509,-0.177344
9.083574,0.134980,-0.052701,0.324646,0.978513,-0.018641,-0.103509,-0.177344
9.093635,0.134599,-0.052660,0.324797,0.978479,-0.018700,-0.103498,-0.177531
9.103697,0.134365,-0.052607,0.324962,0.978493,-0.018797,-0.103672,-0.177341
9.113761,0.134141,-0.052570,0.325053,0.978682,-0.018936,-0.103449,-0.176411
9.123826,0.133967,-0.052512,0.325301,0.978797,-0.019092,-0.103609,-0.175661
9.133890,0.133578,-0.052438,0.325523,0.978992,-0.019423,-0.103927,-0.174346
9.143951,0.133328,-0.052398,0.325722,0.979086,-0.019658,-0.104264,-0.173592
9.154013,0.132885,-0.052369,0.326109,0.979172,-0.020070,-0.104952,-0.172642
9.164076,0.132474,-0.052255,0.326496,0.979256,-0.020406,-0.105655,-0.171693
9.174140,0.131833,-0.052114,0.326949,0.979253,-0.020784,-0.106543,-0.171113
9.184201,0.131553,-0.052099,0.327241,0.979213,-0.020944,-0.106896,-0.171106
9.194268,0.131462,-0.052014,0.327476,0.979355,-0.021085,-0.107058,-0.170168
9.204332,0.131353,-0.052067,0.327544,0.979376,-0.021127,-0.106856,-0.170172
9.214395,0.131275,-0.052142,0.327792,0.979364,-0.021148,-0.106657,-0.170362
9.224462,0.131139,-0.052126,0.328122,0.979376,-0.021249,-0.106829,-0.170172
9.234524,0.130830,-0.052078,0.328602,0.979400,-0.021451,-0.107173,-0.169790
9.244587,0.130469,-0.052037,0.328939,0.979306,-0.021633,-0.107715,-0.169966
9.254646,0.130038,-0.052054,0.329500,0.979065,-0.021629,-0.108486,-0.170863
9.264707,0.129767,-0.052001,0.329790,0.978991,-0.021731,-0.108852,-0.171042
9.274772,0.129212,-0.051879,0.330441,0.978833,-0.022036,-0.109950,-0.171204
9.284836,0.128789,-0.051763,0.330821,0.978716,-0.022220,-0.110686,-0.171374
9.294897,0.128591,-0.051739,0.331064,0.978662,-0.022282,-0.110867,-0.171557
9.304958,0.128371,-0.051763,0.331328,0.978618,-0.022283,-0.110674,-0.171934
9.315017,0.128336,-0.051863,0.331313,0.978616,-0.022203,-0.110110,-0.172320
9.325079,0.128226,-0.052045,0.331487,0.978547,-0.022164,-0.109538,-0.173079
9.335142,0.128062,-0.052149,0.331685,0.978448,-0.022227,-0.109525,-0.173639
9.345206,0.127924,-0.052253,0.331773,0.978444,-0.022187,-0.108952,-0.174024
9.355269,0.127712,-0.052279,0.331979,0.978378,-0.022228,-0.108944,-0.174398
9.365331,0.127291,-0.052274,0.332462,0.978236,-0.022373,-0.109301,-0.174949
9.375394,0.127000,-0.052275,0.332712,0.978115,-0.022436,-0.109482,-0.175505
9.385458,0.126574,-0.052370,0.333028,0.977981,-0.022561,-0.109456,-0.176251
9.395519,0.126265,-0.052409,0.333277,0.977859,-0.022665,-0.109628,-0.176806
9.405581,0.125735,-0.052354,0.333623,0.977694,-0.022853,-0.110170,-0.177353
9.415644,0.125323,-0.052281,0.333829,0.977618,-0.023000,-0.110525,-0.177531
9.425670,0.125073,-0.052268,0.333910,0.977640,-0.023042,-0.110321,-0.177536
9.435734,0.124879,-0.052268,0.334055,0.977653,-0.023189,-0.110482,-0.177345
9.445795,0.124804,-0.052449,0.334040,0.977784,-0.023313,-0.109869,-0.176985
9.455857,0.124786,-0.052551,0.333931,0.977949,-0.023372,-0.109271,-0.176438
9.465920,0.124528,-0.052567,0.333974,0.978192,-0.023575,-0.108832,-0.175327
9.475973,0.124263,-0.052562,0.334090,0.978293,-0.023761,-0.108787,-0.174767
9.486089,0.123834,-0.052456,0.334386,0.978451,-0.024097,-0.109094,-0.173640
9.496148,0.123565,-0.052457,0.334501,0.978518,-0.024263,-0.109053,-0.173267
9.506207,0.123320,-0.052423,0.334580,0.978605,-0.024343,-0.108838,-0.172897
9.516267,0.122889,-0.052342,0.334838,0.978684,-0.024574,-0.108976,-0.172333
9.526325,0.122412,-0.052194,0.335082,0.978720,-0.024854,-0.109491,-0.171761
9.536387,0.122151,-0.052131,0.335252,0.978913,-0.023295,-0.109558,-0.170831
9.546444,0.122017,-0.052154,0.335409,0.978967,-0.023353,-0.109348,-0.170649
9.556505,0.121986,-0.052267,0.335320,0.979104,-0.023268,-0.108392,-0.170484
