t,q1,q2,q3,q4,q5,q6
3.629835,-0.772679,0.271801,-0.510986,-0.070001,0.414473,0.096323
3.639900,-0.775349,0.269512,-0.508698,-0.070001,0.417144,0.096323
3.649955,-0.777256,0.268368,-0.507553,-0.070001,0.418288,0.096323
3.660067,-0.780308,0.266842,-0.505264,-0.070001,0.419432,0.096323
3.670130,-0.781834,0.265316,-0.503357,-0.070001,0.420958,0.096323
3.680190,-0.783360,0.263409,-0.502213,-0.070001,0.422484,0.096323
3.690252,-0.786412,0.261501,-0.499924,-0.070001,0.425154,0.096323
3.700313,-0.787556,0.260739,-0.498016,-0.070001,0.427825,0.096323
3.710373,-0.789464,0.259213,-0.495346,-0.070001,0.429732,0.096323
3.720431,-0.790990,0.257305,-0.493820,-0.070001,0.430495,0.096323
3.730492,-0.793278,0.255398,-0.491913,-0.070001,0.432403,0.096323
3.740554,-0.794804,0.254253,-0.490387,-0.070001,0.434310,0.096323
3.750614,-0.796330,0.252346,-0.488098,-0.070001,0.435836,0.096323
3.760674,-0.798238,0.250820,-0.486572,-0.070001,0.436217,0.096323
3.770739,-0.799763,0.248913,-0.484283,-0.070001,0.436217,0.096323
3.780798,-0.800526,0.248150,-0.482757,-0.070001,0.436599,0.096323
3.790856,-0.802052,0.246624,-0.480468,-0.070001,0.436599,0.096323
3.800911,-0.802815,0.245098,-0.479324,-0.070001,0.436599,0.096323
3.810976,-0.805104,0.243191,-0.477798,-0.070001,0.436980,0.110819
3.821041,-0.806249,0.242428,-0.476272,-0.070001,0.438125,0.110819
3.831101,-0.807774,0.240902,-0.473983,-0.070001,0.439651,0.110819
3.841154,-0.808919,0.239757,-0.472457,-0.070001,0.440032,0.110819
3.851207,-0.810063,0.237469,-0.470932,-0.070001,0.440032,0.114633
3.861267,-0.810826,0.236706,-0.469024,-0.070001,0.441558,0.114633
3.871330,-0.811971,0.235180,-0.466735,-0.070001,0.444228,0.114633
3.881391,-0.812734,0.234417,-0.465972,-0.070001,0.446517,0.114633
3.891538,-0.813497,0.232891,-0.464446,-0.070001,0.449187,0.114633
3.901598,-0.814260,0.232128,-0.463302,-0.070001,0.451476,0.114633
3.911659,-0.815023,0.231365,-0.461776,-0.070001,0.453384,0.114633
3.921721,-0.816167,0.230220,-0.459869,-0.070001,0.454528,0.114633
3.931779,-0.816930,0.229076,-0.459106,-0.070001,0.454910,0.114633
3.941840,-0.817693,0.227169,-0.457198,-0.070001,0.454910,0.114633
3.951898,-0.818074,0.225643,-0.455673,-0.070001,0.454910,0.114633
3.961959,-0.818837,0.224498,-0.453765,-0.070001,0.454910,0.114633
3.972023,-0.819219,0.223735,-0.452621,-0.070001,0.454910,0.121500
3.982084,-0.819600,0.222591,-0.450713,-0.070001,0.454910,0.121500
3.992147,-0.819982,0.221828,-0.449569,-0.070001,0.454528,0.121500
4.002210,-0.820363,0.220684,-0.448425,-0.070001,0.454528,0.122263
4.012273,-0.820363,0.219921,-0.447280,-0.070001,0.454528,0.122263
4.022332,-0.820363,0.218776,-0.445373,-0.070001,0.454528,0.122263
4.032394,-0.820363,0.218013,-0.444228,-0.070001,0.454528,0.122263
4.042446,-0.820363,0.216487,-0.442702,-0.070001,0.454528,0.124933
4.052497,-0.820363,0.215724,-0.441558,-0.070001,0.454528,0.124933
4.062557,-0.820363,0.213817,-0.439651,-0.070001,0.454528,0.124933
4.072619,-0.820363,0.213054,-0.438125,-0.070001,0.454528,0.124933
4.082680,-0.820745,0.211910,-0.436217,-0.070001,0.454528,0.124933
4.092743,-0.820745,0.211147,-0.435454,-0.070382,0.454528,0.124933
4.102811,-0.820745,0.210765,-0.433928,-0.070001,0.454528,0.124933
4.112873,-0.820745,0.210002,-0.432784,-0.070001,0.454528,0.124933
4.122933,-0.820745,0.209621,-0.431640,-0.070382,0.454528,0.124933
4.132993,-0.820363,0.208858,-0.430495,-0.070382,0.454528,0.124933
4.143053,-0.820363,0.208095,-0.429732,-0.070382,0.454528,0.124933
4.153116,-0.820363,0.207332,-0.428588,-0.070382,0.454528,0.124933
4.163179,-0.820363,0.206569,-0.427443,-0.070382,0.454528,0.124933
4.173244,-0.820363,0.206188,-0.425917,-0.070382,0.454528,0.124933
4.183304,-0.820363,0.205806,-0.424773,-0.070382,0.454528,0.124933
4.193366,-0.820363,0.205043,-0.423247,-0.070382,0.454528,0.124933
4.203429,-0.820363,0.204280,-0.422484,-0.070382,0.454528,0.124933
4.213490,-0.820363,0.202754,-0.420958,-0.070382,0.454528,0.124933
4.223554,-0.820363,0.201610,-0.419432,-0.070382,0.454528,0.124933
4.233615,-0.820363,0.200084,-0.417906,-0.070382,0.454528,0.124933
4.243674,-0.820363,0.199321,-0.416762,-0.070382,0.454528,0.127604
4.253736,-0.820363,0.198558,-0.415618,-0.070382,0.454528,0.127604
4.263800,-0.820363,0.197795,-0.414473,-0.070382,0.454528,0.127604
4.273861,-0.820363,0.197414,-0.413329,-0.070382,0.454528,0.127604
4.283924,-0.820363,0.197032,-0.412566,-0.070382,0.454528,0.127604
4.293987,-0.820363,0.197032,-0.411421,-0.070382,0.454528,0.127604
4.304051,-0.819982,0.196651,-0.410658,-0.070382,0.454528,0.127604
4.314112,-0.819982,0.196269,-0.408751,-0.070382,0.454528,0.127604
4.324175,-0.819982,0.195506,-0.407988,-0.070382,0.454528,0.127604
4.334237,-0.819982,0.194743,-0.406844,-0.070382,0.454528,0.127604
4.344296,-0.819600,0.193980,-0.405318,-0.070382,0.454528,0.127604
4.354357,-0.819600,0.193599,-0.404173,-0.070382,0.454528,0.127604
4.364416,-0.819219,0.192836,-0.402266,-0.070382,0.454528,0.127604
4.374479,-0.818837,0.192454,-0.401122,-0.070382,0.454147,0.127604
4.384538,-0.818837,0.191691,-0.399596,-0.070382,0.454147,0.127604
4.394604,-0.818456,0.191310,-0.398451,-0.070382,0.454147,0.127604
4.404672,-0.818074,0.190166,-0.396925,-0.070382,0.454147,0.127604
4.414732,-0.818074,0.189021,-0.395399,-0.070382,0.454147,0.127604
4.424797,-0.817693,0.187877,-0.393492,-0.070382,0.454147,0.127604
4.434858,-0.817311,0.187114,-0.392348,-0.070382,0.454147,0.127604
4.444918,-0.817311,0.186351,-0.391203,-0.070382,0.454147,0.127604
4.454981,-0.816930,0.186351,-0.390059,-0.070382,0.454147,0.127604
4.465042,-0.816930,0.186351,-0.388533,-0.070382,0.453765,0.127604
4.475093,-0.816548,0.186351,-0.387388,-0.070382,0.453765,0.127604
4.485149,-0.815785,0.186351,-0.386625,-0.070382,0.453384,0.127604
4.495211,-0.815404,0.186351,-0.385863,-0.070382,0.453384,0.127604
4.505275,-0.815023,0.186351,-0.384718,-0.070382,0.453384,0.127604
4.515333,-0.814641,0.186351,-0.383955,-0.070382,0.453384,0.127604
4.525391,-0.813878,0.186351,-0.382048,-0.070382,0.453384,0.127604
4.535450,-0.813497,0.186351,-0.380903,-0.070382,0.452621,0.127604
4.545509,-0.812734,0.186351,-0.380140,-0.070764,0.451858,0.127604
4.555570,-0.811589,0.186351,-0.378996,-0.070382,0.450332,0.127604
4.565628,-0.810445,0.186351,-0.377852,-0.070382,0.450332,0.127604
4.575689,-0.809300,0.186351,-0.375944,-0.070382,0.449950,0.128748
4.585749,-0.808156,0.186351,-0.374800,-0.070764,0.449950,0.128748
4.595812,-0.806630,0.186351,-0.372892,-0.070764,0.449187,0.128748
4.605875,-0.805867,0.186351,-0.372129,-0.070764,0.448806,0.128748
4.615934,-0.804341,0.185969,-0.370222,-0.070764,0.448806,0.128748
4.625994,-0.803578,0.185969,-0.369078,-0.070764,0.448806,0.128748
4.636053,-0.802434,0.185969,-0.367552,-0.071527,0.448806,0.128748
4.646113,-0.801289,0.185969,-0.366407,-0.072290,0.448425,0.127985
4.656165,-0.800145,0.185969,-0.364881,-0.072671,0.446136,0.127985
4.666225,-0.799001,0.185969,-0.363737,-0.072671,0.443847,0.127985
4.676284,-0.796712,0.185969,-0.362593,-0.072671,0.440414,0.127985
4.686346,-0.795567,0.185969,-0.361448,-0.072671,0.438125,0.127985
4.696404,-0.793660,0.185588,-0.360304,-0.073053,0.433547,0.127985
4.706466,-0.792134,0.185588,-0.359159,-0.073053,0.430495,0.127985
4.716524,-0.790227,0.185588,-0.357252,-0.073434,0.425917,0.127985
4.726586,-0.788701,0.185206,-0.356489,-0.073434,0.423629,0.127985
4.736648,-0.787175,0.185206,-0.355344,-0.074197,0.419432,0.127985
4.746710,-0.785649,0.185206,-0.354200,-0.074197,0.417144,0.127985
4.756769,-0.784504,0.185206,-0.353437,-0.074197,0.415618,0.127985
4.766834,-0.782216,0.185588,-0.352293,-0.074197,0.414473,0.127985
4.776898,-0.781071,0.185588,-0.351530,-0.074197,0.413710,0.127985
4.786961,-0.778782,0.185588,-0.350004,-0.074578,0.410658,0.127985
4.797023,-0.777256,0.185206,-0.349622,-0.074960,0.408751,0.127985
4.807085,-0.774968,0.185206,-0.348096,-0.075723,0.407607,0.127985
4.817144,-0.773823,0.185206,-0.346952,-0.077249,0.407225,0.127985
4.827211,-0.771534,0.185206,-0.345426,-0.079156,0.406462,0.123407
4.837273,-0.769627,0.185206,-0.343900,-0.080301,0.405699,0.123407
4.847335,-0.767338,0.185206,-0.342374,-0.082589,0.403029,0.123407
4.857396,-0.765431,0.185206,-0.341611,-0.084497,0.400740,0.123407
4.867459,-0.763142,0.185206,-0.340085,-0.086404,0.399596,0.123407
4.877525,-0.761616,0.185206,-0.338941,-0.087167,0.399214,0.123407
4.887586,-0.759327,0.185588,-0.338178,-0.088693,0.396925,0.123407
4.897646,-0.757420,0.185588,-0.337415,-0.090219,0.396162,0.123407
4.907704,-0.755131,0.185588,-0.336271,-0.092126,0.393874,0.123407
4.917767,-0.753605,0.185588,-0.335126,-0.093271,0.392348,0.123407
4.927826,-0.751316,0.185588,-0.333600,-0.094797,0.391203,0.123407
4.937885,-0.749790,0.185588,-0.333219,-0.095560,0.390059,0.123407
4.947945,-0.747120,0.185206,-0.331693,-0.097848,0.387770,0.123407
4.958007,-0.745594,0.185588,-0.330930,-0.099374,0.387007,0.123407
4.968074,-0.743687,0.185588,-0.330167,-0.100137,0.385863,0.123407
4.978136,-0.741016,0.185588,-0.329023,-0.102045,0.381285,0.123407
4.988197,-0.739872,0.185588,-0.328260,-0.103189,0.379377,0.123407
4.998262,-0.737201,0.185588,-0.327497,-0.104334,0.377089,0.123407
5.008329,-0.735294,0.185588,-0.326734,-0.105097,0.374800,0.123407
5.018392,-0.733005,0.185969,-0.326352,-0.106622,0.370985,0.113489
5.028458,-0.730716,0.186351,-0.325589,-0.106622,0.369459,0.113489
5.038521,-0.728046,0.186351,-0.325208,-0.107004,0.366026,0.113489
5.048581,-0.726902,0.186351,-0.324826,-0.107767,0.363737,0.113489
5.058643,-0.724231,0.186351,-0.323682,-0.108530,0.361448,0.113489
5.068707,-0.722324,0.186351,-0.322919,-0.108530,0.359159,0.113489
5.078771,-0.719654,0.186351,-0.322156,-0.110056,0.355726,0.113489
5.088834,-0.717746,0.186351,-0.321393,-0.110819,0.354200,0.109293
5.098894,-0.715076,0.186351,-0.320249,-0.112345,0.351911,0.108530
5.108953,-0.713550,0.186732,-0.319104,-0.113107,0.351148,0.108530
5.119013,-0.710880,0.186732,-0.318341,-0.114633,0.348859,0.108530
5.129073,-0.709354,0.187114,-0.317197,-0.115396,0.346952,0.108530
5.139136,-0.705921,0.187495,-0.316052,-0.116922,0.344282,0.105097
5.149199,-0.704395,0.187495,-0.315290,-0.118067,0.343137,0.105097
5.159259,-0.702487,0.187877,-0.314145,-0.119593,0.342374,0.102808
5.169324,-0.700198,0.188258,-0.313382,-0.120356,0.341611,0.102808
5.179454,-0.697910,0.187877,-0.312238,-0.121881,0.338178,0.102808
5.189516,-0.696002,0.187877,-0.311475,-0.123026,0.336271,0.102808
5.199579,-0.693713,0.188258,-0.310330,-0.124170,0.335889,0.102808
5.209642,-0.691424,0.188258,-0.308804,-0.126078,0.335126,0.102808
5.219701,-0.689899,0.188258,-0.308042,-0.126841,0.333982,0.102808
5.229763,-0.687228,0.188258,-0.306516,-0.128748,0.331693,0.102808
5.239823,-0.684939,0.188258,-0.305753,-0.130274,0.328641,0.102808
5.249885,-0.682269,0.188258,-0.304608,-0.132181,0.325589,0.102808
5.259946,-0.679980,0.188258,-0.303845,-0.132944,0.324445,0.102808
5.270010,-0.677310,0.189021,-0.302701,-0.134470,0.321393,0.095560
5.280074,-0.675402,0.189784,-0.302319,-0.135615,0.318723,0.095560
5.290135,-0.672351,0.189784,-0.301175,-0.138285,0.313764,0.095560
5.300198,-0.670825,0.190166,-0.300412,-0.139811,0.310712,0.095560
5.310258,-0.667773,0.190547,-0.299268,-0.142481,0.306897,0.095560
5.320321,-0.665866,0.190929,-0.298505,-0.144388,0.304990,0.095560
5.330380,-0.663577,0.190929,-0.297742,-0.147059,0.302319,0.095560
5.340441,-0.661669,0.191310,-0.296979,-0.148585,0.300793,0.095560
5.350504,-0.659380,0.192073,-0.295453,-0.151637,0.296979,0.095560
5.360567,-0.657473,0.192454,-0.294308,-0.153544,0.294690,0.095560
5.370630,-0.654803,0.193217,-0.293545,-0.156596,0.291257,0.095560
5.380693,-0.653277,0.193599,-0.292782,-0.158503,0.290875,0.095560
5.390763,-0.650988,0.195506,-0.292020,-0.160792,0.290875,0.095560
5.400824,-0.649462,0.196651,-0.292020,-0.161936,0.290875,0.095560
5.410886,-0.647555,0.197795,-0.291638,-0.163462,0.289731,0.095560
5.420945,-0.644884,0.200084,-0.291257,-0.164988,0.287823,0.095560
5.431005,-0.642977,0.201991,-0.291257,-0.166133,0.286297,0.095560
5.441064,-0.640307,0.203517,-0.291257,-0.168421,0.284009,0.095560
5.451124,-0.638781,0.205425,-0.291257,-0.170329,0.283246,0.095560
5.461185,-0.635729,0.207713,-0.290875,-0.172618,0.283246,0.095560
5.471227,-0.633822,0.209239,-0.290875,-0.173762,0.283246,0.095560
5.481279,-0.631151,0.211147,-0.290494,-0.176051,0.282101,0.095560
5.491341,-0.629244,0.213054,-0.290494,-0.177577,0.279812,0.095560
5.501403,-0.626574,0.214580,-0.290112,-0.179484,0.275998,0.095560
5.511466,-0.624666,0.215724,-0.290112,-0.181010,0.273327,0.095560
5.521529,-0.621614,0.217632,-0.289731,-0.183680,0.268368,0.095560
5.531591,-0.619326,0.219158,-0.289349,-0.185206,0.266461,0.095560
5.541650,-0.616655,0.220684,-0.288586,-0.187114,0.263790,0.095560
5.551715,-0.615511,0.221828,-0.288205,-0.188640,0.261501,0.084497
5.561779,-0.612840,0.223735,-0.287442,-0.191310,0.257305,0.084497
5.571844,-0.611315,0.224880,-0.287060,-0.192836,0.253872,0.084497
5.581910,-0.609026,0.226406,-0.285916,-0.195506,0.249294,0.084497
5.591975,-0.607118,0.227550,-0.285534,-0.197032,0.247387,0.084497
5.602028,-0.604448,0.229458,-0.284390,-0.199321,0.244717,0.084497
5.612094,-0.602922,0.230983,-0.283246,-0.200847,0.242428,0.084497
5.622157,-0.601396,0.231746,-0.282483,-0.202373,0.240520,0.084497
5.632217,-0.599107,0.233272,-0.281338,-0.205043,0.238994,0.084497
5.642281,-0.597581,0.234035,-0.280194,-0.206188,0.237850,0.084497
5.652345,-0.594911,0.236324,-0.279431,-0.208476,0.237087,0.084497
5.662405,-0.593385,0.238231,-0.278668,-0.209621,0.235943,0.084497
5.672466,-0.590715,0.240139,-0.277523,-0.211147,0.234035,0.084497
5.682525,-0.588808,0.241283,-0.277142,-0.211910,0.232891,0.084497
5.692588,-0.586519,0.243572,-0.276761,-0.214199,0.230983,0.084497
5.702652,-0.584611,0.245480,-0.276379,-0.215724,0.230983,0.084497
5.712711,-0.581941,0.247768,-0.275235,-0.218013,0.231365,0.084497
5.722772,-0.580034,0.249294,-0.274853,-0.219921,0.230220,0.084497
5.732831,-0.577745,0.251965,-0.274090,-0.223354,0.227550,0.084497
5.742892,-0.575837,0.253109,-0.273327,-0.225261,0.225261,0.084497
5.752950,-0.573548,0.255016,-0.272564,-0.227932,0.221065,0.084497
5.763008,-0.572023,0.256542,-0.271801,-0.229839,0.218395,0.084497
5.773068,-0.568971,0.259213,-0.270657,-0.232891,0.216106,0.084497
5.783127,-0.567063,0.260357,-0.269894,-0.235180,0.213817,0.084497
5.793190,-0.565537,0.262646,-0.269131,-0.238613,0.210765,0.071145
5.803243,-0.564012,0.264172,-0.268750,-0.240139,0.208858,0.071145
5.813300,-0.562104,0.265698,-0.267987,-0.242809,0.205425,0.071145
5.823361,-0.560578,0.267605,-0.267605,-0.244335,0.203136,0.071145
5.833420,-0.559052,0.269131,-0.267224,-0.245098,0.201610,0.071145
5.843472,-0.556382,0.271801,-0.267224,-0.246624,0.201228,0.071145
5.853536,-0.554856,0.273709,-0.267224,-0.248150,0.200465,0.071145
5.863595,-0.552949,0.276761,-0.267224,-0.250820,0.197795,0.071145
5.873656,-0.551423,0.277905,-0.267224,-0.252346,0.196269,0.071145
5.883717,-0.549516,0.279812,-0.267224,-0.254635,0.193980,0.071145
5.893780,-0.547608,0.281720,-0.267224,-0.256542,0.192836,0.071145
5.903845,-0.544938,0.284390,-0.267224,-0.258831,0.191691,0.071145
5.913908,-0.543412,0.285916,-0.267224,-0.260357,0.190166,0.071145
5.923972,-0.541123,0.288586,-0.267224,-0.263027,0.187495,0.071145
5.934033,-0.539597,0.289731,-0.267224,-0.264553,0.186351,0.071145
5.944096,-0.537690,0.291638,-0.267224,-0.267224,0.184443,0.071145
5.954159,-0.536545,0.293545,-0.267224,-0.268750,0.182918,0.071145
5.964222,-0.533875,0.296216,-0.267224,-0.271038,0.182155,0.071145
5.974285,-0.531968,0.297742,-0.267224,-0.272183,0.182155,0.071145
5.984347,-0.530060,0.300412,-0.267224,-0.274472,0.179484,0.059319
5.994410,-0.528916,0.301938,-0.267224,-0.276379,0.178340,0.059319
6.004470,-0.527008,0.303845,-0.267224,-0.278668,0.177577,0.059319
6.014525,-0.525483,0.305371,-0.267224,-0.280575,0.176814,0.059319
6.024587,-0.523957,0.308042,-0.267224,-0.283246,0.174525,0.059319
6.034650,-0.522049,0.309567,-0.267224,-0.285153,0.173381,0.059319
6.044790,-0.519379,0.312619,-0.267224,-0.287823,0.171473,0.053597
6.054854,-0.517853,0.314527,-0.267224,-0.289731,0.168803,0.053597
6.064918,-0.516709,0.315671,-0.267224,-0.291638,0.165370,0.053597
6.074982,-0.514801,0.317960,-0.267224,-0.294690,0.160792,0.053597
6.085043,-0.513657,0.319867,-0.267224,-0.296597,0.160029,0.053597
6.095103,-0.511749,0.322538,-0.267224,-0.299268,0.160029,0.053597
6.105167,-0.510224,0.324826,-0.267224,-0.301556,0.160029,0.053597
6.115232,-0.507935,0.327878,-0.267224,-0.304990,0.158122,0.053597
6.125296,-0.506409,0.329023,-0.267224,-0.307279,0.155451,0.053597
6.135357,-0.504501,0.331312,-0.267224,-0.310330,0.150492,0.053597
6.145420,-0.502976,0.333600,-0.267224,-0.312238,0.148966,0.053597
6.155484,-0.501068,0.337034,-0.267224,-0.315290,0.149348,0.053597
6.165548,-0.499542,0.339322,-0.267224,-0.317197,0.148966,0.053597
6.175609,-0.497253,0.341230,-0.267224,-0.320630,0.146677,0.053597
6.185673,-0.495727,0.342756,-0.267224,-0.322538,0.144007,0.053597
6.195736,-0.493820,0.345808,-0.267224,-0.325208,0.139048,0.053597
6.205800,-0.492294,0.347333,-0.267224,-0.326734,0.137140,0.053597
6.215861,-0.490768,0.350767,-0.267224,-0.329023,0.136378,0.053597
6.225923,-0.489242,0.352674,-0.267224,-0.330549,0.136759,0.053597
6.235986,-0.487716,0.354963,-0.267224,-0.333219,0.134470,0.053597
6.246050,-0.486572,0.356870,-0.267224,-0.335126,0.132563,0.053597
6.256116,-0.485046,0.359922,-0.267224,-0.337415,0.130655,0.053597
6.266170,-0.483520,0.361830,-0.267224,-0.338560,0.130655,0.053597
6.276235,-0.482376,0.364118,-0.267224,-0.340085,0.130274,0.053597
6.286295,-0.480468,0.366026,-0.267224,-0.341993,0.128748,0.053597
6.296357,-0.479324,0.367933,-0.267224,-0.343137,0.127222,0.053597
6.306416,-0.478180,0.370985,-0.267224,-0.345045,0.126459,0.053597
6.316476,-0.477035,0.372892,-0.267224,-0.346189,0.127222,0.053597
6.326535,-0.475509,0.375563,-0.267224,-0.348478,0.126841,0.053597
6.336596,-0.473983,0.377470,-0.267224,-0.350004,0.126459,0.053597
6.346660,-0.472076,0.379759,-0.267224,-0.351911,0.125696,0.053597
6.356719,-0.470932,0.382048,-0.267224,-0.353819,0.124933,0.053597
6.366772,-0.469024,0.384718,-0.267224,-0.355726,0.123026,0.053597
6.376825,-0.467880,0.387007,-0.267224,-0.356489,0.122263,0.053597
6.386885,-0.465972,0.389677,-0.267224,-0.358396,0.121881,0.053597
6.396948,-0.464828,0.390822,-0.267605,-0.359922,0.121500,0.053597
6.407012,-0.463302,0.393492,-0.267224,-0.362593,0.118067,0.053597
6.417076,-0.462158,0.395781,-0.267224,-0.364500,0.115015,0.053597
6.427140,-0.460250,0.398833,-0.267224,-0.367170,0.111963,0.053597
6.437201,-0.459106,0.400740,-0.267224,-0.368696,0.110437,0.053597
6.447262,-0.457198,0.403029,-0.267605,-0.370603,0.107004,0.053597
6.457326,-0.456435,0.404555,-0.267605,-0.372511,0.103952,0.053597
6.467391,-0.454910,0.407607,-0.267224,-0.374800,0.100900,0.053597
6.477445,-0.454147,0.409133,-0.267224,-0.375944,0.100519,0.053597
6.487507,-0.453384,0.411040,-0.267224,-0.377470,0.101282,0.053597
6.497570,-0.452239,0.414092,-0.267605,-0.379759,0.100519,0.053597
6.507631,-0.451476,0.415236,-0.267605,-0.381666,0.099756,0.053597
6.517693,-0.450332,0.417525,-0.267224,-0.383955,0.098230,0.053597
6.527756,-0.449187,0.419432,-0.267224,-0.385481,0.097086,0.053597
6.537819,-0.447662,0.422103,-0.267224,-0.387388,0.096323,0.053597
6.547883,-0.446517,0.424010,-0.267224,-0.388151,0.096704,0.053597
6.557947,-0.444610,0.426680,-0.267605,-0.389296,0.095178,0.053597
6.568012,-0.443465,0.427825,-0.267987,-0.390440,0.092508,0.053597
6.578081,-0.441939,0.430114,-0.267987,-0.392729,0.089456,0.053597
6.588145,-0.441176,0.431640,-0.267987,-0.393874,0.089075,0.053597
6.598208,-0.440032,0.434691,-0.267987,-0.395018,0.089837,0.053597
6.608273,-0.439269,0.436599,-0.267987,-0.396162,0.089456,0.053597
6.618337,-0.437743,0.439269,-0.267987,-0.397688,0.087167,0.041772
6.628399,-0.436599,0.440414,-0.267987,-0.399596,0.084497,0.041772
6.638462,-0.435073,0.442702,-0.267987,-0.401122,0.081445,0.041772
6.648525,-0.434310,0.444610,-0.267987,-0.401884,0.081064,0.041772
6.658589,-0.432784,0.447280,-0.267987,-0.402647,0.081445,0.041772
6.668654,-0.431640,0.449187,-0.267987,-0.403029,0.081445,0.041772
6.678669,-0.430114,0.451476,-0.268368,-0.404555,0.080682,0.041772
6.688733,-0.429351,0.452621,-0.268368,-0.405699,0.080682,0.041772
6.698797,-0.428969,0.453765,-0.268368,-0.406462,0.080682,0.041772
6.708859,-0.428206,0.456435,-0.268368,-0.407225,0.081064,0.041772
6.718918,-0.427825,0.458343,-0.268368,-0.407225,0.081445,0.041772
6.728983,-0.426299,0.461013,-0.268368,-0.407225,0.081445,0.041772
6.739044,-0.425536,0.462921,-0.268368,-0.407225,0.080682,0.041772
6.749107,-0.424010,0.464446,-0.268750,-0.407225,0.077630,0.030709
6.759170,-0.423247,0.465209,-0.268750,-0.407225,0.074960,0.030709
6.769234,-0.421721,0.467880,-0.268750,-0.407225,0.072671,0.030709
6.779301,-0.420577,0.469406,-0.268750,-0.407225,0.072290,0.030709
6.789368,-0.419051,0.472076,-0.268750,-0.407225,0.070764,0.030709
6.799432,-0.417906,0.473983,-0.268750,-0.407225,0.069619,0.030709
6.809497,-0.416762,0.476272,-0.268750,-0.407225,0.066567,0.030709
6.819560,-0.415999,0.477417,-0.269131,-0.407225,0.065423,0.030709
6.829625,-0.415618,0.479324,-0.269131,-0.407225,0.064279,0.030709
6.839671,-0.415236,0.481231,-0.269131,-0.407225,0.064279,0.030709
6.849727,-0.414092,0.484283,-0.269131,-0.407225,0.063897,0.030709
6.859791,-0.413329,0.486191,-0.269131,-0.407225,0.063516,0.030709
6.869827,-0.412566,0.488479,-0.269512,-0.407225,0.062371,0.030709
6.879890,-0.412184,0.489242,-0.269512,-0.407225,0.061227,0.030709
6.889943,-0.411040,0.490387,-0.269512,-0.407607,0.059319,0.030709
6.900005,-0.409895,0.491913,-0.269512,-0.407607,0.058556,0.030709
6.910070,-0.409133,0.493439,-0.269512,-0.407607,0.058556,0.030709
6.920130,-0.407225,0.496490,-0.269512,-0.407607,0.058556,0.030709
6.930195,-0.406462,0.498398,-0.269512,-0.407607,0.058556,0.030709
6.940255,-0.405699,0.500687,-0.269512,-0.408370,0.058556,0.030709
6.950316,-0.405318,0.501450,-0.269512,-0.409514,0.058556,0.030709
6.960374,-0.404936,0.502976,-0.269512,-0.412184,0.058938,0.030709
6.970440,-0.404555,0.504120,-0.269512,-0.414092,0.058938,0.030709
6.980503,-0.403792,0.506409,-0.269512,-0.416762,0.058938,0.030709
6.990562,-0.403410,0.508316,-0.269512,-0.418669,0.058556,0.030709
7.000625,-0.402647,0.512131,-0.269894,-0.421340,0.056649,0.030709
7.010689,-0.402266,0.514420,-0.269894,-0.422484,0.055123,0.030709
7.020747,-0.401503,0.515564,-0.270275,-0.424773,0.052453,0.021553
7.030807,-0.400740,0.516327,-0.270275,-0.426299,0.050927,0.021553
7.040866,-0.399214,0.518235,-0.270657,-0.428206,0.048638,0.021553
7.050926,-0.398451,0.519760,-0.270657,-0.429732,0.047875,0.021553
7.060985,-0.397307,0.521668,-0.271420,-0.432021,0.047875,0.021553
7.071052,-0.396544,0.523575,-0.271420,-0.433165,0.047875,0.021553
7.081113,-0.395018,0.525101,-0.271801,-0.434691,0.047875,0.021553
7.091177,-0.394255,0.525864,-0.272183,-0.435836,0.047875,0.021553
7.101229,-0.393492,0.526627,-0.273327,-0.437743,0.047875,0.021553
7.111291,-0.392729,0.527390,-0.274090,-0.438506,0.048257,0.021553
7.121353,-0.392348,0.527771,-0.274472,-0.439269,0.048638,0.021553
7.131412,-0.391585,0.529297,-0.275616,-0.439651,0.048257,0.021553
7.141472,-0.391203,0.530442,-0.276761,-0.439651,0.048257,0.021553
7.151531,-0.391203,0.533112,-0.278286,-0.439651,0.048257,0.015831
7.161594,-0.391203,0.535019,-0.279431,-0.439651,0.047875,0.015831
7.171653,-0.391203,0.538071,-0.281338,-0.439651,0.047494,0.015831
7.181713,-0.391203,0.538834,-0.282483,-0.439651,0.047494,0.015831
7.191773,-0.390822,0.539216,-0.284009,-0.439651,0.047494,0.015831
7.201833,-0.390822,0.539597,-0.285153,-0.440032,0.047494,0.015831
7.211898,-0.390059,0.540360,-0.287060,-0.440032,0.047494,0.015831
7.221962,-0.389677,0.541123,-0.287823,-0.440032,0.047494,0.015831
7.232020,-0.388533,0.542649,-0.289349,-0.440032,0.046349,0.015831
7.242082,-0.387770,0.543793,-0.290494,-0.440032,0.044442,0.015831
7.252141,-0.386244,0.546082,-0.292401,-0.440032,0.041009,0.015831
7.262207,-0.385100,0.547990,-0.293164,-0.440032,0.039101,0.015831
7.272270,-0.383955,0.549897,-0.294690,-0.440032,0.036812,0.015831
7.282329,-0.382811,0.550278,-0.295834,-0.440032,0.034905,0.015831
7.292386,-0.381666,0.551041,-0.297742,-0.440032,0.031853,0.015831
7.302446,-0.380903,0.551804,-0.299268,-0.440032,0.030327,0.015831
7.312505,-0.380140,0.552186,-0.300412,-0.440032,0.029946,0.015831
