t,q1,q2,q3,q4,q5,q6
7.433222,-0.017339,-0.018380,0.049317,0.040711,0.019257,0.012967
7.443282,-0.017345,-0.018503,0.049409,0.040361,0.019631,0.013067
7.453344,-0.016962,-0.018230,0.049503,0.039993,0.019999,0.013166
7.463405,-0.016954,-0.017561,0.049218,0.039608,0.020359,0.013262
7.473458,-0.016938,-0.017641,0.049317,0.039206,0.020713,0.013357
7.483518,-0.016153,-0.016562,0.049419,0.038787,0.021060,0.013450
7.493581,-0.015742,-0.015850,0.049524,0.038351,0.021400,0.013541
7.503642,-0.014942,-0.014360,0.049630,0.037899,0.021733,0.013630
7.513702,-0.014517,-0.013238,0.049739,0.037430,0.022059,0.013718
7.523765,-0.013703,-0.013627,0.049850,0.036944,0.022378,0.013803
7.533825,-0.013264,-0.014384,0.049964,0.036443,0.022691,0.013887
7.543885,-0.013199,-0.015126,0.050079,0.035925,0.022997,0.013969
7.553949,-0.012746,-0.015854,0.049815,0.035390,0.023296,0.014049
7.564009,-0.013049,-0.016568,0.049934,0.034840,0.023589,0.014128
7.574073,-0.013345,-0.016123,0.049673,0.034274,0.023874,0.014204
7.584127,-0.013633,-0.015665,0.049795,0.033693,0.024153,0.014279
7.594186,-0.013915,-0.015192,0.049920,0.033095,0.024426,0.014352
7.604246,-0.014190,-0.015086,0.050045,0.032482,0.024691,0.014423
7.614310,-0.014458,-0.014585,0.049791,0.031854,0.024569,0.014493
7.624375,-0.014720,-0.014071,0.050301,0.031211,0.024821,0.014560
7.634434,-0.014974,-0.013161,0.050049,0.030552,0.024685,0.014626
7.644495,-0.015221,-0.012236,0.050180,0.029878,0.024924,0.014690
7.654556,-0.015462,-0.010917,0.049930,0.029190,0.025157,0.014752
7.664618,-0.015696,-0.011492,0.049682,0.028486,0.025382,0.014813
7.674682,-0.015922,-0.012052,0.049434,0.027768,0.025601,0.014872
7.684743,-0.016143,-0.012599,0.049569,0.027035,0.025814,0.014929
7.694803,-0.016356,-0.012751,0.049324,0.026288,0.025639,0.014984
7.704861,-0.016562,-0.012507,0.049078,0.025527,0.025838,0.015037
7.714922,-0.016380,-0.012251,0.048834,0.024752,0.026031,0.015089
7.724981,-0.016573,-0.012362,0.049353,0.023962,0.026217,0.015139
7.735043,-0.016557,-0.012544,0.050774,0.022342,0.026189,0.015233
7.745107,-0.016730,-0.012615,0.050913,0.021511,0.025974,0.015278
7.755270,-0.016514,-0.012291,0.050289,0.020666,0.023845,0.015321
7.765332,-0.016292,-0.012335,0.050809,0.019808,0.022854,0.015362
7.775391,-0.016444,-0.012366,0.050949,0.018937,0.021857,0.015402
7.785451,-0.015827,-0.012003,0.051088,0.018053,0.020472,0.010480
7.795510,-0.015966,-0.011626,0.051227,0.017156,0.019462,0.010516
7.805563,-0.015716,-0.010855,0.050603,0.016245,0.018063,0.010550
7.815625,-0.015460,-0.010834,0.050742,0.015322,0.017040,0.010583
7.825684,-0.014816,-0.009273,0.050499,0.014386,0.014866,0.010613
7.835745,-0.014547,-0.008463,0.050637,0.013819,0.013448,0.010642
7.845806,-0.013889,-0.007640,0.050012,0.012859,0.012406,0.010670
7.855859,-0.013606,-0.007949,0.049768,0.011886,0.012119,0.010695
7.865923,-0.013698,-0.008245,0.049142,0.010900,0.011827,0.010719
7.875986,-0.013402,-0.008528,0.049278,0.009903,0.011528,0.010741
7.886045,-0.013481,-0.008417,0.048650,0.008894,0.011604,0.010761
7.896108,-0.013171,-0.007912,0.048785,0.007873,0.011673,0.010780
7.906171,-0.012855,-0.007776,0.048918,0.006840,0.011736,0.010797
7.916231,-0.012532,-0.008008,0.049051,0.005796,0.011793,0.006234
7.926289,-0.012203,-0.007847,0.048420,0.004740,0.011843,0.006248
7.936348,-0.012248,-0.008055,0.048550,0.004054,0.011506,0.006260
7.946406,-0.012287,-0.007869,0.048679,0.003357,0.011543,0.006270
7.956468,-0.012319,-0.008052,0.049189,0.002268,0.011574,0.006278
7.966569,-0.012344,-0.008223,0.048935,0.001168,0.011598,0.006285
7.976630,-0.011982,-0.008382,0.049442,0.000056,0.011616,0.006289
7.986691,-0.011994,-0.008910,0.049566,-0.001066,0.011628,0.006292
7.996753,-0.011618,-0.009045,0.049307,-0.002198,0.011633,0.006294
8.006817,-0.011616,-0.009167,0.049809,-0.003341,0.011632,0.006294
8.016878,-0.010846,-0.009278,0.049547,-0.004494,0.011625,0.006292
8.026943,-0.010831,-0.009376,0.049665,-0.005658,0.011229,0.006288
8.037002,-0.010428,-0.009081,0.049017,-0.006831,0.011209,0.003993
8.047063,-0.009638,-0.009156,0.048750,-0.008015,0.011182,0.003986
8.057123,-0.008840,-0.009219,0.048862,-0.009208,0.011148,0.003977
8.067188,-0.008418,-0.009270,0.049354,-0.010412,0.011109,0.003967
8.077249,-0.007988,-0.009310,0.049080,-0.011625,0.011063,0.003954
8.087313,-0.007934,-0.009338,0.049186,-0.012847,0.011391,0.003940
8.097373,-0.007873,-0.009354,0.048908,-0.014079,0.011332,0.003924
8.107434,-0.007423,-0.009359,0.049391,-0.015320,0.011267,0.003907
8.117494,-0.007731,-0.009353,0.049491,-0.016570,0.011195,0.003888
8.127554,-0.007649,-0.009335,0.049587,-0.017829,0.011117,0.003867
8.137613,-0.007562,-0.009305,0.048919,-0.019097,0.011032,0.003844
8.147667,-0.007467,-0.009265,0.049011,-0.019993,0.010941,0.003819
8.157729,-0.007366,-0.009213,0.048718,-0.021278,0.010843,0.003793
8.167789,-0.007258,-0.009150,0.049187,-0.021810,0.010739,0.003765
8.177852,-0.007144,-0.009075,0.048889,-0.021968,0.010628,0.003736
8.187915,-0.007022,-0.008990,0.048589,-0.023279,0.010511,0.003704
8.197974,-0.006894,-0.008893,0.049049,-0.024217,0.010387,0.003671
8.208035,-0.006760,-0.008786,0.048361,-0.024400,0.010257,0.003636
8.218099,-0.006618,-0.008668,0.048434,-0.024591,0.010121,0.003600
8.228158,-0.006470,-0.008538,0.047359,-0.023645,0.009978,0.003561
8.238219,-0.006316,-0.008398,0.047425,-0.023852,0.009828,0.003521
8.248278,-0.006154,-0.008247,0.047107,-0.023684,0.009672,0.003480
8.258334,-0.005986,-0.008086,0.047168,-0.023525,0.009510,0.003436
8.268400,-0.005811,-0.007913,0.046843,-0.022991,0.009341,0.003391
8.278463,-0.005629,-0.007730,0.046515,-0.023227,0.009165,0.003344
8.288525,-0.005440,-0.007537,0.046565,-0.022708,0.008983,0.003295
8.298586,-0.005245,-0.007332,0.046994,-0.022959,0.008794,0.003244
8.308648,-0.005043,-0.007118,0.046656,-0.022454,0.008599,0.003192
8.318710,-0.004834,-0.006893,0.046314,-0.022337,0.008397,0.003138
8.328769,-0.004618,-0.006657,0.045969,-0.021464,0.008189,0.003082
8.338830,-0.004395,-0.006412,0.046383,-0.021360,0.007974,0.003024
8.348891,-0.004166,-0.006156,0.046412,-0.020501,0.007752,0.002965
8.358951,-0.003930,-0.005889,0.046437,-0.020410,0.007524,0.002904
8.369014,-0.003687,-0.005613,0.046076,-0.020708,0.007289,0.002841
8.379078,-0.003437,-0.005327,0.046475,-0.021011,0.007048,0.002776
8.389136,-0.003180,-0.005030,0.046489,-0.020558,0.006799,0.002710
8.399197,-0.002916,-0.004723,0.046498,-0.020874,0.006545,0.002642
8.409365,-0.002646,-0.004407,0.046122,-0.020432,0.006283,0.002571
8.419425,-0.002368,-0.004080,0.046505,-0.021141,0.006015,0.002500
8.429484,-0.002084,-0.003744,0.046883,-0.021474,0.005740,0.002426
8.439544,-0.001792,-0.003397,0.046113,-0.020668,0.005459,0.002351
8.449604,-0.001494,-0.003041,0.046483,-0.020631,0.005171,0.002273
8.459665,-0.001188,-0.002676,0.046086,-0.020218,0.004876,0.002194
8.469728,-0.000876,-0.002300,0.046447,-0.020191,0.004574,0.002114
8.479783,-0.000557,-0.001915,0.046423,-0.019788,0.004266,0.002031
8.489843,-0.000231,-0.001520,0.046393,-0.019771,0.003951,0.001946
8.499906,0.000103,-0.001498,0.046360,-0.020141,0.003629,0.001860
8.509971,0.000443,-0.001084,0.047085,-0.020516,0.003300,0.001772
8.520031,0.000791,-0.001042,0.047042,-0.020132,0.002964,0.001682
8.530093,0.000764,-0.000610,0.046994,-0.020135,0.002622,0.001590
8.540156,0.001125,-0.000550,0.046560,-0.020142,0.002273,0.001497
8.550220,0.001494,-0.000099,0.046503,-0.020154,0.001917,0.001401
8.560281,0.001870,0.000362,0.046441,-0.019025,0.001554,0.001304
8.570344,0.002253,0.000831,0.046374,-0.019427,0.001184,0.001205
8.580397,0.002643,0.001310,0.045921,-0.018688,0.000807,0.001104
8.590461,0.003040,0.001798,0.046226,-0.018717,0.000423,0.001001
8.600525,0.003444,0.002295,0.045762,-0.018367,0.000032,0.000896
8.610586,0.003856,0.002800,0.046057,-0.018785,-0.000365,0.000790
8.620653,0.003894,0.002934,0.045965,-0.019206,-0.000770,0.000681
8.630716,0.004320,0.003457,0.046249,-0.019631,-0.001182,0.000571
8.640778,0.004753,0.003608,0.046528,-0.020441,-0.001600,0.000459
8.650842,0.005194,0.003768,0.046420,-0.019729,-0.002026,0.000345
8.660903,0.005642,0.003937,0.045925,-0.019782,-0.002459,0.000229
8.670965,0.005716,0.004496,0.045806,-0.019839,-0.002898,0.000111
8.681029,0.006178,0.005063,0.046064,-0.019900,-0.003345,-0.000009
8.691092,0.006649,0.005639,0.045553,-0.019581,-0.003799,-0.000130
8.701155,0.007126,0.006224,0.045418,-0.020029,-0.004261,-0.000254
8.711217,0.007611,0.006817,0.045277,-0.020861,-0.004347,-0.000380
8.721280,0.008103,0.007419,0.045512,-0.022077,-0.004823,-0.000507
8.731343,0.008221,0.008029,0.045741,-0.022533,-0.005306,-0.000636
8.741404,0.008729,0.008648,0.045584,-0.022992,-0.005796,-0.000768
8.751467,0.008862,0.008893,0.045420,-0.022690,-0.006293,-0.000901
8.761530,0.009384,0.009528,0.045251,-0.023153,-0.006797,-0.001036
8.771594,0.009914,0.010172,0.044694,-0.023237,-0.007309,-0.001173
8.781658,0.010070,0.010442,0.044513,-0.023705,-0.007828,-0.001313
8.791720,0.010615,0.011102,0.044326,-0.022649,-0.008354,-0.001454
8.801784,0.010786,0.011770,0.044515,-0.022739,-0.008888,-0.001597
8.811845,0.010965,0.012446,0.043934,-0.022450,-0.009048,-0.002123
8.821909,0.010770,0.013130,0.044492,-0.022545,-0.009596,-0.002270
8.831971,0.009819,0.013440,0.043899,-0.021878,-0.009389,-0.002419
8.842025,0.010021,0.014140,0.044063,-0.022357,-0.009190,-0.002570
8.852088,0.009849,0.014467,0.044221,-0.022456,-0.008998,-0.002723
8.862152,0.010066,0.015182,0.043991,-0.021793,-0.008813,-0.002879
8.872216,0.010291,0.015524,0.044136,-0.021895,-0.009399,-0.003036
8.882280,0.010524,0.016256,0.043894,-0.021236,-0.009992,-0.003195
8.892345,0.010765,0.016995,0.043645,-0.021340,-0.010593,-0.003356
8.902409,0.011014,0.017741,0.043390,-0.020301,-0.011202,-0.003519
8.912471,0.011652,0.018496,0.043128,-0.020789,-0.011818,-0.003684
8.922534,0.011916,0.019257,0.042859,-0.020515,-0.012442,-0.003852
8.932596,0.011807,0.020027,0.043348,-0.020624,-0.013074,-0.004021
8.942661,0.011706,0.020422,0.043448,-0.020351,-0.013713,-0.004192
8.952726,0.011613,0.021206,0.043541,-0.020842,-0.014360,-0.004366
8.962790,0.011528,0.021617,0.043628,-0.020953,-0.015014,-0.004541
8.972855,0.011450,0.022416,0.044090,-0.021445,-0.015677,-0.004719
8.982917,0.011381,0.022841,0.044163,-0.020793,-0.016347,-0.004899
8.992970,0.011702,0.023654,0.044611,-0.021286,-0.017025,-0.005081
9.003032,0.011649,0.024094,0.044671,-0.021016,-0.017711,-0.005265
9.013093,0.011986,0.024540,0.045105,-0.020746,-0.018405,-0.005451
9.023155,0.011950,0.024612,0.044770,-0.019714,-0.019107,-0.005639
9.033218,0.012303,0.024692,0.044809,-0.019826,-0.019817,-0.005830
9.043281,0.012665,0.024778,0.044459,-0.018793,-0.020153,-0.006022
9.053343,0.013035,0.024872,0.044484,-0.018523,-0.020879,-0.006217
9.063447,0.013413,0.024209,0.044121,-0.017489,-0.021613,-0.006414
9.073511,0.013799,0.023935,0.044514,-0.017219,-0.022354,-0.006613
9.083574,0.014576,0.023667,0.044517,-0.016948,-0.023104,-0.006814
9.093635,0.014598,0.022644,0.044896,-0.016294,-0.023481,-0.007018
9.103697,0.015009,0.022390,0.045267,-0.016785,-0.023484,-0.007223
9.113761,0.015048,0.022143,0.045630,-0.016512,-0.021588,-0.007431
9.123826,0.015477,0.022285,0.045606,-0.017001,-0.020463,-0.007641
9.133890,0.015151,0.021288,0.045955,-0.017107,-0.017439,-0.007853
9.143951,0.015215,0.021061,0.046297,-0.017976,-0.015949,-0.008068
9.154013,0.014525,0.020078,0.046250,-0.018462,-0.013323,-0.008285
9.164076,0.014607,0.019101,0.046196,-0.018947,-0.011469,-0.008504
9.174140,0.014315,0.016986,0.046134,-0.018668,-0.010004,-0.008725
9.184201,0.014414,0.016785,0.046065,-0.019150,-0.010073,-0.008948
9.194268,0.015285,0.017354,0.045988,-0.020013,-0.009006,-0.009174
9.204332,0.015401,0.017928,0.046285,-0.020492,-0.009093,-0.009402
9.214395,0.015526,0.018891,0.045812,-0.020589,-0.009569,-0.009633
9.224462,0.016041,0.019478,0.045331,-0.021065,-0.009672,-0.009865
9.234524,0.016184,0.019309,0.044461,-0.020777,-0.009021,-0.010100
9.244587,0.016335,0.018764,0.044346,-0.021250,-0.009522,-0.010338
9.254646,0.016114,0.018226,0.043461,-0.021340,-0.011177,-0.010196
9.264707,0.016665,0.018075,0.043331,-0.021809,-0.012078,-0.010438
9.274772,0.016843,0.016786,0.042430,-0.021894,-0.012605,-0.010682
9.284836,0.017412,0.015884,0.042285,-0.022359,-0.013523,-0.010929
9.294897,0.017990,0.016132,0.042131,-0.022822,-0.014449,-0.011178
9.304958,0.018195,0.016387,0.041588,-0.022138,-0.015385,-0.011429
9.315017,0.019396,0.018439,0.042387,-0.023814,-0.017281,-0.011939
9.325079,0.018866,0.019474,0.041820,-0.023123,-0.018243,-0.012198
9.335142,0.018726,0.020134,0.041627,-0.023573,-0.019213,-0.012459
9.345206,0.018596,0.020799,0.041426,-0.022876,-0.019811,-0.012722
9.355269,0.018856,0.021088,0.041217,-0.022940,-0.020799,-0.012988
9.365331,0.018744,0.020620,0.040237,-0.022238,-0.021796,-0.013257
9.375394,0.019023,0.020539,0.040012,-0.022296,-0.023184,-0.013527
9.385458,0.018167,0.020082,0.039398,-0.021206,-0.023818,-0.013801
9.395519,0.018083,0.020012,0.039156,-0.021258,-0.024842,-0.014076
9.405581,0.018008,0.018803,0.038907,-0.020925,-0.025875,-0.014354
9.415644,0.018325,0.017980,0.039031,-0.020970,-0.026536,-0.014635
9.425670,0.018650,0.017927,0.039146,-0.020630,-0.026824,-0.014918
9.435734,0.018986,0.018260,0.039254,-0.021432,-0.026741,-0.015204
9.445795,0.018186,0.019361,0.039353,-0.021467,-0.025140,-0.015492
9.455857,0.018159,0.020467,0.039825,-0.021880,-0.023930,-0.015783
9.465920,0.017760,0.020435,0.039907,-0.021145,-0.021204,-0.016076
9.475973,0.017751,0.020407,0.039982,-0.021169,-0.020012,-0.016372
9.486089,0.017753,0.019622,0.039666,-0.020808,-0.017686,-0.016670
9.496148,0.017764,0.019604,0.039723,-0.020825,-0.016894,-0.016971
9.506207,0.018167,0.019592,0.039772,-0.020456,-0.016494,-0.017275
9.516267,0.018197,0.018821,0.039431,-0.019702,-0.015340,-0.017581
9.526325,0.018619,0.017674,0.039463,-0.019707,-0.014576,-0.017889
9.536387,0.019051,0.017677,0.039105,-0.018944,-0.013441,-0.014767
9.546444,0.019492,0.018447,0.038739,-0.018940,-0.013459,-0.015081
9.556505,0.019562,0.019603,0.038745,-0.018169,-0.013106,-0.015398
9.566564,0.019641,0.020002,0.038743,-0.018538,-0.013906,-0.015717
9.576625,0.019731,0.019642,0.037588,-0.017758,-0.015098,-0.015276
9.586670,0.019830,0.019668,0.037569,-0.017737,-0.016299,-0.015600
9.596729,0.019557,0.019317,0.036778,-0.017710,-0.017128,-0.015927
9.606790,0.020058,0.019734,0.036742,-0.018442,-0.018348,-0.016257
9.616848,0.019424,0.019393,0.036696,-0.018025,-0.019578,-0.016589
9.626909,0.020326,0.019437,0.036642,-0.018748,-0.020817,-0.016924
9.636971,0.020475,0.018342,0.036580,-0.019465,-0.022448,-0.017262
9.647034,0.020634,0.018395,0.036890,-0.020941,-0.023706,-0.017602
9.657094,0.020803,0.018834,0.037191,-0.022411,-0.024593,-0.017946
9.667155,0.020601,0.019278,0.037484,-0.023876,-0.025108,-0.018291
9.677218,0.020409,0.019344,0.037386,-0.025336,-0.023726,-0.018640
9.687281,0.020608,0.019415,0.037280,-0.026791,-0.022734,-0.018991
9.697342,0.020055,0.019108,0.037165,-0.028241,-0.022134,-0.019345
9.707404,0.019893,0.019187,0.037422,-0.029684,-0.022688,-0.019702
9.717464,0.020123,0.019270,0.037670,-0.030741,-0.021726,-0.020062
9.727526,0.020362,0.018594,0.037528,-0.031411,-0.019248,-0.020424
9.737589,0.020613,0.017922,0.037378,-0.032075,-0.019069,-0.020789
9.747652,0.020873,0.018017,0.037599,-0.031208,-0.019281,-0.021157
9.757713,0.021525,0.018497,0.037431,-0.030716,-0.019121,-0.021528
9.767775,0.021043,0.018219,0.036872,-0.029455,-0.017826,-0.021901
9.777837,0.021334,0.018707,0.036685,-0.028570,-0.017686,-0.022278
9.787901,0.021253,0.017673,0.036108,-0.026916,-0.018319,-0.015409
9.797964,0.021565,0.017787,0.035903,-0.026400,-0.019725,-0.015790
9.808030,0.021124,0.017142,0.035690,-0.024734,-0.019615,-0.016175
9.818093,0.021456,0.016882,0.035849,-0.024205,-0.019514,-0.016563
9.828154,0.021417,0.016244,0.035998,-0.022526,-0.018279,-0.016953
9.838218,0.022151,0.016754,0.035758,-0.021985,-0.018198,-0.017346
9.848278,0.021751,0.016887,0.035508,-0.020675,-0.017746,-0.015835
9.858341,0.021742,0.017404,0.035249,-0.020502,-0.018448,-0.016234
9.868401,0.021744,0.017543,0.034599,-0.019179,-0.018779,-0.016636
9.878463,0.022138,0.018067,0.034322,-0.019374,-0.019882,-0.017040
9.888524,0.022161,0.018594,0.034036,-0.018419,-0.019470,-0.017448
9.898588,0.022194,0.019125,0.033359,-0.018219,-0.019449,-0.015569
9.908640,0.021856,0.018896,0.032291,-0.017250,-0.019056,-0.015601
9.918703,0.022672,0.019433,0.031977,-0.017036,-0.019818,-0.016017
9.928768,0.023117,0.019210,0.032036,-0.016816,-0.021352,-0.016436
9.938829,0.022810,0.018227,0.031322,-0.016207,-0.022897,-0.016858
9.948893,0.023276,0.019155,0.031362,-0.016354,-0.024451,-0.017283
9.958952,0.023370,0.019705,0.031393,-0.016493,-0.025634,-0.017710
9.969014,0.023857,0.020257,0.031033,-0.017007,-0.027208,-0.018141
9.979079,0.023209,0.020049,0.031046,-0.016369,-0.028792,-0.018574
9.989144,0.023715,0.020226,0.031049,-0.016867,-0.030385,-0.019010
9.999204,0.023470,0.019642,0.031043,-0.016977,-0.031989,-0.019450
10.009268,0.023615,0.019443,0.031027,-0.017842,-0.033602,-0.019892
10.019331,0.022627,0.018484,0.031003,-0.017936,-0.033700,-0.016522
10.029395,0.023556,0.018290,0.030969,-0.018023,-0.032281,-0.016970
10.039459,0.023350,0.018099,0.030925,-0.017339,-0.030109,-0.017421
10.049521,0.023537,0.019055,0.030873,-0.017028,-0.030235,-0.017875
10.059581,0.022588,0.019250,0.030811,-0.016710,-0.029990,-0.018331
10.069645,0.023558,0.019448,0.030740,-0.016384,-0.029373,-0.018791
10.079669,0.023393,0.018886,0.030659,-0.016049,-0.026858,-0.019253
10.089731,0.023237,0.019470,0.030570,-0.016088,-0.026260,-0.019719
10.099793,0.022711,0.018912,0.030470,-0.016118,-0.022620,-0.020187
10.109857,0.023338,0.018738,0.030362,-0.016522,-0.020515,-0.020658
10.119910,0.023213,0.017804,0.030244,-0.016155,-0.017657,-0.021132
10.129975,0.023479,0.018015,0.030117,-0.016160,-0.017097,-0.021609
10.140036,0.024136,0.018611,0.029980,-0.015776,-0.016547,-0.022089
10.150099,0.024422,0.019209,0.029835,-0.015383,-0.014861,-0.022572
10.160164,0.025098,0.019809,0.029679,-0.015744,-0.015092,-0.023057
10.170228,0.025021,0.020029,0.029515,-0.016478,-0.016096,-0.023546
10.180286,0.025717,0.020251,0.029341,-0.017203,-0.017871,-0.024037
10.190361,0.025660,0.020094,0.029158,-0.018301,-0.019656,-0.024531
10.200425,0.025993,0.020320,0.028965,-0.019391,-0.021450,-0.025028
10.210486,0.025573,0.019786,0.028763,-0.019327,-0.023252,-0.025528
10.220547,0.026307,0.019252,0.028551,-0.019253,-0.025064,-0.026031
10.230608,0.026287,0.019484,0.028331,-0.018408,-0.026885,-0.026537
10.240667,0.026657,0.019717,0.028100,-0.018317,-0.028715,-0.019797
10.250727,0.025893,0.019952,0.027861,-0.018598,-0.030172,-0.020308
10.260792,0.026663,0.020189,0.027612,-0.019251,-0.031637,-0.020822
10.270852,0.026298,0.019282,0.027354,-0.020277,-0.032730,-0.021339
10.280915,0.025942,0.019903,0.027086,-0.020912,-0.033068,-0.018425
10.290974,0.025976,0.019763,0.026809,-0.020392,-0.031508,-0.018947
10.301034,0.026782,0.020005,0.026523,-0.020245,-0.031482,-0.019473
10.311097,0.025308,0.018341,0.026227,-0.019326,-0.030701,-0.020000
10.321156,0.025750,0.018587,0.025922,-0.019541,-0.029547,-0.020531
10.331220,0.026200,0.018833,0.025608,-0.019365,-0.026875,-0.021064
10.341278,0.025896,0.019462,0.025284,-0.019180,-0.025737,-0.021600
10.351435,0.025981,0.018948,0.024951,-0.018603,-0.023463,-0.022139
10.361496,0.026838,0.019197,0.024609,-0.018398,-0.023104,-0.022680
10.371555,0.027703,0.019448,0.024257,-0.018183,-0.022753,-0.023224
10.381618,0.026668,0.018937,0.023896,-0.017577,-0.021646,-0.023770
10.391673,0.027167,0.018808,0.023526,-0.016961,-0.020928,-0.024320
10.401736,0.027293,0.017918,0.023146,-0.015572,-0.018311,-0.024871
10.411801,0.027807,0.018554,0.022757,-0.014936,-0.017608,-0.025426
10.421868,0.027566,0.018428,0.022359,-0.014671,-0.017294,-0.025982
10.431932,0.028477,0.019065,0.021952,-0.014396,-0.017749,-0.026542
10.441996,0.027870,0.018559,0.021535,-0.014492,-0.017831,-0.027104
10.452057,0.028414,0.019199,0.021109,-0.014579,-0.019445,-0.027668
10.462119,0.028202,0.019075,0.020674,-0.014273,-0.021065,-0.028234
10.472183,0.028759,0.019334,0.020230,-0.014339,-0.022311,-0.028804
10.482236,0.028561,0.018449,0.019776,-0.013631,-0.022038,-0.029375
10.492297,0.029514,0.018709,0.019313,-0.013676,-0.023296,-0.029949
10.502359,0.029328,0.018588,0.018842,-0.012566,-0.024179,-0.030525
10.512422,0.029149,0.019230,0.018360,-0.012209,-0.025068,-0.031104
10.522486,0.028976,0.019109,0.017870,-0.011459,-0.025200,-0.031684
10.532548,0.029191,0.018989,0.017371,-0.011844,-0.026482,-0.032267
10.542610,0.028267,0.019250,0.016862,-0.012599,-0.027389,-0.032853
10.552674,0.029256,0.019512,0.016345,-0.013344,-0.028682,-0.033440
10.562727,0.029487,0.019392,0.015818,-0.014078,-0.029598,-0.034029
10.572792,0.029342,0.019272,0.015664,-0.014801,-0.030139,-0.034621
10.582854,0.029966,0.019153,0.015119,-0.015514,-0.029921,-0.035214
10.592914,0.029831,0.019415,0.014565,-0.016216,-0.029708,-0.035810
10.602973,0.029701,0.019677,0.014002,-0.016907,-0.031406,-0.036407
10.613033,0.029576,0.019938,0.013431,-0.017588,-0.033491,-0.037007
10.623097,0.030218,0.019818,0.012468,-0.018257,-0.035198,-0.037608
10.633156,0.029720,0.019698,0.011879,-0.018916,-0.035765,-0.038212
10.643218,0.029989,0.020341,0.011280,-0.019564,-0.035954,-0.038817
10.653277,0.029498,0.020220,0.010673,-0.020201,-0.033857,-0.039423
10.663338,0.029774,0.020099,0.010438,-0.020827,-0.032527,-0.040032
10.673402,0.029291,0.018833,0.009813,-0.021442,-0.029293,-0.029579
10.683464,0.029192,0.019092,0.009560,-0.022047,-0.029114,-0.030191
10.693524,0.029096,0.019351,0.008918,-0.022640,-0.027411,-0.030804
10.703583,0.029766,0.019610,0.008266,-0.023222,-0.026474,-0.031419
10.713644,0.028912,0.018723,0.007606,-0.023794,-0.025920,-0.032035
10.723703,0.029586,0.019362,0.006937,-0.024354,-0.026513,-0.032652
10.733761,0.029881,0.019237,0.006259,-0.024903,-0.025201,-0.033271
10.743821,0.030178,0.019492,0.005573,-0.025442,-0.025034,-0.033891
10.753879,0.029714,0.018603,0.004878,-0.025588,-0.022580,-0.034513
10.763940,0.030776,0.018475,0.004175,-0.026104,-0.022035,-0.035135
10.774002,0.029932,0.018728,0.003845,-0.025846,-0.021872,-0.035759
10.784063,0.030615,0.018980,0.003124,-0.025196,-0.023235,-0.036384
10.794124,0.031680,0.018850,0.002396,-0.024535,-0.023836,-0.037009
10.804183,0.031220,0.018337,0.001277,-0.023100,-0.025200,-0.037636
10.814241,0.031522,0.018586,0.000531,-0.022417,-0.027327,-0.038263
10.824303,0.031442,0.018071,-0.000223,-0.021723,-0.027928,-0.038891
10.834366,0.032125,0.017555,-0.000604,-0.021017,-0.028147,-0.039520
10.844419,0.031282,0.017037,-0.000993,-0.019538,-0.028746,-0.040150
10.854482,0.031963,0.017663,-0.001771,-0.018048,-0.029725,-0.040780
10.864534,0.031117,0.017524,-0.002558,-0.015784,-0.029178,-0.026151
10.874597,0.031795,0.017384,-0.003354,-0.014654,-0.029010,-0.026782
10.884649,0.030945,0.016861,-0.004157,-0.012749,-0.028840,-0.027413
10.894711,0.030856,0.017481,-0.004968,-0.012360,-0.030193,-0.028045
10.904763,0.030765,0.017336,-0.005787,-0.011960,-0.030782,-0.028676
10.914827,0.031434,0.017571,-0.006233,-0.011549,-0.030604,-0.029308
10.924891,0.030573,0.017042,-0.007068,-0.010364,-0.027753,-0.029940
10.934956,0.031236,0.017655,-0.007911,-0.009549,-0.026424,-0.030571
10.945020,0.032930,0.019258,-0.009621,-0.008651,-0.026808,-0.031834
10.955082,0.033199,0.019866,-0.010487,-0.008186,-0.027375,-0.032465
10.965144,0.033081,0.019709,-0.011361,-0.008474,-0.026030,-0.033095
10.975208,0.032959,0.019550,-0.012243,-0.008750,-0.025824,-0.033725
10.985271,0.032450,0.019770,-0.013132,-0.009016,-0.024088,-0.034354
10.995326,0.033080,0.019989,-0.014029,-0.009272,-0.023872,-0.034983
11.005474,0.032177,0.019824,-0.014552,-0.009516,-0.023268,-0.035611
11.015533,0.032413,0.020038,-0.015463,-0.009751,-0.024184,-0.036238
11.025598,0.033024,0.019487,-0.016001,-0.009975,-0.025094,-0.036863
11.035659,0.032103,0.019315,-0.016546,-0.010188,-0.026379,-0.037488
11.045718,0.032699,0.019904,-0.017479,-0.010392,-0.027275,-0.038112
11.055779,0.031763,0.019728,-0.018420,-0.010585,-0.027019,-0.026527
11.065843,0.031962,0.019549,-0.019368,-0.010767,-0.027137,-0.027148
11.075908,0.031391,0.019368,-0.019941,-0.010940,-0.028009,-0.027767
11.085972,0.031193,0.019184,-0.020903,-0.011103,-0.030018,-0.028385
11.096033,0.030985,0.018617,-0.021490,-0.011255,-0.031255,-0.029001
11.106095,0.031531,0.018046,-0.022084,-0.011397,-0.032102,-0.029616
11.116156,0.030160,0.017473,-0.022685,-0.011530,-0.032176,-0.030228
11.126216,0.031069,0.018042,-0.023293,-0.011653,-0.031096,-0.030838
11.136277,0.030822,0.017845,-0.023144,-0.011766,-0.028862,-0.031446
