t,ex,ey,ez,e_pos,e_ang
4.515333,-0.000950,-0.000512,0.003623,0.003780,0.023171
4.525391,-0.000864,-0.000647,0.003300,0.003472,0.025176
4.535450,-0.000875,-0.000748,0.003222,0.003422,0.026205
4.545509,-0.000909,-0.000782,0.003301,0.003512,0.026565
4.555570,-0.000885,-0.000858,0.003188,0.003418,0.027979
4.565628,-0.000857,-0.000894,0.003105,0.003342,0.029301
4.575689,-0.000766,-0.001009,0.002776,0.003051,0.031813
4.585749,-0.000749,-0.001036,0.002725,0.003010,0.032810
4.595812,-0.000647,-0.001132,0.002395,0.002727,0.034847
4.605875,-0.000685,-0.001162,0.002430,0.002780,0.035682
4.615934,-0.000628,-0.001191,0.002119,0.002510,0.037556
4.625994,-0.000634,-0.001247,0.002028,0.002463,0.038870
4.636053,-0.000601,-0.001300,0.001882,0.002365,0.039939
4.646113,-0.000608,-0.001325,0.001860,0.002363,0.040186
4.656165,-0.000592,-0.001433,0.001683,0.002288,0.040940
4.666225,-0.000607,-0.001511,0.001592,0.002277,0.041748
4.676284,-0.000573,-0.001539,0.001502,0.002226,0.042622
4.686346,-0.000591,-0.001617,0.001408,0.002224,0.043530
4.696404,-0.000644,-0.001640,0.001378,0.002237,0.043539
4.706466,-0.000654,-0.001707,0.001283,0.002234,0.044554
4.716524,-0.000598,-0.001843,0.000978,0.002171,0.045985
4.726586,-0.000685,-0.001813,0.001026,0.002193,0.046402
4.736648,-0.000724,-0.001891,0.001000,0.002258,0.046905
4.746710,-0.000736,-0.001939,0.000896,0.002259,0.048140
4.756769,-0.000796,-0.001962,0.000914,0.002306,0.048965
4.766834,-0.000716,-0.001980,0.000780,0.002245,0.050483
4.776898,-0.000774,-0.001986,0.000792,0.002274,0.051261
4.786961,-0.000733,-0.002023,0.000596,0.002233,0.052525
4.797023,-0.000871,-0.001943,0.000792,0.002272,0.052244
4.807085,-0.000824,-0.001931,0.000624,0.002191,0.053029
4.817144,-0.000879,-0.001935,0.000647,0.002222,0.052677
4.827211,-0.000852,-0.001896,0.000580,0.002158,0.049856
4.837273,-0.000834,-0.001893,0.000442,0.002115,0.050298
4.847335,-0.000834,-0.001887,0.000411,0.002103,0.049627
4.857396,-0.000912,-0.001840,0.000592,0.002137,0.048579
4.867459,-0.000897,-0.001805,0.000519,0.002081,0.048309
4.877525,-0.000931,-0.001791,0.000462,0.002071,0.048782
4.887586,-0.000943,-0.001766,0.000576,0.002083,0.048520
4.897646,-0.001010,-0.001690,0.000711,0.002093,0.047927
4.907704,-0.001046,-0.001645,0.000759,0.002091,0.047313
4.917767,-0.001104,-0.001647,0.000732,0.002114,0.047402
4.927826,-0.001095,-0.001613,0.000614,0.002044,0.047615
4.937885,-0.001214,-0.001550,0.000796,0.002124,0.047376
4.947945,-0.001257,-0.001457,0.000773,0.002074,0.046495
4.958007,-0.001310,-0.001448,0.000872,0.002138,0.046317
4.968074,-0.001382,-0.001388,0.000925,0.002166,0.046542
4.978136,-0.001431,-0.001361,0.000965,0.002198,0.045838
4.988197,-0.001559,-0.001365,0.001051,0.002323,0.045520
4.998262,-0.001612,-0.001269,0.001137,0.002346,0.045417
5.008329,-0.001701,-0.001232,0.001185,0.002411,0.045562
5.018392,-0.001784,-0.001201,0.001404,0.002569,0.038683
5.028458,-0.001790,-0.001174,0.001350,0.002531,0.039947
5.038521,-0.001880,-0.001083,0.001484,0.002629,0.040079
5.048581,-0.002050,-0.001069,0.001650,0.002840,0.039777
5.058643,-0.002074,-0.001004,0.001563,0.002785,0.040317
5.068707,-0.002160,-0.000976,0.001529,0.002821,0.041183
5.078771,-0.002245,-0.000895,0.001637,0.002919,0.040667
5.088834,-0.002342,-0.000837,0.001669,0.002995,0.038309
5.098894,-0.002387,-0.000758,0.001646,0.002997,0.037659
5.108953,-0.002420,-0.000781,0.001520,0.002963,0.038479
5.119013,-0.002502,-0.000671,0.001618,0.003055,0.037909
5.129073,-0.002548,-0.000717,0.001491,0.003038,0.038746
5.139136,-0.002517,-0.000627,0.001434,0.002964,0.037017
5.149199,-0.002647,-0.000580,0.001489,0.003092,0.036736
5.159259,-0.002682,-0.000559,0.001424,0.003088,0.035647
5.169324,-0.002719,-0.000492,0.001411,0.003102,0.036229
5.179454,-0.002855,-0.000419,0.001401,0.003208,0.035531
5.189516,-0.002979,-0.000358,0.001448,0.003331,0.035272
5.199579,-0.002991,-0.000303,0.001339,0.003290,0.035923
5.209642,-0.003036,-0.000231,0.001200,0.003273,0.035888
5.219701,-0.003170,-0.000186,0.001205,0.003397,0.036044
5.229763,-0.003212,-0.000117,0.001064,0.003386,0.035929
5.239823,-0.003341,-0.000045,0.001139,0.003530,0.035278
5.249885,-0.003426,0.000036,0.001122,0.003605,0.034742
5.259946,-0.003528,0.000140,0.001118,0.003703,0.035101
5.270010,-0.003513,0.000140,0.001006,0.003657,0.031315
5.280074,-0.003595,0.000139,0.001108,0.003764,0.031311
5.290135,-0.003697,0.000221,0.001157,0.003880,0.029853
5.300198,-0.003826,0.000202,0.001191,0.004013,0.029538
5.310258,-0.003874,0.000274,0.001206,0.004067,0.028703
5.320321,-0.003985,0.000316,0.001270,0.004194,0.028162
5.330380,-0.004146,0.000420,0.001431,0.004407,0.026645
5.340441,-0.004249,0.000466,0.001454,0.004516,0.026494
5.350504,-0.004269,0.000426,0.001342,0.004495,0.026167
5.360567,-0.004356,0.000437,0.001271,0.004559,0.026107
5.370630,-0.004422,0.000488,0.001405,0.004666,0.025261
5.380693,-0.004548,0.000539,0.001452,0.004805,0.024707
5.390763,-0.004448,0.000516,0.001422,0.004698,0.025223
5.400824,-0.004527,0.000541,0.001590,0.004828,0.025472
5.410886,-0.004572,0.000553,0.001667,0.004898,0.025799
5.420945,-0.004441,0.000499,0.001659,0.004767,0.027173
5.431005,-0.004419,0.000450,0.001767,0.004780,0.028100
5.441064,-0.004436,0.000499,0.002008,0.004895,0.027941
5.451124,-0.004444,0.000450,0.002180,0.004970,0.028271
5.461185,-0.004295,0.000485,0.002228,0.004863,0.029585
5.471227,-0.004312,0.000510,0.002351,0.004937,0.030639
5.481279,-0.004242,0.000530,0.002424,0.004914,0.031494
5.491341,-0.004238,0.000476,0.002551,0.004969,0.031932
5.501403,-0.004233,0.000470,0.002616,0.004998,0.032023
5.511466,-0.004331,0.000481,0.002797,0.005178,0.031872
5.521529,-0.004284,0.000459,0.002900,0.005194,0.031733
5.531591,-0.004277,0.000462,0.002918,0.005199,0.032458
5.541650,-0.004235,0.000465,0.002843,0.005122,0.033183
5.551715,-0.004341,0.000403,0.002885,0.005227,0.024105
5.561779,-0.004279,0.000350,0.002848,0.005152,0.024248
5.571844,-0.004376,0.000297,0.002886,0.005251,0.024327
5.581910,-0.004357,0.000221,0.002746,0.005155,0.024710
5.591975,-0.004425,0.000234,0.002777,0.005229,0.025015
5.602028,-0.004315,0.000195,0.002562,0.005023,0.026034
5.612094,-0.004297,0.000095,0.002303,0.004876,0.027223
5.622157,-0.004405,0.000093,0.002227,0.004937,0.027505
5.632217,-0.004366,0.000092,0.002068,0.004832,0.027808
5.642281,-0.004432,0.000082,0.001822,0.004793,0.028610
5.652345,-0.004294,0.000082,0.001687,0.004614,0.029561
5.662405,-0.004244,-0.000004,0.001473,0.004492,0.030980
5.672466,-0.004121,-0.000022,0.001164,0.004282,0.032596
5.682525,-0.004174,0.000009,0.001097,0.004316,0.033513
5.692588,-0.004097,-0.000021,0.001080,0.004237,0.034176
5.702652,-0.004059,-0.000019,0.001016,0.004184,0.035216
5.712711,-0.003886,-0.000000,0.000732,0.003955,0.036941
5.722772,-0.003915,0.000018,0.000730,0.003983,0.037361
5.732831,-0.003791,-0.000059,0.000649,0.003847,0.037620
5.742892,-0.003852,-0.000049,0.000545,0.003891,0.037834
5.752950,-0.003826,-0.000101,0.000450,0.003854,0.037900
5.763008,-0.003862,-0.000163,0.000310,0.003877,0.038302
5.773068,-0.003663,-0.000178,0.000049,0.003668,0.039424
5.783127,-0.003735,-0.000158,-0.000030,0.003738,0.039407
5.793190,-0.003707,-0.000268,-0.000099,0.003718,0.029257
5.803243,-0.003759,-0.000296,-0.000160,0.003774,0.029744
5.813300,-0.003801,-0.000324,-0.000243,0.003822,0.029602
5.823361,-0.003807,-0.000389,-0.000340,0.003842,0.030460
5.833420,-0.003843,-0.000415,-0.000482,0.003895,0.031636
5.843472,-0.003703,-0.000376,-0.000523,0.003759,0.032959
5.853536,-0.003725,-0.000388,-0.000502,0.003778,0.033507
5.863595,-0.003616,-0.000484,-0.000472,0.003679,0.034028
5.873656,-0.003743,-0.000449,-0.000391,0.003790,0.033889
5.883717,-0.003773,-0.000447,-0.000306,0.003812,0.033797
5.893780,-0.003785,-0.000424,-0.000260,0.003818,0.034068
5.903845,-0.003666,-0.000384,-0.000248,0.003695,0.034827
5.913908,-0.003744,-0.000377,-0.000211,0.003769,0.035029
5.923972,-0.003664,-0.000400,-0.000168,0.003690,0.035310
5.934033,-0.003789,-0.000353,-0.000104,0.003806,0.035240
5.944096,-0.003822,-0.000332,-0.000000,0.003837,0.034906
5.954159,-0.003869,-0.000388,-0.000008,0.003889,0.035347
5.964222,-0.003746,-0.000332,-0.000016,0.003761,0.036197
5.974285,-0.003783,-0.000255,-0.000033,0.003792,0.037023
5.984347,-0.003714,-0.000311,-0.000045,0.003727,0.029641
5.994410,-0.003815,-0.000322,0.000005,0.003829,0.029402
6.004470,-0.003831,-0.000275,0.000053,0.003841,0.029452
6.014525,-0.003909,-0.000239,0.000096,0.003917,0.029429
6.024587,-0.003863,-0.000315,0.000108,0.003877,0.029422
6.034650,-0.003924,-0.000249,0.000146,0.003935,0.029453
6.044790,-0.003764,-0.000232,0.000116,0.003773,0.027079
6.054854,-0.003806,-0.000264,0.000115,0.003817,0.026916
6.064918,-0.003975,-0.000292,0.000181,0.003990,0.025898
6.074982,-0.003985,-0.000343,0.000250,0.004008,0.025140
6.085043,-0.004344,-0.000368,0.000218,0.004365,0.025268
6.095103,-0.004256,-0.000349,0.000202,0.004275,0.025617
6.105167,-0.004231,-0.000343,0.000182,0.004249,0.025994
6.115232,-0.004103,-0.000345,0.000199,0.004122,0.025965
6.125296,-0.004252,-0.000310,0.000281,0.004273,0.024957
6.135357,-0.004263,-0.000363,0.000328,0.004291,0.024284
6.145420,-0.004240,-0.000391,0.000261,0.004266,0.024804
6.155484,-0.004051,-0.000409,0.000190,0.004076,0.025514
6.165548,-0.004018,-0.000409,0.000115,0.004040,0.026170
6.175609,-0.004044,-0.000328,0.000219,0.004063,0.025234
6.185673,-0.004132,-0.000321,0.000213,0.004149,0.025007
6.195736,-0.004027,-0.000427,0.000132,0.004052,0.025475
6.205800,-0.004100,-0.000406,0.000083,0.004121,0.025721
6.215861,-0.003919,-0.000489,-0.000080,0.003951,0.026829
6.225923,-0.003920,-0.000443,-0.000173,0.003949,0.027400
6.235986,-0.003914,-0.000471,-0.000196,0.003947,0.027301
6.246050,-0.003960,-0.000510,-0.000257,0.004001,0.027469
6.256116,-0.003838,-0.000586,-0.000396,0.003902,0.028297
6.266170,-0.003831,-0.000549,-0.000537,0.003907,0.029133
6.276235,-0.003803,-0.000584,-0.000682,0.003907,0.029932
6.286295,-0.003803,-0.000531,-0.000756,0.003914,0.030242
6.296357,-0.003826,-0.000566,-0.000905,0.003972,0.030980
6.306416,-0.003703,-0.000656,-0.001097,0.003917,0.032063
6.316476,-0.003706,-0.000640,-0.001254,0.003964,0.032997
6.326535,-0.003618,-0.000648,-0.001379,0.003926,0.033663
6.336596,-0.003617,-0.000610,-0.001505,0.003965,0.034358
6.346660,-0.003555,-0.000561,-0.001635,0.003953,0.035135
6.356719,-0.003531,-0.000594,-0.001768,0.003993,0.035664
6.366772,-0.003424,-0.000594,-0.001941,0.003981,0.036512
6.376825,-0.003376,-0.000637,-0.002189,0.004073,0.037926
6.386885,-0.003255,-0.000601,-0.002370,0.004071,0.039109
6.396948,-0.003391,-0.000538,-0.002304,0.004135,0.038863
6.407012,-0.003310,-0.000611,-0.002549,0.004222,0.038917
6.417076,-0.003299,-0.000689,-0.002699,0.004318,0.039021
6.427140,-0.003159,-0.000726,-0.002857,0.004321,0.039423
6.437201,-0.003179,-0.000747,-0.003012,0.004442,0.039835
6.447262,-0.003145,-0.000738,-0.003039,0.004435,0.039967
6.457326,-0.003255,-0.000803,-0.003122,0.004581,0.039686
6.467391,-0.003106,-0.000890,-0.003462,0.004736,0.040798
6.477445,-0.003177,-0.000904,-0.003625,0.004904,0.041198
6.487507,-0.003193,-0.000914,-0.003795,0.005043,0.041611
6.497570,-0.003075,-0.000975,-0.003881,0.005047,0.042083
6.507631,-0.003213,-0.000963,-0.003940,0.005174,0.041609
6.517693,-0.003172,-0.001004,-0.004216,0.005371,0.042062
6.527756,-0.003179,-0.001011,-0.004396,0.005519,0.042523
6.537819,-0.003065,-0.001012,-0.004623,0.005639,0.043353
6.547883,-0.003043,-0.000991,-0.004882,0.005837,0.044477
6.557947,-0.002912,-0.000963,-0.005055,0.005913,0.045661
6.568012,-0.003039,-0.000948,-0.005068,0.005985,0.045443
6.578081,-0.002999,-0.000967,-0.005229,0.006105,0.045632
6.588145,-0.003058,-0.000976,-0.005421,0.006300,0.046039
6.598208,-0.002876,-0.001013,-0.005780,0.006535,0.047739
6.608273,-0.002880,-0.001046,-0.006018,0.006754,0.048463
6.618337,-0.002762,-0.001076,-0.006305,0.006967,0.042375
6.628399,-0.002882,-0.001058,-0.006393,0.007092,0.041769
6.638462,-0.002819,-0.001079,-0.006644,0.007297,0.042622
6.648525,-0.002811,-0.001113,-0.006929,0.007560,0.043711
6.658589,-0.002650,-0.001088,-0.007301,0.007842,0.045572
6.668654,-0.002609,-0.001070,-0.007628,0.008133,0.047092
6.678669,-0.002535,-0.001031,-0.007758,0.008227,0.047618
6.688733,-0.002631,-0.001003,-0.007935,0.008420,0.047741
6.698797,-0.002737,-0.001023,-0.008150,0.008658,0.048149
6.708859,-0.002611,-0.001084,-0.008536,0.008992,0.050039
6.718918,-0.002593,-0.001150,-0.008913,0.009353,0.051877
6.728983,-0.002412,-0.001133,-0.009377,0.009748,0.054617
6.739044,-0.002382,-0.001177,-0.009758,0.010114,0.056417
6.749107,-0.002391,-0.001150,-0.009967,0.010314,0.053285
6.759170,-0.002529,-0.001164,-0.010226,0.010598,0.053897
6.769234,-0.002363,-0.001195,-0.010700,0.011023,0.056524
6.779301,-0.002356,-0.001158,-0.011050,0.011357,0.058104
6.789368,-0.002181,-0.001169,-0.011530,0.011792,0.060774
6.799432,-0.002127,-0.001170,-0.011927,0.012171,0.062684
6.809497,-0.002034,-0.001236,-0.012369,0.012596,0.064892
6.819560,-0.002110,-0.001232,-0.012553,0.012788,0.065661
6.829625,-0.002091,-0.001325,-0.012957,0.013192,0.067535
6.839671,-0.002061,-0.001392,-0.013365,0.013594,0.069423
6.849727,-0.001839,-0.001442,-0.013905,0.014100,0.072473
6.859791,-0.001790,-0.001469,-0.014318,0.014504,0.074381
6.869827,-0.001703,-0.001532,-0.014644,0.014822,0.076272
6.879890,-0.001833,-0.001555,-0.014930,0.015123,0.077023
6.889943,-0.001881,-0.001519,-0.015226,0.015416,0.077808
6.900005,-0.001862,-0.001483,-0.015604,0.015784,0.079348
6.910070,-0.001854,-0.001477,-0.015984,0.016159,0.080880
6.920130,-0.001580,-0.001416,-0.016543,0.016679,0.083989
6.930195,-0.001518,-0.001431,-0.016973,0.017101,0.085917
6.940255,-0.001416,-0.001462,-0.017376,0.017495,0.087476
6.950316,-0.001544,-0.001450,-0.017567,0.017694,0.087134
6.960374,-0.001588,-0.001464,-0.017703,0.017834,0.086070
6.970440,-0.001674,-0.001468,-0.017869,0.018007,0.085361
6.980503,-0.001595,-0.001485,-0.018098,0.018229,0.085069
6.990562,-0.001578,-0.001542,-0.018358,0.018490,0.085082
7.000625,-0.001312,-0.001685,-0.018639,0.018761,0.085771
7.010689,-0.001236,-0.001793,-0.019022,0.019146,0.086838
7.020747,-0.001325,-0.001802,-0.019028,0.019159,0.083470
7.030807,-0.001437,-0.001771,-0.019198,0.019333,0.082707
7.040866,-0.001371,-0.001719,-0.019336,0.019460,0.082346
7.050926,-0.001370,-0.001715,-0.019600,0.019723,0.082361
7.060985,-0.001312,-0.001656,-0.019573,0.019687,0.081260
7.071052,-0.001244,-0.001657,-0.019924,0.020031,0.082052
7.081113,-0.001196,-0.001534,-0.020061,0.020155,0.081762
7.091177,-0.001284,-0.001469,-0.020146,0.020240,0.081061
7.101229,-0.001392,-0.001393,-0.019894,0.019991,0.078858
7.111291,-0.001472,-0.001320,-0.019886,0.019984,0.078206
7.121353,-0.001616,-0.001276,-0.019967,0.020073,0.077528
7.131412,-0.001593,-0.001262,-0.019957,0.020061,0.077581
7.141472,-0.001629,-0.001271,-0.019941,0.020047,0.077628
7.151531,-0.001480,-0.001414,-0.019977,0.020081,0.077938
7.161594,-0.001430,-0.001524,-0.020056,0.020164,0.078659
7.171653,-0.001230,-0.001695,-0.020010,0.020119,0.079762
7.181713,-0.001330,-0.001733,-0.019954,0.020074,0.079383
7.191773,-0.001465,-0.001696,-0.019721,0.019848,0.078284
7.201833,-0.001619,-0.001709,-0.019586,0.019727,0.077147
7.211898,-0.001683,-0.001642,-0.019269,0.019412,0.076095
7.221962,-0.001749,-0.001631,-0.019352,0.019499,0.076140
7.232020,-0.001686,-0.001585,-0.019264,0.019403,0.076152
7.242082,-0.001694,-0.001586,-0.019264,0.019403,0.076043
7.252141,-0.001522,-0.001580,-0.019139,0.019265,0.076283
7.262207,-0.001393,-0.001576,-0.019369,0.019483,0.077388
7.272270,-0.001275,-0.001575,-0.019334,0.019440,0.077726
7.282329,-0.001361,-0.001481,-0.019247,0.019352,0.076955
7.292386,-0.001411,-0.001429,-0.018942,0.019048,0.075796
7.302446,-0.001462,-0.001396,-0.018771,0.018880,0.075048
7.312505,-0.001550,-0.001318,-0.018688,0.018799,0.074304
7.322565,-0.001590,-0.001298,-0.018786,0.018898,0.074317
7.332628,-0.001597,-0.001359,-0.018933,0.019048,0.074697
7.342687,-0.001601,-0.001371,-0.018682,0.018801,0.073946
7.352747,-0.001608,-0.001430,-0.018699,0.018822,0.073946
7.362807,-0.001453,-0.001553,-0.018726,0.018846,0.074704
7.372864,-0.001395,-0.001636,-0.018925,0.019047,0.075463
7.382926,-0.001154,-0.001732,-0.019136,0.019249,0.076993
7.392985,-0.001206,-0.001770,-0.019111,0.019231,0.076614
7.403045,-0.001351,-0.001710,-0.018859,0.018984,0.075112
7.413103,-0.001428,-0.001677,-0.018921,0.019049,0.074750
7.423161,-0.001570,-0.001616,-0.018671,0.018807,0.073254
7.433222,-0.001699,-0.001560,-0.018688,0.018830,0.072518
7.443282,-0.001720,-0.001546,-0.018669,0.018811,0.072164
7.453344,-0.001663,-0.001503,-0.018698,0.018832,0.072218
7.463405,-0.001572,-0.001531,-0.018644,0.018772,0.072248
7.473458,-0.001586,-0.001516,-0.018628,0.018756,0.071902
7.483518,-0.001389,-0.001465,-0.018756,0.018865,0.072765
7.493581,-0.001264,-0.001443,-0.018839,0.018936,0.073223
7.503642,-0.001005,-0.001413,-0.019019,0.019097,0.074488
7.513702,-0.000818,-0.001412,-0.019152,0.019221,0.075339
7.523765,-0.000836,-0.001271,-0.019093,0.019154,0.074750
7.533825,-0.000928,-0.001161,-0.018987,0.019045,0.073746
7.543885,-0.001038,-0.001102,-0.018882,0.018943,0.072688
7.553949,-0.001132,-0.000988,-0.018645,0.018706,0.071330
7.564009,-0.001258,-0.000981,-0.018542,0.018611,0.070213
7.574073,-0.001217,-0.001038,-0.018452,0.018521,0.069841
7.584127,-0.001167,-0.001098,-0.018495,0.018565,0.069841
7.594186,-0.001114,-0.001157,-0.018540,0.018609,0.069841
7.604246,-0.001116,-0.001195,-0.018537,0.018609,0.069469
7.614310,-0.001067,-0.001260,-0.018450,0.018524,0.069035
7.624375,-0.001000,-0.001323,-0.018630,0.018704,0.069408
7.634434,-0.000888,-0.001411,-0.018595,0.018669,0.069348
7.644495,-0.000764,-0.001494,-0.018693,0.018768,0.069721
7.654556,-0.000585,-0.001596,-0.018708,0.018785,0.070094
7.664618,-0.000695,-0.001587,-0.018479,0.018560,0.068603
7.674682,-0.000803,-0.001577,-0.018252,0.018337,0.067114
7.684743,-0.000902,-0.001569,-0.018157,0.018247,0.065999
7.694803,-0.000951,-0.001590,-0.017980,0.018075,0.064823
7.704861,-0.000936,-0.001625,-0.017852,0.017950,0.064080
7.714922,-0.000898,-0.001607,-0.017725,0.017820,0.063411
7.724981,-0.000923,-0.001625,-0.017815,0.017912,0.063040
7.735043,-0.000942,-0.001618,-0.018128,0.018225,0.062681
7.745107,-0.000970,-0.001641,-0.018087,0.018187,0.061877
7.755270,-0.000946,-0.001671,-0.017830,0.017933,0.060490
7.765332,-0.000948,-0.001661,-0.017922,0.018024,0.060031
7.775391,-0.000975,-0.001700,-0.017882,0.017990,0.059155
7.785451,-0.000903,-0.001665,-0.017892,0.017992,0.057886
7.795510,-0.000866,-0.001728,-0.017902,0.018006,0.057413
7.805563,-0.000763,-0.001764,-0.017697,0.017801,0.056591
7.815625,-0.000761,-0.001750,-0.017659,0.017762,0.055806
7.825684,-0.000511,-0.001798,-0.017686,0.017785,0.056162
7.835745,-0.000379,-0.001842,-0.017784,0.017883,0.056546
7.845806,-0.000242,-0.001815,-0.017581,0.017676,0.055813
7.855859,-0.000293,-0.001758,-0.017363,0.017454,0.054311
7.865923,-0.000371,-0.001751,-0.017012,0.017106,0.052428
7.875986,-0.000410,-0.001697,-0.016927,0.017016,0.051307
7.886045,-0.000420,-0.001704,-0.016626,0.016718,0.049798
7.896108,-0.000328,-0.001688,-0.016640,0.016729,0.049424
7.906171,-0.000296,-0.001648,-0.016605,0.016690,0.048677
7.916231,-0.000324,-0.001585,-0.016521,0.016600,0.046991
7.926289,-0.000306,-0.001538,-0.016221,0.016297,0.045473
7.936348,-0.000345,-0.001539,-0.016174,0.016251,0.044713
7.946406,-0.000317,-0.001555,-0.016176,0.016254,0.044332
7.956468,-0.000347,-0.001548,-0.016225,0.016302,0.043571
7.966569,-0.000394,-0.001534,-0.016009,0.016087,0.042049
7.976630,-0.000400,-0.001473,-0.016058,0.016130,0.041294
7.986691,-0.000497,-0.001438,-0.015925,0.015998,0.039773
7.996753,-0.000518,-0.001370,-0.015709,0.015778,0.038262
8.006817,-0.000538,-0.001362,-0.015759,0.015827,0.037502
8.016878,-0.000536,-0.001240,-0.015543,0.015602,0.036016
8.026943,-0.000564,-0.001237,-0.015460,0.015519,0.034866
8.037002,-0.000525,-0.001188,-0.015161,0.015217,0.033177
8.047063,-0.000518,-0.001065,-0.014946,0.014992,0.031697
8.057123,-0.000498,-0.000946,-0.014862,0.014901,0.030619
8.067188,-0.000485,-0.000884,-0.014911,0.014945,0.029901
8.077249,-0.000491,-0.000814,-0.014696,0.014726,0.028433
8.087313,-0.000502,-0.000793,-0.014612,0.014642,0.027349
8.097373,-0.000525,-0.000776,-0.014396,0.014427,0.025842
8.107434,-0.000504,-0.000714,-0.014445,0.014471,0.025154
8.117494,-0.000531,-0.000754,-0.014361,0.014390,0.023962
8.127554,-0.000537,-0.000741,-0.014277,0.014306,0.022836
8.137613,-0.000564,-0.000719,-0.013928,0.013958,0.020963
8.147667,-0.000558,-0.000708,-0.013879,0.013909,0.020216
8.157729,-0.000570,-0.000689,-0.013662,0.013692,0.018726
8.167789,-0.000538,-0.000686,-0.013782,0.013809,0.018726
8.177852,-0.000521,-0.000677,-0.013672,0.013699,0.018354
8.187915,-0.000528,-0.000658,-0.013455,0.013481,0.016872
8.197974,-0.000498,-0.000651,-0.013537,0.013562,0.016503
8.208035,-0.000488,-0.000636,-0.013294,0.013319,0.015766
8.218099,-0.000450,-0.000631,-0.013316,0.013339,0.015766
8.228158,-0.000425,-0.000620,-0.013049,0.013071,0.015766
8.238219,-0.000383,-0.000615,-0.013070,0.013090,0.015766
8.248278,-0.000344,-0.000607,-0.012994,0.013013,0.015766
8.258334,-0.000290,-0.000604,-0.013050,0.013067,0.016134
8.268400,-0.000239,-0.000599,-0.013009,0.013025,0.016503
8.278463,-0.000203,-0.000588,-0.012896,0.012911,0.016134
8.288525,-0.000134,-0.000588,-0.012987,0.013001,0.016872
8.298586,-0.000065,-0.000587,-0.013137,0.013150,0.017242
8.308648,-0.000007,-0.000581,-0.013094,0.013107,0.017612
8.318710,0.000046,-0.000572,-0.013015,0.013027,0.017612
8.328769,0.000117,-0.000570,-0.013007,0.013020,0.018354
8.338830,0.000202,-0.000571,-0.013191,0.013205,0.019098
8.348891,0.000292,-0.000574,-0.013314,0.013329,0.020216
8.358951,0.000367,-0.000570,-0.013364,0.013381,0.020590
8.369014,0.000420,-0.000557,-0.013246,0.013264,0.020216
8.379078,0.000506,-0.000555,-0.013391,0.013412,0.020590
8.389136,0.000595,-0.000554,-0.013475,0.013500,0.021337
8.399197,0.000670,-0.000546,-0.013487,0.013515,0.021337
8.409365,0.000748,-0.000539,-0.013438,0.013470,0.021712
8.419425,0.000834,-0.000533,-0.013544,0.013580,0.021712
8.429484,0.000930,-0.000531,-0.013685,0.013727,0.022086
8.439544,0.001007,-0.000521,-0.013538,0.013585,0.022461
8.449604,0.001116,-0.000522,-0.013714,0.013769,0.023211
8.459665,0.001203,-0.000514,-0.013661,0.013724,0.023586
8.469728,0.001316,-0.000514,-0.013835,0.013907,0.024338
8.479783,0.001423,-0.000512,-0.013913,0.013995,0.025089
8.489843,0.001524,-0.000506,-0.013953,0.014045,0.025466
8.499906,0.001550,-0.000471,-0.013908,0.014002,0.025089
8.509971,0.001679,-0.000474,-0.014174,0.014281,0.025842
8.520031,0.001724,-0.000446,-0.014199,0.014310,0.026219
8.530093,0.001814,-0.000493,-0.014236,0.014360,0.026539
8.540156,0.001838,-0.000454,-0.014091,0.014218,0.026162
8.550220,0.001951,-0.000448,-0.014126,0.014267,0.026539
8.560281,0.002089,-0.000450,-0.014268,0.014427,0.028050
8.570344,0.002198,-0.000441,-0.014265,0.014440,0.028050
8.580397,0.002315,-0.000434,-0.014237,0.014431,0.028807
8.590461,0.002452,-0.000433,-0.014400,0.014614,0.029563
8.600525,0.002565,-0.000423,-0.014334,0.014568,0.029941
8.610586,0.002698,-0.000419,-0.014459,0.014714,0.030320
8.620653,0.002726,-0.000435,-0.014401,0.014663,0.029897
8.630716,0.002863,-0.000431,-0.014523,0.014809,0.030276
8.640778,0.002923,-0.000398,-0.014559,0.014855,0.029897
8.650842,0.003000,-0.000370,-0.014607,0.014917,0.030655
8.660903,0.003044,-0.000329,-0.014450,0.014770,0.030276
8.670965,0.003160,-0.000374,-0.014471,0.014817,0.030616
8.681029,0.003314,-0.000372,-0.014624,0.014999,0.031375
8.691092,0.003443,-0.000360,-0.014548,0.014954,0.031755
8.701155,0.003575,-0.000349,-0.014530,0.014967,0.031755
8.711217,0.003704,-0.000326,-0.014474,0.014944,0.031409
8.721280,0.003842,-0.000316,-0.014513,0.015017,0.031030
8.731343,0.003979,-0.000364,-0.014623,0.015159,0.031372
8.741404,0.004118,-0.000352,-0.014600,0.015174,0.031372
8.751467,0.004184,-0.000372,-0.014600,0.015192,0.031719
8.761530,0.004327,-0.000360,-0.014574,0.015207,0.031719
8.771594,0.004461,-0.000344,-0.014452,0.015128,0.031719
8.781658,0.004516,-0.000357,-0.014375,0.015071,0.031310
8.791720,0.004695,-0.000357,-0.014490,0.015236,0.032832
8.801784,0.004852,-0.000407,-0.014626,0.015416,0.033571
8.811845,0.004984,-0.000437,-0.014535,0.015372,0.033934
8.821909,0.005144,-0.000547,-0.014800,0.015678,0.035049
8.831971,0.005158,-0.000701,-0.014694,0.015588,0.035418
8.842025,0.005320,-0.000731,-0.014788,0.015733,0.035803
