t,px,py,pz,qw,qx,qy,qz
6.376825,0.112262,-0.051173,0.272943,0.976383,-0.022666,-0.128543,-0.172163
6.386885,0.112562,-0.051173,0.273036,0.976383,-0.022666,-0.128543,-0.172163
6.396948,0.112861,-0.051173,0.273131,0.976383,-0.022666,-0.128543,-0.172163
6.407012,0.113160,-0.051173,0.273229,0.976383,-0.022666,-0.128543,-0.172163
6.417076,0.113458,-0.051173,0.273329,0.976383,-0.022666,-0.128543,-0.172163
6.427140,0.113755,-0.051173,0.273431,0.976383,-0.022666,-0.128543,-0.172163
6.437201,0.114051,-0.051173,0.273535,0.976383,-0.022666,-0.128543,-0.172163
6.447262,0.114347,-0.051173,0.273642,0.976383,-0.022666,-0.128543,-0.172163
6.457326,0.114641,-0.051173,0.273751,0.976383,-0.022666,-0.128543,-0.172163
6.467391,0.114935,-0.051173,0.273863,0.976383,-0.022666,-0.128543,-0.172163
6.477445,0.115228,-0.051173,0.273977,0.976383,-0.022666,-0.128543,-0.172163
6.487507,0.115520,-0.051173,0.274093,0.976383,-0.022666,-0.128543,-0.172163
6.497570,0.115811,-0.051173,0.274211,0.976383,-0.022666,-0.128543,-0.172163
6.507631,0.116101,-0.051173,0.274332,0.976383,-0.022666,-0.128543,-0.172163
6.517693,0.116390,-0.051173,0.274455,0.976383,-0.022666,-0.128543,-0.172163
6.527756,0.116678,-0.051173,0.274580,0.976383,-0.022666,-0.128543,-0.172163
6.537819,0.116965,-0.051173,0.274707,0.976383,-0.022666,-0.128543,-0.172163
6.547883,0.117251,-0.051173,0.274837,0.976383,-0.022666,-0.128543,-0.172163
6.557947,0.117536,-0.051173,0.274969,0.976383,-0.022666,-0.128543,-0.172163
6.568012,0.117821,-0.051173,0.275103,0.976383,-0.022666,-0.128543,-0.172163
6.578081,0.118104,-0.051173,0.275240,0.976383,-0.022666,-0.128543,-0.172163
6.588145,0.118385,-0.051173,0.275378,0.976383,-0.022666,-0.128543,-0.172163
6.598208,0.118666,-0.051173,0.275519,0.976383,-0.022666,-0.128543,-0.172163
6.608273,0.118946,-0.051173,0.275662,0.976383,-0.022666,-0.128543,-0.172163
6.618337,0.119225,-0.051173,0.275807,0.976383,-0.022666,-0.128543,-0.172163
6.628399,0.119502,-0.051173,0.275955,0.976383,-0.022666,-0.128543,-0.172163
6.638462,0.119778,-0.051173,0.276104,0.976383,-0.022666,-0.128543,-0.172163
6.648525,0.120053,-0.051173,0.276256,0.976383,-0.022666,-0.128543,-0.172163
6.658589,0.120327,-0.051173,0.276410,0.976383,-0.022666,-0.128543,-0.172163
6.668654,0.120600,-0.051173,0.276566,0.976383,-0.022666,-0.128543,-0.172163
6.678669,0.120871,-0.051173,0.276724,0.976383,-0.022666,-0.128543,-0.172163
6.688733,0.121141,-0.051173,0.276884,0.976383,-0.022666,-0.128543,-0.172163
6.698797,0.121410,-0.051173,0.277047,0.976383,-0.022666,-0.128543,-0.172163
6.708859,0.121678,-0.051173,0.277211,0.976383,-0.022666,-0.128543,-0.172163
6.718918,0.121944,-0.051173,0.277378,0.976383,-0.022666,-0.128543,-0.172163
6.728983,0.122209,-0.051173,0.277547,0.976383,-0.022666,-0.128543,-0.172163
6.739044,0.122473,-0.051173,0.277717,0.976383,-0.022666,-0.128543,-0.172163
6.749107,0.122735,-0.051173,0.277890,0.976383,-0.022666,-0.128543,-0.172163
6.759170,0.122996,-0.051173,0.278065,0.976383,-0.022666,-0.128543,-0.172163
6.769234,0.123256,-0.051173,0.278242,0.976383,-0.022666,-0.128543,-0.172163
6.779301,0.123514,-0.051173,0.278421,0.976383,-0.022666,-0.128543,-0.172163
6.789368,0.123771,-0.051173,0.278602,0.976383,-0.022666,-0.128543,-0.172163
6.799432,0.124026,-0.051173,0.278785,0.976383,-0.022666,-0.128543,-0.172163
6.809497,0.124280,-0.051173,0.278970,0.976383,-0.022666,-0.128543,-0.172163
6.819560,0.124532,-0.051173,0.279157,0.976383,-0.022666,-0.128543,-0.172163
6.829625,0.124783,-0.051173,0.279346,0.976383,-0.022666,-0.128543,-0.172163
6.839671,0.125033,-0.051173,0.279537,0.976383,-0.022666,-0.128543,-0.172163
6.849727,0.125281,-0.051173,0.279730,0.976383,-0.022666,-0.128543,-0.172163
6.859791,0.125527,-0.051173,0.279925,0.976383,-0.022666,-0.128543,-0.172163
6.869827,0.125772,-0.051173,0.280122,0.976383,-0.022666,-0.128543,-0.172163
6.879890,0.126015,-0.051173,0.280320,0.976383,-0.022666,-0.128543,-0.172163
6.889943,0.126257,-0.051173,0.280521,0.976383,-0.022666,-0.128543,-0.172163
6.900005,0.126497,-0.051173,0.280724,0.976383,-0.022666,-0.128543,-0.172163
6.910070,0.126736,-0.051173,0.280928,0.976383,-0.022666,-0.128543,-0.172163
6.920130,0.126973,-0.051173,0.281134,0.976383,-0.022666,-0.128543,-0.172163
6.930195,0.127208,-0.051173,0.281342,0.976383,-0.022666,-0.128543,-0.172163
6.940255,0.127442,-0.051173,0.281552,0.976383,-0.022666,-0.128543,-0.172163
6.950316,0.127674,-0.051173,0.281764,0.976383,-0.022666,-0.128543,-0.172163
6.960374,0.127904,-0.051173,0.281978,0.976383,-0.022666,-0.128543,-0.172163
6.970440,0.128133,-0.051173,0.282193,0.976383,-0.022666,-0.128543,-0.172163
6.980503,0.128360,-0.051173,0.282410,0.976383,-0.022666,-0.128543,-0.172163
6.990562,0.128585,-0.051173,0.282629,0.976383,-0.022666,-0.128543,-0.172163
7.000625,0.128809,-0.051173,0.282850,0.976383,-0.022666,-0.128543,-0.172163
7.010689,0.129031,-0.051173,0.283072,0.976383,-0.022666,-0.128543,-0.172163
7.020747,0.129251,-0.051173,0.283296,0.976383,-0.022666,-0.128543,-0.172163
7.030807,0.129469,-0.051173,0.283522,0.976383,-0.022666,-0.128543,-0.172163
7.040866,0.129686,-0.051173,0.283750,0.976383,-0.022666,-0.128543,-0.172163
7.050926,0.129900,-0.051173,0.283979,0.976383,-0.022666,-0.128543,-0.172163
7.060985,0.130113,-0.051173,0.284210,0.976383,-0.022666,-0.128543,-0.172163
7.071052,0.130324,-0.051173,0.284443,0.976383,-0.022666,-0.128543,-0.172163
7.081113,0.130534,-0.051173,0.284677,0.976383,-0.022666,-0.128543,-0.172163
7.091177,0.130741,-0.051173,0.284913,0.976383,-0.022666,-0.128543,-0.172163
7.101229,0.130947,-0.051173,0.285151,0.976383,-0.022666,-0.128543,-0.172163
7.111291,0.131150,-0.051173,0.285390,0.976383,-0.022666,-0.128543,-0.172163
7.121353,0.131352,-0.051173,0.285631,0.976383,-0.022666,-0.128543,-0.172163
7.131412,0.131552,-0.051173,0.285873,0.976383,-0.022666,-0.128543,-0.172163
7.141472,0.131750,-0.051173,0.286117,0.976383,-0.022666,-0.128543,-0.172163
7.151531,0.131946,-0.051173,0.286362,0.976383,-0.022666,-0.128543,-0.172163
7.161594,0.132140,-0.051173,0.286609,0.976383,-0.022666,-0.128543,-0.172163
7.171653,0.132332,-0.051173,0.286858,0.976383,-0.022666,-0.128543,-0.172163
7.181713,0.132523,-0.051173,0.287108,0.976383,-0.022666,-0.128543,-0.172163
7.191773,0.132711,-0.051173,0.287359,0.976383,-0.022666,-0.128543,-0.172163
7.201833,0.132897,-0.051173,0.287612,0.976383,-0.022666,-0.128543,-0.172163
7.211898,0.133081,-0.051173,0.287867,0.976383,-0.022666,-0.128543,-0.172163
7.221962,0.133264,-0.051173,0.288123,0.976383,-0.022666,-0.128543,-0.172163
7.232020,0.133444,-0.051173,0.288380,0.976383,-0.022666,-0.128543,-0.172163
7.242082,0.133622,-0.051173,0.288639,0.976383,-0.022666,-0.128543,-0.172163
7.252141,0.133798,-0.051173,0.288899,0.976383,-0.022666,-0.128543,-0.172163
7.262207,0.133973,-0.051173,0.289160,0.976383,-0.022666,-0.128543,-0.172163
7.272270,0.134145,-0.051173,0.289423,0.976383,-0.022666,-0.128543,-0.172163
7.282329,0.134315,-0.051173,0.289687,0.976383,-0.022666,-0.128543,-0.172163
7.292386,0.134483,-0.051173,0.289953,0.976383,-0.022666,-0.128543,-0.172163
7.302446,0.134649,-0.051173,0.290220,0.976383,-0.022666,-0.128543,-0.172163
7.312505,0.134812,-0.051173,0.290488,0.976383,-0.022666,-0.128543,-0.172163
7.322565,0.134974,-0.051173,0.290757,0.976383,-0.022666,-0.128543,-0.172163
7.332628,0.135133,-0.051173,0.291028,0.976383,-0.022666,-0.128543,-0.172163
7.342687,0.135291,-0.051173,0.291299,0.976383,-0.022666,-0.128543,-0.172163
7.352747,0.135446,-0.051173,0.291573,0.976383,-0.022666,-0.128543,-0.172163
7.362807,0.135599,-0.051173,0.291847,0.976383,-0.022666,-0.128543,-0.172163
7.372864,0.135750,-0.051173,0.292122,0.976383,-0.022666,-0.128543,-0.172163
7.382926,0.135899,-0.051173,0.292399,0.976383,-0.022666,-0.128543,-0.172163
7.392985,0.136046,-0.051173,0.292677,0.976383,-0.022666,-0.128543,-0.172163
7.403045,0.136190,-0.051173,0.292956,0.976383,-0.022666,-0.128543,-0.172163
7.413103,0.136332,-0.051173,0.293236,0.976383,-0.022666,-0.128543,-0.172163
7.423161,0.136472,-0.051173,0.293517,0.976383,-0.022666,-0.128543,-0.172163
7.433222,0.136610,-0.051173,0.293800,0.976383,-0.022666,-0.128543,-0.172163
7.443282,0.136746,-0.051173,0.294083,0.976383,-0.022666,-0.128543,-0.172163
7.453344,0.136879,-0.051173,0.294367,0.976383,-0.022666,-0.128543,-0.172163
7.463405,0.137010,-0.051173,0.294653,0.976383,-0.022666,-0.128543,-0.172163
7.473458,0.137139,-0.051173,0.294939,0.976383,-0.022666,-0.128543,-0.172163
7.483518,0.137266,-0.051173,0.295227,0.976383,-0.022666,-0.128543,-0.172163
7.493581,0.137390,-0.051173,0.295515,0.976383,-0.022666,-0.128543,-0.172163
7.503642,0.137512,-0.051173,0.295805,0.976383,-0.022666,-0.128543,-0.172163
7.513702,0.137632,-0.051173,0.296095,0.976383,-0.022666,-0.128543,-0.172163
7.523765,0.137749,-0.051173,0.296387,0.976383,-0.022666,-0.128543,-0.172163
7.533825,0.137864,-0.051173,0.296679,0.976383,-0.022666,-0.128543,-0.172163
7.543885,0.137977,-0.051173,0.296972,0.976383,-0.022666,-0.128543,-0.172163
7.553949,0.138088,-0.051173,0.297266,0.976383,-0.022666,-0.128543,-0.172163
7.564009,0.138196,-0.051173,0.297561,0.976383,-0.022666,-0.128543,-0.172163
7.574073,0.138302,-0.051173,0.297857,0.976383,-0.022666,-0.128543,-0.172163
7.584127,0.138406,-0.051173,0.298153,0.976383,-0.022666,-0.128543,-0.172163
7.594186,0.138507,-0.051173,0.298451,0.976383,-0.022666,-0.128543,-0.172163
7.604246,0.138606,-0.051173,0.298749,0.976383,-0.022666,-0.128543,-0.172163
7.614310,0.138703,-0.051173,0.299048,0.976383,-0.022666,-0.128543,-0.172163
7.624375,0.138797,-0.051173,0.299347,0.976383,-0.022666,-0.128543,-0.172163
7.634434,0.138889,-0.051173,0.299648,0.976383,-0.022666,-0.128543,-0.172163
7.644495,0.138979,-0.051173,0.299949,0.976383,-0.022666,-0.128543,-0.172163
7.654556,0.139066,-0.051173,0.300251,0.976383,-0.022666,-0.128543,-0.172163
7.664618,0.139151,-0.051173,0.300553,0.976383,-0.022666,-0.128543,-0.172163
7.674682,0.139233,-0.051173,0.300856,0.976383,-0.022666,-0.128543,-0.172163
7.684743,0.139313,-0.051173,0.301160,0.976383,-0.022666,-0.128543,-0.172163
7.694803,0.139391,-0.051173,0.301465,0.976383,-0.022666,-0.128543,-0.172163
7.704861,0.139466,-0.051173,0.301770,0.976383,-0.022666,-0.128543,-0.172163
7.714922,0.139539,-0.051173,0.302075,0.976383,-0.022666,-0.128543,-0.172163
7.724981,0.139610,-0.051173,0.302381,0.976383,-0.022666,-0.128543,-0.172163
7.735043,0.139743,-0.051173,0.302995,0.976383,-0.022666,-0.128543,-0.172163
7.745107,0.139807,-0.051173,0.303303,0.976383,-0.022666,-0.128543,-0.172163
7.755270,0.139868,-0.051173,0.303611,0.976383,-0.022666,-0.128543,-0.172163
7.765332,0.139926,-0.051173,0.303920,0.976383,-0.022666,-0.128543,-0.172163
7.775391,0.139982,-0.051173,0.304229,0.976383,-0.022666,-0.128543,-0.172163
7.785451,0.140036,-0.051173,0.304538,0.976383,-0.022666,-0.128543,-0.172163
7.795510,0.140087,-0.051173,0.304848,0.976383,-0.022666,-0.128543,-0.172163
7.805563,0.140135,-0.051173,0.305159,0.976383,-0.022666,-0.128543,-0.172163
7.815625,0.140182,-0.051173,0.305470,0.976383,-0.022666,-0.128543,-0.172163
7.825684,0.140225,-0.051173,0.305781,0.976383,-0.022666,-0.128543,-0.172163
7.835745,0.140267,-0.051173,0.306092,0.976383,-0.022666,-0.128543,-0.172163
7.845806,0.140306,-0.051173,0.306404,0.976383,-0.022666,-0.128543,-0.172163
7.855859,0.140342,-0.051173,0.306716,0.976383,-0.022666,-0.128543,-0.172163
7.865923,0.140376,-0.051173,0.307028,0.976383,-0.022666,-0.128543,-0.172163
7.875986,0.140408,-0.051173,0.307341,0.976383,-0.022666,-0.128543,-0.172163
7.886045,0.140437,-0.051173,0.307653,0.976383,-0.022666,-0.128543,-0.172163
7.896108,0.140464,-0.051173,0.307966,0.976383,-0.022666,-0.128543,-0.172163
7.906171,0.140488,-0.051173,0.308280,0.976383,-0.022666,-0.128543,-0.172163
7.916231,0.140510,-0.051173,0.308593,0.976383,-0.022666,-0.128543,-0.172163
7.926289,0.140529,-0.051173,0.308907,0.976383,-0.022666,-0.128543,-0.172163
7.936348,0.140546,-0.051173,0.309220,0.976383,-0.022666,-0.128543,-0.172163
7.946406,0.140560,-0.051173,0.309534,0.976383,-0.022666,-0.128543,-0.172163
7.956468,0.140572,-0.051173,0.309848,0.976383,-0.022666,-0.128543,-0.172163
7.966569,0.140581,-0.051173,0.310162,0.976383,-0.022666,-0.128543,-0.172163
7.976630,0.140588,-0.051173,0.310476,0.976383,-0.022666,-0.128543,-0.172163
7.986691,0.140593,-0.051173,0.310790,0.976383,-0.022666,-0.128543,-0.172163
7.996753,0.140595,-0.051173,0.311104,0.976383,-0.022666,-0.128543,-0.172163
8.006817,0.140594,-0.051173,0.311419,0.976383,-0.022666,-0.128543,-0.172163
8.016878,0.140591,-0.051173,0.311733,0.976383,-0.022666,-0.128543,-0.172163
8.026943,0.140586,-0.051173,0.312047,0.976383,-0.022666,-0.128543,-0.172163
8.037002,0.140578,-0.051173,0.312361,0.976383,-0.022666,-0.128543,-0.172163
8.047063,0.140568,-0.051173,0.312675,0.976383,-0.022666,-0.128543,-0.172163
8.057123,0.140555,-0.051173,0.312989,0.976383,-0.022666,-0.128543,-0.172163
8.067188,0.140540,-0.051173,0.313303,0.976383,-0.022666,-0.128543,-0.172163
8.077249,0.140522,-0.051173,0.313616,0.976383,-0.022666,-0.128543,-0.172163
8.087313,0.140502,-0.051173,0.313930,0.976383,-0.022666,-0.128543,-0.172163
8.097373,0.140479,-0.051173,0.314243,0.976383,-0.022666,-0.128543,-0.172163
8.107434,0.140454,-0.051173,0.314556,0.976383,-0.022666,-0.128543,-0.172163
8.117494,0.140427,-0.051173,0.314869,0.976383,-0.022666,-0.128543,-0.172163
8.127554,0.140396,-0.051173,0.315182,0.976383,-0.022666,-0.128543,-0.172163
8.137613,0.140364,-0.051173,0.315494,0.976383,-0.022666,-0.128543,-0.172163
8.147667,0.140329,-0.051173,0.315807,0.976383,-0.022666,-0.128543,-0.172163
8.157729,0.140292,-0.051173,0.316119,0.976383,-0.022666,-0.128543,-0.172163
8.167789,0.140252,-0.051173,0.316430,0.976383,-0.022666,-0.128543,-0.172163
8.177852,0.140210,-0.051173,0.316741,0.976383,-0.022666,-0.128543,-0.172163
8.187915,0.140165,-0.051173,0.317052,0.976383,-0.022666,-0.128543,-0.172163
8.197974,0.140118,-0.051173,0.317363,0.976383,-0.022666,-0.128543,-0.172163
8.208035,0.140068,-0.051173,0.317673,0.976383,-0.022666,-0.128543,-0.172163
8.218099,0.140016,-0.051173,0.317983,0.976383,-0.022666,-0.128543,-0.172163
8.228158,0.139962,-0.051173,0.318292,0.976383,-0.022666,-0.128543,-0.172163
8.238219,0.139905,-0.051173,0.318601,0.976383,-0.022666,-0.128543,-0.172163
8.248278,0.139845,-0.051173,0.318910,0.976383,-0.022666,-0.128543,-0.172163
8.258334,0.139784,-0.051173,0.319218,0.976383,-0.022666,-0.128543,-0.172163
8.268400,0.139720,-0.051173,0.319525,0.976383,-0.022666,-0.128543,-0.172163
8.278463,0.139653,-0.051173,0.319832,0.976383,-0.022666,-0.128543,-0.172163
8.288525,0.139584,-0.051173,0.320139,0.976383,-0.022666,-0.128543,-0.172163
8.298586,0.139513,-0.051173,0.320445,0.976383,-0.022666,-0.128543,-0.172163
8.308648,0.139439,-0.051173,0.320750,0.976383,-0.022666,-0.128543,-0.172163
8.318710,0.139363,-0.051173,0.321055,0.976383,-0.022666,-0.128543,-0.172163
8.328769,0.139284,-0.051173,0.321359,0.976383,-0.022666,-0.128543,-0.172163
8.338830,0.139203,-0.051173,0.321663,0.976383,-0.022666,-0.128543,-0.172163
8.348891,0.139120,-0.051173,0.321966,0.976383,-0.022666,-0.128543,-0.172163
8.358951,0.139034,-0.051173,0.322268,0.976383,-0.022666,-0.128543,-0.172163
8.369014,0.138946,-0.051173,0.322569,0.976383,-0.022666,-0.128543,-0.172163
8.379078,0.138856,-0.051173,0.322870,0.976383,-0.022666,-0.128543,-0.172163
8.389136,0.138763,-0.051173,0.323170,0.976383,-0.022666,-0.128543,-0.172163
8.399197,0.138668,-0.051173,0.323470,0.976383,-0.022666,-0.128543,-0.172163
8.409365,0.138570,-0.051173,0.323768,0.976383,-0.022666,-0.128543,-0.172163
8.419425,0.138470,-0.051173,0.324066,0.976383,-0.022666,-0.128543,-0.172163
8.429484,0.138368,-0.051173,0.324363,0.976383,-0.022666,-0.128543,-0.172163
8.439544,0.138264,-0.051173,0.324660,0.976383,-0.022666,-0.128543,-0.172163
8.449604,0.138157,-0.051173,0.324955,0.976383,-0.022666,-0.128543,-0.172163
8.459665,0.138048,-0.051173,0.325250,0.976383,-0.022666,-0.128543,-0.172163
8.469728,0.137936,-0.051173,0.325543,0.976383,-0.022666,-0.128543,-0.172163
8.479783,0.137822,-0.051173,0.325836,0.976383,-0.022666,-0.128543,-0.172163
8.489843,0.137706,-0.051173,0.326128,0.976383,-0.022666,-0.128543,-0.172163
8.499906,0.137588,-0.051173,0.326419,0.976383,-0.022666,-0.128543,-0.172163
8.509971,0.137467,-0.051173,0.326709,0.976383,-0.022666,-0.128543,-0.172163
8.520031,0.137344,-0.051173,0.326998,0.976383,-0.022666,-0.128543,-0.172163
8.530093,0.137219,-0.051173,0.327286,0.976383,-0.022666,-0.128543,-0.172163
8.540156,0.137092,-0.051173,0.327574,0.976383,-0.022666,-0.128543,-0.172163
8.550220,0.136962,-0.051173,0.327860,0.976383,-0.022666,-0.128543,-0.172163
8.560281,0.136830,-0.051173,0.328145,0.976383,-0.022666,-0.128543,-0.172163
8.570344,0.136696,-0.051173,0.328429,0.976383,-0.022666,-0.128543,-0.172163
8.580397,0.136560,-0.051173,0.328712,0.976383,-0.022666,-0.128543,-0.172163
8.590461,0.136421,-0.051173,0.328994,0.976383,-0.022666,-0.128543,-0.172163
8.600525,0.136280,-0.051173,0.329275,0.976383,-0.022666,-0.128543,-0.172163
8.610586,0.136137,-0.051173,0.329554,0.976383,-0.022666,-0.128543,-0.172163
8.620653,0.135992,-0.051173,0.329833,0.976383,-0.022666,-0.128543,-0.172163
8.630716,0.135844,-0.051173,0.330110,0.976383,-0.022666,-0.128543,-0.172163
8.640778,0.135695,-0.051173,0.330387,0.976383,-0.022666,-0.128543,-0.172163
8.650842,0.135543,-0.051173,0.330662,0.976383,-0.022666,-0.128543,-0.172163
8.660903,0.135389,-0.051173,0.330936,0.976383,-0.022666,-0.128543,-0.172163
8.670965,0.135233,-0.051173,0.331208,0.976383,-0.022666,-0.128543,-0.172163
8.681029,0.135075,-0.051173,0.331480,0.976383,-0.022666,-0.128543,-0.172163
8.691092,0.134915,-0.051173,0.331750,0.976383,-0.022666,-0.128543,-0.172163
8.701155,0.134752,-0.051173,0.332019,0.976383,-0.022666,-0.128543,-0.172163
8.711217,0.134588,-0.051173,0.332286,0.976383,-0.022666,-0.128543,-0.172163
8.721280,0.134421,-0.051173,0.332553,0.976383,-0.022666,-0.128543,-0.172163
8.731343,0.134252,-0.051173,0.332818,0.976383,-0.022666,-0.128543,-0.172163
8.741404,0.134082,-0.051173,0.333081,0.976383,-0.022666,-0.128543,-0.172163
8.751467,0.133909,-0.051173,0.333344,0.976383,-0.022666,-0.128543,-0.172163
8.761530,0.133734,-0.051173,0.333605,0.976383,-0.022666,-0.128543,-0.172163
8.771594,0.133557,-0.051173,0.333864,0.976383,-0.022666,-0.128543,-0.172163
8.781658,0.133378,-0.051173,0.334122,0.976383,-0.022666,-0.128543,-0.172163
8.791720,0.133197,-0.051173,0.334379,0.976383,-0.022666,-0.128543,-0.172163
8.801784,0.133014,-0.051173,0.334634,0.976383,-0.022666,-0.128543,-0.172163
8.811845,0.132829,-0.051173,0.334888,0.976383,-0.022666,-0.128543,-0.172163
8.821909,0.132642,-0.051173,0.335141,0.976383,-0.022666,-0.128543,-0.172163
8.831971,0.132453,-0.051173,0.335392,0.976383,-0.022666,-0.128543,-0.172163
8.842025,0.132262,-0.051173,0.335641,0.976383,-0.022666,-0.128543,-0.172163
8.852088,0.132069,-0.051173,0.335889,0.976383,-0.022666,-0.128543,-0.172163
8.862152,0.131874,-0.051173,0.336136,0.976383,-0.022666,-0.128543,-0.172163
8.872216,0.131677,-0.051173,0.336380,0.976383,-0.022666,-0.128543,-0.172163
8.882280,0.131479,-0.051173,0.336624,0.976383,-0.022666,-0.128543,-0.172163
8.892345,0.131278,-0.051173,0.336866,0.976383,-0.022666,-0.128543,-0.172163
8.902409,0.131076,-0.051173,0.337106,0.976383,-0.022666,-0.128543,-0.172163
8.912471,0.130871,-0.051173,0.337344,0.976383,-0.022666,-0.128543,-0.172163
8.922534,0.130665,-0.051173,0.337581,0.976383,-0.022666,-0.128543,-0.172163
8.932596,0.130457,-0.051173,0.337817,0.976383,-0.022666,-0.128543,-0.172163
8.942661,0.130247,-0.051173,0.338050,0.976383,-0.022666,-0.128543,-0.172163
8.952726,0.130035,-0.051173,0.338282,0.976383,-0.022666,-0.128543,-0.172163
8.962790,0.129822,-0.051173,0.338513,0.976383,-0.022666,-0.128543,-0.172163
8.972855,0.129606,-0.051173,0.338742,0.976383,-0.022666,-0.128543,-0.172163
8.982917,0.129389,-0.051173,0.338969,0.976383,-0.022666,-0.128543,-0.172163
8.992970,0.129170,-0.051173,0.339194,0.976383,-0.022666,-0.128543,-0.172163
9.003032,0.128949,-0.051173,0.339417,0.976383,-0.022666,-0.128543,-0.172163
9.013093,0.128727,-0.051173,0.339639,0.976383,-0.022666,-0.128543,-0.172163
9.023155,0.128503,-0.051173,0.339859,0.976383,-0.022666,-0.128543,-0.172163
9.033218,0.128277,-0.051173,0.340078,0.976383,-0.022666,-0.128543,-0.172163
9.043281,0.128049,-0.051173,0.340294,0.976383,-0.022666,-0.128543,-0.172163
9.053343,0.127820,-0.051173,0.340509,0.976383,-0.022666,-0.128543,-0.172163
9.063447,0.127589,-0.051173,0.340722,0.976383,-0.022666,-0.128543,-0.172163
9.073511,0.127356,-0.051173,0.340933,0.976383,-0.022666,-0.128543,-0.172163
9.083574,0.127122,-0.051173,0.341142,0.976383,-0.022666,-0.128543,-0.172163
9.093635,0.126886,-0.051173,0.341349,0.976383,-0.022666,-0.128543,-0.172163
9.103697,0.126648,-0.051173,0.341555,0.976383,-0.022666,-0.128543,-0.172163
9.113761,0.126409,-0.051173,0.341759,0.976383,-0.022666,-0.128543,-0.172163
9.123826,0.126168,-0.051173,0.341961,0.976383,-0.022666,-0.128543,-0.172163
9.133890,0.125926,-0.051173,0.342160,0.976383,-0.022666,-0.128543,-0.172163
9.143951,0.125682,-0.051173,0.342358,0.976383,-0.022666,-0.128543,-0.172163
9.154013,0.125437,-0.051173,0.342554,0.976383,-0.022666,-0.128543,-0.172163
9.164076,0.125190,-0.051173,0.342749,0.976383,-0.022666,-0.128543,-0.172163
9.174140,0.124941,-0.051173,0.342941,0.976383,-0.022666,-0.128543,-0.172163
9.184201,0.124691,-0.051173,0.343131,0.976383,-0.022666,-0.128543,-0.172163
9.194268,0.124440,-0.051173,0.343319,0.976383,-0.022666,-0.128543,-0.172163
9.204332,0.124187,-0.051173,0.343506,0.976383,-0.022666,-0.128543,-0.172163
9.214395,0.123932,-0.051173,0.343690,0.976383,-0.022666,-0.128543,-0.172163
9.224462,0.123676,-0.051173,0.343872,0.976383,-0.022666,-0.128543,-0.172163
9.234524,0.123419,-0.051173,0.344052,0.976383,-0.022666,-0.128543,-0.172163
9.244587,0.123160,-0.051173,0.344231,0.976383,-0.022666,-0.128543,-0.172163
9.254646,0.122900,-0.051173,0.344407,0.976383,-0.022666,-0.128543,-0.172163
9.264707,0.122639,-0.051173,0.344581,0.976383,-0.022666,-0.128543,-0.172163
9.274772,0.122376,-0.051173,0.344753,0.976383,-0.022666,-0.128543,-0.172163
9.284836,0.122112,-0.051173,0.344923,0.976383,-0.022666,-0.128543,-0.172163
9.294897,0.121846,-0.051173,0.345091,0.976383,-0.022666,-0.128543,-0.172163
9.304958,0.121580,-0.051173,0.345257,0.976383,-0.022666,-0.128543,-0.172163
9.315017,0.121042,-0.051173,0.345582,0.976383,-0.022666,-0.128543,-0.172163
9.325079,0.120771,-0.051173,0.345742,0.976383,-0.022666,-0.128543,-0.172163
9.335142,0.120500,-0.051173,0.345899,0.976383,-0.022666,-0.128543,-0.172163
9.345206,0.120226,-0.051173,0.346055,0.976383,-0.022666,-0.128543,-0.172163
9.355269,0.119952,-0.051173,0.346208,0.976383,-0.022666,-0.128543,-0.172163
9.365331,0.119677,-0.051173,0.346359,0.976383,-0.022666,-0.128543,-0.172163
9.375394,0.119400,-0.051173,0.346507,0.976383,-0.022666,-0.128543,-0.172163
9.385458,0.119122,-0.051173,0.346654,0.976383,-0.022666,-0.128543,-0.172163
9.395519,0.118843,-0.051173,0.346798,0.976383,-0.022666,-0.128543,-0.172163
9.405581,0.118563,-0.051173,0.346941,0.976383,-0.022666,-0.128543,-0.172163
9.415644,0.118282,-0.051173,0.347081,0.976383,-0.022666,-0.128543,-0.172163
9.425670,0.117999,-0.051173,0.347218,0.976383,-0.022666,-0.128543,-0.172163
9.435734,0.117716,-0.051173,0.347354,0.976383,-0.022666,-0.128543,-0.172163
9.445795,0.117432,-0.051173,0.347487,0.976383,-0.022666,-0.128543,-0.172163
9.455857,0.117146,-0.051173,0.347618,0.976383,-0.022666,-0.128543,-0.172163
9.465920,0.116860,-0.051173,0.347747,0.976383,-0.022666,-0.128543,-0.172163
9.475973,0.116572,-0.051173,0.347874,0.976383,-0.022666,-0.128543,-0.172163
9.486089,0.116284,-0.051173,0.347998,0.976383,-0.022666,-0.128543,-0.172163
9.496148,0.115994,-0.051173,0.348120,0.976383,-0.022666,-0.128543,-0.172163
9.506207,0.115704,-0.051173,0.348240,0.976383,-0.022666,-0.128543,-0.172163
9.516267,0.115412,-0.051173,0.348358,0.976383,-0.022666,-0.128543,-0.172163
9.526325,0.115120,-0.051173,0.348473,0.976383,-0.022666,-0.128543,-0.172163
9.536387,0.114827,-0.051173,0.348586,0.976383,-0.022666,-0.128543,-0.172163
9.546444,0.114533,-0.051173,0.348696,0.976383,-0.022666,-0.128543,-0.172163
9.556505,0.114238,-0.051173,0.348805,0.976383,-0.022666,-0.128543,-0.172163
