t,q1,q2,q3,q4,q5,q6
3.581414,-0.760853,0.281720,-0.527390,-0.070764,0.398070,0.086023
3.591467,-0.764286,0.279049,-0.525101,-0.070382,0.399214,0.086023
3.601529,-0.766575,0.277523,-0.523575,-0.070001,0.401122,0.086023
3.611592,-0.769627,0.275616,-0.521668,-0.070001,0.403792,0.086023
3.621654,-0.771534,0.274472,-0.520523,-0.070001,0.406081,0.098230
3.631717,-0.774586,0.271801,-0.517853,-0.070001,0.409133,0.098230
3.641778,-0.776493,0.270657,-0.515946,-0.070001,0.411040,0.098230
3.651840,-0.779164,0.269131,-0.513657,-0.070001,0.414473,0.098230
3.661903,-0.781071,0.267987,-0.512512,-0.070001,0.417525,0.098230
3.671963,-0.784123,0.265316,-0.510224,-0.070001,0.422103,0.098230
3.682026,-0.785649,0.264172,-0.508698,-0.070001,0.424773,0.098230
3.692088,-0.787938,0.262264,-0.506027,-0.070001,0.427443,0.098230
3.702152,-0.789082,0.261501,-0.504883,-0.070001,0.428969,0.098230
3.712205,-0.790990,0.259213,-0.502594,-0.070001,0.431258,0.098230
3.722259,-0.792134,0.258068,-0.500687,-0.070001,0.432403,0.098230
3.732320,-0.794804,0.256161,-0.498398,-0.070001,0.432784,0.098230
3.742385,-0.795949,0.255016,-0.497253,-0.070001,0.433165,0.098230
3.752447,-0.797475,0.253109,-0.494965,-0.070001,0.433165,0.098230
3.762510,-0.798619,0.251965,-0.493057,-0.070001,0.432784,0.098230
3.772564,-0.800145,0.250057,-0.491150,-0.070001,0.432403,0.098230
3.782617,-0.800908,0.248913,-0.490005,-0.070001,0.432403,0.098230
3.792706,-0.802815,0.247387,-0.487335,-0.070001,0.432784,0.098230
3.802756,-0.803960,0.246242,-0.485809,-0.070001,0.432784,0.098230
3.812805,-0.805104,0.244717,-0.484665,-0.070001,0.432784,0.098230
3.822869,-0.807012,0.242809,-0.482757,-0.070001,0.433165,0.098230
3.832929,-0.808156,0.241665,-0.481231,-0.070001,0.433547,0.098230
3.842992,-0.809682,0.240520,-0.478943,-0.070001,0.433547,0.098230
3.853056,-0.810063,0.239376,-0.477798,-0.070001,0.433547,0.098230
3.863121,-0.810826,0.237469,-0.476272,-0.070001,0.433547,0.098230
3.873182,-0.811589,0.236706,-0.474746,-0.070001,0.434310,0.098230
3.883241,-0.812352,0.234798,-0.472457,-0.070001,0.434691,0.098230
3.893303,-0.812734,0.234035,-0.471313,-0.070001,0.435454,0.098230
3.903364,-0.813878,0.232891,-0.469787,-0.070001,0.437362,0.098230
3.913425,-0.814260,0.231746,-0.468261,-0.070001,0.438888,0.098230
3.923486,-0.815404,0.230220,-0.466735,-0.070001,0.440414,0.098230
3.933539,-0.816167,0.229076,-0.465591,-0.070001,0.440032,0.098230
3.943598,-0.817311,0.227932,-0.464065,-0.070001,0.440414,0.098230
3.953662,-0.818074,0.226787,-0.462539,-0.070001,0.440414,0.098230
3.963728,-0.819600,0.225261,-0.461013,-0.070001,0.440795,0.098230
3.973788,-0.820363,0.224498,-0.459869,-0.070001,0.441176,0.098230
3.983847,-0.821126,0.222591,-0.457961,-0.070001,0.440795,0.098230
3.993908,-0.821508,0.221828,-0.456435,-0.070001,0.440795,0.098230
4.003970,-0.821508,0.220684,-0.454910,-0.070001,0.441176,0.112726
4.014031,-0.821508,0.219921,-0.453765,-0.070001,0.441176,0.112726
4.024094,-0.821508,0.218776,-0.452621,-0.070001,0.441176,0.112726
4.034156,-0.821508,0.217632,-0.450713,-0.070001,0.442321,0.112726
4.044216,-0.821508,0.216869,-0.449187,-0.070001,0.443084,0.112726
4.054278,-0.821508,0.215724,-0.448043,-0.070001,0.444228,0.112726
4.064338,-0.821508,0.214961,-0.447280,-0.070001,0.445754,0.112726
4.074400,-0.821508,0.213817,-0.445754,-0.070001,0.448043,0.112726
4.084458,-0.821508,0.213054,-0.444228,-0.070001,0.449187,0.112726
4.094520,-0.821508,0.212291,-0.442321,-0.070001,0.451095,0.112726
4.104580,-0.821508,0.211528,-0.441558,-0.070001,0.452239,0.112726
4.114643,-0.821508,0.210384,-0.440414,-0.070001,0.454528,0.112726
4.124707,-0.821508,0.209621,-0.439269,-0.070001,0.456054,0.112726
4.134766,-0.821508,0.208858,-0.437362,-0.070001,0.458343,0.118830
4.144828,-0.821508,0.208095,-0.436217,-0.070001,0.458343,0.118830
4.154888,-0.821508,0.206950,-0.435073,-0.070001,0.458724,0.118830
4.164950,-0.821508,0.206188,-0.434310,-0.070001,0.459106,0.118830
4.175015,-0.821508,0.205043,-0.432784,-0.070001,0.459487,0.118830
4.185077,-0.821508,0.204662,-0.431640,-0.070001,0.459487,0.118830
4.195138,-0.821126,0.203899,-0.429732,-0.070001,0.459487,0.118830
4.205198,-0.821126,0.203517,-0.428969,-0.070382,0.459487,0.119974
4.215264,-0.821126,0.202754,-0.427825,-0.070382,0.459487,0.119974
4.225325,-0.821126,0.201991,-0.426680,-0.070382,0.459487,0.119974
4.235385,-0.821126,0.201610,-0.425536,-0.070382,0.459487,0.119974
4.245447,-0.821126,0.200465,-0.423629,-0.070382,0.459487,0.119974
4.255511,-0.821126,0.200084,-0.422484,-0.070382,0.459487,0.119974
4.265571,-0.821126,0.198939,-0.420577,-0.070382,0.459106,0.119974
4.275630,-0.821126,0.198177,-0.419432,-0.070382,0.459106,0.119974
4.285690,-0.820745,0.197414,-0.417525,-0.070382,0.459106,0.119974
4.295754,-0.820745,0.196651,-0.416381,-0.070382,0.459106,0.119974
4.305818,-0.820745,0.195888,-0.414473,-0.070382,0.459106,0.119974
4.315878,-0.820745,0.195506,-0.413329,-0.070382,0.458724,0.119974
4.325936,-0.820363,0.194743,-0.411803,-0.070382,0.458724,0.119974
4.335998,-0.820363,0.193980,-0.411040,-0.070382,0.458724,0.119974
4.346058,-0.820363,0.193599,-0.409514,-0.070382,0.458724,0.119974
4.356121,-0.819982,0.193217,-0.407988,-0.070382,0.458724,0.119974
4.366184,-0.819982,0.192454,-0.406081,-0.070382,0.458343,0.119974
4.376248,-0.819600,0.192073,-0.405318,-0.070382,0.457961,0.119974
4.386306,-0.819600,0.190929,-0.404173,-0.070382,0.457961,0.119974
4.396369,-0.819600,0.190547,-0.403029,-0.070382,0.457961,0.119974
4.406429,-0.819600,0.190166,-0.401503,-0.070382,0.457580,0.119974
4.416490,-0.819219,0.190166,-0.399977,-0.070382,0.457198,0.119974
4.426543,-0.819219,0.189784,-0.398833,-0.070382,0.456435,0.119974
4.436605,-0.819219,0.189784,-0.398070,-0.070382,0.456435,0.119974
4.446667,-0.819219,0.189784,-0.397688,-0.070382,0.456435,0.119974
4.456727,-0.818837,0.189403,-0.396162,-0.070382,0.456435,0.119974
4.466787,-0.818837,0.189403,-0.395018,-0.070382,0.456435,0.119593
4.476849,-0.818074,0.189021,-0.393111,-0.070382,0.456054,0.119593
4.486911,-0.817311,0.189021,-0.392729,-0.070764,0.455673,0.119593
4.496970,-0.816548,0.188640,-0.391203,-0.071145,0.455673,0.119593
4.507032,-0.815404,0.188258,-0.390440,-0.071145,0.455673,0.119593
4.517092,-0.814260,0.187495,-0.388533,-0.071145,0.454910,0.119593
4.527156,-0.813878,0.187114,-0.387388,-0.071145,0.454147,0.119593
4.537219,-0.813115,0.186351,-0.385863,-0.071145,0.451858,0.119593
4.547281,-0.812352,0.185969,-0.384718,-0.071145,0.450332,0.119593
4.557344,-0.811208,0.184825,-0.383192,-0.071145,0.448425,0.119593
4.567406,-0.810063,0.184443,-0.382048,-0.071145,0.447280,0.119593
4.577464,-0.808537,0.183680,-0.380522,-0.071145,0.444991,0.119593
4.587527,-0.807393,0.183299,-0.379377,-0.071145,0.443465,0.119593
4.597587,-0.805867,0.182918,-0.378233,-0.071145,0.441176,0.119593
4.607648,-0.804723,0.182536,-0.377470,-0.071145,0.439651,0.119593
4.617708,-0.803960,0.182536,-0.375944,-0.071145,0.436980,0.119593
4.627769,-0.803197,0.182536,-0.375181,-0.071145,0.435073,0.119593
4.637821,-0.802052,0.182536,-0.374418,-0.071145,0.431640,0.119593
4.647883,-0.801289,0.182536,-0.373655,-0.071145,0.428969,0.119593
4.657947,-0.800145,0.182918,-0.372892,-0.071145,0.427062,0.119593
4.668009,-0.798619,0.182918,-0.371748,-0.071527,0.423247,0.119593
4.678071,-0.797856,0.182918,-0.370603,-0.071527,0.421340,0.119593
4.688134,-0.795949,0.182536,-0.369459,-0.071527,0.419051,0.119593
4.698198,-0.794423,0.182536,-0.368315,-0.071908,0.417906,0.119593
4.708250,-0.792515,0.182536,-0.367170,-0.072671,0.416762,0.119593
4.718310,-0.791371,0.182918,-0.366407,-0.073434,0.416381,0.118830
4.728373,-0.789464,0.182918,-0.364881,-0.074197,0.415999,0.118830
4.738432,-0.788319,0.182918,-0.363737,-0.074578,0.414855,0.118830
4.748494,-0.786412,0.182918,-0.362211,-0.075341,0.413329,0.118830
4.758556,-0.784886,0.182918,-0.361448,-0.075723,0.412566,0.118830
4.768619,-0.782216,0.182536,-0.360304,-0.076867,0.411421,0.118830
4.778683,-0.780690,0.182536,-0.359541,-0.077249,0.411040,0.118830
4.788735,-0.778401,0.182918,-0.357633,-0.078012,0.410658,0.115396
4.798786,-0.776875,0.182918,-0.356489,-0.079156,0.409514,0.115396
4.808839,-0.774968,0.182536,-0.354963,-0.081064,0.407988,0.115396
4.818903,-0.773060,0.182536,-0.354200,-0.081827,0.406844,0.115396
4.828965,-0.770390,0.182536,-0.353056,-0.082971,0.404936,0.115396
4.839027,-0.768864,0.182536,-0.352293,-0.083734,0.403410,0.115396
4.849081,-0.766194,0.182918,-0.350767,-0.084878,0.401122,0.115396
4.859142,-0.764668,0.182918,-0.349622,-0.085641,0.399214,0.115396
4.869267,-0.762379,0.182918,-0.348478,-0.087167,0.395399,0.115396
4.879319,-0.760853,0.182918,-0.347715,-0.087930,0.393492,0.115396
4.889372,-0.759327,0.182918,-0.346952,-0.088693,0.391966,0.115396
4.899424,-0.756657,0.182918,-0.345808,-0.089837,0.388533,0.115396
4.909476,-0.755131,0.182918,-0.345045,-0.090600,0.385863,0.115396
4.919531,-0.752461,0.182918,-0.343519,-0.092126,0.382048,0.110819
4.929592,-0.750935,0.182918,-0.342756,-0.093271,0.379759,0.110819
4.939655,-0.748646,0.182918,-0.341611,-0.094797,0.376326,0.110819
4.949719,-0.747120,0.182918,-0.340848,-0.095941,0.374800,0.110819
4.959782,-0.744450,0.182918,-0.339704,-0.097467,0.372892,0.110819
4.969847,-0.742924,0.182918,-0.338941,-0.098230,0.371366,0.110819
4.979893,-0.740253,0.182918,-0.337415,-0.099756,0.369841,0.110819
4.989949,-0.738727,0.182918,-0.336652,-0.100519,0.368696,0.110819
5.000010,-0.736439,0.182918,-0.335508,-0.102045,0.367170,0.110819
5.010071,-0.734913,0.182918,-0.334745,-0.102808,0.367170,0.110819
5.020130,-0.732242,0.182918,-0.333219,-0.104715,0.366407,0.110819
5.030190,-0.730335,0.182918,-0.332074,-0.105859,0.365644,0.110819
5.040250,-0.727665,0.182918,-0.330549,-0.107385,0.364500,0.110819
5.050313,-0.726139,0.182918,-0.330167,-0.108530,0.363355,0.110819
5.060373,-0.723468,0.182918,-0.328641,-0.109674,0.361448,0.110819
5.070433,-0.721561,0.183299,-0.327878,-0.110819,0.359922,0.107004
5.080520,-0.718891,0.183299,-0.326352,-0.112345,0.356870,0.107004
5.090580,-0.716983,0.183299,-0.325589,-0.113489,0.354963,0.107004
5.100642,-0.715076,0.183299,-0.324445,-0.114633,0.352674,0.107004
5.110706,-0.712406,0.183299,-0.323682,-0.115778,0.349241,0.107004
5.120767,-0.710498,0.183299,-0.322919,-0.116922,0.346571,0.103952
5.130828,-0.707828,0.183680,-0.321775,-0.118067,0.342756,0.103952
5.140887,-0.705921,0.184062,-0.320630,-0.119211,0.339704,0.103952
5.150949,-0.703250,0.184062,-0.319104,-0.121118,0.335508,0.103952
5.161010,-0.701343,0.184062,-0.318341,-0.122263,0.332456,0.103952
5.171070,-0.699054,0.184443,-0.317578,-0.124170,0.328641,0.101663
5.181135,-0.697147,0.184443,-0.316815,-0.125315,0.326352,0.101663
5.191195,-0.694476,0.184825,-0.315671,-0.126459,0.324063,0.101663
5.201257,-0.692950,0.185206,-0.314908,-0.126841,0.322919,0.101663
5.211317,-0.690661,0.185588,-0.314145,-0.127604,0.321775,0.101663
5.221378,-0.689136,0.185969,-0.313382,-0.128367,0.321012,0.101663
5.231440,-0.686847,0.185969,-0.312238,-0.129511,0.320249,0.101663
5.241501,-0.685321,0.185969,-0.311475,-0.130655,0.319867,0.101663
5.251560,-0.682269,0.186351,-0.310712,-0.132181,0.319104,0.101663
5.261621,-0.680362,0.186732,-0.310330,-0.133326,0.318341,0.101663
5.271681,-0.677310,0.187114,-0.309186,-0.133707,0.317960,0.101663
5.281744,-0.675784,0.187495,-0.308423,-0.134470,0.317197,0.101663
5.291826,-0.673114,0.188640,-0.307660,-0.135996,0.315290,0.101663
5.301876,-0.670825,0.189021,-0.306897,-0.137522,0.314145,0.101663
5.311927,-0.669299,0.189784,-0.305753,-0.139048,0.312238,0.101663
5.321985,-0.666629,0.190929,-0.304990,-0.141337,0.309186,0.101663
5.332038,-0.664340,0.191691,-0.304227,-0.142863,0.306897,0.101663
5.342098,-0.660906,0.193217,-0.303845,-0.145151,0.302319,0.101663
5.352161,-0.658999,0.193980,-0.303082,-0.146677,0.298886,0.101663
5.362221,-0.655947,0.195888,-0.301938,-0.147822,0.293927,0.101663
5.372281,-0.654421,0.197414,-0.301556,-0.148966,0.290875,0.101663
5.382342,-0.651751,0.198939,-0.300793,-0.151255,0.287823,0.098611
5.392403,-0.650225,0.199702,-0.300412,-0.152399,0.285916,0.098611
5.402468,-0.647936,0.201610,-0.299268,-0.154688,0.282483,0.098611
5.412528,-0.645647,0.202754,-0.298505,-0.156214,0.280194,0.098611
5.422591,-0.643359,0.204662,-0.297742,-0.159266,0.277142,0.098611
5.432651,-0.641451,0.205806,-0.296979,-0.160792,0.275616,0.098611
5.442710,-0.639162,0.207332,-0.295834,-0.163081,0.273709,0.098611
5.452768,-0.637636,0.208476,-0.295453,-0.164988,0.272564,0.098611
5.462832,-0.634966,0.210002,-0.294690,-0.167659,0.271038,0.098611
5.472892,-0.633059,0.211528,-0.293927,-0.169566,0.270275,0.098611
5.482951,-0.630770,0.213054,-0.292782,-0.172618,0.268368,0.098611
5.493004,-0.628862,0.214199,-0.292020,-0.174907,0.267605,0.098611
5.503055,-0.626192,0.215724,-0.291257,-0.178340,0.266079,0.098611
5.513112,-0.624666,0.216869,-0.290494,-0.180247,0.265316,0.098611
5.523171,-0.623140,0.218395,-0.289731,-0.182155,0.264172,0.087549
5.533232,-0.620089,0.220302,-0.288968,-0.185206,0.261883,0.087549
5.543291,-0.618181,0.221447,-0.288586,-0.187495,0.259594,0.087549
5.553352,-0.615511,0.222972,-0.287442,-0.190166,0.255779,0.087549
5.563413,-0.613603,0.224117,-0.287060,-0.192073,0.253109,0.087549
5.573473,-0.610933,0.226024,-0.286297,-0.194362,0.248531,0.087549
5.583527,-0.608644,0.227550,-0.286297,-0.195888,0.245861,0.087549
5.593590,-0.605974,0.229076,-0.285916,-0.198177,0.242428,0.087549
5.603653,-0.604448,0.230220,-0.285534,-0.199702,0.240520,0.087549
5.613713,-0.602159,0.232128,-0.285534,-0.201991,0.237850,0.087549
5.623776,-0.600633,0.233654,-0.285153,-0.203517,0.236706,0.087549
5.633836,-0.598344,0.235561,-0.285153,-0.205806,0.235180,0.087549
5.643890,-0.596437,0.236706,-0.284771,-0.206950,0.234417,0.087549
5.653944,-0.594148,0.238613,-0.284771,-0.209239,0.232509,0.087549
5.664006,-0.592241,0.240139,-0.284771,-0.210765,0.231365,0.087549
5.674068,-0.589952,0.242046,-0.284009,-0.213054,0.230220,0.087549
5.684130,-0.588426,0.243191,-0.284009,-0.214580,0.229076,0.087549
5.694192,-0.586137,0.245098,-0.283627,-0.217250,0.227932,0.087549
5.704252,-0.583848,0.246242,-0.283246,-0.219158,0.226787,0.087549
5.714305,-0.581178,0.248150,-0.282483,-0.221828,0.223354,0.071908
5.724365,-0.579652,0.249676,-0.281720,-0.223354,0.221828,0.071908
5.734418,-0.577745,0.250820,-0.281338,-0.225261,0.220302,0.071908
5.744472,-0.575456,0.252346,-0.280575,-0.227169,0.217632,0.071908
5.754524,-0.573930,0.253491,-0.280575,-0.228695,0.215343,0.071908
5.764577,-0.571260,0.256161,-0.280194,-0.230983,0.212673,0.071908
5.774638,-0.569352,0.257687,-0.280194,-0.232128,0.210384,0.071908
5.784702,-0.567063,0.259594,-0.279812,-0.234417,0.206950,0.065423
5.794766,-0.565537,0.261120,-0.279812,-0.235943,0.204280,0.065423
5.804830,-0.563249,0.263790,-0.279431,-0.238231,0.201228,0.063897
5.814890,-0.561723,0.265698,-0.279431,-0.239757,0.199321,0.063897
5.824943,-0.559052,0.267987,-0.279431,-0.242428,0.197032,0.063897
5.835006,-0.557527,0.269894,-0.279049,-0.244335,0.195506,0.063897
5.845066,-0.555238,0.272183,-0.279049,-0.247005,0.193599,0.063897
5.855129,-0.553712,0.274090,-0.279049,-0.249294,0.192073,0.063897
5.865189,-0.551804,0.276379,-0.279049,-0.252346,0.190929,0.063897
5.875249,-0.550278,0.278286,-0.278668,-0.254253,0.190166,0.063897
5.885309,-0.547990,0.280957,-0.278668,-0.257687,0.189784,0.063897
5.895373,-0.546082,0.282483,-0.278668,-0.259976,0.189021,0.063897
5.905437,-0.543793,0.285153,-0.278286,-0.263409,0.187877,0.063897
5.915499,-0.542267,0.287060,-0.278286,-0.265698,0.186732,0.063897
5.925562,-0.539597,0.289731,-0.277905,-0.268750,0.186351,0.057794
5.935626,-0.538453,0.291638,-0.277905,-0.271038,0.185969,0.057794
5.945682,-0.536164,0.294308,-0.277142,-0.274472,0.185588,0.057794
5.955745,-0.534257,0.295834,-0.277142,-0.276761,0.185206,0.057794
5.965807,-0.532349,0.296979,-0.277142,-0.279049,0.183680,0.056268
5.975870,-0.530442,0.299649,-0.276379,-0.281720,0.181392,0.056268
5.985930,-0.528916,0.301556,-0.275998,-0.283627,0.179866,0.056268
5.995992,-0.526627,0.303464,-0.274853,-0.285916,0.177195,0.056268
6.006055,-0.525101,0.305371,-0.274853,-0.287823,0.174907,0.056268
6.016119,-0.522812,0.308042,-0.274472,-0.290494,0.171092,0.056268
6.026181,-0.520905,0.309567,-0.274472,-0.291638,0.168421,0.053979
6.036244,-0.518235,0.311856,-0.274090,-0.293545,0.163081,0.053597
6.046304,-0.517090,0.314145,-0.274090,-0.295071,0.160029,0.053597
6.056366,-0.515183,0.317197,-0.274090,-0.296597,0.156596,0.052834
6.066429,-0.514038,0.318723,-0.274090,-0.297742,0.155070,0.052834
6.076490,-0.512512,0.321393,-0.274090,-0.299649,0.152399,0.052834
6.086553,-0.510986,0.323301,-0.274090,-0.301175,0.151255,0.052834
6.096613,-0.508316,0.325971,-0.274090,-0.303845,0.148966,0.052834
6.106675,-0.507172,0.327497,-0.274090,-0.305371,0.147440,0.052834
6.116736,-0.505264,0.330930,-0.274090,-0.307660,0.146296,0.052834
6.126800,-0.504120,0.332456,-0.274090,-0.309567,0.145914,0.052834
6.136861,-0.502594,0.334745,-0.274090,-0.311475,0.145151,0.052834
6.146925,-0.501450,0.337034,-0.274090,-0.313382,0.144770,0.052834
6.156979,-0.499542,0.339704,-0.274090,-0.316052,0.144388,0.052834
6.167043,-0.498016,0.341611,-0.274090,-0.317960,0.144388,0.052834
6.177229,-0.495727,0.344282,-0.274090,-0.321012,0.142863,0.052834
6.187292,-0.494583,0.345808,-0.274090,-0.323301,0.142100,0.052834
6.197355,-0.493439,0.347333,-0.274090,-0.325208,0.141337,0.052834
6.207419,-0.491531,0.350004,-0.274090,-0.327878,0.140955,0.052834
6.217484,-0.490387,0.352293,-0.274090,-0.329786,0.140955,0.052834
6.227546,-0.489242,0.354963,-0.274090,-0.332456,0.140574,0.052834
6.237607,-0.487716,0.356489,-0.274090,-0.334745,0.140192,0.052834
6.247671,-0.485428,0.359159,-0.274090,-0.337797,0.139048,0.052834
6.257732,-0.483902,0.360685,-0.274090,-0.339704,0.137140,0.052834
6.267795,-0.481994,0.362974,-0.274090,-0.342756,0.134470,0.052834
6.277858,-0.480850,0.364881,-0.274090,-0.343900,0.133326,0.052834
6.287918,-0.479324,0.367933,-0.274090,-0.346189,0.132181,0.052834
6.297981,-0.478180,0.369459,-0.274090,-0.347715,0.131800,0.052834
6.308035,-0.476654,0.371748,-0.274090,-0.350385,0.129511,0.052834
6.318100,-0.475128,0.373655,-0.274090,-0.351911,0.127222,0.052834
6.328162,-0.473220,0.376326,-0.274090,-0.354200,0.123026,0.052834
6.338222,-0.471695,0.377852,-0.274090,-0.355726,0.119211,0.052834
6.348284,-0.469787,0.380903,-0.274090,-0.357252,0.114633,0.052834
6.358346,-0.468643,0.382811,-0.274090,-0.358396,0.112726,0.052834
6.368407,-0.467117,0.384718,-0.274090,-0.360304,0.110437,0.049020
6.378469,-0.466354,0.386625,-0.274090,-0.361830,0.109674,0.049020
6.388532,-0.465209,0.389677,-0.274090,-0.363355,0.108911,0.049020
6.398596,-0.464828,0.391585,-0.274090,-0.364118,0.108911,0.049020
6.408657,-0.464065,0.393492,-0.274090,-0.365644,0.108530,0.049020
6.418720,-0.462539,0.396162,-0.274090,-0.367552,0.108530,0.049020
6.428783,-0.461395,0.397688,-0.274090,-0.368696,0.108148,0.044442
6.438848,-0.459487,0.400359,-0.274090,-0.370222,0.107385,0.044442
6.448908,-0.458343,0.402266,-0.274090,-0.371366,0.106622,0.044442
6.458971,-0.456435,0.405318,-0.274090,-0.373274,0.106241,0.044442
6.469032,-0.455291,0.406844,-0.274090,-0.374418,0.106622,0.044442
6.479094,-0.453765,0.409895,-0.274090,-0.376326,0.106622,0.044442
6.489158,-0.452621,0.411421,-0.274090,-0.377470,0.106622,0.044442
6.499219,-0.451476,0.414092,-0.274090,-0.378996,0.106241,0.044442
6.509279,-0.450332,0.415999,-0.274090,-0.380522,0.105859,0.044442
6.519340,-0.448425,0.419051,-0.274090,-0.382811,0.104715,0.044442
6.529403,-0.447280,0.420577,-0.274090,-0.383955,0.103189,0.044442
6.539467,-0.445373,0.422866,-0.274090,-0.385863,0.099756,0.044442
6.549527,-0.444228,0.424773,-0.274090,-0.387007,0.098230,0.044442
6.559587,-0.443084,0.427062,-0.274090,-0.388914,0.097467,0.044442
6.569647,-0.442321,0.428969,-0.274090,-0.390059,0.096704,0.044442
6.579707,-0.441558,0.432021,-0.274090,-0.391585,0.096323,0.044442
6.589766,-0.440414,0.433165,-0.274090,-0.393111,0.095560,0.044442
6.599828,-0.439651,0.435454,-0.274090,-0.395399,0.093652,0.044442
6.609895,-0.438888,0.436980,-0.274090,-0.396544,0.092126,0.044442
6.620031,-0.437743,0.440032,-0.274090,-0.398070,0.089456,0.028420
6.630096,-0.436599,0.441939,-0.274090,-0.399596,0.087549,0.027276
6.640157,-0.435454,0.443465,-0.274090,-0.400740,0.086023,0.027276
6.650219,-0.433547,0.445754,-0.274090,-0.402647,0.082589,0.027276
6.660280,-0.432403,0.447280,-0.274090,-0.403792,0.080301,0.027276
6.670339,-0.430877,0.449569,-0.274090,-0.405699,0.076867,0.027276
6.680400,-0.430114,0.451476,-0.274090,-0.406844,0.075341,0.027276
6.690463,-0.428969,0.454147,-0.274090,-0.408370,0.073434,0.027276
6.700524,-0.428588,0.455673,-0.274472,-0.409133,0.072671,0.027276
6.710577,-0.427825,0.457961,-0.274472,-0.410658,0.070764,0.027276
6.720639,-0.427443,0.459487,-0.274472,-0.412184,0.069619,0.027276
6.730703,-0.426680,0.461776,-0.274472,-0.413710,0.066949,0.027276
6.740757,-0.426299,0.463302,-0.274472,-0.414473,0.065423,0.022698
6.750812,-0.424773,0.465972,-0.274472,-0.415999,0.065042,0.022698
6.760875,-0.424010,0.467880,-0.274472,-0.416762,0.065042,0.022698
6.770935,-0.422103,0.469787,-0.274853,-0.418288,0.064279,0.022698
6.781000,-0.420958,0.470932,-0.274853,-0.419432,0.063516,0.022698
6.791053,-0.419432,0.473602,-0.274853,-0.420958,0.063897,0.022698
6.801108,-0.418669,0.475128,-0.274853,-0.421721,0.063897,0.022698
6.811160,-0.417906,0.477417,-0.274853,-0.422866,0.065042,0.022698
6.821211,-0.417144,0.478943,-0.274853,-0.423247,0.065423,0.021553
6.831285,-0.415999,0.481613,-0.274853,-0.424392,0.065042,0.021553
6.841348,-0.415236,0.483139,-0.274853,-0.425536,0.064279,0.021553
6.851408,-0.414855,0.484283,-0.274853,-0.426299,0.063897,0.021553
6.861470,-0.414092,0.486191,-0.274853,-0.427825,0.062753,0.021553
6.871530,-0.413710,0.488098,-0.274853,-0.428206,0.061990,0.021553
6.881592,-0.412566,0.490768,-0.274853,-0.428969,0.061990,0.021553
6.891653,-0.411421,0.492294,-0.274853,-0.428969,0.061990,0.021553
6.901716,-0.409133,0.494202,-0.275235,-0.429351,0.060464,0.021553
6.911777,-0.407988,0.495727,-0.275235,-0.430114,0.059701,0.021553
6.921839,-0.406844,0.497635,-0.275235,-0.431640,0.058938,0.021553
6.931904,-0.406462,0.498779,-0.275235,-0.432403,0.058938,0.020027
6.941966,-0.406462,0.501068,-0.275235,-0.433547,0.059701,0.020027
6.952028,-0.406462,0.502594,-0.275235,-0.433928,0.059701,0.020027
6.962092,-0.406462,0.505264,-0.275235,-0.434310,0.059701,0.020027
6.972152,-0.406462,0.506790,-0.275235,-0.434310,0.059701,0.020027
6.982215,-0.406081,0.508316,-0.275998,-0.434310,0.058938,0.018502
6.992278,-0.405699,0.509842,-0.276379,-0.434310,0.058938,0.018502
7.002339,-0.404936,0.511749,-0.276761,-0.434310,0.058556,0.018502
7.012403,-0.404936,0.513275,-0.277142,-0.434310,0.058175,0.018502
7.022464,-0.404555,0.514801,-0.277523,-0.434310,0.056649,0.018502
7.032526,-0.403792,0.516709,-0.277905,-0.434310,0.055505,0.018502
7.042588,-0.403029,0.518997,-0.278668,-0.434310,0.053979,0.018502
7.052651,-0.402647,0.520142,-0.279431,-0.434310,0.053597,0.018502
7.062713,-0.402266,0.521286,-0.280194,-0.434310,0.053216,0.018502
7.072776,-0.400740,0.523194,-0.280957,-0.434310,0.052453,0.018502
7.082836,-0.399214,0.524338,-0.281720,-0.434310,0.051690,0.018502
7.092897,-0.397307,0.527008,-0.282864,-0.434310,0.049401,0.018502
7.102958,-0.395781,0.528534,-0.283627,-0.434310,0.047875,0.018502
7.113020,-0.394255,0.530060,-0.284390,-0.434310,0.045586,0.018502
7.123083,-0.393492,0.531586,-0.285534,-0.434310,0.045205,0.018502
7.133146,-0.393111,0.533494,-0.286679,-0.434310,0.044823,0.015068
7.143211,-0.392729,0.534257,-0.287442,-0.434310,0.044823,0.015068
7.153273,-0.391966,0.535782,-0.288968,-0.434310,0.044442,0.015068
7.163335,-0.391585,0.536545,-0.289731,-0.434310,0.044060,0.015068
7.173399,-0.390822,0.538453,-0.291257,-0.434310,0.043297,0.015068
7.183464,-0.390440,0.539597,-0.292401,-0.434310,0.042153,0.015068
7.193526,-0.390059,0.542267,-0.293545,-0.434310,0.039101,0.015068
7.203590,-0.389677,0.543030,-0.294690,-0.434310,0.037575,0.015068
7.213653,-0.388914,0.544938,-0.296216,-0.434310,0.034524,0.014305
7.223717,-0.388533,0.545701,-0.296979,-0.434310,0.032998,0.014305
7.233782,-0.387007,0.547608,-0.298505,-0.434310,0.030709,0.014305
7.243844,-0.386244,0.548371,-0.299649,-0.434310,0.029183,0.014305
7.253911,-0.384337,0.549134,-0.300793,-0.434310,0.026894,0.013924
7.263974,-0.383574,0.549897,-0.301938,-0.434310,0.024987,0.013924
