t,px,py,pz,qw,qx,qy,qz
3.189138,0.080673,-0.051329,0.344168,0.975788,-0.048326,-0.124354,-0.173319
3.199200,0.080306,-0.051267,0.344205,0.975843,-0.048889,-0.124490,-0.172750
3.209263,0.079632,-0.051212,0.344290,0.975752,-0.049836,-0.124863,-0.172727
3.219326,0.079105,-0.051058,0.344416,0.975732,-0.050708,-0.125474,-0.172138
3.229391,0.078494,-0.050938,0.344480,0.975688,-0.051813,-0.126176,-0.171544
3.239452,0.078097,-0.050906,0.344551,0.975617,-0.052452,-0.126484,-0.171526
3.249509,0.077418,-0.050833,0.344704,0.975339,-0.053454,-0.127252,-0.172233
3.259571,0.076983,-0.050710,0.344802,0.975207,-0.054068,-0.127785,-0.172393
3.269635,0.076328,-0.050622,0.344918,0.974917,-0.054920,-0.128417,-0.173291
3.279699,0.075870,-0.050540,0.345016,0.974683,-0.055518,-0.128965,-0.174008
3.289758,0.075222,-0.050436,0.345129,0.974424,-0.056401,-0.129574,-0.174719
3.299821,0.074776,-0.050323,0.345222,0.974290,-0.057077,-0.130071,-0.174879
3.309880,0.074136,-0.050204,0.345293,0.974192,-0.058024,-0.130417,-0.174855
3.319944,0.073659,-0.050092,0.345253,0.974084,-0.058664,-0.130715,-0.175022
3.329997,0.073088,-0.049996,0.345328,0.974053,-0.059667,-0.131019,-0.174627
3.340056,0.072634,-0.049884,0.345416,0.973951,-0.060429,-0.131459,-0.174602
3.350120,0.072257,-0.049831,0.345296,0.974806,-0.043818,-0.134807,-0.172219
3.360180,0.071710,-0.049698,0.345221,0.974799,-0.044902,-0.135260,-0.171624
3.370236,0.071364,-0.049590,0.345097,0.974870,-0.045628,-0.135474,-0.170859
3.380289,0.070680,-0.049364,0.345073,0.974708,-0.046840,-0.136300,-0.170799
3.390341,0.070414,-0.049330,0.344891,0.974691,-0.047236,-0.136289,-0.170794
3.400394,0.069913,-0.049262,0.344660,0.974823,-0.043216,-0.137321,-0.170280
3.410448,0.069512,-0.049129,0.344529,0.974689,-0.043759,-0.137673,-0.170624
3.420510,0.068990,-0.049091,0.344335,0.974400,-0.044556,-0.138121,-0.171701
3.430574,0.068691,-0.049041,0.344093,0.974291,-0.045005,-0.138307,-0.172055
3.440638,0.068121,-0.048909,0.343918,0.974113,-0.046001,-0.138825,-0.172381
3.450700,0.067960,-0.048900,0.343527,0.974191,-0.046302,-0.138629,-0.172017
3.460761,0.067607,-0.048953,0.343062,0.974116,-0.046909,-0.138495,-0.172388
3.470826,0.067310,-0.048884,0.342813,0.974146,-0.047509,-0.138556,-0.172004
3.480888,0.066830,-0.048760,0.342606,0.974165,-0.048537,-0.138787,-0.171418
3.490941,0.066618,-0.048721,0.342331,0.974253,-0.049014,-0.138690,-0.170860
3.500993,0.066359,-0.048784,0.341838,0.974305,-0.049543,-0.138351,-0.170686
3.511047,0.066121,-0.048741,0.341469,0.974324,-0.049971,-0.138296,-0.170497
3.521099,0.065773,-0.048698,0.341121,0.974288,-0.050629,-0.138325,-0.170485
3.531151,0.065629,-0.048732,0.340827,0.974263,-0.050857,-0.138186,-0.170676
3.541204,0.065288,-0.048696,0.340483,0.974511,-0.043403,-0.139711,-0.170077
3.551257,0.065042,-0.048684,0.340116,0.974394,-0.043738,-0.139746,-0.170627
3.561310,0.064866,-0.048854,0.339389,0.974290,-0.043865,-0.139258,-0.171586
3.571362,0.064677,-0.048864,0.339217,0.974171,-0.044149,-0.139325,-0.172134
3.581414,0.064490,-0.048822,0.338946,0.974120,-0.044430,-0.139376,-0.172312
3.591467,0.064159,-0.048852,0.338351,0.973928,-0.044740,-0.139226,-0.173431
3.601529,0.063992,-0.048889,0.337923,0.973931,-0.044912,-0.138895,-0.173636
3.611592,0.063767,-0.048930,0.337431,0.973913,-0.045289,-0.138655,-0.173832
3.621654,0.063635,-0.048945,0.337134,0.974219,-0.039616,-0.139521,-0.172806
3.631717,0.063376,-0.048940,0.336446,0.974238,-0.040015,-0.139254,-0.172819
3.641778,0.063322,-0.049042,0.335910,0.974299,-0.040050,-0.138775,-0.172854
3.651840,0.063224,-0.049140,0.335272,0.974435,-0.040229,-0.138178,-0.172523
3.661903,0.063100,-0.049138,0.334972,0.974553,-0.040544,-0.137932,-0.171978
3.671963,0.062819,-0.049061,0.334398,0.974689,-0.041138,-0.137713,-0.171242
3.682026,0.062751,-0.049082,0.333979,0.974828,-0.041295,-0.137345,-0.170709
3.692088,0.062648,-0.049155,0.333245,0.974926,-0.041394,-0.136806,-0.170560
3.702152,0.062607,-0.049196,0.332926,0.974992,-0.041454,-0.136524,-0.170394
3.712205,0.062424,-0.049155,0.332335,0.975038,-0.041721,-0.136327,-0.170218
3.722259,0.062402,-0.049226,0.331800,0.975093,-0.041647,-0.135917,-0.170249
3.732320,0.062223,-0.049333,0.331192,0.974924,-0.041742,-0.135682,-0.171379
3.742385,0.062116,-0.049341,0.330899,0.974861,-0.041842,-0.135632,-0.171753
3.752447,0.061991,-0.049386,0.330292,0.974754,-0.041835,-0.135447,-0.172509
3.762510,0.061956,-0.049490,0.329760,0.974667,-0.041670,-0.135142,-0.173277
3.772564,0.061790,-0.049503,0.329274,0.974499,-0.041751,-0.135136,-0.174205
3.782617,0.061701,-0.049497,0.328981,0.974432,-0.041802,-0.135120,-0.174577
3.792706,0.061657,-0.049655,0.328229,0.974372,-0.041622,-0.134595,-0.175361
3.802756,0.061587,-0.049713,0.327816,0.974295,-0.041589,-0.134418,-0.175931
3.812805,0.061424,-0.049672,0.327546,0.974171,-0.041776,-0.134547,-0.176476
3.822869,0.061248,-0.049693,0.327056,0.974038,-0.041927,-0.134481,-0.177221
3.832929,0.061183,-0.049743,0.326641,0.973996,-0.041915,-0.134278,-0.177607
3.842992,0.061172,-0.049904,0.325988,0.973931,-0.041684,-0.133788,-0.178389
3.853056,0.061104,-0.049876,0.325695,0.973896,-0.041710,-0.133780,-0.178575
3.863121,0.060945,-0.049796,0.325325,0.973805,-0.041872,-0.133916,-0.178933
3.873182,0.060958,-0.049872,0.324887,0.973856,-0.041745,-0.133543,-0.178962
3.883241,0.060880,-0.049865,0.324276,0.973848,-0.041706,-0.133348,-0.179163
3.893303,0.060874,-0.049878,0.323958,0.973910,-0.041664,-0.133136,-0.178993
3.903364,0.060824,-0.049896,0.323538,0.974013,-0.041738,-0.132829,-0.178643
3.913425,0.060809,-0.049876,0.323119,0.974147,-0.041739,-0.132564,-0.178106
3.923486,0.060702,-0.049846,0.322723,0.974191,-0.041902,-0.132435,-0.177926
3.933539,0.060613,-0.049850,0.322430,0.974086,-0.041931,-0.132445,-0.178482
3.943598,0.060551,-0.049901,0.322014,0.974044,-0.041916,-0.132243,-0.178868
3.953662,0.060504,-0.049938,0.321599,0.973998,-0.041855,-0.132075,-0.179253
3.963728,0.060369,-0.049956,0.321206,0.973898,-0.041977,-0.132017,-0.179812
3.973788,0.060341,-0.050001,0.320888,0.973889,-0.041937,-0.131823,-0.180012
3.983847,0.060224,-0.049974,0.320398,0.973783,-0.041965,-0.131833,-0.180568
3.993908,0.060249,-0.050045,0.319961,0.973795,-0.041765,-0.131522,-0.180779
4.003970,0.060245,-0.050028,0.319545,0.974131,-0.034615,-0.132649,-0.179652
4.014031,0.060252,-0.050036,0.319228,0.974153,-0.034502,-0.132498,-0.179666
4.024094,0.060207,-0.049988,0.318933,0.974153,-0.034502,-0.132498,-0.179666
4.034156,0.060248,-0.049996,0.318394,0.974308,-0.034340,-0.132112,-0.179142
4.044216,0.060299,-0.050027,0.317955,0.974425,-0.034157,-0.131754,-0.178802
4.054278,0.060266,-0.049955,0.317656,0.974535,-0.034220,-0.131672,-0.178250
4.064338,0.060250,-0.049891,0.317455,0.974681,-0.034305,-0.131563,-0.177514
4.074400,0.060264,-0.049835,0.317032,0.974921,-0.034318,-0.131247,-0.176424
4.084458,0.060319,-0.049859,0.316591,0.975073,-0.034155,-0.130862,-0.175900
4.094520,0.060418,-0.049906,0.316027,0.975319,-0.033920,-0.130271,-0.175020
4.104580,0.060399,-0.049850,0.315827,0.975426,-0.033983,-0.130189,-0.174468
4.114643,0.060376,-0.049754,0.315525,0.975641,-0.034108,-0.130025,-0.173363
4.124707,0.060398,-0.049730,0.315202,0.975805,-0.034078,-0.129765,-0.172640
4.134766,0.060500,-0.049769,0.314637,0.976181,-0.030882,-0.129671,-0.171181
4.144828,0.060509,-0.049778,0.314319,0.976202,-0.030768,-0.129520,-0.171195
4.154888,0.060470,-0.049725,0.314023,0.976237,-0.030789,-0.129492,-0.171011
4.164950,0.060445,-0.049686,0.313824,0.976273,-0.030810,-0.129464,-0.170826
4.175015,0.060443,-0.049672,0.313407,0.976329,-0.030716,-0.129286,-0.170656
4.185077,0.060502,-0.049736,0.313067,0.976371,-0.030488,-0.128984,-0.170684
4.195138,0.060604,-0.049802,0.312508,0.976466,-0.030121,-0.128538,-0.170540
4.205198,0.060619,-0.049818,0.312323,0.976484,-0.029562,-0.128636,-0.170467
4.215264,0.060628,-0.049828,0.312005,0.976504,-0.029448,-0.128485,-0.170481
4.225325,0.060637,-0.049838,0.311687,0.976525,-0.029334,-0.128334,-0.170495
4.235385,0.060697,-0.049901,0.311347,0.976567,-0.029105,-0.128033,-0.170523
4.245447,0.060728,-0.049936,0.310810,0.976608,-0.028877,-0.127731,-0.170551
4.255511,0.060788,-0.049999,0.310469,0.976649,-0.028649,-0.127430,-0.170579
4.265571,0.060816,-0.050042,0.309933,0.976655,-0.028400,-0.127156,-0.170792
4.275630,0.060825,-0.050052,0.309614,0.976675,-0.028286,-0.127005,-0.170806
4.285690,0.060926,-0.050116,0.309054,0.976769,-0.027919,-0.126558,-0.170662
4.295754,0.060936,-0.050126,0.308736,0.976790,-0.027805,-0.126407,-0.170676
4.305818,0.061017,-0.050214,0.308175,0.976850,-0.027463,-0.125955,-0.170718
4.315878,0.061073,-0.050285,0.307835,0.976855,-0.027215,-0.125681,-0.170930
4.325936,0.061137,-0.050311,0.307395,0.976928,-0.026962,-0.125384,-0.170772
4.335998,0.061111,-0.050282,0.307198,0.976928,-0.026962,-0.125384,-0.170772
4.346058,0.061205,-0.050384,0.306736,0.976988,-0.026620,-0.124931,-0.170814
4.356121,0.061319,-0.050461,0.306273,0.977081,-0.026254,-0.124484,-0.170669
4.366184,0.061397,-0.050556,0.305713,0.977105,-0.025893,-0.124058,-0.170896
4.376248,0.061435,-0.050565,0.305494,0.977122,-0.025735,-0.123939,-0.170908
4.386306,0.061396,-0.050523,0.305197,0.977122,-0.025735,-0.123939,-0.170908
4.396369,0.061454,-0.050586,0.304855,0.977161,-0.025507,-0.123637,-0.170935
4.406429,0.061545,-0.050694,0.304394,0.977185,-0.025146,-0.123211,-0.171162
4.416490,0.061703,-0.050831,0.303909,0.977260,-0.024648,-0.122638,-0.171215
4.426543,0.061754,-0.050909,0.303569,0.977229,-0.024381,-0.122390,-0.171612
4.436605,0.061825,-0.050985,0.303326,0.977267,-0.024154,-0.122087,-0.171640
4.446667,0.061860,-0.051023,0.303204,0.977286,-0.024040,-0.121936,-0.171654
4.456727,0.061972,-0.051098,0.302740,0.977377,-0.023675,-0.121487,-0.171509
4.466787,0.062078,-0.051211,0.302375,0.977429,-0.023520,-0.121001,-0.171573
4.476849,0.062241,-0.051308,0.301790,0.977535,-0.023000,-0.120431,-0.171440
4.486911,0.062305,-0.051299,0.301705,0.977566,-0.022935,-0.120466,-0.171252
4.496970,0.062429,-0.051342,0.301275,0.977669,-0.022662,-0.120172,-0.170906
4.507032,0.062510,-0.051294,0.301054,0.977785,-0.022480,-0.120034,-0.170361
4.517092,0.062641,-0.051323,0.300493,0.977869,-0.022033,-0.119645,-0.170212
4.527156,0.062711,-0.051376,0.300152,0.977869,-0.021746,-0.119398,-0.170422
4.537219,0.062775,-0.051424,0.299716,0.977761,-0.021362,-0.119261,-0.171184
4.547281,0.062858,-0.051469,0.299377,0.977723,-0.021016,-0.119070,-0.171578
4.557344,0.062897,-0.051435,0.298964,0.977663,-0.020742,-0.119061,-0.171955
4.567406,0.063002,-0.051447,0.298623,0.977693,-0.020393,-0.118847,-0.171977
4.577464,0.063105,-0.051447,0.298187,0.977649,-0.019966,-0.118714,-0.172367
4.587527,0.063208,-0.051467,0.297848,0.977643,-0.019600,-0.118524,-0.172574
4.597587,0.063324,-0.051480,0.297510,0.977599,-0.019175,-0.118388,-0.172964
4.607648,0.063391,-0.051463,0.297293,0.977575,-0.018922,-0.118350,-0.173157
4.617708,0.063546,-0.051617,0.296810,0.977465,-0.018303,-0.117924,-0.174132
4.627769,0.063638,-0.051682,0.296571,0.977389,-0.017944,-0.117753,-0.174710
4.637821,0.063737,-0.051755,0.296334,0.977202,-0.017490,-0.117686,-0.175840
4.647883,0.063822,-0.051835,0.296096,0.977053,-0.017096,-0.117564,-0.176788
4.657947,0.063981,-0.051923,0.295832,0.977027,-0.016607,-0.117239,-0.177194
4.668009,0.064124,-0.052008,0.295509,0.976835,-0.016116,-0.117196,-0.178322
4.678071,0.064250,-0.052106,0.295146,0.976774,-0.015652,-0.116865,-0.178914
4.688134,0.064385,-0.052090,0.294807,0.976761,-0.015214,-0.116721,-0.179118
4.698198,0.064551,-0.052115,0.294476,0.976823,-0.014853,-0.116498,-0.178955
4.708250,0.064730,-0.052108,0.294181,0.976901,-0.014579,-0.116433,-0.178591
4.718310,0.064889,-0.052146,0.293982,0.976979,-0.014758,-0.116243,-0.178275
4.728373,0.065109,-0.052156,0.293562,0.977147,-0.014412,-0.115971,-0.177555
4.738432,0.065255,-0.052203,0.293231,0.977175,-0.014075,-0.115743,-0.177578
4.748494,0.065465,-0.052236,0.292813,0.977235,-0.013677,-0.115544,-0.177413
4.758556,0.065600,-0.052214,0.292603,0.977315,-0.013445,-0.115448,-0.177050
4.768619,0.065765,-0.052100,0.292366,0.977425,-0.013345,-0.115696,-0.176286
4.778683,0.065903,-0.052069,0.292156,0.977541,-0.013132,-0.115574,-0.175739
4.788735,0.066224,-0.052128,0.291587,0.977752,-0.014231,-0.114689,-0.175057
4.798786,0.066377,-0.052134,0.291325,0.977779,-0.014090,-0.114772,-0.174866
4.808839,0.066520,-0.052096,0.291036,0.977768,-0.014122,-0.115195,-0.174646
4.818903,0.066664,-0.052047,0.290862,0.977827,-0.013958,-0.115281,-0.174268
4.828965,0.066869,-0.051991,0.290602,0.977882,-0.013714,-0.115420,-0.173888
4.839027,0.066991,-0.051975,0.290429,0.977873,-0.013554,-0.115526,-0.173881
4.849081,0.067274,-0.052004,0.290021,0.977927,-0.013080,-0.115374,-0.173713
4.859142,0.067426,-0.052029,0.289725,0.977900,-0.012796,-0.115346,-0.173905
4.869267,0.067588,-0.052030,0.289504,0.977726,-0.012588,-0.115757,-0.174622
4.879319,0.067706,-0.052020,0.289332,0.977681,-0.012409,-0.115885,-0.174801
4.889372,0.067827,-0.052002,0.289158,0.977672,-0.012248,-0.115990,-0.174795
4.899424,0.068018,-0.051973,0.288900,0.977585,-0.011930,-0.116220,-0.175155
4.909476,0.068129,-0.051979,0.288729,0.977468,-0.011714,-0.116395,-0.175703
4.919531,0.068345,-0.051983,0.288383,0.977315,-0.013613,-0.116243,-0.176514
4.929592,0.068452,-0.051973,0.288247,0.977216,-0.013517,-0.116552,-0.176865
4.939655,0.068616,-0.051961,0.288024,0.977077,-0.013320,-0.116935,-0.177398
4.949719,0.068730,-0.051934,0.287885,0.977049,-0.013259,-0.117197,-0.177379
4.959782,0.068928,-0.051861,0.287658,0.977088,-0.013111,-0.117490,-0.176986
4.969847,0.069048,-0.051839,0.287484,0.977078,-0.012948,-0.117593,-0.176980
4.979893,0.069282,-0.051788,0.287132,0.977170,-0.012716,-0.117702,-0.176416
4.989949,0.069406,-0.051757,0.286957,0.977197,-0.012571,-0.117781,-0.176225
5.000010,0.069586,-0.051699,0.286729,0.977237,-0.012462,-0.118047,-0.175833
5.010071,0.069720,-0.051642,0.286551,0.977371,-0.012372,-0.118057,-0.175088
5.020130,0.069953,-0.051564,0.286232,0.977515,-0.012276,-0.118280,-0.174139
5.030190,0.070127,-0.051521,0.285967,0.977609,-0.012126,-0.118337,-0.173577
5.040250,0.070363,-0.051455,0.285613,0.977735,-0.011912,-0.118422,-0.172827
5.050313,0.070445,-0.051384,0.285597,0.977724,-0.011963,-0.118822,-0.172610
5.060373,0.070681,-0.051340,0.285209,0.977797,-0.011611,-0.118791,-0.172243
5.070433,0.070862,-0.051322,0.285044,0.977797,-0.013287,-0.118565,-0.172277
5.080520,0.071081,-0.051294,0.284694,0.977746,-0.012977,-0.118762,-0.172453
5.090580,0.071210,-0.051241,0.284554,0.977716,-0.012866,-0.119048,-0.172434
5.100642,0.071369,-0.051226,0.284291,0.977670,-0.012638,-0.119194,-0.172612
5.110706,0.071523,-0.051151,0.284155,0.977565,-0.012404,-0.119574,-0.172960
5.120767,0.071645,-0.051113,0.284017,0.977444,-0.013744,-0.119640,-0.173493
5.130828,0.071878,-0.051115,0.283731,0.977342,-0.013295,-0.119714,-0.174053
5.140887,0.072078,-0.051154,0.283443,0.977244,-0.012931,-0.119738,-0.174615
5.150949,0.072279,-0.051139,0.283129,0.977067,-0.012654,-0.120158,-0.175334
5.161010,0.072397,-0.051107,0.282991,0.976930,-0.012479,-0.120507,-0.175870
5.171070,0.072561,-0.051091,0.282900,0.976720,-0.013453,-0.120865,-0.176715
5.181135,0.072685,-0.051042,0.282760,0.976654,-0.013314,-0.121170,-0.176881
5.191195,0.072930,-0.051005,0.282470,0.976694,-0.012942,-0.121152,-0.176700
5.201257,0.073107,-0.051009,0.282231,0.976760,-0.012604,-0.120896,-0.176536
5.211317,0.073316,-0.050950,0.282027,0.976874,-0.012314,-0.120809,-0.175986
5.221378,0.073488,-0.050939,0.281823,0.976956,-0.012090,-0.120696,-0.175624
5.231440,0.073678,-0.050853,0.281555,0.977085,-0.011913,-0.120752,-0.174876
5.241501,0.073799,-0.050786,0.281411,0.977164,-0.011894,-0.120947,-0.174303
5.251560,0.074034,-0.050648,0.281277,0.977339,-0.011762,-0.121173,-0.173169
5.261621,0.074185,-0.050573,0.281233,0.977414,-0.011699,-0.121392,-0.172595
5.271681,0.074478,-0.050469,0.280867,0.977699,-0.011220,-0.120934,-0.171327
5.281744,0.074650,-0.050454,0.280662,0.977780,-0.010997,-0.120818,-0.170964
5.291826,0.074953,-0.050443,0.280476,0.977853,-0.010646,-0.120772,-0.170598
5.301876,0.075145,-0.050365,0.280342,0.977925,-0.010540,-0.121013,-0.170023
5.311927,0.075375,-0.050425,0.280057,0.977901,-0.010259,-0.120959,-0.170216
5.321985,0.075653,-0.050424,0.279944,0.977832,-0.010030,-0.121306,-0.170380
5.332038,0.075884,-0.050406,0.279785,0.977819,-0.009772,-0.121442,-0.170374
5.342098,0.076203,-0.050389,0.279772,0.977675,-0.009415,-0.121875,-0.170906
5.352161,0.076405,-0.050423,0.279614,0.977525,-0.009120,-0.122069,-0.171642
5.362221,0.076838,-0.050546,0.279215,0.977429,-0.008238,-0.121512,-0.172624
5.372281,0.077096,-0.050654,0.279091,0.977318,-0.007813,-0.121346,-0.173386
5.382342,0.077422,-0.050680,0.278948,0.977255,-0.008984,-0.121254,-0.173749
5.392403,0.077592,-0.050686,0.278876,0.977212,-0.008793,-0.121361,-0.173930
5.402468,0.077978,-0.050810,0.278578,0.977132,-0.008304,-0.121213,-0.174505
5.412528,0.078257,-0.050819,0.278388,0.977138,-0.007961,-0.121173,-0.174511
5.422591,0.078598,-0.050895,0.278286,0.977035,-0.007749,-0.121510,-0.174863
5.432651,0.078864,-0.050914,0.278094,0.977080,-0.007470,-0.121427,-0.174685
5.442710,0.079213,-0.050960,0.277818,0.977122,-0.007147,-0.121365,-0.174506
5.452768,0.079424,-0.050970,0.277787,0.977129,-0.007080,-0.121599,-0.174304
5.462832,0.079755,-0.050945,0.277672,0.977201,-0.006922,-0.121857,-0.173728
5.472892,0.080069,-0.050973,0.277484,0.977315,-0.006682,-0.121733,-0.173180
5.482951,0.080402,-0.051001,0.277277,0.977318,-0.006527,-0.122008,-0.172975
5.493004,0.080659,-0.050986,0.277153,0.977393,-0.006454,-0.122223,-0.172401
5.503055,0.080975,-0.050943,0.277107,0.977424,-0.006458,-0.122821,-0.171800
5.513112,0.081220,-0.050961,0.276946,0.977485,-0.006325,-0.122865,-0.171425
5.523171,0.081510,-0.051022,0.276756,0.977483,-0.011495,-0.121809,-0.171924
5.533232,0.081895,-0.051001,0.276645,0.977517,-0.011269,-0.122108,-0.171534
5.543291,0.082107,-0.050990,0.276648,0.977432,-0.011193,-0.122571,-0.171692
5.553352,0.082449,-0.051022,0.276404,0.977314,-0.010825,-0.122769,-0.172242
5.563413,0.082665,-0.051023,0.276372,0.977215,-0.010645,-0.123079,-0.172597
5.573473,0.083026,-0.051087,0.276190,0.977047,-0.010155,-0.123141,-0.173530
5.583527,0.083288,-0.051072,0.276219,0.977000,-0.009870,-0.123280,-0.173710
5.593590,0.083578,-0.051052,0.276192,0.976896,-0.009599,-0.123628,-0.174063
5.603653,0.083789,-0.051069,0.276121,0.976853,-0.009402,-0.123725,-0.174245
5.613713,0.084086,-0.051074,0.276190,0.976786,-0.009194,-0.124035,-0.174413
5.623776,0.084353,-0.051107,0.276087,0.976834,-0.008959,-0.123923,-0.174236
5.633836,0.084659,-0.051086,0.276154,0.976872,-0.008813,-0.124178,-0.173848
5.643890,0.084907,-0.051047,0.276044,0.976988,-0.008575,-0.124049,-0.173299
5.653944,0.085211,-0.051032,0.276110,0.976991,-0.008407,-0.124322,-0.173097
5.664006,0.085468,-0.051008,0.276134,0.977051,-0.008226,-0.124383,-0.172722
5.674068,0.085839,-0.051015,0.275942,0.977164,-0.007945,-0.124273,-0.172172
5.684130,0.086026,-0.050988,0.275995,0.977171,-0.007864,-0.124505,-0.171971
5.694192,0.086360,-0.050967,0.275966,0.977242,-0.007735,-0.124741,-0.171397
5.704252,0.086608,-0.050888,0.275927,0.977314,-0.007605,-0.124976,-0.170824
5.714305,0.086972,-0.050900,0.275771,0.977144,-0.014892,-0.123803,-0.172162
5.724365,0.087265,-0.050950,0.275536,0.977180,-0.014563,-0.123531,-0.172181
5.734418,0.087491,-0.050909,0.275496,0.977186,-0.014435,-0.123784,-0.171981
5.744472,0.087806,-0.050911,0.275297,0.977163,-0.014071,-0.123739,-0.172173
5.754524,0.087984,-0.050905,0.275350,0.977066,-0.013923,-0.124020,-0.172531
5.764577,0.088433,-0.050943,0.275221,0.977097,-0.013463,-0.123801,-0.172548
5.774638,0.088689,-0.050939,0.275206,0.977076,-0.013145,-0.123735,-0.172741
5.784702,0.089011,-0.050961,0.275140,0.976916,-0.015980,-0.123330,-0.173695
5.794766,0.089237,-0.050992,0.275160,0.976806,-0.015737,-0.123448,-0.174250
5.804830,0.089664,-0.051066,0.275029,0.976759,-0.016027,-0.123104,-0.174732
5.814890,0.089948,-0.051111,0.275015,0.976740,-0.015756,-0.123015,-0.174925
5.824943,0.090315,-0.051077,0.275078,0.976743,-0.015534,-0.123301,-0.174725
5.835006,0.090622,-0.051124,0.274970,0.976759,-0.015284,-0.123196,-0.174733
5.845066,0.090973,-0.051113,0.275030,0.976763,-0.015107,-0.123463,-0.174534
5.855129,0.091246,-0.051136,0.275086,0.976736,-0.014997,-0.123710,-0.174522
5.865189,0.091576,-0.051136,0.275180,0.976755,-0.014953,-0.124120,-0.174128
5.875249,0.091891,-0.051163,0.275069,0.976840,-0.014746,-0.123985,-0.173764
5.885309,0.092291,-0.051135,0.275165,0.976961,-0.014721,-0.124369,-0.172812
5.895373,0.092539,-0.051071,0.275250,0.977013,-0.014696,-0.124765,-0.172232
5.905437,0.092960,-0.051074,0.275215,0.977085,-0.014557,-0.125002,-0.171661
5.915499,0.093237,-0.051083,0.275267,0.977092,-0.014465,-0.125233,-0.171463
5.925562,0.093692,-0.051036,0.275194,0.977238,-0.017258,-0.124747,-0.170725
5.935626,0.093957,-0.051062,0.275244,0.977279,-0.017232,-0.124947,-0.170343
5.945682,0.094411,-0.051057,0.275075,0.977440,-0.017067,-0.124981,-0.169410
5.955745,0.094663,-0.050979,0.275157,0.977523,-0.017061,-0.125365,-0.168645
5.965807,0.094853,-0.050894,0.275273,0.977470,-0.017800,-0.125839,-0.168525
5.975870,0.095289,-0.050973,0.275033,0.977475,-0.017414,-0.125585,-0.168727
5.985930,0.095598,-0.051004,0.274915,0.977492,-0.017163,-0.125476,-0.168734
5.995992,0.095979,-0.051010,0.274575,0.977495,-0.016733,-0.125237,-0.168936
6.006055,0.096256,-0.051040,0.274587,0.977423,-0.016505,-0.125332,-0.169306
6.016119,0.096672,-0.051094,0.274474,0.977303,-0.016076,-0.125309,-0.170056
6.026181,0.096930,-0.051073,0.274448,0.977232,-0.016856,-0.125045,-0.170578
6.036244,0.097317,-0.051100,0.274297,0.977028,-0.016438,-0.124864,-0.171918
6.046304,0.097628,-0.051214,0.274238,0.976898,-0.016064,-0.124621,-0.172865
6.056366,0.098080,-0.051319,0.274109,0.976837,-0.015868,-0.123973,-0.173690
6.066429,0.098309,-0.051344,0.274079,0.976821,-0.015647,-0.123855,-0.173884
6.076490,0.098687,-0.051434,0.274018,0.976757,-0.015275,-0.123599,-0.174458
6.086553,0.098983,-0.051436,0.273988,0.976809,-0.015053,-0.123470,-0.174279
6.096613,0.099409,-0.051393,0.273997,0.976835,-0.014757,-0.123566,-0.174090
6.106675,0.099630,-0.051410,0.274002,0.976797,-0.014599,-0.123625,-0.174275
6.116736,0.100139,-0.051478,0.273901,0.976925,-0.014232,-0.123140,-0.173928
6.126800,0.100362,-0.051464,0.273940,0.976969,-0.014201,-0.123339,-0.173546
6.136861,0.100707,-0.051477,0.273908,0.977054,-0.014003,-0.123196,-0.173182
6.146925,0.101035,-0.051520,0.273875,0.977141,-0.013850,-0.123037,-0.172817
6.156979,0.101439,-0.051504,0.273877,0.977271,-0.013711,-0.123063,-0.172071
6.167043,0.101738,-0.051469,0.273877,0.977402,-0.013617,-0.123073,-0.171326
6.177229,0.102145,-0.051433,0.273915,0.977441,-0.013449,-0.123318,-0.170942
6.187292,0.102358,-0.051419,0.273987,0.977427,-0.013455,-0.123709,-0.170737
6.197355,0.102579,-0.051410,0.274023,0.977435,-0.013400,-0.123922,-0.170541
6.207419,0.102984,-0.051389,0.274022,0.977564,-0.013260,-0.123947,-0.169795
6.217484,0.103317,-0.051417,0.273983,0.977683,-0.013130,-0.123775,-0.169244
6.227546,0.103684,-0.051473,0.273980,0.977746,-0.013037,-0.123794,-0.168871
6.237607,0.103920,-0.051408,0.274050,0.977797,-0.013039,-0.124176,-0.168293
6.247671,0.104331,-0.051355,0.274082,0.977868,-0.012889,-0.124408,-0.167724
6.257732,0.104564,-0.051327,0.274116,0.977808,-0.012743,-0.124659,-0.167899
6.267795,0.104891,-0.051318,0.274184,0.977690,-0.012585,-0.125117,-0.168252
6.277858,0.105180,-0.051348,0.274108,0.977731,-0.012332,-0.124800,-0.168269
6.287918,0.105622,-0.051407,0.274028,0.977804,-0.012055,-0.124486,-0.168099
6.297981,0.105856,-0.051387,0.274023,0.977867,-0.011962,-0.124505,-0.167725
6.308035,0.106176,-0.051410,0.274053,0.977773,-0.011792,-0.124767,-0.168087
6.318100,0.106467,-0.051417,0.274011,0.977724,-0.011507,-0.124668,-0.168467
6.328162,0.106852,-0.051471,0.273967,0.977539,-0.011090,-0.124630,-0.169590
6.338222,0.107079,-0.051483,0.273963,0.977333,-0.010774,-0.124758,-0.170705
6.348284,0.107530,-0.051578,0.273808,0.977178,-0.010170,-0.124186,-0.172042
6.358346,0.107814,-0.051619,0.273728,0.977150,-0.009880,-0.123888,-0.172431
6.368407,0.108098,-0.051618,0.273719,0.977057,-0.011517,-0.123636,-0.173037
