t,q1,q2,q3,q4,q5,q6
7.394889,-0.018769,-0.014308,0.040589,0.047661,0.009680,0.010640
7.404951,-0.019185,-0.014489,0.040669,0.047381,0.010082,0.010748
7.415016,-0.019614,-0.015572,0.042744,0.046767,0.010865,0.010958
7.425082,-0.019627,-0.014946,0.042069,0.046052,0.010865,0.011060
7.435142,-0.020015,-0.014688,0.042161,0.045320,0.010858,0.011160
7.445206,-0.019632,-0.013652,0.041873,0.044571,0.011606,0.011258
7.455270,-0.019624,-0.013365,0.042351,0.044186,0.012348,0.011355
7.465331,-0.019227,-0.013063,0.042069,0.043784,0.012320,0.011450
7.475391,-0.018823,-0.013129,0.042171,0.043365,0.012667,0.011543
7.485452,-0.018412,-0.013179,0.041513,0.042548,0.013007,0.011634
7.495504,-0.017994,-0.012834,0.041619,0.041714,0.013340,0.011723
7.505630,-0.017187,-0.012475,0.041347,0.041245,0.013666,0.011811
7.515683,-0.016374,-0.012483,0.041458,0.040759,0.013604,0.011896
7.525745,-0.015934,-0.012858,0.041571,0.040257,0.013154,0.011980
7.535809,-0.014725,-0.012837,0.040923,0.039739,0.012697,0.012062
7.545869,-0.014653,-0.012802,0.041422,0.039205,0.012615,0.012142
7.555923,-0.014193,-0.012753,0.041160,0.038655,0.013670,0.012220
7.565984,-0.013726,-0.012309,0.041281,0.038089,0.013574,0.012297
7.576049,-0.013633,-0.011087,0.041022,0.037507,0.013853,0.012372
7.586110,-0.013534,-0.010614,0.041146,0.036910,0.014126,0.012445
7.596170,-0.013427,-0.010127,0.041271,0.036297,0.014010,0.012516
7.606232,-0.014077,-0.010389,0.041398,0.035669,0.013887,0.012585
7.616293,-0.014338,-0.010256,0.040764,0.035025,0.013377,0.012653
7.626357,-0.014592,-0.010109,0.040894,0.034367,0.012859,0.012719
7.636417,-0.014458,-0.009948,0.041024,0.033693,0.012717,0.012783
7.646480,-0.014699,-0.009773,0.041538,0.033004,0.012568,0.012845
7.656540,-0.014933,-0.009584,0.041290,0.032301,0.012412,0.012905
7.666595,-0.015160,-0.009382,0.041423,0.031583,0.012631,0.012964
7.676657,-0.014998,-0.009166,0.041558,0.030850,0.012081,0.013021
7.686722,-0.015211,-0.009317,0.041313,0.030103,0.011905,0.013076
7.696783,-0.015036,-0.009456,0.041449,0.029342,0.011723,0.013130
7.706846,-0.014855,-0.009199,0.041967,0.028566,0.011916,0.013181
7.716884,-0.014666,-0.008929,0.041723,0.027777,0.011721,0.011324
7.726940,-0.014471,-0.009026,0.041862,0.026974,0.011901,0.011372
7.737002,-0.014268,-0.009110,0.041618,0.026156,0.012074,0.011419
7.747064,-0.014059,-0.008800,0.041757,0.025325,0.012622,0.011463
7.757123,-0.013844,-0.008858,0.042278,0.024481,0.012401,0.011506
7.767184,-0.013621,-0.008139,0.042035,0.023623,0.012554,0.011547
7.777249,-0.013774,-0.007407,0.042175,0.022752,0.012702,0.011587
7.787309,-0.013538,-0.007044,0.041551,0.021868,0.012842,0.010862
7.797370,-0.013677,-0.007048,0.041690,0.020970,0.013358,0.010897
7.807435,-0.013809,-0.007040,0.041829,0.020060,0.013104,0.010169
7.817497,-0.013553,-0.007019,0.041968,0.019137,0.013225,0.010201
7.827560,-0.013672,-0.006985,0.041725,0.018201,0.013340,0.010232
7.837620,-0.013784,-0.007319,0.042245,0.017253,0.013448,0.010261
7.847683,-0.013889,-0.007259,0.042383,0.016292,0.013931,0.009525
7.857747,-0.013606,-0.007568,0.042901,0.015319,0.013645,0.009551
7.867808,-0.013698,-0.007482,0.042657,0.014334,0.013734,0.009575
7.877870,-0.013784,-0.007765,0.043174,0.013336,0.013817,0.009597
7.887892,-0.013862,-0.008035,0.042928,0.012327,0.013511,0.009617
7.897948,-0.013934,-0.008293,0.043062,0.011306,0.013962,0.009636
7.908012,-0.013618,-0.008539,0.043196,0.010273,0.013644,0.009653
7.918077,-0.013677,-0.008771,0.043329,0.009229,0.014082,0.009668
7.928131,-0.013729,-0.008992,0.043079,0.008173,0.014132,0.009681
7.938196,-0.013774,-0.009200,0.043209,0.007106,0.014176,0.009693
7.948259,-0.013813,-0.009395,0.043339,0.006028,0.014213,0.009703
7.958320,-0.013463,-0.009578,0.043086,0.004938,0.014244,0.009711
7.968379,-0.013489,-0.009749,0.043212,0.003838,0.013887,0.009718
7.978443,-0.013507,-0.009908,0.042575,0.002727,0.014287,0.008197
7.988503,-0.013520,-0.010055,0.042699,0.001605,0.014298,0.008200
7.998566,-0.013143,-0.010189,0.042440,0.000472,0.013922,0.008201
8.008629,-0.012761,-0.010312,0.042943,-0.000671,0.013540,0.008201
8.018689,-0.011990,-0.010422,0.042680,-0.001824,0.013532,0.008199
8.028751,-0.011594,-0.010521,0.042417,-0.002987,0.013518,0.008195
8.038814,-0.010428,-0.010607,0.041769,-0.004161,0.013497,0.008190
8.048875,-0.010019,-0.010682,0.042265,-0.004963,0.013471,0.008182
8.058937,-0.009603,-0.010745,0.041996,-0.006157,0.013819,0.008174
8.069002,-0.009180,-0.010796,0.042106,-0.007360,0.013779,0.008163
8.079067,-0.008751,-0.010836,0.041069,-0.008573,0.013733,0.008151
8.089129,-0.008697,-0.010864,0.041557,-0.009795,0.013680,0.008136
8.099189,-0.008636,-0.010499,0.041660,-0.011027,0.013621,0.008121
8.109254,-0.008568,-0.010885,0.041762,-0.012268,0.013556,0.008103
8.119319,-0.008493,-0.010879,0.041480,-0.013518,0.013102,0.008084
8.129382,-0.008412,-0.010861,0.041195,-0.014777,0.013024,0.008063
8.139444,-0.008325,-0.010831,0.040908,-0.016046,0.012939,0.008040
8.149508,-0.008230,-0.010791,0.041381,-0.017322,0.012848,0.008016
8.159570,-0.008129,-0.010739,0.041470,-0.018608,0.012750,0.007989
8.169633,-0.008021,-0.010675,0.041176,-0.019902,0.012646,0.007962
8.179695,-0.007907,-0.010601,0.040878,-0.021205,0.012536,0.007932
8.189759,-0.007785,-0.010134,0.040578,-0.022135,0.012418,0.007901
8.199824,-0.007657,-0.010038,0.040656,-0.023072,0.012676,0.007867
8.209890,-0.007523,-0.009930,0.040350,-0.023255,0.012546,0.007833
8.219949,-0.007381,-0.010193,0.040041,-0.023446,0.012410,0.007796
8.230012,-0.007233,-0.010064,0.039729,-0.023263,0.012267,0.007758
8.240077,-0.007079,-0.009924,0.039796,-0.023852,0.012117,0.007718
8.250142,-0.006917,-0.009773,0.039096,-0.023684,0.011961,0.007676
8.260204,-0.006749,-0.009611,0.038775,-0.023906,0.011799,0.007632
8.270266,-0.006574,-0.009439,0.038832,-0.023372,0.011629,0.007587
8.280329,-0.006392,-0.009256,0.038886,-0.023609,0.011454,0.007540
8.290395,-0.006203,-0.009062,0.038554,-0.023852,0.011272,0.007491
8.300448,-0.006008,-0.008858,0.038601,-0.024485,0.011083,0.007441
8.310500,-0.005806,-0.008644,0.038263,-0.024361,0.010888,0.007388
8.320552,-0.005597,-0.008419,0.038684,-0.024626,0.010304,0.007334
8.330617,-0.005381,-0.008183,0.038721,-0.024134,0.010477,0.007278
8.340682,-0.005158,-0.007938,0.038753,-0.024412,0.010262,0.007221
8.350744,-0.004929,-0.007682,0.038782,-0.024315,0.010041,0.007161
8.360807,-0.004693,-0.007415,0.038807,-0.024606,0.009813,0.007100
8.370869,-0.004831,-0.007139,0.038828,-0.024522,0.009578,0.007037
8.380896,-0.004581,-0.006852,0.038846,-0.024063,0.009336,0.006973
8.390958,-0.004324,-0.006556,0.039622,-0.023991,0.009088,0.006906
8.401011,-0.004061,-0.006249,0.039250,-0.024307,0.008834,0.006838
8.411075,-0.003790,-0.005933,0.039637,-0.024629,0.008572,0.006768
8.421139,-0.003512,-0.005606,0.039638,-0.024956,0.008304,0.006696
8.431203,-0.003228,-0.005270,0.039635,-0.025289,0.008411,0.005478
8.441265,-0.002937,-0.004923,0.039628,-0.024865,0.008129,0.005402
8.451328,-0.002638,-0.004567,0.039998,-0.025209,0.007460,0.005325
8.461391,-0.002333,-0.004202,0.039982,-0.024795,0.007165,0.005246
8.471455,-0.002021,-0.003826,0.039962,-0.025150,0.006863,0.005165
8.481519,-0.001701,-0.003441,0.039556,-0.024747,0.006555,0.005083
8.491582,-0.001375,-0.003046,0.039908,-0.024730,0.006621,0.004998
8.501641,-0.001042,-0.002642,0.039875,-0.023956,0.006299,0.004912
8.511703,-0.000701,-0.002229,0.040218,-0.024331,0.005970,0.004824
8.521764,-0.000735,-0.001805,0.039794,-0.024329,0.005253,0.004734
8.531829,-0.000381,-0.001373,0.040128,-0.025094,0.005292,0.004642
8.541890,-0.000019,-0.000931,0.039694,-0.025483,0.004943,0.004549
8.551953,0.000349,-0.000480,0.040400,-0.025876,0.004587,0.004835
8.562017,0.000725,-0.000020,0.039956,-0.025892,0.004224,0.004737
8.572077,0.001108,0.000450,0.040271,-0.026293,0.003854,0.004638
8.582140,0.001498,0.000929,0.040580,-0.027081,0.003477,0.004537
8.592203,0.001896,0.001416,0.040504,-0.027109,0.003093,0.004434
8.602264,0.002300,0.001913,0.040422,-0.027141,0.002703,0.004330
8.612326,0.002712,0.002037,0.040335,-0.026796,0.002305,0.004223
8.622386,0.002749,0.002552,0.040243,-0.026836,0.001900,0.004115
8.632449,0.003175,0.003076,0.040145,-0.026498,0.001489,0.004004
8.642513,0.003609,0.003227,0.040043,-0.026926,0.001452,0.003892
8.652573,0.004049,0.003768,0.039935,-0.026595,0.001026,0.003778
8.662635,0.004497,0.003937,0.039821,-0.027030,0.000593,0.003662
8.672697,0.004953,0.004496,0.039703,-0.026706,0.000153,0.003544
8.682759,0.005415,0.005063,0.039960,-0.026766,0.000088,0.003424
8.692822,0.005886,0.005258,0.039449,-0.026066,-0.000748,0.003303
8.702886,0.006363,0.005843,0.039695,-0.025751,-0.001209,0.003179
8.712939,0.006848,0.006054,0.038792,-0.024676,-0.001296,0.003054
8.723000,0.007340,0.006275,0.039027,-0.024366,-0.001771,0.002926
8.733059,0.007458,0.006885,0.038875,-0.024059,-0.002254,0.002797
8.743118,0.007966,0.007503,0.039099,-0.024517,-0.002744,0.002666
8.753183,0.008480,0.008130,0.038935,-0.024215,-0.003241,0.002532
8.763243,0.009003,0.008765,0.039147,-0.024297,-0.003745,0.002397
8.773321,0.009151,0.009027,0.038209,-0.024000,-0.004257,0.002260
8.783384,0.009688,0.009679,0.038791,-0.024086,-0.004395,0.002121
8.793438,0.010233,0.010339,0.038985,-0.024175,-0.004921,0.001980
8.803490,0.010786,0.011007,0.038792,-0.023502,-0.005836,0.001837
8.813540,0.011346,0.011683,0.038593,-0.023976,-0.006377,0.001691
8.823601,0.011914,0.012367,0.038007,-0.023689,-0.006545,0.001544
8.833661,0.012490,0.012677,0.037795,-0.023785,-0.007100,0.001395
8.843723,0.012691,0.013377,0.037578,-0.023501,-0.007282,0.001244
8.853783,0.013282,0.014085,0.038117,-0.023600,-0.007853,0.001091
8.863844,0.013500,0.014801,0.037887,-0.023319,-0.008432,0.000936
8.873910,0.013725,0.015143,0.038033,-0.023803,-0.009399,0.000779
8.883972,0.013958,0.015874,0.038172,-0.023525,-0.009611,0.000620
8.894035,0.014580,0.016232,0.038304,-0.023629,-0.010212,0.000840
8.904096,0.014828,0.016215,0.038049,-0.023353,-0.010439,0.000677
8.914158,0.015085,0.016588,0.038169,-0.023460,-0.011055,0.000512
8.924218,0.014968,0.017350,0.037900,-0.022423,-0.011298,0.000345
8.934278,0.014477,0.017738,0.038388,-0.022912,-0.011929,0.000175
8.944339,0.013613,0.018515,0.038107,-0.022640,-0.012187,0.000004
8.954399,0.013520,0.018918,0.038201,-0.022750,-0.012071,-0.000170
8.964459,0.013053,0.018946,0.037906,-0.022479,-0.010055,-0.000345
8.974521,0.012976,0.018982,0.037986,-0.022971,-0.009573,-0.000523
8.984583,0.012144,0.019026,0.037678,-0.022319,-0.008336,-0.000703
8.994643,0.011702,0.019077,0.037744,-0.022049,-0.008251,-0.000885
9.004702,0.011649,0.019134,0.038186,-0.022542,-0.008556,-0.001069
9.014763,0.011605,0.019200,0.037857,-0.022272,-0.009250,-0.001255
9.024826,0.012331,0.019272,0.037903,-0.023147,-0.009952,-0.001443
9.034886,0.012685,0.018970,0.037942,-0.023259,-0.011424,-0.001633
9.044940,0.013428,0.018675,0.037974,-0.024133,-0.012142,-0.001826
9.055001,0.014939,0.018868,0.038780,-0.025882,-0.013220,-0.002218
9.065062,0.015325,0.018594,0.039173,-0.026374,-0.013962,-0.002417
9.075122,0.016102,0.018327,0.038795,-0.026103,-0.014330,-0.002618
9.085187,0.016887,0.018448,0.038792,-0.026213,-0.014707,-0.002821
9.095249,0.017680,0.017813,0.038019,-0.025559,-0.013947,-0.003027
9.105310,0.018481,0.017947,0.038001,-0.025667,-0.013958,-0.003235
9.115369,0.018910,0.017325,0.037213,-0.025012,-0.013978,-0.003445
9.125430,0.019729,0.016710,0.037181,-0.024737,-0.013624,-0.003657
9.135489,0.020175,0.016483,0.036378,-0.024461,-0.013660,-0.003490
9.145552,0.020629,0.017026,0.036331,-0.024566,-0.014086,-0.003707
9.155614,0.020710,0.016812,0.035514,-0.024288,-0.013757,-0.003926
9.165676,0.021182,0.016986,0.035452,-0.024772,-0.013818,-0.004147
9.175734,0.020899,0.016404,0.035002,-0.024110,-0.013125,-0.004371
9.185796,0.021007,0.015828,0.034925,-0.023828,-0.013584,-0.004597
9.195859,0.020360,0.015258,0.034459,-0.023163,-0.014052,-0.004825
9.205916,0.020104,0.015076,0.033986,-0.023641,-0.014909,-0.004674
9.215975,0.019475,0.015664,0.033887,-0.023736,-0.015776,-0.004906
9.226036,0.018473,0.015876,0.033780,-0.023447,-0.016269,-0.004760
9.236095,0.018243,0.016094,0.033665,-0.023539,-0.016770,-0.004997
9.246157,0.017640,0.016318,0.033161,-0.023247,-0.018044,-0.005237
9.256220,0.018191,0.016930,0.033413,-0.023334,-0.019326,-0.005479
9.266282,0.017606,0.016786,0.033275,-0.022657,-0.020235,-0.005723
9.276346,0.017412,0.017028,0.033511,-0.023122,-0.020771,-0.005970
9.286408,0.016846,0.016514,0.033357,-0.023203,-0.020934,-0.006219
9.296470,0.017051,0.016768,0.033577,-0.023663,-0.021488,-0.006470
9.306522,0.016502,0.016266,0.033790,-0.022977,-0.020906,-0.006724
9.316575,0.016344,0.016151,0.033994,-0.023433,-0.020715,-0.006980
9.326640,0.015814,0.014897,0.034572,-0.023123,-0.020150,-0.007239
9.336702,0.016056,0.014793,0.034761,-0.023192,-0.021121,-0.007500
9.346765,0.015926,0.014695,0.034560,-0.022876,-0.021718,-0.007763
9.356829,0.016186,0.014984,0.034732,-0.022940,-0.022707,-0.008029
9.366886,0.016837,0.015279,0.034134,-0.022619,-0.023704,-0.008297
9.376892,0.017497,0.015579,0.034290,-0.022677,-0.024710,-0.008568
9.386947,0.017785,0.015122,0.033676,-0.021969,-0.025725,-0.008841
9.397011,0.018083,0.015434,0.033434,-0.022020,-0.026368,-0.009117
9.407116,0.018390,0.015369,0.032803,-0.022069,-0.027020,-0.009395
9.417181,0.018706,0.015692,0.032927,-0.022496,-0.027299,-0.009676
9.427247,0.019032,0.015638,0.032661,-0.022919,-0.026824,-0.009959
9.437312,0.018986,0.015971,0.032387,-0.022576,-0.025215,-0.010245
9.447374,0.018949,0.015928,0.032105,-0.023374,-0.024377,-0.010533
9.457429,0.018159,0.015508,0.032195,-0.023406,-0.022404,-0.010824
9.467491,0.017760,0.015857,0.031896,-0.023434,-0.021204,-0.011117
9.477551,0.017370,0.016211,0.031971,-0.023458,-0.018868,-0.011413
9.487614,0.017753,0.016951,0.031655,-0.023860,-0.017686,-0.011711
9.497667,0.018146,0.017315,0.031712,-0.024258,-0.015750,-0.012012
9.507727,0.018167,0.017684,0.031761,-0.024652,-0.015349,-0.012315
9.517787,0.018579,0.017677,0.031802,-0.024661,-0.013814,-0.012622
9.527847,0.019001,0.017674,0.031834,-0.025047,-0.014195,-0.012930
9.537909,0.019051,0.016914,0.031857,-0.025048,-0.013441,-0.013241
9.547969,0.019492,0.016921,0.031872,-0.025807,-0.013459,-0.013555
9.558030,0.019180,0.016170,0.031879,-0.025799,-0.013106,-0.010820
9.568090,0.019641,0.016187,0.031877,-0.025786,-0.013525,-0.011139
9.578151,0.018968,0.016590,0.031866,-0.025006,-0.013191,-0.011461
9.588212,0.019067,0.017379,0.031847,-0.025366,-0.014392,-0.010259
9.598271,0.018795,0.017410,0.031437,-0.024577,-0.015602,-0.010586
9.608331,0.019295,0.017827,0.031401,-0.024546,-0.016822,-0.010916
9.618392,0.019424,0.017867,0.031356,-0.023366,-0.018052,-0.011249
9.628454,0.019945,0.018293,0.030920,-0.023325,-0.019291,-0.011584
9.638516,0.020475,0.019105,0.030476,-0.023662,-0.020159,-0.011921
9.648580,0.020253,0.019158,0.030023,-0.023230,-0.021417,-0.012262
9.658641,0.020422,0.019597,0.029943,-0.023556,-0.022304,-0.012605
9.668704,0.019838,0.018896,0.029473,-0.023495,-0.023201,-0.012951
9.678767,0.019646,0.018581,0.028994,-0.023811,-0.023726,-0.013299
9.688829,0.019464,0.017507,0.028887,-0.022976,-0.023879,-0.013651
9.698892,0.019673,0.017963,0.029154,-0.022900,-0.024804,-0.014005
9.708956,0.019893,0.019187,0.029029,-0.022436,-0.025740,-0.014362
9.719010,0.020123,0.020033,0.028896,-0.022730,-0.027067,-0.014721
9.729064,0.019981,0.019738,0.028754,-0.021874,-0.027641,-0.015084
9.739129,0.020613,0.020211,0.028985,-0.022157,-0.028606,-0.015449
9.749191,0.020110,0.019924,0.028825,-0.022052,-0.028817,-0.015817
9.759255,0.020380,0.020023,0.028657,-0.022324,-0.029039,-0.016187
9.769319,0.019517,0.019745,0.028479,-0.022589,-0.028508,-0.016561
9.779383,0.019426,0.019851,0.028674,-0.022848,-0.028368,-0.016937
9.789449,0.019728,0.019199,0.028860,-0.022338,-0.027475,-0.017316
9.799502,0.020421,0.018550,0.029037,-0.022585,-0.027736,-0.017698
9.809555,0.020361,0.018668,0.029205,-0.022063,-0.027626,-0.018083
9.819618,0.020311,0.019552,0.028982,-0.021535,-0.027525,-0.018470
9.829671,0.020272,0.019677,0.029132,-0.021001,-0.025909,-0.018860
9.839736,0.020625,0.020188,0.029272,-0.020841,-0.025065,-0.019254
9.849802,0.020988,0.020701,0.029023,-0.021056,-0.023850,-0.019650
9.859867,0.019835,0.020074,0.028382,-0.020502,-0.020737,-0.016615
9.869893,0.020219,0.020213,0.028496,-0.021086,-0.019160,-0.017017
9.879958,0.020231,0.019211,0.028600,-0.020519,-0.016449,-0.017422
9.890023,0.021016,0.019357,0.028695,-0.021089,-0.016037,-0.017829
9.900076,0.020668,0.018743,0.028781,-0.020890,-0.015253,-0.018239
9.910139,0.021093,0.019277,0.028858,-0.020683,-0.015241,-0.018653
9.920193,0.021146,0.019433,0.028926,-0.020088,-0.014477,-0.015254
9.930257,0.021591,0.019973,0.028984,-0.019868,-0.014867,-0.015673
9.940322,0.021284,0.020135,0.029033,-0.019640,-0.015649,-0.016095
9.950388,0.021750,0.020681,0.028692,-0.019787,-0.017203,-0.016520
9.960453,0.021463,0.020849,0.027960,-0.019926,-0.018767,-0.016947
9.970515,0.022331,0.021020,0.027981,-0.020821,-0.020341,-0.017378
9.980578,0.022446,0.020049,0.027612,-0.021328,-0.022307,-0.017811
9.990631,0.022571,0.019844,0.027616,-0.022589,-0.024282,-0.018247
10.000683,0.022325,0.019642,0.027609,-0.023462,-0.025504,-0.018687
10.010735,0.022471,0.020588,0.027594,-0.024327,-0.026736,-0.019129
10.020787,0.021864,0.021154,0.027569,-0.024803,-0.027596,-0.019574
10.030842,0.022030,0.021723,0.027154,-0.025271,-0.027703,-0.020022
10.040894,0.022587,0.021914,0.027111,-0.025731,-0.028583,-0.020473
10.050949,0.022392,0.022106,0.026295,-0.025802,-0.029091,-0.020926
10.061012,0.022970,0.022683,0.025852,-0.026247,-0.030753,-0.021383
10.071048,0.022795,0.022500,0.025018,-0.026302,-0.031280,-0.021843
10.081104,0.023393,0.022700,0.024937,-0.026730,-0.032580,-0.022305
10.091167,0.022856,0.021759,0.024847,-0.026388,-0.033126,-0.022770
10.101227,0.022711,0.020820,0.024748,-0.026418,-0.033683,-0.023239
10.111289,0.022194,0.020646,0.024640,-0.026059,-0.032722,-0.023710
10.121343,0.022832,0.021618,0.024522,-0.026073,-0.031771,-0.024184
10.131395,0.023098,0.021830,0.024395,-0.025315,-0.030067,-0.024661
10.141457,0.023373,0.022426,0.024258,-0.025312,-0.029135,-0.025141
10.151520,0.022896,0.021879,0.024112,-0.024919,-0.027450,-0.025623
10.161584,0.023191,0.022098,0.023957,-0.025281,-0.026918,-0.026109
10.171643,0.022351,0.021174,0.023793,-0.025252,-0.026014,-0.026598
10.181707,0.022666,0.021014,0.023619,-0.025977,-0.025119,-0.027089
10.191771,0.022608,0.020094,0.023435,-0.025931,-0.021945,-0.027583
10.201835,0.023323,0.020702,0.023243,-0.025876,-0.021068,-0.028080
10.211895,0.023666,0.020930,0.023041,-0.025049,-0.019056,-0.028580
10.221958,0.024399,0.021923,0.022829,-0.024594,-0.018579,-0.029083
10.232020,0.024379,0.022154,0.022608,-0.024130,-0.018111,-0.029588
10.242083,0.024750,0.022769,0.021997,-0.024421,-0.019178,-0.030097
10.252184,0.024367,0.022622,0.021757,-0.024702,-0.019490,-0.030608
10.262246,0.024756,0.022859,0.021127,-0.025355,-0.020956,-0.031122
10.272309,0.025535,0.022334,0.020869,-0.025618,-0.022430,-0.031639
10.282374,0.025942,0.021811,0.020601,-0.025108,-0.024676,-0.032158
10.292438,0.026358,0.021670,0.020324,-0.024589,-0.026549,-0.032681
10.302493,0.026401,0.022294,0.020038,-0.023679,-0.028049,-0.033206
10.312547,0.026834,0.022538,0.019742,-0.023522,-0.029938,-0.033733
10.322609,0.025750,0.022401,0.019437,-0.022211,-0.030691,-0.034264
10.332671,0.026200,0.023029,0.019123,-0.021654,-0.031834,-0.034797
10.342735,0.026277,0.022514,0.018418,-0.021469,-0.033367,-0.035333
10.352797,0.026363,0.023144,0.017703,-0.021655,-0.034907,-0.035872
10.362860,0.026075,0.021868,0.016979,-0.021831,-0.036074,-0.036413
10.372915,0.026558,0.021356,0.016628,-0.021616,-0.036867,-0.031616
10.382979,0.025524,0.021226,0.016267,-0.020629,-0.036905,-0.032163
10.393044,0.026023,0.022242,0.015896,-0.020394,-0.036569,-0.032712
10.403109,0.025767,0.022114,0.015517,-0.019005,-0.034714,-0.033264
10.413174,0.025900,0.022369,0.015128,-0.018750,-0.033248,-0.033818
10.423237,0.025278,0.021861,0.014348,-0.018104,-0.030264,-0.029416
10.433300,0.026188,0.022117,0.013941,-0.018592,-0.028812,-0.029593
10.443364,0.025199,0.021611,0.013524,-0.019452,-0.026605,-0.030155
10.453428,0.025362,0.021869,0.013098,-0.020301,-0.026311,-0.030720
10.463529,0.025531,0.020601,0.012663,-0.020758,-0.024499,-0.031286
10.473592,0.026089,0.020860,0.012600,-0.020824,-0.024600,-0.031855
10.483656,0.027035,0.021501,0.011765,-0.020879,-0.024326,-0.032427
10.493721,0.027225,0.021761,0.011302,-0.020161,-0.022533,-0.033001
10.503774,0.028184,0.022402,0.010831,-0.020196,-0.023035,-0.033577
10.513836,0.027242,0.021900,0.009968,-0.019457,-0.023161,-0.034155
10.523892,0.027832,0.022161,0.009096,-0.019852,-0.024437,-0.034736
10.533949,0.027665,0.020896,0.008215,-0.019855,-0.025338,-0.035319
10.544012,0.028267,0.020776,0.007707,-0.019466,-0.026626,-0.035904
10.554075,0.028111,0.020656,0.007189,-0.018684,-0.026774,-0.036492
10.564140,0.028724,0.020918,0.006663,-0.017893,-0.027309,-0.026781
10.574205,0.027817,0.020417,0.006127,-0.016709,-0.027850,-0.027373
10.584267,0.028440,0.021060,0.005582,-0.016658,-0.028395,-0.027966
10.594328,0.028305,0.020941,0.005028,-0.016216,-0.028182,-0.025129
10.604393,0.028175,0.020821,0.004465,-0.016526,-0.028736,-0.025726
10.614458,0.027669,0.019557,0.003894,-0.016443,-0.028150,-0.026326
10.624523,0.028311,0.019818,0.003313,-0.017113,-0.027950,-0.026927
10.634585,0.027431,0.019317,0.003105,-0.017772,-0.025846,-0.027530
10.644648,0.027700,0.020341,0.002506,-0.018420,-0.024891,-0.028135
10.654713,0.027591,0.019838,0.001899,-0.019057,-0.022795,-0.028742
10.664777,0.027867,0.020099,0.001282,-0.019301,-0.021846,-0.029350
10.674842,0.027765,0.020359,0.000657,-0.019535,-0.020901,-0.029960
10.684902,0.028048,0.020618,-0.000358,-0.019758,-0.021484,-0.030572
10.694966,0.028715,0.021259,-0.001001,-0.019588,-0.022070,-0.031185
10.705029,0.030438,0.022156,-0.002312,-0.020360,-0.025539,-0.032416
10.715094,0.031494,0.022032,-0.002981,-0.020539,-0.027276,-0.033034
10.725156,0.031407,0.020762,-0.003659,-0.019944,-0.029016,-0.033653
10.735219,0.032086,0.021400,-0.004345,-0.019720,-0.030756,-0.034273
10.745282,0.031621,0.021273,-0.004658,-0.018721,-0.032117,-0.021543
10.755347,0.031539,0.021908,-0.005362,-0.018474,-0.033861,-0.022165
10.765409,0.031077,0.021017,-0.006074,-0.017072,-0.034461,-0.022789
10.775472,0.031378,0.021269,-0.007175,-0.016804,-0.036206,-0.023414
10.785535,0.030536,0.020376,-0.007904,-0.016524,-0.038332,-0.024039
10.795587,0.031220,0.020626,-0.008642,-0.016233,-0.039697,-0.024666
10.805641,0.029996,0.020112,-0.009006,-0.016313,-0.039916,-0.020334
10.815695,0.030298,0.019979,-0.009760,-0.016001,-0.039372,-0.020962
10.825759,0.029837,0.019844,-0.010140,-0.015677,-0.037684,-0.021591
10.835822,0.029756,0.020471,-0.010530,-0.015342,-0.037138,-0.022220
10.845884,0.029293,0.020333,-0.011308,-0.014615,-0.034685,-0.022850
10.855947,0.029209,0.020576,-0.012095,-0.014640,-0.033374,-0.023481
10.866011,0.028743,0.019673,-0.012890,-0.014654,-0.031298,-0.024112
10.876075,0.029419,0.019531,-0.013694,-0.014657,-0.030747,-0.024743
10.886139,0.028949,0.019388,-0.014123,-0.014649,-0.028286,-0.025374
10.896201,0.029621,0.019625,-0.014561,-0.014630,-0.027348,-0.026006
10.906285,0.029526,0.019097,-0.015007,-0.014982,-0.024119,-0.026638
10.916340,0.029429,0.019331,-0.015079,-0.015323,-0.023938,-0.021929
10.926393,0.030091,0.019562,-0.015541,-0.015653,-0.024517,-0.022560
10.936459,0.030368,0.019411,-0.016010,-0.015972,-0.025855,-0.023192
10.946524,0.030641,0.019639,-0.016869,-0.016281,-0.027189,-0.023823
10.956586,0.030528,0.018721,-0.017354,-0.016579,-0.028138,-0.024454
10.966640,0.031174,0.018946,-0.017846,-0.016866,-0.030226,-0.025084
10.976703,0.030670,0.018405,-0.017965,-0.017143,-0.031165,-0.022662
10.986768,0.030924,0.019007,-0.018473,-0.017409,-0.032480,-0.023291
10.996832,0.030791,0.018463,-0.018607,-0.017664,-0.033408,-0.023920
11.006892,0.030652,0.018679,-0.019129,-0.017909,-0.035094,-0.022259
11.016956,0.030125,0.018131,-0.019278,-0.018143,-0.035629,-0.022886
11.027022,0.030736,0.018343,-0.020197,-0.018367,-0.036157,-0.023512
11.037086,0.029814,0.018553,-0.021123,-0.018581,-0.035153,-0.024137
11.047150,0.030029,0.018760,-0.021675,-0.018784,-0.034523,-0.024760
11.057202,0.029474,0.018584,-0.022235,-0.018977,-0.032359,-0.025383
11.067254,0.029674,0.018405,-0.022801,-0.019160,-0.031714,-0.026003
11.077308,0.029102,0.018224,-0.022993,-0.019332,-0.029917,-0.026623
11.087360,0.029285,0.018421,-0.023573,-0.019495,-0.028492,-0.027241
11.097412,0.029078,0.018617,-0.024160,-0.019647,-0.025915,-0.027857
